epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802434288,2019-11-15T15.20.34.288,0.000,-0.000004063,0.000053000,0.000042437
1573802434328,2019-11-15T15.20.34.328,0.040,-0.000003688,0.000051875,0.000041625
1573802434366,2019-11-15T15.20.34.366,0.078,-0.000003000,0.000053375,0.000042812
1573802434405,2019-11-15T15.20.34.405,0.117,-0.000002625,0.000052625,0.000042812
1573802434445,2019-11-15T15.20.34.445,0.157,-0.000003312,0.000054063,0.000042812
1573802434484,2019-11-15T15.20.34.484,0.196,-0.000004063,0.000052250,0.000042812
1573802434524,2019-11-15T15.20.34.524,0.236,-0.000003000,0.000052625,0.000042437
1573802434564,2019-11-15T15.20.34.564,0.276,-0.000003312,0.000052625,0.000042437
1573802434603,2019-11-15T15.20.34.603,0.315,-0.000003000,0.000053375,0.000042875
1573802434641,2019-11-15T15.20.34.641,0.353,-0.000003312,0.000053000,0.000042063
1573802434681,2019-11-15T15.20.34.681,0.393,-0.000004063,0.000053375,0.000042437
1573802434720,2019-11-15T15.20.34.720,0.432,-0.000003688,0.000052250,0.000042063
1573802434760,2019-11-15T15.20.34.760,0.472,-0.000003688,0.000052625,0.000042063
1573802434799,2019-11-15T15.20.34.799,0.511,-0.000003312,0.000052625,0.000042875
1573802434839,2019-11-15T15.20.34.839,0.551,-0.000003312,0.000052625,0.000043688
1573802434877,2019-11-15T15.20.34.877,0.589,-0.000003000,0.000053375,0.000043250
1573802434917,2019-11-15T15.20.34.917,0.629,-0.000002250,0.000053000,0.000042875
1573802434956,2019-11-15T15.20.34.956,0.668,-0.000003000,0.000051875,0.000043688
1573802434996,2019-11-15T15.20.34.996,0.708,-0.000003000,0.000053000,0.000043250
1573802435035,2019-11-15T15.20.35.035,0.747,-0.000004063,0.000052625,0.000043688
1573802435075,2019-11-15T15.20.35.075,0.787,-0.000004063,0.000053375,0.000042437
1573802435113,2019-11-15T15.20.35.113,0.825,-0.000002250,0.000052250,0.000042875
1573802435152,2019-11-15T15.20.35.152,0.864,-0.000003688,0.000052625,0.000043312
1573802435192,2019-11-15T15.20.35.192,0.904,-0.000003312,0.000054063,0.000042437
1573802435232,2019-11-15T15.20.35.232,0.944,-0.000004063,0.000052625,0.000043312
1573802435271,2019-11-15T15.20.35.271,0.983,-0.000003312,0.000052625,0.000042875
1573802435311,2019-11-15T15.20.35.311,1.023,-0.000003312,0.000053375,0.000043250
1573802435349,2019-11-15T15.20.35.349,1.061,-0.000002625,0.000053000,0.000043312
1573802435388,2019-11-15T15.20.35.388,1.100,-0.000003688,0.000053375,0.000042875
1573802435428,2019-11-15T15.20.35.428,1.140,-0.000003000,0.000053750,0.000042500
1573802435467,2019-11-15T15.20.35.467,1.179,-0.000003688,0.000052250,0.000041688
1573802435507,2019-11-15T15.20.35.507,1.219,-0.000004063,0.000053000,0.000043312
1573802435546,2019-11-15T15.20.35.546,1.258,-0.000003312,0.000052625,0.000042500
1573802435585,2019-11-15T15.20.35.585,1.297,-0.000003312,0.000051875,0.000043688
1573802435624,2019-11-15T15.20.35.624,1.336,-0.000002625,0.000051875,0.000042500
1573802435664,2019-11-15T15.20.35.664,1.376,-0.000003688,0.000053000,0.000042063
1573802435703,2019-11-15T15.20.35.703,1.415,-0.000003000,0.000052250,0.000043688
1573802435743,2019-11-15T15.20.35.743,1.455,-0.000003688,0.000051875,0.000042500
1573802435782,2019-11-15T15.20.35.782,1.494,-0.000001875,0.000052250,0.000043688
1573802435820,2019-11-15T15.20.35.820,1.532,-0.000002250,0.000050813,0.000042500
1573802435860,2019-11-15T15.20.35.860,1.572,-0.000003688,0.000052250,0.000041688
1573802435899,2019-11-15T15.20.35.899,1.611,-0.000003000,0.000052250,0.000043312
1573802435939,2019-11-15T15.20.35.939,1.651,-0.000004063,0.000053750,0.000042875
1573802435979,2019-11-15T15.20.35.979,1.691,-0.000002625,0.000051875,0.000043688
1573802436018,2019-11-15T15.20.36.018,1.730,-0.000003312,0.000052625,0.000044125
1573802436056,2019-11-15T15.20.36.056,1.768,-0.000002625,0.000053375,0.000043312
1573802436096,2019-11-15T15.20.36.096,1.808,-0.000004063,0.000053375,0.000042875
1573802436135,2019-11-15T15.20.36.135,1.847,-0.000003000,0.000053000,0.000042875
1573802436175,2019-11-15T15.20.36.175,1.887,-0.000003000,0.000052250,0.000042063
1573802436214,2019-11-15T15.20.36.214,1.926,-0.000003688,0.000052625,0.000042500
1573802436254,2019-11-15T15.20.36.254,1.966,-0.000003312,0.000051125,0.000042875
1573802436292,2019-11-15T15.20.36.292,2.004,-0.000003000,0.000053000,0.000042875
1573802436332,2019-11-15T15.20.36.332,2.044,-0.000003000,0.000053750,0.000042500
1573802436371,2019-11-15T15.20.36.371,2.083,-0.000003688,0.000053000,0.000042500
1573802436411,2019-11-15T15.20.36.411,2.123,-0.000003688,0.000052250,0.000042875
1573802436450,2019-11-15T15.20.36.450,2.162,-0.000003312,0.000052625,0.000042063
1573802436490,2019-11-15T15.20.36.490,2.202,-0.000004812,0.000052250,0.000042063
1573802436528,2019-11-15T15.20.36.528,2.240,-0.000003312,0.000053375,0.000043688
1573802436567,2019-11-15T15.20.36.567,2.279,-0.000003000,0.000051875,0.000043688
1573802436607,2019-11-15T15.20.36.607,2.319,-0.000003312,0.000053000,0.000042875
1573802436647,2019-11-15T15.20.36.647,2.359,-0.000003312,0.000053000,0.000043312
1573802436686,2019-11-15T15.20.36.686,2.398,-0.000003000,0.000051875,0.000042875
1573802436726,2019-11-15T15.20.36.726,2.438,-0.000003688,0.000052250,0.000043688
1573802436765,2019-11-15T15.20.36.765,2.477,-0.000003688,0.000052625,0.000043688
1573802436803,2019-11-15T15.20.36.803,2.515,-0.000003000,0.000053375,0.000043312
1573802436843,2019-11-15T15.20.36.843,2.555,-0.000002625,0.000053000,0.000043688
1573802436882,2019-11-15T15.20.36.882,2.594,-0.000003000,0.000052250,0.000042063
1573802436922,2019-11-15T15.20.36.922,2.634,-0.000003000,0.000052625,0.000042875
1573802436961,2019-11-15T15.20.36.961,2.673,-0.000002250,0.000052250,0.000042875
