epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802436369,2019-11-15T15.20.36.369,1.409,0.050,0.915,-0.256
1573802436379,2019-11-15T15.20.36.379,1.419,0.045,0.917,-0.251
1573802436389,2019-11-15T15.20.36.389,1.429,0.045,0.915,-0.254
1573802436398,2019-11-15T15.20.36.398,1.438,0.048,0.913,-0.256
1573802436408,2019-11-15T15.20.36.408,1.448,0.045,0.913,-0.256
1573802436419,2019-11-15T15.20.36.419,1.459,0.049,0.915,-0.252
1573802436429,2019-11-15T15.20.36.429,1.469,0.049,0.915,-0.250
1573802436438,2019-11-15T15.20.36.438,1.478,0.047,0.917,-0.251
1573802436448,2019-11-15T15.20.36.448,1.488,0.048,0.914,-0.250
1573802436458,2019-11-15T15.20.36.458,1.498,0.050,0.913,-0.252
1573802436468,2019-11-15T15.20.36.468,1.508,0.046,0.915,-0.257
1573802436477,2019-11-15T15.20.36.477,1.517,0.046,0.914,-0.254
1573802436487,2019-11-15T15.20.36.487,1.527,0.054,0.915,-0.252
1573802436498,2019-11-15T15.20.36.498,1.538,0.048,0.917,-0.249
1573802436508,2019-11-15T15.20.36.508,1.548,0.051,0.915,-0.249
1573802436518,2019-11-15T15.20.36.518,1.558,0.050,0.914,-0.251
1573802436527,2019-11-15T15.20.36.527,1.567,0.047,0.917,-0.251
1573802436537,2019-11-15T15.20.36.537,1.577,0.047,0.915,-0.256
1573802436548,2019-11-15T15.20.36.548,1.588,0.048,0.913,-0.257
1573802436558,2019-11-15T15.20.36.558,1.598,0.051,0.913,-0.254
1573802436567,2019-11-15T15.20.36.567,1.607,0.051,0.916,-0.253
1573802436577,2019-11-15T15.20.36.577,1.617,0.053,0.917,-0.253
1573802436587,2019-11-15T15.20.36.587,1.627,0.047,0.916,-0.249
1573802436597,2019-11-15T15.20.36.597,1.637,0.051,0.915,-0.250
1573802436608,2019-11-15T15.20.36.608,1.648,0.047,0.917,-0.251
1573802436616,2019-11-15T15.20.36.616,1.656,0.050,0.917,-0.251
1573802436627,2019-11-15T15.20.36.627,1.667,0.047,0.915,-0.254
1573802436637,2019-11-15T15.20.36.637,1.677,0.051,0.912,-0.255
1573802436647,2019-11-15T15.20.36.647,1.687,0.052,0.911,-0.252
1573802436656,2019-11-15T15.20.36.656,1.696,0.049,0.913,-0.251
1573802436666,2019-11-15T15.20.36.666,1.706,0.047,0.919,-0.251
1573802436676,2019-11-15T15.20.36.676,1.716,0.050,0.917,-0.252
1573802436687,2019-11-15T15.20.36.687,1.727,0.048,0.916,-0.251
1573802436695,2019-11-15T15.20.36.695,1.735,0.045,0.911,-0.251
1573802436706,2019-11-15T15.20.36.706,1.746,0.045,0.914,-0.253
1573802436716,2019-11-15T15.20.36.716,1.756,0.052,0.914,-0.253
1573802436726,2019-11-15T15.20.36.726,1.766,0.050,0.913,-0.252
1573802436736,2019-11-15T15.20.36.736,1.776,0.050,0.916,-0.250
1573802436745,2019-11-15T15.20.36.745,1.785,0.052,0.917,-0.252
1573802436756,2019-11-15T15.20.36.756,1.796,0.050,0.915,-0.251
1573802436766,2019-11-15T15.20.36.766,1.806,0.051,0.914,-0.251
1573802436776,2019-11-15T15.20.36.776,1.816,0.046,0.913,-0.251
1573802436785,2019-11-15T15.20.36.785,1.825,0.046,0.913,-0.255
1573802436795,2019-11-15T15.20.36.795,1.835,0.048,0.915,-0.256
1573802436805,2019-11-15T15.20.36.805,1.845,0.049,0.911,-0.254
1573802436816,2019-11-15T15.20.36.816,1.856,0.045,0.913,-0.255
1573802436826,2019-11-15T15.20.36.826,1.866,0.047,0.915,-0.249
1573802436835,2019-11-15T15.20.36.835,1.875,0.054,0.916,-0.248
1573802436845,2019-11-15T15.20.36.845,1.885,0.051,0.917,-0.250
1573802436855,2019-11-15T15.20.36.855,1.895,0.046,0.917,-0.250
1573802436865,2019-11-15T15.20.36.865,1.905,0.052,0.918,-0.250
1573802436874,2019-11-15T15.20.36.874,1.914,0.053,0.914,-0.254
1573802436884,2019-11-15T15.20.36.884,1.924,0.049,0.910,-0.256
1573802436895,2019-11-15T15.20.36.895,1.935,0.048,0.907,-0.254
1573802436905,2019-11-15T15.20.36.905,1.945,0.048,0.910,-0.255
1573802436914,2019-11-15T15.20.36.914,1.954,0.052,0.916,-0.251
1573802436924,2019-11-15T15.20.36.924,1.964,0.047,0.919,-0.250
1573802436934,2019-11-15T15.20.36.934,1.974,0.046,0.919,-0.250
1573802436944,2019-11-15T15.20.36.944,1.984,0.047,0.917,-0.251
1573802436955,2019-11-15T15.20.36.955,1.995,0.048,0.913,-0.251
1573802436964,2019-11-15T15.20.36.964,2.004,0.052,0.912,-0.254
1573802436974,2019-11-15T15.20.36.974,2.014,0.052,0.909,-0.254
1573802436984,2019-11-15T15.20.36.984,2.024,0.050,0.914,-0.252
1573802436994,2019-11-15T15.20.36.994,2.034,0.049,0.915,-0.250
1573802437003,2019-11-15T15.20.37.003,2.043,0.051,0.915,-0.253
1573802437013,2019-11-15T15.20.37.013,2.053,0.048,0.914,-0.255
1573802437024,2019-11-15T15.20.37.024,2.064,0.043,0.915,-0.252
1573802437034,2019-11-15T15.20.37.034,2.074,0.050,0.915,-0.256
1573802437044,2019-11-15T15.20.37.044,2.084,0.048,0.919,-0.250
1573802437053,2019-11-15T15.20.37.053,2.093,0.051,0.917,-0.252
1573802437063,2019-11-15T15.20.37.063,2.103,0.053,0.915,-0.256
1573802437073,2019-11-15T15.20.37.073,2.113,0.052,0.915,-0.253
1573802437084,2019-11-15T15.20.37.084,2.124,0.048,0.912,-0.254
1573802437092,2019-11-15T15.20.37.092,2.132,0.051,0.914,-0.253
1573802437103,2019-11-15T15.20.37.103,2.143,0.052,0.915,-0.250
1573802437113,2019-11-15T15.20.37.113,2.153,0.048,0.912,-0.250
1573802437123,2019-11-15T15.20.37.123,2.163,0.045,0.914,-0.252
1573802437133,2019-11-15T15.20.37.133,2.173,0.047,0.916,-0.251
1573802437142,2019-11-15T15.20.37.142,2.182,0.050,0.914,-0.251
1573802437152,2019-11-15T15.20.37.152,2.192,0.048,0.912,-0.253
1573802437163,2019-11-15T15.20.37.163,2.203,0.046,0.913,-0.257
1573802437173,2019-11-15T15.20.37.173,2.213,0.049,0.911,-0.257
1573802437182,2019-11-15T15.20.37.182,2.222,0.050,0.913,-0.255
1573802437192,2019-11-15T15.20.37.192,2.232,0.050,0.914,-0.253
1573802437202,2019-11-15T15.20.37.202,2.242,0.047,0.915,-0.251
1573802437213,2019-11-15T15.20.37.213,2.253,0.050,0.917,-0.250
1573802437221,2019-11-15T15.20.37.221,2.261,0.045,0.915,-0.256
1573802437232,2019-11-15T15.20.37.232,2.272,0.047,0.912,-0.256
1573802437242,2019-11-15T15.20.37.242,2.282,0.047,0.910,-0.256
1573802437252,2019-11-15T15.20.37.252,2.292,0.044,0.913,-0.252
1573802437262,2019-11-15T15.20.37.262,2.302,0.048,0.918,-0.248
1573802437271,2019-11-15T15.20.37.271,2.311,0.054,0.918,-0.251
1573802437281,2019-11-15T15.20.37.281,2.321,0.050,0.919,-0.253
1573802437292,2019-11-15T15.20.37.292,2.332,0.050,0.917,-0.256
1573802437302,2019-11-15T15.20.37.302,2.342,0.047,0.912,-0.255
1573802437311,2019-11-15T15.20.37.311,2.351,0.049,0.907,-0.256
1573802437321,2019-11-15T15.20.37.321,2.361,0.049,0.911,-0.254
1573802437331,2019-11-15T15.20.37.331,2.371,0.047,0.919,-0.250
1573802437341,2019-11-15T15.20.37.341,2.381,0.048,0.918,-0.252
1573802437352,2019-11-15T15.20.37.352,2.392,0.045,0.913,-0.254
1573802437360,2019-11-15T15.20.37.360,2.400,0.046,0.912,-0.253
1573802437371,2019-11-15T15.20.37.371,2.411,0.050,0.916,-0.250
1573802437381,2019-11-15T15.20.37.381,2.421,0.048,0.916,-0.250
1573802437391,2019-11-15T15.20.37.391,2.431,0.048,0.915,-0.252
1573802437400,2019-11-15T15.20.37.400,2.440,0.048,0.914,-0.251
1573802437410,2019-11-15T15.20.37.410,2.450,0.049,0.917,-0.245
1573802437421,2019-11-15T15.20.37.421,2.461,0.052,0.917,-0.246
1573802437431,2019-11-15T15.20.37.431,2.471,0.053,0.917,-0.249
1573802437441,2019-11-15T15.20.37.441,2.481,0.047,0.916,-0.255
1573802437450,2019-11-15T15.20.37.450,2.490,0.046,0.913,-0.254
1573802437460,2019-11-15T15.20.37.460,2.500,0.045,0.915,-0.255
1573802437470,2019-11-15T15.20.37.470,2.510,0.045,0.913,-0.257
1573802437481,2019-11-15T15.20.37.481,2.521,0.040,0.914,-0.257
1573802437489,2019-11-15T15.20.37.489,2.529,0.047,0.916,-0.256
1573802437500,2019-11-15T15.20.37.500,2.540,0.051,0.913,-0.249
1573802437510,2019-11-15T15.20.37.510,2.550,0.052,0.914,-0.249
1573802437520,2019-11-15T15.20.37.520,2.560,0.046,0.915,-0.252
1573802437529,2019-11-15T15.20.37.529,2.569,0.048,0.916,-0.251
1573802437539,2019-11-15T15.20.37.539,2.579,0.049,0.917,-0.249
1573802437549,2019-11-15T15.20.37.549,2.589,0.050,0.916,-0.252
1573802437560,2019-11-15T15.20.37.560,2.600,0.052,0.911,-0.255
1573802437570,2019-11-15T15.20.37.570,2.610,0.048,0.912,-0.252
1573802437579,2019-11-15T15.20.37.579,2.619,0.048,0.913,-0.250
1573802437589,2019-11-15T15.20.37.589,2.629,0.050,0.915,-0.250
1573802437599,2019-11-15T15.20.37.599,2.639,0.047,0.917,-0.255
1573802437610,2019-11-15T15.20.37.610,2.650,0.046,0.913,-0.252
1573802437618,2019-11-15T15.20.37.618,2.658,0.045,0.913,-0.250
1573802437629,2019-11-15T15.20.37.629,2.669,0.047,0.913,-0.255
1573802437639,2019-11-15T15.20.37.639,2.679,0.046,0.912,-0.253
1573802437649,2019-11-15T15.20.37.649,2.689,0.050,0.916,-0.252
1573802437659,2019-11-15T15.20.37.659,2.699,0.049,0.916,-0.251
1573802437668,2019-11-15T15.20.37.668,2.708,0.047,0.916,-0.255
1573802437678,2019-11-15T15.20.37.678,2.718,0.045,0.914,-0.256
1573802437689,2019-11-15T15.20.37.689,2.729,0.045,0.914,-0.255
1573802437699,2019-11-15T15.20.37.699,2.739,0.048,0.913,-0.256
1573802437708,2019-11-15T15.20.37.708,2.748,0.047,0.914,-0.253
1573802437718,2019-11-15T15.20.37.718,2.758,0.045,0.913,-0.253
1573802437728,2019-11-15T15.20.37.728,2.768,0.046,0.916,-0.250
1573802437738,2019-11-15T15.20.37.738,2.778,0.054,0.918,-0.249
1573802437747,2019-11-15T15.20.37.747,2.787,0.053,0.918,-0.250
1573802437757,2019-11-15T15.20.37.757,2.797,0.050,0.916,-0.253
1573802437768,2019-11-15T15.20.37.768,2.808,0.048,0.912,-0.254
1573802437778,2019-11-15T15.20.37.778,2.818,0.047,0.913,-0.252
1573802437788,2019-11-15T15.20.37.788,2.828,0.049,0.913,-0.252
1573802437797,2019-11-15T15.20.37.797,2.837,0.047,0.912,-0.254
1573802437807,2019-11-15T15.20.37.807,2.847,0.050,0.916,-0.250
1573802437818,2019-11-15T15.20.37.818,2.858,0.050,0.917,-0.249
1573802437828,2019-11-15T15.20.37.828,2.868,0.047,0.915,-0.250
1573802437837,2019-11-15T15.20.37.837,2.877,0.048,0.916,-0.253
1573802437847,2019-11-15T15.20.37.847,2.887,0.047,0.914,-0.255
1573802437857,2019-11-15T15.20.37.857,2.897,0.048,0.913,-0.254
1573802437867,2019-11-15T15.20.37.867,2.907,0.051,0.914,-0.250
1573802437878,2019-11-15T15.20.37.878,2.918,0.047,0.914,-0.254
1573802437886,2019-11-15T15.20.37.886,2.926,0.048,0.915,-0.255
1573802437897,2019-11-15T15.20.37.897,2.937,0.050,0.915,-0.251
1573802437907,2019-11-15T15.20.37.907,2.947,0.045,0.915,-0.248
1573802437917,2019-11-15T15.20.37.917,2.957,0.047,0.916,-0.250
1573802437926,2019-11-15T15.20.37.926,2.966,0.052,0.914,-0.252
1573802437936,2019-11-15T15.20.37.936,2.976,0.044,0.915,-0.251
1573802437946,2019-11-15T15.20.37.946,2.986,0.043,0.915,-0.251
1573802437957,2019-11-15T15.20.37.957,2.997,0.047,0.913,-0.256
1573802437965,2019-11-15T15.20.37.965,3.005,0.049,0.917,-0.254
1573802437976,2019-11-15T15.20.37.976,3.016,0.048,0.916,-0.253
1573802437986,2019-11-15T15.20.37.986,3.026,0.051,0.916,-0.253
1573802437996,2019-11-15T15.20.37.996,3.036,0.050,0.917,-0.251
1573802438006,2019-11-15T15.20.38.006,3.046,0.046,0.916,-0.249
1573802438015,2019-11-15T15.20.38.015,3.055,0.047,0.913,-0.254
1573802438026,2019-11-15T15.20.38.026,3.066,0.049,0.914,-0.256
1573802438036,2019-11-15T15.20.38.036,3.076,0.050,0.909,-0.258
1573802438046,2019-11-15T15.20.38.046,3.086,0.043,0.910,-0.257
1573802438055,2019-11-15T15.20.38.055,3.095,0.041,0.917,-0.251
1573802438065,2019-11-15T15.20.38.065,3.105,0.047,0.918,-0.250
1573802438075,2019-11-15T15.20.38.075,3.115,0.052,0.915,-0.250
1573802438086,2019-11-15T15.20.38.086,3.126,0.046,0.914,-0.251
1573802438096,2019-11-15T15.20.38.096,3.136,0.047,0.915,-0.252
1573802438105,2019-11-15T15.20.38.105,3.145,0.052,0.913,-0.252
1573802438115,2019-11-15T15.20.38.115,3.155,0.050,0.909,-0.250
1573802438125,2019-11-15T15.20.38.125,3.165,0.047,0.911,-0.250
1573802438135,2019-11-15T15.20.38.135,3.175,0.045,0.917,-0.251
1573802438144,2019-11-15T15.20.38.144,3.184,0.050,0.917,-0.249
1573802438154,2019-11-15T15.20.38.154,3.194,0.048,0.916,-0.250
1573802438165,2019-11-15T15.20.38.165,3.205,0.048,0.914,-0.252
1573802438175,2019-11-15T15.20.38.175,3.215,0.050,0.914,-0.254
1573802438184,2019-11-15T15.20.38.184,3.224,0.045,0.915,-0.252
1573802438194,2019-11-15T15.20.38.194,3.234,0.047,0.912,-0.251
1573802438204,2019-11-15T15.20.38.204,3.244,0.050,0.911,-0.253
1573802438214,2019-11-15T15.20.38.214,3.254,0.051,0.912,-0.250
1573802438225,2019-11-15T15.20.38.225,3.265,0.047,0.913,-0.249
1573802438234,2019-11-15T15.20.38.234,3.274,0.046,0.913,-0.252
1573802438244,2019-11-15T15.20.38.244,3.284,0.049,0.916,-0.252
1573802438254,2019-11-15T15.20.38.254,3.294,0.048,0.914,-0.253
1573802438264,2019-11-15T15.20.38.264,3.304,0.045,0.914,-0.253
1573802438273,2019-11-15T15.20.38.273,3.313,0.048,0.912,-0.251
1573802438283,2019-11-15T15.20.38.283,3.323,0.050,0.916,-0.251
1573802438294,2019-11-15T15.20.38.294,3.334,0.051,0.914,-0.248
1573802438304,2019-11-15T15.20.38.304,3.344,0.048,0.914,-0.250
1573802438314,2019-11-15T15.20.38.314,3.354,0.051,0.916,-0.250
1573802438323,2019-11-15T15.20.38.323,3.363,0.050,0.915,-0.250
1573802438333,2019-11-15T15.20.38.333,3.373,0.048,0.916,-0.251
1573802438343,2019-11-15T15.20.38.343,3.383,0.050,0.915,-0.252
1573802438354,2019-11-15T15.20.38.354,3.394,0.049,0.912,-0.250
1573802438362,2019-11-15T15.20.38.362,3.402,0.049,0.912,-0.253
1573802438373,2019-11-15T15.20.38.373,3.413,0.047,0.914,-0.253
1573802438383,2019-11-15T15.20.38.383,3.423,0.052,0.916,-0.249
1573802438393,2019-11-15T15.20.38.393,3.433,0.050,0.915,-0.251
1573802438403,2019-11-15T15.20.38.403,3.443,0.045,0.915,-0.249
1573802438412,2019-11-15T15.20.38.412,3.452,0.048,0.912,-0.251
1573802438423,2019-11-15T15.20.38.423,3.463,0.050,0.915,-0.250
1573802438433,2019-11-15T15.20.38.433,3.473,0.048,0.913,-0.247
1573802438443,2019-11-15T15.20.38.443,3.483,0.051,0.913,-0.249
1573802438452,2019-11-15T15.20.38.452,3.492,0.050,0.914,-0.250
1573802438462,2019-11-15T15.20.38.462,3.502,0.048,0.913,-0.250
1573802438472,2019-11-15T15.20.38.472,3.512,0.045,0.914,-0.250
1573802438483,2019-11-15T15.20.38.483,3.523,0.048,0.916,-0.250
1573802438491,2019-11-15T15.20.38.491,3.531,0.050,0.914,-0.248
1573802438502,2019-11-15T15.20.38.502,3.542,0.049,0.915,-0.248
1573802438512,2019-11-15T15.20.38.512,3.552,0.050,0.914,-0.248
1573802438522,2019-11-15T15.20.38.522,3.562,0.052,0.914,-0.252
1573802438532,2019-11-15T15.20.38.532,3.572,0.049,0.913,-0.253
1573802438541,2019-11-15T15.20.38.541,3.581,0.045,0.913,-0.253
1573802438551,2019-11-15T15.20.38.551,3.591,0.046,0.915,-0.250
1573802438562,2019-11-15T15.20.38.562,3.602,0.050,0.915,-0.251
1573802438572,2019-11-15T15.20.38.572,3.612,0.046,0.915,-0.250
1573802438581,2019-11-15T15.20.38.581,3.621,0.049,0.917,-0.249
