epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802434224,2019-11-15T15.20.34.224,0.495,-0.143,0.959,0.058
1573802434235,2019-11-15T15.20.34.235,0.506,-0.137,0.955,0.057
1573802434245,2019-11-15T15.20.34.245,0.516,-0.132,0.956,0.058
1573802434255,2019-11-15T15.20.34.255,0.526,-0.134,0.959,0.049
1573802434265,2019-11-15T15.20.34.265,0.536,-0.132,0.962,0.052
1573802434274,2019-11-15T15.20.34.274,0.545,-0.133,0.965,0.058
1573802434284,2019-11-15T15.20.34.284,0.555,-0.139,0.969,0.062
1573802434295,2019-11-15T15.20.34.295,0.566,-0.150,0.972,0.064
1573802434305,2019-11-15T15.20.34.305,0.576,-0.155,0.967,0.062
1573802434315,2019-11-15T15.20.34.315,0.586,-0.147,0.972,0.068
1573802434325,2019-11-15T15.20.34.325,0.596,-0.148,0.973,0.069
1573802434336,2019-11-15T15.20.34.336,0.607,-0.152,0.964,0.069
1573802434346,2019-11-15T15.20.34.346,0.617,-0.154,0.957,0.066
1573802434356,2019-11-15T15.20.34.356,0.627,-0.146,0.960,0.073
1573802434366,2019-11-15T15.20.34.366,0.637,-0.151,0.958,0.081
1573802434377,2019-11-15T15.20.34.377,0.648,-0.157,0.962,0.082
1573802434386,2019-11-15T15.20.34.386,0.657,-0.148,0.969,0.084
1573802434396,2019-11-15T15.20.34.396,0.667,-0.145,0.969,0.080
1573802434406,2019-11-15T15.20.34.406,0.677,-0.147,0.964,0.080
1573802434416,2019-11-15T15.20.34.416,0.687,-0.151,0.962,0.079
1573802434427,2019-11-15T15.20.34.427,0.698,-0.153,0.962,0.080
1573802434437,2019-11-15T15.20.34.437,0.708,-0.152,0.965,0.091
1573802434447,2019-11-15T15.20.34.447,0.718,-0.161,0.968,0.091
1573802434457,2019-11-15T15.20.34.457,0.728,-0.158,0.964,0.092
1573802434468,2019-11-15T15.20.34.468,0.739,-0.151,0.962,0.085
1573802434478,2019-11-15T15.20.34.478,0.749,-0.135,0.972,0.082
1573802434487,2019-11-15T15.20.34.487,0.758,-0.128,0.974,0.083
1573802434497,2019-11-15T15.20.34.497,0.768,-0.131,0.965,0.091
1573802434507,2019-11-15T15.20.34.507,0.778,-0.137,0.961,0.090
1573802434517,2019-11-15T15.20.34.517,0.788,-0.149,0.976,0.083
1573802434528,2019-11-15T15.20.34.528,0.799,-0.145,0.977,0.087
1573802434538,2019-11-15T15.20.34.538,0.809,-0.146,0.964,0.083
1573802434548,2019-11-15T15.20.34.548,0.819,-0.149,0.960,0.079
1573802434558,2019-11-15T15.20.34.558,0.829,-0.147,0.964,0.079
1573802434569,2019-11-15T15.20.34.569,0.840,-0.135,0.961,0.082
1573802434579,2019-11-15T15.20.34.579,0.850,-0.130,0.949,0.085
1573802434589,2019-11-15T15.20.34.589,0.860,-0.125,0.951,0.080
1573802434598,2019-11-15T15.20.34.598,0.869,-0.127,0.961,0.081
1573802434608,2019-11-15T15.20.34.608,0.879,-0.128,0.966,0.078
1573802434618,2019-11-15T15.20.34.618,0.889,-0.125,0.969,0.072
1573802434629,2019-11-15T15.20.34.629,0.900,-0.131,0.975,0.073
1573802434639,2019-11-15T15.20.34.639,0.910,-0.146,0.971,0.069
1573802434649,2019-11-15T15.20.34.649,0.920,-0.154,0.959,0.069
1573802434659,2019-11-15T15.20.34.659,0.930,-0.140,0.956,0.076
1573802434670,2019-11-15T15.20.34.670,0.941,-0.126,0.960,0.078
1573802434680,2019-11-15T15.20.34.680,0.951,-0.127,0.966,0.070
1573802434690,2019-11-15T15.20.34.690,0.961,-0.127,0.973,0.062
1573802434699,2019-11-15T15.20.34.699,0.970,-0.119,0.977,0.064
1573802434709,2019-11-15T15.20.34.709,0.980,-0.112,0.968,0.073
1573802434719,2019-11-15T15.20.34.719,0.990,-0.118,0.964,0.075
1573802434730,2019-11-15T15.20.34.730,1.001,-0.128,0.962,0.077
1573802434740,2019-11-15T15.20.34.740,1.011,-0.138,0.963,0.079
1573802434750,2019-11-15T15.20.34.750,1.021,-0.143,0.968,0.078
1573802434761,2019-11-15T15.20.34.761,1.032,-0.141,0.975,0.074
1573802434771,2019-11-15T15.20.34.771,1.042,-0.127,0.972,0.066
1573802434781,2019-11-15T15.20.34.781,1.052,-0.120,0.963,0.071
1573802434791,2019-11-15T15.20.34.791,1.062,-0.122,0.955,0.073
1573802434800,2019-11-15T15.20.34.800,1.071,-0.132,0.953,0.078
1573802434810,2019-11-15T15.20.34.810,1.081,-0.136,0.958,0.083
1573802434821,2019-11-15T15.20.34.821,1.092,-0.136,0.968,0.088
1573802434831,2019-11-15T15.20.34.831,1.102,-0.142,0.977,0.083
1573802434841,2019-11-15T15.20.34.841,1.112,-0.145,0.971,0.076
1573802434851,2019-11-15T15.20.34.851,1.122,-0.142,0.967,0.070
1573802434862,2019-11-15T15.20.34.862,1.133,-0.134,0.965,0.074
1573802434872,2019-11-15T15.20.34.872,1.143,-0.132,0.963,0.078
1573802434882,2019-11-15T15.20.34.882,1.153,-0.133,0.961,0.085
1573802434892,2019-11-15T15.20.34.892,1.163,-0.139,0.966,0.090
1573802434903,2019-11-15T15.20.34.903,1.174,-0.133,0.970,0.087
1573802434911,2019-11-15T15.20.34.911,1.182,-0.128,0.975,0.085
1573802434922,2019-11-15T15.20.34.922,1.193,-0.136,0.971,0.078
1573802434932,2019-11-15T15.20.34.932,1.203,-0.133,0.963,0.076
1573802434942,2019-11-15T15.20.34.942,1.213,-0.140,0.955,0.087
1573802434952,2019-11-15T15.20.34.952,1.223,-0.145,0.954,0.090
1573802434963,2019-11-15T15.20.34.963,1.234,-0.145,0.960,0.083
1573802434973,2019-11-15T15.20.34.973,1.244,-0.132,0.964,0.080
1573802434983,2019-11-15T15.20.34.983,1.254,-0.119,0.964,0.084
1573802434993,2019-11-15T15.20.34.993,1.264,-0.132,0.962,0.081
1573802435004,2019-11-15T15.20.35.004,1.275,-0.153,0.969,0.074
1573802435012,2019-11-15T15.20.35.012,1.283,-0.151,0.975,0.076
1573802435023,2019-11-15T15.20.35.023,1.294,-0.144,0.973,0.080
1573802435033,2019-11-15T15.20.35.033,1.304,-0.147,0.970,0.077
1573802435043,2019-11-15T15.20.35.043,1.314,-0.146,0.978,0.073
1573802435053,2019-11-15T15.20.35.053,1.324,-0.145,0.967,0.073
1573802435064,2019-11-15T15.20.35.064,1.335,-0.137,0.958,0.073
1573802435074,2019-11-15T15.20.35.074,1.345,-0.143,0.961,0.076
1573802435084,2019-11-15T15.20.35.084,1.355,-0.155,0.964,0.076
1573802435094,2019-11-15T15.20.35.094,1.365,-0.158,0.958,0.073
1573802435105,2019-11-15T15.20.35.105,1.376,-0.142,0.958,0.076
1573802435114,2019-11-15T15.20.35.114,1.385,-0.129,0.958,0.081
1573802435124,2019-11-15T15.20.35.124,1.395,-0.132,0.958,0.081
1573802435134,2019-11-15T15.20.35.134,1.405,-0.136,0.959,0.082
1573802435144,2019-11-15T15.20.35.144,1.415,-0.144,0.956,0.089
1573802435155,2019-11-15T15.20.35.155,1.426,-0.144,0.959,0.084
1573802435165,2019-11-15T15.20.35.165,1.436,-0.150,0.971,0.066
1573802435175,2019-11-15T15.20.35.175,1.446,-0.144,0.972,0.062
1573802435185,2019-11-15T15.20.35.185,1.456,-0.139,0.967,0.069
1573802435196,2019-11-15T15.20.35.196,1.467,-0.132,0.966,0.076
1573802435206,2019-11-15T15.20.35.206,1.477,-0.127,0.964,0.079
1573802435215,2019-11-15T15.20.35.215,1.486,-0.127,0.966,0.079
1573802435225,2019-11-15T15.20.35.225,1.496,-0.134,0.974,0.074
1573802435235,2019-11-15T15.20.35.235,1.506,-0.141,0.968,0.073
1573802435245,2019-11-15T15.20.35.245,1.516,-0.138,0.961,0.077
1573802435256,2019-11-15T15.20.35.256,1.527,-0.128,0.966,0.079
1573802435266,2019-11-15T15.20.35.266,1.537,-0.123,0.969,0.080
1573802435276,2019-11-15T15.20.35.276,1.547,-0.130,0.967,0.076
1573802435286,2019-11-15T15.20.35.286,1.557,-0.130,0.964,0.074
1573802435297,2019-11-15T15.20.35.297,1.568,-0.129,0.961,0.078
1573802435307,2019-11-15T15.20.35.307,1.578,-0.130,0.960,0.080
1573802435317,2019-11-15T15.20.35.317,1.588,-0.132,0.959,0.082
1573802435326,2019-11-15T15.20.35.326,1.597,-0.139,0.961,0.081
1573802435336,2019-11-15T15.20.35.336,1.607,-0.135,0.966,0.076
1573802435346,2019-11-15T15.20.35.346,1.617,-0.137,0.969,0.072
1573802435357,2019-11-15T15.20.35.357,1.628,-0.132,0.962,0.077
1573802435367,2019-11-15T15.20.35.367,1.638,-0.129,0.958,0.090
1573802435377,2019-11-15T15.20.35.377,1.648,-0.125,0.965,0.090
1573802435387,2019-11-15T15.20.35.387,1.658,-0.127,0.969,0.082
1573802435398,2019-11-15T15.20.35.398,1.669,-0.127,0.972,0.074
1573802435408,2019-11-15T15.20.35.408,1.679,-0.118,0.972,0.082
1573802435418,2019-11-15T15.20.35.418,1.689,-0.123,0.969,0.086
1573802435427,2019-11-15T15.20.35.427,1.698,-0.132,0.965,0.086
1573802435437,2019-11-15T15.20.35.437,1.708,-0.131,0.963,0.085
1573802435448,2019-11-15T15.20.35.448,1.719,-0.126,0.968,0.087
1573802435458,2019-11-15T15.20.35.458,1.729,-0.131,0.971,0.081
1573802435468,2019-11-15T15.20.35.468,1.739,-0.133,0.965,0.081
1573802435478,2019-11-15T15.20.35.478,1.749,-0.132,0.962,0.081
1573802435489,2019-11-15T15.20.35.489,1.760,-0.137,0.967,0.079
1573802435499,2019-11-15T15.20.35.499,1.770,-0.140,0.964,0.083
1573802435509,2019-11-15T15.20.35.509,1.780,-0.132,0.965,0.082
1573802435519,2019-11-15T15.20.35.519,1.790,-0.118,0.975,0.080
1573802435528,2019-11-15T15.20.35.528,1.799,-0.119,0.978,0.075
1573802435538,2019-11-15T15.20.35.538,1.809,-0.124,0.971,0.076
1573802435549,2019-11-15T15.20.35.549,1.820,-0.130,0.969,0.079
1573802435559,2019-11-15T15.20.35.559,1.830,-0.144,0.971,0.084
1573802435569,2019-11-15T15.20.35.569,1.840,-0.147,0.970,0.083
1573802435579,2019-11-15T15.20.35.579,1.850,-0.143,0.961,0.082
1573802435590,2019-11-15T15.20.35.590,1.861,-0.131,0.958,0.075
1573802435600,2019-11-15T15.20.35.600,1.871,-0.135,0.960,0.071
1573802435610,2019-11-15T15.20.35.610,1.881,-0.136,0.963,0.076
1573802435620,2019-11-15T15.20.35.620,1.891,-0.126,0.966,0.078
1573802435631,2019-11-15T15.20.35.631,1.902,-0.118,0.969,0.080
1573802435639,2019-11-15T15.20.35.639,1.910,-0.119,0.968,0.078
1573802435650,2019-11-15T15.20.35.650,1.921,-0.129,0.960,0.074
1573802435660,2019-11-15T15.20.35.660,1.931,-0.133,0.961,0.078
1573802435670,2019-11-15T15.20.35.670,1.941,-0.134,0.963,0.078
1573802435680,2019-11-15T15.20.35.680,1.951,-0.149,0.964,0.075
1573802435691,2019-11-15T15.20.35.691,1.962,-0.141,0.967,0.070
1573802435701,2019-11-15T15.20.35.701,1.972,-0.126,0.967,0.071
1573802435711,2019-11-15T15.20.35.711,1.982,-0.126,0.965,0.075
1573802435721,2019-11-15T15.20.35.721,1.992,-0.133,0.963,0.081
1573802435732,2019-11-15T15.20.35.732,2.003,-0.134,0.965,0.076
1573802435740,2019-11-15T15.20.35.740,2.011,-0.131,0.967,0.080
1573802435751,2019-11-15T15.20.35.751,2.022,-0.130,0.981,0.070
1573802435761,2019-11-15T15.20.35.761,2.032,-0.128,0.976,0.067
1573802435771,2019-11-15T15.20.35.771,2.042,-0.125,0.966,0.074
1573802435781,2019-11-15T15.20.35.781,2.052,-0.120,0.969,0.075
1573802435792,2019-11-15T15.20.35.792,2.063,-0.133,0.969,0.076
1573802435802,2019-11-15T15.20.35.802,2.073,-0.139,0.959,0.077
1573802435812,2019-11-15T15.20.35.812,2.083,-0.137,0.953,0.078
1573802435823,2019-11-15T15.20.35.823,2.094,-0.134,0.959,0.082
1573802435833,2019-11-15T15.20.35.833,2.104,-0.134,0.965,0.078
1573802435842,2019-11-15T15.20.35.842,2.113,-0.129,0.967,0.079
1573802435852,2019-11-15T15.20.35.852,2.123,-0.123,0.965,0.072
1573802435862,2019-11-15T15.20.35.862,2.133,-0.117,0.965,0.075
1573802435872,2019-11-15T15.20.35.872,2.143,-0.122,0.963,0.073
1573802435883,2019-11-15T15.20.35.883,2.154,-0.125,0.965,0.076
1573802435893,2019-11-15T15.20.35.893,2.164,-0.128,0.969,0.078
1573802435903,2019-11-15T15.20.35.903,2.174,-0.125,0.972,0.084
1573802435913,2019-11-15T15.20.35.913,2.184,-0.126,0.966,0.079
1573802435924,2019-11-15T15.20.35.924,2.195,-0.133,0.959,0.075
1573802435934,2019-11-15T15.20.35.934,2.205,-0.128,0.960,0.076
1573802435943,2019-11-15T15.20.35.943,2.214,-0.126,0.968,0.083
1573802435953,2019-11-15T15.20.35.953,2.224,-0.132,0.967,0.087
1573802435963,2019-11-15T15.20.35.963,2.234,-0.141,0.964,0.085
1573802435973,2019-11-15T15.20.35.973,2.244,-0.146,0.969,0.084
1573802435984,2019-11-15T15.20.35.984,2.255,-0.136,0.978,0.082
1573802435994,2019-11-15T15.20.35.994,2.265,-0.124,0.979,0.081
1573802436004,2019-11-15T15.20.36.004,2.275,-0.119,0.966,0.081
1573802436014,2019-11-15T15.20.36.014,2.285,-0.118,0.965,0.078
1573802436025,2019-11-15T15.20.36.025,2.296,-0.121,0.964,0.077
1573802436035,2019-11-15T15.20.36.035,2.306,-0.119,0.959,0.081
1573802436045,2019-11-15T15.20.36.045,2.316,-0.116,0.961,0.075
1573802436054,2019-11-15T15.20.36.054,2.325,-0.116,0.972,0.070
1573802436064,2019-11-15T15.20.36.064,2.335,-0.120,0.978,0.074
1573802436074,2019-11-15T15.20.36.074,2.345,-0.118,0.973,0.076
1573802436085,2019-11-15T15.20.36.085,2.356,-0.115,0.970,0.076
1573802436095,2019-11-15T15.20.36.095,2.366,-0.117,0.978,0.082
1573802436105,2019-11-15T15.20.36.105,2.376,-0.112,0.973,0.079
1573802436115,2019-11-15T15.20.36.115,2.386,-0.103,0.971,0.075
1573802436126,2019-11-15T15.20.36.126,2.397,-0.107,0.975,0.079
1573802436136,2019-11-15T15.20.36.136,2.407,-0.123,0.969,0.073
1573802436146,2019-11-15T15.20.36.146,2.417,-0.124,0.955,0.077
1573802436155,2019-11-15T15.20.36.155,2.426,-0.118,0.952,0.081
1573802436165,2019-11-15T15.20.36.165,2.436,-0.122,0.957,0.081
1573802436176,2019-11-15T15.20.36.176,2.447,-0.123,0.965,0.078
1573802436186,2019-11-15T15.20.36.186,2.457,-0.116,0.973,0.077
1573802436196,2019-11-15T15.20.36.196,2.467,-0.107,0.973,0.075
1573802436206,2019-11-15T15.20.36.206,2.477,-0.121,0.969,0.068
1573802436217,2019-11-15T15.20.36.217,2.488,-0.129,0.964,0.061
1573802436227,2019-11-15T15.20.36.227,2.498,-0.127,0.966,0.064
1573802436237,2019-11-15T15.20.36.237,2.508,-0.129,0.966,0.075
1573802436247,2019-11-15T15.20.36.247,2.518,-0.133,0.971,0.073
1573802436256,2019-11-15T15.20.36.256,2.527,-0.136,0.970,0.069
1573802436266,2019-11-15T15.20.36.266,2.537,-0.128,0.966,0.072
1573802436277,2019-11-15T15.20.36.277,2.548,-0.129,0.973,0.072
1573802436287,2019-11-15T15.20.36.287,2.558,-0.128,0.976,0.072
1573802436297,2019-11-15T15.20.36.297,2.568,-0.124,0.965,0.079
1573802436307,2019-11-15T15.20.36.307,2.578,-0.124,0.961,0.076
1573802436318,2019-11-15T15.20.36.318,2.589,-0.129,0.965,0.070
1573802436328,2019-11-15T15.20.36.328,2.599,-0.137,0.967,0.077
1573802436338,2019-11-15T15.20.36.338,2.609,-0.139,0.968,0.090
1573802436348,2019-11-15T15.20.36.348,2.619,-0.143,0.969,0.090
1573802436359,2019-11-15T15.20.36.359,2.630,-0.139,0.966,0.074
1573802436367,2019-11-15T15.20.36.367,2.638,-0.126,0.964,0.075
1573802436378,2019-11-15T15.20.36.378,2.649,-0.124,0.962,0.081
1573802436388,2019-11-15T15.20.36.388,2.659,-0.115,0.960,0.083
1573802436398,2019-11-15T15.20.36.398,2.669,-0.118,0.959,0.087
1573802436408,2019-11-15T15.20.36.408,2.679,-0.132,0.961,0.088
1573802436419,2019-11-15T15.20.36.419,2.690,-0.140,0.962,0.084
1573802436429,2019-11-15T15.20.36.429,2.700,-0.138,0.962,0.083
1573802436439,2019-11-15T15.20.36.439,2.710,-0.132,0.963,0.084
1573802436449,2019-11-15T15.20.36.449,2.720,-0.129,0.962,0.089
1573802436460,2019-11-15T15.20.36.460,2.731,-0.124,0.968,0.085
1573802436469,2019-11-15T15.20.36.469,2.740,-0.123,0.976,0.083
1573802436479,2019-11-15T15.20.36.479,2.750,-0.123,0.970,0.085
1573802436489,2019-11-15T15.20.36.489,2.760,-0.130,0.967,0.082
1573802436499,2019-11-15T15.20.36.499,2.770,-0.130,0.970,0.083
1573802436510,2019-11-15T15.20.36.510,2.781,-0.129,0.967,0.081
1573802436520,2019-11-15T15.20.36.520,2.791,-0.131,0.969,0.074
1573802436530,2019-11-15T15.20.36.530,2.801,-0.130,0.969,0.072
1573802436540,2019-11-15T15.20.36.540,2.811,-0.126,0.969,0.078
1573802436551,2019-11-15T15.20.36.551,2.822,-0.124,0.968,0.080
1573802436561,2019-11-15T15.20.36.561,2.832,-0.129,0.969,0.074
1573802436570,2019-11-15T15.20.36.570,2.841,-0.128,0.969,0.072
1573802436580,2019-11-15T15.20.36.580,2.851,-0.122,0.963,0.069
1573802436590,2019-11-15T15.20.36.590,2.861,-0.127,0.961,0.068
1573802436600,2019-11-15T15.20.36.600,2.871,-0.141,0.965,0.066
1573802436611,2019-11-15T15.20.36.611,2.882,-0.136,0.962,0.069
1573802436621,2019-11-15T15.20.36.621,2.892,-0.129,0.965,0.076
1573802436631,2019-11-15T15.20.36.631,2.902,-0.132,0.972,0.079
1573802436641,2019-11-15T15.20.36.641,2.912,-0.147,0.972,0.078
1573802436652,2019-11-15T15.20.36.652,2.923,-0.158,0.970,0.080
1573802436662,2019-11-15T15.20.36.662,2.933,-0.155,0.978,0.070
1573802436671,2019-11-15T15.20.36.671,2.942,-0.148,0.974,0.064
1573802436681,2019-11-15T15.20.36.681,2.952,-0.129,0.961,0.070
1573802436691,2019-11-15T15.20.36.691,2.962,-0.114,0.949,0.083
1573802436701,2019-11-15T15.20.36.701,2.972,-0.117,0.952,0.088
1573802436712,2019-11-15T15.20.36.712,2.983,-0.130,0.952,0.085
1573802436722,2019-11-15T15.20.36.722,2.993,-0.138,0.957,0.078
1573802436732,2019-11-15T15.20.36.732,3.003,-0.129,0.967,0.080
1573802436742,2019-11-15T15.20.36.742,3.013,-0.125,0.975,0.079
1573802436753,2019-11-15T15.20.36.753,3.024,-0.116,0.969,0.079
1573802436763,2019-11-15T15.20.36.763,3.034,-0.107,0.964,0.076
1573802436773,2019-11-15T15.20.36.773,3.044,-0.104,0.968,0.079
1573802436782,2019-11-15T15.20.36.782,3.053,-0.115,0.965,0.082
1573802436792,2019-11-15T15.20.36.792,3.063,-0.124,0.962,0.079
1573802436802,2019-11-15T15.20.36.802,3.073,-0.129,0.965,0.073
1573802436813,2019-11-15T15.20.36.813,3.084,-0.128,0.974,0.066
1573802436823,2019-11-15T15.20.36.823,3.094,-0.121,0.978,0.069
1573802436833,2019-11-15T15.20.36.833,3.104,-0.118,0.977,0.074
1573802436844,2019-11-15T15.20.36.844,3.115,-0.117,0.968,0.081
1573802436854,2019-11-15T15.20.36.854,3.125,-0.117,0.959,0.088
1573802436864,2019-11-15T15.20.36.864,3.135,-0.126,0.958,0.083
1573802436874,2019-11-15T15.20.36.874,3.145,-0.127,0.953,0.086
1573802436883,2019-11-15T15.20.36.883,3.154,-0.132,0.956,0.084
1573802436893,2019-11-15T15.20.36.893,3.164,-0.139,0.974,0.074
1573802436904,2019-11-15T15.20.36.904,3.175,-0.135,0.988,0.069
1573802436914,2019-11-15T15.20.36.914,3.185,-0.135,0.979,0.075
1573802436924,2019-11-15T15.20.36.924,3.195,-0.136,0.965,0.078
1573802436934,2019-11-15T15.20.36.934,3.205,-0.137,0.963,0.083
1573802436945,2019-11-15T15.20.36.945,3.216,-0.143,0.958,0.083
1573802436955,2019-11-15T15.20.36.955,3.226,-0.149,0.956,0.077
1573802436965,2019-11-15T15.20.36.965,3.236,-0.149,0.968,0.068
1573802436975,2019-11-15T15.20.36.975,3.246,-0.148,0.977,0.067
1573802436984,2019-11-15T15.20.36.984,3.255,-0.143,0.973,0.070
1573802436994,2019-11-15T15.20.36.994,3.265,-0.134,0.966,0.076
1573802437005,2019-11-15T15.20.37.005,3.276,-0.135,0.960,0.079
1573802437015,2019-11-15T15.20.37.015,3.286,-0.137,0.954,0.079
1573802437025,2019-11-15T15.20.37.025,3.296,-0.141,0.958,0.075
1573802437035,2019-11-15T15.20.37.035,3.306,-0.142,0.962,0.076
1573802437046,2019-11-15T15.20.37.046,3.317,-0.141,0.970,0.079
1573802437056,2019-11-15T15.20.37.056,3.327,-0.143,0.978,0.075
1573802437066,2019-11-15T15.20.37.066,3.337,-0.141,0.976,0.071
1573802437076,2019-11-15T15.20.37.076,3.347,-0.133,0.966,0.077
1573802437087,2019-11-15T15.20.37.087,3.358,-0.128,0.961,0.076
1573802437095,2019-11-15T15.20.37.095,3.366,-0.127,0.960,0.083
1573802437106,2019-11-15T15.20.37.106,3.377,-0.125,0.959,0.085
1573802437116,2019-11-15T15.20.37.116,3.387,-0.124,0.963,0.089
1573802437126,2019-11-15T15.20.37.126,3.397,-0.126,0.968,0.085
1573802437136,2019-11-15T15.20.37.136,3.407,-0.132,0.968,0.077
1573802437147,2019-11-15T15.20.37.147,3.418,-0.132,0.967,0.073
1573802437157,2019-11-15T15.20.37.157,3.428,-0.128,0.970,0.083
1573802437167,2019-11-15T15.20.37.167,3.438,-0.121,0.971,0.085
1573802437177,2019-11-15T15.20.37.177,3.448,-0.127,0.974,0.089
1573802437188,2019-11-15T15.20.37.188,3.459,-0.136,0.974,0.073
1573802437197,2019-11-15T15.20.37.197,3.468,-0.128,0.964,0.075
1573802437207,2019-11-15T15.20.37.207,3.478,-0.124,0.953,0.077
1573802437217,2019-11-15T15.20.37.217,3.488,-0.138,0.951,0.081
1573802437227,2019-11-15T15.20.37.227,3.498,-0.142,0.953,0.081
1573802437238,2019-11-15T15.20.37.238,3.509,-0.140,0.961,0.078
1573802437248,2019-11-15T15.20.37.248,3.519,-0.130,0.968,0.080
1573802437258,2019-11-15T15.20.37.258,3.529,-0.134,0.972,0.072
1573802437268,2019-11-15T15.20.37.268,3.539,-0.134,0.975,0.068
1573802437279,2019-11-15T15.20.37.279,3.550,-0.125,0.970,0.068
1573802437289,2019-11-15T15.20.37.289,3.560,-0.122,0.962,0.076
1573802437298,2019-11-15T15.20.37.298,3.569,-0.125,0.961,0.082
1573802437309,2019-11-15T15.20.37.309,3.580,-0.130,0.968,0.076
1573802437318,2019-11-15T15.20.37.318,3.589,-0.126,0.968,0.069
1573802437328,2019-11-15T15.20.37.328,3.599,-0.125,0.974,0.075
1573802437339,2019-11-15T15.20.37.339,3.610,-0.138,0.981,0.072
1573802437349,2019-11-15T15.20.37.349,3.620,-0.137,0.972,0.069
1573802437359,2019-11-15T15.20.37.359,3.630,-0.123,0.963,0.067
1573802437369,2019-11-15T15.20.37.369,3.640,-0.125,0.965,0.071
1573802437380,2019-11-15T15.20.37.380,3.651,-0.141,0.963,0.074
1573802437390,2019-11-15T15.20.37.390,3.661,-0.139,0.953,0.087
1573802437400,2019-11-15T15.20.37.400,3.671,-0.133,0.956,0.091
1573802437409,2019-11-15T15.20.37.409,3.680,-0.140,0.959,0.076
1573802437419,2019-11-15T15.20.37.419,3.690,-0.133,0.960,0.074
