epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800879329,2019-11-15T14.54.39.329,0.528,-0.159,-1.053,0.063
1573800879340,2019-11-15T14.54.39.340,0.539,-0.178,-1.051,0.069
1573800879350,2019-11-15T14.54.39.350,0.549,-0.200,-1.052,0.074
1573800879360,2019-11-15T14.54.39.360,0.559,-0.207,-1.051,0.076
1573800879371,2019-11-15T14.54.39.371,0.570,-0.197,-1.047,0.083
1573800879381,2019-11-15T14.54.39.381,0.580,-0.174,-1.034,0.083
1573800879391,2019-11-15T14.54.39.391,0.590,-0.183,-1.024,0.078
1573800879401,2019-11-15T14.54.39.401,0.600,-0.190,-1.022,0.067
1573800879412,2019-11-15T14.54.39.412,0.611,-0.177,-1.022,0.067
1573800879420,2019-11-15T14.54.39.420,0.619,-0.167,-1.020,0.061
1573800879431,2019-11-15T14.54.39.431,0.630,-0.169,-1.027,0.053
1573800879441,2019-11-15T14.54.39.441,0.640,-0.183,-1.032,0.043
1573800879451,2019-11-15T14.54.39.451,0.650,-0.188,-1.037,0.042
1573800879461,2019-11-15T14.54.39.461,0.660,-0.174,-1.036,0.045
1573800879472,2019-11-15T14.54.39.472,0.671,-0.168,-1.028,0.046
1573800879482,2019-11-15T14.54.39.482,0.681,-0.166,-1.029,0.040
1573800879492,2019-11-15T14.54.39.492,0.691,-0.152,-1.048,0.024
1573800879502,2019-11-15T14.54.39.502,0.701,-0.135,-1.068,0.021
1573800879513,2019-11-15T14.54.39.513,0.712,-0.140,-1.063,0.021
1573800879523,2019-11-15T14.54.39.523,0.722,-0.161,-1.046,0.026
1573800879533,2019-11-15T14.54.39.533,0.732,-0.167,-1.030,0.027
1573800879543,2019-11-15T14.54.39.543,0.742,-0.155,-1.023,0.028
1573800879554,2019-11-15T14.54.39.554,0.753,-0.132,-1.025,0.035
1573800879564,2019-11-15T14.54.39.564,0.763,-0.125,-1.032,0.031
1573800879574,2019-11-15T14.54.39.574,0.773,-0.140,-1.030,0.027
1573800879584,2019-11-15T14.54.39.584,0.783,-0.144,-1.026,0.031
1573800879593,2019-11-15T14.54.39.593,0.792,-0.145,-1.019,0.034
1573800879603,2019-11-15T14.54.39.603,0.802,-0.146,-1.009,0.038
1573800879614,2019-11-15T14.54.39.614,0.813,-0.152,-1.005,0.038
1573800879624,2019-11-15T14.54.39.624,0.823,-0.146,-1.018,0.033
1573800879634,2019-11-15T14.54.39.634,0.833,-0.142,-1.039,0.031
1573800879644,2019-11-15T14.54.39.644,0.843,-0.142,-1.055,0.024
1573800879655,2019-11-15T14.54.39.655,0.854,-0.139,-1.058,0.028
1573800879665,2019-11-15T14.54.39.665,0.864,-0.150,-1.063,0.035
1573800879675,2019-11-15T14.54.39.675,0.874,-0.158,-1.062,0.050
1573800879685,2019-11-15T14.54.39.685,0.884,-0.161,-1.051,0.054
1573800879696,2019-11-15T14.54.39.696,0.895,-0.163,-1.046,0.052
1573800879706,2019-11-15T14.54.39.706,0.905,-0.171,-1.045,0.054
1573800879716,2019-11-15T14.54.39.716,0.915,-0.192,-1.034,0.056
1573800879726,2019-11-15T14.54.39.726,0.925,-0.198,-1.028,0.057
1573800879737,2019-11-15T14.54.39.737,0.936,-0.184,-1.025,0.062
1573800879747,2019-11-15T14.54.39.747,0.946,-0.171,-1.023,0.066
1573800879757,2019-11-15T14.54.39.757,0.956,-0.166,-1.025,0.062
1573800879766,2019-11-15T14.54.39.766,0.965,-0.165,-1.033,0.054
1573800879776,2019-11-15T14.54.39.776,0.975,-0.167,-1.042,0.055
1573800879787,2019-11-15T14.54.39.787,0.986,-0.169,-1.045,0.057
1573800879797,2019-11-15T14.54.39.797,0.996,-0.169,-1.042,0.054
1573800879807,2019-11-15T14.54.39.807,1.006,-0.179,-1.032,0.047
1573800879817,2019-11-15T14.54.39.817,1.016,-0.187,-1.033,0.039
1573800879828,2019-11-15T14.54.39.828,1.027,-0.183,-1.042,0.035
1573800879838,2019-11-15T14.54.39.838,1.037,-0.173,-1.042,0.036
1573800879848,2019-11-15T14.54.39.848,1.047,-0.161,-1.044,0.041
1573800879858,2019-11-15T14.54.39.858,1.057,-0.157,-1.045,0.038
1573800879869,2019-11-15T14.54.39.869,1.068,-0.154,-1.047,0.035
1573800879879,2019-11-15T14.54.39.879,1.078,-0.152,-1.044,0.032
1573800879889,2019-11-15T14.54.39.889,1.088,-0.159,-1.034,0.036
1573800879899,2019-11-15T14.54.39.899,1.098,-0.167,-1.028,0.041
1573800879910,2019-11-15T14.54.39.910,1.109,-0.170,-1.028,0.046
1573800879920,2019-11-15T14.54.39.920,1.119,-0.176,-1.038,0.053
1573800879930,2019-11-15T14.54.39.930,1.129,-0.174,-1.048,0.055
1573800879940,2019-11-15T14.54.39.940,1.139,-0.179,-1.052,0.050
1573800879949,2019-11-15T14.54.39.949,1.148,-0.184,-1.054,0.050
1573800879959,2019-11-15T14.54.39.959,1.158,-0.178,-1.056,0.058
1573800879970,2019-11-15T14.54.39.970,1.169,-0.166,-1.046,0.065
1573800879980,2019-11-15T14.54.39.980,1.179,-0.170,-1.030,0.061
1573800879990,2019-11-15T14.54.39.990,1.189,-0.185,-1.027,0.057
1573800880000,2019-11-15T14.54.40.000,1.199,-0.189,-1.037,0.061
1573800880011,2019-11-15T14.54.40.011,1.210,-0.190,-1.049,0.062
1573800880021,2019-11-15T14.54.40.021,1.220,-0.186,-1.054,0.057
1573800880031,2019-11-15T14.54.40.031,1.230,-0.181,-1.054,0.053
1573800880041,2019-11-15T14.54.40.041,1.240,-0.176,-1.046,0.056
1573800880052,2019-11-15T14.54.40.052,1.251,-0.169,-1.045,0.064
1573800880062,2019-11-15T14.54.40.062,1.261,-0.162,-1.047,0.065
1573800880072,2019-11-15T14.54.40.072,1.271,-0.167,-1.043,0.060
1573800880082,2019-11-15T14.54.40.082,1.281,-0.176,-1.034,0.060
1573800880093,2019-11-15T14.54.40.093,1.292,-0.188,-1.031,0.061
1573800880103,2019-11-15T14.54.40.103,1.302,-0.190,-1.037,0.059
1573800880113,2019-11-15T14.54.40.113,1.312,-0.178,-1.035,0.057
1573800880122,2019-11-15T14.54.40.122,1.321,-0.174,-1.034,0.057
1573800880132,2019-11-15T14.54.40.132,1.331,-0.175,-1.034,0.053
1573800880142,2019-11-15T14.54.40.142,1.341,-0.169,-1.039,0.049
1573800880153,2019-11-15T14.54.40.153,1.352,-0.159,-1.039,0.046
1573800880163,2019-11-15T14.54.40.163,1.362,-0.161,-1.034,0.042
1573800880173,2019-11-15T14.54.40.173,1.372,-0.171,-1.027,0.035
1573800880183,2019-11-15T14.54.40.183,1.382,-0.174,-1.032,0.031
1573800880194,2019-11-15T14.54.40.194,1.393,-0.162,-1.034,0.033
1573800880204,2019-11-15T14.54.40.204,1.403,-0.157,-1.028,0.031
1573800880214,2019-11-15T14.54.40.214,1.413,-0.169,-1.030,0.027
1573800880225,2019-11-15T14.54.40.225,1.424,-0.180,-1.043,0.031
1573800880235,2019-11-15T14.54.40.235,1.434,-0.166,-1.052,0.042
1573800880245,2019-11-15T14.54.40.245,1.444,-0.155,-1.054,0.042
1573800880255,2019-11-15T14.54.40.255,1.454,-0.148,-1.058,0.039
1573800880266,2019-11-15T14.54.40.266,1.465,-0.148,-1.049,0.042
1573800880276,2019-11-15T14.54.40.276,1.475,-0.151,-1.035,0.049
1573800880286,2019-11-15T14.54.40.286,1.485,-0.164,-1.025,0.055
1573800880296,2019-11-15T14.54.40.296,1.495,-0.165,-1.023,0.061
1573800880305,2019-11-15T14.54.40.305,1.504,-0.160,-1.028,0.062
1573800880315,2019-11-15T14.54.40.315,1.514,-0.157,-1.041,0.061
1573800880326,2019-11-15T14.54.40.326,1.525,-0.154,-1.048,0.066
1573800880336,2019-11-15T14.54.40.336,1.535,-0.149,-1.047,0.069
1573800880346,2019-11-15T14.54.40.346,1.545,-0.147,-1.046,0.070
1573800880356,2019-11-15T14.54.40.356,1.555,-0.147,-1.038,0.067
1573800880367,2019-11-15T14.54.40.367,1.566,-0.157,-1.028,0.059
1573800880377,2019-11-15T14.54.40.377,1.576,-0.176,-1.022,0.052
1573800880387,2019-11-15T14.54.40.387,1.586,-0.179,-1.028,0.048
1573800880397,2019-11-15T14.54.40.397,1.596,-0.176,-1.034,0.052
1573800880408,2019-11-15T14.54.40.408,1.607,-0.177,-1.046,0.049
1573800880418,2019-11-15T14.54.40.418,1.617,-0.179,-1.051,0.043
1573800880428,2019-11-15T14.54.40.428,1.627,-0.175,-1.049,0.042
1573800880438,2019-11-15T14.54.40.438,1.637,-0.167,-1.046,0.039
1573800880449,2019-11-15T14.54.40.449,1.648,-0.165,-1.041,0.043
1573800880459,2019-11-15T14.54.40.459,1.658,-0.166,-1.035,0.040
1573800880468,2019-11-15T14.54.40.468,1.667,-0.167,-1.034,0.040
1573800880478,2019-11-15T14.54.40.478,1.677,-0.179,-1.031,0.046
1573800880488,2019-11-15T14.54.40.488,1.687,-0.181,-1.030,0.053
1573800880498,2019-11-15T14.54.40.498,1.697,-0.185,-1.032,0.053
1573800880509,2019-11-15T14.54.40.509,1.708,-0.180,-1.040,0.057
1573800880519,2019-11-15T14.54.40.519,1.718,-0.174,-1.032,0.062
1573800880529,2019-11-15T14.54.40.529,1.728,-0.171,-1.024,0.057
1573800880539,2019-11-15T14.54.40.539,1.738,-0.166,-1.031,0.055
1573800880550,2019-11-15T14.54.40.550,1.749,-0.164,-1.040,0.057
1573800880560,2019-11-15T14.54.40.560,1.759,-0.168,-1.040,0.054
1573800880570,2019-11-15T14.54.40.570,1.769,-0.172,-1.042,0.052
1573800880580,2019-11-15T14.54.40.580,1.779,-0.168,-1.047,0.054
1573800880591,2019-11-15T14.54.40.591,1.790,-0.174,-1.046,0.055
1573800880601,2019-11-15T14.54.40.601,1.800,-0.181,-1.043,0.052
1573800880611,2019-11-15T14.54.40.611,1.810,-0.179,-1.042,0.050
1573800880621,2019-11-15T14.54.40.621,1.820,-0.174,-1.044,0.049
1573800880632,2019-11-15T14.54.40.632,1.831,-0.165,-1.051,0.050
1573800880642,2019-11-15T14.54.40.642,1.841,-0.159,-1.046,0.046
1573800880652,2019-11-15T14.54.40.652,1.851,-0.166,-1.035,0.054
1573800880661,2019-11-15T14.54.40.661,1.860,-0.174,-1.023,0.062
1573800880671,2019-11-15T14.54.40.671,1.870,-0.173,-1.029,0.060
1573800880682,2019-11-15T14.54.40.682,1.881,-0.168,-1.032,0.063
1573800880692,2019-11-15T14.54.40.692,1.891,-0.164,-1.034,0.066
1573800880702,2019-11-15T14.54.40.702,1.901,-0.165,-1.042,0.055
1573800880712,2019-11-15T14.54.40.712,1.911,-0.160,-1.048,0.051
1573800880723,2019-11-15T14.54.40.723,1.922,-0.155,-1.046,0.052
1573800880733,2019-11-15T14.54.40.733,1.932,-0.171,-1.038,0.049
1573800880743,2019-11-15T14.54.40.743,1.942,-0.178,-1.034,0.049
1573800880753,2019-11-15T14.54.40.753,1.952,-0.168,-1.032,0.050
1573800880764,2019-11-15T14.54.40.764,1.963,-0.154,-1.038,0.049
1573800880774,2019-11-15T14.54.40.774,1.973,-0.147,-1.049,0.045
1573800880784,2019-11-15T14.54.40.784,1.983,-0.157,-1.047,0.048
1573800880794,2019-11-15T14.54.40.794,1.993,-0.167,-1.043,0.049
1573800880805,2019-11-15T14.54.40.805,2.004,-0.167,-1.040,0.046
1573800880815,2019-11-15T14.54.40.815,2.014,-0.168,-1.038,0.050
1573800880825,2019-11-15T14.54.40.825,2.024,-0.167,-1.040,0.052
1573800880834,2019-11-15T14.54.40.834,2.033,-0.165,-1.045,0.052
1573800880844,2019-11-15T14.54.40.844,2.043,-0.156,-1.047,0.057
1573800880854,2019-11-15T14.54.40.854,2.053,-0.152,-1.038,0.064
1573800880865,2019-11-15T14.54.40.865,2.064,-0.167,-1.032,0.062
1573800880875,2019-11-15T14.54.40.875,2.074,-0.189,-1.029,0.056
1573800880885,2019-11-15T14.54.40.885,2.084,-0.191,-1.032,0.054
1573800880895,2019-11-15T14.54.40.895,2.094,-0.180,-1.032,0.057
1573800880906,2019-11-15T14.54.40.906,2.105,-0.174,-1.037,0.059
1573800880916,2019-11-15T14.54.40.916,2.115,-0.175,-1.043,0.059
1573800880926,2019-11-15T14.54.40.926,2.125,-0.175,-1.043,0.061
1573800880936,2019-11-15T14.54.40.936,2.135,-0.174,-1.031,0.064
1573800880947,2019-11-15T14.54.40.947,2.146,-0.185,-1.029,0.065
1573800880957,2019-11-15T14.54.40.957,2.156,-0.190,-1.038,0.061
1573800880967,2019-11-15T14.54.40.967,2.166,-0.184,-1.047,0.055
1573800880977,2019-11-15T14.54.40.977,2.176,-0.178,-1.061,0.047
1573800880988,2019-11-15T14.54.40.988,2.187,-0.171,-1.073,0.043
1573800880998,2019-11-15T14.54.40.998,2.197,-0.169,-1.055,0.045
1573800881007,2019-11-15T14.54.41.007,2.206,-0.163,-1.030,0.047
1573800881017,2019-11-15T14.54.41.017,2.216,-0.167,-1.027,0.049
1573800881027,2019-11-15T14.54.41.027,2.226,-0.176,-1.025,0.045
1573800881038,2019-11-15T14.54.41.038,2.237,-0.183,-1.022,0.041
1573800881048,2019-11-15T14.54.41.048,2.247,-0.181,-1.030,0.040
1573800881058,2019-11-15T14.54.41.058,2.257,-0.177,-1.031,0.044
1573800881068,2019-11-15T14.54.41.068,2.267,-0.158,-1.028,0.053
1573800881079,2019-11-15T14.54.41.079,2.278,-0.133,-1.032,0.058
1573800881089,2019-11-15T14.54.41.089,2.288,-0.129,-1.043,0.059
1573800881099,2019-11-15T14.54.41.099,2.298,-0.132,-1.048,0.053
1573800881109,2019-11-15T14.54.41.109,2.308,-0.132,-1.051,0.042
1573800881120,2019-11-15T14.54.41.120,2.319,-0.142,-1.047,0.038
1573800881130,2019-11-15T14.54.41.130,2.329,-0.166,-1.042,0.035
1573800881140,2019-11-15T14.54.41.140,2.339,-0.184,-1.033,0.039
1573800881150,2019-11-15T14.54.41.150,2.349,-0.182,-1.032,0.047
1573800881161,2019-11-15T14.54.41.161,2.360,-0.161,-1.035,0.058
1573800881171,2019-11-15T14.54.41.171,2.370,-0.152,-1.034,0.060
1573800881180,2019-11-15T14.54.41.180,2.379,-0.160,-1.042,0.064
1573800881190,2019-11-15T14.54.41.190,2.389,-0.166,-1.053,0.064
1573800881200,2019-11-15T14.54.41.200,2.399,-0.159,-1.049,0.064
1573800881210,2019-11-15T14.54.41.210,2.409,-0.172,-1.034,0.070
1573800881221,2019-11-15T14.54.41.221,2.420,-0.197,-1.028,0.063
1573800881231,2019-11-15T14.54.41.231,2.430,-0.197,-1.025,0.062
1573800881241,2019-11-15T14.54.41.241,2.440,-0.190,-1.029,0.064
1573800881251,2019-11-15T14.54.41.251,2.450,-0.189,-1.035,0.069
1573800881262,2019-11-15T14.54.41.262,2.461,-0.191,-1.039,0.074
1573800881272,2019-11-15T14.54.41.272,2.471,-0.191,-1.047,0.071
1573800881282,2019-11-15T14.54.41.282,2.481,-0.182,-1.049,0.065
1573800881292,2019-11-15T14.54.41.292,2.491,-0.184,-1.055,0.061
1573800881303,2019-11-15T14.54.41.303,2.502,-0.190,-1.064,0.055
1573800881313,2019-11-15T14.54.41.313,2.512,-0.173,-1.060,0.052
1573800881323,2019-11-15T14.54.41.323,2.522,-0.150,-1.046,0.050
1573800881333,2019-11-15T14.54.41.333,2.532,-0.150,-1.040,0.053
1573800881344,2019-11-15T14.54.41.344,2.543,-0.167,-1.040,0.053
1573800881354,2019-11-15T14.54.41.354,2.553,-0.187,-1.037,0.045
1573800881363,2019-11-15T14.54.41.363,2.562,-0.190,-1.038,0.040
1573800881373,2019-11-15T14.54.41.373,2.572,-0.183,-1.043,0.040
1573800881383,2019-11-15T14.54.41.383,2.582,-0.167,-1.035,0.047
1573800881393,2019-11-15T14.54.41.393,2.592,-0.158,-1.028,0.046
1573800881404,2019-11-15T14.54.41.404,2.603,-0.147,-1.024,0.052
1573800881414,2019-11-15T14.54.41.414,2.613,-0.136,-1.021,0.055
1573800881424,2019-11-15T14.54.41.424,2.623,-0.136,-1.019,0.053
1573800881434,2019-11-15T14.54.41.434,2.633,-0.149,-1.030,0.046
1573800881445,2019-11-15T14.54.41.445,2.644,-0.152,-1.048,0.045
1573800881455,2019-11-15T14.54.41.455,2.654,-0.154,-1.051,0.050
1573800881465,2019-11-15T14.54.41.465,2.664,-0.165,-1.044,0.051
1573800881475,2019-11-15T14.54.41.475,2.674,-0.178,-1.041,0.052
1573800881486,2019-11-15T14.54.41.486,2.685,-0.168,-1.036,0.058
1573800881496,2019-11-15T14.54.41.496,2.695,-0.159,-1.033,0.062
1573800881506,2019-11-15T14.54.41.506,2.705,-0.161,-1.038,0.059
1573800881517,2019-11-15T14.54.41.517,2.716,-0.167,-1.040,0.052
1573800881527,2019-11-15T14.54.41.527,2.726,-0.187,-1.037,0.053
1573800881537,2019-11-15T14.54.41.537,2.736,-0.205,-1.047,0.054
1573800881546,2019-11-15T14.54.41.546,2.745,-0.208,-1.045,0.050
1573800881556,2019-11-15T14.54.41.556,2.755,-0.203,-1.037,0.050
1573800881566,2019-11-15T14.54.41.566,2.765,-0.193,-1.042,0.053
1573800881577,2019-11-15T14.54.41.577,2.776,-0.179,-1.043,0.056
1573800881587,2019-11-15T14.54.41.587,2.786,-0.154,-1.036,0.059
1573800881597,2019-11-15T14.54.41.597,2.796,-0.147,-1.029,0.062
1573800881607,2019-11-15T14.54.41.607,2.806,-0.160,-1.028,0.062
1573800881618,2019-11-15T14.54.41.618,2.817,-0.177,-1.031,0.060
1573800881628,2019-11-15T14.54.41.628,2.827,-0.185,-1.033,0.052
1573800881638,2019-11-15T14.54.41.638,2.837,-0.188,-1.033,0.049
1573800881648,2019-11-15T14.54.41.648,2.847,-0.191,-1.032,0.040
1573800881659,2019-11-15T14.54.41.659,2.858,-0.188,-1.030,0.042
1573800881669,2019-11-15T14.54.41.669,2.868,-0.182,-1.028,0.051
1573800881679,2019-11-15T14.54.41.679,2.878,-0.168,-1.030,0.052
1573800881689,2019-11-15T14.54.41.689,2.888,-0.168,-1.031,0.048
1573800881700,2019-11-15T14.54.41.700,2.899,-0.180,-1.043,0.046
1573800881710,2019-11-15T14.54.41.710,2.909,-0.178,-1.047,0.048
1573800881719,2019-11-15T14.54.41.719,2.918,-0.168,-1.046,0.054
1573800881729,2019-11-15T14.54.41.729,2.928,-0.173,-1.040,0.056
1573800881739,2019-11-15T14.54.41.739,2.938,-0.185,-1.039,0.051
1573800881749,2019-11-15T14.54.41.749,2.948,-0.188,-1.041,0.053
1573800881760,2019-11-15T14.54.41.760,2.959,-0.182,-1.044,0.058
1573800881770,2019-11-15T14.54.41.770,2.969,-0.176,-1.042,0.059
1573800881780,2019-11-15T14.54.41.780,2.979,-0.177,-1.035,0.058
1573800881790,2019-11-15T14.54.41.790,2.989,-0.168,-1.036,0.061
1573800881801,2019-11-15T14.54.41.801,3.000,-0.160,-1.033,0.067
1573800881811,2019-11-15T14.54.41.811,3.010,-0.158,-1.027,0.066
1573800881821,2019-11-15T14.54.41.821,3.020,-0.167,-1.031,0.060
1573800881831,2019-11-15T14.54.41.831,3.030,-0.177,-1.032,0.058
1573800881842,2019-11-15T14.54.41.842,3.041,-0.184,-1.031,0.050
1573800881852,2019-11-15T14.54.41.852,3.051,-0.176,-1.035,0.041
1573800881862,2019-11-15T14.54.41.862,3.061,-0.171,-1.036,0.039
1573800881872,2019-11-15T14.54.41.872,3.071,-0.176,-1.039,0.042
1573800881883,2019-11-15T14.54.41.883,3.082,-0.165,-1.044,0.045
1573800881893,2019-11-15T14.54.41.893,3.092,-0.152,-1.044,0.048
1573800881902,2019-11-15T14.54.41.902,3.101,-0.157,-1.046,0.056
1573800881912,2019-11-15T14.54.41.912,3.111,-0.156,-1.050,0.061
1573800881922,2019-11-15T14.54.41.922,3.121,-0.164,-1.051,0.059
1573800881933,2019-11-15T14.54.41.933,3.132,-0.171,-1.056,0.057
1573800881943,2019-11-15T14.54.41.943,3.142,-0.172,-1.055,0.052
1573800881953,2019-11-15T14.54.41.953,3.152,-0.179,-1.043,0.046
1573800881963,2019-11-15T14.54.41.963,3.162,-0.194,-1.026,0.048
1573800881974,2019-11-15T14.54.41.974,3.173,-0.197,-1.027,0.054
1573800881984,2019-11-15T14.54.41.984,3.183,-0.195,-1.034,0.061
1573800881994,2019-11-15T14.54.41.994,3.193,-0.188,-1.042,0.067
1573800882004,2019-11-15T14.54.42.004,3.203,-0.169,-1.040,0.069
1573800882015,2019-11-15T14.54.42.015,3.214,-0.161,-1.047,0.066
1573800882025,2019-11-15T14.54.42.025,3.224,-0.165,-1.055,0.064
1573800882035,2019-11-15T14.54.42.035,3.234,-0.177,-1.042,0.065
1573800882045,2019-11-15T14.54.42.045,3.244,-0.187,-1.023,0.055
1573800882056,2019-11-15T14.54.42.056,3.255,-0.194,-1.019,0.052
1573800882066,2019-11-15T14.54.42.066,3.265,-0.194,-1.026,0.049
1573800882075,2019-11-15T14.54.42.075,3.274,-0.186,-1.034,0.046
1573800882085,2019-11-15T14.54.42.085,3.284,-0.183,-1.037,0.046
1573800882095,2019-11-15T14.54.42.095,3.294,-0.179,-1.038,0.046
1573800882105,2019-11-15T14.54.42.105,3.304,-0.188,-1.039,0.039
1573800882116,2019-11-15T14.54.42.116,3.315,-0.190,-1.043,0.030
1573800882126,2019-11-15T14.54.42.126,3.325,-0.181,-1.041,0.028
1573800882136,2019-11-15T14.54.42.136,3.335,-0.174,-1.031,0.027
1573800882146,2019-11-15T14.54.42.146,3.345,-0.161,-1.030,0.029
1573800882157,2019-11-15T14.54.42.157,3.356,-0.154,-1.026,0.032
1573800882167,2019-11-15T14.54.42.167,3.366,-0.169,-1.020,0.033
1573800882177,2019-11-15T14.54.42.177,3.376,-0.178,-1.023,0.034
1573800882187,2019-11-15T14.54.42.187,3.386,-0.174,-1.032,0.037
1573800882198,2019-11-15T14.54.42.198,3.397,-0.171,-1.041,0.034
1573800882208,2019-11-15T14.54.42.208,3.407,-0.164,-1.053,0.035
1573800882218,2019-11-15T14.54.42.218,3.417,-0.159,-1.056,0.042
1573800882228,2019-11-15T14.54.42.228,3.427,-0.158,-1.047,0.046
1573800882239,2019-11-15T14.54.42.239,3.438,-0.145,-1.036,0.050
1573800882249,2019-11-15T14.54.42.249,3.448,-0.154,-1.034,0.047
1573800882258,2019-11-15T14.54.42.258,3.457,-0.170,-1.043,0.047
1573800882268,2019-11-15T14.54.42.268,3.467,-0.171,-1.045,0.043
1573800882278,2019-11-15T14.54.42.278,3.477,-0.168,-1.044,0.048
1573800882288,2019-11-15T14.54.42.288,3.487,-0.167,-1.053,0.052
1573800882299,2019-11-15T14.54.42.299,3.498,-0.167,-1.045,0.052
1573800882309,2019-11-15T14.54.42.309,3.508,-0.178,-1.033,0.055
1573800882319,2019-11-15T14.54.42.319,3.518,-0.180,-1.029,0.051
1573800882329,2019-11-15T14.54.42.329,3.528,-0.173,-1.041,0.049
1573800882340,2019-11-15T14.54.42.340,3.539,-0.167,-1.047,0.049
1573800882350,2019-11-15T14.54.42.350,3.549,-0.178,-1.040,0.052
1573800882360,2019-11-15T14.54.42.360,3.559,-0.185,-1.042,0.053
1573800882371,2019-11-15T14.54.42.371,3.570,-0.182,-1.043,0.050
1573800882381,2019-11-15T14.54.42.381,3.580,-0.183,-1.040,0.043
1573800882391,2019-11-15T14.54.42.391,3.590,-0.190,-1.037,0.040
1573800882401,2019-11-15T14.54.42.401,3.600,-0.198,-1.037,0.039
1573800882412,2019-11-15T14.54.42.412,3.611,-0.202,-1.034,0.042
