epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800878041,2019-11-15T14.54.38.041,0.000,-0.000056312,-0.000061000,0.000014625
1573800878080,2019-11-15T14.54.38.080,0.039,-0.000055938,-0.000062062,0.000015813
1573800878120,2019-11-15T14.54.38.120,0.079,-0.000055563,-0.000061687,0.000013812
1573800878159,2019-11-15T14.54.38.159,0.118,-0.000055187,-0.000060250,0.000013812
1573800878199,2019-11-15T14.54.38.199,0.158,-0.000056312,-0.000061375,0.000013812
1573800878238,2019-11-15T14.54.38.238,0.197,-0.000056312,-0.000061000,0.000014625
1573800878278,2019-11-15T14.54.38.278,0.237,-0.000055938,-0.000061375,0.000013812
1573800878318,2019-11-15T14.54.38.318,0.277,-0.000056687,-0.000061375,0.000013812
1573800878357,2019-11-15T14.54.38.357,0.316,-0.000056312,-0.000061687,0.000015000
1573800878397,2019-11-15T14.54.38.397,0.356,-0.000055938,-0.000061000,0.000014625
1573800878436,2019-11-15T14.54.38.436,0.395,-0.000055187,-0.000060625,0.000013812
1573800878476,2019-11-15T14.54.38.476,0.435,-0.000056312,-0.000061000,0.000015000
1573800878515,2019-11-15T14.54.38.515,0.474,-0.000056312,-0.000061687,0.000014625
1573800878555,2019-11-15T14.54.38.555,0.514,-0.000057750,-0.000059500,0.000013875
1573800878594,2019-11-15T14.54.38.594,0.553,-0.000056312,-0.000061000,0.000015063
1573800878632,2019-11-15T14.54.38.632,0.591,-0.000055563,-0.000061000,0.000013812
1573800878672,2019-11-15T14.54.38.672,0.631,-0.000055563,-0.000062062,0.000015813
1573800878712,2019-11-15T14.54.38.712,0.671,-0.000055938,-0.000060250,0.000014625
1573800878753,2019-11-15T14.54.38.753,0.712,-0.000055187,-0.000060625,0.000015813
1573800878791,2019-11-15T14.54.38.791,0.750,-0.000054812,-0.000061000,0.000015437
1573800878830,2019-11-15T14.54.38.830,0.789,-0.000055938,-0.000060250,0.000014625
1573800878870,2019-11-15T14.54.38.870,0.829,-0.000055187,-0.000060625,0.000014250
1573800878909,2019-11-15T14.54.38.909,0.868,-0.000055563,-0.000060250,0.000015813
1573800878949,2019-11-15T14.54.38.949,0.908,-0.000055938,-0.000059875,0.000015813
1573800878988,2019-11-15T14.54.38.988,0.947,-0.000055563,-0.000060250,0.000015437
1573800879028,2019-11-15T14.54.39.028,0.987,-0.000055187,-0.000061687,0.000015437
1573800879068,2019-11-15T14.54.39.068,1.027,-0.000056312,-0.000059500,0.000015813
1573800879107,2019-11-15T14.54.39.107,1.066,-0.000055938,-0.000059500,0.000015063
1573800879147,2019-11-15T14.54.39.147,1.106,-0.000055187,-0.000061687,0.000015063
1573800879186,2019-11-15T14.54.39.186,1.145,-0.000055938,-0.000060625,0.000015437
1573800879226,2019-11-15T14.54.39.226,1.185,-0.000055938,-0.000061375,0.000016250
1573800879265,2019-11-15T14.54.39.265,1.224,-0.000055938,-0.000061000,0.000015813
1573800879305,2019-11-15T14.54.39.305,1.264,-0.000055563,-0.000060625,0.000015063
1573800879344,2019-11-15T14.54.39.344,1.303,-0.000055187,-0.000062062,0.000016625
1573800879384,2019-11-15T14.54.39.384,1.343,-0.000056312,-0.000060625,0.000016625
1573800879423,2019-11-15T14.54.39.423,1.382,-0.000055187,-0.000061000,0.000014625
1573800879463,2019-11-15T14.54.39.463,1.422,-0.000056687,-0.000060250,0.000015813
1573800879503,2019-11-15T14.54.39.503,1.462,-0.000055938,-0.000060625,0.000016625
1573800879542,2019-11-15T14.54.39.542,1.501,-0.000055938,-0.000061000,0.000016625
1573800879582,2019-11-15T14.54.39.582,1.541,-0.000055938,-0.000061375,0.000015813
1573800879621,2019-11-15T14.54.39.621,1.580,-0.000056687,-0.000061000,0.000016250
1573800879661,2019-11-15T14.54.39.661,1.620,-0.000054500,-0.000061375,0.000016250
1573800879700,2019-11-15T14.54.39.700,1.659,-0.000055187,-0.000060625,0.000017000
1573800879740,2019-11-15T14.54.39.740,1.699,-0.000054812,-0.000061687,0.000015437
1573800879779,2019-11-15T14.54.39.779,1.738,-0.000054812,-0.000061375,0.000015813
1573800879819,2019-11-15T14.54.39.819,1.778,-0.000056312,-0.000061375,0.000015437
1573800879859,2019-11-15T14.54.39.859,1.818,-0.000055938,-0.000060625,0.000015813
1573800879898,2019-11-15T14.54.39.898,1.857,-0.000055563,-0.000061000,0.000017437
1573800879938,2019-11-15T14.54.39.938,1.897,-0.000055187,-0.000060625,0.000015813
1573800879977,2019-11-15T14.54.39.977,1.936,-0.000055187,-0.000061000,0.000016250
1573800880017,2019-11-15T14.54.40.017,1.976,-0.000055187,-0.000059500,0.000017000
1573800880056,2019-11-15T14.54.40.056,2.015,-0.000055563,-0.000060625,0.000018188
1573800880096,2019-11-15T14.54.40.096,2.055,-0.000055187,-0.000059875,0.000017000
1573800880135,2019-11-15T14.54.40.135,2.094,-0.000054812,-0.000059500,0.000015813
1573800880175,2019-11-15T14.54.40.175,2.134,-0.000053000,-0.000062062,0.000016625
1573800880215,2019-11-15T14.54.40.215,2.174,-0.000056312,-0.000060250,0.000016625
1573800880254,2019-11-15T14.54.40.254,2.213,-0.000055187,-0.000060625,0.000016625
1573800880294,2019-11-15T14.54.40.294,2.253,-0.000055187,-0.000061375,0.000015437
1573800880333,2019-11-15T14.54.40.333,2.292,-0.000054812,-0.000061687,0.000015813
1573800880373,2019-11-15T14.54.40.373,2.332,-0.000055187,-0.000062062,0.000016250
1573800880412,2019-11-15T14.54.40.412,2.371,-0.000055187,-0.000060250,0.000015063
1573800880452,2019-11-15T14.54.40.452,2.411,-0.000055187,-0.000060625,0.000015813
1573800880491,2019-11-15T14.54.40.491,2.450,-0.000055938,-0.000061375,0.000016250
1573800880531,2019-11-15T14.54.40.531,2.490,-0.000055187,-0.000060625,0.000015437
1573800880570,2019-11-15T14.54.40.570,2.529,-0.000054500,-0.000060625,0.000017000
1573800880610,2019-11-15T14.54.40.610,2.569,-0.000056312,-0.000061375,0.000017437
1573800880650,2019-11-15T14.54.40.650,2.609,-0.000055187,-0.000061000,0.000016250
1573800880689,2019-11-15T14.54.40.689,2.648,-0.000055563,-0.000061375,0.000016625
1573800880729,2019-11-15T14.54.40.729,2.688,-0.000055563,-0.000060625,0.000016250
1573800880768,2019-11-15T14.54.40.768,2.727,-0.000055187,-0.000061000,0.000016250
1573800880808,2019-11-15T14.54.40.808,2.767,-0.000055563,-0.000061687,0.000016625
1573800880847,2019-11-15T14.54.40.847,2.806,-0.000054812,-0.000060250,0.000016625
1573800880887,2019-11-15T14.54.40.887,2.846,-0.000055563,-0.000062062,0.000016625
1573800880926,2019-11-15T14.54.40.926,2.885,-0.000054812,-0.000061750,0.000016250
1573800880966,2019-11-15T14.54.40.966,2.925,-0.000055938,-0.000060250,0.000016625
1573800881006,2019-11-15T14.54.41.006,2.965,-0.000055563,-0.000061375,0.000015437
1573800881045,2019-11-15T14.54.41.045,3.004,-0.000055563,-0.000061750,0.000015437
1573800881085,2019-11-15T14.54.41.085,3.044,-0.000055938,-0.000061375,0.000016250
1573800881124,2019-11-15T14.54.41.124,3.083,-0.000054812,-0.000061750,0.000017000
1573800881164,2019-11-15T14.54.41.164,3.123,-0.000054812,-0.000061375,0.000015437
1573800881203,2019-11-15T14.54.41.203,3.162,-0.000055563,-0.000060250,0.000016250
1573800881243,2019-11-15T14.54.41.243,3.202,-0.000056687,-0.000058813,0.000016250
1573800881282,2019-11-15T14.54.41.282,3.241,-0.000056687,-0.000060250,0.000016625
1573800881322,2019-11-15T14.54.41.322,3.281,-0.000055187,-0.000060250,0.000015437
1573800881361,2019-11-15T14.54.41.361,3.320,-0.000055187,-0.000061000,0.000017000
1573800881401,2019-11-15T14.54.41.401,3.360,-0.000055187,-0.000061375,0.000016625
1573800881441,2019-11-15T14.54.41.441,3.400,-0.000056687,-0.000061000,0.000015813
1573800881480,2019-11-15T14.54.41.480,3.439,-0.000055187,-0.000061000,0.000015063
1573800881520,2019-11-15T14.54.41.520,3.479,-0.000054500,-0.000061000,0.000016250
1573800881559,2019-11-15T14.54.41.559,3.518,-0.000055563,-0.000061750,0.000016250
1573800881599,2019-11-15T14.54.41.599,3.558,-0.000055187,-0.000060625,0.000016250
1573800881638,2019-11-15T14.54.41.638,3.597,-0.000054500,-0.000061000,0.000017000
1573800881678,2019-11-15T14.54.41.678,3.637,-0.000054500,-0.000061375,0.000016625
1573800881717,2019-11-15T14.54.41.717,3.676,-0.000055563,-0.000060625,0.000017000
1573800881756,2019-11-15T14.54.41.756,3.715,-0.000055187,-0.000060625,0.000017000
1573800881797,2019-11-15T14.54.41.797,3.756,-0.000055563,-0.000062062,0.000017437
1573800881835,2019-11-15T14.54.41.835,3.794,-0.000054125,-0.000060250,0.000016250
1573800881874,2019-11-15T14.54.41.874,3.833,-0.000055563,-0.000060250,0.000016250
1573800881914,2019-11-15T14.54.41.914,3.873,-0.000056312,-0.000060250,0.000016625
1573800881953,2019-11-15T14.54.41.953,3.912,-0.000055938,-0.000060250,0.000016250
1573800881993,2019-11-15T14.54.41.993,3.952,-0.000054500,-0.000061000,0.000016625
1573800882032,2019-11-15T14.54.42.032,3.991,-0.000054812,-0.000061000,0.000016250
1573800882072,2019-11-15T14.54.42.072,4.031,-0.000056312,-0.000060250,0.000016250
1573800882111,2019-11-15T14.54.42.111,4.070,-0.000055563,-0.000060625,0.000016250
1573800882151,2019-11-15T14.54.42.151,4.110,-0.000054812,-0.000060625,0.000016250
1573800882191,2019-11-15T14.54.42.191,4.150,-0.000054500,-0.000061375,0.000015437
1573800882230,2019-11-15T14.54.42.230,4.189,-0.000055563,-0.000061000,0.000016625
1573800882270,2019-11-15T14.54.42.270,4.229,-0.000055938,-0.000061000,0.000015813
1573800882309,2019-11-15T14.54.42.309,4.268,-0.000054812,-0.000060625,0.000016625
1573800882349,2019-11-15T14.54.42.349,4.308,-0.000056312,-0.000061000,0.000015813
1573800882388,2019-11-15T14.54.42.388,4.347,-0.000055938,-0.000060625,0.000016250
1573800882428,2019-11-15T14.54.42.428,4.387,-0.000055187,-0.000060625,0.000015813
1573800882467,2019-11-15T14.54.42.467,4.426,-0.000055187,-0.000061375,0.000016250
1573800882507,2019-11-15T14.54.42.507,4.466,-0.000054812,-0.000062438,0.000016625
1573800882547,2019-11-15T14.54.42.547,4.506,-0.000055187,-0.000060250,0.000015813
1573800882586,2019-11-15T14.54.42.586,4.545,-0.000054812,-0.000061000,0.000016250
1573800882626,2019-11-15T14.54.42.626,4.585,-0.000056687,-0.000061750,0.000015813
1573800882665,2019-11-15T14.54.42.665,4.624,-0.000055938,-0.000061000,0.000015063
1573800882705,2019-11-15T14.54.42.705,4.664,-0.000054125,-0.000061000,0.000016250
1573800882744,2019-11-15T14.54.42.744,4.703,-0.000056312,-0.000060625,0.000016250
1573800882784,2019-11-15T14.54.42.784,4.743,-0.000056312,-0.000061000,0.000015437
1573800882823,2019-11-15T14.54.42.823,4.782,-0.000055563,-0.000060625,0.000015063
1573800882863,2019-11-15T14.54.42.863,4.822,-0.000055187,-0.000059500,0.000015813
1573800882902,2019-11-15T14.54.42.902,4.861,-0.000056312,-0.000060250,0.000015437
1573800882942,2019-11-15T14.54.42.942,4.901,-0.000054812,-0.000061375,0.000015813
1573800882982,2019-11-15T14.54.42.982,4.941,-0.000054812,-0.000061000,0.000016625
1573800883021,2019-11-15T14.54.43.021,4.980,-0.000055563,-0.000060625,0.000016250
1573800883061,2019-11-15T14.54.43.061,5.020,-0.000055563,-0.000062062,0.000015437
1573800883100,2019-11-15T14.54.43.100,5.059,-0.000055187,-0.000060250,0.000015813
1573800883140,2019-11-15T14.54.43.140,5.099,-0.000055563,-0.000062062,0.000015813
1573800883179,2019-11-15T14.54.43.179,5.138,-0.000056312,-0.000061000,0.000015437
1573800883219,2019-11-15T14.54.43.219,5.178,-0.000055187,-0.000061375,0.000015813
1573800883258,2019-11-15T14.54.43.258,5.217,-0.000056312,-0.000061750,0.000015063
1573800883298,2019-11-15T14.54.43.298,5.257,-0.000055563,-0.000061750,0.000014250
1573800883338,2019-11-15T14.54.43.338,5.297,-0.000055187,-0.000061000,0.000015437
1573800883377,2019-11-15T14.54.43.377,5.336,-0.000056687,-0.000060250,0.000015813
1573800883417,2019-11-15T14.54.43.417,5.376,-0.000056687,-0.000060250,0.000015813
1573800883456,2019-11-15T14.54.43.456,5.415,-0.000056312,-0.000061375,0.000015063
1573800883496,2019-11-15T14.54.43.496,5.455,-0.000055563,-0.000059875,0.000015437
1573800883535,2019-11-15T14.54.43.535,5.494,-0.000055187,-0.000061375,0.000015437
1573800883575,2019-11-15T14.54.43.575,5.534,-0.000055938,-0.000061375,0.000015063
1573800883614,2019-11-15T14.54.43.614,5.573,-0.000055938,-0.000061000,0.000016625
1573800883654,2019-11-15T14.54.43.654,5.613,-0.000055563,-0.000061750,0.000014625
1573800883694,2019-11-15T14.54.43.694,5.653,-0.000055563,-0.000061750,0.000015813
1573800883733,2019-11-15T14.54.43.733,5.692,-0.000055563,-0.000061375,0.000015813
1573800883773,2019-11-15T14.54.43.773,5.732,-0.000055938,-0.000061750,0.000015063
1573800883812,2019-11-15T14.54.43.812,5.771,-0.000054812,-0.000060250,0.000015437
1573800883852,2019-11-15T14.54.43.852,5.811,-0.000055187,-0.000060625,0.000015813
1573800883891,2019-11-15T14.54.43.891,5.850,-0.000055563,-0.000061375,0.000014625
1573800883931,2019-11-15T14.54.43.931,5.890,-0.000055563,-0.000061000,0.000015813
1573800883970,2019-11-15T14.54.43.970,5.929,-0.000056312,-0.000061750,0.000016250
1573800884010,2019-11-15T14.54.44.010,5.969,-0.000056312,-0.000060625,0.000016250
1573800884049,2019-11-15T14.54.44.049,6.008,-0.000055938,-0.000061375,0.000015437
1573800884089,2019-11-15T14.54.44.089,6.048,-0.000054812,-0.000061375,0.000015437
1573800884129,2019-11-15T14.54.44.129,6.088,-0.000056312,-0.000061750,0.000016250
1573800884168,2019-11-15T14.54.44.168,6.127,-0.000054812,-0.000061000,0.000015437
1573800884208,2019-11-15T14.54.44.208,6.167,-0.000055187,-0.000060625,0.000015437
