epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800885370,2019-11-15T14.54.45.370,2.783,0.000006125,0.000038938,-0.000025875
1573800885410,2019-11-15T14.54.45.410,2.823,0.000004000,0.000038938,-0.000026250
1573800885449,2019-11-15T14.54.45.449,2.862,0.000005813,0.000039313,-0.000027063
1573800885487,2019-11-15T14.54.45.487,2.900,0.000004313,0.000039688,-0.000025500
1573800885527,2019-11-15T14.54.45.527,2.940,0.000006125,0.000038938,-0.000026687
1573800885566,2019-11-15T14.54.45.566,2.979,0.000005062,0.000038562,-0.000025500
1573800885606,2019-11-15T14.54.45.606,3.019,0.000003250,0.000039313,-0.000025500
1573800885644,2019-11-15T14.54.45.644,3.057,0.000004313,0.000038562,-0.000026250
1573800885684,2019-11-15T14.54.45.684,3.097,0.000005062,0.000038562,-0.000026250
1573800885723,2019-11-15T14.54.45.723,3.136,0.000003250,0.000039688,-0.000026687
1573800885763,2019-11-15T14.54.45.763,3.176,0.000003625,0.000038562,-0.000026250
1573800885801,2019-11-15T14.54.45.801,3.214,0.000006125,0.000038250,-0.000026687
1573800885840,2019-11-15T14.54.45.840,3.253,0.000004000,0.000038562,-0.000026687
1573800885880,2019-11-15T14.54.45.880,3.293,0.000005813,0.000039313,-0.000026687
1573800885920,2019-11-15T14.54.45.920,3.333,0.000003625,0.000038562,-0.000027437
1573800885958,2019-11-15T14.54.45.958,3.371,0.000005438,0.000037500,-0.000026250
1573800885997,2019-11-15T14.54.45.997,3.410,0.000005438,0.000038938,-0.000025062
1573800886037,2019-11-15T14.54.46.037,3.450,0.000005062,0.000038562,-0.000025875
1573800886076,2019-11-15T14.54.46.076,3.489,0.000006125,0.000038938,-0.000025875
1573800886116,2019-11-15T14.54.46.116,3.529,0.000005062,0.000038250,-0.000026687
1573800886154,2019-11-15T14.54.46.154,3.567,0.000005062,0.000040062,-0.000026250
1573800886193,2019-11-15T14.54.46.193,3.606,0.000005062,0.000038250,-0.000027063
1573800886233,2019-11-15T14.54.46.233,3.646,0.000005062,0.000039313,-0.000025875
1573800886273,2019-11-15T14.54.46.273,3.686,0.000005062,0.000038562,-0.000025062
1573800886311,2019-11-15T14.54.46.311,3.724,0.000004313,0.000040375,-0.000025875
1573800886350,2019-11-15T14.54.46.350,3.763,0.000005813,0.000038562,-0.000026687
1573800886390,2019-11-15T14.54.46.390,3.803,0.000004688,0.000038938,-0.000025500
1573800886429,2019-11-15T14.54.46.429,3.842,0.000004688,0.000038562,-0.000026687
1573800886467,2019-11-15T14.54.46.467,3.880,0.000005438,0.000040375,-0.000025875
1573800886507,2019-11-15T14.54.46.507,3.920,0.000005813,0.000038938,-0.000026687
1573800886546,2019-11-15T14.54.46.546,3.959,0.000005438,0.000038938,-0.000025500
1573800886586,2019-11-15T14.54.46.586,3.999,0.000004313,0.000038250,-0.000026250
1573800886626,2019-11-15T14.54.46.626,4.039,0.000004313,0.000038938,-0.000027063
1573800886664,2019-11-15T14.54.46.664,4.077,0.000005062,0.000039313,-0.000027875
1573800886703,2019-11-15T14.54.46.703,4.116,0.000003625,0.000037875,-0.000026250
1573800886743,2019-11-15T14.54.46.743,4.156,0.000005438,0.000038250,-0.000027437
1573800886782,2019-11-15T14.54.46.782,4.195,0.000005813,0.000038938,-0.000027063
1573800886820,2019-11-15T14.54.46.820,4.233,0.000005813,0.000038938,-0.000026250
1573800886860,2019-11-15T14.54.46.860,4.273,0.000005438,0.000038562,-0.000026250
1573800886899,2019-11-15T14.54.46.899,4.312,0.000004313,0.000038562,-0.000025875
1573800886939,2019-11-15T14.54.46.939,4.352,0.000006875,0.000038562,-0.000026687
1573800886977,2019-11-15T14.54.46.977,4.390,0.000004688,0.000039688,-0.000027063
1573800887017,2019-11-15T14.54.47.017,4.430,0.000005813,0.000040062,-0.000026687
1573800887056,2019-11-15T14.54.47.056,4.469,0.000005813,0.000038938,-0.000026687
1573800887096,2019-11-15T14.54.47.096,4.509,0.000006500,0.000038938,-0.000026687
1573800887134,2019-11-15T14.54.47.134,4.547,0.000005438,0.000038938,-0.000026313
1573800887173,2019-11-15T14.54.47.173,4.586,0.000005438,0.000039313,-0.000026250
1573800887213,2019-11-15T14.54.47.213,4.626,0.000005813,0.000040375,-0.000027063
1573800887253,2019-11-15T14.54.47.253,4.666,0.000006125,0.000038938,-0.000027500
1573800887292,2019-11-15T14.54.47.292,4.705,0.000005813,0.000039313,-0.000025875
1573800887330,2019-11-15T14.54.47.330,4.743,0.000005813,0.000038562,-0.000026250
1573800887370,2019-11-15T14.54.47.370,4.783,0.000005438,0.000038562,-0.000027063
1573800887409,2019-11-15T14.54.47.409,4.822,0.000005062,0.000039313,-0.000025875
1573800887449,2019-11-15T14.54.47.449,4.862,0.000004313,0.000038562,-0.000026687
1573800887487,2019-11-15T14.54.47.487,4.900,0.000005062,0.000038938,-0.000026687
1573800887526,2019-11-15T14.54.47.526,4.939,0.000005062,0.000040062,-0.000026687
1573800887566,2019-11-15T14.54.47.566,4.979,0.000004688,0.000038938,-0.000027063
1573800887606,2019-11-15T14.54.47.606,5.019,0.000004688,0.000037875,-0.000026250
1573800887644,2019-11-15T14.54.47.644,5.057,0.000006500,0.000037875,-0.000027063
1573800887683,2019-11-15T14.54.47.683,5.096,0.000004313,0.000039313,-0.000027063
1573800887723,2019-11-15T14.54.47.723,5.136,0.000005813,0.000037875,-0.000026687
1573800887762,2019-11-15T14.54.47.762,5.175,0.000004000,0.000040062,-0.000026687
1573800887800,2019-11-15T14.54.47.800,5.213,0.000004688,0.000038562,-0.000025500
1573800887840,2019-11-15T14.54.47.840,5.253,0.000004688,0.000037500,-0.000025875
1573800887879,2019-11-15T14.54.47.879,5.292,0.000005062,0.000039313,-0.000025875
1573800887919,2019-11-15T14.54.47.919,5.332,0.000004688,0.000038938,-0.000027875
1573800887957,2019-11-15T14.54.47.957,5.370,0.000004313,0.000039688,-0.000027063
1573800887997,2019-11-15T14.54.47.997,5.410,0.000006125,0.000038562,-0.000026250
1573800888036,2019-11-15T14.54.48.036,5.449,0.000005813,0.000039688,-0.000027063
1573800888076,2019-11-15T14.54.48.076,5.489,0.000005813,0.000038562,-0.000026687
1573800888115,2019-11-15T14.54.48.115,5.528,0.000005813,0.000038938,-0.000025875
1573800888153,2019-11-15T14.54.48.153,5.566,0.000004313,0.000039313,-0.000025062
1573800888193,2019-11-15T14.54.48.193,5.606,0.000005438,0.000039313,-0.000025875
1573800888232,2019-11-15T14.54.48.232,5.645,0.000004688,0.000037875,-0.000025500
1573800888272,2019-11-15T14.54.48.272,5.685,0.000005438,0.000038250,-0.000026250
1573800888310,2019-11-15T14.54.48.310,5.723,0.000004000,0.000038938,-0.000025500
1573800888350,2019-11-15T14.54.48.350,5.763,0.000004000,0.000039313,-0.000026250
1573800888389,2019-11-15T14.54.48.389,5.802,0.000004000,0.000038562,-0.000025875
1573800888429,2019-11-15T14.54.48.429,5.842,0.000004688,0.000038562,-0.000025875
1573800888467,2019-11-15T14.54.48.467,5.880,0.000005813,0.000038562,-0.000026250
1573800888506,2019-11-15T14.54.48.506,5.919,0.000006500,0.000039313,-0.000025875
1573800888546,2019-11-15T14.54.48.546,5.959,0.000006875,0.000038938,-0.000026313
1573800888586,2019-11-15T14.54.48.586,5.999,0.000004000,0.000040375,-0.000026250
1573800888624,2019-11-15T14.54.48.624,6.037,0.000004313,0.000039313,-0.000026250
1573800888663,2019-11-15T14.54.48.663,6.076,0.000005438,0.000039313,-0.000027437
1573800888703,2019-11-15T14.54.48.703,6.116,0.000005438,0.000038938,-0.000027063
1573800888742,2019-11-15T14.54.48.742,6.155,0.000005062,0.000038938,-0.000026687
1573800888782,2019-11-15T14.54.48.782,6.195,0.000004313,0.000038562,-0.000026250
1573800888820,2019-11-15T14.54.48.820,6.233,0.000004313,0.000039688,-0.000026687
1573800888859,2019-11-15T14.54.48.859,6.272,0.000006125,0.000039313,-0.000026250
1573800888899,2019-11-15T14.54.48.899,6.312,0.000005813,0.000039313,-0.000027063
1573800888939,2019-11-15T14.54.48.939,6.352,0.000004313,0.000039688,-0.000025500
1573800888977,2019-11-15T14.54.48.977,6.390,0.000004313,0.000039313,-0.000025875
1573800889016,2019-11-15T14.54.49.016,6.429,0.000005062,0.000039313,-0.000026687
1573800889056,2019-11-15T14.54.49.056,6.469,0.000004688,0.000039313,-0.000026687
1573800889095,2019-11-15T14.54.49.095,6.508,0.000005813,0.000040062,-0.000027063
1573800889133,2019-11-15T14.54.49.133,6.546,0.000005062,0.000039688,-0.000027063
1573800889173,2019-11-15T14.54.49.173,6.586,0.000006875,0.000040062,-0.000026250
1573800889212,2019-11-15T14.54.49.212,6.625,0.000004313,0.000038938,-0.000026687
1573800889252,2019-11-15T14.54.49.252,6.665,0.000005438,0.000038938,-0.000026687
1573800889290,2019-11-15T14.54.49.290,6.703,0.000005813,0.000039688,-0.000026687
1573800889330,2019-11-15T14.54.49.330,6.743,0.000005813,0.000040062,-0.000025875
1573800889369,2019-11-15T14.54.49.369,6.782,0.000005062,0.000039688,-0.000025875
1573800889409,2019-11-15T14.54.49.409,6.822,0.000005438,0.000038938,-0.000026250
1573800889448,2019-11-15T14.54.49.448,6.861,0.000006125,0.000039688,-0.000025062
1573800889486,2019-11-15T14.54.49.486,6.899,0.000005813,0.000039313,-0.000026250
1573800889526,2019-11-15T14.54.49.526,6.939,0.000005062,0.000038938,-0.000026687
1573800889566,2019-11-15T14.54.49.566,6.979,0.000005062,0.000039313,-0.000026687
1573800889605,2019-11-15T14.54.49.605,7.018,0.000006500,0.000039688,-0.000025875
1573800889643,2019-11-15T14.54.49.643,7.056,0.000005062,0.000039313,-0.000025875
1573800889683,2019-11-15T14.54.49.683,7.096,0.000004688,0.000038938,-0.000026687
1573800889722,2019-11-15T14.54.49.722,7.135,0.000005438,0.000040062,-0.000026313
1573800889762,2019-11-15T14.54.49.762,7.175,0.000006125,0.000039688,-0.000027063
1573800889800,2019-11-15T14.54.49.800,7.213,0.000005438,0.000038938,-0.000025875
1573800889839,2019-11-15T14.54.49.839,7.252,0.000004688,0.000039688,-0.000027063
1573800889879,2019-11-15T14.54.49.879,7.292,0.000006125,0.000039313,-0.000027875
1573800889919,2019-11-15T14.54.49.919,7.332,0.000004688,0.000038250,-0.000026313
1573800889958,2019-11-15T14.54.49.958,7.371,0.000005813,0.000039688,-0.000026250
1573800889996,2019-11-15T14.54.49.996,7.409,0.000005438,0.000040750,-0.000025062
1573800890036,2019-11-15T14.54.50.036,7.449,0.000006875,0.000038562,-0.000025875
1573800890075,2019-11-15T14.54.50.075,7.488,0.000004688,0.000038938,-0.000026250
1573800890115,2019-11-15T14.54.50.115,7.528,0.000005438,0.000039688,-0.000026687
1573800890153,2019-11-15T14.54.50.153,7.566,0.000004688,0.000039313,-0.000025062
1573800890192,2019-11-15T14.54.50.192,7.605,0.000006125,0.000038938,-0.000026687
1573800890232,2019-11-15T14.54.50.232,7.645,0.000004000,0.000039688,-0.000026250
1573800890272,2019-11-15T14.54.50.272,7.685,0.000004688,0.000040062,-0.000025500
1573800890310,2019-11-15T14.54.50.310,7.723,0.000005438,0.000040375,-0.000025875
1573800890349,2019-11-15T14.54.50.349,7.762,0.000005438,0.000039313,-0.000027063
1573800890389,2019-11-15T14.54.50.389,7.802,0.000005438,0.000038250,-0.000027500
1573800890428,2019-11-15T14.54.50.428,7.841,0.000005813,0.000039688,-0.000027500
1573800890466,2019-11-15T14.54.50.466,7.879,0.000004688,0.000039688,-0.000026687
1573800890506,2019-11-15T14.54.50.506,7.919,0.000003625,0.000040062,-0.000027500
1573800890545,2019-11-15T14.54.50.545,7.958,0.000005813,0.000039688,-0.000025875
1573800890585,2019-11-15T14.54.50.585,7.998,0.000004688,0.000039313,-0.000027063
1573800890623,2019-11-15T14.54.50.623,8.036,0.000005062,0.000038938,-0.000025875
1573800890663,2019-11-15T14.54.50.663,8.076,0.000006500,0.000038250,-0.000025500
1573800890702,2019-11-15T14.54.50.702,8.115,0.000005062,0.000038562,-0.000025875
1573800890742,2019-11-15T14.54.50.742,8.155,0.000004313,0.000039688,-0.000025062
1573800890780,2019-11-15T14.54.50.780,8.193,0.000005438,0.000040062,-0.000025500
1573800890819,2019-11-15T14.54.50.819,8.232,0.000004313,0.000038562,-0.000026687
1573800890859,2019-11-15T14.54.50.859,8.272,0.000005062,0.000038938,-0.000026250
1573800890899,2019-11-15T14.54.50.899,8.312,0.000005062,0.000038938,-0.000025875
1573800890938,2019-11-15T14.54.50.938,8.351,0.000004688,0.000038938,-0.000025500
1573800890976,2019-11-15T14.54.50.976,8.389,0.000005438,0.000040062,-0.000026313
1573800891016,2019-11-15T14.54.51.016,8.429,0.000005062,0.000039688,-0.000026313
1573800891055,2019-11-15T14.54.51.055,8.468,0.000005813,0.000040375,-0.000027063
1573800891095,2019-11-15T14.54.51.095,8.508,0.000005438,0.000038562,-0.000027063
1573800891133,2019-11-15T14.54.51.133,8.546,0.000004688,0.000039313,-0.000026313
1573800891172,2019-11-15T14.54.51.172,8.585,0.000005438,0.000040062,-0.000027063
1573800891212,2019-11-15T14.54.51.212,8.625,0.000005813,0.000039688,-0.000025500
1573800891252,2019-11-15T14.54.51.252,8.665,0.000005062,0.000039313,-0.000026687
1573800891290,2019-11-15T14.54.51.290,8.703,0.000004313,0.000040062,-0.000027063
1573800891329,2019-11-15T14.54.51.329,8.742,0.000003625,0.000038938,-0.000025875
1573800891369,2019-11-15T14.54.51.369,8.782,0.000005438,0.000039688,-0.000027063
1573800891408,2019-11-15T14.54.51.408,8.821,0.000003625,0.000039313,-0.000025875
1573800891446,2019-11-15T14.54.51.446,8.859,0.000005062,0.000039313,-0.000025875
1573800891486,2019-11-15T14.54.51.486,8.899,0.000006500,0.000040062,-0.000025500
1573800891525,2019-11-15T14.54.51.525,8.938,0.000005813,0.000038938,-0.000025875
1573800891565,2019-11-15T14.54.51.565,8.978,0.000005813,0.000040375,-0.000026250
1573800891603,2019-11-15T14.54.51.603,9.016,0.000004313,0.000038562,-0.000027063
1573800891643,2019-11-15T14.54.51.643,9.056,0.000004688,0.000038562,-0.000025875
1573800891682,2019-11-15T14.54.51.682,9.095,0.000005062,0.000039313,-0.000026250
1573800891722,2019-11-15T14.54.51.722,9.135,0.000004000,0.000039313,-0.000026313
1573800891760,2019-11-15T14.54.51.760,9.173,0.000005813,0.000038938,-0.000025875
1573800891799,2019-11-15T14.54.51.799,9.212,0.000005813,0.000038250,-0.000025500
1573800891839,2019-11-15T14.54.51.839,9.252,0.000005438,0.000039313,-0.000025875
1573800891878,2019-11-15T14.54.51.878,9.291,0.000005438,0.000038562,-0.000025875
1573800891918,2019-11-15T14.54.51.918,9.331,0.000005062,0.000038250,-0.000025500
1573800891956,2019-11-15T14.54.51.956,9.369,0.000005813,0.000039313,-0.000027063
1573800891996,2019-11-15T14.54.51.996,9.409,0.000005062,0.000038562,-0.000025500
1573800892035,2019-11-15T14.54.52.035,9.448,0.000005438,0.000038250,-0.000026687
1573800892075,2019-11-15T14.54.52.075,9.488,0.000004313,0.000039688,-0.000026313
1573800892113,2019-11-15T14.54.52.113,9.526,0.000006125,0.000038938,-0.000025875
1573800892152,2019-11-15T14.54.52.152,9.565,0.000005438,0.000038938,-0.000026313
1573800892192,2019-11-15T14.54.52.192,9.605,0.000005438,0.000038562,-0.000025875
1573800892232,2019-11-15T14.54.52.232,9.645,0.000005813,0.000038938,-0.000027875
1573800892270,2019-11-15T14.54.52.270,9.683,0.000006125,0.000038250,-0.000026313
1573800892309,2019-11-15T14.54.52.309,9.722,0.000005813,0.000038562,-0.000026687
1573800892349,2019-11-15T14.54.52.349,9.762,0.000004313,0.000038562,-0.000026687
1573800892388,2019-11-15T14.54.52.388,9.801,0.000006500,0.000039313,-0.000026313
1573800892426,2019-11-15T14.54.52.426,9.839,0.000004313,0.000038938,-0.000027500
1573800892466,2019-11-15T14.54.52.466,9.879,0.000006125,0.000038250,-0.000026687
1573800892505,2019-11-15T14.54.52.505,9.918,0.000005062,0.000038250,-0.000025875
1573800892545,2019-11-15T14.54.52.545,9.958,0.000005062,0.000038562,-0.000026687
1573800892583,2019-11-15T14.54.52.583,9.996,0.000005438,0.000038250,-0.000028688
1573800892623,2019-11-15T14.54.52.623,10.036,0.000004688,0.000038938,-0.000028250
1573800892662,2019-11-15T14.54.52.662,10.075,0.000007250,0.000038562,-0.000028688
1573800892702,2019-11-15T14.54.52.702,10.115,0.000006125,0.000038562,-0.000027063
1573800892741,2019-11-15T14.54.52.741,10.154,0.000005062,0.000037875,-0.000028688
1573800892779,2019-11-15T14.54.52.779,10.192,0.000007250,0.000037500,-0.000029438
1573800892819,2019-11-15T14.54.52.819,10.232,0.000007250,0.000037125,-0.000029062
1573800892858,2019-11-15T14.54.52.858,10.271,0.000007625,0.000037500,-0.000030688
1573800892898,2019-11-15T14.54.52.898,10.311,0.000006875,0.000037875,-0.000031063
1573800892936,2019-11-15T14.54.52.936,10.349,0.000006875,0.000037125,-0.000031063
1573800892976,2019-11-15T14.54.52.976,10.389,0.000006875,0.000037875,-0.000031437
1573800893015,2019-11-15T14.54.53.015,10.428,0.000007625,0.000037500,-0.000031063
1573800893055,2019-11-15T14.54.53.055,10.468,0.000006500,0.000037125,-0.000029875
1573800893093,2019-11-15T14.54.53.093,10.506,0.000006500,0.000036375,-0.000030625
1573800893132,2019-11-15T14.54.53.132,10.545,0.000007625,0.000037875,-0.000029875
1573800893172,2019-11-15T14.54.53.172,10.585,0.000007250,0.000038250,-0.000030250
1573800893212,2019-11-15T14.54.53.212,10.625,0.000007625,0.000037875,-0.000029438
1573800893251,2019-11-15T14.54.53.251,10.664,0.000007625,0.000038562,-0.000029438
1573800893289,2019-11-15T14.54.53.289,10.702,0.000006125,0.000039313,-0.000029062
1573800893329,2019-11-15T14.54.53.329,10.742,0.000007250,0.000039688,-0.000027875
1573800893368,2019-11-15T14.54.53.368,10.781,0.000005062,0.000039688,-0.000028688
1573800893408,2019-11-15T14.54.53.408,10.821,0.000006875,0.000039688,-0.000026250
1573800893446,2019-11-15T14.54.53.446,10.859,0.000005438,0.000039688,-0.000023875
1573800893485,2019-11-15T14.54.53.485,10.898,0.000005062,0.000040062,-0.000025062
1573800893525,2019-11-15T14.54.53.525,10.938,0.000006125,0.000040750,-0.000025875
1573800893565,2019-11-15T14.54.53.565,10.978,0.000006500,0.000041500,-0.000024312
1573800893603,2019-11-15T14.54.53.603,11.016,0.000005813,0.000042250,-0.000023500
1573800893642,2019-11-15T14.54.53.642,11.055,0.000006500,0.000041875,-0.000023500
1573800893682,2019-11-15T14.54.53.682,11.095,0.000006500,0.000042250,-0.000024250
