epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800880884,2019-11-15T14.54.40.884,0.000,0.000014562,-0.000011562,0.000018688
1573800880924,2019-11-15T14.54.40.924,0.040,0.000015313,-0.000012688,0.000018312
1573800880965,2019-11-15T14.54.40.965,0.081,0.000014938,-0.000012313,0.000017500
1573800881004,2019-11-15T14.54.41.004,0.120,0.000014562,-0.000012313,0.000018312
1573800881045,2019-11-15T14.54.41.045,0.161,0.000013437,-0.000013437,0.000017500
1573800881085,2019-11-15T14.54.41.085,0.201,0.000016437,-0.000011937,0.000017500
1573800881125,2019-11-15T14.54.41.125,0.241,0.000014938,-0.000013063,0.000017875
1573800881166,2019-11-15T14.54.41.166,0.282,0.000014187,-0.000012688,0.000017875
1573800881205,2019-11-15T14.54.41.205,0.321,0.000015687,-0.000011562,0.000017875
1573800881246,2019-11-15T14.54.41.246,0.362,0.000015313,-0.000012688,0.000017500
1573800881286,2019-11-15T14.54.41.286,0.402,0.000014938,-0.000013063,0.000016687
1573800881325,2019-11-15T14.54.41.325,0.441,0.000014562,-0.000012313,0.000016687
1573800881366,2019-11-15T14.54.41.366,0.482,0.000014562,-0.000013063,0.000019125
1573800881406,2019-11-15T14.54.41.406,0.522,0.000014187,-0.000012688,0.000017500
1573800881447,2019-11-15T14.54.41.447,0.563,0.000013437,-0.000012688,0.000017875
1573800881486,2019-11-15T14.54.41.486,0.602,0.000014187,-0.000012313,0.000017500
1573800881526,2019-11-15T14.54.41.526,0.642,0.000013812,-0.000012313,0.000018312
1573800881567,2019-11-15T14.54.41.567,0.683,0.000013812,-0.000013437,0.000017875
1573800881606,2019-11-15T14.54.41.606,0.722,0.000015313,-0.000013063,0.000017500
1573800881647,2019-11-15T14.54.41.647,0.763,0.000014187,-0.000012688,0.000018750
1573800881687,2019-11-15T14.54.41.687,0.803,0.000014187,-0.000013437,0.000017125
1573800881728,2019-11-15T14.54.41.728,0.844,0.000014187,-0.000013063,0.000017875
1573800881768,2019-11-15T14.54.41.768,0.884,0.000012688,-0.000013437,0.000017500
1573800881807,2019-11-15T14.54.41.807,0.923,0.000016063,-0.000013812,0.000018312
1573800881848,2019-11-15T14.54.41.848,0.964,0.000015313,-0.000014187,0.000017875
1573800881888,2019-11-15T14.54.41.888,1.004,0.000013063,-0.000013063,0.000017500
1573800881929,2019-11-15T14.54.41.929,1.045,0.000014562,-0.000012313,0.000018312
1573800881968,2019-11-15T14.54.41.968,1.084,0.000014938,-0.000011937,0.000018750
1573800882008,2019-11-15T14.54.42.008,1.124,0.000015313,-0.000013437,0.000017063
1573800882049,2019-11-15T14.54.42.049,1.165,0.000014938,-0.000013812,0.000017500
1573800882088,2019-11-15T14.54.42.088,1.204,0.000013437,-0.000013063,0.000017063
1573800882129,2019-11-15T14.54.42.129,1.245,0.000014562,-0.000012688,0.000017063
1573800882169,2019-11-15T14.54.42.169,1.285,0.000013063,-0.000013437,0.000017063
1573800882209,2019-11-15T14.54.42.209,1.325,0.000013812,-0.000013812,0.000017875
1573800882250,2019-11-15T14.54.42.250,1.366,0.000014562,-0.000013437,0.000018312
1573800882289,2019-11-15T14.54.42.289,1.405,0.000014562,-0.000013437,0.000016687
1573800882330,2019-11-15T14.54.42.330,1.446,0.000014187,-0.000013063,0.000017500
1573800882370,2019-11-15T14.54.42.370,1.486,0.000013063,-0.000013063,0.000017125
1573800882409,2019-11-15T14.54.42.409,1.525,0.000014938,-0.000014187,0.000017500
1573800882450,2019-11-15T14.54.42.450,1.566,0.000013437,-0.000013437,0.000017063
1573800882490,2019-11-15T14.54.42.490,1.606,0.000014187,-0.000013437,0.000017875
