epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800882538,2019-11-15T14.54.42.538,1.242,0.027,-1.040,-0.189
1573800882548,2019-11-15T14.54.42.548,1.252,0.026,-1.042,-0.187
1573800882559,2019-11-15T14.54.42.559,1.263,0.027,-1.041,-0.186
1573800882569,2019-11-15T14.54.42.569,1.273,0.028,-1.040,-0.186
1573800882578,2019-11-15T14.54.42.578,1.282,0.029,-1.038,-0.190
1573800882588,2019-11-15T14.54.42.588,1.292,0.030,-1.038,-0.187
1573800882598,2019-11-15T14.54.42.598,1.302,0.031,-1.042,-0.181
1573800882608,2019-11-15T14.54.42.608,1.312,0.028,-1.039,-0.185
1573800882617,2019-11-15T14.54.42.617,1.321,0.029,-1.042,-0.185
1573800882627,2019-11-15T14.54.42.627,1.331,0.028,-1.042,-0.183
1573800882638,2019-11-15T14.54.42.638,1.342,0.025,-1.045,-0.185
1573800882648,2019-11-15T14.54.42.648,1.352,0.029,-1.041,-0.188
1573800882658,2019-11-15T14.54.42.658,1.362,0.028,-1.035,-0.190
1573800882667,2019-11-15T14.54.42.667,1.371,0.024,-1.035,-0.191
1573800882677,2019-11-15T14.54.42.677,1.381,0.025,-1.039,-0.190
1573800882687,2019-11-15T14.54.42.687,1.391,0.026,-1.042,-0.186
1573800882698,2019-11-15T14.54.42.698,1.402,0.027,-1.042,-0.184
1573800882706,2019-11-15T14.54.42.706,1.410,0.028,-1.044,-0.184
1573800882717,2019-11-15T14.54.42.717,1.421,0.029,-1.041,-0.185
1573800882727,2019-11-15T14.54.42.727,1.431,0.029,-1.040,-0.187
1573800882737,2019-11-15T14.54.42.737,1.441,0.023,-1.042,-0.187
1573800882747,2019-11-15T14.54.42.747,1.451,0.027,-1.042,-0.187
1573800882756,2019-11-15T14.54.42.756,1.460,0.031,-1.040,-0.190
1573800882767,2019-11-15T14.54.42.767,1.471,0.028,-1.042,-0.188
1573800882777,2019-11-15T14.54.42.777,1.481,0.030,-1.041,-0.187
1573800882787,2019-11-15T14.54.42.787,1.491,0.027,-1.039,-0.187
1573800882797,2019-11-15T14.54.42.797,1.501,0.028,-1.040,-0.186
1573800882806,2019-11-15T14.54.42.806,1.510,0.030,-1.039,-0.186
1573800882816,2019-11-15T14.54.42.816,1.520,0.025,-1.041,-0.184
1573800882827,2019-11-15T14.54.42.827,1.531,0.025,-1.039,-0.187
1573800882837,2019-11-15T14.54.42.837,1.541,0.027,-1.041,-0.188
1573800882846,2019-11-15T14.54.42.846,1.550,0.027,-1.039,-0.186
1573800882856,2019-11-15T14.54.42.856,1.560,0.030,-1.041,-0.191
1573800882866,2019-11-15T14.54.42.866,1.570,0.026,-1.041,-0.192
1573800882876,2019-11-15T14.54.42.876,1.580,0.029,-1.042,-0.188
1573800882887,2019-11-15T14.54.42.887,1.591,0.030,-1.039,-0.188
1573800882895,2019-11-15T14.54.42.895,1.599,0.026,-1.038,-0.190
1573800882906,2019-11-15T14.54.42.906,1.610,0.027,-1.038,-0.190
1573800882916,2019-11-15T14.54.42.916,1.620,0.026,-1.039,-0.188
1573800882926,2019-11-15T14.54.42.926,1.630,0.029,-1.040,-0.187
1573800882935,2019-11-15T14.54.42.935,1.639,0.032,-1.041,-0.185
1573800882945,2019-11-15T14.54.42.945,1.649,0.030,-1.042,-0.188
1573800882955,2019-11-15T14.54.42.955,1.659,0.024,-1.042,-0.187
1573800882966,2019-11-15T14.54.42.966,1.670,0.026,-1.039,-0.186
1573800882976,2019-11-15T14.54.42.976,1.680,0.032,-1.042,-0.187
1573800882985,2019-11-15T14.54.42.985,1.689,0.025,-1.042,-0.188
1573800882995,2019-11-15T14.54.42.995,1.699,0.027,-1.042,-0.186
1573800883005,2019-11-15T14.54.43.005,1.709,0.030,-1.040,-0.186
1573800883016,2019-11-15T14.54.43.016,1.720,0.031,-1.038,-0.188
1573800883024,2019-11-15T14.54.43.024,1.728,0.028,-1.041,-0.189
1573800883035,2019-11-15T14.54.43.035,1.739,0.029,-1.043,-0.185
1573800883045,2019-11-15T14.54.43.045,1.749,0.031,-1.042,-0.183
1573800883055,2019-11-15T14.54.43.055,1.759,0.032,-1.038,-0.184
1573800883065,2019-11-15T14.54.43.065,1.769,0.030,-1.041,-0.185
1573800883074,2019-11-15T14.54.43.074,1.778,0.030,-1.041,-0.187
1573800883084,2019-11-15T14.54.43.084,1.788,0.030,-1.042,-0.188
1573800883095,2019-11-15T14.54.43.095,1.799,0.029,-1.039,-0.183
1573800883105,2019-11-15T14.54.43.105,1.809,0.030,-1.039,-0.185
1573800883115,2019-11-15T14.54.43.115,1.819,0.026,-1.042,-0.190
1573800883124,2019-11-15T14.54.43.124,1.828,0.028,-1.039,-0.188
1573800883134,2019-11-15T14.54.43.134,1.838,0.031,-1.037,-0.185
1573800883144,2019-11-15T14.54.43.144,1.848,0.031,-1.039,-0.185
1573800883155,2019-11-15T14.54.43.155,1.859,0.029,-1.041,-0.181
1573800883163,2019-11-15T14.54.43.163,1.867,0.030,-1.041,-0.187
1573800883174,2019-11-15T14.54.43.174,1.878,0.028,-1.039,-0.190
1573800883184,2019-11-15T14.54.43.184,1.888,0.029,-1.037,-0.191
1573800883194,2019-11-15T14.54.43.194,1.898,0.029,-1.039,-0.187
1573800883205,2019-11-15T14.54.43.205,1.909,0.030,-1.042,-0.184
1573800883213,2019-11-15T14.54.43.213,1.917,0.029,-1.042,-0.187
1573800883224,2019-11-15T14.54.43.224,1.928,0.029,-1.042,-0.186
1573800883234,2019-11-15T14.54.43.234,1.938,0.031,-1.041,-0.185
1573800883244,2019-11-15T14.54.43.244,1.948,0.027,-1.038,-0.190
1573800883254,2019-11-15T14.54.43.254,1.958,0.029,-1.038,-0.191
1573800883263,2019-11-15T14.54.43.263,1.967,0.027,-1.041,-0.186
1573800883273,2019-11-15T14.54.43.273,1.977,0.026,-1.039,-0.187
1573800883284,2019-11-15T14.54.43.284,1.988,0.032,-1.039,-0.186
1573800883294,2019-11-15T14.54.43.294,1.998,0.032,-1.040,-0.184
1573800883303,2019-11-15T14.54.43.303,2.007,0.030,-1.040,-0.185
1573800883313,2019-11-15T14.54.43.313,2.017,0.030,-1.042,-0.182
1573800883323,2019-11-15T14.54.43.323,2.027,0.030,-1.042,-0.186
1573800883333,2019-11-15T14.54.43.333,2.037,0.027,-1.038,-0.188
1573800883344,2019-11-15T14.54.43.344,2.048,0.028,-1.040,-0.189
1573800883352,2019-11-15T14.54.43.352,2.056,0.032,-1.041,-0.187
1573800883363,2019-11-15T14.54.43.363,2.067,0.032,-1.041,-0.186
1573800883373,2019-11-15T14.54.43.373,2.077,0.029,-1.042,-0.183
1573800883383,2019-11-15T14.54.43.383,2.087,0.030,-1.041,-0.184
1573800883392,2019-11-15T14.54.43.392,2.096,0.032,-1.040,-0.185
1573800883402,2019-11-15T14.54.43.402,2.106,0.027,-1.041,-0.182
1573800883413,2019-11-15T14.54.43.413,2.117,0.029,-1.042,-0.184
1573800883423,2019-11-15T14.54.43.423,2.127,0.030,-1.041,-0.188
1573800883433,2019-11-15T14.54.43.433,2.137,0.028,-1.038,-0.190
1573800883442,2019-11-15T14.54.43.442,2.146,0.027,-1.039,-0.188
1573800883452,2019-11-15T14.54.43.452,2.156,0.029,-1.039,-0.189
1573800883462,2019-11-15T14.54.43.462,2.166,0.034,-1.040,-0.186
1573800883473,2019-11-15T14.54.43.473,2.177,0.031,-1.038,-0.187
1573800883483,2019-11-15T14.54.43.483,2.187,0.031,-1.039,-0.186
1573800883492,2019-11-15T14.54.43.492,2.196,0.031,-1.042,-0.186
1573800883502,2019-11-15T14.54.43.502,2.206,0.031,-1.043,-0.187
1573800883512,2019-11-15T14.54.43.512,2.216,0.027,-1.044,-0.187
1573800883522,2019-11-15T14.54.43.522,2.226,0.024,-1.041,-0.186
1573800883531,2019-11-15T14.54.43.531,2.235,0.026,-1.038,-0.188
1573800883541,2019-11-15T14.54.43.541,2.245,0.028,-1.038,-0.188
1573800883552,2019-11-15T14.54.43.552,2.256,0.027,-1.037,-0.190
1573800883562,2019-11-15T14.54.43.562,2.266,0.027,-1.041,-0.188
1573800883572,2019-11-15T14.54.43.572,2.276,0.031,-1.042,-0.187
1573800883581,2019-11-15T14.54.43.581,2.285,0.027,-1.042,-0.187
1573800883591,2019-11-15T14.54.43.591,2.295,0.027,-1.041,-0.185
1573800883601,2019-11-15T14.54.43.601,2.305,0.031,-1.040,-0.184
1573800883612,2019-11-15T14.54.43.612,2.316,0.030,-1.042,-0.186
1573800883621,2019-11-15T14.54.43.621,2.325,0.028,-1.042,-0.188
1573800883631,2019-11-15T14.54.43.631,2.335,0.029,-1.041,-0.187
1573800883641,2019-11-15T14.54.43.641,2.345,0.027,-1.039,-0.187
1573800883651,2019-11-15T14.54.43.651,2.355,0.027,-1.041,-0.186
1573800883662,2019-11-15T14.54.43.662,2.366,0.025,-1.041,-0.183
1573800883670,2019-11-15T14.54.43.670,2.374,0.027,-1.040,-0.189
1573800883681,2019-11-15T14.54.43.681,2.385,0.030,-1.041,-0.188
1573800883691,2019-11-15T14.54.43.691,2.395,0.030,-1.040,-0.187
1573800883701,2019-11-15T14.54.43.701,2.405,0.028,-1.041,-0.184
1573800883711,2019-11-15T14.54.43.711,2.415,0.031,-1.041,-0.184
1573800883720,2019-11-15T14.54.43.720,2.424,0.028,-1.039,-0.188
1573800883730,2019-11-15T14.54.43.730,2.434,0.027,-1.038,-0.188
1573800883741,2019-11-15T14.54.43.741,2.445,0.031,-1.039,-0.186
1573800883751,2019-11-15T14.54.43.751,2.455,0.026,-1.043,-0.183
1573800883760,2019-11-15T14.54.43.760,2.464,0.029,-1.044,-0.185
1573800883770,2019-11-15T14.54.43.770,2.474,0.027,-1.041,-0.188
1573800883780,2019-11-15T14.54.43.780,2.484,0.028,-1.040,-0.187
1573800883790,2019-11-15T14.54.43.790,2.494,0.028,-1.041,-0.187
1573800883801,2019-11-15T14.54.43.801,2.505,0.028,-1.041,-0.188
1573800883809,2019-11-15T14.54.43.809,2.513,0.026,-1.041,-0.187
1573800883820,2019-11-15T14.54.43.820,2.524,0.027,-1.041,-0.187
1573800883830,2019-11-15T14.54.43.830,2.534,0.028,-1.041,-0.187
1573800883840,2019-11-15T14.54.43.840,2.544,0.024,-1.042,-0.186
1573800883849,2019-11-15T14.54.43.849,2.553,0.027,-1.042,-0.186
1573800883859,2019-11-15T14.54.43.859,2.563,0.031,-1.039,-0.187
1573800883870,2019-11-15T14.54.43.870,2.574,0.028,-1.041,-0.188
1573800883880,2019-11-15T14.54.43.880,2.584,0.026,-1.042,-0.188
1573800883890,2019-11-15T14.54.43.890,2.594,0.029,-1.042,-0.186
1573800883899,2019-11-15T14.54.43.899,2.603,0.030,-1.043,-0.186
1573800883909,2019-11-15T14.54.43.909,2.613,0.028,-1.043,-0.186
1573800883919,2019-11-15T14.54.43.919,2.623,0.028,-1.043,-0.184
1573800883930,2019-11-15T14.54.43.930,2.634,0.028,-1.043,-0.185
1573800883940,2019-11-15T14.54.43.940,2.644,0.027,-1.040,-0.188
1573800883949,2019-11-15T14.54.43.949,2.653,0.028,-1.039,-0.187
1573800883959,2019-11-15T14.54.43.959,2.663,0.028,-1.039,-0.186
1573800883969,2019-11-15T14.54.43.969,2.673,0.030,-1.041,-0.187
1573800883979,2019-11-15T14.54.43.979,2.683,0.028,-1.042,-0.187
1573800883988,2019-11-15T14.54.43.988,2.692,0.029,-1.042,-0.183
1573800883998,2019-11-15T14.54.43.998,2.702,0.033,-1.040,-0.186
1573800884009,2019-11-15T14.54.44.009,2.713,0.025,-1.040,-0.187
1573800884019,2019-11-15T14.54.44.019,2.723,0.029,-1.041,-0.187
1573800884029,2019-11-15T14.54.44.029,2.733,0.027,-1.042,-0.188
1573800884038,2019-11-15T14.54.44.038,2.742,0.027,-1.041,-0.186
1573800884048,2019-11-15T14.54.44.048,2.752,0.028,-1.041,-0.184
1573800884059,2019-11-15T14.54.44.059,2.763,0.028,-1.042,-0.184
1573800884069,2019-11-15T14.54.44.069,2.773,0.029,-1.040,-0.185
1573800884078,2019-11-15T14.54.44.078,2.782,0.032,-1.041,-0.186
1573800884088,2019-11-15T14.54.44.088,2.792,0.028,-1.042,-0.184
1573800884098,2019-11-15T14.54.44.098,2.802,0.028,-1.040,-0.185
1573800884108,2019-11-15T14.54.44.108,2.812,0.028,-1.042,-0.188
1573800884119,2019-11-15T14.54.44.119,2.823,0.032,-1.041,-0.189
1573800884127,2019-11-15T14.54.44.127,2.831,0.030,-1.041,-0.187
1573800884138,2019-11-15T14.54.44.138,2.842,0.026,-1.042,-0.184
1573800884148,2019-11-15T14.54.44.148,2.852,0.030,-1.042,-0.183
1573800884158,2019-11-15T14.54.44.158,2.862,0.028,-1.042,-0.185
1573800884168,2019-11-15T14.54.44.168,2.872,0.027,-1.043,-0.185
1573800884177,2019-11-15T14.54.44.177,2.881,0.029,-1.039,-0.187
1573800884187,2019-11-15T14.54.44.187,2.891,0.032,-1.037,-0.187
1573800884198,2019-11-15T14.54.44.198,2.902,0.026,-1.040,-0.187
1573800884208,2019-11-15T14.54.44.208,2.912,0.025,-1.039,-0.189
1573800884217,2019-11-15T14.54.44.217,2.921,0.031,-1.042,-0.183
1573800884227,2019-11-15T14.54.44.227,2.931,0.027,-1.041,-0.184
1573800884237,2019-11-15T14.54.44.237,2.941,0.028,-1.041,-0.186
1573800884247,2019-11-15T14.54.44.247,2.951,0.029,-1.039,-0.186
1573800884258,2019-11-15T14.54.44.258,2.962,0.024,-1.040,-0.188
1573800884267,2019-11-15T14.54.44.267,2.971,0.027,-1.039,-0.186
1573800884277,2019-11-15T14.54.44.277,2.981,0.029,-1.040,-0.188
1573800884287,2019-11-15T14.54.44.287,2.991,0.029,-1.040,-0.187
1573800884297,2019-11-15T14.54.44.297,3.001,0.031,-1.042,-0.187
1573800884306,2019-11-15T14.54.44.306,3.010,0.034,-1.040,-0.182
1573800884316,2019-11-15T14.54.44.316,3.020,0.029,-1.040,-0.183
1573800884327,2019-11-15T14.54.44.327,3.031,0.025,-1.042,-0.188
1573800884337,2019-11-15T14.54.44.337,3.041,0.029,-1.041,-0.188
1573800884347,2019-11-15T14.54.44.347,3.051,0.028,-1.040,-0.189
1573800884356,2019-11-15T14.54.44.356,3.060,0.028,-1.037,-0.191
1573800884366,2019-11-15T14.54.44.366,3.070,0.030,-1.037,-0.188
1573800884376,2019-11-15T14.54.44.376,3.080,0.030,-1.043,-0.185
1573800884387,2019-11-15T14.54.44.387,3.091,0.028,-1.042,-0.184
1573800884397,2019-11-15T14.54.44.397,3.101,0.030,-1.040,-0.184
1573800884406,2019-11-15T14.54.44.406,3.110,0.029,-1.042,-0.184
1573800884416,2019-11-15T14.54.44.416,3.120,0.030,-1.040,-0.185
1573800884426,2019-11-15T14.54.44.426,3.130,0.028,-1.040,-0.182
1573800884436,2019-11-15T14.54.44.436,3.140,0.030,-1.037,-0.186
1573800884445,2019-11-15T14.54.44.445,3.149,0.033,-1.040,-0.187
1573800884455,2019-11-15T14.54.44.455,3.159,0.028,-1.042,-0.187
1573800884466,2019-11-15T14.54.44.466,3.170,0.029,-1.043,-0.185
1573800884476,2019-11-15T14.54.44.476,3.180,0.034,-1.042,-0.185
1573800884486,2019-11-15T14.54.44.486,3.190,0.031,-1.042,-0.187
1573800884495,2019-11-15T14.54.44.495,3.199,0.030,-1.041,-0.190
1573800884505,2019-11-15T14.54.44.505,3.209,0.032,-1.042,-0.184
1573800884516,2019-11-15T14.54.44.516,3.220,0.030,-1.042,-0.186
1573800884526,2019-11-15T14.54.44.526,3.230,0.030,-1.042,-0.185
1573800884535,2019-11-15T14.54.44.535,3.239,0.029,-1.041,-0.187
1573800884545,2019-11-15T14.54.44.545,3.249,0.029,-1.040,-0.184
1573800884555,2019-11-15T14.54.44.555,3.259,0.028,-1.041,-0.185
1573800884565,2019-11-15T14.54.44.565,3.269,0.030,-1.040,-0.188
1573800884576,2019-11-15T14.54.44.576,3.280,0.031,-1.043,-0.182
1573800884584,2019-11-15T14.54.44.584,3.288,0.030,-1.041,-0.183
1573800884595,2019-11-15T14.54.44.595,3.299,0.032,-1.042,-0.182
1573800884605,2019-11-15T14.54.44.605,3.309,0.032,-1.042,-0.182
1573800884615,2019-11-15T14.54.44.615,3.319,0.031,-1.040,-0.185
1573800884625,2019-11-15T14.54.44.625,3.329,0.029,-1.041,-0.183
1573800884634,2019-11-15T14.54.44.634,3.338,0.030,-1.042,-0.184
1573800884644,2019-11-15T14.54.44.644,3.348,0.031,-1.043,-0.187
1573800884655,2019-11-15T14.54.44.655,3.359,0.030,-1.038,-0.186
1573800884665,2019-11-15T14.54.44.665,3.369,0.030,-1.038,-0.187
1573800884674,2019-11-15T14.54.44.674,3.378,0.028,-1.041,-0.186
1573800884684,2019-11-15T14.54.44.684,3.388,0.029,-1.042,-0.186
1573800884694,2019-11-15T14.54.44.694,3.398,0.029,-1.040,-0.186
1573800884705,2019-11-15T14.54.44.705,3.409,0.034,-1.042,-0.185
1573800884715,2019-11-15T14.54.44.715,3.419,0.031,-1.044,-0.183
1573800884724,2019-11-15T14.54.44.724,3.428,0.029,-1.041,-0.186
1573800884734,2019-11-15T14.54.44.734,3.438,0.028,-1.043,-0.185
1573800884744,2019-11-15T14.54.44.744,3.448,0.028,-1.041,-0.181
1573800884754,2019-11-15T14.54.44.754,3.458,0.030,-1.042,-0.185
1573800884763,2019-11-15T14.54.44.763,3.467,0.024,-1.040,-0.188
1573800884773,2019-11-15T14.54.44.773,3.477,0.030,-1.039,-0.186
1573800884784,2019-11-15T14.54.44.784,3.488,0.033,-1.040,-0.184
1573800884794,2019-11-15T14.54.44.794,3.498,0.027,-1.042,-0.186
1573800884804,2019-11-15T14.54.44.804,3.508,0.033,-1.042,-0.188
1573800884813,2019-11-15T14.54.44.813,3.517,0.031,-1.041,-0.187
1573800884823,2019-11-15T14.54.44.823,3.527,0.031,-1.041,-0.184
