epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800883091,2019-11-15T14.54.43.091,0.366,0.066,-0.976,-0.188
1573800883102,2019-11-15T14.54.43.102,0.377,0.067,-0.974,-0.186
1573800883110,2019-11-15T14.54.43.110,0.385,0.069,-0.971,-0.188
1573800883121,2019-11-15T14.54.43.121,0.396,0.067,-0.973,-0.191
1573800883131,2019-11-15T14.54.43.131,0.406,0.072,-0.977,-0.186
1573800883141,2019-11-15T14.54.43.141,0.416,0.076,-0.972,-0.181
1573800883151,2019-11-15T14.54.43.151,0.426,0.071,-0.971,-0.180
1573800883162,2019-11-15T14.54.43.162,0.437,0.066,-0.975,-0.182
1573800883172,2019-11-15T14.54.43.172,0.447,0.065,-0.978,-0.186
1573800883182,2019-11-15T14.54.43.182,0.457,0.062,-0.972,-0.190
1573800883192,2019-11-15T14.54.43.192,0.467,0.068,-0.971,-0.185
1573800883203,2019-11-15T14.54.43.203,0.478,0.072,-0.973,-0.185
1573800883213,2019-11-15T14.54.43.213,0.488,0.073,-0.977,-0.185
1573800883223,2019-11-15T14.54.43.223,0.498,0.069,-0.977,-0.182
1573800883233,2019-11-15T14.54.43.233,0.508,0.067,-0.974,-0.184
1573800883244,2019-11-15T14.54.43.244,0.519,0.066,-0.976,-0.187
1573800883254,2019-11-15T14.54.43.254,0.529,0.068,-0.974,-0.189
1573800883264,2019-11-15T14.54.43.264,0.539,0.074,-0.973,-0.187
1573800883273,2019-11-15T14.54.43.273,0.548,0.073,-0.975,-0.184
1573800883283,2019-11-15T14.54.43.283,0.558,0.074,-0.977,-0.183
1573800883293,2019-11-15T14.54.43.293,0.568,0.070,-0.973,-0.181
1573800883304,2019-11-15T14.54.43.304,0.579,0.066,-0.973,-0.181
1573800883314,2019-11-15T14.54.43.314,0.589,0.069,-0.976,-0.184
1573800883324,2019-11-15T14.54.43.324,0.599,0.066,-0.975,-0.184
1573800883335,2019-11-15T14.54.43.335,0.610,0.068,-0.972,-0.184
1573800883345,2019-11-15T14.54.43.345,0.620,0.070,-0.973,-0.187
1573800883355,2019-11-15T14.54.43.355,0.630,0.074,-0.977,-0.185
1573800883365,2019-11-15T14.54.43.365,0.640,0.077,-0.978,-0.182
1573800883376,2019-11-15T14.54.43.376,0.651,0.074,-0.976,-0.183
1573800883386,2019-11-15T14.54.43.386,0.661,0.069,-0.975,-0.181
1573800883396,2019-11-15T14.54.43.396,0.671,0.067,-0.972,-0.180
1573800883406,2019-11-15T14.54.43.406,0.681,0.062,-0.974,-0.182
1573800883417,2019-11-15T14.54.43.417,0.692,0.063,-0.976,-0.184
1573800883427,2019-11-15T14.54.43.427,0.702,0.065,-0.976,-0.186
1573800883436,2019-11-15T14.54.43.436,0.711,0.064,-0.973,-0.186
1573800883446,2019-11-15T14.54.43.446,0.721,0.068,-0.974,-0.189
1573800883456,2019-11-15T14.54.43.456,0.731,0.074,-0.974,-0.185
1573800883466,2019-11-15T14.54.43.466,0.741,0.069,-0.973,-0.183
1573800883477,2019-11-15T14.54.43.477,0.752,0.064,-0.970,-0.186
1573800883487,2019-11-15T14.54.43.487,0.762,0.061,-0.969,-0.182
1573800883497,2019-11-15T14.54.43.497,0.772,0.062,-0.978,-0.182
1573800883507,2019-11-15T14.54.43.507,0.782,0.066,-0.979,-0.182
1573800883518,2019-11-15T14.54.43.518,0.793,0.065,-0.976,-0.183
1573800883528,2019-11-15T14.54.43.528,0.803,0.069,-0.974,-0.183
1573800883538,2019-11-15T14.54.43.538,0.813,0.071,-0.976,-0.189
1573800883548,2019-11-15T14.54.43.548,0.823,0.071,-0.975,-0.187
1573800883559,2019-11-15T14.54.43.559,0.834,0.067,-0.970,-0.185
1573800883569,2019-11-15T14.54.43.569,0.844,0.066,-0.975,-0.182
1573800883579,2019-11-15T14.54.43.579,0.854,0.065,-0.979,-0.182
1573800883589,2019-11-15T14.54.43.589,0.864,0.065,-0.976,-0.182
1573800883600,2019-11-15T14.54.43.600,0.875,0.067,-0.976,-0.180
1573800883608,2019-11-15T14.54.43.608,0.883,0.071,-0.974,-0.178
1573800883619,2019-11-15T14.54.43.619,0.894,0.069,-0.978,-0.181
1573800883629,2019-11-15T14.54.43.629,0.904,0.065,-0.975,-0.187
1573800883639,2019-11-15T14.54.43.639,0.914,0.066,-0.972,-0.187
1573800883649,2019-11-15T14.54.43.649,0.924,0.065,-0.975,-0.184
1573800883660,2019-11-15T14.54.43.660,0.935,0.066,-0.976,-0.184
1573800883670,2019-11-15T14.54.43.670,0.945,0.065,-0.976,-0.182
1573800883680,2019-11-15T14.54.43.680,0.955,0.065,-0.972,-0.179
1573800883690,2019-11-15T14.54.43.690,0.965,0.068,-0.975,-0.188
1573800883701,2019-11-15T14.54.43.701,0.976,0.071,-0.977,-0.186
1573800883711,2019-11-15T14.54.43.711,0.986,0.067,-0.975,-0.185
1573800883721,2019-11-15T14.54.43.721,0.996,0.064,-0.975,-0.187
1573800883731,2019-11-15T14.54.43.731,1.006,0.061,-0.969,-0.186
1573800883742,2019-11-15T14.54.43.742,1.017,0.065,-0.972,-0.186
1573800883752,2019-11-15T14.54.43.752,1.027,0.067,-0.974,-0.187
1573800883762,2019-11-15T14.54.43.762,1.037,0.066,-0.976,-0.185
1573800883771,2019-11-15T14.54.43.771,1.046,0.070,-0.976,-0.184
1573800883781,2019-11-15T14.54.43.781,1.056,0.074,-0.975,-0.184
1573800883792,2019-11-15T14.54.43.792,1.067,0.072,-0.972,-0.183
1573800883802,2019-11-15T14.54.43.802,1.077,0.068,-0.978,-0.185
1573800883812,2019-11-15T14.54.43.812,1.087,0.065,-0.974,-0.184
1573800883822,2019-11-15T14.54.43.822,1.097,0.063,-0.975,-0.184
1573800883833,2019-11-15T14.54.43.833,1.108,0.063,-0.974,-0.182
1573800883843,2019-11-15T14.54.43.843,1.118,0.064,-0.975,-0.180
1573800883853,2019-11-15T14.54.43.853,1.128,0.066,-0.976,-0.183
1573800883863,2019-11-15T14.54.43.863,1.138,0.072,-0.974,-0.184
1573800883874,2019-11-15T14.54.43.874,1.149,0.072,-0.971,-0.189
1573800883884,2019-11-15T14.54.43.884,1.159,0.069,-0.977,-0.186
1573800883894,2019-11-15T14.54.43.894,1.169,0.066,-0.977,-0.183
1573800883904,2019-11-15T14.54.43.904,1.179,0.066,-0.971,-0.186
1573800883915,2019-11-15T14.54.43.915,1.190,0.067,-0.975,-0.183
1573800883923,2019-11-15T14.54.43.923,1.198,0.070,-0.979,-0.181
1573800883934,2019-11-15T14.54.43.934,1.209,0.067,-0.973,-0.186
1573800883944,2019-11-15T14.54.43.944,1.219,0.068,-0.973,-0.185
1573800883954,2019-11-15T14.54.43.954,1.229,0.070,-0.975,-0.184
1573800883964,2019-11-15T14.54.43.964,1.239,0.069,-0.974,-0.184
1573800883975,2019-11-15T14.54.43.975,1.250,0.068,-0.977,-0.182
1573800883985,2019-11-15T14.54.43.985,1.260,0.065,-0.977,-0.181
1573800883995,2019-11-15T14.54.43.995,1.270,0.066,-0.974,-0.179
1573800884005,2019-11-15T14.54.44.005,1.280,0.063,-0.973,-0.184
1573800884016,2019-11-15T14.54.44.016,1.291,0.065,-0.975,-0.186
1573800884026,2019-11-15T14.54.44.026,1.301,0.068,-0.974,-0.186
1573800884036,2019-11-15T14.54.44.036,1.311,0.069,-0.973,-0.188
1573800884046,2019-11-15T14.54.44.046,1.321,0.067,-0.975,-0.185
1573800884057,2019-11-15T14.54.44.057,1.332,0.068,-0.977,-0.183
1573800884067,2019-11-15T14.54.44.067,1.342,0.071,-0.973,-0.183
1573800884077,2019-11-15T14.54.44.077,1.352,0.072,-0.973,-0.185
1573800884087,2019-11-15T14.54.44.087,1.362,0.073,-0.977,-0.183
1573800884096,2019-11-15T14.54.44.096,1.371,0.069,-0.977,-0.179
1573800884106,2019-11-15T14.54.44.106,1.381,0.065,-0.976,-0.181
1573800884117,2019-11-15T14.54.44.117,1.392,0.065,-0.973,-0.184
1573800884127,2019-11-15T14.54.44.127,1.402,0.069,-0.973,-0.186
1573800884137,2019-11-15T14.54.44.137,1.412,0.069,-0.974,-0.183
1573800884147,2019-11-15T14.54.44.147,1.422,0.071,-0.975,-0.178
1573800884158,2019-11-15T14.54.44.158,1.433,0.068,-0.978,-0.182
1573800884168,2019-11-15T14.54.44.168,1.443,0.067,-0.979,-0.185
1573800884178,2019-11-15T14.54.44.178,1.453,0.067,-0.977,-0.188
1573800884189,2019-11-15T14.54.44.189,1.464,0.073,-0.972,-0.187
1573800884199,2019-11-15T14.54.44.199,1.474,0.069,-0.972,-0.183
1573800884209,2019-11-15T14.54.44.209,1.484,0.070,-0.975,-0.186
1573800884219,2019-11-15T14.54.44.219,1.494,0.066,-0.974,-0.184
1573800884230,2019-11-15T14.54.44.230,1.505,0.067,-0.971,-0.184
1573800884240,2019-11-15T14.54.44.240,1.515,0.068,-0.977,-0.184
1573800884250,2019-11-15T14.54.44.250,1.525,0.070,-0.975,-0.185
1573800884259,2019-11-15T14.54.44.259,1.534,0.073,-0.971,-0.187
1573800884269,2019-11-15T14.54.44.269,1.544,0.072,-0.976,-0.187
1573800884279,2019-11-15T14.54.44.279,1.554,0.070,-0.975,-0.184
1573800884290,2019-11-15T14.54.44.290,1.565,0.067,-0.972,-0.181
1573800884300,2019-11-15T14.54.44.300,1.575,0.062,-0.973,-0.182
1573800884310,2019-11-15T14.54.44.310,1.585,0.065,-0.975,-0.182
1573800884320,2019-11-15T14.54.44.320,1.595,0.065,-0.975,-0.184
1573800884331,2019-11-15T14.54.44.331,1.606,0.069,-0.975,-0.187
1573800884341,2019-11-15T14.54.44.341,1.616,0.070,-0.975,-0.187
1573800884351,2019-11-15T14.54.44.351,1.626,0.072,-0.973,-0.184
1573800884361,2019-11-15T14.54.44.361,1.636,0.070,-0.972,-0.183
1573800884372,2019-11-15T14.54.44.372,1.647,0.067,-0.973,-0.185
1573800884382,2019-11-15T14.54.44.382,1.657,0.066,-0.977,-0.185
1573800884392,2019-11-15T14.54.44.392,1.667,0.065,-0.979,-0.179
1573800884402,2019-11-15T14.54.44.402,1.677,0.066,-0.974,-0.183
1573800884413,2019-11-15T14.54.44.413,1.688,0.068,-0.972,-0.185
1573800884421,2019-11-15T14.54.44.421,1.696,0.069,-0.974,-0.182
1573800884432,2019-11-15T14.54.44.432,1.707,0.072,-0.973,-0.183
1573800884442,2019-11-15T14.54.44.442,1.717,0.076,-0.972,-0.183
1573800884452,2019-11-15T14.54.44.452,1.727,0.071,-0.975,-0.181
1573800884462,2019-11-15T14.54.44.462,1.737,0.066,-0.976,-0.182
1573800884473,2019-11-15T14.54.44.473,1.748,0.063,-0.977,-0.181
1573800884483,2019-11-15T14.54.44.483,1.758,0.066,-0.976,-0.182
1573800884493,2019-11-15T14.54.44.493,1.768,0.068,-0.975,-0.182
1573800884503,2019-11-15T14.54.44.503,1.778,0.072,-0.972,-0.180
1573800884514,2019-11-15T14.54.44.514,1.789,0.072,-0.974,-0.177
1573800884524,2019-11-15T14.54.44.524,1.799,0.067,-0.976,-0.183
1573800884534,2019-11-15T14.54.44.534,1.809,0.068,-0.977,-0.183
1573800884544,2019-11-15T14.54.44.544,1.819,0.069,-0.973,-0.184
1573800884555,2019-11-15T14.54.44.555,1.830,0.068,-0.973,-0.185
1573800884565,2019-11-15T14.54.44.565,1.840,0.067,-0.976,-0.186
1573800884575,2019-11-15T14.54.44.575,1.850,0.070,-0.975,-0.182
1573800884585,2019-11-15T14.54.44.585,1.860,0.073,-0.974,-0.181
1573800884594,2019-11-15T14.54.44.594,1.869,0.069,-0.976,-0.179
1573800884605,2019-11-15T14.54.44.605,1.880,0.072,-0.976,-0.179
1573800884615,2019-11-15T14.54.44.615,1.890,0.071,-0.972,-0.180
1573800884625,2019-11-15T14.54.44.625,1.900,0.071,-0.973,-0.183
1573800884635,2019-11-15T14.54.44.635,1.910,0.068,-0.975,-0.184
1573800884646,2019-11-15T14.54.44.646,1.921,0.073,-0.975,-0.184
1573800884656,2019-11-15T14.54.44.656,1.931,0.073,-0.973,-0.184
1573800884666,2019-11-15T14.54.44.666,1.941,0.070,-0.974,-0.180
1573800884676,2019-11-15T14.54.44.676,1.951,0.067,-0.973,-0.182
1573800884687,2019-11-15T14.54.44.687,1.962,0.069,-0.974,-0.184
1573800884697,2019-11-15T14.54.44.697,1.972,0.073,-0.973,-0.184
1573800884707,2019-11-15T14.54.44.707,1.982,0.074,-0.973,-0.183
1573800884717,2019-11-15T14.54.44.717,1.992,0.075,-0.977,-0.182
1573800884728,2019-11-15T14.54.44.728,2.003,0.074,-0.979,-0.182
1573800884738,2019-11-15T14.54.44.738,2.013,0.068,-0.972,-0.184
1573800884748,2019-11-15T14.54.44.748,2.023,0.061,-0.974,-0.181
1573800884757,2019-11-15T14.54.44.757,2.032,0.065,-0.977,-0.183
1573800884767,2019-11-15T14.54.44.767,2.042,0.067,-0.976,-0.187
1573800884777,2019-11-15T14.54.44.777,2.052,0.073,-0.976,-0.184
1573800884788,2019-11-15T14.54.44.788,2.063,0.073,-0.975,-0.183
1573800884798,2019-11-15T14.54.44.798,2.073,0.075,-0.974,-0.183
1573800884808,2019-11-15T14.54.44.808,2.083,0.072,-0.975,-0.182
1573800884818,2019-11-15T14.54.44.818,2.093,0.070,-0.973,-0.181
1573800884829,2019-11-15T14.54.44.829,2.104,0.071,-0.976,-0.181
1573800884839,2019-11-15T14.54.44.839,2.114,0.068,-0.975,-0.182
1573800884849,2019-11-15T14.54.44.849,2.124,0.066,-0.974,-0.185
1573800884859,2019-11-15T14.54.44.859,2.134,0.068,-0.974,-0.183
1573800884870,2019-11-15T14.54.44.870,2.145,0.069,-0.980,-0.183
1573800884880,2019-11-15T14.54.44.880,2.155,0.071,-0.977,-0.187
1573800884890,2019-11-15T14.54.44.890,2.165,0.069,-0.966,-0.188
1573800884900,2019-11-15T14.54.44.900,2.175,0.069,-0.971,-0.184
1573800884911,2019-11-15T14.54.44.911,2.186,0.069,-0.979,-0.181
1573800884919,2019-11-15T14.54.44.919,2.194,0.071,-0.976,-0.181
1573800884930,2019-11-15T14.54.44.930,2.205,0.065,-0.974,-0.182
1573800884940,2019-11-15T14.54.44.940,2.215,0.063,-0.976,-0.186
1573800884950,2019-11-15T14.54.44.950,2.225,0.062,-0.976,-0.185
1573800884960,2019-11-15T14.54.44.960,2.235,0.065,-0.975,-0.184
1573800884971,2019-11-15T14.54.44.971,2.246,0.065,-0.975,-0.187
1573800884981,2019-11-15T14.54.44.981,2.256,0.072,-0.974,-0.183
1573800884991,2019-11-15T14.54.44.991,2.266,0.070,-0.971,-0.183
1573800885001,2019-11-15T14.54.45.001,2.276,0.066,-0.975,-0.186
1573800885012,2019-11-15T14.54.45.012,2.287,0.064,-0.975,-0.183
1573800885022,2019-11-15T14.54.45.022,2.297,0.066,-0.973,-0.182
1573800885032,2019-11-15T14.54.45.032,2.307,0.067,-0.978,-0.180
1573800885043,2019-11-15T14.54.45.043,2.318,0.067,-0.978,-0.180
1573800885053,2019-11-15T14.54.45.053,2.328,0.065,-0.975,-0.183
1573800885063,2019-11-15T14.54.45.063,2.338,0.061,-0.975,-0.184
1573800885073,2019-11-15T14.54.45.073,2.348,0.063,-0.971,-0.186
1573800885082,2019-11-15T14.54.45.082,2.357,0.063,-0.972,-0.183
1573800885092,2019-11-15T14.54.45.092,2.367,0.066,-0.974,-0.186
1573800885103,2019-11-15T14.54.45.103,2.378,0.071,-0.972,-0.185
1573800885113,2019-11-15T14.54.45.113,2.388,0.074,-0.976,-0.185
1573800885123,2019-11-15T14.54.45.123,2.398,0.073,-0.976,-0.180
1573800885133,2019-11-15T14.54.45.133,2.408,0.075,-0.975,-0.181
1573800885144,2019-11-15T14.54.45.144,2.419,0.068,-0.977,-0.181
1573800885154,2019-11-15T14.54.45.154,2.429,0.067,-0.976,-0.178
1573800885164,2019-11-15T14.54.45.164,2.439,0.069,-0.970,-0.180
1573800885174,2019-11-15T14.54.45.174,2.449,0.072,-0.970,-0.182
1573800885185,2019-11-15T14.54.45.185,2.460,0.075,-0.974,-0.182
1573800885195,2019-11-15T14.54.45.195,2.470,0.077,-0.974,-0.181
1573800885205,2019-11-15T14.54.45.205,2.480,0.071,-0.974,-0.184
1573800885215,2019-11-15T14.54.45.215,2.490,0.070,-0.974,-0.183
1573800885226,2019-11-15T14.54.45.226,2.501,0.069,-0.974,-0.182
1573800885236,2019-11-15T14.54.45.236,2.511,0.071,-0.973,-0.183
1573800885246,2019-11-15T14.54.45.246,2.521,0.074,-0.973,-0.181
1573800885255,2019-11-15T14.54.45.255,2.530,0.074,-0.972,-0.181
1573800885265,2019-11-15T14.54.45.265,2.540,0.074,-0.973,-0.185
1573800885275,2019-11-15T14.54.45.275,2.550,0.074,-0.976,-0.184
1573800885286,2019-11-15T14.54.45.286,2.561,0.074,-0.976,-0.182
1573800885296,2019-11-15T14.54.45.296,2.571,0.071,-0.974,-0.181
1573800885306,2019-11-15T14.54.45.306,2.581,0.067,-0.977,-0.182
1573800885316,2019-11-15T14.54.45.316,2.591,0.069,-0.978,-0.184
1573800885327,2019-11-15T14.54.45.327,2.602,0.069,-0.975,-0.184
1573800885337,2019-11-15T14.54.45.337,2.612,0.073,-0.969,-0.183
1573800885347,2019-11-15T14.54.45.347,2.622,0.073,-0.970,-0.183
1573800885357,2019-11-15T14.54.45.357,2.632,0.072,-0.979,-0.181
1573800885368,2019-11-15T14.54.45.368,2.643,0.072,-0.978,-0.181
1573800885378,2019-11-15T14.54.45.378,2.653,0.070,-0.972,-0.181
1573800885388,2019-11-15T14.54.45.388,2.663,0.069,-0.975,-0.179
1573800885398,2019-11-15T14.54.45.398,2.673,0.071,-0.976,-0.182
1573800885409,2019-11-15T14.54.45.409,2.684,0.072,-0.973,-0.182
1573800885418,2019-11-15T14.54.45.418,2.693,0.076,-0.973,-0.184
1573800885428,2019-11-15T14.54.45.428,2.703,0.073,-0.970,-0.184
1573800885438,2019-11-15T14.54.45.438,2.713,0.071,-0.972,-0.183
1573800885448,2019-11-15T14.54.45.448,2.723,0.070,-0.979,-0.180
1573800885459,2019-11-15T14.54.45.459,2.734,0.069,-0.978,-0.181
1573800885469,2019-11-15T14.54.45.469,2.744,0.070,-0.973,-0.181
1573800885479,2019-11-15T14.54.45.479,2.754,0.072,-0.974,-0.183
1573800885489,2019-11-15T14.54.45.489,2.764,0.072,-0.975,-0.185
1573800885500,2019-11-15T14.54.45.500,2.775,0.073,-0.974,-0.186
1573800885510,2019-11-15T14.54.45.510,2.785,0.071,-0.977,-0.182
1573800885520,2019-11-15T14.54.45.520,2.795,0.073,-0.977,-0.182
1573800885530,2019-11-15T14.54.45.530,2.805,0.070,-0.971,-0.180
1573800885541,2019-11-15T14.54.45.541,2.816,0.067,-0.972,-0.187
1573800885551,2019-11-15T14.54.45.551,2.826,0.070,-0.977,-0.183
1573800885561,2019-11-15T14.54.45.561,2.836,0.071,-0.974,-0.183
1573800885571,2019-11-15T14.54.45.571,2.846,0.075,-0.971,-0.182
1573800885580,2019-11-15T14.54.45.580,2.855,0.075,-0.977,-0.181
1573800885590,2019-11-15T14.54.45.590,2.865,0.073,-0.976,-0.184
1573800885601,2019-11-15T14.54.45.601,2.876,0.073,-0.975,-0.182
1573800885611,2019-11-15T14.54.45.611,2.886,0.074,-0.974,-0.180
1573800885621,2019-11-15T14.54.45.621,2.896,0.071,-0.975,-0.180
1573800885631,2019-11-15T14.54.45.631,2.906,0.075,-0.975,-0.181
1573800885642,2019-11-15T14.54.45.642,2.917,0.074,-0.974,-0.182
1573800885652,2019-11-15T14.54.45.652,2.927,0.071,-0.973,-0.179
1573800885662,2019-11-15T14.54.45.662,2.937,0.074,-0.979,-0.180
1573800885672,2019-11-15T14.54.45.672,2.947,0.072,-0.976,-0.184
1573800885683,2019-11-15T14.54.45.683,2.958,0.072,-0.972,-0.183
1573800885693,2019-11-15T14.54.45.693,2.968,0.078,-0.975,-0.185
1573800885703,2019-11-15T14.54.45.703,2.978,0.078,-0.976,-0.180
1573800885713,2019-11-15T14.54.45.713,2.988,0.072,-0.974,-0.181
1573800885724,2019-11-15T14.54.45.724,2.999,0.067,-0.974,-0.182
1573800885734,2019-11-15T14.54.45.734,3.009,0.069,-0.978,-0.183
1573800885744,2019-11-15T14.54.45.744,3.019,0.072,-0.976,-0.181
1573800885753,2019-11-15T14.54.45.753,3.028,0.069,-0.973,-0.184
1573800885763,2019-11-15T14.54.45.763,3.038,0.072,-0.975,-0.183
1573800885773,2019-11-15T14.54.45.773,3.048,0.070,-0.970,-0.179
1573800885784,2019-11-15T14.54.45.784,3.059,0.072,-0.972,-0.181
1573800885794,2019-11-15T14.54.45.794,3.069,0.075,-0.976,-0.182
1573800885804,2019-11-15T14.54.45.804,3.079,0.074,-0.976,-0.185
1573800885814,2019-11-15T14.54.45.814,3.089,0.074,-0.974,-0.183
1573800885825,2019-11-15T14.54.45.825,3.100,0.074,-0.975,-0.183
1573800885835,2019-11-15T14.54.45.835,3.110,0.071,-0.976,-0.181
1573800885845,2019-11-15T14.54.45.845,3.120,0.074,-0.972,-0.182
1573800885856,2019-11-15T14.54.45.856,3.131,0.070,-0.974,-0.182
1573800885866,2019-11-15T14.54.45.866,3.141,0.070,-0.976,-0.180
1573800885876,2019-11-15T14.54.45.876,3.151,0.066,-0.974,-0.184
1573800885886,2019-11-15T14.54.45.886,3.161,0.069,-0.974,-0.183
1573800885897,2019-11-15T14.54.45.897,3.172,0.075,-0.976,-0.185
1573800885907,2019-11-15T14.54.45.907,3.182,0.076,-0.972,-0.184
1573800885916,2019-11-15T14.54.45.916,3.191,0.076,-0.974,-0.183
1573800885926,2019-11-15T14.54.45.926,3.201,0.072,-0.973,-0.183
1573800885936,2019-11-15T14.54.45.936,3.211,0.069,-0.976,-0.182
1573800885946,2019-11-15T14.54.45.946,3.221,0.070,-0.974,-0.183
1573800885957,2019-11-15T14.54.45.957,3.232,0.073,-0.973,-0.184
1573800885967,2019-11-15T14.54.45.967,3.242,0.072,-0.976,-0.183
1573800885977,2019-11-15T14.54.45.977,3.252,0.076,-0.975,-0.182
1573800885987,2019-11-15T14.54.45.987,3.262,0.076,-0.973,-0.182
1573800885998,2019-11-15T14.54.45.998,3.273,0.070,-0.975,-0.184
1573800886008,2019-11-15T14.54.46.008,3.283,0.073,-0.974,-0.181
1573800886018,2019-11-15T14.54.46.018,3.293,0.076,-0.974,-0.181
1573800886028,2019-11-15T14.54.46.028,3.303,0.075,-0.975,-0.182
1573800886039,2019-11-15T14.54.46.039,3.314,0.072,-0.974,-0.186
1573800886049,2019-11-15T14.54.46.049,3.324,0.072,-0.974,-0.184
1573800886059,2019-11-15T14.54.46.059,3.334,0.069,-0.978,-0.183
1573800886069,2019-11-15T14.54.46.069,3.344,0.070,-0.977,-0.182
1573800886078,2019-11-15T14.54.46.078,3.353,0.068,-0.974,-0.183
1573800886088,2019-11-15T14.54.46.088,3.363,0.072,-0.969,-0.184
1573800886099,2019-11-15T14.54.46.099,3.374,0.077,-0.971,-0.183
1573800886109,2019-11-15T14.54.46.109,3.384,0.076,-0.978,-0.182
1573800886119,2019-11-15T14.54.46.119,3.394,0.073,-0.978,-0.182
1573800886129,2019-11-15T14.54.46.129,3.404,0.074,-0.976,-0.184
1573800886140,2019-11-15T14.54.46.140,3.415,0.070,-0.976,-0.184
1573800886150,2019-11-15T14.54.46.150,3.425,0.069,-0.976,-0.185
1573800886160,2019-11-15T14.54.46.160,3.435,0.071,-0.971,-0.180
1573800886170,2019-11-15T14.54.46.170,3.445,0.072,-0.968,-0.182
1573800886181,2019-11-15T14.54.46.181,3.456,0.079,-0.977,-0.179
1573800886191,2019-11-15T14.54.46.191,3.466,0.076,-0.976,-0.181
1573800886201,2019-11-15T14.54.46.201,3.476,0.071,-0.973,-0.185
1573800886211,2019-11-15T14.54.46.211,3.486,0.070,-0.977,-0.181
1573800886222,2019-11-15T14.54.46.222,3.497,0.071,-0.976,-0.185
1573800886232,2019-11-15T14.54.46.232,3.507,0.073,-0.973,-0.185
1573800886241,2019-11-15T14.54.46.241,3.516,0.073,-0.970,-0.184
1573800886251,2019-11-15T14.54.46.251,3.526,0.072,-0.974,-0.183
1573800886261,2019-11-15T14.54.46.261,3.536,0.074,-0.973,-0.180
1573800886272,2019-11-15T14.54.46.272,3.547,0.069,-0.973,-0.179
1573800886282,2019-11-15T14.54.46.282,3.557,0.072,-0.976,-0.177
1573800886292,2019-11-15T14.54.46.292,3.567,0.076,-0.972,-0.180
1573800886302,2019-11-15T14.54.46.302,3.577,0.077,-0.972,-0.184
1573800886313,2019-11-15T14.54.46.313,3.588,0.080,-0.977,-0.188
1573800886323,2019-11-15T14.54.46.323,3.598,0.079,-0.974,-0.184
1573800886333,2019-11-15T14.54.46.333,3.608,0.078,-0.973,-0.181
