epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573800882447,2019-11-15T14.54.42.447,0.000,-0.000001500,0.000051875,0.000044812
1573800882487,2019-11-15T14.54.42.487,0.040,-0.000002250,0.000051125,0.000044812
1573800882526,2019-11-15T14.54.42.526,0.079,-0.000001125,0.000051125,0.000044438
1573800882566,2019-11-15T14.54.42.566,0.119,-0.000002250,0.000051500,0.000044812
1573800882605,2019-11-15T14.54.42.605,0.158,-0.000003000,0.000049313,0.000044812
1573800882645,2019-11-15T14.54.42.645,0.198,-0.000000750,0.000049313,0.000044812
1573800882683,2019-11-15T14.54.42.683,0.236,-0.000001875,0.000048938,0.000044438
1573800882722,2019-11-15T14.54.42.722,0.275,-0.000001500,0.000049313,0.000045250
1573800882762,2019-11-15T14.54.42.762,0.315,-0.000001875,0.000049687,0.000045250
1573800882801,2019-11-15T14.54.42.801,0.354,-0.000001500,0.000050062,0.000045687
1573800882841,2019-11-15T14.54.42.841,0.394,-0.000001875,0.000050375,0.000046063
1573800882881,2019-11-15T14.54.42.881,0.434,-0.000001875,0.000049313,0.000044063
1573800882919,2019-11-15T14.54.42.919,0.472,-0.000001875,0.000049687,0.000044875
1573800882958,2019-11-15T14.54.42.958,0.511,-0.000001125,0.000048938,0.000045250
1573800882998,2019-11-15T14.54.42.998,0.551,-0.000001500,0.000050062,0.000045687
1573800883037,2019-11-15T14.54.43.037,0.590,-0.000001875,0.000049687,0.000045687
1573800883077,2019-11-15T14.54.43.077,0.630,-0.000001500,0.000050437,0.000044438
1573800883116,2019-11-15T14.54.43.116,0.669,-0.000002250,0.000050062,0.000043625
1573800883155,2019-11-15T14.54.43.155,0.708,-0.000001875,0.000049687,0.000045250
1573800883194,2019-11-15T14.54.43.194,0.747,-0.000002250,0.000050375,0.000044438
1573800883234,2019-11-15T14.54.43.234,0.787,-0.000001125,0.000051500,0.000045687
1573800883273,2019-11-15T14.54.43.273,0.826,-0.000001125,0.000048938,0.000045687
1573800883313,2019-11-15T14.54.43.313,0.866,-0.000000375,0.000050062,0.000046063
1573800883351,2019-11-15T14.54.43.351,0.904,-0.000001500,0.000050437,0.000044500
1573800883390,2019-11-15T14.54.43.390,0.943,-0.000001500,0.000050437,0.000044875
1573800883430,2019-11-15T14.54.43.430,0.983,-0.000001875,0.000051125,0.000044875
1573800883469,2019-11-15T14.54.43.469,1.022,-0.000002250,0.000049313,0.000045250
1573800883509,2019-11-15T14.54.43.509,1.062,-0.000001500,0.000050062,0.000044875
1573800883549,2019-11-15T14.54.43.549,1.102,-0.000002250,0.000050062,0.000045312
1573800883587,2019-11-15T14.54.43.587,1.140,-0.000002250,0.000049687,0.000044500
1573800883626,2019-11-15T14.54.43.626,1.179,-0.000001125,0.000049687,0.000043250
1573800883666,2019-11-15T14.54.43.666,1.219,-0.000001875,0.000050062,0.000045250
1573800883705,2019-11-15T14.54.43.705,1.258,-0.000001500,0.000050062,0.000044875
1573800883745,2019-11-15T14.54.43.745,1.298,-0.000001500,0.000049313,0.000044875
1573800883784,2019-11-15T14.54.43.784,1.337,-0.000001875,0.000049313,0.000044875
1573800883822,2019-11-15T14.54.43.822,1.375,-0.000001875,0.000049687,0.000044500
1573800883862,2019-11-15T14.54.43.862,1.415,-0.000001875,0.000050062,0.000044500
1573800883902,2019-11-15T14.54.43.902,1.455,0.000000312,0.000048938,0.000044875
1573800883941,2019-11-15T14.54.43.941,1.494,-0.000002250,0.000049687,0.000044875
1573800883981,2019-11-15T14.54.43.981,1.534,0.000000000,0.000049687,0.000045687
1573800884020,2019-11-15T14.54.44.020,1.573,-0.000000375,0.000050062,0.000044875
1573800884058,2019-11-15T14.54.44.058,1.611,-0.000002250,0.000049313,0.000044063
1573800884098,2019-11-15T14.54.44.098,1.651,-0.000001125,0.000049313,0.000044875
1573800884137,2019-11-15T14.54.44.137,1.690,-0.000000750,0.000050062,0.000044500
1573800884177,2019-11-15T14.54.44.177,1.730,-0.000001125,0.000049687,0.000045312
1573800884217,2019-11-15T14.54.44.217,1.770,-0.000000750,0.000050062,0.000044875
1573800884255,2019-11-15T14.54.44.255,1.808,-0.000000375,0.000049687,0.000044875
1573800884294,2019-11-15T14.54.44.294,1.847,-0.000002250,0.000048562,0.000044875
1573800884334,2019-11-15T14.54.44.334,1.887,-0.000001875,0.000049313,0.000045312
1573800884373,2019-11-15T14.54.44.373,1.926,-0.000001500,0.000050750,0.000044063
