epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800886002,2019-11-15T14.54.46.002,1.394,-0.059,0.967,-0.050
1573800886012,2019-11-15T14.54.46.012,1.404,-0.061,0.967,-0.045
1573800886021,2019-11-15T14.54.46.021,1.413,-0.064,0.972,-0.039
1573800886031,2019-11-15T14.54.46.031,1.423,-0.068,0.973,-0.037
1573800886042,2019-11-15T14.54.46.042,1.434,-0.064,0.973,-0.041
1573800886052,2019-11-15T14.54.46.052,1.444,-0.056,0.974,-0.039
1573800886062,2019-11-15T14.54.46.062,1.454,-0.057,0.976,-0.046
1573800886072,2019-11-15T14.54.46.072,1.464,-0.061,0.971,-0.044
1573800886081,2019-11-15T14.54.46.081,1.473,-0.065,0.971,-0.034
1573800886092,2019-11-15T14.54.46.092,1.484,-0.067,0.970,-0.045
1573800886102,2019-11-15T14.54.46.102,1.494,-0.064,0.970,-0.039
1573800886112,2019-11-15T14.54.46.112,1.504,-0.059,0.974,-0.036
1573800886122,2019-11-15T14.54.46.122,1.514,-0.057,0.970,-0.042
1573800886133,2019-11-15T14.54.46.133,1.525,-0.058,0.971,-0.042
1573800886143,2019-11-15T14.54.46.143,1.535,-0.059,0.974,-0.041
1573800886152,2019-11-15T14.54.46.152,1.544,-0.065,0.972,-0.042
1573800886162,2019-11-15T14.54.46.162,1.554,-0.067,0.971,-0.042
1573800886172,2019-11-15T14.54.46.172,1.564,-0.070,0.970,-0.040
1573800886182,2019-11-15T14.54.46.182,1.574,-0.067,0.971,-0.040
1573800886193,2019-11-15T14.54.46.193,1.585,-0.060,0.976,-0.042
1573800886203,2019-11-15T14.54.46.203,1.595,-0.059,0.975,-0.045
1573800886212,2019-11-15T14.54.46.212,1.604,-0.060,0.974,-0.044
1573800886222,2019-11-15T14.54.46.222,1.614,-0.065,0.969,-0.046
1573800886232,2019-11-15T14.54.46.232,1.624,-0.070,0.968,-0.045
1573800886242,2019-11-15T14.54.46.242,1.634,-0.071,0.968,-0.042
1573800886253,2019-11-15T14.54.46.253,1.645,-0.067,0.969,-0.040
1573800886263,2019-11-15T14.54.46.263,1.655,-0.062,0.975,-0.041
1573800886273,2019-11-15T14.54.46.273,1.665,-0.057,0.975,-0.042
1573800886282,2019-11-15T14.54.46.282,1.674,-0.057,0.975,-0.043
1573800886292,2019-11-15T14.54.46.292,1.684,-0.060,0.979,-0.041
1573800886302,2019-11-15T14.54.46.302,1.694,-0.063,0.973,-0.043
1573800886313,2019-11-15T14.54.46.313,1.705,-0.067,0.973,-0.045
1573800886323,2019-11-15T14.54.46.323,1.715,-0.066,0.972,-0.043
1573800886333,2019-11-15T14.54.46.333,1.725,-0.062,0.972,-0.046
1573800886342,2019-11-15T14.54.46.342,1.734,-0.058,0.971,-0.043
1573800886352,2019-11-15T14.54.46.352,1.744,-0.061,0.970,-0.042
1573800886363,2019-11-15T14.54.46.363,1.755,-0.066,0.972,-0.042
1573800886373,2019-11-15T14.54.46.373,1.765,-0.066,0.977,-0.038
1573800886383,2019-11-15T14.54.46.383,1.775,-0.068,0.979,-0.038
1573800886393,2019-11-15T14.54.46.393,1.785,-0.066,0.980,-0.041
1573800886404,2019-11-15T14.54.46.404,1.796,-0.064,0.968,-0.052
1573800886412,2019-11-15T14.54.46.412,1.804,-0.063,0.961,-0.053
1573800886423,2019-11-15T14.54.46.423,1.815,-0.063,0.969,-0.044
1573800886433,2019-11-15T14.54.46.433,1.825,-0.056,0.968,-0.043
1573800886443,2019-11-15T14.54.46.443,1.835,-0.056,0.978,-0.040
1573800886453,2019-11-15T14.54.46.453,1.845,-0.068,0.968,-0.055
1573800886464,2019-11-15T14.54.46.464,1.856,-0.074,0.969,-0.040
1573800886474,2019-11-15T14.54.46.474,1.866,-0.071,0.978,-0.029
1573800886483,2019-11-15T14.54.46.483,1.875,-0.063,0.977,-0.054
1573800886493,2019-11-15T14.54.46.493,1.885,-0.052,0.971,-0.050
1573800886503,2019-11-15T14.54.46.503,1.895,-0.052,0.976,-0.038
1573800886513,2019-11-15T14.54.46.513,1.905,-0.053,0.978,-0.042
1573800886524,2019-11-15T14.54.46.524,1.916,-0.057,0.971,-0.044
1573800886534,2019-11-15T14.54.46.534,1.926,-0.064,0.969,-0.046
1573800886543,2019-11-15T14.54.46.543,1.935,-0.070,0.976,-0.041
1573800886553,2019-11-15T14.54.46.553,1.945,-0.068,0.979,-0.042
1573800886563,2019-11-15T14.54.46.563,1.955,-0.067,0.978,-0.046
1573800886573,2019-11-15T14.54.46.573,1.965,-0.062,0.971,-0.049
1573800886584,2019-11-15T14.54.46.584,1.976,-0.060,0.968,-0.053
1573800886594,2019-11-15T14.54.46.594,1.986,-0.061,0.970,-0.046
1573800886604,2019-11-15T14.54.46.604,1.996,-0.066,0.969,-0.045
1573800886613,2019-11-15T14.54.46.613,2.005,-0.067,0.969,-0.047
1573800886623,2019-11-15T14.54.46.623,2.015,-0.068,0.973,-0.042
1573800886634,2019-11-15T14.54.46.634,2.026,-0.065,0.973,-0.050
1573800886644,2019-11-15T14.54.46.644,2.036,-0.057,0.975,-0.046
1573800886654,2019-11-15T14.54.46.654,2.046,-0.053,0.978,-0.039
1573800886664,2019-11-15T14.54.46.664,2.056,-0.056,0.969,-0.052
1573800886675,2019-11-15T14.54.46.675,2.067,-0.062,0.969,-0.050
1573800886683,2019-11-15T14.54.46.683,2.075,-0.070,0.976,-0.047
1573800886694,2019-11-15T14.54.46.694,2.086,-0.076,0.971,-0.046
1573800886704,2019-11-15T14.54.46.704,2.096,-0.074,0.970,-0.045
1573800886714,2019-11-15T14.54.46.714,2.106,-0.059,0.975,-0.041
1573800886724,2019-11-15T14.54.46.724,2.116,-0.050,0.976,-0.040
1573800886735,2019-11-15T14.54.46.735,2.127,-0.048,0.975,-0.042
1573800886743,2019-11-15T14.54.46.743,2.135,-0.051,0.971,-0.043
1573800886754,2019-11-15T14.54.46.754,2.146,-0.059,0.972,-0.044
1573800886764,2019-11-15T14.54.46.764,2.156,-0.067,0.969,-0.049
1573800886774,2019-11-15T14.54.46.774,2.166,-0.070,0.966,-0.048
1573800886784,2019-11-15T14.54.46.784,2.176,-0.068,0.970,-0.045
1573800886795,2019-11-15T14.54.46.795,2.187,-0.066,0.974,-0.045
1573800886803,2019-11-15T14.54.46.803,2.195,-0.058,0.973,-0.044
1573800886814,2019-11-15T14.54.46.814,2.206,-0.053,0.972,-0.043
1573800886824,2019-11-15T14.54.46.824,2.216,-0.056,0.974,-0.045
1573800886834,2019-11-15T14.54.46.834,2.226,-0.059,0.975,-0.046
1573800886844,2019-11-15T14.54.46.844,2.236,-0.062,0.971,-0.045
1573800886855,2019-11-15T14.54.46.855,2.247,-0.066,0.972,-0.043
1573800886865,2019-11-15T14.54.46.865,2.257,-0.070,0.973,-0.048
1573800886874,2019-11-15T14.54.46.874,2.266,-0.072,0.973,-0.044
1573800886884,2019-11-15T14.54.46.884,2.276,-0.064,0.973,-0.044
1573800886894,2019-11-15T14.54.46.894,2.286,-0.058,0.974,-0.044
1573800886905,2019-11-15T14.54.46.905,2.297,-0.059,0.972,-0.044
1573800886915,2019-11-15T14.54.46.915,2.307,-0.060,0.972,-0.045
1573800886925,2019-11-15T14.54.46.925,2.317,-0.059,0.970,-0.045
1573800886935,2019-11-15T14.54.46.935,2.327,-0.056,0.970,-0.050
1573800886944,2019-11-15T14.54.46.944,2.336,-0.060,0.970,-0.047
1573800886954,2019-11-15T14.54.46.954,2.346,-0.063,0.973,-0.043
1573800886965,2019-11-15T14.54.46.965,2.357,-0.066,0.973,-0.040
1573800886975,2019-11-15T14.54.46.975,2.367,-0.076,0.972,-0.042
1573800886985,2019-11-15T14.54.46.985,2.377,-0.076,0.965,-0.063
1573800886995,2019-11-15T14.54.46.995,2.387,-0.064,0.968,-0.042
1573800887004,2019-11-15T14.54.47.004,2.396,-0.061,0.976,-0.035
1573800887016,2019-11-15T14.54.47.016,2.408,-0.044,0.971,-0.042
1573800887025,2019-11-15T14.54.47.025,2.417,-0.042,0.973,-0.044
1573800887035,2019-11-15T14.54.47.035,2.427,-0.067,0.966,-0.046
1573800887045,2019-11-15T14.54.47.045,2.437,-0.080,0.966,-0.036
1573800887055,2019-11-15T14.54.47.055,2.447,-0.077,0.972,-0.035
1573800887066,2019-11-15T14.54.47.066,2.458,-0.065,0.972,-0.047
1573800887076,2019-11-15T14.54.47.076,2.468,-0.053,0.969,-0.041
1573800887085,2019-11-15T14.54.47.085,2.477,-0.048,0.971,-0.038
1573800887095,2019-11-15T14.54.47.095,2.487,-0.054,0.973,-0.044
1573800887105,2019-11-15T14.54.47.105,2.497,-0.066,0.974,-0.043
1573800887115,2019-11-15T14.54.47.115,2.507,-0.072,0.974,-0.039
1573800887126,2019-11-15T14.54.47.126,2.518,-0.072,0.973,-0.040
1573800887136,2019-11-15T14.54.47.136,2.528,-0.067,0.976,-0.040
1573800887145,2019-11-15T14.54.47.145,2.537,-0.061,0.975,-0.039
1573800887155,2019-11-15T14.54.47.155,2.547,-0.058,0.968,-0.043
1573800887165,2019-11-15T14.54.47.165,2.557,-0.062,0.967,-0.046
1573800887176,2019-11-15T14.54.47.176,2.568,-0.071,0.968,-0.044
1573800887186,2019-11-15T14.54.47.186,2.578,-0.075,0.971,-0.044
1573800887196,2019-11-15T14.54.47.196,2.588,-0.074,0.974,-0.042
1573800887205,2019-11-15T14.54.47.205,2.597,-0.070,0.974,-0.046
1573800887215,2019-11-15T14.54.47.215,2.607,-0.061,0.975,-0.047
1573800887225,2019-11-15T14.54.47.225,2.617,-0.054,0.972,-0.030
1573800887236,2019-11-15T14.54.47.236,2.628,-0.054,0.975,-0.036
1573800887246,2019-11-15T14.54.47.246,2.638,-0.058,0.967,-0.050
1573800887256,2019-11-15T14.54.47.256,2.648,-0.062,0.972,-0.037
1573800887266,2019-11-15T14.54.47.266,2.658,-0.073,0.977,-0.037
1573800887275,2019-11-15T14.54.47.275,2.667,-0.074,0.975,-0.043
1573800887285,2019-11-15T14.54.47.285,2.677,-0.069,0.973,-0.041
1573800887296,2019-11-15T14.54.47.296,2.688,-0.064,0.972,-0.038
1573800887306,2019-11-15T14.54.47.306,2.698,-0.057,0.971,-0.039
1573800887316,2019-11-15T14.54.47.316,2.708,-0.056,0.969,-0.033
1573800887326,2019-11-15T14.54.47.326,2.718,-0.058,0.966,-0.037
1573800887335,2019-11-15T14.54.47.335,2.727,-0.063,0.968,-0.039
1573800887345,2019-11-15T14.54.47.345,2.737,-0.073,0.970,-0.044
1573800887356,2019-11-15T14.54.47.356,2.748,-0.075,0.974,-0.042
1573800887366,2019-11-15T14.54.47.366,2.758,-0.073,0.975,-0.042
1573800887376,2019-11-15T14.54.47.376,2.768,-0.067,0.971,-0.046
1573800887386,2019-11-15T14.54.47.386,2.778,-0.059,0.972,-0.043
1573800887397,2019-11-15T14.54.47.397,2.789,-0.057,0.971,-0.043
1573800887405,2019-11-15T14.54.47.405,2.797,-0.061,0.969,-0.041
1573800887416,2019-11-15T14.54.47.416,2.808,-0.064,0.970,-0.034
1573800887426,2019-11-15T14.54.47.426,2.818,-0.064,0.975,-0.038
1573800887436,2019-11-15T14.54.47.436,2.828,-0.059,0.977,-0.038
1573800887447,2019-11-15T14.54.47.447,2.839,-0.057,0.977,-0.042
1573800887457,2019-11-15T14.54.47.457,2.849,-0.060,0.973,-0.041
1573800887466,2019-11-15T14.54.47.466,2.858,-0.061,0.972,-0.042
1573800887476,2019-11-15T14.54.47.476,2.868,-0.067,0.972,-0.044
1573800887486,2019-11-15T14.54.47.486,2.878,-0.069,0.970,-0.044
1573800887496,2019-11-15T14.54.47.496,2.888,-0.068,0.972,-0.042
1573800887507,2019-11-15T14.54.47.507,2.899,-0.061,0.973,-0.042
1573800887517,2019-11-15T14.54.47.517,2.909,-0.059,0.976,-0.040
1573800887527,2019-11-15T14.54.47.527,2.919,-0.056,0.974,-0.041
1573800887536,2019-11-15T14.54.47.536,2.928,-0.056,0.969,-0.042
1573800887546,2019-11-15T14.54.47.546,2.938,-0.060,0.969,-0.034
1573800887556,2019-11-15T14.54.47.556,2.948,-0.070,0.969,-0.038
1573800887567,2019-11-15T14.54.47.567,2.959,-0.073,0.966,-0.056
1573800887577,2019-11-15T14.54.47.577,2.969,-0.069,0.964,-0.052
1573800887587,2019-11-15T14.54.47.587,2.979,-0.066,0.977,-0.042
1573800887597,2019-11-15T14.54.47.597,2.989,-0.052,0.975,-0.042
1573800887606,2019-11-15T14.54.47.606,2.998,-0.044,0.979,-0.047
1573800887616,2019-11-15T14.54.47.616,3.008,-0.060,0.968,-0.050
1573800887627,2019-11-15T14.54.47.627,3.019,-0.070,0.966,-0.034
1573800887637,2019-11-15T14.54.47.637,3.029,-0.070,0.971,-0.032
1573800887647,2019-11-15T14.54.47.647,3.039,-0.060,0.973,-0.045
1573800887657,2019-11-15T14.54.47.657,3.049,-0.049,0.971,-0.044
1573800887666,2019-11-15T14.54.47.666,3.058,-0.049,0.975,-0.039
1573800887676,2019-11-15T14.54.47.676,3.068,-0.054,0.975,-0.044
1573800887687,2019-11-15T14.54.47.687,3.079,-0.070,0.969,-0.047
1573800887697,2019-11-15T14.54.47.697,3.089,-0.081,0.973,-0.043
1573800887707,2019-11-15T14.54.47.707,3.099,-0.082,0.977,-0.041
1573800887718,2019-11-15T14.54.47.718,3.110,-0.072,0.975,-0.041
1573800887726,2019-11-15T14.54.47.726,3.118,-0.058,0.975,-0.047
1573800887737,2019-11-15T14.54.47.737,3.129,-0.050,0.975,-0.049
1573800887747,2019-11-15T14.54.47.747,3.139,-0.051,0.969,-0.046
1573800887757,2019-11-15T14.54.47.757,3.149,-0.057,0.968,-0.042
1573800887767,2019-11-15T14.54.47.767,3.159,-0.067,0.968,-0.044
1573800887778,2019-11-15T14.54.47.778,3.170,-0.073,0.969,-0.042
1573800887788,2019-11-15T14.54.47.788,3.180,-0.072,0.972,-0.046
1573800887797,2019-11-15T14.54.47.797,3.189,-0.066,0.972,-0.052
1573800887807,2019-11-15T14.54.47.807,3.199,-0.061,0.974,-0.034
1573800887817,2019-11-15T14.54.47.817,3.209,-0.059,0.975,-0.040
1573800887827,2019-11-15T14.54.47.827,3.219,-0.061,0.966,-0.055
1573800887838,2019-11-15T14.54.47.838,3.230,-0.063,0.976,-0.041
1573800887848,2019-11-15T14.54.47.848,3.240,-0.065,0.983,-0.038
1573800887858,2019-11-15T14.54.47.858,3.250,-0.059,0.973,-0.045
1573800887867,2019-11-15T14.54.47.867,3.259,-0.057,0.972,-0.044
1573800887877,2019-11-15T14.54.47.877,3.269,-0.055,0.972,-0.038
1573800887887,2019-11-15T14.54.47.887,3.279,-0.059,0.969,-0.043
1573800887898,2019-11-15T14.54.47.898,3.290,-0.064,0.970,-0.042
1573800887908,2019-11-15T14.54.47.908,3.300,-0.075,0.972,-0.038
1573800887918,2019-11-15T14.54.47.918,3.310,-0.074,0.976,-0.041
1573800887927,2019-11-15T14.54.47.927,3.319,-0.068,0.977,-0.041
1573800887937,2019-11-15T14.54.47.937,3.329,-0.064,0.978,-0.041
1573800887947,2019-11-15T14.54.47.947,3.339,-0.062,0.979,-0.038
1573800887958,2019-11-15T14.54.47.958,3.350,-0.061,0.973,-0.038
1573800887968,2019-11-15T14.54.47.968,3.360,-0.062,0.972,-0.038
1573800887978,2019-11-15T14.54.47.978,3.370,-0.062,0.975,-0.038
1573800887989,2019-11-15T14.54.47.989,3.381,-0.064,0.977,-0.042
1573800887997,2019-11-15T14.54.47.997,3.389,-0.067,0.974,-0.042
1573800888008,2019-11-15T14.54.48.008,3.400,-0.069,0.970,-0.041
1573800888018,2019-11-15T14.54.48.018,3.410,-0.067,0.965,-0.045
1573800888028,2019-11-15T14.54.48.028,3.420,-0.063,0.968,-0.044
1573800888038,2019-11-15T14.54.48.038,3.430,-0.059,0.969,-0.043
1573800888049,2019-11-15T14.54.48.049,3.441,-0.061,0.970,-0.038
1573800888057,2019-11-15T14.54.48.057,3.449,-0.062,0.973,-0.040
1573800888068,2019-11-15T14.54.48.068,3.460,-0.062,0.974,-0.040
1573800888078,2019-11-15T14.54.48.078,3.470,-0.066,0.973,-0.042
1573800888088,2019-11-15T14.54.48.088,3.480,-0.066,0.970,-0.046
1573800888098,2019-11-15T14.54.48.098,3.490,-0.064,0.972,-0.045
1573800888109,2019-11-15T14.54.48.109,3.501,-0.065,0.973,-0.043
1573800888119,2019-11-15T14.54.48.119,3.511,-0.067,0.973,-0.037
1573800888128,2019-11-15T14.54.48.128,3.520,-0.067,0.976,-0.029
1573800888138,2019-11-15T14.54.48.138,3.530,-0.067,0.976,-0.035
1573800888148,2019-11-15T14.54.48.148,3.540,-0.066,0.968,-0.050
1573800888158,2019-11-15T14.54.48.158,3.550,-0.060,0.967,-0.044
1573800888169,2019-11-15T14.54.48.169,3.561,-0.054,0.973,-0.033
