epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800885556,2019-11-15T14.54.45.556,2.940,0.183,-1.707,0.122
1573800885566,2019-11-15T14.54.45.566,2.950,0.915,-1.463,0.305
1573800885577,2019-11-15T14.54.45.577,2.961,0.610,-0.915,0.427
1573800885587,2019-11-15T14.54.45.587,2.971,0.549,-0.305,0.122
1573800885597,2019-11-15T14.54.45.597,2.981,1.768,0.122,-0.488
1573800885607,2019-11-15T14.54.45.607,2.991,1.890,0.549,-0.915
1573800885616,2019-11-15T14.54.45.616,3.000,1.159,-0.488,-1.220
1573800885627,2019-11-15T14.54.45.627,3.011,0.183,-1.646,-1.402
1573800885637,2019-11-15T14.54.45.637,3.021,0.244,-1.646,-1.463
1573800885647,2019-11-15T14.54.45.647,3.031,1.646,-0.976,-1.280
1573800885657,2019-11-15T14.54.45.657,3.041,2.012,-0.854,-0.732
1573800885668,2019-11-15T14.54.45.668,3.052,1.280,-1.402,-0.244
1573800885678,2019-11-15T14.54.45.678,3.062,0.061,-1.037,0.244
1573800885687,2019-11-15T14.54.45.687,3.071,-0.610,0.610,0.488
1573800885698,2019-11-15T14.54.45.698,3.082,0.732,1.098,0.000
1573800885707,2019-11-15T14.54.45.707,3.091,1.037,0.610,-0.366
1573800885717,2019-11-15T14.54.45.717,3.101,1.524,1.037,-0.366
1573800885728,2019-11-15T14.54.45.728,3.112,2.500,0.549,-0.244
1573800885738,2019-11-15T14.54.45.738,3.122,2.500,-0.427,-0.244
1573800885748,2019-11-15T14.54.45.748,3.132,1.585,-0.793,-0.305
1573800885758,2019-11-15T14.54.45.758,3.142,0.244,-0.915,-0.183
1573800885769,2019-11-15T14.54.45.769,3.153,-1.280,-0.427,-0.122
1573800885777,2019-11-15T14.54.45.777,3.161,-1.159,-0.061,-0.366
1573800885788,2019-11-15T14.54.45.788,3.172,-0.427,0.244,0.122
1573800885798,2019-11-15T14.54.45.798,3.182,0.915,0.488,0.976
1573800885808,2019-11-15T14.54.45.808,3.192,2.134,2.256,1.341
1573800885818,2019-11-15T14.54.45.818,3.202,2.988,4.390,0.976
1573800885829,2019-11-15T14.54.45.829,3.213,3.659,5.854,0.305
1573800885839,2019-11-15T14.54.45.839,3.223,3.415,5.854,-0.183
1573800885849,2019-11-15T14.54.45.849,3.233,2.683,4.329,-0.488
1573800885858,2019-11-15T14.54.45.858,3.242,0.915,2.561,-0.122
1573800885868,2019-11-15T14.54.45.868,3.252,-0.366,0.244,0.122
1573800885878,2019-11-15T14.54.45.878,3.262,-0.732,-1.768,0.122
1573800885889,2019-11-15T14.54.45.889,3.273,-1.098,-1.463,0.000
1573800885899,2019-11-15T14.54.45.899,3.283,-0.183,-0.305,-0.122
1573800885909,2019-11-15T14.54.45.909,3.293,1.402,1.524,-0.122
1573800885920,2019-11-15T14.54.45.920,3.304,2.683,3.659,-0.305
1573800885930,2019-11-15T14.54.45.930,3.314,2.805,5.244,-0.549
1573800885939,2019-11-15T14.54.45.939,3.323,2.988,4.817,-0.793
1573800885949,2019-11-15T14.54.45.949,3.333,2.500,1.768,-1.037
1573800885959,2019-11-15T14.54.45.959,3.343,1.098,-1.829,-1.280
1573800885969,2019-11-15T14.54.45.969,3.353,0.122,-2.683,-1.463
1573800885980,2019-11-15T14.54.45.980,3.364,-0.061,-2.073,-1.341
1573800885990,2019-11-15T14.54.45.990,3.374,0.305,-1.768,-0.610
1573800886000,2019-11-15T14.54.46.000,3.384,0.854,-1.098,0.244
1573800886010,2019-11-15T14.54.46.010,3.394,1.951,0.732,0.488
1573800886019,2019-11-15T14.54.46.019,3.403,2.256,2.744,0.000
1573800886029,2019-11-15T14.54.46.029,3.413,1.829,3.720,-0.427
1573800886040,2019-11-15T14.54.46.040,3.424,2.256,1.707,-0.854
1573800886050,2019-11-15T14.54.46.050,3.434,1.829,-1.524,-0.915
1573800886060,2019-11-15T14.54.46.060,3.444,0.793,-2.561,-0.610
1573800886070,2019-11-15T14.54.46.070,3.454,0.122,-2.683,-0.305
1573800886081,2019-11-15T14.54.46.081,3.465,-0.549,-2.561,-0.244
1573800886091,2019-11-15T14.54.46.091,3.475,-0.610,-2.012,-0.366
1573800886100,2019-11-15T14.54.46.100,3.484,0.366,-1.341,-0.488
1573800886110,2019-11-15T14.54.46.110,3.494,1.341,0.122,-0.549
1573800886120,2019-11-15T14.54.46.120,3.504,1.341,2.683,-0.366
1573800886130,2019-11-15T14.54.46.130,3.514,2.439,3.537,-0.793
1573800886141,2019-11-15T14.54.46.141,3.525,2.622,1.585,-1.037
1573800886151,2019-11-15T14.54.46.151,3.535,1.829,0.183,-0.793
1573800886161,2019-11-15T14.54.46.161,3.545,0.427,-1.159,-0.976
1573800886171,2019-11-15T14.54.46.171,3.555,-0.366,-3.293,-1.463
1573800886180,2019-11-15T14.54.46.180,3.564,-0.366,-4.390,-1.768
1573800886191,2019-11-15T14.54.46.191,3.575,-0.183,-3.232,-1.646
1573800886201,2019-11-15T14.54.46.201,3.585,-0.122,-0.549,-1.037
1573800886211,2019-11-15T14.54.46.211,3.595,0.122,1.280,-0.549
1573800886221,2019-11-15T14.54.46.221,3.605,1.707,1.159,-0.671
1573800886232,2019-11-15T14.54.46.232,3.616,2.378,0.915,-0.854
1573800886242,2019-11-15T14.54.46.242,3.626,2.134,0.549,-0.915
