epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573800883441,2019-11-15T14.54.43.441,0.835,-0.149,-1.005,0.000
1573800883451,2019-11-15T14.54.43.451,0.845,-0.150,-0.995,0.002
1573800883462,2019-11-15T14.54.43.462,0.856,-0.150,-0.991,0.001
1573800883472,2019-11-15T14.54.43.472,0.866,-0.154,-0.995,-0.002
1573800883482,2019-11-15T14.54.43.482,0.876,-0.145,-1.007,-0.003
1573800883492,2019-11-15T14.54.43.492,0.886,-0.142,-1.022,-0.000
1573800883503,2019-11-15T14.54.43.503,0.897,-0.145,-1.029,0.001
1573800883513,2019-11-15T14.54.43.513,0.907,-0.153,-1.029,-0.003
1573800883522,2019-11-15T14.54.43.522,0.916,-0.157,-1.014,-0.009
1573800883532,2019-11-15T14.54.43.532,0.926,-0.160,-1.007,-0.002
1573800883542,2019-11-15T14.54.43.542,0.936,-0.168,-1.005,0.010
1573800883552,2019-11-15T14.54.43.552,0.946,-0.171,-1.007,0.011
1573800883563,2019-11-15T14.54.43.563,0.957,-0.164,-1.019,0.003
1573800883573,2019-11-15T14.54.43.573,0.967,-0.158,-1.020,0.005
1573800883583,2019-11-15T14.54.43.583,0.977,-0.160,-1.015,0.006
1573800883593,2019-11-15T14.54.43.593,0.987,-0.163,-1.014,0.000
1573800883602,2019-11-15T14.54.43.602,0.996,-0.161,-1.006,-0.009
1573800883612,2019-11-15T14.54.43.612,1.006,-0.155,-1.004,-0.010
1573800883623,2019-11-15T14.54.43.623,1.017,-0.147,-1.003,0.000
1573800883633,2019-11-15T14.54.43.633,1.027,-0.144,-1.006,0.001
1573800883643,2019-11-15T14.54.43.643,1.037,-0.138,-1.016,-0.012
1573800883653,2019-11-15T14.54.43.653,1.047,-0.136,-1.024,-0.018
1573800883664,2019-11-15T14.54.43.664,1.058,-0.146,-1.023,-0.009
1573800883674,2019-11-15T14.54.43.674,1.068,-0.163,-1.017,-0.004
1573800883683,2019-11-15T14.54.43.683,1.077,-0.174,-1.005,-0.011
1573800883693,2019-11-15T14.54.43.693,1.087,-0.175,-0.998,-0.011
1573800883703,2019-11-15T14.54.43.703,1.097,-0.169,-0.999,-0.004
1573800883713,2019-11-15T14.54.43.713,1.107,-0.164,-0.999,0.002
1573800883724,2019-11-15T14.54.43.724,1.118,-0.155,-0.999,-0.001
1573800883734,2019-11-15T14.54.43.734,1.128,-0.149,-1.007,-0.007
1573800883744,2019-11-15T14.54.43.744,1.138,-0.134,-1.017,-0.010
1573800883754,2019-11-15T14.54.43.754,1.148,-0.133,-1.011,-0.008
1573800883763,2019-11-15T14.54.43.763,1.157,-0.139,-1.014,-0.010
1573800883774,2019-11-15T14.54.43.774,1.168,-0.145,-1.014,-0.003
1573800883784,2019-11-15T14.54.43.784,1.178,-0.154,-1.013,-0.002
1573800883794,2019-11-15T14.54.43.794,1.188,-0.160,-1.012,-0.001
1573800883804,2019-11-15T14.54.43.804,1.198,-0.162,-1.014,-0.002
1573800883815,2019-11-15T14.54.43.815,1.209,-0.153,-1.016,-0.004
1573800883825,2019-11-15T14.54.43.825,1.219,-0.144,-1.021,-0.002
1573800883835,2019-11-15T14.54.43.835,1.229,-0.136,-1.018,-0.005
1573800883844,2019-11-15T14.54.43.844,1.238,-0.138,-1.012,-0.003
1573800883854,2019-11-15T14.54.43.854,1.248,-0.146,-1.003,-0.003
1573800883864,2019-11-15T14.54.43.864,1.258,-0.151,-1.000,-0.005
1573800883875,2019-11-15T14.54.43.875,1.269,-0.146,-1.006,-0.005
1573800883885,2019-11-15T14.54.43.885,1.279,-0.140,-1.016,-0.009
1573800883895,2019-11-15T14.54.43.895,1.289,-0.137,-1.022,-0.015
1573800883905,2019-11-15T14.54.43.905,1.299,-0.139,-1.021,-0.003
1573800883916,2019-11-15T14.54.43.916,1.310,-0.146,-1.016,0.005
1573800883924,2019-11-15T14.54.43.924,1.318,-0.148,-1.006,-0.005
1573800883935,2019-11-15T14.54.43.935,1.329,-0.153,-1.007,-0.008
1573800883945,2019-11-15T14.54.43.945,1.339,-0.158,-1.011,-0.005
1573800883955,2019-11-15T14.54.43.955,1.349,-0.153,-1.018,-0.000
1573800883965,2019-11-15T14.54.43.965,1.359,-0.148,-1.019,-0.000
1573800883976,2019-11-15T14.54.43.976,1.370,-0.140,-1.017,-0.008
1573800883986,2019-11-15T14.54.43.986,1.380,-0.134,-1.012,-0.011
1573800883996,2019-11-15T14.54.43.996,1.390,-0.136,-1.009,-0.012
1573800884005,2019-11-15T14.54.44.005,1.399,-0.146,-1.006,-0.010
1573800884015,2019-11-15T14.54.44.015,1.409,-0.151,-1.006,-0.009
1573800884025,2019-11-15T14.54.44.025,1.419,-0.156,-1.011,-0.002
1573800884036,2019-11-15T14.54.44.036,1.430,-0.159,-1.009,0.001
1573800884046,2019-11-15T14.54.44.046,1.440,-0.153,-1.006,0.002
1573800884056,2019-11-15T14.54.44.056,1.450,-0.149,-1.007,-0.001
1573800884066,2019-11-15T14.54.44.066,1.460,-0.143,-1.014,-0.008
1573800884077,2019-11-15T14.54.44.077,1.471,-0.136,-1.021,-0.006
1573800884086,2019-11-15T14.54.44.086,1.480,-0.140,-1.022,-0.007
1573800884096,2019-11-15T14.54.44.096,1.490,-0.148,-1.017,-0.007
1573800884106,2019-11-15T14.54.44.106,1.500,-0.156,-1.006,-0.007
1573800884116,2019-11-15T14.54.44.116,1.510,-0.159,-0.997,-0.011
1573800884127,2019-11-15T14.54.44.127,1.521,-0.154,-0.998,-0.013
1573800884137,2019-11-15T14.54.44.137,1.531,-0.145,-1.009,-0.012
1573800884147,2019-11-15T14.54.44.147,1.541,-0.140,-1.026,-0.003
1573800884157,2019-11-15T14.54.44.157,1.551,-0.142,-1.024,0.007
1573800884166,2019-11-15T14.54.44.166,1.560,-0.153,-1.019,0.005
1573800884176,2019-11-15T14.54.44.176,1.570,-0.159,-1.022,0.005
1573800884187,2019-11-15T14.54.44.187,1.581,-0.159,-1.008,-0.002
1573800884197,2019-11-15T14.54.44.197,1.591,-0.156,-0.994,-0.003
1573800884207,2019-11-15T14.54.44.207,1.601,-0.155,-0.996,-0.006
1573800884217,2019-11-15T14.54.44.217,1.611,-0.145,-1.006,-0.011
1573800884228,2019-11-15T14.54.44.228,1.622,-0.135,-1.027,-0.015
1573800884238,2019-11-15T14.54.44.238,1.632,-0.132,-1.035,-0.008
1573800884247,2019-11-15T14.54.44.247,1.641,-0.134,-1.032,-0.001
1573800884257,2019-11-15T14.54.44.257,1.651,-0.143,-1.019,0.005
1573800884267,2019-11-15T14.54.44.267,1.661,-0.153,-1.004,0.000
1573800884277,2019-11-15T14.54.44.277,1.671,-0.161,-0.996,-0.009
1573800884288,2019-11-15T14.54.44.288,1.682,-0.156,-0.995,-0.007
1573800884298,2019-11-15T14.54.44.298,1.692,-0.153,-1.001,-0.007
1573800884308,2019-11-15T14.54.44.308,1.702,-0.151,-1.009,-0.007
1573800884318,2019-11-15T14.54.44.318,1.712,-0.144,-1.013,-0.006
1573800884327,2019-11-15T14.54.44.327,1.721,-0.140,-1.014,0.000
1573800884337,2019-11-15T14.54.44.337,1.731,-0.139,-1.007,-0.001
1573800884348,2019-11-15T14.54.44.348,1.742,-0.134,-1.002,-0.008
1573800884358,2019-11-15T14.54.44.358,1.752,-0.133,-1.007,-0.010
1573800884368,2019-11-15T14.54.44.368,1.762,-0.142,-1.018,-0.012
1573800884378,2019-11-15T14.54.44.378,1.772,-0.144,-1.025,-0.009
1573800884389,2019-11-15T14.54.44.389,1.783,-0.141,-1.020,0.000
1573800884399,2019-11-15T14.54.44.399,1.793,-0.155,-1.005,-0.004
1573800884408,2019-11-15T14.54.44.408,1.802,-0.165,-0.990,-0.005
1573800884418,2019-11-15T14.54.44.418,1.812,-0.170,-0.989,-0.015
1573800884428,2019-11-15T14.54.44.428,1.822,-0.164,-0.998,-0.019
1573800884439,2019-11-15T14.54.44.439,1.833,-0.150,-1.007,-0.006
1573800884449,2019-11-15T14.54.44.449,1.843,-0.134,-1.010,-0.006
1573800884459,2019-11-15T14.54.44.459,1.853,-0.126,-1.012,-0.012
1573800884469,2019-11-15T14.54.44.469,1.863,-0.124,-1.014,-0.007
1573800884480,2019-11-15T14.54.44.480,1.874,-0.127,-1.020,0.001
1573800884488,2019-11-15T14.54.44.488,1.882,-0.136,-1.020,0.010
1573800884499,2019-11-15T14.54.44.499,1.893,-0.142,-1.018,0.014
1573800884509,2019-11-15T14.54.44.509,1.903,-0.144,-1.021,0.005
1573800884519,2019-11-15T14.54.44.519,1.913,-0.143,-1.008,-0.011
1573800884529,2019-11-15T14.54.44.529,1.923,-0.145,-1.000,-0.022
1573800884540,2019-11-15T14.54.44.540,1.934,-0.148,-1.003,-0.022
1573800884550,2019-11-15T14.54.44.550,1.944,-0.147,-1.011,-0.009
1573800884560,2019-11-15T14.54.44.560,1.954,-0.138,-1.011,-0.001
1573800884569,2019-11-15T14.54.44.569,1.963,-0.138,-1.008,0.005
1573800884579,2019-11-15T14.54.44.579,1.973,-0.146,-1.006,0.005
1573800884589,2019-11-15T14.54.44.589,1.983,-0.148,-1.003,-0.000
1573800884600,2019-11-15T14.54.44.600,1.994,-0.139,-1.004,-0.013
1573800884610,2019-11-15T14.54.44.610,2.004,-0.131,-1.010,-0.016
1573800884620,2019-11-15T14.54.44.620,2.014,-0.133,-1.016,-0.010
1573800884630,2019-11-15T14.54.44.630,2.024,-0.132,-1.011,-0.008
1573800884641,2019-11-15T14.54.44.641,2.035,-0.129,-1.005,-0.015
1573800884649,2019-11-15T14.54.44.649,2.043,-0.130,-1.001,-0.016
1573800884660,2019-11-15T14.54.44.660,2.054,-0.139,-1.008,-0.012
1573800884670,2019-11-15T14.54.44.670,2.064,-0.147,-1.016,-0.008
1573800884680,2019-11-15T14.54.44.680,2.074,-0.154,-1.025,0.000
1573800884691,2019-11-15T14.54.44.691,2.085,-0.149,-1.023,0.008
1573800884701,2019-11-15T14.54.44.701,2.095,-0.148,-1.023,0.007
1573800884711,2019-11-15T14.54.44.711,2.105,-0.159,-1.019,0.012
1573800884720,2019-11-15T14.54.44.720,2.114,-0.161,-1.012,-0.003
1573800884730,2019-11-15T14.54.44.730,2.124,-0.158,-1.002,-0.017
1573800884740,2019-11-15T14.54.44.740,2.134,-0.154,-1.004,-0.019
1573800884751,2019-11-15T14.54.44.751,2.145,-0.145,-1.018,-0.018
1573800884761,2019-11-15T14.54.44.761,2.155,-0.137,-1.023,-0.008
1573800884771,2019-11-15T14.54.44.771,2.165,-0.133,-1.018,-0.005
1573800884781,2019-11-15T14.54.44.781,2.175,-0.131,-1.011,-0.005
1573800884792,2019-11-15T14.54.44.792,2.186,-0.136,-1.007,-0.004
1573800884800,2019-11-15T14.54.44.800,2.194,-0.149,-1.004,-0.008
1573800884811,2019-11-15T14.54.44.811,2.205,-0.158,-1.009,-0.007
1573800884821,2019-11-15T14.54.44.821,2.215,-0.161,-1.020,-0.005
1573800884831,2019-11-15T14.54.44.831,2.225,-0.154,-1.025,-0.005
1573800884841,2019-11-15T14.54.44.841,2.235,-0.149,-1.017,-0.007
1573800884852,2019-11-15T14.54.44.852,2.246,-0.141,-1.010,-0.020
1573800884862,2019-11-15T14.54.44.862,2.256,-0.134,-1.008,-0.014
1573800884872,2019-11-15T14.54.44.872,2.266,-0.138,-0.999,-0.015
1573800884882,2019-11-15T14.54.44.882,2.276,-0.139,-0.996,-0.007
1573800884891,2019-11-15T14.54.44.891,2.285,-0.138,-1.005,-0.003
1573800884901,2019-11-15T14.54.44.901,2.295,-0.142,-1.013,0.000
1573800884912,2019-11-15T14.54.44.912,2.306,-0.146,-1.014,0.006
1573800884922,2019-11-15T14.54.44.922,2.316,-0.146,-1.011,0.006
1573800884932,2019-11-15T14.54.44.932,2.326,-0.150,-1.018,0.001
1573800884942,2019-11-15T14.54.44.942,2.336,-0.153,-1.022,-0.008
1573800884953,2019-11-15T14.54.44.953,2.347,-0.150,-1.021,-0.017
1573800884963,2019-11-15T14.54.44.963,2.357,-0.142,-1.013,-0.018
1573800884972,2019-11-15T14.54.44.972,2.366,-0.131,-1.007,-0.011
1573800884982,2019-11-15T14.54.44.982,2.376,-0.132,-1.004,-0.009
1573800884992,2019-11-15T14.54.44.992,2.386,-0.137,-1.006,-0.013
1573800885003,2019-11-15T14.54.45.003,2.397,-0.149,-1.006,-0.005
1573800885013,2019-11-15T14.54.45.013,2.407,-0.163,-1.005,0.005
1573800885023,2019-11-15T14.54.45.023,2.417,-0.162,-1.011,-0.001
1573800885033,2019-11-15T14.54.45.033,2.427,-0.152,-1.009,-0.001
1573800885044,2019-11-15T14.54.45.044,2.438,-0.137,-1.003,-0.000
1573800885052,2019-11-15T14.54.45.052,2.446,-0.124,-1.008,-0.003
1573800885063,2019-11-15T14.54.45.063,2.457,-0.111,-1.012,-0.013
1573800885073,2019-11-15T14.54.45.073,2.467,-0.112,-1.007,-0.022
1573800885083,2019-11-15T14.54.45.083,2.477,-0.127,-1.002,-0.024
1573800885093,2019-11-15T14.54.45.093,2.487,-0.146,-1.007,-0.011
1573800885104,2019-11-15T14.54.45.104,2.498,-0.159,-1.008,0.000
1573800885114,2019-11-15T14.54.45.114,2.508,-0.166,-1.019,0.006
1573800885123,2019-11-15T14.54.45.123,2.517,-0.164,-1.027,0.001
1573800885133,2019-11-15T14.54.45.133,2.527,-0.158,-1.022,-0.002
1573800885143,2019-11-15T14.54.45.143,2.537,-0.152,-1.014,-0.006
1573800885153,2019-11-15T14.54.45.153,2.547,-0.143,-1.012,-0.013
1573800885164,2019-11-15T14.54.45.164,2.558,-0.137,-1.006,-0.019
1573800885174,2019-11-15T14.54.45.174,2.568,-0.135,-1.009,-0.026
1573800885184,2019-11-15T14.54.45.184,2.578,-0.135,-1.016,-0.018
1573800885194,2019-11-15T14.54.45.194,2.588,-0.142,-1.015,-0.003
1573800885205,2019-11-15T14.54.45.205,2.599,-0.151,-1.008,0.000
1573800885213,2019-11-15T14.54.45.213,2.607,-0.152,-1.003,0.005
1573800885224,2019-11-15T14.54.45.224,2.618,-0.147,-1.007,0.004
1573800885234,2019-11-15T14.54.45.234,2.628,-0.142,-1.012,0.002
1573800885244,2019-11-15T14.54.45.244,2.638,-0.134,-1.013,-0.004
1573800885254,2019-11-15T14.54.45.254,2.648,-0.124,-1.018,-0.014
1573800885265,2019-11-15T14.54.45.265,2.659,-0.123,-1.023,-0.012
1573800885275,2019-11-15T14.54.45.275,2.669,-0.132,-1.015,-0.007
1573800885285,2019-11-15T14.54.45.285,2.679,-0.139,-1.008,-0.008
1573800885294,2019-11-15T14.54.45.294,2.688,-0.146,-1.004,-0.005
1573800885304,2019-11-15T14.54.45.304,2.698,-0.152,-1.005,-0.004
1573800885315,2019-11-15T14.54.45.315,2.709,-0.150,-1.005,-0.008
1573800885325,2019-11-15T14.54.45.325,2.719,-0.143,-1.012,-0.005
1573800885335,2019-11-15T14.54.45.335,2.729,-0.144,-1.015,-0.006
1573800885345,2019-11-15T14.54.45.345,2.739,-0.148,-1.017,-0.006
1573800885356,2019-11-15T14.54.45.356,2.750,-0.153,-1.001,-0.006
1573800885366,2019-11-15T14.54.45.366,2.760,-0.147,-1.001,-0.005
1573800885375,2019-11-15T14.54.45.375,2.769,-0.142,-1.015,-0.001
1573800885385,2019-11-15T14.54.45.385,2.779,-0.138,-1.030,-0.007
1573800885395,2019-11-15T14.54.45.395,2.789,-0.133,-1.033,-0.012
1573800885405,2019-11-15T14.54.45.405,2.799,-0.134,-1.015,-0.008
1573800885416,2019-11-15T14.54.45.416,2.810,-0.141,-0.997,-0.007
1573800885426,2019-11-15T14.54.45.426,2.820,-0.150,-0.992,-0.008
1573800885436,2019-11-15T14.54.45.436,2.830,-0.164,-0.997,-0.011
1573800885446,2019-11-15T14.54.45.446,2.840,-0.171,-1.009,-0.008
1573800885455,2019-11-15T14.54.45.455,2.849,-0.163,-1.011,-0.001
1573800885465,2019-11-15T14.54.45.465,2.859,-0.141,-1.017,0.005
1573800885476,2019-11-15T14.54.45.476,2.870,-0.126,-1.016,-0.001
1573800885486,2019-11-15T14.54.45.486,2.880,-0.124,-1.016,-0.005
1573800885496,2019-11-15T14.54.45.496,2.890,-0.131,-1.013,-0.007
1573800885506,2019-11-15T14.54.45.506,2.900,-0.137,-1.010,-0.015
1573800885517,2019-11-15T14.54.45.517,2.911,-0.148,-1.008,-0.009
1573800885525,2019-11-15T14.54.45.525,2.919,-0.162,-1.001,-0.010
1573800885536,2019-11-15T14.54.45.536,2.930,-0.152,-1.002,-0.013
1573800885546,2019-11-15T14.54.45.546,2.940,-0.143,-1.006,-0.006
1573800885556,2019-11-15T14.54.45.556,2.950,-0.140,-1.010,-0.002
1573800885566,2019-11-15T14.54.45.566,2.960,-0.139,-1.018,-0.002
1573800885577,2019-11-15T14.54.45.577,2.971,-0.137,-1.019,-0.004
1573800885587,2019-11-15T14.54.45.587,2.981,-0.145,-1.020,0.002
1573800885597,2019-11-15T14.54.45.597,2.991,-0.149,-1.018,0.001
1573800885607,2019-11-15T14.54.45.607,3.001,-0.152,-1.018,0.002
1573800885616,2019-11-15T14.54.45.616,3.010,-0.149,-1.016,-0.003
1573800885627,2019-11-15T14.54.45.627,3.021,-0.143,-1.013,-0.007
1573800885637,2019-11-15T14.54.45.637,3.031,-0.144,-1.011,-0.003
1573800885647,2019-11-15T14.54.45.647,3.041,-0.146,-1.006,-0.010
1573800885657,2019-11-15T14.54.45.657,3.051,-0.147,-0.994,-0.019
1573800885668,2019-11-15T14.54.45.668,3.062,-0.145,-0.996,-0.011
1573800885678,2019-11-15T14.54.45.678,3.072,-0.145,-1.004,-0.006
1573800885687,2019-11-15T14.54.45.687,3.081,-0.139,-1.021,-0.002
1573800885698,2019-11-15T14.54.45.698,3.092,-0.125,-1.024,0.010
1573800885707,2019-11-15T14.54.45.707,3.101,-0.131,-1.018,0.009
1573800885717,2019-11-15T14.54.45.717,3.111,-0.139,-1.005,0.001
1573800885728,2019-11-15T14.54.45.728,3.122,-0.146,-1.000,-0.007
1573800885738,2019-11-15T14.54.45.738,3.132,-0.157,-1.005,-0.009
1573800885748,2019-11-15T14.54.45.748,3.142,-0.160,-1.007,-0.010
1573800885758,2019-11-15T14.54.45.758,3.152,-0.148,-1.012,-0.010
1573800885767,2019-11-15T14.54.45.767,3.161,-0.139,-1.021,-0.014
1573800885777,2019-11-15T14.54.45.777,3.171,-0.129,-1.018,-0.012
1573800885788,2019-11-15T14.54.45.788,3.182,-0.116,-1.014,-0.010
1573800885798,2019-11-15T14.54.45.798,3.192,-0.113,-1.021,-0.001
1573800885808,2019-11-15T14.54.45.808,3.202,-0.125,-1.018,0.003
1573800885818,2019-11-15T14.54.45.818,3.212,-0.134,-1.014,0.006
1573800885829,2019-11-15T14.54.45.829,3.223,-0.142,-1.007,0.009
1573800885839,2019-11-15T14.54.45.839,3.233,-0.157,-1.007,0.005
1573800885848,2019-11-15T14.54.45.848,3.242,-0.167,-1.006,-0.001
1573800885858,2019-11-15T14.54.45.858,3.252,-0.169,-1.002,-0.012
1573800885868,2019-11-15T14.54.45.868,3.262,-0.172,-1.004,-0.013
1573800885878,2019-11-15T14.54.45.878,3.272,-0.163,-1.006,-0.014
1573800885889,2019-11-15T14.54.45.889,3.283,-0.144,-1.013,-0.010
1573800885899,2019-11-15T14.54.45.899,3.293,-0.131,-1.021,-0.007
1573800885909,2019-11-15T14.54.45.909,3.303,-0.129,-1.026,-0.003
1573800885920,2019-11-15T14.54.45.920,3.314,-0.136,-1.020,-0.002
1573800885928,2019-11-15T14.54.45.928,3.322,-0.152,-1.012,-0.002
1573800885939,2019-11-15T14.54.45.939,3.333,-0.166,-1.008,-0.001
1573800885949,2019-11-15T14.54.45.949,3.343,-0.174,-1.006,-0.006
1573800885959,2019-11-15T14.54.45.959,3.353,-0.178,-1.011,-0.013
1573800885969,2019-11-15T14.54.45.969,3.363,-0.172,-1.011,-0.007
1573800885980,2019-11-15T14.54.45.980,3.374,-0.151,-1.006,-0.013
1573800885990,2019-11-15T14.54.45.990,3.384,-0.137,-1.006,-0.013
1573800886000,2019-11-15T14.54.46.000,3.394,-0.127,-1.020,-0.005
1573800886009,2019-11-15T14.54.46.009,3.403,-0.130,-1.020,0.006
1573800886019,2019-11-15T14.54.46.019,3.413,-0.141,-1.009,0.005
1573800886029,2019-11-15T14.54.46.029,3.423,-0.156,-1.002,0.001
1573800886040,2019-11-15T14.54.46.040,3.434,-0.168,-1.000,0.008
1573800886050,2019-11-15T14.54.46.050,3.444,-0.175,-0.999,0.001
1573800886060,2019-11-15T14.54.46.060,3.454,-0.164,-1.006,-0.008
1573800886070,2019-11-15T14.54.46.070,3.464,-0.148,-1.010,-0.013
1573800886081,2019-11-15T14.54.46.081,3.475,-0.134,-1.014,-0.015
1573800886089,2019-11-15T14.54.46.089,3.483,-0.126,-1.019,-0.013
1573800886100,2019-11-15T14.54.46.100,3.494,-0.130,-1.013,-0.011
1573800886110,2019-11-15T14.54.46.110,3.504,-0.133,-1.010,-0.011
