epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800881585,2019-11-15T14.54.41.585,1.575,0.671,0.610,0.183
1573800881594,2019-11-15T14.54.41.594,1.584,0.244,-0.671,0.549
1573800881604,2019-11-15T14.54.41.604,1.594,-0.244,-1.890,0.671
1573800881614,2019-11-15T14.54.41.614,1.604,-0.793,-1.890,0.610
1573800881623,2019-11-15T14.54.41.623,1.613,-1.220,-0.610,0.183
1573800881634,2019-11-15T14.54.41.634,1.624,-1.402,-0.854,0.000
1573800881644,2019-11-15T14.54.41.644,1.634,-0.549,-1.402,0.183
1573800881654,2019-11-15T14.54.41.654,1.644,0.122,-1.098,0.061
1573800881663,2019-11-15T14.54.41.663,1.653,0.915,-0.610,-0.366
1573800881673,2019-11-15T14.54.41.673,1.663,1.280,0.000,-0.366
1573800881683,2019-11-15T14.54.41.683,1.673,0.793,0.000,-0.305
1573800881692,2019-11-15T14.54.41.692,1.682,0.427,0.061,0.000
1573800881702,2019-11-15T14.54.41.702,1.692,-0.427,0.000,0.061
1573800881713,2019-11-15T14.54.41.713,1.703,-0.671,0.061,0.122
1573800881723,2019-11-15T14.54.41.723,1.713,-0.793,0.122,0.061
1573800881732,2019-11-15T14.54.41.732,1.722,-0.915,0.244,0.061
1573800881742,2019-11-15T14.54.41.742,1.732,-0.732,0.610,0.244
1573800881752,2019-11-15T14.54.41.752,1.742,-0.610,-0.183,0.244
1573800881761,2019-11-15T14.54.41.761,1.751,-0.244,-1.768,0.244
1573800881771,2019-11-15T14.54.41.771,1.761,-0.305,-2.378,0.183
1573800881781,2019-11-15T14.54.41.781,1.771,-0.915,-2.744,0.305
1573800881792,2019-11-15T14.54.41.792,1.782,-1.402,-3.415,0.427
1573800881801,2019-11-15T14.54.41.801,1.791,-1.524,-3.110,0.488
1573800881811,2019-11-15T14.54.41.811,1.801,-1.524,-0.793,0.305
1573800881821,2019-11-15T14.54.41.821,1.811,-1.829,0.183,0.427
1573800881830,2019-11-15T14.54.41.830,1.820,-1.951,0.183,0.732
1573800881840,2019-11-15T14.54.41.840,1.830,-0.671,1.159,0.976
1573800881850,2019-11-15T14.54.41.850,1.840,0.366,1.707,0.854
1573800881861,2019-11-15T14.54.41.861,1.851,0.305,1.159,0.549
1573800881869,2019-11-15T14.54.41.869,1.859,0.122,0.183,-0.183
1573800881880,2019-11-15T14.54.41.880,1.870,0.305,-0.122,-0.488
1573800881890,2019-11-15T14.54.41.890,1.880,0.244,-0.061,-0.610
1573800881899,2019-11-15T14.54.41.899,1.889,0.061,1.037,-0.671
1573800881909,2019-11-15T14.54.41.909,1.899,0.122,2.439,-0.122
1573800881919,2019-11-15T14.54.41.919,1.909,0.000,2.439,0.610
1573800881929,2019-11-15T14.54.41.929,1.919,-0.854,1.037,0.976
1573800881938,2019-11-15T14.54.41.938,1.928,-1.220,0.244,1.098
1573800881948,2019-11-15T14.54.41.948,1.938,-0.610,-0.488,0.671
1573800881959,2019-11-15T14.54.41.959,1.949,0.000,-0.122,0.000
1573800881968,2019-11-15T14.54.41.968,1.958,0.732,0.366,-0.183
1573800881978,2019-11-15T14.54.41.978,1.968,1.220,-0.244,-0.122
1573800881988,2019-11-15T14.54.41.988,1.978,0.793,-0.610,-0.183
1573800881998,2019-11-15T14.54.41.998,1.988,0.671,0.183,-0.427
1573800882007,2019-11-15T14.54.42.007,1.997,1.280,1.463,-0.549
1573800882017,2019-11-15T14.54.42.017,2.007,1.037,2.317,-0.549
1573800882028,2019-11-15T14.54.42.028,2.018,0.427,2.073,-0.366
1573800882036,2019-11-15T14.54.42.036,2.026,-0.183,0.976,-0.183
1573800882047,2019-11-15T14.54.42.047,2.037,-0.305,0.976,-0.183
1573800882057,2019-11-15T14.54.42.057,2.047,0.122,0.366,0.000
1573800882067,2019-11-15T14.54.42.067,2.057,0.183,-1.159,0.183
1573800882076,2019-11-15T14.54.42.076,2.066,-0.305,-2.012,0.244
1573800882086,2019-11-15T14.54.42.086,2.076,-0.610,-2.195,0.305
1573800882096,2019-11-15T14.54.42.096,2.086,-0.915,-2.805,0.183
1573800882105,2019-11-15T14.54.42.105,2.095,-0.488,-2.134,0.244
1573800882115,2019-11-15T14.54.42.115,2.105,-0.305,-2.439,0.427
1573800882126,2019-11-15T14.54.42.126,2.116,0.305,-2.683,0.305
1573800882136,2019-11-15T14.54.42.136,2.126,0.793,-3.049,0.122
1573800882145,2019-11-15T14.54.42.145,2.135,0.610,-3.476,0.244
1573800882155,2019-11-15T14.54.42.155,2.145,0.427,-2.805,0.366
1573800882165,2019-11-15T14.54.42.165,2.155,-0.122,-2.439,0.549
1573800882174,2019-11-15T14.54.42.174,2.164,-0.732,-2.439,0.671
1573800882184,2019-11-15T14.54.42.184,2.174,-0.610,-1.159,0.854
1573800882195,2019-11-15T14.54.42.195,2.185,-0.305,-0.061,0.915
1573800882205,2019-11-15T14.54.42.205,2.195,-0.671,0.366,0.976
1573800882214,2019-11-15T14.54.42.214,2.204,-0.305,-0.305,0.854
1573800882224,2019-11-15T14.54.42.224,2.214,0.305,-1.524,0.549
1573800882234,2019-11-15T14.54.42.234,2.224,0.671,-1.707,0.061
1573800882243,2019-11-15T14.54.42.243,2.233,0.305,-0.793,0.183
1573800882253,2019-11-15T14.54.42.253,2.243,0.122,0.061,0.427
1573800882263,2019-11-15T14.54.42.263,2.253,-0.061,0.793,0.671
1573800882274,2019-11-15T14.54.42.274,2.264,-0.427,2.317,0.488
1573800882282,2019-11-15T14.54.42.282,2.272,0.000,4.085,0.244
1573800882293,2019-11-15T14.54.42.293,2.283,0.366,3.354,0.183
1573800882303,2019-11-15T14.54.42.303,2.293,0.549,1.585,0.000
1573800882312,2019-11-15T14.54.42.312,2.302,0.427,0.854,0.122
1573800882322,2019-11-15T14.54.42.322,2.312,0.061,0.976,0.671
1573800882332,2019-11-15T14.54.42.332,2.322,-0.244,-0.427,1.098
1573800882343,2019-11-15T14.54.42.343,2.333,-0.549,-0.976,1.098
1573800882351,2019-11-15T14.54.42.351,2.341,-0.671,0.122,0.793
1573800882362,2019-11-15T14.54.42.362,2.352,-1.220,-0.366,0.610
1573800882372,2019-11-15T14.54.42.372,2.362,-1.280,-0.793,0.549
1573800882381,2019-11-15T14.54.42.381,2.371,-0.244,0.488,0.427
1573800882391,2019-11-15T14.54.42.391,2.381,0.305,1.220,0.610
1573800882401,2019-11-15T14.54.42.401,2.391,0.183,0.488,0.793
1573800882411,2019-11-15T14.54.42.411,2.401,0.366,0.061,0.732
1573800882420,2019-11-15T14.54.42.420,2.410,0.427,-0.061,0.732
1573800882430,2019-11-15T14.54.42.430,2.420,0.610,0.122,0.366
1573800882441,2019-11-15T14.54.42.441,2.431,0.427,-0.427,0.122
1573800882449,2019-11-15T14.54.42.449,2.439,-0.244,-2.134,0.671
1573800882460,2019-11-15T14.54.42.460,2.450,-0.732,-2.866,1.037
1573800882470,2019-11-15T14.54.42.470,2.460,-0.793,-2.439,1.037
1573800882480,2019-11-15T14.54.42.480,2.470,-0.732,-1.402,0.854
1573800882489,2019-11-15T14.54.42.489,2.479,0.000,0.305,0.976
1573800882499,2019-11-15T14.54.42.499,2.489,0.244,1.220,0.793
1573800882510,2019-11-15T14.54.42.510,2.500,0.244,0.427,0.610
1573800882518,2019-11-15T14.54.42.518,2.508,0.244,-0.244,0.427
1573800882529,2019-11-15T14.54.42.529,2.519,0.244,0.305,0.183
1573800882539,2019-11-15T14.54.42.539,2.529,0.427,-0.122,0.061
1573800882549,2019-11-15T14.54.42.549,2.539,0.305,-1.037,0.366
1573800882558,2019-11-15T14.54.42.558,2.548,-0.732,-2.134,0.793
1573800882568,2019-11-15T14.54.42.568,2.558,-1.098,-2.012,0.793
1573800882578,2019-11-15T14.54.42.578,2.568,-0.732,-0.122,0.549
1573800882587,2019-11-15T14.54.42.587,2.577,-0.183,1.220,0.244
1573800882597,2019-11-15T14.54.42.597,2.587,0.488,1.098,-0.122
1573800882608,2019-11-15T14.54.42.608,2.598,0.549,-0.183,-0.183
1573800882618,2019-11-15T14.54.42.618,2.608,0.976,-0.793,0.061
1573800882627,2019-11-15T14.54.42.627,2.617,1.098,-0.976,0.061
1573800882637,2019-11-15T14.54.42.637,2.627,-0.122,-0.976,0.366
1573800882647,2019-11-15T14.54.42.647,2.637,-1.585,-0.854,0.854
1573800882656,2019-11-15T14.54.42.656,2.646,-1.037,-1.037,0.854
1573800882666,2019-11-15T14.54.42.666,2.656,-0.122,-0.671,0.244
1573800882677,2019-11-15T14.54.42.677,2.667,0.122,0.610,-0.183
1573800882687,2019-11-15T14.54.42.687,2.677,0.122,1.220,0.061
1573800882696,2019-11-15T14.54.42.696,2.686,0.305,1.037,0.366
1573800882706,2019-11-15T14.54.42.706,2.696,0.427,0.366,0.427
1573800882716,2019-11-15T14.54.42.716,2.706,0.732,0.000,0.122
1573800882725,2019-11-15T14.54.42.725,2.715,0.854,1.280,-0.427
1573800882735,2019-11-15T14.54.42.735,2.725,0.061,2.439,-0.122
1573800882745,2019-11-15T14.54.42.745,2.735,-0.549,1.707,0.549
1573800882756,2019-11-15T14.54.42.756,2.746,-0.854,-0.061,0.488
1573800882764,2019-11-15T14.54.42.764,2.754,-0.793,-0.732,-0.122
1573800882775,2019-11-15T14.54.42.775,2.765,-0.122,0.549,-0.488
1573800882785,2019-11-15T14.54.42.785,2.775,-0.366,1.463,-0.549
1573800882794,2019-11-15T14.54.42.794,2.784,-0.366,1.707,-0.427
1573800882804,2019-11-15T14.54.42.804,2.794,-0.122,1.768,-0.366
1573800882814,2019-11-15T14.54.42.814,2.804,0.244,-1.037,-0.305
1573800882824,2019-11-15T14.54.42.824,2.814,0.244,-2.683,-0.122
1573800882833,2019-11-15T14.54.42.833,2.823,-0.061,-0.976,-0.061
1573800882843,2019-11-15T14.54.42.843,2.833,-0.427,0.732,0.061
1573800882854,2019-11-15T14.54.42.854,2.844,-0.610,1.037,0.244
1573800882863,2019-11-15T14.54.42.863,2.853,-0.244,0.183,0.061
1573800882873,2019-11-15T14.54.42.873,2.863,0.061,-0.671,-0.183
1573800882883,2019-11-15T14.54.42.883,2.873,-0.061,0.854,-0.488
1573800882893,2019-11-15T14.54.42.893,2.883,-0.244,1.951,-0.366
1573800882902,2019-11-15T14.54.42.902,2.892,-0.366,1.220,-0.305
1573800882912,2019-11-15T14.54.42.912,2.902,-0.122,0.183,-0.183
1573800882923,2019-11-15T14.54.42.923,2.913,0.183,-0.732,-0.183
1573800882931,2019-11-15T14.54.42.931,2.921,0.183,-0.488,-0.183
1573800882942,2019-11-15T14.54.42.942,2.932,0.366,-0.305,-0.061
1573800882952,2019-11-15T14.54.42.952,2.942,0.427,-0.488,-0.122
1573800882962,2019-11-15T14.54.42.962,2.952,0.305,-0.793,-0.305
1573800882971,2019-11-15T14.54.42.971,2.961,0.549,-0.183,-0.366
1573800882981,2019-11-15T14.54.42.981,2.971,0.122,0.000,-0.366
1573800882991,2019-11-15T14.54.42.991,2.981,-0.427,-1.524,0.061
1573800883000,2019-11-15T14.54.43.000,2.990,-0.732,-2.256,0.427
1573800883010,2019-11-15T14.54.43.010,3.000,-0.671,-0.854,0.122
1573800883021,2019-11-15T14.54.43.021,3.011,-0.244,-0.488,-0.366
1573800883031,2019-11-15T14.54.43.031,3.021,-0.366,-1.585,-0.549
1573800883040,2019-11-15T14.54.43.040,3.030,0.244,-1.341,-0.427
1573800883050,2019-11-15T14.54.43.050,3.040,0.549,-0.366,-0.488
1573800883060,2019-11-15T14.54.43.060,3.050,0.854,-0.488,-0.854
1573800883069,2019-11-15T14.54.43.069,3.059,0.671,-1.768,-0.488
1573800883079,2019-11-15T14.54.43.079,3.069,-0.061,-2.317,-0.122
1573800883090,2019-11-15T14.54.43.090,3.080,-0.488,-1.829,0.000
1573800883100,2019-11-15T14.54.43.100,3.090,-0.854,-2.805,0.305
1573800883109,2019-11-15T14.54.43.109,3.099,-0.915,-3.537,0.305
1573800883119,2019-11-15T14.54.43.119,3.109,-0.366,-2.805,0.000
1573800883129,2019-11-15T14.54.43.129,3.119,0.000,-0.732,-0.061
1573800883138,2019-11-15T14.54.43.138,3.128,0.244,0.244,-0.122
1573800883148,2019-11-15T14.54.43.148,3.138,0.854,0.122,-0.061
1573800883158,2019-11-15T14.54.43.158,3.148,0.976,-0.061,0.244
1573800883169,2019-11-15T14.54.43.169,3.159,-0.061,-0.793,0.610
1573800883177,2019-11-15T14.54.43.177,3.167,-0.366,-0.488,0.366
1573800883188,2019-11-15T14.54.43.188,3.178,-0.549,-0.488,0.000
1573800883198,2019-11-15T14.54.43.198,3.188,-0.244,-1.280,-0.122
1573800883208,2019-11-15T14.54.43.208,3.198,-0.183,-1.951,0.305
1573800883217,2019-11-15T14.54.43.217,3.207,-0.244,-2.012,0.488
1573800883227,2019-11-15T14.54.43.227,3.217,-0.854,-1.159,0.427
1573800883238,2019-11-15T14.54.43.238,3.228,-0.610,0.244,0.488
1573800883246,2019-11-15T14.54.43.246,3.236,-0.183,0.915,0.671
1573800883257,2019-11-15T14.54.43.257,3.247,-0.244,-0.061,0.671
1573800883267,2019-11-15T14.54.43.267,3.257,-0.183,-0.732,0.671
1573800883276,2019-11-15T14.54.43.276,3.266,-0.244,0.793,0.549
1573800883286,2019-11-15T14.54.43.286,3.276,0.183,1.220,0.427
1573800883296,2019-11-15T14.54.43.296,3.286,0.427,0.061,0.183
1573800883306,2019-11-15T14.54.43.306,3.296,0.366,-0.183,0.305
1573800883315,2019-11-15T14.54.43.315,3.305,-0.244,-1.037,0.793
1573800883325,2019-11-15T14.54.43.325,3.315,-1.037,-0.976,0.915
1573800883336,2019-11-15T14.54.43.336,3.326,-0.549,1.280,0.732
1573800883346,2019-11-15T14.54.43.346,3.336,-0.122,2.012,0.549
1573800883355,2019-11-15T14.54.43.355,3.345,-0.488,0.610,0.366
1573800883365,2019-11-15T14.54.43.365,3.355,-0.488,-0.366,0.610
1573800883375,2019-11-15T14.54.43.375,3.365,0.122,0.183,0.427
1573800883384,2019-11-15T14.54.43.384,3.374,0.610,1.280,-0.061
1573800883394,2019-11-15T14.54.43.394,3.384,0.549,2.012,-0.366
1573800883405,2019-11-15T14.54.43.405,3.395,0.305,2.500,-0.305
1573800883415,2019-11-15T14.54.43.415,3.405,-0.183,2.561,0.122
1573800883424,2019-11-15T14.54.43.424,3.414,-0.427,1.098,0.427
1573800883434,2019-11-15T14.54.43.434,3.424,-0.122,-0.488,0.427
1573800883444,2019-11-15T14.54.43.444,3.434,0.427,-0.183,0.305
1573800883453,2019-11-15T14.54.43.453,3.443,0.427,0.610,0.427
1573800883463,2019-11-15T14.54.43.463,3.453,-0.549,-0.671,0.305
1573800883473,2019-11-15T14.54.43.473,3.463,-0.488,-1.524,0.427
1573800883484,2019-11-15T14.54.43.484,3.474,0.183,-0.732,0.366
1573800883492,2019-11-15T14.54.43.492,3.482,0.366,-0.061,0.183
1573800883503,2019-11-15T14.54.43.503,3.493,-0.183,0.427,0.244
1573800883513,2019-11-15T14.54.43.513,3.503,-0.061,1.280,0.244
1573800883522,2019-11-15T14.54.43.522,3.512,0.427,2.134,0.244
1573800883532,2019-11-15T14.54.43.532,3.522,0.610,1.890,0.122
1573800883542,2019-11-15T14.54.43.542,3.532,0.061,0.305,0.488
1573800883552,2019-11-15T14.54.43.552,3.542,-0.244,-0.366,0.854
1573800883561,2019-11-15T14.54.43.561,3.551,-0.122,0.183,0.732
