epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573800885249,2019-11-15T14.54.45.249,0.581,-0.427,-1.402,0.305
1573800885259,2019-11-15T14.54.45.259,0.591,-1.037,-2.073,0.366
1573800885270,2019-11-15T14.54.45.270,0.602,-0.366,-0.793,-0.122
1573800885280,2019-11-15T14.54.45.280,0.612,1.159,0.549,-0.793
1573800885289,2019-11-15T14.54.45.289,0.621,0.549,1.220,-0.854
1573800885299,2019-11-15T14.54.45.299,0.631,0.671,0.061,-0.549
1573800885309,2019-11-15T14.54.45.309,0.641,0.854,-2.439,0.793
1573800885320,2019-11-15T14.54.45.320,0.652,0.793,-3.476,1.890
1573800885330,2019-11-15T14.54.45.330,0.662,0.610,-3.659,1.585
1573800885340,2019-11-15T14.54.45.340,0.672,0.183,-1.768,0.793
1573800885350,2019-11-15T14.54.45.350,0.682,0.549,0.610,-0.183
1573800885359,2019-11-15T14.54.45.359,0.691,0.793,1.890,-0.976
1573800885369,2019-11-15T14.54.45.369,0.701,0.305,1.768,-0.854
1573800885380,2019-11-15T14.54.45.380,0.712,-0.061,1.341,-0.244
1573800885390,2019-11-15T14.54.45.390,0.722,0.122,0.915,0.183
1573800885400,2019-11-15T14.54.45.400,0.732,0.366,0.427,0.183
1573800885410,2019-11-15T14.54.45.410,0.742,0.610,0.305,0.000
1573800885421,2019-11-15T14.54.45.421,0.753,0.366,0.122,-0.122
1573800885429,2019-11-15T14.54.45.429,0.761,-0.122,0.366,-0.244
1573800885440,2019-11-15T14.54.45.440,0.772,-0.427,0.671,-0.427
1573800885450,2019-11-15T14.54.45.450,0.782,-0.305,0.793,-0.183
1573800885460,2019-11-15T14.54.45.460,0.792,-0.061,0.671,0.183
1573800885470,2019-11-15T14.54.45.470,0.802,-0.244,0.183,0.549
1573800885481,2019-11-15T14.54.45.481,0.813,-0.305,-0.122,0.488
1573800885489,2019-11-15T14.54.45.489,0.821,-0.366,-0.122,0.305
1573800885500,2019-11-15T14.54.45.500,0.832,-0.610,0.305,-0.061
1573800885510,2019-11-15T14.54.45.510,0.842,-0.793,0.366,-0.122
1573800885520,2019-11-15T14.54.45.520,0.852,-0.793,0.671,-0.244
1573800885530,2019-11-15T14.54.45.530,0.862,-0.366,1.159,-0.305
1573800885541,2019-11-15T14.54.45.541,0.873,0.061,0.976,-0.061
1573800885551,2019-11-15T14.54.45.551,0.883,0.061,0.915,0.366
1573800885560,2019-11-15T14.54.45.560,0.892,0.000,1.037,0.488
1573800885570,2019-11-15T14.54.45.570,0.902,0.183,0.610,0.183
1573800885580,2019-11-15T14.54.45.580,0.912,0.244,0.305,-0.183
1573800885591,2019-11-15T14.54.45.591,0.923,-0.061,0.366,-0.183
1573800885601,2019-11-15T14.54.45.601,0.933,-0.183,0.549,0.000
1573800885611,2019-11-15T14.54.45.611,0.943,-0.061,0.915,0.122
1573800885620,2019-11-15T14.54.45.620,0.952,0.122,0.671,0.427
1573800885630,2019-11-15T14.54.45.630,0.962,0.366,0.122,0.854
1573800885640,2019-11-15T14.54.45.640,0.972,0.488,-0.366,0.793
1573800885651,2019-11-15T14.54.45.651,0.983,0.610,-0.427,0.671
1573800885661,2019-11-15T14.54.45.661,0.993,0.549,-0.366,0.305
1573800885671,2019-11-15T14.54.45.671,1.003,0.610,0.061,0.183
1573800885681,2019-11-15T14.54.45.681,1.013,0.610,0.305,0.427
1573800885690,2019-11-15T14.54.45.690,1.022,0.793,0.000,0.610
1573800885700,2019-11-15T14.54.45.700,1.032,1.037,-0.610,0.915
1573800885711,2019-11-15T14.54.45.711,1.043,1.098,-0.915,0.915
1573800885721,2019-11-15T14.54.45.721,1.053,0.915,-0.976,0.732
1573800885731,2019-11-15T14.54.45.731,1.063,0.610,-0.976,0.488
1573800885741,2019-11-15T14.54.45.741,1.073,0.427,-1.037,0.488
1573800885752,2019-11-15T14.54.45.752,1.084,0.305,-1.037,0.671
1573800885760,2019-11-15T14.54.45.760,1.092,0.427,-1.098,0.671
1573800885771,2019-11-15T14.54.45.771,1.103,0.854,-1.524,0.610
1573800885781,2019-11-15T14.54.45.781,1.113,0.732,-2.012,0.854
1573800885791,2019-11-15T14.54.45.791,1.123,0.427,-2.134,0.854
1573800885801,2019-11-15T14.54.45.801,1.133,0.244,-1.951,0.427
1573800885812,2019-11-15T14.54.45.812,1.144,-0.305,-1.707,0.305
1573800885821,2019-11-15T14.54.45.821,1.153,-1.037,-2.561,0.793
1573800885831,2019-11-15T14.54.45.831,1.163,-0.915,-3.293,1.402
1573800885841,2019-11-15T14.54.45.841,1.173,0.793,-1.707,1.037
1573800885851,2019-11-15T14.54.45.851,1.183,1.890,-0.915,0.610
1573800885862,2019-11-15T14.54.45.862,1.194,1.646,-0.854,0.244
1573800885872,2019-11-15T14.54.45.872,1.204,1.829,-2.378,0.000
1573800885881,2019-11-15T14.54.45.881,1.213,1.463,-3.841,1.280
1573800885891,2019-11-15T14.54.45.891,1.223,1.585,-3.780,1.768
1573800885901,2019-11-15T14.54.45.901,1.233,1.280,-3.171,1.402
1573800885911,2019-11-15T14.54.45.911,1.243,1.037,-1.463,0.610
1573800885922,2019-11-15T14.54.45.922,1.254,1.646,0.305,-0.061
1573800885932,2019-11-15T14.54.45.932,1.264,1.829,0.610,-0.244
1573800885942,2019-11-15T14.54.45.942,1.274,1.585,0.000,0.122
1573800885951,2019-11-15T14.54.45.951,1.283,1.280,-0.366,0.488
1573800885961,2019-11-15T14.54.45.961,1.293,1.402,-0.244,0.427
1573800885971,2019-11-15T14.54.45.971,1.303,1.159,-0.305,0.183
1573800885982,2019-11-15T14.54.45.982,1.314,0.854,-0.183,0.244
1573800885992,2019-11-15T14.54.45.992,1.324,0.610,-0.122,0.244
1573800886002,2019-11-15T14.54.46.002,1.334,0.732,-0.183,0.244
1573800886012,2019-11-15T14.54.46.012,1.344,1.037,-0.488,0.366
1573800886021,2019-11-15T14.54.46.021,1.353,1.159,-0.976,0.488
1573800886031,2019-11-15T14.54.46.031,1.363,0.915,-0.793,0.488
1573800886042,2019-11-15T14.54.46.042,1.374,0.488,-0.366,0.061
1573800886052,2019-11-15T14.54.46.052,1.384,0.305,0.122,-0.061
1573800886062,2019-11-15T14.54.46.062,1.394,0.183,0.305,0.366
1573800886072,2019-11-15T14.54.46.072,1.404,0.122,0.427,0.915
1573800886081,2019-11-15T14.54.46.081,1.413,0.122,-0.061,1.037
1573800886092,2019-11-15T14.54.46.092,1.424,0.061,0.183,0.671
1573800886102,2019-11-15T14.54.46.102,1.434,0.366,0.488,0.183
1573800886112,2019-11-15T14.54.46.112,1.444,0.427,0.305,0.183
1573800886122,2019-11-15T14.54.46.122,1.454,0.183,0.610,0.488
1573800886133,2019-11-15T14.54.46.133,1.465,0.427,0.976,0.549
1573800886143,2019-11-15T14.54.46.143,1.475,0.915,0.793,0.488
1573800886152,2019-11-15T14.54.46.152,1.484,0.976,0.305,0.671
1573800886162,2019-11-15T14.54.46.162,1.494,0.854,-0.122,1.098
1573800886172,2019-11-15T14.54.46.172,1.504,0.976,-0.183,1.037
1573800886182,2019-11-15T14.54.46.182,1.514,0.854,0.000,0.732
1573800886193,2019-11-15T14.54.46.193,1.525,0.671,0.366,0.671
1573800886203,2019-11-15T14.54.46.203,1.535,0.610,0.366,0.610
1573800886212,2019-11-15T14.54.46.212,1.544,0.610,0.366,0.854
1573800886222,2019-11-15T14.54.46.222,1.554,0.671,0.061,1.098
1573800886232,2019-11-15T14.54.46.232,1.564,1.037,-0.427,1.098
1573800886242,2019-11-15T14.54.46.242,1.574,1.159,-0.549,1.037
1573800886253,2019-11-15T14.54.46.253,1.585,1.037,-0.305,0.854
1573800886263,2019-11-15T14.54.46.263,1.595,0.976,0.000,0.610
1573800886273,2019-11-15T14.54.46.273,1.605,0.793,0.183,0.488
1573800886282,2019-11-15T14.54.46.282,1.614,0.793,0.000,0.732
1573800886292,2019-11-15T14.54.46.292,1.624,1.098,-0.122,0.915
1573800886302,2019-11-15T14.54.46.302,1.634,0.854,-0.427,1.037
1573800886313,2019-11-15T14.54.46.313,1.645,0.732,-0.305,0.976
1573800886323,2019-11-15T14.54.46.323,1.655,0.610,-0.244,0.732
1573800886333,2019-11-15T14.54.46.333,1.665,0.610,0.000,0.427
1573800886343,2019-11-15T14.54.46.343,1.675,0.488,0.000,0.549
1573800886352,2019-11-15T14.54.46.352,1.684,0.488,-0.183,0.793
1573800886363,2019-11-15T14.54.46.363,1.695,0.549,-0.244,0.793
1573800886373,2019-11-15T14.54.46.373,1.705,0.427,-0.671,0.732
1573800886383,2019-11-15T14.54.46.383,1.715,0.122,-1.220,0.610
1573800886393,2019-11-15T14.54.46.393,1.725,-0.488,-1.829,0.793
1573800886404,2019-11-15T14.54.46.404,1.736,-0.671,-1.585,0.793
1573800886412,2019-11-15T14.54.46.412,1.744,0.915,0.183,0.305
1573800886423,2019-11-15T14.54.46.423,1.755,1.646,0.854,0.183
1573800886433,2019-11-15T14.54.46.433,1.765,1.585,0.183,0.122
1573800886443,2019-11-15T14.54.46.443,1.775,2.012,-2.195,0.671
1573800886453,2019-11-15T14.54.46.453,1.785,1.768,-3.293,1.829
1573800886464,2019-11-15T14.54.46.464,1.796,1.951,-3.537,1.829
1573800886474,2019-11-15T14.54.46.474,1.806,1.341,-3.171,1.524
1573800886483,2019-11-15T14.54.46.483,1.815,0.793,-1.646,1.220
1573800886493,2019-11-15T14.54.46.493,1.825,1.341,0.000,0.488
1573800886503,2019-11-15T14.54.46.503,1.835,1.646,0.488,0.061
1573800886513,2019-11-15T14.54.46.513,1.845,1.341,0.305,0.000
1573800886524,2019-11-15T14.54.46.524,1.856,1.098,0.061,0.244
1573800886534,2019-11-15T14.54.46.534,1.866,1.341,-0.183,0.183
1573800886544,2019-11-15T14.54.46.544,1.876,1.402,-0.366,0.122
1573800886553,2019-11-15T14.54.46.553,1.885,1.037,-0.793,0.427
1573800886563,2019-11-15T14.54.46.563,1.895,0.671,-0.976,0.488
1573800886573,2019-11-15T14.54.46.573,1.905,0.549,-0.854,0.366
1573800886584,2019-11-15T14.54.46.584,1.916,0.366,-0.610,0.305
1573800886594,2019-11-15T14.54.46.594,1.926,0.427,-0.549,0.366
1573800886604,2019-11-15T14.54.46.604,1.936,0.366,-0.732,0.427
1573800886613,2019-11-15T14.54.46.613,1.945,0.488,-1.463,0.366
1573800886623,2019-11-15T14.54.46.623,1.955,0.549,-2.012,0.427
1573800886634,2019-11-15T14.54.46.634,1.966,0.244,-1.951,0.244
1573800886644,2019-11-15T14.54.46.644,1.976,-0.122,-1.220,0.000
1573800886654,2019-11-15T14.54.46.654,1.986,-0.610,-0.915,0.244
1573800886664,2019-11-15T14.54.46.664,1.996,-0.793,-0.732,0.854
1573800886675,2019-11-15T14.54.46.675,2.007,-0.427,-0.793,1.037
1573800886683,2019-11-15T14.54.46.683,2.015,-0.061,-1.524,1.341
1573800886694,2019-11-15T14.54.46.694,2.026,-0.183,-1.402,1.280
1573800886704,2019-11-15T14.54.46.704,2.036,-0.244,-1.159,0.488
1573800886714,2019-11-15T14.54.46.714,2.046,-0.183,-1.098,-0.305
1573800886724,2019-11-15T14.54.46.724,2.056,-0.305,-1.037,-0.427
1573800886735,2019-11-15T14.54.46.735,2.067,-0.244,-1.098,0.305
1573800886743,2019-11-15T14.54.46.743,2.075,-0.061,-1.341,0.732
1573800886754,2019-11-15T14.54.46.754,2.086,0.061,-1.585,1.159
1573800886764,2019-11-15T14.54.46.764,2.096,0.183,-1.646,1.280
1573800886774,2019-11-15T14.54.46.774,2.106,0.244,-1.463,1.098
1573800886784,2019-11-15T14.54.46.784,2.116,0.488,-1.402,0.732
1573800886795,2019-11-15T14.54.46.795,2.127,0.305,-1.098,0.366
1573800886805,2019-11-15T14.54.46.805,2.137,0.122,-1.098,0.244
1573800886814,2019-11-15T14.54.46.814,2.146,0.183,-1.341,0.549
1573800886824,2019-11-15T14.54.46.824,2.156,0.305,-1.280,0.793
1573800886834,2019-11-15T14.54.46.834,2.166,0.427,-1.341,0.915
1573800886844,2019-11-15T14.54.46.844,2.176,0.488,-1.159,1.037
1573800886855,2019-11-15T14.54.46.855,2.187,0.488,-1.098,1.037
1573800886865,2019-11-15T14.54.46.865,2.197,0.427,-1.159,0.915
1573800886874,2019-11-15T14.54.46.874,2.206,0.183,-1.098,0.732
1573800886884,2019-11-15T14.54.46.884,2.216,0.061,-0.854,0.427
1573800886894,2019-11-15T14.54.46.894,2.226,-0.061,-1.098,0.366
1573800886905,2019-11-15T14.54.46.905,2.237,-0.122,-1.463,0.488
1573800886915,2019-11-15T14.54.46.915,2.247,-0.244,-1.220,0.488
1573800886925,2019-11-15T14.54.46.925,2.257,-0.061,-0.610,0.244
1573800886935,2019-11-15T14.54.46.935,2.267,-0.061,-0.183,0.244
1573800886944,2019-11-15T14.54.46.944,2.276,0.305,-0.244,0.549
1573800886954,2019-11-15T14.54.46.954,2.286,0.305,-0.366,0.610
1573800886965,2019-11-15T14.54.46.965,2.297,-0.122,-1.098,0.854
1573800886975,2019-11-15T14.54.46.975,2.307,-0.305,-2.134,1.220
1573800886985,2019-11-15T14.54.46.985,2.317,-0.122,-1.402,0.793
1573800886995,2019-11-15T14.54.46.995,2.327,1.098,0.366,-0.183
1573800887004,2019-11-15T14.54.47.004,2.336,0.915,1.098,-0.183
1573800887016,2019-11-15T14.54.47.016,2.348,0.427,0.427,-0.244
1573800887025,2019-11-15T14.54.47.025,2.357,0.732,-1.829,0.671
1573800887035,2019-11-15T14.54.47.035,2.367,1.037,-2.927,2.256
1573800887045,2019-11-15T14.54.47.045,2.377,1.220,-3.476,2.134
1573800887055,2019-11-15T14.54.47.055,2.387,0.488,-2.988,1.402
1573800887066,2019-11-15T14.54.47.066,2.398,0.305,-0.610,0.488
1573800887076,2019-11-15T14.54.47.076,2.408,0.732,1.280,-0.427
1573800887085,2019-11-15T14.54.47.085,2.417,0.976,1.463,-0.549
1573800887095,2019-11-15T14.54.47.095,2.427,0.549,0.854,-0.061
1573800887105,2019-11-15T14.54.47.105,2.437,0.610,0.366,0.244
1573800887115,2019-11-15T14.54.47.115,2.447,0.854,0.244,-0.061
1573800887126,2019-11-15T14.54.47.126,2.458,0.671,0.061,-0.305
1573800887136,2019-11-15T14.54.47.136,2.468,0.610,0.122,-0.427
1573800887145,2019-11-15T14.54.47.145,2.477,0.366,0.488,-0.427
1573800887155,2019-11-15T14.54.47.155,2.487,0.183,0.183,0.000
1573800887165,2019-11-15T14.54.47.165,2.497,0.244,-0.122,0.488
1573800887176,2019-11-15T14.54.47.176,2.508,0.244,-0.183,0.610
1573800887186,2019-11-15T14.54.47.186,2.518,0.244,-0.427,0.427
1573800887196,2019-11-15T14.54.47.196,2.528,0.122,-0.488,0.244
1573800887205,2019-11-15T14.54.47.205,2.537,-0.061,-0.366,-0.061
1573800887215,2019-11-15T14.54.47.215,2.547,-0.183,0.183,-0.244
1573800887225,2019-11-15T14.54.47.225,2.557,-0.366,0.366,0.000
1573800887236,2019-11-15T14.54.47.236,2.568,-0.610,0.183,0.488
1573800887246,2019-11-15T14.54.47.246,2.578,-0.427,0.610,0.671
1573800887256,2019-11-15T14.54.47.256,2.588,0.061,0.305,0.610
1573800887266,2019-11-15T14.54.47.266,2.598,0.000,-0.488,0.732
1573800887275,2019-11-15T14.54.47.275,2.607,-0.366,-0.366,0.671
1573800887285,2019-11-15T14.54.47.285,2.617,-0.244,-0.366,0.366
1573800887296,2019-11-15T14.54.47.296,2.628,-0.305,-0.305,0.000
1573800887306,2019-11-15T14.54.47.306,2.638,-0.305,0.000,0.122
1573800887316,2019-11-15T14.54.47.316,2.648,-0.122,0.244,0.488
1573800887326,2019-11-15T14.54.47.326,2.658,0.061,-0.061,0.915
1573800887335,2019-11-15T14.54.47.335,2.667,0.305,-0.671,1.341
1573800887345,2019-11-15T14.54.47.345,2.677,0.549,-1.159,1.402
1573800887356,2019-11-15T14.54.47.356,2.688,0.732,-1.280,1.220
1573800887366,2019-11-15T14.54.47.366,2.698,0.732,-1.159,0.793
1573800887376,2019-11-15T14.54.47.376,2.708,0.610,-0.976,0.549
1573800887386,2019-11-15T14.54.47.386,2.718,0.671,-0.671,0.549
1573800887397,2019-11-15T14.54.47.397,2.729,0.793,-0.610,0.854
1573800887405,2019-11-15T14.54.47.405,2.737,0.854,-0.976,1.220
1573800887416,2019-11-15T14.54.47.416,2.748,1.220,-1.280,1.220
1573800887426,2019-11-15T14.54.47.426,2.758,1.098,-1.159,0.976
1573800887436,2019-11-15T14.54.47.436,2.768,0.854,-0.854,0.793
1573800887447,2019-11-15T14.54.47.447,2.779,0.671,-0.244,0.732
1573800887457,2019-11-15T14.54.47.457,2.789,0.549,0.000,0.671
1573800887467,2019-11-15T14.54.47.467,2.799,0.488,-0.366,1.037
1573800887476,2019-11-15T14.54.47.476,2.808,0.366,-0.854,1.341
1573800887486,2019-11-15T14.54.47.486,2.818,0.305,-1.341,1.220
1573800887496,2019-11-15T14.54.47.496,2.828,0.305,-1.280,0.976
1573800887507,2019-11-15T14.54.47.507,2.839,0.183,-0.915,0.610
1573800887517,2019-11-15T14.54.47.517,2.849,0.122,-0.488,0.488
1573800887527,2019-11-15T14.54.47.527,2.859,0.000,0.000,0.671
1573800887536,2019-11-15T14.54.47.536,2.868,0.122,0.122,0.732
1573800887546,2019-11-15T14.54.47.546,2.878,0.244,-0.671,1.037
1573800887556,2019-11-15T14.54.47.556,2.888,0.183,-1.951,1.341
1573800887567,2019-11-15T14.54.47.567,2.899,0.305,-1.951,1.098
1573800887577,2019-11-15T14.54.47.577,2.909,1.707,-0.122,0.122
1573800887587,2019-11-15T14.54.47.587,2.919,2.073,0.793,-0.183
1573800887597,2019-11-15T14.54.47.597,2.929,1.341,0.549,-0.183
1573800887606,2019-11-15T14.54.47.606,2.938,1.646,-1.280,0.488
1573800887616,2019-11-15T14.54.47.616,2.948,1.768,-2.744,2.256
1573800887627,2019-11-15T14.54.47.627,2.959,2.012,-3.293,2.500
1573800887637,2019-11-15T14.54.47.637,2.969,1.402,-2.927,1.890
1573800887647,2019-11-15T14.54.47.647,2.979,1.159,-0.793,0.976
1573800887657,2019-11-15T14.54.47.657,2.989,1.646,1.220,0.061
1573800887666,2019-11-15T14.54.47.666,2.998,1.768,1.524,-0.366
1573800887676,2019-11-15T14.54.47.676,3.008,1.280,0.610,0.122
1573800887687,2019-11-15T14.54.47.687,3.019,1.037,-0.488,0.915
1573800887697,2019-11-15T14.54.47.697,3.029,0.976,-0.915,0.732
1573800887707,2019-11-15T14.54.47.707,3.039,0.671,-0.671,0.183
1573800887718,2019-11-15T14.54.47.718,3.050,0.366,-0.305,-0.183
1573800887728,2019-11-15T14.54.47.728,3.060,0.366,0.061,-0.305
1573800887737,2019-11-15T14.54.47.737,3.069,0.427,0.244,-0.183
1573800887747,2019-11-15T14.54.47.747,3.079,0.610,-0.183,0.244
1573800887757,2019-11-15T14.54.47.757,3.089,0.671,-0.671,0.549
1573800887767,2019-11-15T14.54.47.767,3.099,0.671,-1.037,0.732
1573800887778,2019-11-15T14.54.47.778,3.110,0.488,-1.220,0.549
1573800887788,2019-11-15T14.54.47.788,3.120,0.244,-0.976,0.305
1573800887797,2019-11-15T14.54.47.797,3.129,0.122,-0.244,0.000
1573800887807,2019-11-15T14.54.47.807,3.139,-0.183,-0.061,0.122
1573800887817,2019-11-15T14.54.47.817,3.149,-0.549,-0.610,0.549
1573800887827,2019-11-15T14.54.47.827,3.159,-0.366,-0.427,0.610
1573800887838,2019-11-15T14.54.47.838,3.170,0.244,-0.366,0.244
1573800887848,2019-11-15T14.54.47.848,3.180,0.244,-0.427,0.000
1573800887858,2019-11-15T14.54.47.858,3.190,-0.427,-0.061,-0.122
1573800887867,2019-11-15T14.54.47.867,3.199,-0.244,-0.183,-0.122
1573800887877,2019-11-15T14.54.47.877,3.209,-0.122,-0.366,-0.061
1573800887887,2019-11-15T14.54.47.887,3.219,0.000,-0.671,0.366
1573800887898,2019-11-15T14.54.47.898,3.230,0.122,-1.098,0.854
1573800887908,2019-11-15T14.54.47.908,3.240,0.061,-1.098,0.976
1573800887918,2019-11-15T14.54.47.918,3.250,-0.244,-0.854,0.793
1573800887927,2019-11-15T14.54.47.927,3.259,-0.305,-0.671,0.610
1573800887937,2019-11-15T14.54.47.937,3.269,-0.366,-0.671,0.427
1573800887947,2019-11-15T14.54.47.947,3.279,-0.244,-0.610,0.244
1573800887958,2019-11-15T14.54.47.958,3.290,0.000,-0.732,0.244
1573800887968,2019-11-15T14.54.47.968,3.300,0.183,-0.732,0.610
1573800887978,2019-11-15T14.54.47.978,3.310,0.488,-0.671,0.732
1573800887989,2019-11-15T14.54.47.989,3.321,0.671,-1.159,0.854
1573800887997,2019-11-15T14.54.47.997,3.329,0.366,-1.402,1.098
1573800888008,2019-11-15T14.54.48.008,3.340,0.244,-1.341,1.159
1573800888018,2019-11-15T14.54.48.018,3.350,0.122,-0.976,0.854
1573800888028,2019-11-15T14.54.48.028,3.360,0.427,-0.854,0.549
1573800888038,2019-11-15T14.54.48.038,3.370,0.671,-1.098,0.671
1573800888049,2019-11-15T14.54.48.049,3.381,0.854,-1.341,0.854
1573800888059,2019-11-15T14.54.48.059,3.391,1.037,-1.585,1.037
1573800888068,2019-11-15T14.54.48.068,3.400,1.037,-1.890,1.037
1573800888078,2019-11-15T14.54.48.078,3.410,0.793,-1.768,1.220
1573800888088,2019-11-15T14.54.48.088,3.420,0.671,-1.646,1.159
1573800888098,2019-11-15T14.54.48.098,3.430,0.732,-1.402,1.098
1573800888109,2019-11-15T14.54.48.109,3.441,0.793,-1.341,0.976
1573800888119,2019-11-15T14.54.48.119,3.451,0.793,-1.768,0.976
1573800888128,2019-11-15T14.54.48.128,3.460,0.610,-2.317,0.915
1573800888138,2019-11-15T14.54.48.138,3.470,-0.061,-2.988,0.854
1573800888148,2019-11-15T14.54.48.148,3.480,-0.061,-2.378,0.671
1573800888158,2019-11-15T14.54.48.158,3.490,1.280,-0.305,0.244
1573800888169,2019-11-15T14.54.48.169,3.501,1.463,0.122,0.366
1573800888179,2019-11-15T14.54.48.179,3.511,0.976,-0.854,0.671
1573800888188,2019-11-15T14.54.48.188,3.520,1.402,-3.598,1.646
1573800888198,2019-11-15T14.54.48.198,3.530,1.341,-4.634,2.622
1573800888208,2019-11-15T14.54.48.208,3.540,1.037,-4.817,2.195
1573800888218,2019-11-15T14.54.48.218,3.550,0.183,-3.720,1.463
1573800888229,2019-11-15T14.54.48.229,3.561,0.488,-1.220,0.610
1573800888239,2019-11-15T14.54.48.239,3.571,1.585,0.427,-0.061
1573800888249,2019-11-15T14.54.48.249,3.581,2.195,0.671,-0.122
1573800888258,2019-11-15T14.54.48.258,3.590,1.829,-0.244,0.427
1573800888268,2019-11-15T14.54.48.268,3.600,1.280,-0.976,0.976
1573800888279,2019-11-15T14.54.48.279,3.611,1.037,-0.976,0.732
1573800888289,2019-11-15T14.54.48.289,3.621,0.488,-0.671,0.183
1573800888299,2019-11-15T14.54.48.299,3.631,-0.061,-0.427,-0.061
1573800888309,2019-11-15T14.54.48.309,3.641,-0.244,-0.549,0.061
1573800888320,2019-11-15T14.54.48.320,3.652,-0.122,-0.732,0.366
