epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804585832,2019-11-15T15.56.25.832,0.498,-0.165,-1.043,0.086
1573804585842,2019-11-15T15.56.25.842,0.508,-0.164,-1.040,0.090
1573804585852,2019-11-15T15.56.25.852,0.518,-0.173,-1.040,0.087
1573804585863,2019-11-15T15.56.25.863,0.529,-0.178,-1.034,0.083
1573804585873,2019-11-15T15.56.25.873,0.539,-0.188,-1.026,0.083
1573804585883,2019-11-15T15.56.25.883,0.549,-0.194,-1.023,0.084
1573804585893,2019-11-15T15.56.25.893,0.559,-0.193,-1.030,0.085
1573804585902,2019-11-15T15.56.25.902,0.568,-0.190,-1.037,0.085
1573804585912,2019-11-15T15.56.25.912,0.578,-0.182,-1.042,0.085
1573804585923,2019-11-15T15.56.25.923,0.589,-0.173,-1.050,0.086
1573804585933,2019-11-15T15.56.25.933,0.599,-0.158,-1.045,0.088
1573804585943,2019-11-15T15.56.25.943,0.609,-0.162,-1.027,0.090
1573804585953,2019-11-15T15.56.25.953,0.619,-0.164,-1.020,0.087
1573804585964,2019-11-15T15.56.25.964,0.630,-0.180,-1.021,0.087
1573804585974,2019-11-15T15.56.25.974,0.640,-0.193,-1.028,0.085
1573804585984,2019-11-15T15.56.25.984,0.650,-0.201,-1.036,0.083
1573804585994,2019-11-15T15.56.25.994,0.660,-0.196,-1.042,0.080
1573804586005,2019-11-15T15.56.26.005,0.671,-0.185,-1.049,0.083
1573804586015,2019-11-15T15.56.26.015,0.681,-0.183,-1.048,0.083
1573804586025,2019-11-15T15.56.26.025,0.691,-0.183,-1.040,0.087
1573804586035,2019-11-15T15.56.26.035,0.701,-0.172,-1.031,0.090
1573804586046,2019-11-15T15.56.26.046,0.712,-0.173,-1.026,0.089
1573804586056,2019-11-15T15.56.26.056,0.722,-0.184,-1.021,0.087
1573804586066,2019-11-15T15.56.26.066,0.732,-0.185,-1.022,0.086
1573804586075,2019-11-15T15.56.26.075,0.741,-0.177,-1.024,0.086
1573804586085,2019-11-15T15.56.26.085,0.751,-0.179,-1.021,0.088
1573804586095,2019-11-15T15.56.26.095,0.761,-0.179,-1.025,0.088
1573804586106,2019-11-15T15.56.26.106,0.772,-0.182,-1.033,0.081
1573804586116,2019-11-15T15.56.26.116,0.782,-0.187,-1.035,0.075
1573804586126,2019-11-15T15.56.26.126,0.792,-0.179,-1.040,0.080
1573804586137,2019-11-15T15.56.26.137,0.803,-0.177,-1.042,0.076
1573804586147,2019-11-15T15.56.26.147,0.813,-0.194,-1.046,0.068
1573804586157,2019-11-15T15.56.26.157,0.823,-0.188,-1.046,0.071
1573804586167,2019-11-15T15.56.26.167,0.833,-0.181,-1.037,0.082
1573804586178,2019-11-15T15.56.26.178,0.844,-0.190,-1.028,0.081
1573804586188,2019-11-15T15.56.26.188,0.854,-0.194,-1.029,0.082
1573804586198,2019-11-15T15.56.26.198,0.864,-0.179,-1.033,0.088
1573804586208,2019-11-15T15.56.26.208,0.874,-0.175,-1.037,0.097
1573804586219,2019-11-15T15.56.26.219,0.885,-0.184,-1.032,0.096
1573804586229,2019-11-15T15.56.26.229,0.895,-0.187,-1.028,0.092
1573804586239,2019-11-15T15.56.26.239,0.905,-0.192,-1.027,0.091
1573804586248,2019-11-15T15.56.26.248,0.914,-0.196,-1.029,0.094
1573804586258,2019-11-15T15.56.26.258,0.924,-0.194,-1.024,0.093
1573804586268,2019-11-15T15.56.26.268,0.934,-0.191,-1.025,0.095
1573804586279,2019-11-15T15.56.26.279,0.945,-0.186,-1.038,0.098
1573804586289,2019-11-15T15.56.26.289,0.955,-0.185,-1.040,0.092
1573804586299,2019-11-15T15.56.26.299,0.965,-0.192,-1.038,0.088
1573804586309,2019-11-15T15.56.26.309,0.975,-0.188,-1.042,0.086
1573804586320,2019-11-15T15.56.26.320,0.986,-0.182,-1.040,0.082
1573804586330,2019-11-15T15.56.26.330,0.996,-0.191,-1.031,0.082
1573804586340,2019-11-15T15.56.26.340,1.006,-0.202,-1.025,0.086
1573804586350,2019-11-15T15.56.26.350,1.016,-0.202,-1.026,0.090
1573804586361,2019-11-15T15.56.26.361,1.027,-0.194,-1.026,0.092
1573804586371,2019-11-15T15.56.26.371,1.037,-0.189,-1.030,0.091
1573804586381,2019-11-15T15.56.26.381,1.047,-0.177,-1.044,0.091
1573804586391,2019-11-15T15.56.26.391,1.057,-0.156,-1.055,0.088
1573804586402,2019-11-15T15.56.26.402,1.068,-0.143,-1.049,0.089
1573804586412,2019-11-15T15.56.26.412,1.078,-0.148,-1.043,0.086
1573804586422,2019-11-15T15.56.26.422,1.088,-0.171,-1.037,0.079
1573804586431,2019-11-15T15.56.26.431,1.097,-0.181,-1.031,0.078
1573804586441,2019-11-15T15.56.26.441,1.107,-0.182,-1.023,0.080
1573804586451,2019-11-15T15.56.26.451,1.117,-0.187,-1.020,0.083
1573804586462,2019-11-15T15.56.26.462,1.128,-0.181,-1.024,0.078
1573804586472,2019-11-15T15.56.26.472,1.138,-0.173,-1.035,0.074
1573804586482,2019-11-15T15.56.26.482,1.148,-0.175,-1.038,0.078
1573804586492,2019-11-15T15.56.26.492,1.158,-0.183,-1.039,0.076
1573804586503,2019-11-15T15.56.26.503,1.169,-0.188,-1.042,0.076
1573804586513,2019-11-15T15.56.26.513,1.179,-0.185,-1.032,0.088
1573804586523,2019-11-15T15.56.26.523,1.189,-0.185,-1.023,0.094
1573804586533,2019-11-15T15.56.26.533,1.199,-0.183,-1.022,0.096
1573804586544,2019-11-15T15.56.26.544,1.210,-0.188,-1.025,0.099
1573804586554,2019-11-15T15.56.26.554,1.220,-0.189,-1.024,0.096
1573804586564,2019-11-15T15.56.26.564,1.230,-0.198,-1.028,0.094
1573804586574,2019-11-15T15.56.26.574,1.240,-0.207,-1.036,0.091
1573804586585,2019-11-15T15.56.26.585,1.251,-0.203,-1.046,0.086
1573804586595,2019-11-15T15.56.26.595,1.261,-0.196,-1.041,0.093
1573804586604,2019-11-15T15.56.26.604,1.270,-0.190,-1.032,0.096
1573804586614,2019-11-15T15.56.26.614,1.280,-0.182,-1.032,0.091
1573804586624,2019-11-15T15.56.26.624,1.290,-0.174,-1.034,0.089
1573804586635,2019-11-15T15.56.26.635,1.301,-0.185,-1.033,0.088
1573804586645,2019-11-15T15.56.26.645,1.311,-0.195,-1.033,0.086
1573804586655,2019-11-15T15.56.26.655,1.321,-0.189,-1.031,0.087
1573804586665,2019-11-15T15.56.26.665,1.331,-0.185,-1.033,0.084
1573804586676,2019-11-15T15.56.26.676,1.342,-0.198,-1.029,0.083
1573804586686,2019-11-15T15.56.26.686,1.352,-0.198,-1.032,0.085
1573804586696,2019-11-15T15.56.26.696,1.362,-0.188,-1.035,0.087
1573804586706,2019-11-15T15.56.26.706,1.372,-0.182,-1.039,0.088
1573804586717,2019-11-15T15.56.26.717,1.383,-0.182,-1.040,0.085
1573804586727,2019-11-15T15.56.26.727,1.393,-0.179,-1.040,0.084
1573804586737,2019-11-15T15.56.26.737,1.403,-0.175,-1.034,0.088
1573804586747,2019-11-15T15.56.26.747,1.413,-0.172,-1.025,0.095
1573804586758,2019-11-15T15.56.26.758,1.424,-0.174,-1.027,0.093
1573804586768,2019-11-15T15.56.26.768,1.434,-0.177,-1.029,0.097
1573804586778,2019-11-15T15.56.26.778,1.444,-0.175,-1.033,0.094
1573804586787,2019-11-15T15.56.26.787,1.453,-0.181,-1.041,0.089
1573804586797,2019-11-15T15.56.26.797,1.463,-0.188,-1.047,0.091
1573804586807,2019-11-15T15.56.26.807,1.473,-0.192,-1.037,0.086
1573804586818,2019-11-15T15.56.26.818,1.484,-0.191,-1.032,0.083
1573804586828,2019-11-15T15.56.26.828,1.494,-0.185,-1.030,0.093
1573804586838,2019-11-15T15.56.26.838,1.504,-0.181,-1.028,0.095
1573804586848,2019-11-15T15.56.26.848,1.514,-0.173,-1.030,0.093
1573804586859,2019-11-15T15.56.26.859,1.525,-0.172,-1.043,0.089
1573804586869,2019-11-15T15.56.26.869,1.535,-0.182,-1.048,0.089
1573804586879,2019-11-15T15.56.26.879,1.545,-0.190,-1.041,0.090
1573804586889,2019-11-15T15.56.26.889,1.555,-0.191,-1.029,0.090
1573804586900,2019-11-15T15.56.26.900,1.566,-0.189,-1.021,0.090
1573804586910,2019-11-15T15.56.26.910,1.576,-0.188,-1.020,0.094
1573804586920,2019-11-15T15.56.26.920,1.586,-0.185,-1.028,0.093
1573804586930,2019-11-15T15.56.26.930,1.596,-0.173,-1.037,0.095
1573804586941,2019-11-15T15.56.26.941,1.607,-0.172,-1.043,0.092
1573804586951,2019-11-15T15.56.26.951,1.617,-0.188,-1.041,0.089
1573804586960,2019-11-15T15.56.26.960,1.626,-0.193,-1.030,0.087
1573804586970,2019-11-15T15.56.26.970,1.636,-0.182,-1.024,0.089
1573804586980,2019-11-15T15.56.26.980,1.646,-0.182,-1.023,0.087
1573804586991,2019-11-15T15.56.26.991,1.657,-0.183,-1.026,0.088
1573804587001,2019-11-15T15.56.27.001,1.667,-0.180,-1.035,0.094
1573804587011,2019-11-15T15.56.27.011,1.677,-0.184,-1.039,0.096
1573804587021,2019-11-15T15.56.27.021,1.687,-0.189,-1.039,0.091
1573804587032,2019-11-15T15.56.27.032,1.698,-0.193,-1.041,0.093
1573804587042,2019-11-15T15.56.27.042,1.708,-0.187,-1.038,0.093
1573804587052,2019-11-15T15.56.27.052,1.718,-0.185,-1.029,0.090
1573804587062,2019-11-15T15.56.27.062,1.728,-0.189,-1.022,0.091
1573804587073,2019-11-15T15.56.27.073,1.739,-0.179,-1.020,0.091
1573804587083,2019-11-15T15.56.27.083,1.749,-0.167,-1.021,0.093
1573804587093,2019-11-15T15.56.27.093,1.759,-0.171,-1.024,0.092
1573804587103,2019-11-15T15.56.27.103,1.769,-0.187,-1.027,0.087
1573804587114,2019-11-15T15.56.27.114,1.780,-0.185,-1.038,0.083
1573804587124,2019-11-15T15.56.27.124,1.790,-0.179,-1.046,0.083
1573804587134,2019-11-15T15.56.27.134,1.800,-0.188,-1.045,0.081
1573804587143,2019-11-15T15.56.27.143,1.809,-0.190,-1.037,0.080
1573804587153,2019-11-15T15.56.27.153,1.819,-0.184,-1.033,0.085
1573804587163,2019-11-15T15.56.27.163,1.829,-0.184,-1.024,0.089
1573804587174,2019-11-15T15.56.27.174,1.840,-0.180,-1.025,0.091
1573804587184,2019-11-15T15.56.27.184,1.850,-0.172,-1.031,0.092
1573804587194,2019-11-15T15.56.27.194,1.860,-0.163,-1.037,0.096
1573804587204,2019-11-15T15.56.27.204,1.870,-0.151,-1.044,0.096
1573804587215,2019-11-15T15.56.27.215,1.881,-0.161,-1.043,0.096
1573804587225,2019-11-15T15.56.27.225,1.891,-0.181,-1.037,0.092
1573804587235,2019-11-15T15.56.27.235,1.901,-0.189,-1.034,0.091
1573804587245,2019-11-15T15.56.27.245,1.911,-0.189,-1.027,0.097
1573804587256,2019-11-15T15.56.27.256,1.922,-0.188,-1.027,0.092
1573804587266,2019-11-15T15.56.27.266,1.932,-0.184,-1.032,0.094
1573804587276,2019-11-15T15.56.27.276,1.942,-0.173,-1.040,0.094
1573804587286,2019-11-15T15.56.27.286,1.952,-0.161,-1.043,0.091
1573804587297,2019-11-15T15.56.27.297,1.963,-0.156,-1.044,0.091
1573804587307,2019-11-15T15.56.27.307,1.973,-0.159,-1.041,0.091
1573804587316,2019-11-15T15.56.27.316,1.982,-0.162,-1.033,0.090
1573804587326,2019-11-15T15.56.27.326,1.992,-0.181,-1.031,0.083
1573804587336,2019-11-15T15.56.27.336,2.002,-0.195,-1.032,0.081
1573804587348,2019-11-15T15.56.27.348,2.014,-0.196,-1.036,0.081
1573804587357,2019-11-15T15.56.27.357,2.023,-0.191,-1.041,0.082
1573804587367,2019-11-15T15.56.27.367,2.033,-0.187,-1.042,0.084
1573804587377,2019-11-15T15.56.27.377,2.043,-0.175,-1.036,0.091
1573804587387,2019-11-15T15.56.27.387,2.053,-0.162,-1.032,0.099
1573804587398,2019-11-15T15.56.27.398,2.064,-0.158,-1.033,0.098
1573804587408,2019-11-15T15.56.27.408,2.074,-0.159,-1.036,0.095
1573804587418,2019-11-15T15.56.27.418,2.084,-0.169,-1.038,0.091
1573804587429,2019-11-15T15.56.27.429,2.095,-0.188,-1.035,0.090
1573804587439,2019-11-15T15.56.27.439,2.105,-0.197,-1.027,0.086
1573804587449,2019-11-15T15.56.27.449,2.115,-0.201,-1.024,0.085
1573804587459,2019-11-15T15.56.27.459,2.125,-0.204,-1.032,0.082
1573804587470,2019-11-15T15.56.27.470,2.136,-0.193,-1.038,0.087
1573804587480,2019-11-15T15.56.27.480,2.146,-0.176,-1.035,0.091
1573804587490,2019-11-15T15.56.27.490,2.156,-0.148,-1.039,0.090
1573804587499,2019-11-15T15.56.27.499,2.165,-0.149,-1.044,0.091
1573804587509,2019-11-15T15.56.27.509,2.175,-0.147,-1.047,0.089
1573804587519,2019-11-15T15.56.27.519,2.185,-0.144,-1.047,0.090
1573804587530,2019-11-15T15.56.27.530,2.196,-0.167,-1.043,0.088
1573804587540,2019-11-15T15.56.27.540,2.206,-0.193,-1.035,0.083
1573804587550,2019-11-15T15.56.27.550,2.216,-0.194,-1.026,0.085
1573804587560,2019-11-15T15.56.27.560,2.226,-0.191,-1.023,0.086
1573804587571,2019-11-15T15.56.27.571,2.237,-0.193,-1.025,0.086
1573804587581,2019-11-15T15.56.27.581,2.247,-0.195,-1.026,0.087
1573804587591,2019-11-15T15.56.27.591,2.257,-0.182,-1.023,0.092
1573804587601,2019-11-15T15.56.27.601,2.267,-0.163,-1.030,0.092
1573804587612,2019-11-15T15.56.27.612,2.278,-0.146,-1.047,0.094
1573804587622,2019-11-15T15.56.27.622,2.288,-0.147,-1.052,0.094
1573804587632,2019-11-15T15.56.27.632,2.298,-0.152,-1.046,0.092
1573804587642,2019-11-15T15.56.27.642,2.308,-0.162,-1.037,0.089
1573804587653,2019-11-15T15.56.27.653,2.319,-0.192,-1.026,0.086
1573804587661,2019-11-15T15.56.27.661,2.327,-0.213,-1.024,0.081
1573804587672,2019-11-15T15.56.27.672,2.338,-0.209,-1.027,0.075
1573804587682,2019-11-15T15.56.27.682,2.348,-0.198,-1.034,0.076
1573804587692,2019-11-15T15.56.27.692,2.358,-0.192,-1.038,0.079
1573804587702,2019-11-15T15.56.27.702,2.368,-0.179,-1.043,0.078
1573804587713,2019-11-15T15.56.27.713,2.379,-0.169,-1.040,0.078
1573804587723,2019-11-15T15.56.27.723,2.389,-0.168,-1.035,0.083
1573804587733,2019-11-15T15.56.27.733,2.399,-0.168,-1.029,0.089
1573804587743,2019-11-15T15.56.27.743,2.409,-0.181,-1.025,0.086
1573804587754,2019-11-15T15.56.27.754,2.420,-0.185,-1.029,0.082
1573804587764,2019-11-15T15.56.27.764,2.430,-0.179,-1.036,0.081
1573804587774,2019-11-15T15.56.27.774,2.440,-0.182,-1.036,0.081
1573804587784,2019-11-15T15.56.27.784,2.450,-0.179,-1.040,0.082
1573804587795,2019-11-15T15.56.27.795,2.461,-0.165,-1.038,0.081
1573804587805,2019-11-15T15.56.27.805,2.471,-0.157,-1.035,0.085
1573804587815,2019-11-15T15.56.27.815,2.481,-0.156,-1.036,0.085
1573804587825,2019-11-15T15.56.27.825,2.491,-0.151,-1.039,0.085
1573804587836,2019-11-15T15.56.27.836,2.502,-0.146,-1.042,0.084
1573804587845,2019-11-15T15.56.27.845,2.511,-0.149,-1.048,0.077
1573804587855,2019-11-15T15.56.27.855,2.521,-0.154,-1.045,0.078
1573804587865,2019-11-15T15.56.27.865,2.531,-0.166,-1.039,0.071
1573804587875,2019-11-15T15.56.27.875,2.541,-0.174,-1.038,0.073
1573804587886,2019-11-15T15.56.27.886,2.552,-0.172,-1.035,0.077
1573804587896,2019-11-15T15.56.27.896,2.562,-0.162,-1.026,0.082
1573804587906,2019-11-15T15.56.27.906,2.572,-0.153,-1.026,0.088
1573804587916,2019-11-15T15.56.27.916,2.582,-0.148,-1.033,0.091
1573804587927,2019-11-15T15.56.27.927,2.593,-0.156,-1.034,0.088
1573804587937,2019-11-15T15.56.27.937,2.603,-0.179,-1.027,0.085
1573804587947,2019-11-15T15.56.27.947,2.613,-0.196,-1.024,0.084
1573804587957,2019-11-15T15.56.27.957,2.623,-0.205,-1.034,0.078
1573804587968,2019-11-15T15.56.27.968,2.634,-0.192,-1.044,0.080
1573804587978,2019-11-15T15.56.27.978,2.644,-0.186,-1.047,0.082
1573804587988,2019-11-15T15.56.27.988,2.654,-0.176,-1.050,0.084
1573804587998,2019-11-15T15.56.27.998,2.664,-0.170,-1.047,0.089
1573804588009,2019-11-15T15.56.28.009,2.675,-0.162,-1.040,0.086
1573804588019,2019-11-15T15.56.28.019,2.685,-0.166,-1.028,0.088
1573804588028,2019-11-15T15.56.28.028,2.694,-0.167,-1.029,0.086
1573804588038,2019-11-15T15.56.28.038,2.704,-0.165,-1.035,0.085
1573804588048,2019-11-15T15.56.28.048,2.714,-0.173,-1.035,0.086
1573804588058,2019-11-15T15.56.28.058,2.724,-0.173,-1.038,0.081
1573804588069,2019-11-15T15.56.28.069,2.735,-0.167,-1.043,0.080
1573804588079,2019-11-15T15.56.28.079,2.745,-0.171,-1.042,0.079
1573804588089,2019-11-15T15.56.28.089,2.755,-0.167,-1.038,0.080
1573804588099,2019-11-15T15.56.28.099,2.765,-0.159,-1.029,0.084
1573804588110,2019-11-15T15.56.28.110,2.776,-0.153,-1.023,0.086
1573804588120,2019-11-15T15.56.28.120,2.786,-0.153,-1.033,0.085
1573804588130,2019-11-15T15.56.28.130,2.796,-0.147,-1.049,0.081
1573804588140,2019-11-15T15.56.28.140,2.806,-0.155,-1.047,0.082
1573804588151,2019-11-15T15.56.28.151,2.817,-0.174,-1.037,0.080
1573804588161,2019-11-15T15.56.28.161,2.827,-0.183,-1.034,0.079
1573804588171,2019-11-15T15.56.28.171,2.837,-0.169,-1.033,0.083
1573804588181,2019-11-15T15.56.28.181,2.847,-0.167,-1.029,0.083
1573804588192,2019-11-15T15.56.28.192,2.858,-0.167,-1.029,0.083
1573804588200,2019-11-15T15.56.28.200,2.866,-0.163,-1.037,0.081
1573804588211,2019-11-15T15.56.28.211,2.877,-0.170,-1.045,0.083
1573804588221,2019-11-15T15.56.28.221,2.887,-0.168,-1.048,0.081
1573804588231,2019-11-15T15.56.28.231,2.897,-0.162,-1.041,0.079
1573804588241,2019-11-15T15.56.28.241,2.907,-0.165,-1.037,0.083
1573804588252,2019-11-15T15.56.28.252,2.918,-0.161,-1.034,0.085
1573804588262,2019-11-15T15.56.28.262,2.928,-0.167,-1.032,0.086
1573804588272,2019-11-15T15.56.28.272,2.938,-0.181,-1.037,0.083
1573804588283,2019-11-15T15.56.28.283,2.949,-0.177,-1.039,0.083
1573804588293,2019-11-15T15.56.28.293,2.959,-0.165,-1.038,0.082
1573804588303,2019-11-15T15.56.28.303,2.969,-0.166,-1.040,0.085
1573804588313,2019-11-15T15.56.28.313,2.979,-0.156,-1.038,0.084
1573804588324,2019-11-15T15.56.28.324,2.990,-0.139,-1.035,0.089
1573804588334,2019-11-15T15.56.28.334,3.000,-0.141,-1.032,0.092
1573804588344,2019-11-15T15.56.28.344,3.010,-0.164,-1.029,0.085
1573804588354,2019-11-15T15.56.28.354,3.020,-0.175,-1.031,0.081
1573804588365,2019-11-15T15.56.28.365,3.031,-0.174,-1.037,0.082
1573804588375,2019-11-15T15.56.28.375,3.041,-0.174,-1.034,0.083
1573804588384,2019-11-15T15.56.28.384,3.050,-0.173,-1.036,0.081
1573804588394,2019-11-15T15.56.28.394,3.060,-0.158,-1.042,0.080
1573804588404,2019-11-15T15.56.28.404,3.070,-0.145,-1.048,0.079
1573804588414,2019-11-15T15.56.28.414,3.080,-0.156,-1.048,0.077
1573804588425,2019-11-15T15.56.28.425,3.091,-0.163,-1.040,0.075
1573804588435,2019-11-15T15.56.28.435,3.101,-0.167,-1.033,0.082
1573804588445,2019-11-15T15.56.28.445,3.111,-0.170,-1.037,0.082
1573804588455,2019-11-15T15.56.28.455,3.121,-0.172,-1.032,0.084
1573804588466,2019-11-15T15.56.28.466,3.132,-0.173,-1.031,0.087
1573804588476,2019-11-15T15.56.28.476,3.142,-0.161,-1.035,0.088
1573804588486,2019-11-15T15.56.28.486,3.152,-0.157,-1.043,0.091
1573804588496,2019-11-15T15.56.28.496,3.162,-0.162,-1.040,0.088
1573804588507,2019-11-15T15.56.28.507,3.173,-0.158,-1.036,0.088
1573804588517,2019-11-15T15.56.28.517,3.183,-0.150,-1.035,0.090
1573804588527,2019-11-15T15.56.28.527,3.193,-0.145,-1.029,0.093
1573804588537,2019-11-15T15.56.28.537,3.203,-0.148,-1.027,0.091
1573804588548,2019-11-15T15.56.28.548,3.214,-0.150,-1.035,0.088
1573804588556,2019-11-15T15.56.28.556,3.222,-0.153,-1.037,0.083
1573804588567,2019-11-15T15.56.28.567,3.233,-0.165,-1.043,0.074
1573804588577,2019-11-15T15.56.28.577,3.243,-0.171,-1.050,0.068
1573804588587,2019-11-15T15.56.28.587,3.253,-0.164,-1.045,0.072
1573804588597,2019-11-15T15.56.28.597,3.263,-0.164,-1.037,0.079
1573804588608,2019-11-15T15.56.28.608,3.274,-0.171,-1.034,0.072
1573804588618,2019-11-15T15.56.28.618,3.284,-0.165,-1.035,0.075
1573804588628,2019-11-15T15.56.28.628,3.294,-0.158,-1.032,0.076
1573804588638,2019-11-15T15.56.28.638,3.304,-0.152,-1.031,0.080
1573804588649,2019-11-15T15.56.28.649,3.315,-0.152,-1.027,0.082
1573804588659,2019-11-15T15.56.28.659,3.325,-0.160,-1.023,0.083
1573804588669,2019-11-15T15.56.28.669,3.335,-0.152,-1.024,0.085
1573804588679,2019-11-15T15.56.28.679,3.345,-0.156,-1.029,0.085
1573804588690,2019-11-15T15.56.28.690,3.356,-0.153,-1.035,0.083
1573804588700,2019-11-15T15.56.28.700,3.366,-0.145,-1.047,0.080
1573804588710,2019-11-15T15.56.28.710,3.376,-0.156,-1.051,0.080
1573804588720,2019-11-15T15.56.28.720,3.386,-0.177,-1.050,0.076
1573804588731,2019-11-15T15.56.28.731,3.397,-0.169,-1.043,0.075
1573804588740,2019-11-15T15.56.28.740,3.406,-0.154,-1.042,0.080
1573804588750,2019-11-15T15.56.28.750,3.416,-0.150,-1.039,0.083
1573804588760,2019-11-15T15.56.28.760,3.426,-0.150,-1.042,0.085
1573804588770,2019-11-15T15.56.28.770,3.436,-0.152,-1.043,0.085
1573804588781,2019-11-15T15.56.28.781,3.447,-0.160,-1.039,0.087
1573804588791,2019-11-15T15.56.28.791,3.457,-0.173,-1.035,0.084
1573804588801,2019-11-15T15.56.28.801,3.467,-0.169,-1.037,0.081
1573804588811,2019-11-15T15.56.28.811,3.477,-0.159,-1.034,0.082
1573804588822,2019-11-15T15.56.28.822,3.488,-0.146,-1.035,0.080
1573804588832,2019-11-15T15.56.28.832,3.498,-0.142,-1.042,0.079
1573804588842,2019-11-15T15.56.28.842,3.508,-0.145,-1.043,0.078
1573804588852,2019-11-15T15.56.28.852,3.518,-0.152,-1.037,0.079
1573804588863,2019-11-15T15.56.28.863,3.529,-0.160,-1.034,0.083
1573804588873,2019-11-15T15.56.28.873,3.539,-0.156,-1.037,0.083
1573804588883,2019-11-15T15.56.28.883,3.549,-0.152,-1.036,0.082
1573804588893,2019-11-15T15.56.28.893,3.559,-0.154,-1.043,0.079
1573804588904,2019-11-15T15.56.28.904,3.570,-0.162,-1.049,0.077
1573804588912,2019-11-15T15.56.28.912,3.578,-0.171,-1.045,0.075
1573804588923,2019-11-15T15.56.28.923,3.589,-0.177,-1.040,0.069
1573804588933,2019-11-15T15.56.28.933,3.599,-0.176,-1.037,0.073
1573804588943,2019-11-15T15.56.28.943,3.609,-0.164,-1.038,0.077
