epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804588109,2019-11-15T15.56.28.109,2.095,-0.000054500,-0.000063562,0.000016250
1573804588148,2019-11-15T15.56.28.148,2.134,-0.000053750,-0.000061750,0.000015437
1573804588188,2019-11-15T15.56.28.188,2.174,-0.000053750,-0.000062438,0.000015063
1573804588227,2019-11-15T15.56.28.227,2.213,-0.000054500,-0.000062062,0.000015063
1573804588267,2019-11-15T15.56.28.267,2.253,-0.000053750,-0.000062812,0.000015063
1573804588307,2019-11-15T15.56.28.307,2.293,-0.000053750,-0.000062812,0.000015813
1573804588345,2019-11-15T15.56.28.345,2.331,-0.000053375,-0.000063188,0.000016250
1573804588384,2019-11-15T15.56.28.384,2.370,-0.000054812,-0.000062062,0.000015437
1573804588424,2019-11-15T15.56.28.424,2.410,-0.000054500,-0.000062438,0.000015813
1573804588463,2019-11-15T15.56.28.463,2.449,-0.000053000,-0.000063188,0.000015813
1573804588503,2019-11-15T15.56.28.503,2.489,-0.000053000,-0.000062812,0.000016625
1573804588542,2019-11-15T15.56.28.542,2.528,-0.000053750,-0.000063562,0.000015437
1573804588582,2019-11-15T15.56.28.582,2.568,-0.000054125,-0.000062438,0.000015813
1573804588622,2019-11-15T15.56.28.622,2.608,-0.000054125,-0.000063188,0.000015063
1573804588661,2019-11-15T15.56.28.661,2.647,-0.000054500,-0.000061375,0.000015437
1573804588701,2019-11-15T15.56.28.701,2.687,-0.000053375,-0.000062438,0.000015437
1573804588740,2019-11-15T15.56.28.740,2.726,-0.000053375,-0.000061750,0.000015437
1573804588780,2019-11-15T15.56.28.780,2.766,-0.000054125,-0.000062812,0.000015813
1573804588819,2019-11-15T15.56.28.819,2.805,-0.000053375,-0.000062438,0.000015437
1573804588859,2019-11-15T15.56.28.859,2.845,-0.000054500,-0.000063562,0.000015813
1573804588898,2019-11-15T15.56.28.898,2.884,-0.000054500,-0.000063937,0.000015813
1573804588938,2019-11-15T15.56.28.938,2.924,-0.000053750,-0.000063188,0.000015437
1573804588977,2019-11-15T15.56.28.977,2.963,-0.000054125,-0.000062062,0.000015813
1573804589017,2019-11-15T15.56.29.017,3.003,-0.000054125,-0.000062438,0.000015063
1573804589057,2019-11-15T15.56.29.057,3.043,-0.000053750,-0.000062438,0.000015063
1573804589096,2019-11-15T15.56.29.096,3.082,-0.000053750,-0.000063937,0.000017000
1573804589136,2019-11-15T15.56.29.136,3.122,-0.000054125,-0.000062438,0.000015813
1573804589175,2019-11-15T15.56.29.175,3.161,-0.000054500,-0.000063562,0.000015063
1573804589215,2019-11-15T15.56.29.215,3.201,-0.000054125,-0.000062812,0.000015813
1573804589254,2019-11-15T15.56.29.254,3.240,-0.000053375,-0.000062438,0.000015437
1573804589294,2019-11-15T15.56.29.294,3.280,-0.000054812,-0.000063188,0.000016250
1573804589333,2019-11-15T15.56.29.333,3.319,-0.000053750,-0.000063188,0.000016250
1573804589373,2019-11-15T15.56.29.373,3.359,-0.000054500,-0.000062438,0.000016625
1573804589413,2019-11-15T15.56.29.413,3.399,-0.000054812,-0.000062062,0.000016250
1573804589452,2019-11-15T15.56.29.452,3.438,-0.000053750,-0.000062062,0.000015813
1573804589492,2019-11-15T15.56.29.492,3.478,-0.000052625,-0.000063188,0.000015437
1573804589531,2019-11-15T15.56.29.531,3.517,-0.000054125,-0.000062812,0.000015437
1573804589571,2019-11-15T15.56.29.571,3.557,-0.000053750,-0.000062062,0.000016625
1573804589610,2019-11-15T15.56.29.610,3.596,-0.000054812,-0.000062438,0.000016250
1573804589650,2019-11-15T15.56.29.650,3.636,-0.000054125,-0.000063188,0.000014625
1573804589689,2019-11-15T15.56.29.689,3.675,-0.000053750,-0.000061687,0.000015063
1573804589729,2019-11-15T15.56.29.729,3.715,-0.000054125,-0.000062438,0.000017000
1573804589768,2019-11-15T15.56.29.768,3.754,-0.000054500,-0.000062062,0.000015437
1573804589808,2019-11-15T15.56.29.808,3.794,-0.000053750,-0.000062812,0.000016250
1573804589848,2019-11-15T15.56.29.848,3.834,-0.000053000,-0.000063188,0.000016250
1573804589887,2019-11-15T15.56.29.887,3.873,-0.000054125,-0.000062812,0.000016625
1573804589927,2019-11-15T15.56.29.927,3.913,-0.000054125,-0.000062062,0.000015813
1573804589966,2019-11-15T15.56.29.966,3.952,-0.000053375,-0.000063188,0.000016250
1573804590006,2019-11-15T15.56.30.006,3.992,-0.000054500,-0.000061750,0.000016625
1573804590045,2019-11-15T15.56.30.045,4.031,-0.000053375,-0.000062062,0.000016250
1573804590083,2019-11-15T15.56.30.083,4.069,-0.000054125,-0.000062438,0.000017000
1573804590123,2019-11-15T15.56.30.123,4.109,-0.000053750,-0.000062438,0.000015813
1573804590163,2019-11-15T15.56.30.163,4.149,-0.000054812,-0.000062812,0.000018188
1573804590202,2019-11-15T15.56.30.202,4.188,-0.000053750,-0.000062812,0.000017000
1573804590242,2019-11-15T15.56.30.242,4.228,-0.000054125,-0.000062438,0.000015813
1573804590281,2019-11-15T15.56.30.281,4.267,-0.000053375,-0.000062812,0.000017000
1573804590321,2019-11-15T15.56.30.321,4.307,-0.000053750,-0.000061750,0.000017000
1573804590360,2019-11-15T15.56.30.360,4.346,-0.000054125,-0.000063562,0.000015813
1573804590400,2019-11-15T15.56.30.400,4.386,-0.000053375,-0.000063188,0.000017000
1573804590439,2019-11-15T15.56.30.439,4.425,-0.000052625,-0.000062062,0.000016250
1573804590479,2019-11-15T15.56.30.479,4.465,-0.000054125,-0.000061750,0.000017000
1573804590518,2019-11-15T15.56.30.518,4.504,-0.000054125,-0.000062438,0.000017000
1573804590558,2019-11-15T15.56.30.558,4.544,-0.000052625,-0.000062438,0.000017812
1573804590598,2019-11-15T15.56.30.598,4.584,-0.000055187,-0.000062812,0.000015813
1573804590637,2019-11-15T15.56.30.637,4.623,-0.000053750,-0.000062062,0.000016250
1573804590677,2019-11-15T15.56.30.677,4.663,-0.000053750,-0.000062062,0.000017000
1573804590716,2019-11-15T15.56.30.716,4.702,-0.000053375,-0.000062812,0.000016625
1573804590756,2019-11-15T15.56.30.756,4.742,-0.000053750,-0.000062062,0.000017000
1573804590795,2019-11-15T15.56.30.795,4.781,-0.000053750,-0.000061750,0.000016625
1573804590835,2019-11-15T15.56.30.835,4.821,-0.000053375,-0.000063188,0.000017437
1573804590874,2019-11-15T15.56.30.874,4.860,-0.000053750,-0.000063188,0.000016250
1573804590914,2019-11-15T15.56.30.914,4.900,-0.000053750,-0.000061750,0.000017000
1573804590954,2019-11-15T15.56.30.954,4.940,-0.000053375,-0.000063562,0.000017000
1573804590993,2019-11-15T15.56.30.993,4.979,-0.000053750,-0.000062438,0.000015813
1573804591033,2019-11-15T15.56.31.033,5.019,-0.000054125,-0.000063188,0.000017000
1573804591072,2019-11-15T15.56.31.072,5.058,-0.000054812,-0.000062812,0.000016250
1573804591112,2019-11-15T15.56.31.112,5.098,-0.000054500,-0.000062062,0.000017437
1573804591151,2019-11-15T15.56.31.151,5.137,-0.000053375,-0.000063562,0.000017000
1573804591191,2019-11-15T15.56.31.191,5.177,-0.000055187,-0.000063188,0.000017812
1573804591230,2019-11-15T15.56.31.230,5.216,-0.000055563,-0.000063562,0.000016250
1573804591270,2019-11-15T15.56.31.270,5.256,-0.000054812,-0.000061750,0.000017000
1573804591310,2019-11-15T15.56.31.310,5.296,-0.000053750,-0.000062438,0.000016250
1573804591349,2019-11-15T15.56.31.349,5.335,-0.000053375,-0.000062438,0.000017812
1573804591389,2019-11-15T15.56.31.389,5.375,-0.000053750,-0.000062438,0.000016250
1573804591428,2019-11-15T15.56.31.428,5.414,-0.000053750,-0.000063562,0.000017812
1573804591468,2019-11-15T15.56.31.468,5.454,-0.000053000,-0.000062062,0.000016625
1573804591507,2019-11-15T15.56.31.507,5.493,-0.000054812,-0.000062438,0.000016625
1573804591547,2019-11-15T15.56.31.547,5.533,-0.000053000,-0.000062062,0.000016625
1573804591586,2019-11-15T15.56.31.586,5.572,-0.000054125,-0.000062062,0.000017000
1573804591626,2019-11-15T15.56.31.626,5.612,-0.000053000,-0.000061750,0.000017812
1573804591665,2019-11-15T15.56.31.665,5.651,-0.000053750,-0.000063188,0.000017437
1573804591705,2019-11-15T15.56.31.705,5.691,-0.000054125,-0.000062438,0.000016250
1573804591745,2019-11-15T15.56.31.745,5.731,-0.000054500,-0.000063562,0.000016250
1573804591784,2019-11-15T15.56.31.784,5.770,-0.000053375,-0.000063188,0.000017437
1573804591824,2019-11-15T15.56.31.824,5.810,-0.000053750,-0.000062438,0.000016625
1573804591863,2019-11-15T15.56.31.863,5.849,-0.000054125,-0.000062438,0.000017812
1573804591903,2019-11-15T15.56.31.903,5.889,-0.000053750,-0.000062812,0.000016250
1573804591942,2019-11-15T15.56.31.942,5.928,-0.000054125,-0.000063937,0.000016625
1573804591982,2019-11-15T15.56.31.982,5.968,-0.000053750,-0.000062438,0.000016250
1573804592021,2019-11-15T15.56.32.021,6.007,-0.000054500,-0.000062438,0.000016250
1573804592061,2019-11-15T15.56.32.061,6.047,-0.000054125,-0.000061750,0.000017000
1573804592101,2019-11-15T15.56.32.101,6.087,-0.000054500,-0.000062438,0.000017812
1573804592140,2019-11-15T15.56.32.140,6.126,-0.000054500,-0.000061750,0.000016625
1573804592180,2019-11-15T15.56.32.180,6.166,-0.000054500,-0.000061750,0.000017437
1573804592219,2019-11-15T15.56.32.219,6.205,-0.000054125,-0.000062438,0.000017812
1573804592259,2019-11-15T15.56.32.259,6.245,-0.000053750,-0.000061375,0.000016625
1573804592298,2019-11-15T15.56.32.298,6.284,-0.000054500,-0.000062812,0.000017812
1573804592338,2019-11-15T15.56.32.338,6.324,-0.000054125,-0.000063188,0.000016250
1573804592376,2019-11-15T15.56.32.376,6.362,-0.000054500,-0.000061750,0.000017000
1573804592415,2019-11-15T15.56.32.415,6.401,-0.000054125,-0.000063188,0.000016625
1573804592455,2019-11-15T15.56.32.455,6.441,-0.000054812,-0.000061000,0.000016250
1573804592495,2019-11-15T15.56.32.495,6.481,-0.000054125,-0.000062438,0.000017812
1573804592534,2019-11-15T15.56.32.534,6.520,-0.000054500,-0.000063188,0.000016250
1573804592574,2019-11-15T15.56.32.574,6.560,-0.000054125,-0.000063188,0.000016625
1573804592613,2019-11-15T15.56.32.613,6.599,-0.000053750,-0.000062062,0.000017000
1573804592653,2019-11-15T15.56.32.653,6.639,-0.000054500,-0.000061375,0.000016250
1573804592692,2019-11-15T15.56.32.692,6.678,-0.000054125,-0.000061000,0.000015437
1573804592732,2019-11-15T15.56.32.732,6.718,-0.000054500,-0.000062438,0.000016250
1573804592771,2019-11-15T15.56.32.771,6.757,-0.000053750,-0.000061375,0.000016625
1573804592811,2019-11-15T15.56.32.811,6.797,-0.000054125,-0.000061750,0.000016250
1573804592851,2019-11-15T15.56.32.851,6.837,-0.000054812,-0.000061375,0.000015063
1573804592890,2019-11-15T15.56.32.890,6.876,-0.000056312,-0.000062812,0.000015437
1573804592930,2019-11-15T15.56.32.930,6.916,-0.000054500,-0.000062062,0.000016250
1573804592969,2019-11-15T15.56.32.969,6.955,-0.000054125,-0.000062062,0.000017437
1573804593009,2019-11-15T15.56.33.009,6.995,-0.000054500,-0.000062812,0.000016250
1573804593048,2019-11-15T15.56.33.048,7.034,-0.000054125,-0.000061750,0.000016250
1573804593088,2019-11-15T15.56.33.088,7.074,-0.000055938,-0.000062438,0.000015813
1573804593127,2019-11-15T15.56.33.127,7.113,-0.000054500,-0.000061000,0.000017000
1573804593167,2019-11-15T15.56.33.167,7.153,-0.000054500,-0.000062438,0.000016625
1573804593206,2019-11-15T15.56.33.206,7.192,-0.000055563,-0.000060625,0.000015063
1573804593246,2019-11-15T15.56.33.246,7.232,-0.000055187,-0.000062062,0.000015813
1573804593286,2019-11-15T15.56.33.286,7.272,-0.000054500,-0.000060625,0.000017437
1573804593325,2019-11-15T15.56.33.325,7.311,-0.000054812,-0.000062438,0.000017000
1573804593365,2019-11-15T15.56.33.365,7.351,-0.000054500,-0.000061750,0.000016625
1573804593404,2019-11-15T15.56.33.404,7.390,-0.000054500,-0.000061000,0.000016625
1573804593444,2019-11-15T15.56.33.444,7.430,-0.000054812,-0.000062438,0.000017437
1573804593483,2019-11-15T15.56.33.483,7.469,-0.000054125,-0.000061750,0.000017000
1573804593523,2019-11-15T15.56.33.523,7.509,-0.000054500,-0.000060250,0.000017812
1573804593562,2019-11-15T15.56.33.562,7.548,-0.000055187,-0.000061750,0.000017000
1573804593602,2019-11-15T15.56.33.602,7.588,-0.000054812,-0.000061750,0.000017000
1573804593642,2019-11-15T15.56.33.642,7.628,-0.000054812,-0.000059875,0.000017000
1573804593681,2019-11-15T15.56.33.681,7.667,-0.000055938,-0.000062812,0.000015813
1573804593721,2019-11-15T15.56.33.721,7.707,-0.000054125,-0.000061750,0.000016625
1573804593760,2019-11-15T15.56.33.760,7.746,-0.000054812,-0.000062438,0.000017437
1573804593800,2019-11-15T15.56.33.800,7.786,-0.000054125,-0.000061750,0.000016625
1573804593839,2019-11-15T15.56.33.839,7.825,-0.000054500,-0.000061375,0.000017000
1573804593879,2019-11-15T15.56.33.879,7.865,-0.000054812,-0.000061750,0.000015813
1573804593918,2019-11-15T15.56.33.918,7.904,-0.000054125,-0.000061375,0.000017000
1573804593958,2019-11-15T15.56.33.958,7.944,-0.000053750,-0.000061750,0.000015813
1573804593998,2019-11-15T15.56.33.998,7.984,-0.000055563,-0.000060625,0.000017000
1573804594037,2019-11-15T15.56.34.037,8.023,-0.000054500,-0.000061750,0.000018188
1573804594077,2019-11-15T15.56.34.077,8.063,-0.000054500,-0.000061750,0.000016250
1573804594116,2019-11-15T15.56.34.116,8.102,-0.000053750,-0.000062438,0.000017812
1573804594156,2019-11-15T15.56.34.156,8.142,-0.000054125,-0.000062062,0.000016625
1573804594195,2019-11-15T15.56.34.195,8.181,-0.000054125,-0.000062062,0.000017437
1573804594235,2019-11-15T15.56.34.235,8.221,-0.000054125,-0.000061750,0.000017437
1573804594274,2019-11-15T15.56.34.274,8.260,-0.000054125,-0.000062438,0.000018625
1573804594314,2019-11-15T15.56.34.314,8.300,-0.000054812,-0.000061750,0.000016625
1573804594353,2019-11-15T15.56.34.353,8.339,-0.000054125,-0.000060250,0.000015813
1573804594393,2019-11-15T15.56.34.393,8.379,-0.000054812,-0.000061375,0.000017000
1573804594433,2019-11-15T15.56.34.433,8.419,-0.000054125,-0.000063188,0.000016625
1573804594472,2019-11-15T15.56.34.472,8.458,-0.000054125,-0.000061750,0.000016250
1573804594512,2019-11-15T15.56.34.512,8.498,-0.000053375,-0.000062062,0.000016625
1573804594551,2019-11-15T15.56.34.551,8.537,-0.000054500,-0.000062062,0.000017000
1573804594591,2019-11-15T15.56.34.591,8.577,-0.000054812,-0.000061750,0.000016250
1573804594630,2019-11-15T15.56.34.630,8.616,-0.000054125,-0.000062438,0.000017437
1573804594670,2019-11-15T15.56.34.670,8.656,-0.000054812,-0.000062438,0.000016625
1573804594709,2019-11-15T15.56.34.709,8.695,-0.000053375,-0.000062812,0.000017437
1573804594749,2019-11-15T15.56.34.749,8.735,-0.000054812,-0.000062062,0.000017000
1573804594789,2019-11-15T15.56.34.789,8.775,-0.000055187,-0.000062062,0.000016625
1573804594828,2019-11-15T15.56.34.828,8.814,-0.000054125,-0.000062438,0.000016625
1573804594868,2019-11-15T15.56.34.868,8.854,-0.000054125,-0.000062062,0.000017000
1573804594907,2019-11-15T15.56.34.907,8.893,-0.000054125,-0.000062812,0.000017437
1573804594947,2019-11-15T15.56.34.947,8.933,-0.000054500,-0.000062438,0.000016625
1573804594986,2019-11-15T15.56.34.986,8.972,-0.000053750,-0.000061375,0.000016250
1573804595026,2019-11-15T15.56.35.026,9.012,-0.000054125,-0.000062812,0.000016625
1573804595065,2019-11-15T15.56.35.065,9.051,-0.000054812,-0.000061750,0.000017437
1573804595105,2019-11-15T15.56.35.105,9.091,-0.000054812,-0.000062062,0.000017437
1573804595144,2019-11-15T15.56.35.144,9.130,-0.000053375,-0.000062812,0.000016625
1573804595184,2019-11-15T15.56.35.184,9.170,-0.000054125,-0.000063188,0.000017000
1573804595224,2019-11-15T15.56.35.224,9.210,-0.000054812,-0.000062062,0.000017437
1573804595263,2019-11-15T15.56.35.263,9.249,-0.000053750,-0.000063188,0.000016625
1573804595301,2019-11-15T15.56.35.301,9.287,-0.000054500,-0.000061375,0.000017437
1573804595341,2019-11-15T15.56.35.341,9.327,-0.000054812,-0.000062812,0.000017000
1573804595380,2019-11-15T15.56.35.380,9.366,-0.000053750,-0.000062438,0.000015437
1573804595420,2019-11-15T15.56.35.420,9.406,-0.000052625,-0.000062438,0.000017000
1573804595459,2019-11-15T15.56.35.459,9.445,-0.000054500,-0.000062812,0.000016625
1573804595499,2019-11-15T15.56.35.499,9.485,-0.000054125,-0.000062062,0.000017000
1573804595540,2019-11-15T15.56.35.540,9.526,-0.000053375,-0.000061000,0.000016625
1573804595578,2019-11-15T15.56.35.578,9.564,-0.000054812,-0.000061750,0.000016250
1573804595618,2019-11-15T15.56.35.618,9.604,-0.000054125,-0.000061750,0.000017812
1573804595657,2019-11-15T15.56.35.657,9.643,-0.000054500,-0.000062812,0.000017812
1573804595697,2019-11-15T15.56.35.697,9.683,-0.000053750,-0.000061750,0.000017437
1573804595736,2019-11-15T15.56.35.736,9.722,-0.000054500,-0.000062062,0.000017000
1573804595776,2019-11-15T15.56.35.776,9.762,-0.000054125,-0.000062062,0.000016250
1573804595815,2019-11-15T15.56.35.815,9.801,-0.000053375,-0.000062438,0.000016625
1573804595855,2019-11-15T15.56.35.855,9.841,-0.000055187,-0.000062062,0.000017000
1573804595894,2019-11-15T15.56.35.894,9.880,-0.000054500,-0.000062062,0.000016625
1573804595934,2019-11-15T15.56.35.934,9.920,-0.000054125,-0.000062438,0.000016625
1573804595974,2019-11-15T15.56.35.974,9.960,-0.000054500,-0.000062062,0.000016625
1573804596013,2019-11-15T15.56.36.013,9.999,-0.000054500,-0.000062438,0.000016250
1573804596053,2019-11-15T15.56.36.053,10.039,-0.000055563,-0.000063937,0.000015813
1573804596092,2019-11-15T15.56.36.092,10.078,-0.000054500,-0.000062062,0.000016250
1573804596132,2019-11-15T15.56.36.132,10.118,-0.000054125,-0.000062438,0.000015813
1573804596171,2019-11-15T15.56.36.171,10.157,-0.000053375,-0.000062438,0.000015063
1573804596211,2019-11-15T15.56.36.211,10.197,-0.000054500,-0.000062062,0.000017000
1573804596250,2019-11-15T15.56.36.250,10.236,-0.000053000,-0.000062438,0.000017812
1573804596290,2019-11-15T15.56.36.290,10.276,-0.000053375,-0.000062438,0.000017000
1573804596330,2019-11-15T15.56.36.330,10.316,-0.000053000,-0.000062438,0.000016250
1573804596369,2019-11-15T15.56.36.369,10.355,-0.000053750,-0.000062062,0.000017000
1573804596409,2019-11-15T15.56.36.409,10.395,-0.000053375,-0.000062062,0.000016250
1573804596448,2019-11-15T15.56.36.448,10.434,-0.000053375,-0.000061375,0.000017000
1573804596488,2019-11-15T15.56.36.488,10.474,-0.000054812,-0.000061750,0.000017000
1573804596527,2019-11-15T15.56.36.527,10.513,-0.000054812,-0.000062062,0.000017000
1573804596567,2019-11-15T15.56.36.567,10.553,-0.000054500,-0.000062438,0.000016625
1573804596606,2019-11-15T15.56.36.606,10.592,-0.000055563,-0.000061000,0.000016625
1573804596646,2019-11-15T15.56.36.646,10.632,-0.000053750,-0.000062438,0.000017000
1573804596685,2019-11-15T15.56.36.685,10.671,-0.000054812,-0.000061750,0.000017000
1573804596725,2019-11-15T15.56.36.725,10.711,-0.000054125,-0.000062438,0.000017000
1573804596765,2019-11-15T15.56.36.765,10.751,-0.000053375,-0.000062062,0.000017812
1573804596804,2019-11-15T15.56.36.804,10.790,-0.000054500,-0.000062812,0.000017437
1573804596844,2019-11-15T15.56.36.844,10.830,-0.000054812,-0.000061750,0.000016250
1573804596883,2019-11-15T15.56.36.883,10.869,-0.000054875,-0.000061750,0.000017063
1573804596923,2019-11-15T15.56.36.923,10.909,-0.000053750,-0.000062062,0.000017063
1573804596962,2019-11-15T15.56.36.962,10.948,-0.000054125,-0.000061750,0.000017437
1573804597002,2019-11-15T15.56.37.002,10.988,-0.000053375,-0.000062812,0.000018250
1573804597041,2019-11-15T15.56.37.041,11.027,-0.000054125,-0.000062438,0.000017437
1573804597081,2019-11-15T15.56.37.081,11.067,-0.000054125,-0.000061750,0.000016625
1573804597121,2019-11-15T15.56.37.121,11.107,-0.000054500,-0.000062438,0.000016625
1573804597160,2019-11-15T15.56.37.160,11.146,-0.000054812,-0.000062438,0.000018250
1573804597200,2019-11-15T15.56.37.200,11.186,-0.000053750,-0.000062812,0.000017812
1573804597239,2019-11-15T15.56.37.239,11.225,-0.000053375,-0.000062062,0.000017000
1573804597279,2019-11-15T15.56.37.279,11.265,-0.000054500,-0.000062438,0.000017437
1573804597318,2019-11-15T15.56.37.318,11.304,-0.000054125,-0.000061375,0.000017000
1573804597358,2019-11-15T15.56.37.358,11.344,-0.000053375,-0.000062062,0.000017437
1573804597397,2019-11-15T15.56.37.397,11.383,-0.000053750,-0.000061750,0.000017000
1573804597437,2019-11-15T15.56.37.437,11.423,-0.000054500,-0.000061750,0.000016625
1573804597477,2019-11-15T15.56.37.477,11.463,-0.000053750,-0.000062812,0.000017000
1573804597516,2019-11-15T15.56.37.516,11.502,-0.000053000,-0.000061000,0.000017437
1573804597556,2019-11-15T15.56.37.556,11.542,-0.000054125,-0.000062062,0.000017437
1573804597595,2019-11-15T15.56.37.595,11.581,-0.000054812,-0.000061750,0.000016625
1573804597635,2019-11-15T15.56.37.635,11.621,-0.000053750,-0.000062062,0.000018188
1573804597674,2019-11-15T15.56.37.674,11.660,-0.000054500,-0.000062438,0.000017437
1573804597714,2019-11-15T15.56.37.714,11.700,-0.000055187,-0.000061750,0.000016625
1573804597753,2019-11-15T15.56.37.753,11.739,-0.000053750,-0.000061750,0.000018188
1573804597793,2019-11-15T15.56.37.793,11.779,-0.000053375,-0.000062062,0.000017812
1573804597832,2019-11-15T15.56.37.832,11.818,-0.000054500,-0.000062062,0.000017437
1573804597872,2019-11-15T15.56.37.872,11.858,-0.000053750,-0.000060625,0.000017812
1573804597912,2019-11-15T15.56.37.912,11.898,-0.000054500,-0.000061750,0.000017812
1573804597951,2019-11-15T15.56.37.951,11.937,-0.000054125,-0.000062438,0.000015813
1573804597991,2019-11-15T15.56.37.991,11.977,-0.000054500,-0.000061375,0.000017063
1573804598030,2019-11-15T15.56.38.030,12.016,-0.000053375,-0.000062438,0.000017437
1573804598070,2019-11-15T15.56.38.070,12.056,-0.000054812,-0.000062438,0.000016250
1573804598109,2019-11-15T15.56.38.109,12.095,-0.000054500,-0.000062438,0.000016250
1573804598149,2019-11-15T15.56.38.149,12.135,-0.000054500,-0.000061000,0.000017812
1573804598188,2019-11-15T15.56.38.188,12.174,-0.000053375,-0.000062438,0.000017437
