epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804587830,2019-11-15T15.56.27.830,1.043,0.915,-0.671,-1.463
1573804587841,2019-11-15T15.56.27.841,1.054,0.671,0.549,-1.646
1573804587851,2019-11-15T15.56.27.851,1.064,-0.244,1.463,-1.768
1573804587860,2019-11-15T15.56.27.860,1.073,-0.549,2.683,-1.524
1573804587870,2019-11-15T15.56.27.870,1.083,-0.366,2.256,-1.341
1573804587880,2019-11-15T15.56.27.880,1.093,0.000,1.646,-1.524
1573804587889,2019-11-15T15.56.27.889,1.102,-0.366,2.195,-1.585
1573804587899,2019-11-15T15.56.27.899,1.112,0.061,1.220,-1.098
1573804587910,2019-11-15T15.56.27.910,1.123,0.488,-0.244,-0.854
1573804587920,2019-11-15T15.56.27.920,1.133,0.610,-0.976,-0.732
1573804587929,2019-11-15T15.56.27.929,1.142,0.976,-0.671,-0.671
1573804587939,2019-11-15T15.56.27.939,1.152,0.671,0.427,-0.793
1573804587949,2019-11-15T15.56.27.949,1.162,-0.061,0.427,-0.976
1573804587958,2019-11-15T15.56.27.958,1.171,-0.244,0.244,-1.220
1573804587968,2019-11-15T15.56.27.968,1.181,-0.183,1.159,-1.280
1573804587978,2019-11-15T15.56.27.978,1.191,-0.183,1.829,-1.220
1573804587989,2019-11-15T15.56.27.989,1.202,-0.305,1.768,-1.098
1573804587997,2019-11-15T15.56.27.997,1.210,0.305,-0.366,-0.732
1573804588008,2019-11-15T15.56.28.008,1.221,1.037,-1.707,-0.549
1573804588018,2019-11-15T15.56.28.018,1.231,0.671,-1.098,-0.610
1573804588027,2019-11-15T15.56.28.027,1.240,0.549,-1.585,-1.037
1573804588037,2019-11-15T15.56.28.037,1.250,-0.122,-0.183,-1.341
1573804588047,2019-11-15T15.56.28.047,1.260,0.183,1.280,-1.646
1573804588058,2019-11-15T15.56.28.058,1.271,0.793,1.402,-1.463
1573804588066,2019-11-15T15.56.28.066,1.279,0.671,0.915,-1.280
1573804588077,2019-11-15T15.56.28.077,1.290,0.244,1.098,-1.341
1573804588087,2019-11-15T15.56.28.087,1.300,0.122,1.890,-1.037
1573804588096,2019-11-15T15.56.28.096,1.309,0.000,2.561,-0.915
1573804588106,2019-11-15T15.56.28.106,1.319,0.427,2.500,-0.793
1573804588116,2019-11-15T15.56.28.116,1.329,0.976,2.317,-0.854
1573804588126,2019-11-15T15.56.28.126,1.339,0.732,1.951,-1.037
1573804588135,2019-11-15T15.56.28.135,1.348,0.000,1.951,-1.037
1573804588145,2019-11-15T15.56.28.145,1.358,0.122,2.744,-0.793
1573804588156,2019-11-15T15.56.28.156,1.369,0.549,2.805,-0.671
1573804588164,2019-11-15T15.56.28.164,1.377,-0.061,1.890,-0.488
1573804588175,2019-11-15T15.56.28.175,1.388,-1.037,0.793,0.305
1573804588185,2019-11-15T15.56.28.185,1.398,-1.341,0.244,0.976
1573804588195,2019-11-15T15.56.28.195,1.408,-0.671,1.402,0.915
1573804588204,2019-11-15T15.56.28.204,1.417,0.244,2.256,0.488
1573804588214,2019-11-15T15.56.28.214,1.427,-0.061,1.646,0.000
1573804588225,2019-11-15T15.56.28.225,1.438,-0.305,1.463,-0.122
1573804588233,2019-11-15T15.56.28.233,1.446,0.183,1.829,-0.305
1573804588244,2019-11-15T15.56.28.244,1.457,0.061,2.073,-0.549
1573804588254,2019-11-15T15.56.28.254,1.467,0.122,2.256,-0.610
1573804588264,2019-11-15T15.56.28.264,1.477,0.183,1.707,-0.549
1573804588273,2019-11-15T15.56.28.273,1.486,-0.305,1.341,-0.427
1573804588283,2019-11-15T15.56.28.283,1.496,-0.671,0.732,-0.366
1573804588293,2019-11-15T15.56.28.293,1.506,-0.122,1.037,-0.549
1573804588302,2019-11-15T15.56.28.302,1.515,0.488,1.829,-0.732
1573804588312,2019-11-15T15.56.28.312,1.525,0.488,2.439,-1.037
1573804588323,2019-11-15T15.56.28.323,1.536,0.244,1.951,-1.280
1573804588333,2019-11-15T15.56.28.333,1.546,0.122,1.890,-1.280
1573804588342,2019-11-15T15.56.28.342,1.555,0.000,2.195,-1.280
1573804588352,2019-11-15T15.56.28.352,1.565,0.061,0.610,-1.402
1573804588362,2019-11-15T15.56.28.362,1.575,0.366,0.000,-1.159
1573804588371,2019-11-15T15.56.28.371,1.584,0.427,0.366,-0.671
1573804588381,2019-11-15T15.56.28.381,1.594,0.976,0.549,-0.610
1573804588392,2019-11-15T15.56.28.392,1.605,1.220,1.463,-0.854
1573804588402,2019-11-15T15.56.28.402,1.615,0.366,2.500,-0.854
1573804588411,2019-11-15T15.56.28.411,1.624,-0.183,2.012,-0.549
1573804588421,2019-11-15T15.56.28.421,1.634,-0.366,0.549,-0.305
1573804588431,2019-11-15T15.56.28.431,1.644,-1.098,-0.549,-0.610
1573804588440,2019-11-15T15.56.28.440,1.653,-0.976,-0.061,-0.793
1573804588450,2019-11-15T15.56.28.450,1.663,-0.427,1.037,-0.976
1573804588460,2019-11-15T15.56.28.460,1.673,0.305,1.890,-0.976
1573804588471,2019-11-15T15.56.28.471,1.684,1.341,2.378,-1.159
1573804588479,2019-11-15T15.56.28.479,1.692,1.524,2.378,-1.463
1573804588490,2019-11-15T15.56.28.490,1.703,0.854,1.829,-1.707
1573804588500,2019-11-15T15.56.28.500,1.713,0.610,1.829,-1.341
1573804588509,2019-11-15T15.56.28.509,1.722,0.183,2.073,-0.793
1573804588519,2019-11-15T15.56.28.519,1.732,-0.305,0.732,-0.488
1573804588529,2019-11-15T15.56.28.529,1.742,-0.671,-0.427,-0.122
1573804588539,2019-11-15T15.56.28.539,1.752,-0.305,0.671,-0.183
1573804588548,2019-11-15T15.56.28.548,1.761,-0.122,2.317,-0.427
1573804588558,2019-11-15T15.56.28.558,1.771,0.122,2.683,-0.610
1573804588569,2019-11-15T15.56.28.569,1.782,0.061,2.866,-1.098
1573804588578,2019-11-15T15.56.28.578,1.791,0.061,2.866,-1.220
1573804588588,2019-11-15T15.56.28.588,1.801,0.427,2.805,-1.037
1573804588598,2019-11-15T15.56.28.598,1.811,0.549,2.927,-0.976
1573804588608,2019-11-15T15.56.28.608,1.821,-0.427,2.134,-0.671
1573804588617,2019-11-15T15.56.28.617,1.830,-0.488,1.341,-0.671
1573804588627,2019-11-15T15.56.28.627,1.840,0.244,1.402,-0.976
1573804588638,2019-11-15T15.56.28.638,1.851,0.427,0.793,-1.159
1573804588646,2019-11-15T15.56.28.646,1.859,0.244,-1.220,-1.159
1573804588657,2019-11-15T15.56.28.657,1.870,0.427,-0.427,-1.098
1573804588667,2019-11-15T15.56.28.667,1.880,0.732,0.488,-1.037
1573804588677,2019-11-15T15.56.28.677,1.890,0.488,0.976,-1.098
1573804588686,2019-11-15T15.56.28.686,1.899,0.183,1.768,-1.159
1573804588696,2019-11-15T15.56.28.696,1.909,-0.183,1.829,-1.220
1573804588706,2019-11-15T15.56.28.706,1.919,0.000,1.524,-0.793
1573804588715,2019-11-15T15.56.28.715,1.928,-0.061,1.646,-0.671
1573804588725,2019-11-15T15.56.28.725,1.938,-0.244,2.012,-0.610
1573804588736,2019-11-15T15.56.28.736,1.949,-0.244,1.341,-0.366
1573804588746,2019-11-15T15.56.28.746,1.959,0.122,0.427,-0.122
1573804588755,2019-11-15T15.56.28.755,1.968,0.793,1.890,-0.244
1573804588765,2019-11-15T15.56.28.765,1.978,0.854,3.963,-0.793
1573804588775,2019-11-15T15.56.28.775,1.988,0.488,4.878,-0.793
1573804588784,2019-11-15T15.56.28.784,1.997,0.488,5.061,-0.488
1573804588794,2019-11-15T15.56.28.794,2.007,0.366,5.305,-0.244
1573804588805,2019-11-15T15.56.28.805,2.018,0.183,5.122,-0.122
1573804588815,2019-11-15T15.56.28.815,2.028,-0.488,4.512,-0.183
1573804588824,2019-11-15T15.56.28.824,2.037,-1.037,4.146,-0.366
1573804588834,2019-11-15T15.56.28.834,2.047,-0.671,3.780,-0.244
1573804588844,2019-11-15T15.56.28.844,2.057,-0.244,4.451,-0.183
1573804588853,2019-11-15T15.56.28.853,2.066,-0.427,5.366,-0.183
1573804588863,2019-11-15T15.56.28.863,2.076,-0.488,4.817,-0.427
1573804588873,2019-11-15T15.56.28.873,2.086,-0.854,3.049,-0.427
1573804588884,2019-11-15T15.56.28.884,2.097,-0.549,0.000,-0.244
1573804588892,2019-11-15T15.56.28.892,2.105,-0.305,-0.366,-0.305
1573804588903,2019-11-15T15.56.28.903,2.116,-0.305,0.671,-0.183
1573804588913,2019-11-15T15.56.28.913,2.126,-0.854,1.159,-0.122
1573804588922,2019-11-15T15.56.28.922,2.135,-0.427,0.244,-0.183
1573804588932,2019-11-15T15.56.28.932,2.145,-0.183,-0.671,-0.305
1573804588942,2019-11-15T15.56.28.942,2.155,-0.671,0.000,-0.305
1573804588953,2019-11-15T15.56.28.953,2.166,-0.915,1.402,-0.366
1573804588961,2019-11-15T15.56.28.961,2.174,-0.244,2.256,-0.366
1573804588972,2019-11-15T15.56.28.972,2.185,0.183,2.256,-0.366
1573804588982,2019-11-15T15.56.28.982,2.195,-0.061,2.012,-0.183
1573804588992,2019-11-15T15.56.28.992,2.205,0.000,0.366,0.122
1573804589001,2019-11-15T15.56.29.001,2.214,0.000,-1.402,0.427
1573804589011,2019-11-15T15.56.29.011,2.224,0.183,-0.549,0.366
1573804589021,2019-11-15T15.56.29.021,2.234,-0.122,1.768,0.122
1573804589030,2019-11-15T15.56.29.030,2.243,-0.793,2.195,0.122
1573804589040,2019-11-15T15.56.29.040,2.253,-0.549,2.195,0.244
1573804589051,2019-11-15T15.56.29.051,2.264,-0.488,2.988,0.305
1573804589061,2019-11-15T15.56.29.061,2.274,-0.488,2.866,0.549
1573804589070,2019-11-15T15.56.29.070,2.283,-0.366,1.890,0.671
1573804589080,2019-11-15T15.56.29.080,2.293,-0.854,0.671,0.732
1573804589090,2019-11-15T15.56.29.090,2.303,-0.549,-0.122,0.854
1573804589099,2019-11-15T15.56.29.099,2.312,-0.122,-0.915,0.793
1573804589109,2019-11-15T15.56.29.109,2.322,-0.305,-0.915,1.037
1573804589120,2019-11-15T15.56.29.120,2.333,0.183,-0.793,1.037
1573804589130,2019-11-15T15.56.29.130,2.343,0.061,-0.244,0.366
1573804589139,2019-11-15T15.56.29.139,2.352,-0.610,0.732,0.122
1573804589149,2019-11-15T15.56.29.149,2.362,-0.732,1.280,0.122
1573804589159,2019-11-15T15.56.29.159,2.372,-0.915,2.805,0.305
1573804589168,2019-11-15T15.56.29.168,2.381,0.000,3.110,0.488
1573804589178,2019-11-15T15.56.29.178,2.391,0.854,2.378,0.305
1573804589188,2019-11-15T15.56.29.188,2.401,0.671,1.463,0.183
1573804589199,2019-11-15T15.56.29.199,2.412,-0.122,0.122,0.488
1573804589207,2019-11-15T15.56.29.207,2.420,-0.122,-0.122,0.732
1573804589218,2019-11-15T15.56.29.218,2.431,-0.427,-0.915,0.793
1573804589228,2019-11-15T15.56.29.228,2.441,-0.976,-2.866,0.854
1573804589237,2019-11-15T15.56.29.237,2.450,-0.976,-1.829,0.976
1573804589247,2019-11-15T15.56.29.247,2.460,-0.854,-0.427,1.341
1573804589257,2019-11-15T15.56.29.257,2.470,-0.061,1.098,1.280
1573804589267,2019-11-15T15.56.29.267,2.480,0.854,3.476,0.610
1573804589276,2019-11-15T15.56.29.276,2.489,0.671,3.902,0.183
1573804589287,2019-11-15T15.56.29.287,2.500,0.366,2.988,0.244
1573804589297,2019-11-15T15.56.29.297,2.510,0.061,1.707,0.732
1573804589306,2019-11-15T15.56.29.306,2.519,-0.549,0.610,0.854
1573804589316,2019-11-15T15.56.29.316,2.529,-0.915,0.671,0.915
1573804589326,2019-11-15T15.56.29.326,2.539,-0.793,-0.183,0.976
1573804589336,2019-11-15T15.56.29.336,2.549,-0.610,-0.671,0.427
1573804589345,2019-11-15T15.56.29.345,2.558,-0.122,-0.671,0.000
1573804589355,2019-11-15T15.56.29.355,2.568,0.183,-0.366,0.061
1573804589366,2019-11-15T15.56.29.366,2.579,0.488,-0.183,0.183
1573804589374,2019-11-15T15.56.29.374,2.587,0.122,-0.244,0.549
1573804589385,2019-11-15T15.56.29.385,2.598,0.183,-0.671,0.793
1573804589395,2019-11-15T15.56.29.395,2.608,0.244,-0.366,0.732
1573804589405,2019-11-15T15.56.29.405,2.618,0.122,0.915,0.427
1573804589414,2019-11-15T15.56.29.414,2.627,0.061,1.341,0.671
1573804589424,2019-11-15T15.56.29.424,2.637,0.000,0.244,1.037
1573804589434,2019-11-15T15.56.29.434,2.647,-0.122,-0.854,0.854
1573804589443,2019-11-15T15.56.29.443,2.656,-0.671,-0.427,0.732
1573804589454,2019-11-15T15.56.29.454,2.667,0.000,-0.366,0.549
1573804589464,2019-11-15T15.56.29.464,2.677,0.244,0.061,0.366
1573804589474,2019-11-15T15.56.29.474,2.687,-0.488,1.463,0.488
1573804589483,2019-11-15T15.56.29.483,2.696,-0.610,1.341,0.610
1573804589493,2019-11-15T15.56.29.493,2.706,-0.427,0.915,0.671
1573804589503,2019-11-15T15.56.29.503,2.716,-0.305,0.427,0.976
1573804589512,2019-11-15T15.56.29.512,2.725,0.549,0.305,0.915
1573804589522,2019-11-15T15.56.29.522,2.735,1.280,0.976,0.671
1573804589533,2019-11-15T15.56.29.533,2.746,0.793,3.049,0.366
1573804589543,2019-11-15T15.56.29.543,2.756,0.366,2.988,0.244
1573804589552,2019-11-15T15.56.29.552,2.765,0.122,1.159,0.244
1573804589562,2019-11-15T15.56.29.562,2.775,-0.305,0.549,0.366
1573804589572,2019-11-15T15.56.29.572,2.785,-0.854,-0.061,0.793
1573804589582,2019-11-15T15.56.29.582,2.795,-0.305,-0.488,0.915
1573804589591,2019-11-15T15.56.29.591,2.804,0.061,0.549,0.793
1573804589601,2019-11-15T15.56.29.601,2.814,-0.061,0.366,0.488
1573804589612,2019-11-15T15.56.29.612,2.825,0.122,-0.366,0.427
1573804589621,2019-11-15T15.56.29.621,2.834,0.305,0.244,0.671
1573804589631,2019-11-15T15.56.29.631,2.844,0.488,0.610,0.427
1573804589641,2019-11-15T15.56.29.641,2.854,-0.122,-0.183,0.305
1573804589650,2019-11-15T15.56.29.650,2.863,-0.854,1.402,0.122
1573804589660,2019-11-15T15.56.29.660,2.873,-0.305,3.415,0.000
1573804589670,2019-11-15T15.56.29.670,2.883,0.061,2.744,0.183
1573804589681,2019-11-15T15.56.29.681,2.894,0.122,-0.244,0.549
1573804589689,2019-11-15T15.56.29.689,2.902,-0.061,-1.463,0.671
1573804589700,2019-11-15T15.56.29.700,2.913,-0.244,-1.037,0.732
1573804589710,2019-11-15T15.56.29.710,2.923,0.183,-1.402,0.671
1573804589719,2019-11-15T15.56.29.719,2.932,0.305,-1.220,0.549
1573804589729,2019-11-15T15.56.29.729,2.942,-0.305,-1.402,0.671
1573804589739,2019-11-15T15.56.29.739,2.952,-0.610,-0.488,0.549
1573804589749,2019-11-15T15.56.29.749,2.962,-0.305,1.829,0.366
1573804589758,2019-11-15T15.56.29.758,2.971,0.000,1.768,0.305
1573804589768,2019-11-15T15.56.29.768,2.981,-0.610,-0.671,0.488
1573804589779,2019-11-15T15.56.29.779,2.992,-0.732,-2.195,0.915
1573804589787,2019-11-15T15.56.29.787,3.000,-0.366,-1.585,0.854
1573804589798,2019-11-15T15.56.29.798,3.011,0.122,-0.183,0.488
1573804589808,2019-11-15T15.56.29.808,3.021,0.122,1.524,0.610
1573804589818,2019-11-15T15.56.29.818,3.031,0.000,1.280,0.854
1573804589827,2019-11-15T15.56.29.827,3.040,-0.366,-0.915,0.976
1573804589837,2019-11-15T15.56.29.837,3.050,0.061,-1.463,0.854
1573804589848,2019-11-15T15.56.29.848,3.061,0.122,-0.854,0.427
1573804589856,2019-11-15T15.56.29.856,3.069,-0.366,0.061,0.000
1573804589867,2019-11-15T15.56.29.867,3.080,0.061,0.854,-0.061
1573804589877,2019-11-15T15.56.29.877,3.090,0.122,0.976,0.183
1573804589887,2019-11-15T15.56.29.887,3.100,-0.610,0.366,0.427
1573804589896,2019-11-15T15.56.29.896,3.109,-0.610,-0.549,0.610
1573804589906,2019-11-15T15.56.29.906,3.119,-0.244,-0.183,0.488
1573804589916,2019-11-15T15.56.29.916,3.129,-0.488,-0.793,0.366
1573804589925,2019-11-15T15.56.29.925,3.138,-0.854,-2.500,0.427
1573804589935,2019-11-15T15.56.29.935,3.148,-0.427,-3.476,0.427
1573804589946,2019-11-15T15.56.29.946,3.159,-0.305,-2.683,0.549
1573804589956,2019-11-15T15.56.29.956,3.169,-0.610,-0.671,0.427
1573804589965,2019-11-15T15.56.29.965,3.178,-0.549,0.915,0.793
1573804589975,2019-11-15T15.56.29.975,3.188,-0.244,1.280,0.976
1573804589985,2019-11-15T15.56.29.985,3.198,-0.549,0.793,0.732
1573804589994,2019-11-15T15.56.29.994,3.207,-0.854,0.427,0.488
1573804590004,2019-11-15T15.56.30.004,3.217,-0.366,-1.524,0.610
1573804590015,2019-11-15T15.56.30.015,3.228,-0.488,-3.354,0.610
1573804590025,2019-11-15T15.56.30.025,3.238,-0.671,-2.378,0.305
1573804590034,2019-11-15T15.56.30.034,3.247,-0.976,0.366,0.305
1573804590044,2019-11-15T15.56.30.044,3.257,-1.341,1.280,0.671
1573804590054,2019-11-15T15.56.30.054,3.267,-1.280,-0.549,1.280
1573804590063,2019-11-15T15.56.30.063,3.276,-0.854,-1.707,1.463
1573804590073,2019-11-15T15.56.30.073,3.286,-0.061,-2.683,1.098
1573804590083,2019-11-15T15.56.30.083,3.296,-0.488,-2.927,0.549
1573804590094,2019-11-15T15.56.30.094,3.307,-0.854,-4.085,0.671
1573804590102,2019-11-15T15.56.30.102,3.315,-0.183,-3.963,0.427
1573804590113,2019-11-15T15.56.30.113,3.326,0.244,-0.915,0.244
1573804590123,2019-11-15T15.56.30.123,3.336,-0.061,0.732,0.671
1573804590132,2019-11-15T15.56.30.132,3.345,-0.366,-0.305,1.037
1573804590142,2019-11-15T15.56.30.142,3.355,-0.671,-2.317,1.341
1573804590152,2019-11-15T15.56.30.152,3.365,-0.854,-4.024,1.524
1573804590162,2019-11-15T15.56.30.162,3.375,-0.549,-1.402,1.159
1573804590171,2019-11-15T15.56.30.171,3.384,-0.671,0.671,1.159
1573804590182,2019-11-15T15.56.30.182,3.395,-0.610,-2.195,1.585
1573804590192,2019-11-15T15.56.30.192,3.405,-0.488,-2.561,2.012
1573804590201,2019-11-15T15.56.30.201,3.414,-0.061,0.366,2.317
1573804590211,2019-11-15T15.56.30.211,3.424,0.122,0.427,2.744
1573804590221,2019-11-15T15.56.30.221,3.434,-0.610,-2.073,2.805
1573804590231,2019-11-15T15.56.30.231,3.444,-1.220,-2.012,2.561
1573804590240,2019-11-15T15.56.30.240,3.453,-1.341,-2.622,2.256
1573804590250,2019-11-15T15.56.30.250,3.463,-1.280,-2.256,2.134
1573804590261,2019-11-15T15.56.30.261,3.474,-0.610,-1.220,1.768
1573804590269,2019-11-15T15.56.30.269,3.482,-0.183,-0.488,1.037
1573804590280,2019-11-15T15.56.30.280,3.493,0.488,-1.280,0.732
1573804590290,2019-11-15T15.56.30.290,3.503,0.183,-2.195,0.732
1573804590300,2019-11-15T15.56.30.300,3.513,-0.061,-0.488,0.915
1573804590309,2019-11-15T15.56.30.309,3.522,-0.366,-0.854,1.159
1573804590319,2019-11-15T15.56.30.319,3.532,-0.915,-2.256,1.159
1573804590329,2019-11-15T15.56.30.329,3.542,-0.183,-1.098,0.610
