epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804597123,2019-11-15T15.56.37.123,2.789,-0.000057625,0.000008187,0.000036875
1573804597163,2019-11-15T15.56.37.163,2.829,-0.000057625,0.000008187,0.000036438
1573804597201,2019-11-15T15.56.37.201,2.867,-0.000055000,0.000007437,0.000035625
1573804597240,2019-11-15T15.56.37.240,2.906,-0.000055000,0.000007063,0.000036438
1573804597280,2019-11-15T15.56.37.280,2.946,-0.000053875,0.000009688,0.000037250
1573804597320,2019-11-15T15.56.37.320,2.986,-0.000056500,0.000007437,0.000036438
1573804597359,2019-11-15T15.56.37.359,3.025,-0.000054250,0.000008187,0.000036438
1573804597397,2019-11-15T15.56.37.397,3.063,-0.000056125,0.000009312,0.000036813
1573804597437,2019-11-15T15.56.37.437,3.103,-0.000054625,0.000008562,0.000036875
1573804597476,2019-11-15T15.56.37.476,3.142,-0.000054625,0.000008562,0.000036875
1573804597516,2019-11-15T15.56.37.516,3.182,-0.000056875,0.000008187,0.000037250
1573804597555,2019-11-15T15.56.37.555,3.221,-0.000055000,0.000007813,0.000035250
1573804597593,2019-11-15T15.56.37.593,3.259,-0.000058750,0.000007813,0.000036813
1573804597633,2019-11-15T15.56.37.633,3.299,-0.000057250,0.000008937,0.000037250
1573804597673,2019-11-15T15.56.37.673,3.339,-0.000056875,0.000007813,0.000036438
1573804597712,2019-11-15T15.56.37.712,3.378,-0.000058000,0.000007063,0.000037250
1573804597752,2019-11-15T15.56.37.752,3.418,-0.000053563,0.000007813,0.000036875
1573804597791,2019-11-15T15.56.37.791,3.457,-0.000055375,0.000008562,0.000036875
1573804597829,2019-11-15T15.56.37.829,3.495,-0.000055375,0.000009312,0.000036438
1573804597869,2019-11-15T15.56.37.869,3.535,-0.000056125,0.000007813,0.000036875
1573804597908,2019-11-15T15.56.37.908,3.574,-0.000055750,0.000008562,0.000036063
1573804597948,2019-11-15T15.56.37.948,3.614,-0.000055375,0.000008562,0.000036438
1573804597988,2019-11-15T15.56.37.988,3.654,-0.000058750,0.000007063,0.000037250
1573804598026,2019-11-15T15.56.38.026,3.692,-0.000057625,0.000008187,0.000036063
1573804598065,2019-11-15T15.56.38.065,3.731,-0.000054625,0.000008562,0.000036875
1573804598105,2019-11-15T15.56.38.105,3.771,-0.000056125,0.000008562,0.000036063
1573804598144,2019-11-15T15.56.38.144,3.810,-0.000055750,0.000008562,0.000036063
1573804598184,2019-11-15T15.56.38.184,3.850,-0.000057250,0.000008187,0.000036438
1573804598222,2019-11-15T15.56.38.222,3.888,-0.000055000,0.000008562,0.000036438
1573804598261,2019-11-15T15.56.38.261,3.927,-0.000055375,0.000007437,0.000037250
1573804598301,2019-11-15T15.56.38.301,3.967,-0.000058375,0.000009312,0.000037625
1573804598341,2019-11-15T15.56.38.341,4.007,-0.000055750,0.000007813,0.000036875
1573804598380,2019-11-15T15.56.38.380,4.046,-0.000058750,0.000008562,0.000036063
1573804598418,2019-11-15T15.56.38.418,4.084,-0.000057250,0.000008187,0.000036063
1573804598458,2019-11-15T15.56.38.458,4.124,-0.000059875,0.000008562,0.000036813
1573804598497,2019-11-15T15.56.38.497,4.163,-0.000055750,0.000007437,0.000036875
1573804598537,2019-11-15T15.56.38.537,4.203,-0.000058375,0.000007813,0.000036875
1573804598576,2019-11-15T15.56.38.576,4.242,-0.000054250,0.000007063,0.000036813
1573804598614,2019-11-15T15.56.38.614,4.280,-0.000057625,0.000008562,0.000036438
1573804598654,2019-11-15T15.56.38.654,4.320,-0.000057625,0.000009312,0.000036813
1573804598694,2019-11-15T15.56.38.694,4.360,-0.000057250,0.000009312,0.000038062
1573804598733,2019-11-15T15.56.38.733,4.399,-0.000053563,0.000007813,0.000036438
1573804598773,2019-11-15T15.56.38.773,4.439,-0.000053188,0.000008937,0.000037687
1573804598812,2019-11-15T15.56.38.812,4.478,-0.000056875,0.000008937,0.000036438
1573804598850,2019-11-15T15.56.38.850,4.516,-0.000056875,0.000008562,0.000036438
1573804598890,2019-11-15T15.56.38.890,4.556,-0.000058375,0.000008187,0.000036063
1573804598929,2019-11-15T15.56.38.929,4.595,-0.000058000,0.000006750,0.000037625
1573804598969,2019-11-15T15.56.38.969,4.635,-0.000056875,0.000008937,0.000037250
1573804599009,2019-11-15T15.56.39.009,4.675,-0.000056875,0.000009312,0.000036438
1573804599047,2019-11-15T15.56.39.047,4.713,-0.000054250,0.000008937,0.000036813
1573804599086,2019-11-15T15.56.39.086,4.752,-0.000057250,0.000009312,0.000037625
1573804599126,2019-11-15T15.56.39.126,4.792,-0.000054250,0.000008187,0.000036063
1573804599165,2019-11-15T15.56.39.165,4.831,-0.000051688,0.000008937,0.000036438
1573804599205,2019-11-15T15.56.39.205,4.871,-0.000054625,0.000007813,0.000037250
1573804599243,2019-11-15T15.56.39.243,4.909,-0.000054250,0.000007813,0.000036875
1573804599282,2019-11-15T15.56.39.282,4.948,-0.000056875,0.000008937,0.000036875
1573804599322,2019-11-15T15.56.39.322,4.988,-0.000056500,0.000008937,0.000036875
1573804599362,2019-11-15T15.56.39.362,5.028,-0.000056875,0.000008937,0.000037625
1573804599401,2019-11-15T15.56.39.401,5.067,-0.000054250,0.000008937,0.000037250
1573804599439,2019-11-15T15.56.39.439,5.105,-0.000052812,0.000008562,0.000036438
1573804599479,2019-11-15T15.56.39.479,5.145,-0.000056500,0.000009688,0.000037250
1573804599518,2019-11-15T15.56.39.518,5.184,-0.000053188,0.000008187,0.000036438
1573804599558,2019-11-15T15.56.39.558,5.224,-0.000055000,0.000008187,0.000037250
1573804599597,2019-11-15T15.56.39.597,5.263,-0.000052437,0.000009312,0.000036438
1573804599635,2019-11-15T15.56.39.635,5.301,-0.000055750,0.000007813,0.000036438
1573804599675,2019-11-15T15.56.39.675,5.341,-0.000058000,0.000008187,0.000038062
1573804599715,2019-11-15T15.56.39.715,5.381,-0.000055750,0.000008937,0.000037250
1573804599754,2019-11-15T15.56.39.754,5.420,-0.000056875,0.000007813,0.000037250
1573804599794,2019-11-15T15.56.39.794,5.460,-0.000053563,0.000007813,0.000037250
1573804599833,2019-11-15T15.56.39.833,5.499,-0.000056875,0.000008187,0.000037250
1573804599871,2019-11-15T15.56.39.871,5.537,-0.000056125,0.000009312,0.000036875
1573804599911,2019-11-15T15.56.39.911,5.577,-0.000058375,0.000007063,0.000037625
1573804599950,2019-11-15T15.56.39.950,5.616,-0.000052437,0.000008562,0.000037250
1573804599990,2019-11-15T15.56.39.990,5.656,-0.000056875,0.000008562,0.000035625
1573804600030,2019-11-15T15.56.40.030,5.696,-0.000057625,0.000008562,0.000037250
1573804600068,2019-11-15T15.56.40.068,5.734,-0.000055750,0.000009312,0.000038062
1573804600107,2019-11-15T15.56.40.107,5.773,-0.000055750,0.000008562,0.000037625
1573804600147,2019-11-15T15.56.40.147,5.813,-0.000056125,0.000009312,0.000038062
1573804600186,2019-11-15T15.56.40.186,5.852,-0.000055000,0.000008187,0.000035625
1573804600226,2019-11-15T15.56.40.226,5.892,-0.000055750,0.000008187,0.000036063
1573804600264,2019-11-15T15.56.40.264,5.930,-0.000055750,0.000008937,0.000036875
1573804600303,2019-11-15T15.56.40.303,5.969,-0.000052812,0.000007437,0.000036063
1573804600343,2019-11-15T15.56.40.343,6.009,-0.000053188,0.000008187,0.000037250
1573804600383,2019-11-15T15.56.40.383,6.049,-0.000055000,0.000006750,0.000037250
1573804600422,2019-11-15T15.56.40.422,6.088,-0.000056875,0.000007813,0.000037250
1573804600460,2019-11-15T15.56.40.460,6.126,-0.000057250,0.000007813,0.000036875
1573804600500,2019-11-15T15.56.40.500,6.166,-0.000057250,0.000007813,0.000037687
1573804600539,2019-11-15T15.56.40.539,6.205,-0.000055750,0.000007813,0.000036875
1573804600579,2019-11-15T15.56.40.579,6.245,-0.000055375,0.000009312,0.000036438
1573804600618,2019-11-15T15.56.40.618,6.284,-0.000055375,0.000007437,0.000037250
1573804600656,2019-11-15T15.56.40.656,6.322,-0.000055375,0.000007437,0.000036875
1573804600696,2019-11-15T15.56.40.696,6.362,-0.000056500,0.000008187,0.000036875
1573804600736,2019-11-15T15.56.40.736,6.402,-0.000055750,0.000007813,0.000036875
1573804600775,2019-11-15T15.56.40.775,6.441,-0.000056125,0.000007437,0.000037250
1573804600815,2019-11-15T15.56.40.815,6.481,-0.000056875,0.000008562,0.000036438
1573804600854,2019-11-15T15.56.40.854,6.520,-0.000056125,0.000007813,0.000036438
1573804600892,2019-11-15T15.56.40.892,6.558,-0.000056125,0.000007813,0.000035625
1573804600932,2019-11-15T15.56.40.932,6.598,-0.000056500,0.000008937,0.000037687
1573804600971,2019-11-15T15.56.40.971,6.637,-0.000055375,0.000008187,0.000036063
1573804601011,2019-11-15T15.56.41.011,6.677,-0.000055750,0.000008937,0.000036438
1573804601050,2019-11-15T15.56.41.050,6.716,-0.000056875,0.000008937,0.000036063
1573804601089,2019-11-15T15.56.41.089,6.755,-0.000056125,0.000008187,0.000036875
1573804601128,2019-11-15T15.56.41.128,6.794,-0.000056500,0.000008562,0.000036875
1573804601168,2019-11-15T15.56.41.168,6.834,-0.000055375,0.000007813,0.000037250
1573804601207,2019-11-15T15.56.41.207,6.873,-0.000058750,0.000007813,0.000037250
1573804601247,2019-11-15T15.56.41.247,6.913,-0.000054625,0.000008937,0.000037250
1573804601285,2019-11-15T15.56.41.285,6.951,-0.000057250,0.000007813,0.000038062
1573804601324,2019-11-15T15.56.41.324,6.990,-0.000056875,0.000007437,0.000036875
1573804601364,2019-11-15T15.56.41.364,7.030,-0.000055375,0.000007813,0.000036875
1573804601404,2019-11-15T15.56.41.404,7.070,-0.000058750,0.000007813,0.000036438
1573804601443,2019-11-15T15.56.41.443,7.109,-0.000053875,0.000007813,0.000037250
1573804601481,2019-11-15T15.56.41.481,7.147,-0.000055375,0.000007813,0.000036813
1573804601521,2019-11-15T15.56.41.521,7.187,-0.000055375,0.000008562,0.000037687
1573804601560,2019-11-15T15.56.41.560,7.226,-0.000053875,0.000008937,0.000036438
1573804601600,2019-11-15T15.56.41.600,7.266,-0.000054250,0.000008187,0.000036438
