epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804600524,2019-11-15T15.56.40.524,0.328,0.122,-0.671,0.122
1573804600533,2019-11-15T15.56.40.533,0.337,0.183,-0.427,0.000
1573804600543,2019-11-15T15.56.40.543,0.347,0.244,-0.183,0.122
1573804600553,2019-11-15T15.56.40.553,0.357,0.244,-0.122,0.122
1573804600564,2019-11-15T15.56.40.564,0.368,0.305,-0.244,0.122
1573804600572,2019-11-15T15.56.40.572,0.376,0.305,-0.305,0.183
1573804600583,2019-11-15T15.56.40.583,0.387,0.122,-0.366,0.122
1573804600593,2019-11-15T15.56.40.593,0.397,0.061,-0.549,0.122
1573804600603,2019-11-15T15.56.40.603,0.407,0.061,-0.488,0.183
1573804600614,2019-11-15T15.56.40.614,0.418,0.183,-0.488,0.000
1573804600622,2019-11-15T15.56.40.622,0.426,0.305,-0.488,-0.061
1573804600633,2019-11-15T15.56.40.633,0.437,0.366,-0.427,-0.061
1573804600643,2019-11-15T15.56.40.643,0.447,0.488,-0.427,0.000
1573804600653,2019-11-15T15.56.40.653,0.457,0.366,-0.366,0.061
1573804600663,2019-11-15T15.56.40.663,0.467,0.183,-0.305,0.122
1573804600672,2019-11-15T15.56.40.672,0.476,0.122,-0.488,0.122
1573804600682,2019-11-15T15.56.40.682,0.486,0.122,-0.427,0.061
1573804600693,2019-11-15T15.56.40.693,0.497,0.000,-0.488,0.122
1573804600703,2019-11-15T15.56.40.703,0.507,0.000,-0.427,0.122
1573804600712,2019-11-15T15.56.40.712,0.516,-0.061,-0.549,0.183
1573804600722,2019-11-15T15.56.40.722,0.526,0.122,-0.488,0.061
1573804600732,2019-11-15T15.56.40.732,0.536,0.366,-0.366,0.061
1573804600742,2019-11-15T15.56.40.742,0.546,0.061,-0.366,0.122
1573804600753,2019-11-15T15.56.40.753,0.557,0.000,-0.244,0.000
1573804600761,2019-11-15T15.56.40.761,0.565,0.061,-0.244,0.122
1573804600772,2019-11-15T15.56.40.772,0.576,0.061,-0.305,0.061
1573804600782,2019-11-15T15.56.40.782,0.586,0.000,-0.366,0.061
1573804600792,2019-11-15T15.56.40.792,0.596,-0.122,-0.427,0.122
1573804600801,2019-11-15T15.56.40.801,0.605,0.000,-0.305,0.000
1573804600811,2019-11-15T15.56.40.811,0.615,0.122,-0.366,0.000
1573804600822,2019-11-15T15.56.40.822,0.626,0.305,-0.366,0.122
1573804600832,2019-11-15T15.56.40.832,0.636,0.183,-0.427,0.061
1573804600842,2019-11-15T15.56.40.842,0.646,0.183,-0.366,0.122
1573804600851,2019-11-15T15.56.40.851,0.655,0.183,-0.305,0.061
1573804600861,2019-11-15T15.56.40.861,0.665,0.244,-0.305,0.061
1573804600871,2019-11-15T15.56.40.871,0.675,0.000,-0.305,0.122
1573804600882,2019-11-15T15.56.40.882,0.686,-0.061,-0.366,0.183
1573804600892,2019-11-15T15.56.40.892,0.696,0.061,-0.427,0.061
1573804600901,2019-11-15T15.56.40.901,0.705,0.061,-0.305,0.061
1573804600911,2019-11-15T15.56.40.911,0.715,0.183,-0.244,0.183
1573804600921,2019-11-15T15.56.40.921,0.725,0.244,-0.183,0.061
1573804600931,2019-11-15T15.56.40.931,0.735,0.122,-0.183,0.061
1573804600940,2019-11-15T15.56.40.940,0.744,0.122,-0.244,0.000
1573804600950,2019-11-15T15.56.40.950,0.754,0.061,-0.244,0.061
1573804600961,2019-11-15T15.56.40.961,0.765,0.061,-0.366,-0.061
1573804600971,2019-11-15T15.56.40.971,0.775,0.122,-0.427,-0.122
1573804600981,2019-11-15T15.56.40.981,0.785,0.061,-0.427,-0.061
1573804600990,2019-11-15T15.56.40.990,0.794,0.122,-0.427,-0.061
1573804601000,2019-11-15T15.56.41.000,0.804,0.305,-0.366,-0.061
1573804601010,2019-11-15T15.56.41.010,0.814,0.366,-0.305,0.061
1573804601021,2019-11-15T15.56.41.021,0.825,0.244,-0.244,0.000
1573804601030,2019-11-15T15.56.41.030,0.834,0.183,-0.061,0.000
1573804601040,2019-11-15T15.56.41.040,0.844,0.122,-0.122,0.061
1573804601050,2019-11-15T15.56.41.050,0.854,-0.061,-0.183,0.000
1573804601060,2019-11-15T15.56.41.060,0.864,-0.061,-0.183,0.000
1573804601071,2019-11-15T15.56.41.071,0.875,0.000,-0.183,0.122
1573804601079,2019-11-15T15.56.41.079,0.883,0.000,-0.244,0.061
1573804601090,2019-11-15T15.56.41.090,0.894,-0.061,-0.366,0.000
1573804601100,2019-11-15T15.56.41.100,0.904,-0.061,-0.488,-0.061
1573804601110,2019-11-15T15.56.41.110,0.914,0.122,-0.427,-0.061
1573804601120,2019-11-15T15.56.41.120,0.924,0.183,-0.305,0.000
1573804601129,2019-11-15T15.56.41.129,0.933,0.122,-0.366,0.061
1573804601139,2019-11-15T15.56.41.139,0.943,0.122,-0.244,-0.061
1573804601150,2019-11-15T15.56.41.150,0.954,0.000,-0.244,0.061
1573804601160,2019-11-15T15.56.41.160,0.964,-0.061,-0.366,-0.061
1573804601169,2019-11-15T15.56.41.169,0.973,-0.061,-0.305,-0.061
1573804601179,2019-11-15T15.56.41.179,0.983,-0.122,-0.305,0.000
1573804601189,2019-11-15T15.56.41.189,0.993,0.000,-0.244,0.000
1573804601199,2019-11-15T15.56.41.199,1.003,0.122,-0.244,0.000
1573804601210,2019-11-15T15.56.41.210,1.014,0.061,-0.183,0.061
1573804601218,2019-11-15T15.56.41.218,1.022,-0.061,-0.061,0.000
1573804601229,2019-11-15T15.56.41.229,1.033,-0.061,-0.061,0.000
1573804601239,2019-11-15T15.56.41.239,1.043,-0.061,-0.061,0.061
1573804601249,2019-11-15T15.56.41.249,1.053,-0.061,-0.183,0.061
1573804601258,2019-11-15T15.56.41.258,1.062,-0.061,-0.244,0.061
1573804601268,2019-11-15T15.56.41.268,1.072,-0.183,-0.244,0.000
1573804601279,2019-11-15T15.56.41.279,1.083,-0.305,-0.305,-0.061
1573804601289,2019-11-15T15.56.41.289,1.093,-0.122,-0.244,0.000
1573804601299,2019-11-15T15.56.41.299,1.103,0.061,-0.183,0.000
1573804601308,2019-11-15T15.56.41.308,1.112,0.244,-0.122,0.000
1573804601318,2019-11-15T15.56.41.318,1.122,0.244,-0.122,-0.122
1573804601328,2019-11-15T15.56.41.328,1.132,0.244,-0.183,-0.122
1573804601339,2019-11-15T15.56.41.339,1.143,0.122,-0.244,0.000
1573804601349,2019-11-15T15.56.41.349,1.153,-0.061,-0.244,-0.061
1573804601358,2019-11-15T15.56.41.358,1.162,-0.122,-0.244,0.000
1573804601368,2019-11-15T15.56.41.368,1.172,-0.183,-0.244,0.122
1573804601378,2019-11-15T15.56.41.378,1.182,-0.244,-0.366,0.061
1573804601388,2019-11-15T15.56.41.388,1.192,-0.183,-0.305,-0.061
1573804601397,2019-11-15T15.56.41.397,1.201,-0.366,-0.305,0.000
1573804601407,2019-11-15T15.56.41.407,1.211,-0.366,-0.305,0.061
1573804601418,2019-11-15T15.56.41.418,1.222,-0.244,-0.366,0.061
1573804601428,2019-11-15T15.56.41.428,1.232,-0.305,-0.305,0.061
1573804601438,2019-11-15T15.56.41.438,1.242,-0.305,-0.183,0.061
1573804601447,2019-11-15T15.56.41.447,1.251,-0.305,-0.244,0.061
1573804601457,2019-11-15T15.56.41.457,1.261,-0.305,-0.305,0.061
1573804601468,2019-11-15T15.56.41.468,1.272,-0.122,-0.366,0.061
1573804601478,2019-11-15T15.56.41.478,1.282,-0.122,-0.366,-0.061
1573804601487,2019-11-15T15.56.41.487,1.291,-0.183,-0.427,0.000
1573804601497,2019-11-15T15.56.41.497,1.301,0.061,-0.366,-0.061
1573804601507,2019-11-15T15.56.41.507,1.311,0.122,-0.244,-0.122
1573804601517,2019-11-15T15.56.41.517,1.321,0.061,-0.183,-0.061
1573804601528,2019-11-15T15.56.41.528,1.332,0.061,0.000,0.061
1573804601536,2019-11-15T15.56.41.536,1.340,0.183,-0.061,0.000
1573804601547,2019-11-15T15.56.41.547,1.351,0.061,-0.305,0.000
1573804601557,2019-11-15T15.56.41.557,1.361,-0.122,-0.366,0.122
1573804601567,2019-11-15T15.56.41.567,1.371,-0.183,-0.488,0.122
1573804601577,2019-11-15T15.56.41.577,1.381,-0.366,-0.549,0.183
1573804601586,2019-11-15T15.56.41.586,1.390,-0.305,-0.427,0.244
1573804601596,2019-11-15T15.56.41.596,1.400,-0.427,-0.427,0.061
1573804601607,2019-11-15T15.56.41.607,1.411,-0.305,-0.427,0.000
1573804601617,2019-11-15T15.56.41.617,1.421,-0.183,-0.488,0.061
1573804601626,2019-11-15T15.56.41.626,1.430,-0.061,-0.610,0.000
1573804601636,2019-11-15T15.56.41.636,1.440,0.122,-0.488,0.000
1573804601646,2019-11-15T15.56.41.646,1.450,-0.061,-0.488,0.000
1573804601656,2019-11-15T15.56.41.656,1.460,-0.183,-0.610,0.000
1573804601667,2019-11-15T15.56.41.667,1.471,-0.244,-0.549,0.122
1573804601676,2019-11-15T15.56.41.676,1.480,-0.183,-0.549,0.000
1573804601686,2019-11-15T15.56.41.686,1.490,-0.183,-0.549,0.000
1573804601696,2019-11-15T15.56.41.696,1.500,0.000,-0.427,0.000
1573804601706,2019-11-15T15.56.41.706,1.510,0.122,-0.305,0.122
1573804601717,2019-11-15T15.56.41.717,1.521,0.305,-0.244,0.000
1573804601725,2019-11-15T15.56.41.725,1.529,0.244,-0.244,-0.183
1573804601736,2019-11-15T15.56.41.736,1.540,0.183,-0.305,-0.122
1573804601746,2019-11-15T15.56.41.746,1.550,0.244,-0.305,-0.183
1573804601756,2019-11-15T15.56.41.756,1.560,0.183,-0.427,-0.183
1573804601765,2019-11-15T15.56.41.765,1.569,-0.061,-0.427,-0.183
1573804601775,2019-11-15T15.56.41.775,1.579,0.061,-0.366,-0.061
1573804601785,2019-11-15T15.56.41.785,1.589,0.183,-0.427,0.000
1573804601796,2019-11-15T15.56.41.796,1.600,0.183,-0.305,0.000
1573804601806,2019-11-15T15.56.41.806,1.610,0.244,-0.366,0.000
1573804601815,2019-11-15T15.56.41.815,1.619,0.122,-0.305,0.000
1573804601825,2019-11-15T15.56.41.825,1.629,-0.183,-0.488,0.122
1573804601835,2019-11-15T15.56.41.835,1.639,-0.305,-0.671,0.244
1573804601845,2019-11-15T15.56.41.845,1.649,-0.305,-0.610,0.183
1573804601854,2019-11-15T15.56.41.854,1.658,-0.122,-0.610,0.183
1573804601864,2019-11-15T15.56.41.864,1.668,-0.122,-0.427,0.122
1573804601875,2019-11-15T15.56.41.875,1.679,0.000,-0.427,0.061
1573804601885,2019-11-15T15.56.41.885,1.689,0.061,-0.427,-0.061
1573804601895,2019-11-15T15.56.41.895,1.699,0.000,-0.366,0.061
1573804601904,2019-11-15T15.56.41.904,1.708,0.000,-0.366,0.061
1573804601914,2019-11-15T15.56.41.914,1.718,-0.122,-0.427,0.000
1573804601925,2019-11-15T15.56.41.925,1.729,-0.183,-0.488,0.061
1573804601935,2019-11-15T15.56.41.935,1.739,0.000,-0.488,0.000
1573804601945,2019-11-15T15.56.41.945,1.749,0.122,-0.427,-0.061
1573804601954,2019-11-15T15.56.41.954,1.758,0.122,-0.366,-0.061
1573804601964,2019-11-15T15.56.41.964,1.768,0.244,-0.366,-0.122
1573804601974,2019-11-15T15.56.41.974,1.778,0.183,-0.366,-0.061
1573804601985,2019-11-15T15.56.41.985,1.789,0.122,-0.549,-0.122
1573804601993,2019-11-15T15.56.41.993,1.797,0.061,-0.610,-0.122
1573804602004,2019-11-15T15.56.42.004,1.808,0.061,-0.488,-0.122
1573804602014,2019-11-15T15.56.42.014,1.818,0.183,-0.549,0.000
1573804602024,2019-11-15T15.56.42.024,1.828,0.244,-0.610,0.000
1573804602034,2019-11-15T15.56.42.034,1.838,0.183,-0.549,-0.061
1573804602043,2019-11-15T15.56.42.043,1.847,0.061,-0.488,-0.061
1573804602053,2019-11-15T15.56.42.053,1.857,-0.061,-0.427,-0.061
1573804602064,2019-11-15T15.56.42.064,1.868,-0.061,-0.488,0.000
1573804602074,2019-11-15T15.56.42.074,1.878,0.000,-0.549,-0.061
1573804602083,2019-11-15T15.56.42.083,1.887,0.061,-0.549,-0.061
1573804602093,2019-11-15T15.56.42.093,1.897,0.122,-0.427,-0.122
1573804602103,2019-11-15T15.56.42.103,1.907,0.061,-0.488,-0.061
1573804602114,2019-11-15T15.56.42.114,1.918,0.122,-0.427,0.000
1573804602124,2019-11-15T15.56.42.124,1.928,0.183,-0.488,0.000
1573804602133,2019-11-15T15.56.42.133,1.937,0.122,-0.427,0.122
1573804602143,2019-11-15T15.56.42.143,1.947,0.061,-0.244,0.000
1573804602153,2019-11-15T15.56.42.153,1.957,-0.061,-0.244,0.061
1573804602163,2019-11-15T15.56.42.163,1.967,-0.183,-0.305,0.061
1573804602174,2019-11-15T15.56.42.174,1.978,-0.061,-0.305,0.122
1573804602182,2019-11-15T15.56.42.182,1.986,0.000,-0.305,0.061
1573804602193,2019-11-15T15.56.42.193,1.997,0.122,-0.244,0.000
1573804602203,2019-11-15T15.56.42.203,2.007,0.122,-0.305,0.061
1573804602213,2019-11-15T15.56.42.213,2.017,0.061,-0.305,0.000
1573804602222,2019-11-15T15.56.42.222,2.026,0.061,-0.244,-0.061
1573804602232,2019-11-15T15.56.42.232,2.036,0.000,-0.244,-0.061
1573804602242,2019-11-15T15.56.42.242,2.046,0.000,-0.305,0.000
1573804602253,2019-11-15T15.56.42.253,2.057,0.122,-0.305,0.061
1573804602263,2019-11-15T15.56.42.263,2.067,0.183,-0.183,0.000
1573804602272,2019-11-15T15.56.42.272,2.076,0.427,-0.183,0.061
1573804602282,2019-11-15T15.56.42.282,2.086,0.366,-0.122,0.000
1573804602292,2019-11-15T15.56.42.292,2.096,0.305,-0.122,0.061
1573804602302,2019-11-15T15.56.42.302,2.106,0.183,-0.244,0.000
1573804602311,2019-11-15T15.56.42.311,2.115,0.061,-0.183,0.000
1573804602322,2019-11-15T15.56.42.322,2.126,0.000,-0.183,0.061
1573804602332,2019-11-15T15.56.42.332,2.136,0.000,-0.244,0.000
1573804602342,2019-11-15T15.56.42.342,2.146,0.000,-0.244,0.000
1573804602352,2019-11-15T15.56.42.352,2.156,0.061,-0.305,0.000
1573804602361,2019-11-15T15.56.42.361,2.165,0.061,-0.305,0.000
1573804602371,2019-11-15T15.56.42.371,2.175,0.122,-0.244,0.000
1573804602382,2019-11-15T15.56.42.382,2.186,0.061,-0.305,0.000
1573804602392,2019-11-15T15.56.42.392,2.196,0.183,-0.244,0.000
1573804602402,2019-11-15T15.56.42.402,2.206,0.183,-0.305,0.061
1573804602411,2019-11-15T15.56.42.411,2.215,0.244,-0.427,0.122
1573804602421,2019-11-15T15.56.42.421,2.225,0.183,-0.305,0.000
1573804602431,2019-11-15T15.56.42.431,2.235,0.183,-0.488,0.000
1573804602442,2019-11-15T15.56.42.442,2.246,0.244,-0.549,-0.122
1573804602450,2019-11-15T15.56.42.450,2.254,0.244,-0.427,-0.061
1573804602461,2019-11-15T15.56.42.461,2.265,0.366,-0.366,0.000
1573804602471,2019-11-15T15.56.42.471,2.275,0.305,-0.305,-0.061
1573804602481,2019-11-15T15.56.42.481,2.285,0.183,-0.244,0.000
1573804602491,2019-11-15T15.56.42.491,2.295,0.122,-0.305,-0.061
1573804602500,2019-11-15T15.56.42.500,2.304,0.000,-0.305,0.061
1573804602510,2019-11-15T15.56.42.510,2.314,0.000,-0.427,0.183
1573804602521,2019-11-15T15.56.42.521,2.325,0.061,-0.488,0.122
1573804602531,2019-11-15T15.56.42.531,2.335,0.061,-0.366,0.061
1573804602540,2019-11-15T15.56.42.540,2.344,0.122,-0.366,0.061
1573804602550,2019-11-15T15.56.42.550,2.354,0.244,-0.427,0.000
1573804602560,2019-11-15T15.56.42.560,2.364,0.305,-0.305,-0.061
1573804602571,2019-11-15T15.56.42.571,2.375,0.244,-0.183,-0.061
1573804602581,2019-11-15T15.56.42.581,2.385,0.122,-0.244,0.061
1573804602590,2019-11-15T15.56.42.590,2.394,0.122,-0.244,-0.061
1573804602600,2019-11-15T15.56.42.600,2.404,0.061,-0.244,-0.061
1573804602610,2019-11-15T15.56.42.610,2.414,-0.061,-0.366,-0.061
1573804602620,2019-11-15T15.56.42.620,2.424,-0.061,-0.427,-0.061
1573804602631,2019-11-15T15.56.42.631,2.435,-0.061,-0.366,0.061
1573804602639,2019-11-15T15.56.42.639,2.443,-0.183,-0.427,0.122
1573804602650,2019-11-15T15.56.42.650,2.454,0.000,-0.488,0.000
1573804602660,2019-11-15T15.56.42.660,2.464,0.000,-0.427,-0.061
1573804602670,2019-11-15T15.56.42.670,2.474,0.061,-0.366,-0.061
1573804602679,2019-11-15T15.56.42.679,2.483,0.183,-0.427,-0.061
1573804602689,2019-11-15T15.56.42.689,2.493,0.183,-0.305,0.000
1573804602699,2019-11-15T15.56.42.699,2.503,0.000,-0.305,0.061
1573804602710,2019-11-15T15.56.42.710,2.514,0.122,-0.305,0.061
1573804602720,2019-11-15T15.56.42.720,2.524,0.183,-0.427,0.000
1573804602729,2019-11-15T15.56.42.729,2.533,0.061,-0.427,0.061
1573804602739,2019-11-15T15.56.42.739,2.543,0.183,-0.610,0.061
1573804602749,2019-11-15T15.56.42.749,2.553,0.244,-0.610,0.000
1573804602759,2019-11-15T15.56.42.759,2.563,0.366,-0.488,-0.122
1573804602770,2019-11-15T15.56.42.770,2.574,0.305,-0.366,0.000
1573804602779,2019-11-15T15.56.42.779,2.583,0.122,-0.427,0.000
1573804602789,2019-11-15T15.56.42.789,2.593,0.000,-0.488,0.000
1573804602799,2019-11-15T15.56.42.799,2.603,0.061,-0.488,-0.061
1573804602809,2019-11-15T15.56.42.809,2.613,0.122,-0.488,0.000
1573804602818,2019-11-15T15.56.42.818,2.622,0.122,-0.549,0.000
1573804602828,2019-11-15T15.56.42.828,2.632,0.244,-0.549,0.000
1573804602839,2019-11-15T15.56.42.839,2.643,0.305,-0.488,0.000
1573804602849,2019-11-15T15.56.42.849,2.653,0.244,-0.366,-0.061
1573804602859,2019-11-15T15.56.42.859,2.663,0.122,-0.244,0.000
1573804602868,2019-11-15T15.56.42.868,2.672,0.183,-0.244,-0.061
1573804602878,2019-11-15T15.56.42.878,2.682,0.183,-0.183,-0.061
1573804602888,2019-11-15T15.56.42.888,2.692,0.122,-0.244,0.000
1573804602899,2019-11-15T15.56.42.899,2.703,0.244,-0.305,0.061
1573804602907,2019-11-15T15.56.42.907,2.711,0.366,-0.244,-0.061
1573804602918,2019-11-15T15.56.42.918,2.722,0.427,-0.183,-0.122
1573804602928,2019-11-15T15.56.42.928,2.732,0.305,-0.183,-0.061
1573804602938,2019-11-15T15.56.42.938,2.742,0.122,-0.305,0.000
1573804602948,2019-11-15T15.56.42.948,2.752,0.061,-0.305,0.122
1573804602957,2019-11-15T15.56.42.957,2.761,-0.061,-0.427,0.122
1573804602968,2019-11-15T15.56.42.968,2.772,-0.122,-0.305,0.061
1573804602978,2019-11-15T15.56.42.978,2.782,-0.183,-0.427,0.122
1573804602988,2019-11-15T15.56.42.988,2.792,0.000,-0.488,0.061
1573804602998,2019-11-15T15.56.42.998,2.802,0.061,-0.427,0.000
1573804603007,2019-11-15T15.56.43.007,2.811,0.305,-0.427,-0.061
1573804603017,2019-11-15T15.56.43.017,2.821,0.366,-0.305,0.000
1573804603028,2019-11-15T15.56.43.028,2.832,0.305,-0.244,0.000
1573804603038,2019-11-15T15.56.43.038,2.842,0.061,-0.427,0.000
1573804603047,2019-11-15T15.56.43.047,2.851,0.000,-0.488,0.000
1573804603057,2019-11-15T15.56.43.057,2.861,-0.061,-0.549,0.000
1573804603067,2019-11-15T15.56.43.067,2.871,0.000,-0.488,-0.061
1573804603077,2019-11-15T15.56.43.077,2.881,0.061,-0.427,0.000
1573804603088,2019-11-15T15.56.43.088,2.892,-0.061,-0.488,0.000
1573804603096,2019-11-15T15.56.43.096,2.900,-0.061,-0.427,0.061
1573804603107,2019-11-15T15.56.43.107,2.911,-0.122,-0.427,0.183
1573804603117,2019-11-15T15.56.43.117,2.921,-0.183,-0.427,0.244
1573804603127,2019-11-15T15.56.43.127,2.931,-0.244,-0.488,0.122
1573804603136,2019-11-15T15.56.43.136,2.940,-0.366,-0.488,0.061
1573804603146,2019-11-15T15.56.43.146,2.950,-0.244,-0.488,0.061
1573804603156,2019-11-15T15.56.43.156,2.960,-0.122,-0.366,0.183
1573804603167,2019-11-15T15.56.43.167,2.971,0.122,-0.427,0.000
1573804603177,2019-11-15T15.56.43.177,2.981,0.122,-0.366,0.000
1573804603186,2019-11-15T15.56.43.186,2.990,0.244,-0.366,0.000
1573804603196,2019-11-15T15.56.43.196,3.000,0.305,-0.488,0.061
1573804603206,2019-11-15T15.56.43.206,3.010,0.183,-0.549,0.000
1573804603217,2019-11-15T15.56.43.217,3.021,0.183,-0.610,0.061
1573804603227,2019-11-15T15.56.43.227,3.031,0.061,-0.549,0.000
1573804603236,2019-11-15T15.56.43.236,3.040,0.122,-0.427,0.061
1573804603246,2019-11-15T15.56.43.246,3.050,-0.122,-0.366,0.061
1573804603256,2019-11-15T15.56.43.256,3.060,-0.244,-0.305,0.000
1573804603266,2019-11-15T15.56.43.266,3.070,-0.122,-0.427,0.061
1573804603277,2019-11-15T15.56.43.277,3.081,-0.183,-0.427,0.061
1573804603285,2019-11-15T15.56.43.285,3.089,-0.183,-0.427,0.061
1573804603296,2019-11-15T15.56.43.296,3.100,-0.305,-0.427,0.000
1573804603306,2019-11-15T15.56.43.306,3.110,-0.183,-0.366,0.122
1573804603316,2019-11-15T15.56.43.316,3.120,0.000,-0.427,0.122
1573804603325,2019-11-15T15.56.43.325,3.129,0.000,-0.427,-0.061
1573804603335,2019-11-15T15.56.43.335,3.139,0.000,-0.488,0.000
1573804603345,2019-11-15T15.56.43.345,3.149,0.000,-0.427,0.000
1573804603356,2019-11-15T15.56.43.356,3.160,0.061,-0.366,-0.061
1573804603364,2019-11-15T15.56.43.364,3.168,0.061,-0.427,0.000
1573804603375,2019-11-15T15.56.43.375,3.179,-0.061,-0.427,0.061
1573804603385,2019-11-15T15.56.43.385,3.189,0.061,-0.366,0.061
1573804603395,2019-11-15T15.56.43.395,3.199,-0.122,-0.366,0.061
1573804603405,2019-11-15T15.56.43.405,3.209,-0.122,-0.366,0.122
1573804603414,2019-11-15T15.56.43.414,3.218,0.000,-0.427,0.122
1573804603425,2019-11-15T15.56.43.425,3.229,0.061,-0.427,0.061
1573804603435,2019-11-15T15.56.43.435,3.239,0.061,-0.427,0.000
1573804603445,2019-11-15T15.56.43.445,3.249,0.000,-0.488,0.000
1573804603455,2019-11-15T15.56.43.455,3.259,0.061,-0.427,0.000
1573804603464,2019-11-15T15.56.43.464,3.268,0.000,-0.427,-0.061
1573804603474,2019-11-15T15.56.43.474,3.278,-0.061,-0.488,-0.122
1573804603485,2019-11-15T15.56.43.485,3.289,-0.061,-0.366,-0.061
1573804603495,2019-11-15T15.56.43.495,3.299,0.000,-0.366,0.000
1573804603504,2019-11-15T15.56.43.504,3.308,0.000,-0.427,0.061
1573804603514,2019-11-15T15.56.43.514,3.318,0.000,-0.427,0.000
1573804603524,2019-11-15T15.56.43.524,3.328,-0.061,-0.488,0.000
1573804603534,2019-11-15T15.56.43.534,3.338,0.061,-0.366,-0.122
1573804603545,2019-11-15T15.56.43.545,3.349,0.000,-0.366,-0.183
1573804603553,2019-11-15T15.56.43.553,3.357,-0.061,-0.366,0.000
1573804603564,2019-11-15T15.56.43.564,3.368,0.000,-0.366,0.122
1573804603574,2019-11-15T15.56.43.574,3.378,0.000,-0.305,0.000
1573804603584,2019-11-15T15.56.43.584,3.388,-0.061,-0.305,0.061
1573804603593,2019-11-15T15.56.43.593,3.397,-0.183,-0.366,0.061
1573804603603,2019-11-15T15.56.43.603,3.407,-0.244,-0.488,0.122
1573804603614,2019-11-15T15.56.43.614,3.418,-0.122,-0.427,0.061
1573804603624,2019-11-15T15.56.43.624,3.428,0.000,-0.427,0.000
1573804603634,2019-11-15T15.56.43.634,3.438,0.183,-0.305,-0.061
1573804603643,2019-11-15T15.56.43.643,3.447,0.122,-0.244,-0.122
1573804603653,2019-11-15T15.56.43.653,3.457,0.122,-0.061,-0.061
1573804603663,2019-11-15T15.56.43.663,3.467,0.061,-0.061,0.061
1573804603674,2019-11-15T15.56.43.674,3.478,0.061,-0.122,0.000
1573804603684,2019-11-15T15.56.43.684,3.488,0.000,-0.305,0.122
1573804603693,2019-11-15T15.56.43.693,3.497,0.000,-0.366,0.122
1573804603703,2019-11-15T15.56.43.703,3.507,0.061,-0.488,0.000
1573804603713,2019-11-15T15.56.43.713,3.517,0.122,-0.427,-0.061
1573804603723,2019-11-15T15.56.43.723,3.527,0.061,-0.244,0.000
1573804603732,2019-11-15T15.56.43.732,3.536,0.000,-0.122,0.000
1573804603742,2019-11-15T15.56.43.742,3.546,0.122,0.000,0.061
1573804603753,2019-11-15T15.56.43.753,3.557,0.122,0.061,-0.061
1573804603763,2019-11-15T15.56.43.763,3.567,0.061,-0.061,0.000
