epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804589459,2019-11-15T15.56.29.459,1.667,-0.000050313,-0.000009563,0.000001562
1573804589500,2019-11-15T15.56.29.500,1.708,-0.000050688,-0.000010313,0.000001937
1573804589539,2019-11-15T15.56.29.539,1.747,-0.000049937,-0.000009938,0.000003125
1573804589579,2019-11-15T15.56.29.579,1.787,-0.000049562,-0.000009563,0.000001937
1573804589618,2019-11-15T15.56.29.618,1.826,-0.000051375,-0.000009187,0.000001562
1573804589658,2019-11-15T15.56.29.658,1.866,-0.000049187,-0.000009938,0.000001937
1573804589697,2019-11-15T15.56.29.697,1.905,-0.000048813,-0.000009187,0.000001187
1573804589737,2019-11-15T15.56.29.737,1.945,-0.000051000,-0.000010688,0.000001937
1573804589777,2019-11-15T15.56.29.777,1.985,-0.000051000,-0.000009187,0.000001187
1573804589818,2019-11-15T15.56.29.818,2.026,-0.000051375,-0.000010313,0.000001187
1573804589857,2019-11-15T15.56.29.857,2.065,-0.000049937,-0.000009938,0.000001937
1573804589897,2019-11-15T15.56.29.897,2.105,-0.000049937,-0.000009563,0.000001562
1573804589936,2019-11-15T15.56.29.936,2.144,-0.000049937,-0.000009187,0.000003125
1573804589976,2019-11-15T15.56.29.976,2.184,-0.000049562,-0.000009187,0.000002750
1573804590015,2019-11-15T15.56.30.015,2.223,-0.000050313,-0.000010313,0.000001562
1573804590055,2019-11-15T15.56.30.055,2.263,-0.000050313,-0.000010688,0.000001187
1573804590094,2019-11-15T15.56.30.094,2.302,-0.000050313,-0.000009938,0.000001562
1573804590135,2019-11-15T15.56.30.135,2.343,-0.000049562,-0.000009187,0.000002375
1573804590175,2019-11-15T15.56.30.175,2.383,-0.000050313,-0.000009563,0.000001187
1573804590215,2019-11-15T15.56.30.215,2.423,-0.000050313,-0.000008812,0.000001562
1573804590254,2019-11-15T15.56.30.254,2.462,-0.000051000,-0.000009563,0.000001562
1573804590294,2019-11-15T15.56.30.294,2.502,-0.000050313,-0.000009187,0.000001937
1573804590333,2019-11-15T15.56.30.333,2.541,-0.000050688,-0.000009187,0.000001937
1573804590373,2019-11-15T15.56.30.373,2.581,-0.000049937,-0.000009938,0.000001937
1573804590412,2019-11-15T15.56.30.412,2.620,-0.000049937,-0.000009938,0.000000375
1573804590452,2019-11-15T15.56.30.452,2.660,-0.000049187,-0.000010688,0.000002375
1573804590493,2019-11-15T15.56.30.493,2.701,-0.000050313,-0.000009563,0.000002750
1573804590532,2019-11-15T15.56.30.532,2.740,-0.000051000,-0.000009938,0.000001937
1573804590572,2019-11-15T15.56.30.572,2.780,-0.000051000,-0.000010688,0.000001187
1573804590611,2019-11-15T15.56.30.611,2.819,-0.000049562,-0.000009563,0.000001562
1573804590651,2019-11-15T15.56.30.651,2.859,-0.000049937,-0.000009563,0.000002750
1573804590691,2019-11-15T15.56.30.691,2.899,-0.000050688,-0.000009563,0.000001187
1573804590730,2019-11-15T15.56.30.730,2.938,-0.000050688,-0.000009938,0.000001937
1573804590770,2019-11-15T15.56.30.770,2.978,-0.000049187,-0.000008437,0.000002750
1573804590811,2019-11-15T15.56.30.811,3.019,-0.000051000,-0.000009563,0.000001562
1573804590850,2019-11-15T15.56.30.850,3.058,-0.000050688,-0.000009938,0.000001937
1573804590890,2019-11-15T15.56.30.890,3.098,-0.000048813,-0.000009563,0.000002375
1573804590929,2019-11-15T15.56.30.929,3.137,-0.000050313,-0.000009563,0.000001562
1573804590969,2019-11-15T15.56.30.969,3.177,-0.000050688,-0.000010313,0.000001937
1573804591008,2019-11-15T15.56.31.008,3.216,-0.000050313,-0.000008812,0.000002375
1573804591048,2019-11-15T15.56.31.048,3.256,-0.000050313,-0.000009563,0.000002375
1573804591088,2019-11-15T15.56.31.088,3.296,-0.000050688,-0.000009563,0.000001187
1573804591129,2019-11-15T15.56.31.129,3.337,-0.000048813,-0.000007750,0.000001937
1573804591168,2019-11-15T15.56.31.168,3.376,-0.000049562,-0.000009187,0.000002750
1573804591208,2019-11-15T15.56.31.208,3.416,-0.000049937,-0.000009187,0.000001562
1573804591247,2019-11-15T15.56.31.247,3.455,-0.000049187,-0.000008812,0.000001562
1573804591287,2019-11-15T15.56.31.287,3.495,-0.000050688,-0.000009563,0.000002750
1573804591326,2019-11-15T15.56.31.326,3.534,-0.000049937,-0.000008437,0.000001562
1573804591366,2019-11-15T15.56.31.366,3.574,-0.000049937,-0.000009563,0.000001937
1573804591405,2019-11-15T15.56.31.405,3.613,-0.000050313,-0.000009938,0.000001187
1573804591445,2019-11-15T15.56.31.445,3.653,-0.000051375,-0.000009187,0.000002375
1573804591486,2019-11-15T15.56.31.486,3.694,-0.000050313,-0.000009563,0.000001562
1573804591526,2019-11-15T15.56.31.526,3.734,-0.000051375,-0.000010313,0.000002375
1573804591565,2019-11-15T15.56.31.565,3.773,-0.000051000,-0.000009563,0.000001187
1573804591605,2019-11-15T15.56.31.605,3.813,-0.000049562,-0.000009187,0.000001937
1573804591644,2019-11-15T15.56.31.644,3.852,-0.000051375,-0.000009563,0.000000750
1573804591684,2019-11-15T15.56.31.684,3.892,-0.000051000,-0.000009563,0.000002750
1573804591723,2019-11-15T15.56.31.723,3.931,-0.000051000,-0.000010313,0.000001187
1573804591763,2019-11-15T15.56.31.763,3.971,-0.000052125,-0.000010313,0.000001562
1573804591804,2019-11-15T15.56.31.804,4.012,-0.000051000,-0.000008812,0.000001562
1573804591843,2019-11-15T15.56.31.843,4.051,-0.000050688,-0.000008812,0.000002750
1573804591883,2019-11-15T15.56.31.883,4.091,-0.000051375,-0.000009563,0.000002750
1573804591923,2019-11-15T15.56.31.923,4.131,-0.000050688,-0.000008812,0.000002750
1573804591962,2019-11-15T15.56.31.962,4.170,-0.000049937,-0.000009563,0.000002375
1573804592002,2019-11-15T15.56.32.002,4.210,-0.000052125,-0.000009187,0.000002750
1573804592041,2019-11-15T15.56.32.041,4.249,-0.000051000,-0.000009187,0.000002375
1573804592081,2019-11-15T15.56.32.081,4.289,-0.000050688,-0.000009938,0.000003125
1573804592122,2019-11-15T15.56.32.122,4.330,-0.000051375,-0.000009563,0.000002750
1573804592161,2019-11-15T15.56.32.161,4.369,-0.000050313,-0.000008125,0.000001937
1573804592201,2019-11-15T15.56.32.201,4.409,-0.000051750,-0.000008125,0.000002375
1573804592240,2019-11-15T15.56.32.240,4.448,-0.000049937,-0.000008437,0.000001937
1573804592280,2019-11-15T15.56.32.280,4.488,-0.000050688,-0.000009938,0.000001562
1573804592319,2019-11-15T15.56.32.319,4.527,-0.000052125,-0.000009563,0.000002375
1573804592359,2019-11-15T15.56.32.359,4.567,-0.000050313,-0.000008812,0.000002375
1573804592399,2019-11-15T15.56.32.399,4.607,-0.000051000,-0.000009938,0.000001187
1573804592438,2019-11-15T15.56.32.438,4.646,-0.000051750,-0.000008812,0.000001187
1573804592479,2019-11-15T15.56.32.479,4.687,-0.000051750,-0.000008812,0.000001937
1573804592519,2019-11-15T15.56.32.519,4.727,-0.000049937,-0.000008437,0.000002375
1573804592558,2019-11-15T15.56.32.558,4.766,-0.000051750,-0.000009938,0.000001562
1573804592598,2019-11-15T15.56.32.598,4.806,-0.000051375,-0.000009187,0.000001937
1573804592637,2019-11-15T15.56.32.637,4.845,-0.000052125,-0.000008125,0.000001937
1573804592677,2019-11-15T15.56.32.677,4.885,-0.000050688,-0.000008437,0.000001562
1573804592716,2019-11-15T15.56.32.716,4.924,-0.000051750,-0.000009187,0.000002750
1573804592757,2019-11-15T15.56.32.757,4.965,-0.000050313,-0.000009187,0.000002375
1573804592797,2019-11-15T15.56.32.797,5.005,-0.000051750,-0.000008437,0.000002375
1573804592837,2019-11-15T15.56.32.837,5.045,-0.000051000,-0.000009187,0.000002375
1573804592876,2019-11-15T15.56.32.876,5.084,-0.000050313,-0.000009187,0.000001937
1573804592916,2019-11-15T15.56.32.916,5.124,-0.000051750,-0.000009938,0.000001187
1573804592955,2019-11-15T15.56.32.955,5.163,-0.000049937,-0.000009563,0.000000375
1573804592995,2019-11-15T15.56.32.995,5.203,-0.000051375,-0.000008500,0.000001187
1573804593034,2019-11-15T15.56.33.034,5.242,-0.000051000,-0.000007750,0.000002375
1573804593074,2019-11-15T15.56.33.074,5.282,-0.000051000,-0.000008812,0.000001187
1573804593115,2019-11-15T15.56.33.115,5.323,-0.000051000,-0.000008812,0.000001562
1573804593154,2019-11-15T15.56.33.154,5.362,-0.000049562,-0.000008437,0.000002375
1573804593194,2019-11-15T15.56.33.194,5.402,-0.000050688,-0.000008437,0.000001562
1573804593234,2019-11-15T15.56.33.234,5.442,-0.000051375,-0.000008437,0.000001562
1573804593273,2019-11-15T15.56.33.273,5.481,-0.000050688,-0.000009938,0.000002375
1573804593313,2019-11-15T15.56.33.313,5.521,-0.000051000,-0.000008125,0.000002375
1573804593352,2019-11-15T15.56.33.352,5.560,-0.000052125,-0.000009563,0.000001937
1573804593393,2019-11-15T15.56.33.393,5.601,-0.000051375,-0.000008125,0.000001937
1573804593433,2019-11-15T15.56.33.433,5.641,-0.000051750,-0.000008437,0.000001187
1573804593472,2019-11-15T15.56.33.472,5.680,-0.000051000,-0.000011062,0.000002375
1573804593512,2019-11-15T15.56.33.512,5.720,-0.000051000,-0.000008437,0.000001187
1573804593551,2019-11-15T15.56.33.551,5.759,-0.000051000,-0.000008125,0.000001562
1573804593591,2019-11-15T15.56.33.591,5.799,-0.000051000,-0.000009187,0.000001562
1573804593631,2019-11-15T15.56.33.631,5.839,-0.000052125,-0.000008812,0.000000375
1573804593670,2019-11-15T15.56.33.670,5.878,-0.000051750,-0.000009187,0.000001562
1573804593710,2019-11-15T15.56.33.710,5.918,-0.000050688,-0.000008437,0.000001562
1573804593751,2019-11-15T15.56.33.751,5.959,-0.000051750,-0.000010313,0.000001187
1573804593790,2019-11-15T15.56.33.790,5.998,-0.000049937,-0.000010313,0.000000375
1573804593830,2019-11-15T15.56.33.830,6.038,-0.000051375,-0.000007750,0.000002750
1573804593869,2019-11-15T15.56.33.869,6.077,-0.000050688,-0.000009187,0.000001562
1573804593909,2019-11-15T15.56.33.909,6.117,-0.000051000,-0.000009187,0.000001937
1573804593948,2019-11-15T15.56.33.948,6.156,-0.000051000,-0.000008812,0.000002375
1573804593988,2019-11-15T15.56.33.988,6.196,-0.000051375,-0.000009563,0.000001937
1573804594028,2019-11-15T15.56.34.028,6.236,-0.000051375,-0.000008812,0.000001937
1573804594069,2019-11-15T15.56.34.069,6.277,-0.000050313,-0.000008812,0.000002750
1573804594108,2019-11-15T15.56.34.108,6.316,-0.000050688,-0.000007750,0.000001937
1573804594148,2019-11-15T15.56.34.148,6.356,-0.000052125,-0.000008812,0.000001937
1573804594187,2019-11-15T15.56.34.187,6.395,-0.000051750,-0.000009938,0.000002750
1573804594227,2019-11-15T15.56.34.227,6.435,-0.000049937,-0.000009938,0.000001562
1573804594266,2019-11-15T15.56.34.266,6.474,-0.000049937,-0.000008812,0.000001562
1573804594306,2019-11-15T15.56.34.306,6.514,-0.000051375,-0.000010688,0.000001562
1573804594345,2019-11-15T15.56.34.345,6.553,-0.000051750,-0.000009938,0.000001187
1573804594386,2019-11-15T15.56.34.386,6.594,-0.000049187,-0.000007750,0.000001562
1573804594426,2019-11-15T15.56.34.426,6.634,-0.000049562,-0.000008812,0.000001937
1573804594465,2019-11-15T15.56.34.465,6.673,-0.000051000,-0.000008125,0.000001562
1573804594505,2019-11-15T15.56.34.505,6.713,-0.000050688,-0.000009187,0.000001937
1573804594545,2019-11-15T15.56.34.545,6.753,-0.000049937,-0.000008812,0.000001937
1573804594584,2019-11-15T15.56.34.584,6.792,-0.000051375,-0.000008125,0.000003125
1573804594624,2019-11-15T15.56.34.624,6.832,-0.000051375,-0.000008500,0.000003125
1573804594663,2019-11-15T15.56.34.663,6.871,-0.000051375,-0.000009187,0.000002375
1573804594704,2019-11-15T15.56.34.704,6.912,-0.000051000,-0.000008437,0.000002750
1573804594744,2019-11-15T15.56.34.744,6.952,-0.000050688,-0.000008812,0.000000750
1573804594783,2019-11-15T15.56.34.783,6.991,-0.000051000,-0.000008812,0.000001562
1573804594823,2019-11-15T15.56.34.823,7.031,-0.000049937,-0.000009938,0.000001937
1573804594862,2019-11-15T15.56.34.862,7.070,-0.000051375,-0.000008812,0.000001937
1573804594902,2019-11-15T15.56.34.902,7.110,-0.000051375,-0.000009187,0.000002375
1573804594942,2019-11-15T15.56.34.942,7.150,-0.000050688,-0.000008812,0.000002375
1573804594981,2019-11-15T15.56.34.981,7.189,-0.000051375,-0.000009187,0.000001562
1573804595022,2019-11-15T15.56.35.022,7.230,-0.000050313,-0.000008812,0.000001562
1573804595062,2019-11-15T15.56.35.062,7.270,-0.000051375,-0.000009563,0.000000750
1573804595101,2019-11-15T15.56.35.101,7.309,-0.000050688,-0.000008812,0.000001937
1573804595141,2019-11-15T15.56.35.141,7.349,-0.000049937,-0.000009938,0.000001937
1573804595180,2019-11-15T15.56.35.180,7.388,-0.000050313,-0.000009563,0.000001937
1573804595220,2019-11-15T15.56.35.220,7.428,-0.000051000,-0.000010688,0.000002375
1573804595259,2019-11-15T15.56.35.259,7.467,-0.000050688,-0.000010313,0.000002375
1573804595299,2019-11-15T15.56.35.299,7.507,-0.000051375,-0.000008437,0.000001562
1573804595340,2019-11-15T15.56.35.340,7.548,-0.000049562,-0.000008812,0.000001562
1573804595380,2019-11-15T15.56.35.380,7.588,-0.000050688,-0.000009563,0.000001937
1573804595419,2019-11-15T15.56.35.419,7.627,-0.000051375,-0.000008812,0.000002375
1573804595459,2019-11-15T15.56.35.459,7.667,-0.000051000,-0.000009187,0.000001937
1573804595498,2019-11-15T15.56.35.498,7.706,-0.000050688,-0.000009187,0.000002375
1573804595538,2019-11-15T15.56.35.538,7.746,-0.000052500,-0.000009563,0.000001562
1573804595577,2019-11-15T15.56.35.577,7.785,-0.000051375,-0.000008812,0.000001562
1573804595617,2019-11-15T15.56.35.617,7.825,-0.000049562,-0.000008500,0.000003125
1573804595658,2019-11-15T15.56.35.658,7.866,-0.000049937,-0.000008437,0.000002750
1573804595697,2019-11-15T15.56.35.697,7.905,-0.000050313,-0.000008125,0.000003125
1573804595737,2019-11-15T15.56.35.737,7.945,-0.000050313,-0.000010313,0.000002750
1573804595777,2019-11-15T15.56.35.777,7.985,-0.000050688,-0.000009563,0.000001937
1573804595816,2019-11-15T15.56.35.816,8.024,-0.000051375,-0.000008437,0.000002375
1573804595856,2019-11-15T15.56.35.856,8.064,-0.000051000,-0.000008812,0.000001562
1573804595895,2019-11-15T15.56.35.895,8.103,-0.000051062,-0.000008500,0.000001562
1573804595935,2019-11-15T15.56.35.935,8.143,-0.000051375,-0.000009187,0.000003937
1573804595974,2019-11-15T15.56.35.974,8.182,-0.000050688,-0.000009563,0.000001562
1573804596015,2019-11-15T15.56.36.015,8.223,-0.000050313,-0.000010313,0.000002375
1573804596055,2019-11-15T15.56.36.055,8.263,-0.000050688,-0.000009563,0.000001187
1573804596094,2019-11-15T15.56.36.094,8.302,-0.000050313,-0.000009938,0.000001937
1573804596134,2019-11-15T15.56.36.134,8.342,-0.000050313,-0.000009563,0.000001562
1573804596174,2019-11-15T15.56.36.174,8.382,-0.000051000,-0.000008812,0.000002375
1573804596213,2019-11-15T15.56.36.213,8.421,-0.000050313,-0.000008812,0.000003125
1573804596253,2019-11-15T15.56.36.253,8.461,-0.000051000,-0.000008812,0.000002375
1573804596292,2019-11-15T15.56.36.292,8.500,-0.000050313,-0.000009938,0.000003125
1573804596333,2019-11-15T15.56.36.333,8.541,-0.000049562,-0.000009187,0.000001562
1573804596373,2019-11-15T15.56.36.373,8.581,-0.000051375,-0.000008437,0.000002750
1573804596412,2019-11-15T15.56.36.412,8.620,-0.000051750,-0.000010313,0.000002750
1573804596452,2019-11-15T15.56.36.452,8.660,-0.000050688,-0.000009187,0.000002750
1573804596491,2019-11-15T15.56.36.491,8.699,-0.000051750,-0.000009563,0.000001562
1573804596531,2019-11-15T15.56.36.531,8.739,-0.000051375,-0.000008437,0.000001562
1573804596570,2019-11-15T15.56.36.570,8.778,-0.000051000,-0.000009563,0.000001937
1573804596610,2019-11-15T15.56.36.610,8.818,-0.000050688,-0.000008812,0.000001562
1573804596651,2019-11-15T15.56.36.651,8.859,-0.000050313,-0.000008812,0.000002750
1573804596691,2019-11-15T15.56.36.691,8.899,-0.000050688,-0.000009563,0.000001937
1573804596730,2019-11-15T15.56.36.730,8.938,-0.000050688,-0.000009563,0.000001562
1573804596770,2019-11-15T15.56.36.770,8.978,-0.000051375,-0.000008812,0.000001937
1573804596809,2019-11-15T15.56.36.809,9.017,-0.000051375,-0.000009563,0.000002375
1573804596849,2019-11-15T15.56.36.849,9.057,-0.000050688,-0.000009563,0.000002375
1573804596888,2019-11-15T15.56.36.888,9.096,-0.000052125,-0.000008812,0.000002375
1573804596928,2019-11-15T15.56.36.928,9.136,-0.000051375,-0.000010313,0.000003125
1573804596969,2019-11-15T15.56.36.969,9.177,-0.000051375,-0.000008812,0.000002375
1573804597008,2019-11-15T15.56.37.008,9.216,-0.000051000,-0.000008437,0.000001937
1573804597048,2019-11-15T15.56.37.048,9.256,-0.000050688,-0.000008812,0.000002750
1573804597088,2019-11-15T15.56.37.088,9.296,-0.000049937,-0.000009938,0.000003125
1573804597127,2019-11-15T15.56.37.127,9.335,-0.000050688,-0.000010313,0.000001937
1573804597167,2019-11-15T15.56.37.167,9.375,-0.000050688,-0.000008437,0.000000750
1573804597206,2019-11-15T15.56.37.206,9.414,-0.000051000,-0.000009187,0.000001562
1573804597246,2019-11-15T15.56.37.246,9.454,-0.000051750,-0.000008125,0.000001562
1573804597287,2019-11-15T15.56.37.287,9.495,-0.000049937,-0.000009938,0.000002375
1573804597326,2019-11-15T15.56.37.326,9.534,-0.000049562,-0.000009187,0.000002750
1573804597366,2019-11-15T15.56.37.366,9.574,-0.000051375,-0.000009563,0.000001937
1573804597405,2019-11-15T15.56.37.405,9.613,-0.000050313,-0.000009563,0.000002375
1573804597445,2019-11-15T15.56.37.445,9.653,-0.000051000,-0.000009187,0.000002750
1573804597485,2019-11-15T15.56.37.485,9.693,-0.000049562,-0.000009563,0.000002375
1573804597524,2019-11-15T15.56.37.524,9.732,-0.000051750,-0.000009563,0.000002750
1573804597564,2019-11-15T15.56.37.564,9.772,-0.000051750,-0.000009938,0.000001937
1573804597603,2019-11-15T15.56.37.603,9.811,-0.000049937,-0.000009563,0.000002375
1573804597644,2019-11-15T15.56.37.644,9.852,-0.000050313,-0.000008500,0.000002750
1573804597684,2019-11-15T15.56.37.684,9.892,-0.000050313,-0.000008812,0.000001562
1573804597723,2019-11-15T15.56.37.723,9.931,-0.000051062,-0.000008812,0.000002750
1573804597763,2019-11-15T15.56.37.763,9.971,-0.000051375,-0.000008125,0.000002750
1573804597802,2019-11-15T15.56.37.802,10.010,-0.000051750,-0.000009563,0.000001937
1573804597842,2019-11-15T15.56.37.842,10.050,-0.000051000,-0.000008437,0.000001937
1573804597882,2019-11-15T15.56.37.882,10.090,-0.000051375,-0.000009187,0.000001562
1573804597921,2019-11-15T15.56.37.921,10.129,-0.000050688,-0.000008437,0.000001562
1573804597961,2019-11-15T15.56.37.961,10.169,-0.000051000,-0.000011062,0.000001562
1573804598002,2019-11-15T15.56.38.002,10.210,-0.000050688,-0.000010688,0.000001187
1573804598041,2019-11-15T15.56.38.041,10.249,-0.000051062,-0.000009563,0.000001937
1573804598081,2019-11-15T15.56.38.081,10.289,-0.000051375,-0.000008437,0.000002750
1573804598120,2019-11-15T15.56.38.120,10.328,-0.000050688,-0.000009563,0.000002375
1573804598160,2019-11-15T15.56.38.160,10.368,-0.000050313,-0.000008500,0.000003125
1573804598199,2019-11-15T15.56.38.199,10.407,-0.000051062,-0.000008500,0.000002375
1573804598239,2019-11-15T15.56.38.239,10.447,-0.000050313,-0.000008125,0.000001937
1573804598278,2019-11-15T15.56.38.278,10.486,-0.000050313,-0.000008812,0.000001937
1573804598319,2019-11-15T15.56.38.319,10.527,-0.000052125,-0.000009563,0.000001937
1573804598359,2019-11-15T15.56.38.359,10.567,-0.000049937,-0.000009938,0.000001562
1573804598399,2019-11-15T15.56.38.399,10.607,-0.000051375,-0.000009563,0.000001562
1573804598438,2019-11-15T15.56.38.438,10.646,-0.000052500,-0.000007750,0.000001562
1573804598478,2019-11-15T15.56.38.478,10.686,-0.000051062,-0.000008500,0.000002375
1573804598517,2019-11-15T15.56.38.517,10.725,-0.000051062,-0.000009187,0.000001937
1573804598557,2019-11-15T15.56.38.557,10.765,-0.000051375,-0.000007750,0.000002750
1573804598596,2019-11-15T15.56.38.596,10.804,-0.000049562,-0.000009938,0.000002375
1573804598637,2019-11-15T15.56.38.637,10.845,-0.000051375,-0.000008812,0.000002375
1573804598677,2019-11-15T15.56.38.677,10.885,-0.000050688,-0.000009187,0.000001937
1573804598716,2019-11-15T15.56.38.716,10.924,-0.000052500,-0.000010313,0.000001187
1573804598756,2019-11-15T15.56.38.756,10.964,-0.000051750,-0.000009938,0.000001187
1573804598796,2019-11-15T15.56.38.796,11.004,-0.000051375,-0.000009187,0.000002375
1573804598835,2019-11-15T15.56.38.835,11.043,-0.000050688,-0.000008125,0.000001937
1573804598875,2019-11-15T15.56.38.875,11.083,-0.000050688,-0.000009187,0.000001937
1573804598914,2019-11-15T15.56.38.914,11.122,-0.000051375,-0.000009563,0.000001187
1573804598955,2019-11-15T15.56.38.955,11.163,-0.000050688,-0.000009563,0.000001937
1573804598995,2019-11-15T15.56.38.995,11.203,-0.000051062,-0.000009187,0.000001937
1573804599034,2019-11-15T15.56.39.034,11.242,-0.000050688,-0.000008812,0.000002375
1573804599074,2019-11-15T15.56.39.074,11.282,-0.000049187,-0.000008812,0.000002375
1573804599113,2019-11-15T15.56.39.113,11.321,-0.000049187,-0.000008812,0.000001187
1573804599153,2019-11-15T15.56.39.153,11.361,-0.000050313,-0.000009187,0.000001562
1573804599193,2019-11-15T15.56.39.193,11.401,-0.000051062,-0.000009938,0.000001562
1573804599232,2019-11-15T15.56.39.232,11.440,-0.000050313,-0.000008437,0.000001562
1573804599273,2019-11-15T15.56.39.273,11.481,-0.000051062,-0.000009938,0.000000750
1573804599313,2019-11-15T15.56.39.313,11.521,-0.000049937,-0.000008812,0.000001187
1573804599352,2019-11-15T15.56.39.352,11.560,-0.000051062,-0.000008812,0.000001937
1573804599392,2019-11-15T15.56.39.392,11.600,-0.000051375,-0.000009187,0.000002750
1573804599431,2019-11-15T15.56.39.431,11.639,-0.000049562,-0.000010688,0.000001937
1573804599471,2019-11-15T15.56.39.471,11.679,-0.000050313,-0.000011062,0.000001562
1573804599510,2019-11-15T15.56.39.510,11.718,-0.000051062,-0.000011062,0.000002750
1573804599550,2019-11-15T15.56.39.550,11.758,-0.000051062,-0.000010688,0.000001562
1573804599591,2019-11-15T15.56.39.591,11.799,-0.000052125,-0.000008500,0.000001937
1573804599631,2019-11-15T15.56.39.631,11.839,-0.000050313,-0.000008500,0.000001187
1573804599670,2019-11-15T15.56.39.670,11.878,-0.000049937,-0.000008500,0.000000750
1573804599710,2019-11-15T15.56.39.710,11.918,-0.000050313,-0.000009563,0.000002750
1573804599749,2019-11-15T15.56.39.749,11.957,-0.000050313,-0.000008125,0.000001562
1573804599789,2019-11-15T15.56.39.789,11.997,-0.000049562,-0.000009563,0.000001937
1573804599828,2019-11-15T15.56.39.828,12.036,-0.000048438,-0.000009187,0.000001562
1573804599868,2019-11-15T15.56.39.868,12.076,-0.000050688,-0.000008812,0.000001937
1573804599907,2019-11-15T15.56.39.907,12.115,-0.000048438,-0.000009563,0.000002375
1573804599948,2019-11-15T15.56.39.948,12.156,-0.000051062,-0.000009187,0.000002375
1573804599988,2019-11-15T15.56.39.988,12.196,-0.000049937,-0.000008500,0.000001562
1573804600028,2019-11-15T15.56.40.028,12.236,-0.000050688,-0.000008812,0.000001937
