epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804594878,2019-11-15T15.56.34.878,0.515,-0.244,-1.890,-0.671
1573804594888,2019-11-15T15.56.34.888,0.525,0.000,-1.768,-0.488
1573804594898,2019-11-15T15.56.34.898,0.535,0.244,-1.585,-0.305
1573804594908,2019-11-15T15.56.34.908,0.545,0.610,-0.549,-0.305
1573804594919,2019-11-15T15.56.34.919,0.556,0.549,0.366,-0.244
1573804594929,2019-11-15T15.56.34.929,0.566,0.061,0.366,-0.305
1573804594938,2019-11-15T15.56.34.938,0.575,-0.366,-0.061,-0.244
1573804594948,2019-11-15T15.56.34.948,0.585,-0.671,-0.244,0.183
1573804594958,2019-11-15T15.56.34.958,0.595,-0.732,0.427,0.305
1573804594968,2019-11-15T15.56.34.968,0.605,0.000,0.732,0.549
1573804594979,2019-11-15T15.56.34.979,0.616,0.610,0.488,0.854
1573804594989,2019-11-15T15.56.34.989,0.626,0.671,-0.183,0.671
1573804594999,2019-11-15T15.56.34.999,0.636,-0.244,-1.829,0.305
1573804595009,2019-11-15T15.56.35.009,0.646,-0.793,-2.805,0.061
1573804595020,2019-11-15T15.56.35.020,0.657,-0.488,-2.988,0.000
1573804595029,2019-11-15T15.56.35.029,0.666,-0.122,-3.049,0.244
1573804595039,2019-11-15T15.56.35.039,0.676,-0.183,-2.378,0.122
1573804595049,2019-11-15T15.56.35.049,0.686,-0.305,-0.793,0.061
1573804595059,2019-11-15T15.56.35.059,0.696,-0.366,1.159,0.122
1573804595070,2019-11-15T15.56.35.070,0.707,-0.122,2.012,0.000
1573804595080,2019-11-15T15.56.35.080,0.717,0.183,1.402,-0.061
1573804595090,2019-11-15T15.56.35.090,0.727,0.427,0.061,-0.122
1573804595100,2019-11-15T15.56.35.100,0.737,0.671,-0.915,-0.305
1573804595111,2019-11-15T15.56.35.111,0.748,0.244,-1.524,-0.305
1573804595121,2019-11-15T15.56.35.121,0.758,-0.122,-1.768,-0.122
1573804595130,2019-11-15T15.56.35.130,0.767,-0.427,-2.012,0.122
1573804595140,2019-11-15T15.56.35.140,0.777,-1.037,-2.317,0.183
1573804595150,2019-11-15T15.56.35.150,0.787,-0.610,-0.732,0.244
1573804595160,2019-11-15T15.56.35.160,0.797,-0.061,1.829,0.061
1573804595171,2019-11-15T15.56.35.171,0.808,0.427,3.110,-0.061
1573804595181,2019-11-15T15.56.35.181,0.818,0.366,2.500,0.061
1573804595191,2019-11-15T15.56.35.191,0.828,0.244,1.463,0.000
1573804595201,2019-11-15T15.56.35.201,0.838,0.305,0.305,0.122
1573804595212,2019-11-15T15.56.35.212,0.849,0.122,-1.646,0.305
1573804595220,2019-11-15T15.56.35.220,0.857,-0.244,-3.537,0.244
1573804595231,2019-11-15T15.56.35.231,0.868,-0.488,-4.512,0.610
1573804595241,2019-11-15T15.56.35.241,0.878,-0.854,-4.329,0.732
1573804595251,2019-11-15T15.56.35.251,0.888,-0.671,-2.378,0.244
1573804595261,2019-11-15T15.56.35.261,0.898,-0.061,0.122,0.122
1573804595272,2019-11-15T15.56.35.272,0.909,0.549,0.976,0.366
1573804595282,2019-11-15T15.56.35.282,0.919,0.793,1.341,0.427
1573804595292,2019-11-15T15.56.35.292,0.929,0.793,1.951,0.305
1573804595302,2019-11-15T15.56.35.302,0.939,0.366,1.220,0.305
1573804595311,2019-11-15T15.56.35.311,0.948,-0.366,-1.037,0.549
1573804595321,2019-11-15T15.56.35.321,0.958,-1.159,-3.354,0.427
1573804595332,2019-11-15T15.56.35.332,0.969,-1.098,-3.841,0.122
1573804595342,2019-11-15T15.56.35.342,0.979,-0.427,-2.317,0.000
1573804595352,2019-11-15T15.56.35.352,0.989,-0.244,-0.854,0.000
1573804595363,2019-11-15T15.56.35.363,1.000,-0.061,0.427,-0.244
1573804595373,2019-11-15T15.56.35.373,1.010,0.488,1.463,-0.305
1573804595383,2019-11-15T15.56.35.383,1.020,0.854,1.341,0.000
1573804595393,2019-11-15T15.56.35.393,1.030,0.305,-0.183,0.183
1573804595402,2019-11-15T15.56.35.402,1.039,-0.549,-1.402,0.061
1573804595412,2019-11-15T15.56.35.412,1.049,-1.037,-1.890,0.061
1573804595423,2019-11-15T15.56.35.423,1.060,-1.463,-2.012,0.183
1573804595433,2019-11-15T15.56.35.433,1.070,-1.159,-2.012,0.305
1573804595443,2019-11-15T15.56.35.443,1.080,-0.366,-1.890,0.427
1573804595453,2019-11-15T15.56.35.453,1.090,0.061,-1.829,0.549
1573804595464,2019-11-15T15.56.35.464,1.101,0.305,-1.159,0.366
1573804595474,2019-11-15T15.56.35.474,1.111,0.610,-0.183,0.061
1573804595484,2019-11-15T15.56.35.484,1.121,0.610,0.122,0.061
1573804595493,2019-11-15T15.56.35.493,1.130,0.305,-0.610,0.122
1573804595503,2019-11-15T15.56.35.503,1.140,0.122,-1.280,0.183
1573804595513,2019-11-15T15.56.35.513,1.150,-0.061,-1.890,0.122
1573804595524,2019-11-15T15.56.35.524,1.161,-0.671,-2.500,0.061
1573804595534,2019-11-15T15.56.35.534,1.171,-1.098,-2.805,-0.061
1573804595544,2019-11-15T15.56.35.544,1.181,-0.732,-1.829,0.122
1573804595554,2019-11-15T15.56.35.554,1.191,-0.427,-0.305,0.000
1573804595565,2019-11-15T15.56.35.565,1.202,-0.122,1.524,-0.366
1573804595575,2019-11-15T15.56.35.575,1.212,0.427,2.317,-0.305
1573804595584,2019-11-15T15.56.35.584,1.221,0.610,1.707,-0.183
1573804595594,2019-11-15T15.56.35.594,1.231,0.549,0.305,-0.122
1573804595604,2019-11-15T15.56.35.604,1.241,0.061,-0.976,-0.061
1573804595614,2019-11-15T15.56.35.614,1.251,-0.244,-1.646,0.061
1573804595625,2019-11-15T15.56.35.625,1.262,-0.244,-1.951,0.061
1573804595635,2019-11-15T15.56.35.635,1.272,-0.366,-1.768,0.000
1573804595645,2019-11-15T15.56.35.645,1.282,0.000,-0.976,-0.305
1573804595655,2019-11-15T15.56.35.655,1.292,0.183,-0.793,-0.427
1573804595666,2019-11-15T15.56.35.666,1.303,-0.122,-1.829,-0.244
1573804595676,2019-11-15T15.56.35.676,1.313,-0.183,-2.500,-0.122
1573804595685,2019-11-15T15.56.35.685,1.322,-0.244,-2.256,0.061
1573804595695,2019-11-15T15.56.35.695,1.332,-0.671,-1.646,0.061
1573804595705,2019-11-15T15.56.35.705,1.342,-0.732,-1.341,0.122
1573804595716,2019-11-15T15.56.35.716,1.353,-0.427,-1.220,0.549
1573804595726,2019-11-15T15.56.35.726,1.363,-0.122,-0.122,0.427
1573804595736,2019-11-15T15.56.35.736,1.373,0.305,1.646,-0.122
1573804595746,2019-11-15T15.56.35.746,1.383,0.549,2.378,-0.366
1573804595757,2019-11-15T15.56.35.757,1.394,0.488,1.524,-0.366
1573804595767,2019-11-15T15.56.35.767,1.404,0.305,-0.061,-0.183
1573804595776,2019-11-15T15.56.35.776,1.413,0.000,-1.829,-0.061
1573804595786,2019-11-15T15.56.35.786,1.423,-0.610,-3.171,-0.122
1573804595796,2019-11-15T15.56.35.796,1.433,-0.976,-3.598,-0.244
1573804595806,2019-11-15T15.56.35.806,1.443,-0.610,-2.744,-0.244
1573804595817,2019-11-15T15.56.35.817,1.454,-0.244,-1.585,-0.244
1573804595827,2019-11-15T15.56.35.827,1.464,-0.183,-1.098,-0.061
1573804595837,2019-11-15T15.56.35.837,1.474,-0.061,-0.305,0.000
1573804595847,2019-11-15T15.56.35.847,1.484,0.305,0.427,-0.366
1573804595858,2019-11-15T15.56.35.858,1.495,0.000,0.061,-0.488
1573804595866,2019-11-15T15.56.35.866,1.503,-0.244,-1.280,-0.366
1573804595877,2019-11-15T15.56.35.877,1.514,-0.366,-2.988,-0.244
1573804595887,2019-11-15T15.56.35.887,1.524,-0.488,-3.415,-0.183
1573804595897,2019-11-15T15.56.35.897,1.534,-0.854,-2.988,-0.366
1573804595907,2019-11-15T15.56.35.907,1.544,-0.915,-2.439,-0.244
1573804595918,2019-11-15T15.56.35.918,1.555,-0.854,-2.439,-0.061
1573804595928,2019-11-15T15.56.35.928,1.565,-0.122,-2.988,0.122
1573804595938,2019-11-15T15.56.35.938,1.575,0.305,-3.537,0.061
1573804595948,2019-11-15T15.56.35.948,1.585,0.000,-3.354,-0.183
1573804595957,2019-11-15T15.56.35.957,1.594,-0.549,-3.049,-0.305
1573804595967,2019-11-15T15.56.35.967,1.604,-0.732,-2.561,0.000
1573804595978,2019-11-15T15.56.35.978,1.615,-0.671,-0.915,0.000
1573804595988,2019-11-15T15.56.35.988,1.625,-0.305,1.280,-0.183
1573804595998,2019-11-15T15.56.35.998,1.635,0.366,2.500,-0.244
1573804596009,2019-11-15T15.56.36.009,1.646,1.220,2.195,-0.122
1573804596019,2019-11-15T15.56.36.019,1.656,1.707,0.793,-0.122
1573804596029,2019-11-15T15.56.36.029,1.666,1.159,0.000,-0.244
1573804596039,2019-11-15T15.56.36.039,1.676,0.183,-0.244,-0.305
1573804596048,2019-11-15T15.56.36.048,1.685,-0.793,-0.915,-0.427
1573804596058,2019-11-15T15.56.36.058,1.695,-1.280,-1.951,-0.610
1573804596069,2019-11-15T15.56.36.069,1.706,-1.585,-3.354,-0.793
1573804596079,2019-11-15T15.56.36.079,1.716,-1.341,-4.146,-0.793
1573804596089,2019-11-15T15.56.36.089,1.726,-0.732,-3.232,-0.854
1573804596099,2019-11-15T15.56.36.099,1.736,0.244,-1.707,-0.793
1573804596110,2019-11-15T15.56.36.110,1.747,0.915,-1.037,-0.549
1573804596120,2019-11-15T15.56.36.120,1.757,0.732,-0.488,-0.427
1573804596130,2019-11-15T15.56.36.130,1.767,0.549,0.122,-0.305
1573804596139,2019-11-15T15.56.36.139,1.776,0.366,0.061,-0.061
1573804596149,2019-11-15T15.56.36.149,1.786,0.305,-0.488,0.183
1573804596159,2019-11-15T15.56.36.159,1.796,-0.183,-1.463,0.244
1573804596170,2019-11-15T15.56.36.170,1.807,-0.793,-1.768,0.183
1573804596180,2019-11-15T15.56.36.180,1.817,-0.549,-0.732,-0.061
1573804596190,2019-11-15T15.56.36.190,1.827,0.061,0.061,-0.244
1573804596200,2019-11-15T15.56.36.200,1.837,-0.183,-0.732,-0.244
1573804596211,2019-11-15T15.56.36.211,1.848,-0.488,-2.012,-0.427
1573804596221,2019-11-15T15.56.36.221,1.858,-0.122,-1.768,-0.610
1573804596230,2019-11-15T15.56.36.230,1.867,0.549,-0.671,-0.488
1573804596240,2019-11-15T15.56.36.240,1.877,0.549,0.305,-0.305
1573804596250,2019-11-15T15.56.36.250,1.887,0.244,0.366,-0.305
1573804596260,2019-11-15T15.56.36.260,1.897,-0.244,-0.122,-0.366
1573804596271,2019-11-15T15.56.36.271,1.908,-0.305,-0.366,-0.366
1573804596281,2019-11-15T15.56.36.281,1.918,-0.244,-0.610,-0.366
1573804596291,2019-11-15T15.56.36.291,1.928,-0.427,-1.220,-0.488
1573804596301,2019-11-15T15.56.36.301,1.938,-0.488,-2.073,-0.427
1573804596312,2019-11-15T15.56.36.312,1.949,-0.427,-2.927,-0.488
1573804596322,2019-11-15T15.56.36.322,1.959,-0.244,-3.720,-0.427
1573804596331,2019-11-15T15.56.36.331,1.968,0.122,-3.537,-0.061
1573804596341,2019-11-15T15.56.36.341,1.978,-0.183,-2.195,-0.122
1573804596351,2019-11-15T15.56.36.351,1.988,-0.305,0.000,-0.488
1573804596362,2019-11-15T15.56.36.362,1.999,-0.183,2.256,-0.366
1573804596372,2019-11-15T15.56.36.372,2.009,0.000,3.415,-0.488
1573804596382,2019-11-15T15.56.36.382,2.019,0.000,2.500,-0.549
1573804596392,2019-11-15T15.56.36.392,2.029,-0.366,0.427,-0.549
1573804596403,2019-11-15T15.56.36.403,2.040,-0.671,-1.341,-0.488
1573804596413,2019-11-15T15.56.36.413,2.050,-0.427,-2.744,-0.366
1573804596422,2019-11-15T15.56.36.422,2.059,-0.122,-3.841,-0.427
1573804596432,2019-11-15T15.56.36.432,2.069,0.000,-4.512,-0.427
1573804596442,2019-11-15T15.56.36.442,2.079,-0.305,-4.268,-0.732
1573804596452,2019-11-15T15.56.36.452,2.089,-0.976,-4.024,-1.159
1573804596463,2019-11-15T15.56.36.463,2.100,-0.915,-4.085,-1.524
1573804596473,2019-11-15T15.56.36.473,2.110,-0.671,-4.268,-1.829
1573804596483,2019-11-15T15.56.36.483,2.120,-0.427,-5.122,-2.073
1573804596493,2019-11-15T15.56.36.493,2.130,-0.122,-6.707,-2.134
1573804596504,2019-11-15T15.56.36.504,2.141,-0.122,-8.720,-1.585
1573804596512,2019-11-15T15.56.36.512,2.149,-0.244,-9.268,-0.610
1573804596523,2019-11-15T15.56.36.523,2.160,-0.610,-6.646,-0.610
1573804596533,2019-11-15T15.56.36.533,2.170,-0.915,-2.012,-1.402
1573804596543,2019-11-15T15.56.36.543,2.180,-0.732,1.585,-1.768
1573804596553,2019-11-15T15.56.36.553,2.190,-0.183,2.927,-1.646
1573804596564,2019-11-15T15.56.36.564,2.201,0.305,3.354,-1.829
1573804596574,2019-11-15T15.56.36.574,2.211,1.280,4.756,-1.585
1573804596584,2019-11-15T15.56.36.584,2.221,1.402,4.756,-0.915
1573804596594,2019-11-15T15.56.36.594,2.231,0.549,2.134,-0.671
1573804596603,2019-11-15T15.56.36.603,2.240,-0.183,-0.183,-0.244
1573804596613,2019-11-15T15.56.36.613,2.250,-0.549,-0.671,0.305
1573804596624,2019-11-15T15.56.36.624,2.261,-0.732,0.671,0.183
1573804596634,2019-11-15T15.56.36.634,2.271,-0.305,3.476,-0.610
1573804596644,2019-11-15T15.56.36.644,2.281,0.305,4.878,-0.915
1573804596655,2019-11-15T15.56.36.655,2.292,0.305,3.841,-0.854
1573804596665,2019-11-15T15.56.36.665,2.302,0.244,1.402,-0.915
1573804596675,2019-11-15T15.56.36.675,2.312,0.122,-0.793,-1.037
1573804596685,2019-11-15T15.56.36.685,2.322,0.122,-2.195,-0.793
1573804596696,2019-11-15T15.56.36.696,2.333,-0.183,-2.622,-0.488
1573804596704,2019-11-15T15.56.36.704,2.341,-0.915,-1.707,-0.427
1573804596715,2019-11-15T15.56.36.715,2.352,-1.159,0.000,-0.854
1573804596725,2019-11-15T15.56.36.725,2.362,-0.610,1.768,-1.402
1573804596735,2019-11-15T15.56.36.735,2.372,0.488,2.378,-1.159
1573804596745,2019-11-15T15.56.36.745,2.382,0.854,-0.244,-0.610
1573804596756,2019-11-15T15.56.36.756,2.393,0.366,-3.415,-0.366
1573804596766,2019-11-15T15.56.36.766,2.403,-0.183,-4.146,-0.244
1573804596776,2019-11-15T15.56.36.776,2.413,-0.610,-3.110,-0.366
1573804596786,2019-11-15T15.56.36.786,2.423,-0.610,-1.524,-0.732
1573804596795,2019-11-15T15.56.36.795,2.432,-0.366,-0.732,-0.854
1573804596805,2019-11-15T15.56.36.805,2.442,-0.061,-1.341,-0.854
1573804596816,2019-11-15T15.56.36.816,2.453,0.061,-2.683,-0.610
1573804596826,2019-11-15T15.56.36.826,2.463,-0.122,-3.476,-0.366
1573804596836,2019-11-15T15.56.36.836,2.473,-0.488,-2.805,-0.183
1573804596846,2019-11-15T15.56.36.846,2.483,-0.549,-1.220,-0.244
1573804596857,2019-11-15T15.56.36.857,2.494,-0.061,0.366,-0.183
1573804596867,2019-11-15T15.56.36.867,2.504,0.671,1.098,0.183
1573804596877,2019-11-15T15.56.36.877,2.514,0.610,0.915,0.000
1573804596886,2019-11-15T15.56.36.886,2.523,0.305,0.793,-0.244
1573804596896,2019-11-15T15.56.36.896,2.533,0.061,0.793,-0.183
1573804596906,2019-11-15T15.56.36.906,2.543,0.000,1.037,0.122
1573804596917,2019-11-15T15.56.36.917,2.554,-0.427,0.854,0.305
1573804596927,2019-11-15T15.56.36.927,2.564,-0.915,-0.244,0.183
1573804596937,2019-11-15T15.56.36.937,2.574,-0.915,-2.012,0.000
1573804596947,2019-11-15T15.56.36.947,2.584,-0.366,-3.110,-0.183
1573804596958,2019-11-15T15.56.36.958,2.595,0.000,-3.659,-0.183
1573804596968,2019-11-15T15.56.36.968,2.605,0.305,-3.902,-0.183
1573804596977,2019-11-15T15.56.36.977,2.614,0.488,-3.110,-0.366
1573804596987,2019-11-15T15.56.36.987,2.624,0.610,-1.159,-0.366
1573804596997,2019-11-15T15.56.36.997,2.634,0.793,0.610,-0.183
1573804597008,2019-11-15T15.56.37.008,2.645,0.488,1.159,-0.183
1573804597018,2019-11-15T15.56.37.018,2.655,0.305,1.341,0.244
1573804597028,2019-11-15T15.56.37.028,2.665,-0.122,1.402,0.549
1573804597038,2019-11-15T15.56.37.038,2.675,-0.305,2.012,0.427
1573804597049,2019-11-15T15.56.37.049,2.686,-0.305,3.720,0.061
1573804597059,2019-11-15T15.56.37.059,2.696,0.122,4.756,-0.366
1573804597069,2019-11-15T15.56.37.069,2.706,0.732,3.963,-0.366
1573804597078,2019-11-15T15.56.37.078,2.715,1.037,1.890,-0.183
1573804597088,2019-11-15T15.56.37.088,2.725,0.854,-1.098,0.061
1573804597098,2019-11-15T15.56.37.098,2.735,0.183,-3.232,0.122
1573804597109,2019-11-15T15.56.37.109,2.746,-0.244,-3.293,0.122
1573804597119,2019-11-15T15.56.37.119,2.756,-0.366,-2.195,0.061
1573804597129,2019-11-15T15.56.37.129,2.766,-0.244,-1.098,0.305
1573804597139,2019-11-15T15.56.37.139,2.776,-0.061,-0.793,0.671
1573804597150,2019-11-15T15.56.37.150,2.787,0.000,0.000,0.427
1573804597160,2019-11-15T15.56.37.160,2.797,0.122,1.341,-0.061
1573804597169,2019-11-15T15.56.37.169,2.806,0.122,1.524,-0.122
1573804597179,2019-11-15T15.56.37.179,2.816,0.061,0.671,-0.244
1573804597189,2019-11-15T15.56.37.189,2.826,0.549,-0.854,-0.244
1573804597199,2019-11-15T15.56.37.199,2.836,0.366,-2.500,-0.244
1573804597210,2019-11-15T15.56.37.210,2.847,-0.305,-3.659,-0.366
1573804597220,2019-11-15T15.56.37.220,2.857,-0.732,-4.146,-0.183
1573804597230,2019-11-15T15.56.37.230,2.867,-0.488,-3.049,0.366
1573804597240,2019-11-15T15.56.37.240,2.877,-0.305,0.122,0.244
1573804597251,2019-11-15T15.56.37.251,2.888,0.061,3.537,-0.061
1573804597259,2019-11-15T15.56.37.259,2.896,0.549,4.695,-0.122
1573804597270,2019-11-15T15.56.37.270,2.907,1.341,3.780,0.000
1573804597280,2019-11-15T15.56.37.280,2.917,2.134,1.829,0.305
1573804597290,2019-11-15T15.56.37.290,2.927,1.159,-0.854,0.549
1573804597300,2019-11-15T15.56.37.300,2.937,-0.183,-2.378,0.305
1573804597311,2019-11-15T15.56.37.311,2.948,-1.098,-3.110,0.244
1573804597321,2019-11-15T15.56.37.321,2.958,-1.768,-3.293,-0.122
1573804597331,2019-11-15T15.56.37.331,2.968,-1.524,-2.134,-0.549
1573804597342,2019-11-15T15.56.37.342,2.979,-1.037,-1.098,-0.671
1573804597350,2019-11-15T15.56.37.350,2.987,-0.305,-1.037,-0.732
1573804597361,2019-11-15T15.56.37.361,2.998,1.159,-1.037,-0.549
1573804597371,2019-11-15T15.56.37.371,3.008,1.768,-1.524,0.000
1573804597381,2019-11-15T15.56.37.381,3.018,1.220,-1.037,0.122
1573804597391,2019-11-15T15.56.37.391,3.028,0.183,0.549,0.244
1573804597402,2019-11-15T15.56.37.402,3.039,-0.854,1.890,0.122
1573804597412,2019-11-15T15.56.37.412,3.049,-1.037,2.012,0.122
1573804597422,2019-11-15T15.56.37.422,3.059,-0.915,0.549,0.366
1573804597432,2019-11-15T15.56.37.432,3.069,-0.854,-1.159,0.549
1573804597441,2019-11-15T15.56.37.441,3.078,-0.610,-2.073,0.366
1573804597451,2019-11-15T15.56.37.451,3.088,-0.488,-2.378,0.183
1573804597462,2019-11-15T15.56.37.462,3.099,0.122,-1.768,0.183
1573804597472,2019-11-15T15.56.37.472,3.109,0.732,-1.220,0.305
1573804597482,2019-11-15T15.56.37.482,3.119,0.488,-1.280,0.488
1573804597492,2019-11-15T15.56.37.492,3.129,-0.061,-0.854,0.549
1573804597503,2019-11-15T15.56.37.503,3.140,-0.549,-0.244,0.244
1573804597513,2019-11-15T15.56.37.513,3.150,-1.159,0.000,0.122
1573804597523,2019-11-15T15.56.37.523,3.160,-1.341,0.122,0.061
1573804597533,2019-11-15T15.56.37.533,3.170,-0.244,1.098,0.183
1573804597542,2019-11-15T15.56.37.542,3.179,0.671,1.646,0.366
1573804597552,2019-11-15T15.56.37.552,3.189,0.915,0.610,0.427
1573804597563,2019-11-15T15.56.37.563,3.200,0.488,-1.646,0.488
1573804597573,2019-11-15T15.56.37.573,3.210,0.061,-3.841,0.366
1573804597583,2019-11-15T15.56.37.583,3.220,-0.549,-4.939,0.183
1573804597593,2019-11-15T15.56.37.593,3.230,-0.976,-4.756,0.244
1573804597604,2019-11-15T15.56.37.604,3.241,-0.915,-3.415,0.427
1573804597614,2019-11-15T15.56.37.614,3.251,-0.793,-0.854,0.244
1573804597624,2019-11-15T15.56.37.624,3.261,-0.122,2.378,-0.122
1573804597633,2019-11-15T15.56.37.633,3.270,0.488,3.415,-0.061
1573804597643,2019-11-15T15.56.37.643,3.280,0.671,2.256,-0.244
1573804597654,2019-11-15T15.56.37.654,3.291,0.915,0.732,-0.244
1573804597664,2019-11-15T15.56.37.664,3.301,1.098,-0.122,-0.549
1573804597674,2019-11-15T15.56.37.674,3.311,0.732,-0.671,-0.732
1573804597684,2019-11-15T15.56.37.684,3.321,0.061,-1.585,-0.488
1573804597695,2019-11-15T15.56.37.695,3.332,-0.122,-2.378,-0.549
1573804597705,2019-11-15T15.56.37.705,3.342,0.244,-1.951,-0.732
1573804597715,2019-11-15T15.56.37.715,3.352,0.305,-1.402,-0.366
1573804597724,2019-11-15T15.56.37.724,3.361,0.061,-0.793,0.183
1573804597734,2019-11-15T15.56.37.734,3.371,0.122,0.183,0.488
1573804597744,2019-11-15T15.56.37.744,3.381,0.305,1.280,0.793
1573804597755,2019-11-15T15.56.37.755,3.392,0.366,2.134,0.732
1573804597765,2019-11-15T15.56.37.765,3.402,0.061,2.622,0.366
1573804597775,2019-11-15T15.56.37.775,3.412,0.000,1.829,0.122
1573804597785,2019-11-15T15.56.37.785,3.422,-0.122,-0.671,-0.061
1573804597796,2019-11-15T15.56.37.796,3.433,-0.427,-2.927,0.061
1573804597806,2019-11-15T15.56.37.806,3.443,-0.488,-3.659,0.244
1573804597815,2019-11-15T15.56.37.815,3.452,-0.488,-2.622,0.061
1573804597825,2019-11-15T15.56.37.825,3.462,-0.305,-0.854,0.183
1573804597835,2019-11-15T15.56.37.835,3.472,-0.061,0.183,0.122
1573804597845,2019-11-15T15.56.37.845,3.482,0.549,0.427,-0.122
1573804597856,2019-11-15T15.56.37.856,3.493,1.098,-0.305,-0.183
1573804597866,2019-11-15T15.56.37.866,3.503,0.488,-2.073,0.061
1573804597876,2019-11-15T15.56.37.876,3.513,-0.366,-2.927,0.000
1573804597886,2019-11-15T15.56.37.886,3.523,-1.098,-3.171,-0.244
1573804597897,2019-11-15T15.56.37.897,3.534,-1.463,-3.476,-0.610
1573804597905,2019-11-15T15.56.37.905,3.542,-1.280,-3.963,-0.671
1573804597916,2019-11-15T15.56.37.916,3.553,-0.549,-3.780,-0.427
1573804597926,2019-11-15T15.56.37.926,3.563,0.122,-3.293,-0.427
1573804597936,2019-11-15T15.56.37.936,3.573,0.488,-2.927,-0.305
1573804597946,2019-11-15T15.56.37.946,3.583,0.610,-2.439,0.183
1573804597957,2019-11-15T15.56.37.957,3.594,0.366,-1.524,0.732
1573804597967,2019-11-15T15.56.37.967,3.604,-0.549,-0.183,0.671
