epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804586771,2019-11-15T15.56.26.771,0.000,-0.000039188,0.000041437,-0.000017437
1573804586809,2019-11-15T15.56.26.809,0.038,-0.000039188,0.000041812,-0.000017437
1573804586849,2019-11-15T15.56.26.849,0.078,-0.000039188,0.000041062,-0.000018625
1573804586889,2019-11-15T15.56.26.889,0.118,-0.000039562,0.000042188,-0.000018625
1573804586927,2019-11-15T15.56.26.927,0.156,-0.000039937,0.000042188,-0.000018250
1573804586966,2019-11-15T15.56.26.966,0.195,-0.000040313,0.000041062,-0.000017812
1573804587006,2019-11-15T15.56.27.006,0.235,-0.000039188,0.000041437,-0.000017875
1573804587044,2019-11-15T15.56.27.044,0.273,-0.000037750,0.000042875,-0.000019438
1573804587083,2019-11-15T15.56.27.083,0.312,-0.000039937,0.000041812,-0.000018625
1573804587123,2019-11-15T15.56.27.123,0.352,-0.000039188,0.000042188,-0.000019812
1573804587161,2019-11-15T15.56.27.161,0.390,-0.000040688,0.000041437,-0.000019438
1573804587201,2019-11-15T15.56.27.201,0.430,-0.000040313,0.000041062,-0.000018250
1573804587240,2019-11-15T15.56.27.240,0.469,-0.000039188,0.000041812,-0.000017875
1573804587278,2019-11-15T15.56.27.278,0.507,-0.000041062,0.000042188,-0.000017437
1573804587318,2019-11-15T15.56.27.318,0.547,-0.000039937,0.000042188,-0.000018625
1573804587357,2019-11-15T15.56.27.357,0.586,-0.000038438,0.000042188,-0.000018250
1573804587395,2019-11-15T15.56.27.395,0.624,-0.000039188,0.000041437,-0.000018625
1573804587435,2019-11-15T15.56.27.435,0.664,-0.000038813,0.000041812,-0.000018625
1573804587475,2019-11-15T15.56.27.475,0.704,-0.000041062,0.000041812,-0.000018625
1573804587513,2019-11-15T15.56.27.513,0.742,-0.000040313,0.000041437,-0.000019062
1573804587552,2019-11-15T15.56.27.552,0.781,-0.000038500,0.000041437,-0.000018625
1573804587590,2019-11-15T15.56.27.590,0.819,-0.000040688,0.000041812,-0.000018625
1573804587630,2019-11-15T15.56.27.630,0.859,-0.000038125,0.000042563,-0.000018250
1573804587669,2019-11-15T15.56.27.669,0.898,-0.000037750,0.000041437,-0.000017437
1573804587707,2019-11-15T15.56.27.707,0.936,-0.000038813,0.000040688,-0.000019062
1573804587747,2019-11-15T15.56.27.747,0.976,-0.000038813,0.000041437,-0.000019062
1573804587787,2019-11-15T15.56.27.787,1.016,-0.000039937,0.000041062,-0.000019438
1573804587825,2019-11-15T15.56.27.825,1.054,-0.000038125,0.000041062,-0.000019062
1573804587864,2019-11-15T15.56.27.864,1.093,-0.000037375,0.000042188,-0.000019875
1573804587904,2019-11-15T15.56.27.904,1.133,-0.000039562,0.000041812,-0.000019062
1573804587942,2019-11-15T15.56.27.942,1.171,-0.000039562,0.000042188,-0.000018625
1573804587981,2019-11-15T15.56.27.981,1.210,-0.000039562,0.000041437,-0.000017875
1573804588021,2019-11-15T15.56.28.021,1.250,-0.000038500,0.000040688,-0.000018625
1573804588059,2019-11-15T15.56.28.059,1.288,-0.000039562,0.000041437,-0.000019062
1573804588099,2019-11-15T15.56.28.099,1.328,-0.000040313,0.000041437,-0.000019438
1573804588138,2019-11-15T15.56.28.138,1.367,-0.000038500,0.000040313,-0.000017875
1573804588176,2019-11-15T15.56.28.176,1.405,-0.000040688,0.000042188,-0.000019062
1573804588216,2019-11-15T15.56.28.216,1.445,-0.000038813,0.000041062,-0.000019062
1573804588255,2019-11-15T15.56.28.255,1.484,-0.000038500,0.000041062,-0.000018625
1573804588293,2019-11-15T15.56.28.293,1.522,-0.000039562,0.000042875,-0.000019875
1573804588333,2019-11-15T15.56.28.333,1.562,-0.000039562,0.000041812,-0.000019438
1573804588372,2019-11-15T15.56.28.372,1.601,-0.000036625,0.000041062,-0.000019875
1573804588411,2019-11-15T15.56.28.411,1.640,-0.000037375,0.000041437,-0.000020250
1573804588450,2019-11-15T15.56.28.450,1.679,-0.000038125,0.000041812,-0.000019062
1573804588490,2019-11-15T15.56.28.490,1.719,-0.000039937,0.000041062,-0.000019875
1573804588528,2019-11-15T15.56.28.528,1.757,-0.000040688,0.000041437,-0.000020625
1573804588567,2019-11-15T15.56.28.567,1.796,-0.000038813,0.000039937,-0.000019875
1573804588607,2019-11-15T15.56.28.607,1.836,-0.000039188,0.000042188,-0.000019062
1573804588645,2019-11-15T15.56.28.645,1.874,-0.000039562,0.000040313,-0.000019875
1573804588684,2019-11-15T15.56.28.684,1.913,-0.000037750,0.000040688,-0.000020625
1573804588724,2019-11-15T15.56.28.724,1.953,-0.000038500,0.000041437,-0.000019438
1573804588762,2019-11-15T15.56.28.762,1.991,-0.000039188,0.000040688,-0.000020250
1573804588802,2019-11-15T15.56.28.802,2.031,-0.000038813,0.000041437,-0.000019062
1573804588841,2019-11-15T15.56.28.841,2.070,-0.000039937,0.000041812,-0.000019062
1573804588879,2019-11-15T15.56.28.879,2.108,-0.000040313,0.000041437,-0.000020250
1573804588919,2019-11-15T15.56.28.919,2.148,-0.000037375,0.000040313,-0.000019438
1573804588958,2019-11-15T15.56.28.958,2.187,-0.000040313,0.000041062,-0.000018688
1573804588996,2019-11-15T15.56.28.996,2.225,-0.000039562,0.000041062,-0.000019438
1573804589036,2019-11-15T15.56.29.036,2.265,-0.000039562,0.000041812,-0.000019875
1573804589076,2019-11-15T15.56.29.076,2.305,-0.000038813,0.000041437,-0.000019875
1573804589114,2019-11-15T15.56.29.114,2.343,-0.000039188,0.000040688,-0.000019875
1573804589153,2019-11-15T15.56.29.153,2.382,-0.000040313,0.000041437,-0.000020625
1573804589193,2019-11-15T15.56.29.193,2.422,-0.000038813,0.000040688,-0.000020625
1573804589231,2019-11-15T15.56.29.231,2.460,-0.000038125,0.000041062,-0.000019875
1573804589270,2019-11-15T15.56.29.270,2.499,-0.000039937,0.000040688,-0.000021063
1573804589310,2019-11-15T15.56.29.310,2.539,-0.000040313,0.000040688,-0.000020250
1573804589348,2019-11-15T15.56.29.348,2.577,-0.000039562,0.000041062,-0.000019875
1573804589388,2019-11-15T15.56.29.388,2.617,-0.000037375,0.000041437,-0.000019438
1573804589427,2019-11-15T15.56.29.427,2.656,-0.000038500,0.000041437,-0.000019438
1573804589465,2019-11-15T15.56.29.465,2.694,-0.000039188,0.000041062,-0.000020250
1573804589505,2019-11-15T15.56.29.505,2.734,-0.000038125,0.000042188,-0.000020625
1573804589543,2019-11-15T15.56.29.543,2.772,-0.000039188,0.000039937,-0.000020625
1573804589582,2019-11-15T15.56.29.582,2.811,-0.000039188,0.000040688,-0.000020250
1573804589622,2019-11-15T15.56.29.622,2.851,-0.000038125,0.000040688,-0.000020250
1573804589660,2019-11-15T15.56.29.660,2.889,-0.000039188,0.000041437,-0.000020625
1573804589700,2019-11-15T15.56.29.700,2.929,-0.000038813,0.000039937,-0.000019875
1573804589739,2019-11-15T15.56.29.739,2.968,-0.000036625,0.000041062,-0.000020250
1573804589777,2019-11-15T15.56.29.777,3.006,-0.000038500,0.000041812,-0.000020250
1573804589817,2019-11-15T15.56.29.817,3.046,-0.000040313,0.000041437,-0.000020625
1573804589856,2019-11-15T15.56.29.856,3.085,-0.000039562,0.000040688,-0.000020250
