epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801653420,2019-11-15T15.07.33.420,0.000,0.000016000,-0.000027625,0.000013250
1573801653461,2019-11-15T15.07.33.461,0.041,0.000015250,-0.000028688,0.000012875
1573801653501,2019-11-15T15.07.33.501,0.081,0.000015625,-0.000029812,0.000013250
1573801653540,2019-11-15T15.07.33.540,0.120,0.000015250,-0.000029812,0.000014062
1573801653580,2019-11-15T15.07.33.580,0.160,0.000015625,-0.000029062,0.000014062
1573801653621,2019-11-15T15.07.33.621,0.201,0.000015625,-0.000030188,0.000013250
1573801653660,2019-11-15T15.07.33.660,0.240,0.000014187,-0.000029438,0.000013687
1573801653700,2019-11-15T15.07.33.700,0.280,0.000015250,-0.000029062,0.000013687
1573801653740,2019-11-15T15.07.33.740,0.320,0.000016000,-0.000029062,0.000014875
1573801653781,2019-11-15T15.07.33.781,0.361,0.000016000,-0.000027625,0.000012875
1573801653820,2019-11-15T15.07.33.820,0.400,0.000014875,-0.000028375,0.000013687
1573801653860,2019-11-15T15.07.33.860,0.440,0.000016000,-0.000030188,0.000013687
1573801653899,2019-11-15T15.07.33.899,0.479,0.000014875,-0.000028688,0.000012062
1573801653940,2019-11-15T15.07.33.940,0.520,0.000015625,-0.000029438,0.000013250
1573801653980,2019-11-15T15.07.33.980,0.560,0.000015625,-0.000029062,0.000013687
1573801654019,2019-11-15T15.07.34.019,0.599,0.000017437,-0.000029438,0.000014062
1573801654059,2019-11-15T15.07.34.059,0.639,0.000015625,-0.000028688,0.000014062
1573801654098,2019-11-15T15.07.34.098,0.678,0.000016687,-0.000029062,0.000014062
1573801654139,2019-11-15T15.07.34.139,0.719,0.000016000,-0.000029062,0.000013250
1573801654179,2019-11-15T15.07.34.179,0.759,0.000014875,-0.000028000,0.000014062
1573801654219,2019-11-15T15.07.34.219,0.799,0.000014500,-0.000029812,0.000014062
1573801654258,2019-11-15T15.07.34.258,0.838,0.000016000,-0.000028688,0.000013250
1573801654299,2019-11-15T15.07.34.299,0.879,0.000016313,-0.000028688,0.000013687
1573801654339,2019-11-15T15.07.34.339,0.919,0.000013812,-0.000028688,0.000014062
1573801654378,2019-11-15T15.07.34.378,0.958,0.000016000,-0.000028000,0.000012875
1573801654418,2019-11-15T15.07.34.418,0.998,0.000015625,-0.000028375,0.000013250
1573801654459,2019-11-15T15.07.34.459,1.039,0.000016687,-0.000029438,0.000013250
1573801654498,2019-11-15T15.07.34.498,1.078,0.000014187,-0.000029812,0.000013687
1573801654538,2019-11-15T15.07.34.538,1.118,0.000015625,-0.000029062,0.000012875
1573801654577,2019-11-15T15.07.34.577,1.157,0.000015250,-0.000028375,0.000013687
1573801654618,2019-11-15T15.07.34.618,1.198,0.000014187,-0.000029062,0.000013250
1573801654658,2019-11-15T15.07.34.658,1.238,0.000014875,-0.000029062,0.000014500
1573801654698,2019-11-15T15.07.34.698,1.278,0.000016000,-0.000029438,0.000014062
1573801654737,2019-11-15T15.07.34.737,1.317,0.000016313,-0.000029062,0.000012875
1573801654778,2019-11-15T15.07.34.778,1.358,0.000016313,-0.000029812,0.000013250
1573801654818,2019-11-15T15.07.34.818,1.398,0.000015625,-0.000029062,0.000014500
1573801654857,2019-11-15T15.07.34.857,1.437,0.000015250,-0.000030562,0.000012438
1573801654897,2019-11-15T15.07.34.897,1.477,0.000014500,-0.000028375,0.000013250
1573801654938,2019-11-15T15.07.34.938,1.518,0.000015250,-0.000028000,0.000013687
1573801654977,2019-11-15T15.07.34.977,1.557,0.000017063,-0.000029438,0.000013250
1573801655017,2019-11-15T15.07.35.017,1.597,0.000016687,-0.000029062,0.000014500
1573801655056,2019-11-15T15.07.35.056,1.636,0.000016000,-0.000028688,0.000014062
1573801655097,2019-11-15T15.07.35.097,1.677,0.000016313,-0.000028688,0.000013250
1573801655137,2019-11-15T15.07.35.137,1.717,0.000016000,-0.000029438,0.000013687
1573801655177,2019-11-15T15.07.35.177,1.757,0.000016000,-0.000028375,0.000014500
1573801655216,2019-11-15T15.07.35.216,1.796,0.000014187,-0.000029438,0.000012875
1573801655257,2019-11-15T15.07.35.257,1.837,0.000014875,-0.000029438,0.000013250
1573801655297,2019-11-15T15.07.35.297,1.877,0.000014500,-0.000029812,0.000014062
1573801655336,2019-11-15T15.07.35.336,1.916,0.000015625,-0.000029438,0.000013687
1573801655376,2019-11-15T15.07.35.376,1.956,0.000015250,-0.000030875,0.000013687
1573801655417,2019-11-15T15.07.35.417,1.997,0.000015250,-0.000029812,0.000012062
1573801655456,2019-11-15T15.07.35.456,2.036,0.000013812,-0.000028688,0.000013687
1573801655496,2019-11-15T15.07.35.496,2.076,0.000013812,-0.000029438,0.000013687
1573801655535,2019-11-15T15.07.35.535,2.115,0.000013812,-0.000029062,0.000012875
1573801655576,2019-11-15T15.07.35.576,2.156,0.000016313,-0.000030188,0.000013250
1573801655616,2019-11-15T15.07.35.616,2.196,0.000016687,-0.000030188,0.000012875
1573801655656,2019-11-15T15.07.35.656,2.236,0.000015625,-0.000029438,0.000014500
1573801655695,2019-11-15T15.07.35.695,2.275,0.000014500,-0.000029812,0.000014062
1573801655736,2019-11-15T15.07.35.736,2.316,0.000016000,-0.000029812,0.000013687
1573801655776,2019-11-15T15.07.35.776,2.356,0.000014500,-0.000029812,0.000014062
1573801655815,2019-11-15T15.07.35.815,2.395,0.000015250,-0.000029438,0.000014875
1573801655855,2019-11-15T15.07.35.855,2.435,0.000014875,-0.000029438,0.000013687
1573801655896,2019-11-15T15.07.35.896,2.476,0.000015250,-0.000029438,0.000013250
1573801655935,2019-11-15T15.07.35.935,2.515,0.000016313,-0.000028000,0.000014500
1573801655975,2019-11-15T15.07.35.975,2.555,0.000016000,-0.000028375,0.000013687
1573801656014,2019-11-15T15.07.36.014,2.594,0.000015250,-0.000029062,0.000012875
1573801656055,2019-11-15T15.07.36.055,2.635,0.000015625,-0.000029438,0.000013250
1573801656095,2019-11-15T15.07.36.095,2.675,0.000013812,-0.000029062,0.000013250
1573801656135,2019-11-15T15.07.36.135,2.715,0.000015625,-0.000028688,0.000014062
1573801656174,2019-11-15T15.07.36.174,2.754,0.000016313,-0.000030188,0.000014062
1573801656215,2019-11-15T15.07.36.215,2.795,0.000013812,-0.000029438,0.000013250
1573801656255,2019-11-15T15.07.36.255,2.835,0.000015625,-0.000029438,0.000014062
1573801656294,2019-11-15T15.07.36.294,2.874,0.000014187,-0.000028688,0.000013687
1573801656334,2019-11-15T15.07.36.334,2.914,0.000015250,-0.000029812,0.000013687
1573801656375,2019-11-15T15.07.36.375,2.955,0.000015625,-0.000027625,0.000013687
1573801656414,2019-11-15T15.07.36.414,2.994,0.000015250,-0.000028688,0.000013687
1573801656454,2019-11-15T15.07.36.454,3.034,0.000016313,-0.000029438,0.000013250
1573801656493,2019-11-15T15.07.36.493,3.073,0.000014875,-0.000029438,0.000013687
1573801656534,2019-11-15T15.07.36.534,3.114,0.000013812,-0.000029062,0.000012875
1573801656574,2019-11-15T15.07.36.574,3.154,0.000016313,-0.000028688,0.000014062
1573801656614,2019-11-15T15.07.36.614,3.194,0.000014500,-0.000030188,0.000012875
1573801656653,2019-11-15T15.07.36.653,3.233,0.000015250,-0.000028375,0.000014062
1573801656694,2019-11-15T15.07.36.694,3.274,0.000015250,-0.000029812,0.000014062
1573801656734,2019-11-15T15.07.36.734,3.314,0.000014500,-0.000029438,0.000013687
1573801656773,2019-11-15T15.07.36.773,3.353,0.000015625,-0.000028375,0.000013687
1573801656813,2019-11-15T15.07.36.813,3.393,0.000014500,-0.000029062,0.000013250
1573801656854,2019-11-15T15.07.36.854,3.434,0.000013812,-0.000028375,0.000013687
1573801656893,2019-11-15T15.07.36.893,3.473,0.000014187,-0.000028375,0.000012875
1573801656933,2019-11-15T15.07.36.933,3.513,0.000013812,-0.000028375,0.000015687
1573801656972,2019-11-15T15.07.36.972,3.552,0.000014187,-0.000029438,0.000014500
1573801657013,2019-11-15T15.07.37.013,3.593,0.000016000,-0.000029062,0.000014062
1573801657053,2019-11-15T15.07.37.053,3.633,0.000014500,-0.000029438,0.000013687
1573801657093,2019-11-15T15.07.37.093,3.673,0.000016313,-0.000029438,0.000013250
1573801657132,2019-11-15T15.07.37.132,3.712,0.000016000,-0.000029812,0.000013250
1573801657173,2019-11-15T15.07.37.173,3.753,0.000015250,-0.000029438,0.000013250
1573801657213,2019-11-15T15.07.37.213,3.793,0.000014500,-0.000029438,0.000013250
1573801657252,2019-11-15T15.07.37.252,3.832,0.000014500,-0.000029062,0.000014875
1573801657292,2019-11-15T15.07.37.292,3.872,0.000015625,-0.000029812,0.000013687
1573801657333,2019-11-15T15.07.37.333,3.913,0.000015625,-0.000029812,0.000013687
1573801657372,2019-11-15T15.07.37.372,3.952,0.000016000,-0.000029438,0.000013687
1573801657412,2019-11-15T15.07.37.412,3.992,0.000016000,-0.000029438,0.000014875
1573801657451,2019-11-15T15.07.37.451,4.031,0.000016000,-0.000030188,0.000014875
1573801657492,2019-11-15T15.07.37.492,4.072,0.000013812,-0.000031625,0.000014062
1573801657532,2019-11-15T15.07.37.532,4.112,0.000014500,-0.000028375,0.000014875
1573801657572,2019-11-15T15.07.37.572,4.152,0.000014875,-0.000030188,0.000012875
1573801657611,2019-11-15T15.07.37.611,4.191,0.000015250,-0.000028375,0.000012438
1573801657652,2019-11-15T15.07.37.652,4.232,0.000015250,-0.000028688,0.000013687
1573801657692,2019-11-15T15.07.37.692,4.272,0.000016000,-0.000028375,0.000013250
1573801657731,2019-11-15T15.07.37.731,4.311,0.000013063,-0.000029438,0.000012875
1573801657771,2019-11-15T15.07.37.771,4.351,0.000015625,-0.000028688,0.000014062
1573801657812,2019-11-15T15.07.37.812,4.392,0.000015250,-0.000029438,0.000012062
1573801657851,2019-11-15T15.07.37.851,4.431,0.000013437,-0.000028688,0.000013687
1573801657891,2019-11-15T15.07.37.891,4.471,0.000016313,-0.000029812,0.000014062
1573801657930,2019-11-15T15.07.37.930,4.510,0.000014187,-0.000029062,0.000013250
1573801657970,2019-11-15T15.07.37.970,4.550,0.000014500,-0.000028688,0.000013687
1573801658011,2019-11-15T15.07.38.011,4.591,0.000015250,-0.000029062,0.000013687
1573801658051,2019-11-15T15.07.38.051,4.631,0.000013812,-0.000028688,0.000014062
1573801658090,2019-11-15T15.07.38.090,4.670,0.000014875,-0.000028688,0.000014500
1573801658130,2019-11-15T15.07.38.130,4.710,0.000014875,-0.000029812,0.000012875
1573801658171,2019-11-15T15.07.38.171,4.751,0.000015250,-0.000028688,0.000013250
1573801658210,2019-11-15T15.07.38.210,4.790,0.000015250,-0.000029812,0.000013687
1573801658250,2019-11-15T15.07.38.250,4.830,0.000014875,-0.000028000,0.000013687
1573801658289,2019-11-15T15.07.38.289,4.869,0.000013063,-0.000029438,0.000014875
1573801658330,2019-11-15T15.07.38.330,4.910,0.000014875,-0.000029062,0.000014062
1573801658370,2019-11-15T15.07.38.370,4.950,0.000015250,-0.000029438,0.000013250
1573801658409,2019-11-15T15.07.38.409,4.989,0.000014875,-0.000029812,0.000014062
1573801658449,2019-11-15T15.07.38.449,5.029,0.000014187,-0.000030188,0.000013687
1573801658490,2019-11-15T15.07.38.490,5.070,0.000014875,-0.000029062,0.000014062
1573801658530,2019-11-15T15.07.38.530,5.110,0.000014875,-0.000029062,0.000014062
1573801658569,2019-11-15T15.07.38.569,5.149,0.000016313,-0.000029062,0.000014062
1573801658609,2019-11-15T15.07.38.609,5.189,0.000014875,-0.000030188,0.000014062
1573801658650,2019-11-15T15.07.38.650,5.230,0.000014500,-0.000029438,0.000012875
1573801658689,2019-11-15T15.07.38.689,5.269,0.000016000,-0.000029062,0.000014062
1573801658729,2019-11-15T15.07.38.729,5.309,0.000015625,-0.000028375,0.000012875
1573801658768,2019-11-15T15.07.38.768,5.348,0.000014875,-0.000030562,0.000013687
1573801658809,2019-11-15T15.07.38.809,5.389,0.000014500,-0.000029812,0.000014062
1573801658849,2019-11-15T15.07.38.849,5.429,0.000014187,-0.000029438,0.000013250
1573801658888,2019-11-15T15.07.38.888,5.468,0.000016000,-0.000029062,0.000012438
1573801658928,2019-11-15T15.07.38.928,5.508,0.000016313,-0.000028688,0.000014062
1573801658969,2019-11-15T15.07.38.969,5.549,0.000014500,-0.000029438,0.000014500
1573801659009,2019-11-15T15.07.39.009,5.589,0.000014187,-0.000029812,0.000013687
1573801659048,2019-11-15T15.07.39.048,5.628,0.000014875,-0.000029812,0.000013250
1573801659088,2019-11-15T15.07.39.088,5.668,0.000015250,-0.000029438,0.000013250
1573801659129,2019-11-15T15.07.39.129,5.709,0.000016313,-0.000029062,0.000013250
1573801659168,2019-11-15T15.07.39.168,5.748,0.000016000,-0.000028688,0.000012875
1573801659208,2019-11-15T15.07.39.208,5.788,0.000016000,-0.000028375,0.000014500
1573801659247,2019-11-15T15.07.39.247,5.827,0.000013812,-0.000028688,0.000014500
1573801659288,2019-11-15T15.07.39.288,5.868,0.000015625,-0.000029438,0.000013687
1573801659328,2019-11-15T15.07.39.328,5.908,0.000014875,-0.000029062,0.000013687
1573801659367,2019-11-15T15.07.39.367,5.947,0.000013437,-0.000028000,0.000012875
1573801659409,2019-11-15T15.07.39.409,5.989,0.000016000,-0.000028688,0.000014062
1573801659448,2019-11-15T15.07.39.448,6.028,0.000016313,-0.000029062,0.000013687
1573801659488,2019-11-15T15.07.39.488,6.068,0.000014500,-0.000028688,0.000012438
1573801659527,2019-11-15T15.07.39.527,6.107,0.000017063,-0.000030188,0.000013687
1573801659567,2019-11-15T15.07.39.567,6.147,0.000017063,-0.000029062,0.000014500
1573801659608,2019-11-15T15.07.39.608,6.188,0.000015250,-0.000029438,0.000014500
1573801659647,2019-11-15T15.07.39.647,6.227,0.000014875,-0.000028375,0.000012875
1573801659687,2019-11-15T15.07.39.687,6.267,0.000015625,-0.000029062,0.000013250
1573801659726,2019-11-15T15.07.39.726,6.306,0.000015250,-0.000028688,0.000013250
1573801659767,2019-11-15T15.07.39.767,6.347,0.000015625,-0.000029062,0.000014062
1573801659807,2019-11-15T15.07.39.807,6.387,0.000013437,-0.000029062,0.000014875
1573801659847,2019-11-15T15.07.39.847,6.427,0.000014500,-0.000028688,0.000013250
1573801659886,2019-11-15T15.07.39.886,6.466,0.000016313,-0.000027625,0.000012438
1573801659927,2019-11-15T15.07.39.927,6.507,0.000014187,-0.000029062,0.000014062
1573801659967,2019-11-15T15.07.39.967,6.547,0.000016313,-0.000029438,0.000013250
1573801660006,2019-11-15T15.07.40.006,6.586,0.000017063,-0.000029062,0.000012875
1573801660046,2019-11-15T15.07.40.046,6.626,0.000014875,-0.000029438,0.000013687
1573801660087,2019-11-15T15.07.40.087,6.667,0.000015625,-0.000029062,0.000014062
1573801660126,2019-11-15T15.07.40.126,6.706,0.000015250,-0.000028375,0.000013687
1573801660166,2019-11-15T15.07.40.166,6.746,0.000015250,-0.000028688,0.000014500
1573801660205,2019-11-15T15.07.40.205,6.785,0.000013812,-0.000029062,0.000014062
1573801660246,2019-11-15T15.07.40.246,6.826,0.000014500,-0.000029062,0.000014062
1573801660286,2019-11-15T15.07.40.286,6.866,0.000015625,-0.000030188,0.000013687
1573801660326,2019-11-15T15.07.40.326,6.906,0.000014875,-0.000028688,0.000013250
1573801660365,2019-11-15T15.07.40.365,6.945,0.000016000,-0.000028688,0.000014500
1573801660406,2019-11-15T15.07.40.406,6.986,0.000013812,-0.000029062,0.000013250
1573801660446,2019-11-15T15.07.40.446,7.026,0.000014500,-0.000030500,0.000014062
1573801660485,2019-11-15T15.07.40.485,7.065,0.000014875,-0.000029812,0.000012875
1573801660525,2019-11-15T15.07.40.525,7.105,0.000016000,-0.000028688,0.000014062
1573801660566,2019-11-15T15.07.40.566,7.146,0.000014875,-0.000029062,0.000013250
1573801660605,2019-11-15T15.07.40.605,7.185,0.000015625,-0.000028000,0.000012875
1573801660645,2019-11-15T15.07.40.645,7.225,0.000015625,-0.000029812,0.000015313
1573801660684,2019-11-15T15.07.40.684,7.264,0.000016000,-0.000029812,0.000013687
1573801660725,2019-11-15T15.07.40.725,7.305,0.000014187,-0.000027625,0.000014062
1573801660765,2019-11-15T15.07.40.765,7.345,0.000014500,-0.000029062,0.000013250
1573801660805,2019-11-15T15.07.40.805,7.385,0.000016687,-0.000029062,0.000014062
1573801660844,2019-11-15T15.07.40.844,7.424,0.000016000,-0.000029438,0.000014062
1573801660885,2019-11-15T15.07.40.885,7.465,0.000014500,-0.000030188,0.000012875
1573801660925,2019-11-15T15.07.40.925,7.505,0.000016000,-0.000029438,0.000012875
1573801660964,2019-11-15T15.07.40.964,7.544,0.000016687,-0.000027250,0.000014062
1573801661004,2019-11-15T15.07.41.004,7.584,0.000015625,-0.000028375,0.000014062
1573801661045,2019-11-15T15.07.41.045,7.625,0.000014875,-0.000027625,0.000013250
1573801661084,2019-11-15T15.07.41.084,7.664,0.000015250,-0.000028688,0.000014875
1573801661124,2019-11-15T15.07.41.124,7.704,0.000012688,-0.000029812,0.000013687
1573801661163,2019-11-15T15.07.41.163,7.743,0.000013063,-0.000029062,0.000013687
1573801661204,2019-11-15T15.07.41.204,7.784,0.000014875,-0.000028688,0.000013687
1573801661244,2019-11-15T15.07.41.244,7.824,0.000014500,-0.000029812,0.000014062
1573801661284,2019-11-15T15.07.41.284,7.864,0.000014875,-0.000029062,0.000013687
1573801661323,2019-11-15T15.07.41.323,7.903,0.000014500,-0.000028375,0.000013687
1573801661363,2019-11-15T15.07.41.363,7.943,0.000013812,-0.000029438,0.000013250
1573801661404,2019-11-15T15.07.41.404,7.984,0.000014875,-0.000029812,0.000014875
1573801661443,2019-11-15T15.07.41.443,8.023,0.000016000,-0.000028000,0.000014062
1573801661483,2019-11-15T15.07.41.483,8.063,0.000016000,-0.000029812,0.000012438
1573801661522,2019-11-15T15.07.41.522,8.102,0.000016000,-0.000028375,0.000013687
1573801661563,2019-11-15T15.07.41.563,8.143,0.000013437,-0.000029062,0.000012875
1573801661603,2019-11-15T15.07.41.603,8.183,0.000014875,-0.000029062,0.000013687
1573801661642,2019-11-15T15.07.41.642,8.222,0.000016313,-0.000029062,0.000014062
1573801661682,2019-11-15T15.07.41.682,8.262,0.000015250,-0.000028375,0.000013687
1573801661723,2019-11-15T15.07.41.723,8.303,0.000013437,-0.000028688,0.000014062
1573801661763,2019-11-15T15.07.41.763,8.343,0.000014500,-0.000028000,0.000014875
1573801661802,2019-11-15T15.07.41.802,8.382,0.000015625,-0.000028375,0.000013687
1573801661842,2019-11-15T15.07.41.842,8.422,0.000015250,-0.000028688,0.000013250
1573801661883,2019-11-15T15.07.41.883,8.463,0.000016687,-0.000028000,0.000015313
1573801661922,2019-11-15T15.07.41.922,8.502,0.000014187,-0.000028688,0.000013250
1573801661962,2019-11-15T15.07.41.962,8.542,0.000015625,-0.000028688,0.000013250
1573801662001,2019-11-15T15.07.42.001,8.581,0.000014187,-0.000027625,0.000014500
1573801662042,2019-11-15T15.07.42.042,8.622,0.000013812,-0.000028688,0.000014875
1573801662082,2019-11-15T15.07.42.082,8.662,0.000015250,-0.000029812,0.000013250
1573801662121,2019-11-15T15.07.42.121,8.701,0.000015250,-0.000029062,0.000014500
1573801662161,2019-11-15T15.07.42.161,8.741,0.000014500,-0.000028375,0.000014500
