epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801651360,2019-11-15T15.07.31.360,0.844,0.035,-1.038,-0.198
1573801651370,2019-11-15T15.07.31.370,0.854,0.036,-1.039,-0.200
1573801651380,2019-11-15T15.07.31.380,0.864,0.036,-1.039,-0.201
1573801651389,2019-11-15T15.07.31.389,0.873,0.038,-1.040,-0.200
1573801651399,2019-11-15T15.07.31.399,0.883,0.037,-1.040,-0.200
1573801651409,2019-11-15T15.07.31.409,0.893,0.035,-1.038,-0.202
1573801651420,2019-11-15T15.07.31.420,0.904,0.033,-1.038,-0.205
1573801651430,2019-11-15T15.07.31.430,0.914,0.034,-1.038,-0.203
1573801651439,2019-11-15T15.07.31.439,0.923,0.034,-1.038,-0.206
1573801651449,2019-11-15T15.07.31.449,0.933,0.033,-1.040,-0.204
1573801651459,2019-11-15T15.07.31.459,0.943,0.035,-1.038,-0.199
1573801651469,2019-11-15T15.07.31.469,0.953,0.036,-1.036,-0.198
1573801651480,2019-11-15T15.07.31.480,0.964,0.036,-1.039,-0.203
1573801651488,2019-11-15T15.07.31.488,0.972,0.035,-1.038,-0.199
1573801651499,2019-11-15T15.07.31.499,0.983,0.035,-1.036,-0.197
1573801651509,2019-11-15T15.07.31.509,0.993,0.037,-1.038,-0.200
1573801651519,2019-11-15T15.07.31.519,1.003,0.033,-1.039,-0.202
1573801651528,2019-11-15T15.07.31.528,1.012,0.034,-1.038,-0.201
1573801651538,2019-11-15T15.07.31.538,1.022,0.036,-1.040,-0.202
1573801651548,2019-11-15T15.07.31.548,1.032,0.035,-1.039,-0.202
1573801651559,2019-11-15T15.07.31.559,1.043,0.034,-1.038,-0.202
1573801651569,2019-11-15T15.07.31.569,1.053,0.036,-1.037,-0.205
1573801651578,2019-11-15T15.07.31.578,1.062,0.033,-1.039,-0.202
1573801651588,2019-11-15T15.07.31.588,1.072,0.036,-1.037,-0.202
1573801651598,2019-11-15T15.07.31.598,1.082,0.038,-1.039,-0.201
1573801651609,2019-11-15T15.07.31.609,1.093,0.034,-1.038,-0.200
1573801651617,2019-11-15T15.07.31.617,1.101,0.034,-1.039,-0.201
1573801651628,2019-11-15T15.07.31.628,1.112,0.030,-1.038,-0.202
1573801651638,2019-11-15T15.07.31.638,1.122,0.036,-1.035,-0.203
1573801651648,2019-11-15T15.07.31.648,1.132,0.037,-1.034,-0.199
1573801651658,2019-11-15T15.07.31.658,1.142,0.034,-1.038,-0.200
1573801651667,2019-11-15T15.07.31.667,1.151,0.037,-1.040,-0.203
1573801651677,2019-11-15T15.07.31.677,1.161,0.038,-1.042,-0.200
1573801651688,2019-11-15T15.07.31.688,1.172,0.037,-1.039,-0.198
1573801651698,2019-11-15T15.07.31.698,1.182,0.035,-1.037,-0.202
1573801651708,2019-11-15T15.07.31.708,1.192,0.035,-1.035,-0.202
1573801651717,2019-11-15T15.07.31.717,1.201,0.031,-1.035,-0.205
1573801651727,2019-11-15T15.07.31.727,1.211,0.036,-1.036,-0.203
1573801651737,2019-11-15T15.07.31.737,1.221,0.036,-1.036,-0.204
1573801651748,2019-11-15T15.07.31.748,1.232,0.035,-1.041,-0.197
1573801651756,2019-11-15T15.07.31.756,1.240,0.036,-1.039,-0.203
1573801651767,2019-11-15T15.07.31.767,1.251,0.036,-1.037,-0.206
1573801651777,2019-11-15T15.07.31.777,1.261,0.032,-1.038,-0.203
1573801651787,2019-11-15T15.07.31.787,1.271,0.033,-1.036,-0.203
1573801651797,2019-11-15T15.07.31.797,1.281,0.035,-1.037,-0.200
1573801651806,2019-11-15T15.07.31.806,1.290,0.037,-1.038,-0.202
1573801651817,2019-11-15T15.07.31.817,1.301,0.036,-1.041,-0.201
1573801651827,2019-11-15T15.07.31.827,1.311,0.036,-1.042,-0.200
1573801651837,2019-11-15T15.07.31.837,1.321,0.033,-1.039,-0.201
1573801651847,2019-11-15T15.07.31.847,1.331,0.033,-1.037,-0.205
1573801651856,2019-11-15T15.07.31.856,1.340,0.035,-1.038,-0.206
1573801651866,2019-11-15T15.07.31.866,1.350,0.035,-1.036,-0.205
1573801651877,2019-11-15T15.07.31.877,1.361,0.035,-1.038,-0.203
1573801651887,2019-11-15T15.07.31.887,1.371,0.032,-1.041,-0.201
1573801651896,2019-11-15T15.07.31.896,1.380,0.034,-1.040,-0.203
1573801651906,2019-11-15T15.07.31.906,1.390,0.035,-1.040,-0.202
1573801651916,2019-11-15T15.07.31.916,1.400,0.037,-1.036,-0.205
1573801651926,2019-11-15T15.07.31.926,1.410,0.034,-1.034,-0.206
1573801651937,2019-11-15T15.07.31.937,1.421,0.036,-1.035,-0.205
1573801651945,2019-11-15T15.07.31.945,1.429,0.035,-1.036,-0.204
1573801651956,2019-11-15T15.07.31.956,1.440,0.037,-1.039,-0.202
1573801651966,2019-11-15T15.07.31.966,1.450,0.034,-1.039,-0.203
1573801651976,2019-11-15T15.07.31.976,1.460,0.034,-1.039,-0.204
1573801651986,2019-11-15T15.07.31.986,1.470,0.034,-1.039,-0.204
1573801651995,2019-11-15T15.07.31.995,1.479,0.035,-1.035,-0.206
1573801652006,2019-11-15T15.07.32.006,1.490,0.034,-1.035,-0.204
1573801652016,2019-11-15T15.07.32.016,1.500,0.035,-1.036,-0.208
1573801652026,2019-11-15T15.07.32.026,1.510,0.034,-1.039,-0.207
1573801652035,2019-11-15T15.07.32.035,1.519,0.035,-1.040,-0.207
1573801652045,2019-11-15T15.07.32.045,1.529,0.033,-1.037,-0.205
1573801652055,2019-11-15T15.07.32.055,1.539,0.034,-1.039,-0.206
1573801652066,2019-11-15T15.07.32.066,1.550,0.034,-1.036,-0.205
1573801652076,2019-11-15T15.07.32.076,1.560,0.031,-1.035,-0.202
1573801652085,2019-11-15T15.07.32.085,1.569,0.034,-1.037,-0.204
1573801652095,2019-11-15T15.07.32.095,1.579,0.037,-1.036,-0.204
1573801652105,2019-11-15T15.07.32.105,1.589,0.034,-1.036,-0.204
1573801652115,2019-11-15T15.07.32.115,1.599,0.030,-1.039,-0.206
1573801652124,2019-11-15T15.07.32.124,1.608,0.037,-1.039,-0.203
1573801652134,2019-11-15T15.07.32.134,1.618,0.037,-1.037,-0.203
1573801652145,2019-11-15T15.07.32.145,1.629,0.031,-1.036,-0.207
1573801652155,2019-11-15T15.07.32.155,1.639,0.032,-1.033,-0.205
1573801652165,2019-11-15T15.07.32.165,1.649,0.032,-1.033,-0.203
1573801652174,2019-11-15T15.07.32.174,1.658,0.033,-1.037,-0.208
1573801652184,2019-11-15T15.07.32.184,1.668,0.033,-1.035,-0.205
1573801652194,2019-11-15T15.07.32.194,1.678,0.036,-1.037,-0.205
1573801652205,2019-11-15T15.07.32.205,1.689,0.037,-1.039,-0.206
1573801652214,2019-11-15T15.07.32.214,1.698,0.036,-1.037,-0.208
1573801652224,2019-11-15T15.07.32.224,1.708,0.033,-1.036,-0.206
1573801652234,2019-11-15T15.07.32.234,1.718,0.034,-1.035,-0.208
1573801652244,2019-11-15T15.07.32.244,1.728,0.034,-1.034,-0.205
1573801652255,2019-11-15T15.07.32.255,1.739,0.034,-1.034,-0.204
1573801652263,2019-11-15T15.07.32.263,1.747,0.039,-1.038,-0.203
1573801652274,2019-11-15T15.07.32.274,1.758,0.034,-1.041,-0.206
1573801652284,2019-11-15T15.07.32.284,1.768,0.032,-1.039,-0.206
1573801652294,2019-11-15T15.07.32.294,1.778,0.032,-1.038,-0.206
1573801652304,2019-11-15T15.07.32.304,1.788,0.034,-1.038,-0.208
1573801652313,2019-11-15T15.07.32.313,1.797,0.033,-1.036,-0.205
1573801652323,2019-11-15T15.07.32.323,1.807,0.033,-1.036,-0.207
1573801652334,2019-11-15T15.07.32.334,1.818,0.032,-1.036,-0.204
1573801652344,2019-11-15T15.07.32.344,1.828,0.031,-1.036,-0.207
1573801652353,2019-11-15T15.07.32.353,1.837,0.034,-1.037,-0.207
1573801652363,2019-11-15T15.07.32.363,1.847,0.032,-1.038,-0.206
1573801652373,2019-11-15T15.07.32.373,1.857,0.032,-1.037,-0.206
1573801652383,2019-11-15T15.07.32.383,1.867,0.032,-1.037,-0.208
1573801652394,2019-11-15T15.07.32.394,1.878,0.032,-1.037,-0.205
1573801652402,2019-11-15T15.07.32.402,1.886,0.036,-1.036,-0.208
1573801652413,2019-11-15T15.07.32.413,1.897,0.035,-1.038,-0.207
1573801652423,2019-11-15T15.07.32.423,1.907,0.033,-1.041,-0.209
1573801652433,2019-11-15T15.07.32.433,1.917,0.035,-1.036,-0.207
1573801652442,2019-11-15T15.07.32.442,1.926,0.035,-1.035,-0.206
1573801652452,2019-11-15T15.07.32.452,1.936,0.035,-1.035,-0.208
1573801652463,2019-11-15T15.07.32.463,1.947,0.035,-1.032,-0.210
1573801652473,2019-11-15T15.07.32.473,1.957,0.034,-1.033,-0.207
1573801652483,2019-11-15T15.07.32.483,1.967,0.034,-1.037,-0.205
1573801652492,2019-11-15T15.07.32.492,1.976,0.032,-1.038,-0.207
1573801652502,2019-11-15T15.07.32.502,1.986,0.034,-1.040,-0.205
1573801652512,2019-11-15T15.07.32.512,1.996,0.033,-1.041,-0.206
1573801652523,2019-11-15T15.07.32.523,2.007,0.030,-1.039,-0.208
1573801652533,2019-11-15T15.07.32.533,2.017,0.031,-1.035,-0.208
1573801652542,2019-11-15T15.07.32.542,2.026,0.033,-1.034,-0.207
1573801652552,2019-11-15T15.07.32.552,2.036,0.032,-1.035,-0.208
1573801652562,2019-11-15T15.07.32.562,2.046,0.034,-1.036,-0.208
1573801652572,2019-11-15T15.07.32.572,2.056,0.036,-1.037,-0.208
1573801652581,2019-11-15T15.07.32.581,2.065,0.032,-1.037,-0.207
1573801652591,2019-11-15T15.07.32.591,2.075,0.032,-1.040,-0.206
1573801652602,2019-11-15T15.07.32.602,2.086,0.033,-1.039,-0.210
1573801652612,2019-11-15T15.07.32.612,2.096,0.033,-1.037,-0.209
1573801652622,2019-11-15T15.07.32.622,2.106,0.034,-1.035,-0.206
1573801652631,2019-11-15T15.07.32.631,2.115,0.031,-1.037,-0.205
1573801652641,2019-11-15T15.07.32.641,2.125,0.035,-1.037,-0.208
1573801652651,2019-11-15T15.07.32.651,2.135,0.031,-1.036,-0.206
1573801652662,2019-11-15T15.07.32.662,2.146,0.035,-1.039,-0.205
1573801652672,2019-11-15T15.07.32.672,2.156,0.031,-1.038,-0.205
1573801652681,2019-11-15T15.07.32.681,2.165,0.031,-1.037,-0.207
1573801652691,2019-11-15T15.07.32.691,2.175,0.033,-1.038,-0.205
1573801652701,2019-11-15T15.07.32.701,2.185,0.034,-1.037,-0.205
1573801652712,2019-11-15T15.07.32.712,2.196,0.035,-1.036,-0.206
1573801652720,2019-11-15T15.07.32.720,2.204,0.035,-1.034,-0.206
1573801652731,2019-11-15T15.07.32.731,2.215,0.034,-1.034,-0.207
1573801652741,2019-11-15T15.07.32.741,2.225,0.033,-1.037,-0.207
1573801652751,2019-11-15T15.07.32.751,2.235,0.035,-1.038,-0.205
1573801652761,2019-11-15T15.07.32.761,2.245,0.034,-1.039,-0.206
1573801652770,2019-11-15T15.07.32.770,2.254,0.033,-1.036,-0.207
1573801652780,2019-11-15T15.07.32.780,2.264,0.034,-1.035,-0.210
1573801652791,2019-11-15T15.07.32.791,2.275,0.036,-1.033,-0.209
1573801652801,2019-11-15T15.07.32.801,2.285,0.034,-1.037,-0.207
1573801652810,2019-11-15T15.07.32.810,2.294,0.031,-1.041,-0.203
1573801652820,2019-11-15T15.07.32.820,2.304,0.032,-1.038,-0.205
1573801652830,2019-11-15T15.07.32.830,2.314,0.033,-1.038,-0.207
1573801652840,2019-11-15T15.07.32.840,2.324,0.033,-1.038,-0.208
1573801652851,2019-11-15T15.07.32.851,2.335,0.037,-1.039,-0.208
1573801652860,2019-11-15T15.07.32.860,2.344,0.034,-1.037,-0.205
1573801652870,2019-11-15T15.07.32.870,2.354,0.032,-1.035,-0.205
1573801652880,2019-11-15T15.07.32.880,2.364,0.033,-1.039,-0.206
1573801652890,2019-11-15T15.07.32.890,2.374,0.035,-1.039,-0.206
1573801652901,2019-11-15T15.07.32.901,2.385,0.031,-1.040,-0.206
1573801652909,2019-11-15T15.07.32.909,2.393,0.031,-1.038,-0.208
1573801652920,2019-11-15T15.07.32.920,2.404,0.033,-1.035,-0.208
1573801652930,2019-11-15T15.07.32.930,2.414,0.034,-1.035,-0.206
1573801652940,2019-11-15T15.07.32.940,2.424,0.035,-1.035,-0.206
1573801652949,2019-11-15T15.07.32.949,2.433,0.036,-1.038,-0.204
1573801652959,2019-11-15T15.07.32.959,2.443,0.032,-1.039,-0.204
1573801652969,2019-11-15T15.07.32.969,2.453,0.032,-1.039,-0.205
1573801652980,2019-11-15T15.07.32.980,2.464,0.034,-1.038,-0.204
1573801652990,2019-11-15T15.07.32.990,2.474,0.034,-1.035,-0.208
1573801652999,2019-11-15T15.07.32.999,2.483,0.034,-1.035,-0.207
1573801653009,2019-11-15T15.07.33.009,2.493,0.034,-1.036,-0.208
1573801653019,2019-11-15T15.07.33.019,2.503,0.030,-1.036,-0.207
1573801653029,2019-11-15T15.07.33.029,2.513,0.033,-1.039,-0.206
1573801653038,2019-11-15T15.07.33.038,2.522,0.035,-1.038,-0.208
1573801653048,2019-11-15T15.07.33.048,2.532,0.029,-1.037,-0.208
1573801653059,2019-11-15T15.07.33.059,2.543,0.032,-1.035,-0.208
1573801653069,2019-11-15T15.07.33.069,2.553,0.037,-1.038,-0.205
1573801653079,2019-11-15T15.07.33.079,2.563,0.033,-1.035,-0.206
1573801653088,2019-11-15T15.07.33.088,2.572,0.033,-1.036,-0.204
1573801653098,2019-11-15T15.07.33.098,2.582,0.034,-1.036,-0.205
1573801653109,2019-11-15T15.07.33.109,2.593,0.033,-1.035,-0.208
1573801653119,2019-11-15T15.07.33.119,2.603,0.035,-1.037,-0.205
1573801653129,2019-11-15T15.07.33.129,2.613,0.032,-1.037,-0.204
1573801653138,2019-11-15T15.07.33.138,2.622,0.035,-1.036,-0.210
1573801653148,2019-11-15T15.07.33.148,2.632,0.036,-1.037,-0.207
1573801653158,2019-11-15T15.07.33.158,2.642,0.031,-1.035,-0.208
1573801653169,2019-11-15T15.07.33.169,2.653,0.033,-1.038,-0.204
1573801653177,2019-11-15T15.07.33.177,2.661,0.034,-1.041,-0.204
1573801653188,2019-11-15T15.07.33.188,2.672,0.033,-1.042,-0.206
1573801653198,2019-11-15T15.07.33.198,2.682,0.032,-1.040,-0.206
1573801653208,2019-11-15T15.07.33.208,2.692,0.035,-1.038,-0.205
1573801653218,2019-11-15T15.07.33.218,2.702,0.032,-1.036,-0.206
1573801653227,2019-11-15T15.07.33.227,2.711,0.034,-1.037,-0.208
1573801653237,2019-11-15T15.07.33.237,2.721,0.034,-1.032,-0.207
1573801653248,2019-11-15T15.07.33.248,2.732,0.032,-1.034,-0.203
1573801653258,2019-11-15T15.07.33.258,2.742,0.033,-1.041,-0.205
1573801653267,2019-11-15T15.07.33.267,2.751,0.033,-1.042,-0.205
1573801653277,2019-11-15T15.07.33.277,2.761,0.032,-1.038,-0.204
1573801653287,2019-11-15T15.07.33.287,2.771,0.034,-1.039,-0.206
1573801653297,2019-11-15T15.07.33.297,2.781,0.035,-1.033,-0.208
1573801653308,2019-11-15T15.07.33.308,2.792,0.036,-1.034,-0.205
1573801653317,2019-11-15T15.07.33.317,2.801,0.036,-1.034,-0.205
1573801653327,2019-11-15T15.07.33.327,2.811,0.031,-1.035,-0.206
1573801653337,2019-11-15T15.07.33.337,2.821,0.033,-1.039,-0.203
1573801653347,2019-11-15T15.07.33.347,2.831,0.034,-1.042,-0.205
1573801653358,2019-11-15T15.07.33.358,2.842,0.034,-1.039,-0.205
1573801653366,2019-11-15T15.07.33.366,2.850,0.031,-1.037,-0.205
1573801653377,2019-11-15T15.07.33.377,2.861,0.031,-1.037,-0.201
1573801653387,2019-11-15T15.07.33.387,2.871,0.032,-1.036,-0.202
1573801653397,2019-11-15T15.07.33.397,2.881,0.037,-1.039,-0.200
1573801653406,2019-11-15T15.07.33.406,2.890,0.034,-1.036,-0.203
1573801653416,2019-11-15T15.07.33.416,2.900,0.035,-1.036,-0.204
1573801653426,2019-11-15T15.07.33.426,2.910,0.035,-1.036,-0.204
1573801653437,2019-11-15T15.07.33.437,2.921,0.033,-1.036,-0.204
1573801653447,2019-11-15T15.07.33.447,2.931,0.038,-1.036,-0.205
1573801653456,2019-11-15T15.07.33.456,2.940,0.033,-1.038,-0.203
1573801653466,2019-11-15T15.07.33.466,2.950,0.035,-1.038,-0.202
1573801653476,2019-11-15T15.07.33.476,2.960,0.038,-1.038,-0.202
1573801653486,2019-11-15T15.07.33.486,2.970,0.036,-1.037,-0.202
1573801653495,2019-11-15T15.07.33.495,2.979,0.037,-1.037,-0.202
1573801653506,2019-11-15T15.07.33.506,2.990,0.036,-1.040,-0.200
1573801653516,2019-11-15T15.07.33.516,3.000,0.034,-1.037,-0.201
1573801653526,2019-11-15T15.07.33.526,3.010,0.037,-1.037,-0.205
1573801653536,2019-11-15T15.07.33.536,3.020,0.039,-1.038,-0.203
1573801653545,2019-11-15T15.07.33.545,3.029,0.035,-1.037,-0.202
1573801653555,2019-11-15T15.07.33.555,3.039,0.033,-1.038,-0.201
1573801653566,2019-11-15T15.07.33.566,3.050,0.034,-1.036,-0.204
1573801653576,2019-11-15T15.07.33.576,3.060,0.035,-1.036,-0.205
1573801653586,2019-11-15T15.07.33.586,3.070,0.034,-1.037,-0.206
1573801653595,2019-11-15T15.07.33.595,3.079,0.037,-1.037,-0.203
1573801653605,2019-11-15T15.07.33.605,3.089,0.035,-1.037,-0.198
1573801653615,2019-11-15T15.07.33.615,3.099,0.039,-1.039,-0.200
1573801653626,2019-11-15T15.07.33.626,3.110,0.035,-1.040,-0.202
1573801653634,2019-11-15T15.07.33.634,3.118,0.032,-1.042,-0.202
1573801653645,2019-11-15T15.07.33.645,3.129,0.032,-1.040,-0.200
1573801653655,2019-11-15T15.07.33.655,3.139,0.034,-1.038,-0.205
1573801653665,2019-11-15T15.07.33.665,3.149,0.034,-1.038,-0.206
1573801653675,2019-11-15T15.07.33.675,3.159,0.037,-1.039,-0.200
1573801653684,2019-11-15T15.07.33.684,3.168,0.035,-1.041,-0.202
1573801653694,2019-11-15T15.07.33.694,3.178,0.033,-1.037,-0.209
1573801653705,2019-11-15T15.07.33.705,3.189,0.036,-1.039,-0.201
1573801653715,2019-11-15T15.07.33.715,3.199,0.036,-1.041,-0.204
1573801653725,2019-11-15T15.07.33.725,3.209,0.036,-1.040,-0.199
1573801653734,2019-11-15T15.07.33.734,3.218,0.036,-1.039,-0.198
1573801653744,2019-11-15T15.07.33.744,3.228,0.038,-1.042,-0.206
1573801653755,2019-11-15T15.07.33.755,3.239,0.034,-1.040,-0.202
1573801653765,2019-11-15T15.07.33.765,3.249,0.035,-1.035,-0.199
1573801653774,2019-11-15T15.07.33.774,3.258,0.037,-1.036,-0.203
1573801653784,2019-11-15T15.07.33.784,3.268,0.037,-1.035,-0.206
1573801653794,2019-11-15T15.07.33.794,3.278,0.036,-1.037,-0.205
1573801653804,2019-11-15T15.07.33.804,3.288,0.034,-1.038,-0.199
1573801653815,2019-11-15T15.07.33.815,3.299,0.034,-1.040,-0.200
1573801653823,2019-11-15T15.07.33.823,3.307,0.035,-1.038,-0.203
1573801653834,2019-11-15T15.07.33.834,3.318,0.036,-1.039,-0.204
1573801653844,2019-11-15T15.07.33.844,3.328,0.033,-1.039,-0.204
1573801653854,2019-11-15T15.07.33.854,3.338,0.033,-1.038,-0.208
1573801653863,2019-11-15T15.07.33.863,3.347,0.034,-1.037,-0.203
1573801653873,2019-11-15T15.07.33.873,3.357,0.035,-1.038,-0.201
1573801653883,2019-11-15T15.07.33.883,3.367,0.033,-1.036,-0.204
1573801653894,2019-11-15T15.07.33.894,3.378,0.035,-1.037,-0.202
1573801653904,2019-11-15T15.07.33.904,3.388,0.033,-1.037,-0.203
1573801653913,2019-11-15T15.07.33.913,3.397,0.033,-1.037,-0.201
1573801653923,2019-11-15T15.07.33.923,3.407,0.034,-1.037,-0.208
1573801653933,2019-11-15T15.07.33.933,3.417,0.033,-1.036,-0.206
1573801653943,2019-11-15T15.07.33.943,3.427,0.031,-1.036,-0.205
1573801653954,2019-11-15T15.07.33.954,3.438,0.032,-1.037,-0.205
1573801653963,2019-11-15T15.07.33.963,3.447,0.033,-1.037,-0.203
1573801653973,2019-11-15T15.07.33.973,3.457,0.034,-1.039,-0.203
1573801653983,2019-11-15T15.07.33.983,3.467,0.032,-1.039,-0.201
1573801653993,2019-11-15T15.07.33.993,3.477,0.033,-1.040,-0.202
1573801654002,2019-11-15T15.07.34.002,3.486,0.039,-1.036,-0.208
1573801654012,2019-11-15T15.07.34.012,3.496,0.035,-1.033,-0.206
1573801654023,2019-11-15T15.07.34.023,3.507,0.032,-1.034,-0.201
1573801654033,2019-11-15T15.07.34.033,3.517,0.036,-1.038,-0.202
1573801654043,2019-11-15T15.07.34.043,3.527,0.035,-1.039,-0.202
