epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801654668,2019-11-15T15.07.34.668,1.736,0.043,0.916,-0.271
1573801654678,2019-11-15T15.07.34.678,1.746,0.039,0.913,-0.273
1573801654689,2019-11-15T15.07.34.689,1.757,0.040,0.912,-0.276
1573801654699,2019-11-15T15.07.34.699,1.767,0.042,0.909,-0.272
1573801654708,2019-11-15T15.07.34.708,1.776,0.040,0.908,-0.273
1573801654718,2019-11-15T15.07.34.718,1.786,0.041,0.910,-0.268
1573801654728,2019-11-15T15.07.34.728,1.796,0.040,0.908,-0.268
1573801654738,2019-11-15T15.07.34.738,1.806,0.040,0.909,-0.269
1573801654747,2019-11-15T15.07.34.747,1.815,0.042,0.910,-0.271
1573801654757,2019-11-15T15.07.34.757,1.825,0.043,0.912,-0.268
1573801654768,2019-11-15T15.07.34.768,1.836,0.042,0.910,-0.269
1573801654778,2019-11-15T15.07.34.778,1.846,0.042,0.909,-0.271
1573801654788,2019-11-15T15.07.34.788,1.856,0.042,0.911,-0.271
1573801654797,2019-11-15T15.07.34.797,1.865,0.041,0.911,-0.271
1573801654807,2019-11-15T15.07.34.807,1.875,0.037,0.911,-0.273
1573801654817,2019-11-15T15.07.34.817,1.885,0.038,0.910,-0.272
1573801654828,2019-11-15T15.07.34.828,1.896,0.040,0.908,-0.274
1573801654836,2019-11-15T15.07.34.836,1.904,0.044,0.910,-0.270
1573801654847,2019-11-15T15.07.34.847,1.915,0.044,0.911,-0.264
1573801654857,2019-11-15T15.07.34.857,1.925,0.047,0.913,-0.265
1573801654867,2019-11-15T15.07.34.867,1.935,0.045,0.912,-0.267
1573801654876,2019-11-15T15.07.34.876,1.944,0.045,0.912,-0.268
1573801654886,2019-11-15T15.07.34.886,1.954,0.040,0.908,-0.269
1573801654897,2019-11-15T15.07.34.897,1.965,0.040,0.907,-0.274
1573801654907,2019-11-15T15.07.34.907,1.975,0.042,0.906,-0.271
1573801654917,2019-11-15T15.07.34.917,1.985,0.042,0.910,-0.271
1573801654926,2019-11-15T15.07.34.926,1.994,0.040,0.913,-0.273
1573801654936,2019-11-15T15.07.34.936,2.004,0.041,0.912,-0.270
1573801654946,2019-11-15T15.07.34.946,2.014,0.041,0.913,-0.271
1573801654957,2019-11-15T15.07.34.957,2.025,0.043,0.912,-0.271
1573801654965,2019-11-15T15.07.34.965,2.033,0.040,0.910,-0.268
1573801654976,2019-11-15T15.07.34.976,2.044,0.042,0.908,-0.272
1573801654986,2019-11-15T15.07.34.986,2.054,0.041,0.906,-0.272
1573801654996,2019-11-15T15.07.34.996,2.064,0.041,0.908,-0.269
1573801655006,2019-11-15T15.07.35.006,2.074,0.043,0.909,-0.269
1573801655015,2019-11-15T15.07.35.015,2.083,0.042,0.909,-0.270
1573801655025,2019-11-15T15.07.35.025,2.093,0.041,0.912,-0.270
1573801655036,2019-11-15T15.07.35.036,2.104,0.041,0.912,-0.268
1573801655046,2019-11-15T15.07.35.046,2.114,0.042,0.909,-0.271
1573801655055,2019-11-15T15.07.35.055,2.123,0.040,0.909,-0.273
1573801655065,2019-11-15T15.07.35.065,2.133,0.041,0.910,-0.271
1573801655075,2019-11-15T15.07.35.075,2.143,0.040,0.911,-0.268
1573801655085,2019-11-15T15.07.35.085,2.153,0.042,0.913,-0.271
1573801655094,2019-11-15T15.07.35.094,2.162,0.042,0.912,-0.270
1573801655105,2019-11-15T15.07.35.105,2.173,0.044,0.913,-0.270
1573801655115,2019-11-15T15.07.35.115,2.183,0.042,0.914,-0.272
1573801655125,2019-11-15T15.07.35.125,2.193,0.046,0.911,-0.269
1573801655135,2019-11-15T15.07.35.135,2.203,0.042,0.909,-0.269
1573801655144,2019-11-15T15.07.35.144,2.212,0.038,0.907,-0.275
1573801655154,2019-11-15T15.07.35.154,2.222,0.042,0.910,-0.273
1573801655165,2019-11-15T15.07.35.165,2.233,0.042,0.914,-0.267
1573801655175,2019-11-15T15.07.35.175,2.243,0.042,0.911,-0.270
1573801655184,2019-11-15T15.07.35.184,2.252,0.040,0.911,-0.267
1573801655194,2019-11-15T15.07.35.194,2.262,0.041,0.912,-0.267
1573801655204,2019-11-15T15.07.35.204,2.272,0.043,0.909,-0.267
1573801655214,2019-11-15T15.07.35.214,2.282,0.042,0.911,-0.268
1573801655225,2019-11-15T15.07.35.225,2.293,0.042,0.913,-0.270
1573801655233,2019-11-15T15.07.35.233,2.301,0.041,0.912,-0.268
1573801655244,2019-11-15T15.07.35.244,2.312,0.040,0.912,-0.269
1573801655254,2019-11-15T15.07.35.254,2.322,0.042,0.914,-0.271
1573801655264,2019-11-15T15.07.35.264,2.332,0.041,0.912,-0.268
1573801655273,2019-11-15T15.07.35.273,2.341,0.041,0.910,-0.269
1573801655283,2019-11-15T15.07.35.283,2.351,0.042,0.908,-0.268
1573801655293,2019-11-15T15.07.35.293,2.361,0.042,0.911,-0.271
1573801655304,2019-11-15T15.07.35.304,2.372,0.044,0.911,-0.271
1573801655313,2019-11-15T15.07.35.313,2.381,0.040,0.911,-0.264
1573801655323,2019-11-15T15.07.35.323,2.391,0.042,0.914,-0.266
1573801655333,2019-11-15T15.07.35.333,2.401,0.043,0.913,-0.272
1573801655343,2019-11-15T15.07.35.343,2.411,0.038,0.910,-0.271
1573801655354,2019-11-15T15.07.35.354,2.422,0.040,0.909,-0.270
1573801655362,2019-11-15T15.07.35.362,2.430,0.043,0.910,-0.269
1573801655373,2019-11-15T15.07.35.373,2.441,0.043,0.911,-0.269
1573801655383,2019-11-15T15.07.35.383,2.451,0.040,0.910,-0.268
1573801655393,2019-11-15T15.07.35.393,2.461,0.042,0.910,-0.267
1573801655402,2019-11-15T15.07.35.402,2.470,0.042,0.910,-0.267
1573801655412,2019-11-15T15.07.35.412,2.480,0.039,0.910,-0.269
1573801655422,2019-11-15T15.07.35.422,2.490,0.040,0.911,-0.267
1573801655433,2019-11-15T15.07.35.433,2.501,0.040,0.911,-0.264
1573801655443,2019-11-15T15.07.35.443,2.511,0.042,0.910,-0.266
1573801655452,2019-11-15T15.07.35.452,2.520,0.043,0.909,-0.267
1573801655462,2019-11-15T15.07.35.462,2.530,0.041,0.910,-0.271
1573801655472,2019-11-15T15.07.35.472,2.540,0.042,0.908,-0.268
1573801655482,2019-11-15T15.07.35.482,2.550,0.044,0.909,-0.269
1573801655491,2019-11-15T15.07.35.491,2.559,0.046,0.912,-0.267
1573801655501,2019-11-15T15.07.35.501,2.569,0.042,0.912,-0.267
1573801655512,2019-11-15T15.07.35.512,2.580,0.037,0.912,-0.268
1573801655522,2019-11-15T15.07.35.522,2.590,0.039,0.910,-0.274
1573801655532,2019-11-15T15.07.35.532,2.600,0.043,0.909,-0.269
1573801655541,2019-11-15T15.07.35.541,2.609,0.037,0.908,-0.271
1573801655551,2019-11-15T15.07.35.551,2.619,0.037,0.910,-0.272
1573801655562,2019-11-15T15.07.35.562,2.630,0.040,0.914,-0.273
1573801655572,2019-11-15T15.07.35.572,2.640,0.042,0.912,-0.268
1573801655581,2019-11-15T15.07.35.581,2.649,0.037,0.915,-0.267
1573801655591,2019-11-15T15.07.35.591,2.659,0.043,0.915,-0.271
1573801655601,2019-11-15T15.07.35.601,2.669,0.045,0.912,-0.267
1573801655611,2019-11-15T15.07.35.611,2.679,0.045,0.908,-0.268
1573801655620,2019-11-15T15.07.35.620,2.688,0.042,0.907,-0.272
1573801655630,2019-11-15T15.07.35.630,2.698,0.041,0.907,-0.271
1573801655641,2019-11-15T15.07.35.641,2.709,0.040,0.908,-0.271
1573801655651,2019-11-15T15.07.35.651,2.719,0.041,0.910,-0.269
1573801655661,2019-11-15T15.07.35.661,2.729,0.042,0.912,-0.269
1573801655670,2019-11-15T15.07.35.670,2.738,0.042,0.913,-0.270
1573801655680,2019-11-15T15.07.35.680,2.748,0.043,0.913,-0.271
1573801655690,2019-11-15T15.07.35.690,2.758,0.040,0.911,-0.270
1573801655701,2019-11-15T15.07.35.701,2.769,0.042,0.909,-0.270
1573801655709,2019-11-15T15.07.35.709,2.777,0.038,0.907,-0.272
1573801655720,2019-11-15T15.07.35.720,2.788,0.039,0.909,-0.271
1573801655730,2019-11-15T15.07.35.730,2.798,0.042,0.909,-0.270
1573801655740,2019-11-15T15.07.35.740,2.808,0.043,0.911,-0.271
1573801655751,2019-11-15T15.07.35.751,2.819,0.042,0.910,-0.268
1573801655759,2019-11-15T15.07.35.759,2.827,0.043,0.913,-0.269
1573801655770,2019-11-15T15.07.35.770,2.838,0.037,0.913,-0.272
1573801655780,2019-11-15T15.07.35.780,2.848,0.044,0.914,-0.273
1573801655790,2019-11-15T15.07.35.790,2.858,0.042,0.909,-0.270
1573801655799,2019-11-15T15.07.35.799,2.867,0.039,0.906,-0.274
1573801655809,2019-11-15T15.07.35.809,2.877,0.041,0.908,-0.272
1573801655819,2019-11-15T15.07.35.819,2.887,0.042,0.908,-0.270
1573801655830,2019-11-15T15.07.35.830,2.898,0.043,0.910,-0.270
1573801655838,2019-11-15T15.07.35.838,2.906,0.045,0.913,-0.266
1573801655849,2019-11-15T15.07.35.849,2.917,0.040,0.912,-0.269
1573801655859,2019-11-15T15.07.35.859,2.927,0.041,0.912,-0.271
1573801655869,2019-11-15T15.07.35.869,2.937,0.043,0.909,-0.273
1573801655879,2019-11-15T15.07.35.879,2.947,0.040,0.908,-0.272
1573801655888,2019-11-15T15.07.35.888,2.956,0.041,0.910,-0.271
1573801655898,2019-11-15T15.07.35.898,2.966,0.036,0.909,-0.269
1573801655909,2019-11-15T15.07.35.909,2.977,0.042,0.910,-0.270
1573801655919,2019-11-15T15.07.35.919,2.987,0.043,0.912,-0.267
1573801655928,2019-11-15T15.07.35.928,2.996,0.044,0.911,-0.267
1573801655938,2019-11-15T15.07.35.938,3.006,0.039,0.912,-0.272
1573801655948,2019-11-15T15.07.35.948,3.016,0.040,0.910,-0.273
1573801655959,2019-11-15T15.07.35.959,3.027,0.037,0.908,-0.276
1573801655969,2019-11-15T15.07.35.969,3.037,0.037,0.908,-0.277
1573801655978,2019-11-15T15.07.35.978,3.046,0.042,0.909,-0.273
1573801655988,2019-11-15T15.07.35.988,3.056,0.036,0.911,-0.271
1573801655998,2019-11-15T15.07.35.998,3.066,0.039,0.912,-0.271
1573801656008,2019-11-15T15.07.36.008,3.076,0.044,0.912,-0.271
1573801656017,2019-11-15T15.07.36.017,3.085,0.040,0.913,-0.271
1573801656027,2019-11-15T15.07.36.027,3.095,0.041,0.910,-0.273
1573801656038,2019-11-15T15.07.36.038,3.106,0.042,0.906,-0.270
1573801656048,2019-11-15T15.07.36.048,3.116,0.039,0.907,-0.275
1573801656058,2019-11-15T15.07.36.058,3.126,0.038,0.909,-0.272
1573801656067,2019-11-15T15.07.36.067,3.135,0.040,0.913,-0.270
1573801656077,2019-11-15T15.07.36.077,3.145,0.038,0.913,-0.270
1573801656087,2019-11-15T15.07.36.087,3.155,0.041,0.914,-0.269
1573801656098,2019-11-15T15.07.36.098,3.166,0.040,0.910,-0.271
1573801656106,2019-11-15T15.07.36.106,3.174,0.042,0.909,-0.270
1573801656117,2019-11-15T15.07.36.117,3.185,0.042,0.910,-0.273
1573801656127,2019-11-15T15.07.36.127,3.195,0.038,0.907,-0.272
1573801656137,2019-11-15T15.07.36.137,3.205,0.038,0.908,-0.272
1573801656146,2019-11-15T15.07.36.146,3.214,0.042,0.908,-0.274
1573801656156,2019-11-15T15.07.36.156,3.224,0.038,0.909,-0.277
1573801656167,2019-11-15T15.07.36.167,3.235,0.038,0.914,-0.270
1573801656177,2019-11-15T15.07.36.177,3.245,0.038,0.912,-0.270
1573801656187,2019-11-15T15.07.36.187,3.255,0.040,0.913,-0.272
1573801656196,2019-11-15T15.07.36.196,3.264,0.044,0.913,-0.271
1573801656206,2019-11-15T15.07.36.206,3.274,0.037,0.909,-0.272
1573801656216,2019-11-15T15.07.36.216,3.284,0.042,0.909,-0.272
1573801656227,2019-11-15T15.07.36.227,3.295,0.044,0.912,-0.269
1573801656235,2019-11-15T15.07.36.235,3.303,0.041,0.908,-0.271
1573801656246,2019-11-15T15.07.36.246,3.314,0.038,0.907,-0.273
1573801656256,2019-11-15T15.07.36.256,3.324,0.037,0.911,-0.271
1573801656266,2019-11-15T15.07.36.266,3.334,0.041,0.912,-0.271
1573801656276,2019-11-15T15.07.36.276,3.344,0.041,0.913,-0.274
1573801656285,2019-11-15T15.07.36.285,3.353,0.039,0.910,-0.274
1573801656295,2019-11-15T15.07.36.295,3.363,0.042,0.910,-0.272
1573801656306,2019-11-15T15.07.36.306,3.374,0.040,0.910,-0.269
1573801656316,2019-11-15T15.07.36.316,3.384,0.040,0.910,-0.272
1573801656325,2019-11-15T15.07.36.325,3.393,0.042,0.913,-0.266
1573801656335,2019-11-15T15.07.36.335,3.403,0.040,0.915,-0.267
1573801656345,2019-11-15T15.07.36.345,3.413,0.039,0.910,-0.275
1573801656355,2019-11-15T15.07.36.355,3.423,0.038,0.907,-0.279
1573801656364,2019-11-15T15.07.36.364,3.432,0.039,0.907,-0.275
1573801656375,2019-11-15T15.07.36.375,3.443,0.039,0.908,-0.275
1573801656385,2019-11-15T15.07.36.385,3.453,0.040,0.908,-0.272
1573801656395,2019-11-15T15.07.36.395,3.463,0.040,0.912,-0.273
1573801656405,2019-11-15T15.07.36.405,3.473,0.038,0.914,-0.270
1573801656414,2019-11-15T15.07.36.414,3.482,0.040,0.916,-0.265
1573801656424,2019-11-15T15.07.36.424,3.492,0.042,0.914,-0.272
1573801656435,2019-11-15T15.07.36.435,3.503,0.039,0.910,-0.271
1573801656445,2019-11-15T15.07.36.445,3.513,0.041,0.910,-0.274
1573801656454,2019-11-15T15.07.36.454,3.522,0.040,0.907,-0.276
1573801656464,2019-11-15T15.07.36.464,3.532,0.038,0.908,-0.272
1573801656474,2019-11-15T15.07.36.474,3.542,0.044,0.908,-0.275
1573801656484,2019-11-15T15.07.36.484,3.552,0.044,0.909,-0.273
1573801656495,2019-11-15T15.07.36.495,3.563,0.040,0.911,-0.268
1573801656503,2019-11-15T15.07.36.503,3.571,0.039,0.913,-0.272
1573801656514,2019-11-15T15.07.36.514,3.582,0.037,0.913,-0.271
1573801656524,2019-11-15T15.07.36.524,3.592,0.036,0.911,-0.270
1573801656534,2019-11-15T15.07.36.534,3.602,0.041,0.910,-0.273
1573801656543,2019-11-15T15.07.36.543,3.611,0.040,0.907,-0.271
1573801656553,2019-11-15T15.07.36.553,3.621,0.042,0.909,-0.271
