epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801649213,2019-11-15T15.07.29.213,1.007,-1.220,0.549,0.244
1573801649224,2019-11-15T15.07.29.224,1.018,-0.549,-0.122,0.122
1573801649234,2019-11-15T15.07.29.234,1.028,-0.183,-0.732,-0.305
1573801649244,2019-11-15T15.07.29.244,1.038,0.366,-0.976,-0.305
1573801649254,2019-11-15T15.07.29.254,1.048,1.463,-0.976,0.244
1573801649265,2019-11-15T15.07.29.265,1.059,1.768,0.732,0.549
1573801649274,2019-11-15T15.07.29.274,1.068,1.341,2.134,0.793
1573801649284,2019-11-15T15.07.29.284,1.078,0.854,2.622,1.037
1573801649294,2019-11-15T15.07.29.294,1.088,0.793,2.378,0.671
1573801649304,2019-11-15T15.07.29.304,1.098,0.793,1.280,0.061
1573801649315,2019-11-15T15.07.29.315,1.109,0.061,-0.549,-0.122
1573801649325,2019-11-15T15.07.29.325,1.119,0.793,-1.829,0.000
1573801649335,2019-11-15T15.07.29.335,1.129,1.220,-1.829,0.183
1573801649345,2019-11-15T15.07.29.345,1.139,0.061,-1.098,0.122
1573801649356,2019-11-15T15.07.29.356,1.150,-0.366,-0.854,0.061
1573801649364,2019-11-15T15.07.29.364,1.158,0.122,-1.402,-0.122
1573801649375,2019-11-15T15.07.29.375,1.169,0.061,-1.829,-0.610
1573801649385,2019-11-15T15.07.29.385,1.179,-0.244,-2.256,-1.098
1573801649395,2019-11-15T15.07.29.395,1.189,-0.366,-3.232,-1.402
1573801649405,2019-11-15T15.07.29.405,1.199,0.000,-4.268,-1.402
1573801649416,2019-11-15T15.07.29.416,1.210,-0.244,-3.476,-1.341
1573801649426,2019-11-15T15.07.29.426,1.220,-0.183,-2.073,-1.159
1573801649436,2019-11-15T15.07.29.436,1.230,-0.366,-1.098,-1.220
1573801649446,2019-11-15T15.07.29.446,1.240,-0.366,-1.707,-1.402
1573801649455,2019-11-15T15.07.29.455,1.249,-0.549,-2.988,-1.646
1573801649465,2019-11-15T15.07.29.465,1.259,-0.305,-3.659,-1.951
1573801649476,2019-11-15T15.07.29.476,1.270,0.244,-3.049,-1.890
1573801649486,2019-11-15T15.07.29.486,1.280,0.061,-2.195,-1.524
1573801649496,2019-11-15T15.07.29.496,1.290,-0.183,-1.707,-1.463
1573801649506,2019-11-15T15.07.29.506,1.300,0.488,-1.341,-1.159
1573801649517,2019-11-15T15.07.29.517,1.311,0.732,-1.220,-1.098
1573801649527,2019-11-15T15.07.29.527,1.321,1.220,-1.585,-1.098
1573801649536,2019-11-15T15.07.29.536,1.330,1.524,-2.073,-1.037
1573801649546,2019-11-15T15.07.29.546,1.340,0.549,-2.378,-1.159
1573801649556,2019-11-15T15.07.29.556,1.350,0.183,-2.195,-1.159
1573801649566,2019-11-15T15.07.29.566,1.360,0.061,-2.134,-1.098
1573801649577,2019-11-15T15.07.29.577,1.371,0.183,-2.073,-0.732
1573801649587,2019-11-15T15.07.29.587,1.381,0.488,-1.768,-0.427
1573801649597,2019-11-15T15.07.29.597,1.391,-0.122,-1.890,-0.549
1573801649608,2019-11-15T15.07.29.608,1.402,-1.402,-2.500,-0.793
1573801649618,2019-11-15T15.07.29.618,1.412,-2.012,-2.805,-1.037
1573801649627,2019-11-15T15.07.29.627,1.421,-2.195,-2.500,-1.037
1573801649637,2019-11-15T15.07.29.637,1.431,-2.683,-2.134,-0.671
1573801649647,2019-11-15T15.07.29.647,1.441,-2.439,-1.524,-0.549
1573801649657,2019-11-15T15.07.29.657,1.451,-2.073,-1.280,-0.671
1573801649668,2019-11-15T15.07.29.668,1.462,-2.317,-0.915,-0.793
1573801649678,2019-11-15T15.07.29.678,1.472,-2.500,-0.366,-0.976
1573801649688,2019-11-15T15.07.29.688,1.482,-2.500,0.305,-1.159
1573801649698,2019-11-15T15.07.29.698,1.492,-2.378,0.610,-1.280
1573801649707,2019-11-15T15.07.29.707,1.501,-1.280,-0.244,-0.976
1573801649717,2019-11-15T15.07.29.717,1.511,-0.671,-0.854,-0.915
1573801649728,2019-11-15T15.07.29.728,1.522,-1.890,-0.732,-0.915
1573801649738,2019-11-15T15.07.29.738,1.532,-2.683,-0.305,-0.976
1573801649748,2019-11-15T15.07.29.748,1.542,-2.378,0.000,-0.915
1573801649758,2019-11-15T15.07.29.758,1.552,-2.317,0.183,-0.854
1573801649769,2019-11-15T15.07.29.769,1.563,-1.585,0.305,-0.610
1573801649779,2019-11-15T15.07.29.779,1.573,-0.610,0.061,-0.183
1573801649789,2019-11-15T15.07.29.789,1.583,-0.854,-0.549,0.305
1573801649798,2019-11-15T15.07.29.798,1.592,-1.768,-1.098,0.427
1573801649808,2019-11-15T15.07.29.808,1.602,-2.561,-0.976,0.427
1573801649818,2019-11-15T15.07.29.818,1.612,-2.744,-0.732,0.366
1573801649829,2019-11-15T15.07.29.829,1.623,-2.439,-0.427,0.244
1573801649839,2019-11-15T15.07.29.839,1.633,-2.195,-0.183,0.061
1573801649849,2019-11-15T15.07.29.849,1.643,-2.012,0.000,0.061
1573801649859,2019-11-15T15.07.29.859,1.653,-2.378,-0.183,0.061
1573801649870,2019-11-15T15.07.29.870,1.664,-3.049,-0.366,0.305
1573801649879,2019-11-15T15.07.29.879,1.673,-3.415,-0.427,0.915
1573801649889,2019-11-15T15.07.29.889,1.683,-2.683,0.183,1.463
1573801649899,2019-11-15T15.07.29.899,1.693,-2.805,1.220,1.646
1573801649909,2019-11-15T15.07.29.909,1.703,-3.171,2.073,1.646
1573801649920,2019-11-15T15.07.29.920,1.714,-3.171,2.622,1.402
1573801649930,2019-11-15T15.07.29.930,1.724,-2.805,2.256,0.976
1573801649940,2019-11-15T15.07.29.940,1.734,-2.439,0.976,0.427
1573801649950,2019-11-15T15.07.29.950,1.744,-2.622,-0.244,0.122
1573801649961,2019-11-15T15.07.29.961,1.755,-3.049,0.061,0.000
1573801649969,2019-11-15T15.07.29.969,1.763,-3.354,0.366,0.244
1573801649980,2019-11-15T15.07.29.980,1.774,-2.683,-0.915,0.671
1573801649990,2019-11-15T15.07.29.990,1.784,-2.317,-1.768,0.732
1573801650000,2019-11-15T15.07.30.000,1.794,-2.378,-1.037,0.427
1573801650010,2019-11-15T15.07.30.010,1.804,-2.927,0.732,0.122
1573801650021,2019-11-15T15.07.30.021,1.815,-2.866,1.402,0.122
1573801650031,2019-11-15T15.07.30.031,1.825,-2.805,0.305,0.183
1573801650041,2019-11-15T15.07.30.041,1.835,-3.476,-0.976,0.122
1573801650051,2019-11-15T15.07.30.051,1.845,-4.695,-0.549,0.244
1573801650060,2019-11-15T15.07.30.060,1.854,-5.366,0.427,0.488
1573801650070,2019-11-15T15.07.30.070,1.864,-5.427,0.000,0.610
1573801650081,2019-11-15T15.07.30.081,1.875,-4.634,-0.427,0.427
1573801650091,2019-11-15T15.07.30.091,1.885,-3.963,-0.671,0.061
1573801650101,2019-11-15T15.07.30.101,1.895,-3.963,-0.854,-0.183
1573801650111,2019-11-15T15.07.30.111,1.905,-4.024,-1.037,-0.305
1573801650122,2019-11-15T15.07.30.122,1.916,-4.024,-1.341,-0.244
1573801650132,2019-11-15T15.07.30.132,1.926,-3.354,-1.463,-0.061
1573801650141,2019-11-15T15.07.30.141,1.935,-2.805,-0.915,0.305
1573801650151,2019-11-15T15.07.30.151,1.945,-2.683,0.061,0.488
1573801650161,2019-11-15T15.07.30.161,1.955,-2.927,0.854,0.549
1573801650171,2019-11-15T15.07.30.171,1.965,-2.988,0.854,0.183
1573801650182,2019-11-15T15.07.30.182,1.976,-2.500,-0.305,-0.122
1573801650192,2019-11-15T15.07.30.192,1.986,-2.256,-1.768,-0.366
1573801650202,2019-11-15T15.07.30.202,1.996,-2.256,-2.134,-0.488
1573801650212,2019-11-15T15.07.30.212,2.006,-1.646,-1.646,-0.244
1573801650223,2019-11-15T15.07.30.223,2.017,-1.463,-0.549,0.122
1573801650232,2019-11-15T15.07.30.232,2.026,-2.012,0.244,0.244
1573801650242,2019-11-15T15.07.30.242,2.036,-2.561,0.610,-0.061
1573801650252,2019-11-15T15.07.30.252,2.046,-2.073,0.793,-0.427
1573801650262,2019-11-15T15.07.30.262,2.056,-1.463,0.671,-0.671
1573801650273,2019-11-15T15.07.30.273,2.067,-1.341,-0.061,-0.671
1573801650283,2019-11-15T15.07.30.283,2.077,-1.037,-1.098,-0.549
1573801650293,2019-11-15T15.07.30.293,2.087,-1.341,-1.280,-0.305
1573801650303,2019-11-15T15.07.30.303,2.097,-1.890,0.061,-0.183
1573801650314,2019-11-15T15.07.30.314,2.108,-2.134,1.220,-0.244
1573801650322,2019-11-15T15.07.30.322,2.116,-1.159,1.768,-0.366
1573801650333,2019-11-15T15.07.30.333,2.127,-0.122,1.524,-0.610
1573801650343,2019-11-15T15.07.30.343,2.137,0.183,0.610,-0.732
1573801650353,2019-11-15T15.07.30.353,2.147,0.244,0.305,-0.793
1573801650363,2019-11-15T15.07.30.363,2.157,0.122,1.098,-0.732
1573801650374,2019-11-15T15.07.30.374,2.168,-0.305,1.463,-0.610
1573801650384,2019-11-15T15.07.30.384,2.178,-1.037,1.098,-0.488
1573801650394,2019-11-15T15.07.30.394,2.188,-1.037,0.244,-0.610
1573801650403,2019-11-15T15.07.30.403,2.197,-0.427,-0.427,-0.915
1573801650413,2019-11-15T15.07.30.413,2.207,-0.366,-0.915,-1.037
1573801650423,2019-11-15T15.07.30.423,2.217,-0.976,-0.549,-0.854
1573801650434,2019-11-15T15.07.30.434,2.228,-0.976,0.122,-0.793
1573801650444,2019-11-15T15.07.30.444,2.238,-0.305,0.488,-1.037
1573801650454,2019-11-15T15.07.30.454,2.248,-0.183,-1.341,-1.463
1573801650464,2019-11-15T15.07.30.464,2.258,0.061,-2.683,-1.768
1573801650475,2019-11-15T15.07.30.475,2.269,0.366,-2.500,-1.768
1573801650483,2019-11-15T15.07.30.483,2.277,0.610,-2.683,-1.524
1573801650494,2019-11-15T15.07.30.494,2.288,0.305,-1.890,-1.280
1573801650504,2019-11-15T15.07.30.504,2.298,0.244,-0.244,-0.976
1573801650514,2019-11-15T15.07.30.514,2.308,0.610,0.488,-0.610
1573801650525,2019-11-15T15.07.30.525,2.319,0.732,1.159,-0.366
1573801650535,2019-11-15T15.07.30.535,2.329,0.122,1.098,-0.427
1573801650545,2019-11-15T15.07.30.545,2.339,-1.768,0.183,-1.037
1573801650555,2019-11-15T15.07.30.555,2.349,-2.439,-0.488,-1.463
1573801650566,2019-11-15T15.07.30.566,2.360,-2.012,-0.915,-1.402
1573801650574,2019-11-15T15.07.30.574,2.368,-1.707,-0.671,-1.341
1573801650585,2019-11-15T15.07.30.585,2.379,-1.829,0.183,-0.915
1573801650595,2019-11-15T15.07.30.595,2.389,-2.439,1.890,-0.305
1573801650605,2019-11-15T15.07.30.605,2.399,-2.195,3.110,0.122
1573801650615,2019-11-15T15.07.30.615,2.409,-1.707,3.963,0.122
1573801650626,2019-11-15T15.07.30.626,2.420,-1.341,4.146,-0.061
1573801650636,2019-11-15T15.07.30.636,2.430,-1.341,3.049,-0.244
1573801650646,2019-11-15T15.07.30.646,2.440,-1.159,1.037,-0.244
1573801650656,2019-11-15T15.07.30.656,2.450,-0.061,-1.098,-0.488
1573801650665,2019-11-15T15.07.30.665,2.459,-1.341,-1.098,-0.976
1573801650675,2019-11-15T15.07.30.675,2.469,-2.805,-0.854,-1.402
1573801650686,2019-11-15T15.07.30.686,2.480,-3.354,-0.183,-1.646
1573801650696,2019-11-15T15.07.30.696,2.490,-2.378,0.488,-1.768
1573801650706,2019-11-15T15.07.30.706,2.500,-0.732,1.220,-1.829
1573801650716,2019-11-15T15.07.30.716,2.510,-0.183,2.317,-1.463
1573801650727,2019-11-15T15.07.30.727,2.521,-0.671,2.073,-1.037
1573801650737,2019-11-15T15.07.30.737,2.531,-2.012,0.183,-0.915
1573801650746,2019-11-15T15.07.30.746,2.540,-3.598,-0.732,-0.793
1573801650756,2019-11-15T15.07.30.756,2.550,-3.598,-0.549,-0.610
1573801650766,2019-11-15T15.07.30.766,2.560,-2.378,-0.244,-0.610
1573801650776,2019-11-15T15.07.30.776,2.570,-0.732,0.183,-0.610
1573801650787,2019-11-15T15.07.30.787,2.581,-0.061,0.610,-0.488
1573801650797,2019-11-15T15.07.30.797,2.591,-0.244,0.671,-0.427
1573801650807,2019-11-15T15.07.30.807,2.601,-0.244,0.305,-0.366
1573801650817,2019-11-15T15.07.30.817,2.611,-0.305,0.183,-0.122
1573801650828,2019-11-15T15.07.30.828,2.622,-0.488,0.122,0.122
1573801650837,2019-11-15T15.07.30.837,2.631,-0.427,0.305,0.305
1573801650847,2019-11-15T15.07.30.847,2.641,-0.671,0.732,0.305
1573801650857,2019-11-15T15.07.30.857,2.651,-0.122,0.366,0.122
1573801650867,2019-11-15T15.07.30.867,2.661,0.366,0.061,-0.122
1573801650878,2019-11-15T15.07.30.878,2.672,0.000,0.305,-0.244
1573801650888,2019-11-15T15.07.30.888,2.682,-0.305,0.976,-0.305
1573801650898,2019-11-15T15.07.30.898,2.692,-0.183,1.524,-0.122
1573801650908,2019-11-15T15.07.30.908,2.702,-0.366,1.707,0.244
1573801650919,2019-11-15T15.07.30.919,2.713,0.000,1.159,0.427
1573801650927,2019-11-15T15.07.30.927,2.721,-0.183,-0.244,0.305
1573801650938,2019-11-15T15.07.30.938,2.732,-0.183,-1.341,0.000
1573801650948,2019-11-15T15.07.30.948,2.742,0.000,-1.707,-0.305
1573801650958,2019-11-15T15.07.30.958,2.752,-0.366,-1.037,-0.549
1573801650968,2019-11-15T15.07.30.968,2.762,-0.610,0.427,-0.305
1573801650979,2019-11-15T15.07.30.979,2.773,-0.122,1.159,-0.244
1573801650989,2019-11-15T15.07.30.989,2.783,-0.244,1.220,-0.244
1573801650999,2019-11-15T15.07.30.999,2.793,-0.061,0.976,-0.244
1573801651008,2019-11-15T15.07.31.008,2.802,0.427,-0.061,-0.244
1573801651018,2019-11-15T15.07.31.018,2.812,0.854,-1.707,-0.305
1573801651028,2019-11-15T15.07.31.028,2.822,1.159,-2.378,-0.244
1573801651039,2019-11-15T15.07.31.039,2.833,1.402,-1.341,-0.427
1573801651049,2019-11-15T15.07.31.049,2.843,1.098,0.610,-0.427
1573801651059,2019-11-15T15.07.31.059,2.853,0.915,2.134,-0.244
1573801651069,2019-11-15T15.07.31.069,2.863,0.610,2.805,0.122
1573801651080,2019-11-15T15.07.31.080,2.874,0.488,1.646,-0.122
1573801651088,2019-11-15T15.07.31.088,2.882,0.000,-0.061,-0.610
1573801651099,2019-11-15T15.07.31.099,2.893,-0.183,-0.854,-0.854
1573801651109,2019-11-15T15.07.31.109,2.903,-0.244,-0.427,-0.793
1573801651119,2019-11-15T15.07.31.119,2.913,-0.366,0.000,-0.671
1573801651129,2019-11-15T15.07.31.129,2.923,-0.854,1.646,-0.244
1573801651140,2019-11-15T15.07.31.140,2.934,-1.037,3.232,0.549
1573801651150,2019-11-15T15.07.31.150,2.944,-0.488,3.293,0.732
1573801651160,2019-11-15T15.07.31.160,2.954,-0.244,2.073,0.183
1573801651170,2019-11-15T15.07.31.170,2.964,-0.610,0.427,-0.427
1573801651179,2019-11-15T15.07.31.179,2.973,-1.220,-0.610,-0.671
1573801651190,2019-11-15T15.07.31.190,2.984,-1.402,-0.854,-0.732
1573801651200,2019-11-15T15.07.31.200,2.994,-1.646,0.000,-0.610
1573801651210,2019-11-15T15.07.31.210,3.004,-1.768,0.366,-0.366
1573801651220,2019-11-15T15.07.31.220,3.014,-1.585,-0.488,-0.244
1573801651231,2019-11-15T15.07.31.231,3.025,-1.280,-0.427,-0.244
1573801651241,2019-11-15T15.07.31.241,3.035,-0.122,0.122,-0.122
1573801651251,2019-11-15T15.07.31.251,3.045,0.366,0.671,0.183
1573801651261,2019-11-15T15.07.31.261,3.055,0.183,0.915,0.305
1573801651270,2019-11-15T15.07.31.270,3.064,-0.427,0.915,0.122
1573801651280,2019-11-15T15.07.31.280,3.074,-1.646,0.244,-0.061
1573801651291,2019-11-15T15.07.31.291,3.085,-2.256,-0.366,-0.061
1573801651301,2019-11-15T15.07.31.301,3.095,-1.646,-0.854,0.244
1573801651311,2019-11-15T15.07.31.311,3.105,-0.915,-0.915,0.366
1573801651321,2019-11-15T15.07.31.321,3.115,-0.549,-0.976,0.488
1573801651332,2019-11-15T15.07.31.332,3.126,-0.671,-1.280,0.549
1573801651342,2019-11-15T15.07.31.342,3.136,-0.732,-1.524,0.610
1573801651351,2019-11-15T15.07.31.351,3.145,-0.854,-1.037,0.549
1573801651361,2019-11-15T15.07.31.361,3.155,-0.427,-0.549,0.610
1573801651371,2019-11-15T15.07.31.371,3.165,0.122,-0.793,0.427
1573801651381,2019-11-15T15.07.31.381,3.175,0.061,-1.341,0.366
1573801651392,2019-11-15T15.07.31.392,3.186,0.000,-2.012,0.427
1573801651402,2019-11-15T15.07.31.402,3.196,0.061,-2.012,0.671
1573801651412,2019-11-15T15.07.31.412,3.206,-0.061,-1.707,0.854
1573801651422,2019-11-15T15.07.31.422,3.216,-0.244,-1.463,0.915
1573801651433,2019-11-15T15.07.31.433,3.227,-0.610,-0.671,0.793
1573801651441,2019-11-15T15.07.31.441,3.235,-0.366,0.244,0.732
1573801651452,2019-11-15T15.07.31.452,3.246,0.061,-0.244,0.366
1573801651462,2019-11-15T15.07.31.462,3.256,0.122,-1.037,0.061
1573801651472,2019-11-15T15.07.31.472,3.266,0.244,-1.768,0.000
1573801651483,2019-11-15T15.07.31.483,3.277,0.061,-2.439,0.000
1573801651493,2019-11-15T15.07.31.493,3.287,-0.305,-2.622,0.000
1573801651503,2019-11-15T15.07.31.503,3.297,-0.915,-2.073,0.000
1573801651513,2019-11-15T15.07.31.513,3.307,-1.159,-1.280,-0.122
1573801651524,2019-11-15T15.07.31.524,3.318,-1.098,-0.854,-0.427
1573801651532,2019-11-15T15.07.31.532,3.326,-0.732,-0.915,-0.610
1573801651543,2019-11-15T15.07.31.543,3.337,-0.122,-1.098,-0.732
1573801651553,2019-11-15T15.07.31.553,3.347,0.915,-1.524,-0.671
1573801651563,2019-11-15T15.07.31.563,3.357,1.402,-1.341,-0.671
1573801651573,2019-11-15T15.07.31.573,3.367,1.159,-0.610,-0.793
1573801651584,2019-11-15T15.07.31.584,3.378,0.671,0.122,-0.610
1573801651594,2019-11-15T15.07.31.594,3.388,0.183,0.915,-0.366
1573801651604,2019-11-15T15.07.31.604,3.398,0.305,0.976,-0.183
1573801651613,2019-11-15T15.07.31.613,3.407,-0.183,-0.183,-0.305
1573801651623,2019-11-15T15.07.31.623,3.417,-0.976,-1.280,-0.366
1573801651633,2019-11-15T15.07.31.633,3.427,-1.098,-2.317,-0.427
1573801651644,2019-11-15T15.07.31.644,3.438,-0.793,-2.988,-0.366
1573801651654,2019-11-15T15.07.31.654,3.448,-0.366,-2.988,-0.366
1573801651664,2019-11-15T15.07.31.664,3.458,-0.122,-2.012,0.000
1573801651674,2019-11-15T15.07.31.674,3.468,-0.122,-1.220,0.366
1573801651685,2019-11-15T15.07.31.685,3.479,-0.488,-1.585,0.305
1573801651695,2019-11-15T15.07.31.695,3.489,-0.732,-2.195,-0.122
1573801651704,2019-11-15T15.07.31.704,3.498,-0.244,-2.561,-0.122
1573801651714,2019-11-15T15.07.31.714,3.508,0.000,-2.256,0.427
1573801651724,2019-11-15T15.07.31.724,3.518,0.305,-1.890,0.793
1573801651734,2019-11-15T15.07.31.734,3.528,0.183,-1.524,0.610
1573801651745,2019-11-15T15.07.31.745,3.539,0.000,-0.793,0.610
1573801651755,2019-11-15T15.07.31.755,3.549,0.305,-0.244,0.549
1573801651765,2019-11-15T15.07.31.765,3.559,0.488,-0.183,0.488
1573801651775,2019-11-15T15.07.31.775,3.569,0.549,-0.244,0.488
1573801651784,2019-11-15T15.07.31.784,3.578,0.305,0.305,0.732
