epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801654513,2019-11-15T15.07.34.513,0.254,-0.305,1.159,0.122
1573801654523,2019-11-15T15.07.34.523,0.264,-0.183,-0.366,0.122
1573801654533,2019-11-15T15.07.34.533,0.274,-0.244,-3.720,-0.122
1573801654542,2019-11-15T15.07.34.542,0.283,0.183,-4.146,-0.183
1573801654552,2019-11-15T15.07.34.552,0.293,0.244,-1.890,-0.366
1573801654563,2019-11-15T15.07.34.563,0.304,0.366,0.000,-0.366
1573801654573,2019-11-15T15.07.34.573,0.314,0.183,1.829,-0.122
1573801654583,2019-11-15T15.07.34.583,0.324,-0.976,2.744,-0.671
1573801654593,2019-11-15T15.07.34.593,0.334,0.122,2.012,-1.159
1573801654604,2019-11-15T15.07.34.604,0.345,1.341,1.341,-1.585
1573801654614,2019-11-15T15.07.34.614,0.355,1.280,1.159,-1.829
1573801654624,2019-11-15T15.07.34.624,0.365,0.732,-0.366,-1.768
1573801654634,2019-11-15T15.07.34.634,0.375,0.793,-2.988,-1.463
1573801654643,2019-11-15T15.07.34.643,0.384,1.098,-3.963,-0.854
1573801654654,2019-11-15T15.07.34.654,0.395,0.244,-3.841,-1.098
1573801654664,2019-11-15T15.07.34.664,0.405,-0.061,-3.963,-1.707
1573801654674,2019-11-15T15.07.34.674,0.415,1.829,-4.512,-1.341
1573801654684,2019-11-15T15.07.34.684,0.425,2.683,-4.085,-1.524
1573801654695,2019-11-15T15.07.34.695,0.436,2.683,-3.171,-2.256
1573801654705,2019-11-15T15.07.34.705,0.446,1.402,-1.768,-2.561
1573801654715,2019-11-15T15.07.34.715,0.456,0.305,0.671,-2.561
1573801654725,2019-11-15T15.07.34.725,0.466,-0.915,3.841,-3.293
1573801654736,2019-11-15T15.07.34.736,0.477,-1.707,6.707,-3.354
1573801654746,2019-11-15T15.07.34.746,0.487,-1.402,6.402,-2.500
1573801654755,2019-11-15T15.07.34.755,0.496,0.061,1.524,-2.073
1573801654765,2019-11-15T15.07.34.765,0.506,1.463,-4.146,-2.134
1573801654775,2019-11-15T15.07.34.775,0.516,3.110,-8.171,-2.134
1573801654785,2019-11-15T15.07.34.785,0.526,3.415,-9.756,-2.012
1573801654796,2019-11-15T15.07.34.796,0.537,2.683,-7.683,-1.646
1573801654806,2019-11-15T15.07.34.806,0.547,-0.061,-0.976,-0.854
1573801654816,2019-11-15T15.07.34.816,0.557,-0.915,4.207,-0.427
1573801654826,2019-11-15T15.07.34.826,0.567,-1.159,6.098,-0.488
1573801654837,2019-11-15T15.07.34.837,0.578,-1.280,5.854,-0.610
1573801654847,2019-11-15T15.07.34.847,0.588,-0.488,2.500,-0.366
1573801654856,2019-11-15T15.07.34.856,0.597,0.366,-2.317,-0.122
1573801654866,2019-11-15T15.07.34.866,0.607,0.915,-5.305,-0.183
1573801654876,2019-11-15T15.07.34.876,0.617,1.220,-5.488,-0.183
1573801654886,2019-11-15T15.07.34.886,0.627,0.915,-2.134,-0.122
1573801654897,2019-11-15T15.07.34.897,0.638,-0.366,3.049,-0.610
1573801654907,2019-11-15T15.07.34.907,0.648,-1.951,6.037,-1.159
1573801654917,2019-11-15T15.07.34.917,0.658,-2.439,8.598,-1.402
1573801654927,2019-11-15T15.07.34.927,0.668,-2.134,9.146,-1.402
1573801654938,2019-11-15T15.07.34.938,0.679,-1.037,3.720,-1.463
1573801654948,2019-11-15T15.07.34.948,0.689,-0.305,-0.671,-1.159
1573801654957,2019-11-15T15.07.34.957,0.698,-0.061,-1.463,-0.854
1573801654967,2019-11-15T15.07.34.967,0.708,0.671,-0.366,-0.854
1573801654977,2019-11-15T15.07.34.977,0.718,1.037,0.122,-0.976
1573801654987,2019-11-15T15.07.34.987,0.728,1.524,0.244,-0.732
1573801654998,2019-11-15T15.07.34.998,0.739,1.280,-0.488,-0.732
1573801655008,2019-11-15T15.07.35.008,0.749,0.366,-1.524,-0.427
1573801655018,2019-11-15T15.07.35.018,0.759,-0.244,-1.098,0.000
1573801655029,2019-11-15T15.07.35.029,0.770,-1.829,2.256,-0.488
1573801655039,2019-11-15T15.07.35.039,0.780,-2.683,6.890,-1.463
1573801655049,2019-11-15T15.07.35.049,0.790,-1.646,8.720,-1.890
1573801655058,2019-11-15T15.07.35.058,0.799,-0.793,4.573,-0.915
1573801655068,2019-11-15T15.07.35.068,0.809,0.488,-3.232,-0.488
1573801655078,2019-11-15T15.07.35.078,0.819,1.585,-9.268,-0.671
1573801655089,2019-11-15T15.07.35.089,0.830,1.768,-10.000,-0.610
1573801655099,2019-11-15T15.07.35.099,0.840,0.549,-6.890,-0.610
1573801655109,2019-11-15T15.07.35.109,0.850,-0.488,-1.159,-0.427
1573801655119,2019-11-15T15.07.35.119,0.860,-2.073,5.122,-0.427
1573801655130,2019-11-15T15.07.35.130,0.871,-2.561,7.378,-0.244
1573801655140,2019-11-15T15.07.35.140,0.881,-2.195,6.220,-0.549
1573801655150,2019-11-15T15.07.35.150,0.891,-1.402,1.280,-0.976
1573801655160,2019-11-15T15.07.35.160,0.901,0.122,-4.695,-0.671
1573801655169,2019-11-15T15.07.35.169,0.910,0.915,-7.500,-0.488
1573801655179,2019-11-15T15.07.35.179,0.920,0.671,-6.890,-0.305
1573801655190,2019-11-15T15.07.35.190,0.931,0.488,-2.622,-0.061
1573801655200,2019-11-15T15.07.35.200,0.941,-0.915,3.171,-0.122
1573801655210,2019-11-15T15.07.35.210,0.951,-1.646,4.939,-0.244
1573801655220,2019-11-15T15.07.35.220,0.961,-1.890,3.841,-0.427
1573801655231,2019-11-15T15.07.35.231,0.972,-0.915,-1.280,-0.610
1573801655241,2019-11-15T15.07.35.241,0.982,0.793,-6.951,-0.366
1573801655251,2019-11-15T15.07.35.251,0.992,1.585,-9.634,-0.061
1573801655261,2019-11-15T15.07.35.261,1.002,1.585,-10.061,-0.122
1573801655270,2019-11-15T15.07.35.270,1.011,1.159,-7.988,-0.366
1573801655280,2019-11-15T15.07.35.280,1.021,0.610,-2.744,-0.915
1573801655291,2019-11-15T15.07.35.291,1.032,-0.244,2.073,-1.402
1573801655301,2019-11-15T15.07.35.301,1.042,-0.793,5.244,-1.341
1573801655311,2019-11-15T15.07.35.311,1.052,-0.854,5.061,-1.829
1573801655321,2019-11-15T15.07.35.321,1.062,-0.366,2.561,-2.927
1573801655332,2019-11-15T15.07.35.332,1.073,0.427,0.488,-2.988
1573801655342,2019-11-15T15.07.35.342,1.083,0.488,-0.976,-1.890
1573801655352,2019-11-15T15.07.35.352,1.093,0.000,-1.951,-0.915
1573801655362,2019-11-15T15.07.35.362,1.103,0.061,-2.439,-0.976
1573801655371,2019-11-15T15.07.35.371,1.112,0.061,-0.976,-1.280
1573801655382,2019-11-15T15.07.35.382,1.123,-0.915,-0.427,-0.976
1573801655392,2019-11-15T15.07.35.392,1.133,0.061,-3.354,-0.244
1573801655402,2019-11-15T15.07.35.402,1.143,1.098,-5.976,-0.671
1573801655412,2019-11-15T15.07.35.412,1.153,1.768,-7.500,-1.037
1573801655423,2019-11-15T15.07.35.423,1.164,1.951,-6.768,-0.488
1573801655433,2019-11-15T15.07.35.433,1.174,0.671,-3.110,-0.061
1573801655443,2019-11-15T15.07.35.443,1.184,-0.610,0.976,-0.671
1573801655453,2019-11-15T15.07.35.453,1.194,-0.854,3.293,-1.341
1573801655464,2019-11-15T15.07.35.464,1.205,-1.524,5.488,-1.220
1573801655472,2019-11-15T15.07.35.472,1.213,-2.500,5.305,-1.037
1573801655483,2019-11-15T15.07.35.483,1.224,-1.524,1.280,-1.037
1573801655493,2019-11-15T15.07.35.493,1.234,0.000,-3.415,-1.280
1573801655503,2019-11-15T15.07.35.503,1.244,0.976,-3.537,-1.159
1573801655513,2019-11-15T15.07.35.513,1.254,0.183,-1.280,-0.549
1573801655524,2019-11-15T15.07.35.524,1.265,-0.671,0.183,0.061
1573801655534,2019-11-15T15.07.35.534,1.275,-0.427,2.256,0.183
1573801655544,2019-11-15T15.07.35.544,1.285,-0.793,3.720,-0.305
1573801655554,2019-11-15T15.07.35.554,1.295,-0.610,3.049,-0.244
1573801655565,2019-11-15T15.07.35.565,1.306,-0.366,-0.122,0.427
1573801655573,2019-11-15T15.07.35.573,1.314,-0.244,-4.329,0.732
1573801655584,2019-11-15T15.07.35.584,1.325,0.488,-5.732,0.427
1573801655594,2019-11-15T15.07.35.594,1.335,0.854,-4.512,0.427
1573801655604,2019-11-15T15.07.35.604,1.345,-0.061,-0.671,0.610
1573801655614,2019-11-15T15.07.35.614,1.355,-0.976,4.268,0.244
1573801655625,2019-11-15T15.07.35.625,1.366,-1.280,7.439,-0.549
1573801655635,2019-11-15T15.07.35.635,1.376,-0.610,6.646,-0.915
1573801655645,2019-11-15T15.07.35.645,1.386,0.488,4.756,-0.854
1573801655655,2019-11-15T15.07.35.655,1.396,1.341,0.366,-1.220
1573801655666,2019-11-15T15.07.35.666,1.407,1.768,-3.598,-1.402
1573801655676,2019-11-15T15.07.35.676,1.417,1.341,-3.232,-0.671
1573801655685,2019-11-15T15.07.35.685,1.426,0.427,-1.280,-0.305
1573801655695,2019-11-15T15.07.35.695,1.436,0.183,0.061,-0.793
1573801655705,2019-11-15T15.07.35.705,1.446,-0.122,3.537,-1.098
1573801655716,2019-11-15T15.07.35.716,1.457,-0.549,6.098,-1.220
1573801655726,2019-11-15T15.07.35.726,1.467,-0.305,4.573,-1.524
1573801655736,2019-11-15T15.07.35.736,1.477,0.488,1.951,-1.646
1573801655746,2019-11-15T15.07.35.746,1.487,0.976,-1.159,-1.707
1573801655757,2019-11-15T15.07.35.757,1.498,0.427,-3.780,-1.951
1573801655767,2019-11-15T15.07.35.767,1.508,0.244,-5.244,-1.646
1573801655777,2019-11-15T15.07.35.777,1.518,0.183,-2.927,-0.915
1573801655786,2019-11-15T15.07.35.786,1.527,-0.305,0.183,-0.732
1573801655796,2019-11-15T15.07.35.796,1.537,-0.427,3.049,-0.671
1573801655806,2019-11-15T15.07.35.806,1.547,-0.671,3.720,-0.610
1573801655817,2019-11-15T15.07.35.817,1.558,-0.610,0.549,-0.549
1573801655827,2019-11-15T15.07.35.827,1.568,0.061,-4.512,-0.793
1573801655837,2019-11-15T15.07.35.837,1.578,0.427,-6.768,-0.610
1573801655847,2019-11-15T15.07.35.847,1.588,0.488,-5.793,-0.183
1573801655858,2019-11-15T15.07.35.858,1.599,-0.488,-2.988,0.793
1573801655868,2019-11-15T15.07.35.868,1.609,-2.073,1.098,1.524
1573801655878,2019-11-15T15.07.35.878,1.619,-3.110,4.085,1.280
1573801655887,2019-11-15T15.07.35.887,1.628,-2.500,4.207,0.976
1573801655897,2019-11-15T15.07.35.897,1.638,-1.707,0.854,0.915
1573801655907,2019-11-15T15.07.35.907,1.648,-0.915,-3.963,0.976
1573801655918,2019-11-15T15.07.35.918,1.659,0.000,-8.476,0.854
1573801655928,2019-11-15T15.07.35.928,1.669,1.402,-9.939,0.976
1573801655938,2019-11-15T15.07.35.938,1.679,1.220,-5.915,1.585
1573801655948,2019-11-15T15.07.35.948,1.689,-0.671,-0.549,2.317
1573801655959,2019-11-15T15.07.35.959,1.700,-1.951,3.171,1.707
1573801655969,2019-11-15T15.07.35.969,1.710,-1.707,4.939,0.549
1573801655979,2019-11-15T15.07.35.979,1.720,-0.915,3.720,0.061
1573801655988,2019-11-15T15.07.35.988,1.729,-0.427,-0.122,0.610
1573801655998,2019-11-15T15.07.35.998,1.739,0.549,-5.183,0.915
1573801656008,2019-11-15T15.07.36.008,1.749,1.159,-7.134,0.915
1573801656019,2019-11-15T15.07.36.019,1.760,1.341,-6.463,0.732
1573801656029,2019-11-15T15.07.36.029,1.770,1.159,-3.049,0.488
1573801656039,2019-11-15T15.07.36.039,1.780,0.671,3.537,0.000
1573801656050,2019-11-15T15.07.36.050,1.791,-0.427,6.890,-0.732
1573801656060,2019-11-15T15.07.36.060,1.801,-1.220,7.439,-1.098
1573801656070,2019-11-15T15.07.36.070,1.811,-0.610,6.585,-1.402
1573801656080,2019-11-15T15.07.36.080,1.821,-0.061,3.841,-1.707
1573801656089,2019-11-15T15.07.36.089,1.830,0.427,-0.061,-1.829
1573801656099,2019-11-15T15.07.36.099,1.840,0.732,-0.915,-1.585
1573801656110,2019-11-15T15.07.36.110,1.851,-0.061,0.549,-1.646
1573801656120,2019-11-15T15.07.36.120,1.861,-1.402,2.073,-1.707
1573801656130,2019-11-15T15.07.36.130,1.871,-1.707,4.695,-1.341
1573801656140,2019-11-15T15.07.36.140,1.881,-1.037,4.451,-1.524
1573801656151,2019-11-15T15.07.36.151,1.892,-0.976,2.622,-1.951
1573801656161,2019-11-15T15.07.36.161,1.902,-0.488,-0.183,-2.317
1573801656171,2019-11-15T15.07.36.171,1.912,0.793,-3.780,-1.890
1573801656181,2019-11-15T15.07.36.181,1.922,0.305,-3.841,-1.037
1573801656192,2019-11-15T15.07.36.192,1.933,-0.854,-0.549,-0.610
1573801656200,2019-11-15T15.07.36.200,1.941,-1.037,1.220,-0.183
1573801656211,2019-11-15T15.07.36.211,1.952,-1.402,2.439,-0.183
1573801656221,2019-11-15T15.07.36.221,1.962,-1.220,2.195,-0.671
1573801656231,2019-11-15T15.07.36.231,1.972,-0.305,-0.183,-0.793
1573801656241,2019-11-15T15.07.36.241,1.982,-0.244,-1.951,-0.427
1573801656252,2019-11-15T15.07.36.252,1.993,-0.061,-2.744,0.305
1573801656262,2019-11-15T15.07.36.262,2.003,0.488,-3.049,0.732
1573801656272,2019-11-15T15.07.36.272,2.013,0.061,-1.463,0.427
1573801656282,2019-11-15T15.07.36.282,2.023,-0.793,1.037,0.488
1573801656293,2019-11-15T15.07.36.293,2.034,-1.463,2.012,0.854
1573801656301,2019-11-15T15.07.36.301,2.042,-0.366,0.793,0.854
1573801656312,2019-11-15T15.07.36.312,2.053,0.000,-0.610,0.610
1573801656322,2019-11-15T15.07.36.322,2.063,0.549,-2.988,0.610
1573801656332,2019-11-15T15.07.36.332,2.073,0.976,-4.878,1.037
1573801656342,2019-11-15T15.07.36.342,2.083,0.183,-4.024,1.280
1573801656353,2019-11-15T15.07.36.353,2.094,-0.427,-0.732,1.463
1573801656363,2019-11-15T15.07.36.363,2.104,-1.341,2.378,1.341
1573801656373,2019-11-15T15.07.36.373,2.114,-2.073,5.366,1.098
1573801656383,2019-11-15T15.07.36.383,2.124,-1.951,5.915,0.854
1573801656394,2019-11-15T15.07.36.394,2.135,-0.732,1.524,0.732
1573801656403,2019-11-15T15.07.36.403,2.144,0.244,-4.329,0.793
1573801656413,2019-11-15T15.07.36.413,2.154,1.037,-9.146,0.854
1573801656423,2019-11-15T15.07.36.423,2.164,1.220,-9.512,1.524
1573801656433,2019-11-15T15.07.36.433,2.174,1.037,-4.573,1.829
1573801656444,2019-11-15T15.07.36.444,2.185,0.610,1.341,1.280
1573801656454,2019-11-15T15.07.36.454,2.195,-0.183,5.976,0.732
1573801656464,2019-11-15T15.07.36.464,2.205,-1.646,8.354,0.427
1573801656474,2019-11-15T15.07.36.474,2.215,-2.134,6.159,0.244
1573801656485,2019-11-15T15.07.36.485,2.226,-1.037,1.890,0.305
1573801656495,2019-11-15T15.07.36.495,2.236,0.610,-2.683,0.122
1573801656504,2019-11-15T15.07.36.504,2.245,1.463,-5.122,0.244
1573801656514,2019-11-15T15.07.36.514,2.255,1.707,-5.122,0.915
1573801656524,2019-11-15T15.07.36.524,2.265,1.707,-2.988,1.585
1573801656534,2019-11-15T15.07.36.534,2.275,1.098,0.854,1.463
1573801656545,2019-11-15T15.07.36.545,2.286,0.183,3.049,1.037
1573801656555,2019-11-15T15.07.36.555,2.296,-0.549,2.988,0.488
1573801656565,2019-11-15T15.07.36.565,2.306,0.122,0.793,0.061
1573801656575,2019-11-15T15.07.36.575,2.316,0.671,-1.829,0.000
1573801656586,2019-11-15T15.07.36.586,2.327,1.341,-4.390,0.183
1573801656596,2019-11-15T15.07.36.596,2.337,2.134,-3.841,0.671
1573801656605,2019-11-15T15.07.36.605,2.346,2.012,0.976,0.488
1573801656615,2019-11-15T15.07.36.615,2.356,1.524,5.244,0.000
1573801656625,2019-11-15T15.07.36.625,2.366,0.549,7.866,-0.244
1573801656635,2019-11-15T15.07.36.635,2.376,0.244,6.585,0.000
1573801656646,2019-11-15T15.07.36.646,2.387,0.061,3.171,0.183
1573801656656,2019-11-15T15.07.36.656,2.397,-0.061,-0.366,-0.183
1573801656666,2019-11-15T15.07.36.666,2.407,0.244,-2.134,0.549
1573801656676,2019-11-15T15.07.36.676,2.417,1.037,-1.037,1.768
1573801656687,2019-11-15T15.07.36.687,2.428,1.341,-0.244,1.768
1573801656697,2019-11-15T15.07.36.697,2.438,1.341,0.610,1.463
1573801656707,2019-11-15T15.07.36.707,2.448,0.854,2.195,1.341
1573801656716,2019-11-15T15.07.36.716,2.457,-0.122,2.012,0.976
1573801656726,2019-11-15T15.07.36.726,2.467,-0.549,-0.488,0.244
1573801656737,2019-11-15T15.07.36.737,2.478,-0.610,-0.915,0.122
1573801656747,2019-11-15T15.07.36.747,2.488,-0.427,-0.061,0.427
1573801656757,2019-11-15T15.07.36.757,2.498,-0.183,-0.244,0.854
1573801656767,2019-11-15T15.07.36.767,2.508,0.000,-0.061,0.915
1573801656778,2019-11-15T15.07.36.778,2.519,-0.244,1.951,0.671
1573801656788,2019-11-15T15.07.36.788,2.529,-1.098,3.476,0.366
1573801656798,2019-11-15T15.07.36.798,2.539,-0.854,2.500,0.488
1573801656808,2019-11-15T15.07.36.808,2.549,-0.732,0.671,0.488
1573801656817,2019-11-15T15.07.36.817,2.558,-1.220,-2.317,0.366
1573801656827,2019-11-15T15.07.36.827,2.568,-0.793,-4.512,0.488
1573801656838,2019-11-15T15.07.36.838,2.579,-0.244,-4.573,0.549
1573801656848,2019-11-15T15.07.36.848,2.589,0.366,-1.829,0.305
1573801656858,2019-11-15T15.07.36.858,2.599,-0.183,2.988,-0.122
1573801656868,2019-11-15T15.07.36.868,2.609,-1.220,5.549,-0.610
1573801656879,2019-11-15T15.07.36.879,2.620,-1.524,5.976,-1.098
1573801656889,2019-11-15T15.07.36.889,2.630,-1.402,4.817,-1.159
1573801656899,2019-11-15T15.07.36.899,2.640,-1.463,2.073,-1.585
1573801656909,2019-11-15T15.07.36.909,2.650,-1.463,-0.244,-1.829
1573801656918,2019-11-15T15.07.36.918,2.659,-0.549,-0.732,-1.768
1573801656928,2019-11-15T15.07.36.928,2.669,0.244,0.427,-1.646
1573801656939,2019-11-15T15.07.36.939,2.680,0.427,1.280,-1.524
1573801656949,2019-11-15T15.07.36.949,2.690,0.305,2.622,-1.524
1573801656959,2019-11-15T15.07.36.959,2.700,-0.305,3.049,-1.463
1573801656969,2019-11-15T15.07.36.969,2.710,-0.671,3.171,-1.341
1573801656980,2019-11-15T15.07.36.980,2.721,-1.098,2.439,-1.341
1573801656990,2019-11-15T15.07.36.990,2.731,-1.768,1.707,-1.220
1573801657000,2019-11-15T15.07.37.000,2.741,-1.341,0.427,-1.098
1573801657010,2019-11-15T15.07.37.010,2.751,-0.610,-0.427,-1.037
1573801657019,2019-11-15T15.07.37.019,2.760,-0.488,-1.098,-1.159
1573801657029,2019-11-15T15.07.37.029,2.770,-0.732,-1.951,-1.463
1573801657040,2019-11-15T15.07.37.040,2.781,-0.915,-0.732,-1.098
1573801657050,2019-11-15T15.07.37.050,2.791,-1.341,1.646,-0.854
1573801657060,2019-11-15T15.07.37.060,2.801,-1.585,3.537,-0.976
1573801657071,2019-11-15T15.07.37.071,2.812,-2.256,3.902,-0.854
1573801657081,2019-11-15T15.07.37.081,2.822,-1.890,1.159,-1.159
1573801657091,2019-11-15T15.07.37.091,2.832,-1.098,-1.463,-1.463
1573801657101,2019-11-15T15.07.37.101,2.842,-0.732,-2.622,-1.220
1573801657112,2019-11-15T15.07.37.112,2.853,-0.976,-3.049,-0.793
1573801657120,2019-11-15T15.07.37.120,2.861,-1.524,-1.037,-0.183
1573801657131,2019-11-15T15.07.37.131,2.872,-2.500,1.951,-0.549
1573801657141,2019-11-15T15.07.37.141,2.882,-2.988,4.329,-0.915
1573801657151,2019-11-15T15.07.37.151,2.892,-2.439,2.866,-1.037
1573801657161,2019-11-15T15.07.37.161,2.902,-2.012,-0.854,-0.366
1573801657172,2019-11-15T15.07.37.172,2.913,-1.280,-4.085,0.183
1573801657182,2019-11-15T15.07.37.182,2.923,-0.732,-6.159,0.488
1573801657192,2019-11-15T15.07.37.192,2.933,-0.793,-5.610,0.793
1573801657202,2019-11-15T15.07.37.202,2.943,-1.768,-2.439,1.159
1573801657213,2019-11-15T15.07.37.213,2.954,-2.500,1.768,1.646
1573801657223,2019-11-15T15.07.37.223,2.964,-3.171,3.902,1.646
1573801657232,2019-11-15T15.07.37.232,2.973,-2.927,2.561,1.402
1573801657242,2019-11-15T15.07.37.242,2.983,-2.378,-0.793,1.402
1573801657252,2019-11-15T15.07.37.252,2.993,-1.463,-3.293,1.220
1573801657262,2019-11-15T15.07.37.262,3.003,-1.098,-3.780,1.037
1573801657273,2019-11-15T15.07.37.273,3.014,-1.220,-4.146,1.220
1573801657283,2019-11-15T15.07.37.283,3.024,-1.585,-1.768,1.524
1573801657293,2019-11-15T15.07.37.293,3.034,-1.463,1.220,1.524
1573801657303,2019-11-15T15.07.37.303,3.044,-1.707,1.707,0.854
1573801657314,2019-11-15T15.07.37.314,3.055,-1.951,0.549,0.366
1573801657324,2019-11-15T15.07.37.324,3.065,-1.585,-0.549,0.488
1573801657333,2019-11-15T15.07.37.333,3.074,-1.402,-1.707,0.244
1573801657343,2019-11-15T15.07.37.343,3.084,-1.280,-3.354,-0.488
1573801657353,2019-11-15T15.07.37.353,3.094,-0.671,-4.085,-0.793
1573801657363,2019-11-15T15.07.37.363,3.104,-0.427,-2.439,-1.159
1573801657374,2019-11-15T15.07.37.374,3.115,-1.463,1.707,-1.585
1573801657384,2019-11-15T15.07.37.384,3.125,-1.646,4.207,-1.524
1573801657394,2019-11-15T15.07.37.394,3.135,-1.585,4.268,-1.707
1573801657404,2019-11-15T15.07.37.404,3.145,-1.707,3.963,-2.195
1573801657415,2019-11-15T15.07.37.415,3.156,-1.220,4.024,-2.622
1573801657425,2019-11-15T15.07.37.425,3.166,-0.366,2.012,-2.500
1573801657434,2019-11-15T15.07.37.434,3.175,0.122,-1.280,-1.951
1573801657444,2019-11-15T15.07.37.444,3.185,0.122,-2.256,-1.098
1573801657454,2019-11-15T15.07.37.454,3.195,-0.061,-0.976,-0.610
1573801657465,2019-11-15T15.07.37.465,3.206,-0.061,0.000,-0.488
1573801657475,2019-11-15T15.07.37.475,3.216,-0.427,1.098,-0.610
1573801657485,2019-11-15T15.07.37.485,3.226,-0.061,0.671,-0.915
1573801657495,2019-11-15T15.07.37.495,3.236,0.427,0.244,-0.976
1573801657506,2019-11-15T15.07.37.506,3.247,0.244,-0.427,-0.610
1573801657516,2019-11-15T15.07.37.516,3.257,0.549,-1.341,-0.061
1573801657526,2019-11-15T15.07.37.526,3.267,0.366,-1.463,0.488
1573801657535,2019-11-15T15.07.37.535,3.276,0.000,-0.122,0.732
1573801657545,2019-11-15T15.07.37.545,3.286,-0.122,0.732,0.793
1573801657555,2019-11-15T15.07.37.555,3.296,0.244,0.793,0.976
1573801657566,2019-11-15T15.07.37.566,3.307,0.305,0.793,1.098
1573801657576,2019-11-15T15.07.37.576,3.317,0.976,-1.037,0.854
1573801657586,2019-11-15T15.07.37.586,3.327,1.463,-2.988,0.305
1573801657596,2019-11-15T15.07.37.596,3.337,1.098,-3.171,0.488
1573801657607,2019-11-15T15.07.37.607,3.348,0.488,-1.768,1.402
1573801657617,2019-11-15T15.07.37.617,3.358,-0.427,0.854,2.073
1573801657627,2019-11-15T15.07.37.627,3.368,-0.488,3.963,2.256
1573801657637,2019-11-15T15.07.37.637,3.378,-0.366,4.207,1.707
1573801657646,2019-11-15T15.07.37.646,3.387,0.427,0.366,1.220
1573801657656,2019-11-15T15.07.37.656,3.397,1.341,-3.780,1.220
1573801657667,2019-11-15T15.07.37.667,3.408,1.220,-7.317,1.037
1573801657677,2019-11-15T15.07.37.677,3.418,1.037,-8.902,0.793
1573801657687,2019-11-15T15.07.37.687,3.428,0.793,-6.159,0.915
1573801657697,2019-11-15T15.07.37.697,3.438,-0.305,0.366,1.280
1573801657708,2019-11-15T15.07.37.708,3.449,-1.280,5.610,0.976
1573801657718,2019-11-15T15.07.37.718,3.459,-1.341,6.402,0.488
1573801657728,2019-11-15T15.07.37.728,3.469,-0.915,5.366,-0.122
1573801657738,2019-11-15T15.07.37.738,3.479,-0.854,1.037,-0.549
1573801657747,2019-11-15T15.07.37.747,3.488,-0.549,-3.720,-0.549
1573801657758,2019-11-15T15.07.37.758,3.499,-0.122,-5.488,0.061
1573801657768,2019-11-15T15.07.37.768,3.509,-0.488,-3.841,0.732
1573801657778,2019-11-15T15.07.37.778,3.519,-0.854,-1.280,0.854
1573801657788,2019-11-15T15.07.37.788,3.529,-1.280,3.110,0.366
1573801657799,2019-11-15T15.07.37.799,3.540,-2.073,7.805,0.000
1573801657809,2019-11-15T15.07.37.809,3.550,-2.622,7.805,-0.610
1573801657819,2019-11-15T15.07.37.819,3.560,-1.951,4.939,-0.915
1573801657829,2019-11-15T15.07.37.829,3.570,-0.793,0.366,-0.610
1573801657840,2019-11-15T15.07.37.840,3.581,-0.793,-3.049,-0.122
1573801657848,2019-11-15T15.07.37.848,3.589,-0.610,-4.451,0.183
1573801657859,2019-11-15T15.07.37.859,3.600,0.000,-3.049,0.427
1573801657869,2019-11-15T15.07.37.869,3.610,-0.061,-0.854,0.244
