epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801649942,2019-11-15T15.07.29.942,1.475,-0.159,-1.046,0.066
1573801649952,2019-11-15T15.07.29.952,1.485,-0.172,-1.041,0.066
1573801649962,2019-11-15T15.07.29.962,1.495,-0.194,-1.033,0.065
1573801649973,2019-11-15T15.07.29.973,1.506,-0.192,-1.028,0.067
1573801649983,2019-11-15T15.07.29.983,1.516,-0.175,-1.023,0.067
1573801649993,2019-11-15T15.07.29.993,1.526,-0.169,-1.022,0.065
1573801650002,2019-11-15T15.07.30.002,1.535,-0.176,-1.027,0.060
1573801650012,2019-11-15T15.07.30.012,1.545,-0.166,-1.035,0.054
1573801650022,2019-11-15T15.07.30.022,1.555,-0.147,-1.043,0.057
1573801650033,2019-11-15T15.07.30.033,1.566,-0.162,-1.038,0.053
1573801650043,2019-11-15T15.07.30.043,1.576,-0.198,-1.027,0.052
1573801650053,2019-11-15T15.07.30.053,1.586,-0.203,-1.019,0.053
1573801650063,2019-11-15T15.07.30.063,1.596,-0.188,-1.018,0.056
1573801650074,2019-11-15T15.07.30.074,1.607,-0.188,-1.026,0.057
1573801650084,2019-11-15T15.07.30.084,1.617,-0.183,-1.027,0.056
1573801650094,2019-11-15T15.07.30.094,1.627,-0.175,-1.027,0.050
1573801650104,2019-11-15T15.07.30.104,1.637,-0.178,-1.030,0.048
1573801650115,2019-11-15T15.07.30.115,1.648,-0.187,-1.034,0.056
1573801650125,2019-11-15T15.07.30.125,1.658,-0.191,-1.035,0.058
1573801650135,2019-11-15T15.07.30.135,1.668,-0.188,-1.037,0.058
1573801650145,2019-11-15T15.07.30.145,1.678,-0.191,-1.041,0.060
1573801650156,2019-11-15T15.07.30.156,1.689,-0.191,-1.050,0.060
1573801650166,2019-11-15T15.07.30.166,1.699,-0.179,-1.053,0.061
1573801650175,2019-11-15T15.07.30.175,1.708,-0.165,-1.046,0.063
1573801650185,2019-11-15T15.07.30.185,1.718,-0.163,-1.035,0.065
1573801650195,2019-11-15T15.07.30.195,1.728,-0.164,-1.030,0.067
1573801650205,2019-11-15T15.07.30.205,1.738,-0.173,-1.027,0.067
1573801650216,2019-11-15T15.07.30.216,1.749,-0.182,-1.033,0.064
1573801650226,2019-11-15T15.07.30.226,1.759,-0.175,-1.045,0.062
1573801650236,2019-11-15T15.07.30.236,1.769,-0.167,-1.047,0.066
1573801650246,2019-11-15T15.07.30.246,1.779,-0.170,-1.035,0.066
1573801650257,2019-11-15T15.07.30.257,1.790,-0.171,-1.025,0.066
1573801650267,2019-11-15T15.07.30.267,1.800,-0.154,-1.032,0.070
1573801650277,2019-11-15T15.07.30.277,1.810,-0.139,-1.037,0.074
1573801650287,2019-11-15T15.07.30.287,1.820,-0.154,-1.037,0.072
1573801650298,2019-11-15T15.07.30.298,1.831,-0.160,-1.048,0.064
1573801650308,2019-11-15T15.07.30.308,1.841,-0.146,-1.053,0.068
1573801650318,2019-11-15T15.07.30.318,1.851,-0.151,-1.042,0.071
1573801650328,2019-11-15T15.07.30.328,1.861,-0.175,-1.030,0.069
1573801650339,2019-11-15T15.07.30.339,1.872,-0.176,-1.031,0.069
1573801650349,2019-11-15T15.07.30.349,1.882,-0.170,-1.030,0.078
1573801650358,2019-11-15T15.07.30.358,1.891,-0.177,-1.027,0.074
1573801650368,2019-11-15T15.07.30.368,1.901,-0.184,-1.032,0.072
1573801650378,2019-11-15T15.07.30.378,1.911,-0.171,-1.042,0.067
1573801650389,2019-11-15T15.07.30.389,1.922,-0.153,-1.049,0.063
1573801650399,2019-11-15T15.07.30.399,1.932,-0.152,-1.053,0.062
1573801650409,2019-11-15T15.07.30.409,1.942,-0.159,-1.050,0.061
1573801650419,2019-11-15T15.07.30.419,1.952,-0.167,-1.042,0.063
1573801650430,2019-11-15T15.07.30.430,1.963,-0.172,-1.039,0.066
1573801650440,2019-11-15T15.07.30.440,1.973,-0.177,-1.033,0.063
1573801650450,2019-11-15T15.07.30.450,1.983,-0.183,-1.038,0.061
1573801650460,2019-11-15T15.07.30.460,1.993,-0.165,-1.048,0.058
1573801650471,2019-11-15T15.07.30.471,2.004,-0.155,-1.050,0.058
1573801650481,2019-11-15T15.07.30.481,2.014,-0.166,-1.042,0.059
1573801650491,2019-11-15T15.07.30.491,2.024,-0.179,-1.034,0.055
1573801650501,2019-11-15T15.07.30.501,2.034,-0.193,-1.036,0.055
1573801650512,2019-11-15T15.07.30.512,2.045,-0.190,-1.042,0.058
1573801650522,2019-11-15T15.07.30.522,2.055,-0.178,-1.045,0.063
1573801650531,2019-11-15T15.07.30.531,2.064,-0.177,-1.039,0.065
1573801650541,2019-11-15T15.07.30.541,2.074,-0.166,-1.031,0.064
1573801650551,2019-11-15T15.07.30.551,2.084,-0.151,-1.036,0.066
1573801650561,2019-11-15T15.07.30.561,2.094,-0.133,-1.040,0.067
1573801650572,2019-11-15T15.07.30.572,2.105,-0.141,-1.036,0.064
1573801650582,2019-11-15T15.07.30.582,2.115,-0.171,-1.030,0.062
1573801650592,2019-11-15T15.07.30.592,2.125,-0.188,-1.032,0.062
1573801650602,2019-11-15T15.07.30.602,2.135,-0.186,-1.033,0.066
1573801650613,2019-11-15T15.07.30.613,2.146,-0.187,-1.042,0.067
1573801650623,2019-11-15T15.07.30.623,2.156,-0.189,-1.051,0.066
1573801650633,2019-11-15T15.07.30.633,2.166,-0.176,-1.052,0.066
1573801650643,2019-11-15T15.07.30.643,2.176,-0.148,-1.049,0.075
1573801650654,2019-11-15T15.07.30.654,2.187,-0.136,-1.038,0.080
1573801650664,2019-11-15T15.07.30.664,2.197,-0.146,-1.027,0.077
1573801650674,2019-11-15T15.07.30.674,2.207,-0.167,-1.026,0.074
1573801650684,2019-11-15T15.07.30.684,2.217,-0.182,-1.034,0.066
1573801650695,2019-11-15T15.07.30.695,2.228,-0.191,-1.042,0.069
1573801650705,2019-11-15T15.07.30.705,2.238,-0.200,-1.041,0.068
1573801650714,2019-11-15T15.07.30.714,2.247,-0.194,-1.029,0.064
1573801650724,2019-11-15T15.07.30.724,2.257,-0.172,-1.030,0.062
1573801650734,2019-11-15T15.07.30.734,2.267,-0.148,-1.035,0.065
1573801650744,2019-11-15T15.07.30.744,2.277,-0.144,-1.039,0.068
1573801650755,2019-11-15T15.07.30.755,2.288,-0.155,-1.043,0.064
1573801650765,2019-11-15T15.07.30.765,2.298,-0.163,-1.050,0.062
1573801650775,2019-11-15T15.07.30.775,2.308,-0.177,-1.048,0.059
1573801650785,2019-11-15T15.07.30.785,2.318,-0.177,-1.039,0.060
1573801650796,2019-11-15T15.07.30.796,2.329,-0.167,-1.032,0.063
1573801650806,2019-11-15T15.07.30.806,2.339,-0.165,-1.031,0.059
1573801650816,2019-11-15T15.07.30.816,2.349,-0.166,-1.030,0.058
1573801650827,2019-11-15T15.07.30.827,2.360,-0.156,-1.026,0.062
1573801650837,2019-11-15T15.07.30.837,2.370,-0.169,-1.027,0.063
1573801650847,2019-11-15T15.07.30.847,2.380,-0.187,-1.031,0.058
1573801650857,2019-11-15T15.07.30.857,2.390,-0.188,-1.034,0.056
1573801650868,2019-11-15T15.07.30.868,2.401,-0.182,-1.040,0.052
1573801650878,2019-11-15T15.07.30.878,2.411,-0.178,-1.053,0.049
1573801650887,2019-11-15T15.07.30.887,2.420,-0.170,-1.050,0.056
1573801650897,2019-11-15T15.07.30.897,2.430,-0.153,-1.037,0.062
1573801650907,2019-11-15T15.07.30.907,2.440,-0.150,-1.038,0.062
1573801650917,2019-11-15T15.07.30.917,2.450,-0.154,-1.038,0.062
1573801650928,2019-11-15T15.07.30.928,2.461,-0.157,-1.034,0.057
1573801650938,2019-11-15T15.07.30.938,2.471,-0.164,-1.029,0.058
1573801650948,2019-11-15T15.07.30.948,2.481,-0.164,-1.029,0.058
1573801650958,2019-11-15T15.07.30.958,2.491,-0.172,-1.032,0.057
1573801650969,2019-11-15T15.07.30.969,2.502,-0.168,-1.030,0.066
1573801650979,2019-11-15T15.07.30.979,2.512,-0.159,-1.032,0.068
1573801650989,2019-11-15T15.07.30.989,2.522,-0.158,-1.035,0.071
1573801650999,2019-11-15T15.07.30.999,2.532,-0.157,-1.042,0.072
1573801651010,2019-11-15T15.07.31.010,2.543,-0.154,-1.049,0.068
1573801651020,2019-11-15T15.07.31.020,2.553,-0.161,-1.054,0.069
1573801651030,2019-11-15T15.07.31.030,2.563,-0.168,-1.054,0.066
1573801651040,2019-11-15T15.07.31.040,2.573,-0.173,-1.047,0.062
1573801651051,2019-11-15T15.07.31.051,2.584,-0.171,-1.046,0.067
1573801651059,2019-11-15T15.07.31.059,2.592,-0.167,-1.039,0.071
1573801651070,2019-11-15T15.07.31.070,2.603,-0.157,-1.035,0.078
1573801651080,2019-11-15T15.07.31.080,2.613,-0.140,-1.042,0.077
1573801651090,2019-11-15T15.07.31.090,2.623,-0.141,-1.045,0.073
1573801651100,2019-11-15T15.07.31.100,2.633,-0.145,-1.038,0.073
1573801651111,2019-11-15T15.07.31.111,2.644,-0.155,-1.034,0.071
1573801651121,2019-11-15T15.07.31.121,2.654,-0.172,-1.037,0.068
1573801651131,2019-11-15T15.07.31.131,2.664,-0.190,-1.034,0.068
1573801651141,2019-11-15T15.07.31.141,2.674,-0.190,-1.031,0.069
1573801651152,2019-11-15T15.07.31.152,2.685,-0.177,-1.034,0.069
1573801651162,2019-11-15T15.07.31.162,2.695,-0.146,-1.046,0.071
1573801651172,2019-11-15T15.07.31.172,2.705,-0.141,-1.044,0.075
1573801651182,2019-11-15T15.07.31.182,2.715,-0.157,-1.032,0.078
1573801651193,2019-11-15T15.07.31.193,2.726,-0.176,-1.023,0.078
1573801651203,2019-11-15T15.07.31.203,2.736,-0.189,-1.027,0.072
1573801651213,2019-11-15T15.07.31.213,2.746,-0.191,-1.039,0.063
1573801651223,2019-11-15T15.07.31.223,2.756,-0.181,-1.043,0.061
1573801651232,2019-11-15T15.07.31.232,2.765,-0.180,-1.034,0.065
1573801651243,2019-11-15T15.07.31.243,2.776,-0.180,-1.026,0.062
1573801651253,2019-11-15T15.07.31.253,2.786,-0.167,-1.023,0.062
1573801651263,2019-11-15T15.07.31.263,2.796,-0.161,-1.025,0.061
1573801651273,2019-11-15T15.07.31.273,2.806,-0.169,-1.030,0.063
1573801651284,2019-11-15T15.07.31.284,2.817,-0.165,-1.049,0.055
1573801651294,2019-11-15T15.07.31.294,2.827,-0.174,-1.057,0.047
1573801651304,2019-11-15T15.07.31.304,2.837,-0.164,-1.050,0.046
1573801651314,2019-11-15T15.07.31.314,2.847,-0.163,-1.041,0.049
1573801651325,2019-11-15T15.07.31.325,2.858,-0.170,-1.034,0.056
1573801651335,2019-11-15T15.07.31.335,2.868,-0.181,-1.030,0.051
1573801651345,2019-11-15T15.07.31.345,2.878,-0.175,-1.031,0.054
1573801651355,2019-11-15T15.07.31.355,2.888,-0.173,-1.030,0.057
1573801651366,2019-11-15T15.07.31.366,2.899,-0.167,-1.038,0.060
1573801651376,2019-11-15T15.07.31.376,2.909,-0.153,-1.040,0.059
1573801651386,2019-11-15T15.07.31.386,2.919,-0.157,-1.030,0.061
1573801651396,2019-11-15T15.07.31.396,2.929,-0.162,-1.031,0.064
1573801651407,2019-11-15T15.07.31.407,2.940,-0.170,-1.030,0.069
1573801651415,2019-11-15T15.07.31.415,2.948,-0.177,-1.031,0.072
1573801651426,2019-11-15T15.07.31.426,2.959,-0.173,-1.034,0.076
1573801651436,2019-11-15T15.07.31.436,2.969,-0.164,-1.035,0.071
1573801651446,2019-11-15T15.07.31.446,2.979,-0.167,-1.046,0.066
1573801651456,2019-11-15T15.07.31.456,2.989,-0.170,-1.047,0.067
1573801651467,2019-11-15T15.07.31.467,3.000,-0.161,-1.039,0.074
1573801651477,2019-11-15T15.07.31.477,3.010,-0.154,-1.037,0.080
1573801651487,2019-11-15T15.07.31.487,3.020,-0.155,-1.036,0.079
1573801651497,2019-11-15T15.07.31.497,3.030,-0.167,-1.032,0.073
1573801651508,2019-11-15T15.07.31.508,3.041,-0.174,-1.029,0.073
1573801651518,2019-11-15T15.07.31.518,3.051,-0.178,-1.033,0.074
1573801651528,2019-11-15T15.07.31.528,3.061,-0.172,-1.034,0.066
1573801651538,2019-11-15T15.07.31.538,3.071,-0.166,-1.030,0.062
1573801651549,2019-11-15T15.07.31.549,3.082,-0.162,-1.031,0.064
1573801651559,2019-11-15T15.07.31.559,3.092,-0.163,-1.037,0.067
1573801651569,2019-11-15T15.07.31.569,3.102,-0.167,-1.045,0.060
1573801651579,2019-11-15T15.07.31.579,3.112,-0.165,-1.058,0.051
1573801651588,2019-11-15T15.07.31.588,3.121,-0.171,-1.060,0.050
1573801651598,2019-11-15T15.07.31.598,3.131,-0.171,-1.054,0.047
1573801651609,2019-11-15T15.07.31.609,3.142,-0.161,-1.047,0.056
1573801651619,2019-11-15T15.07.31.619,3.152,-0.149,-1.038,0.063
1573801651629,2019-11-15T15.07.31.629,3.162,-0.158,-1.036,0.058
1573801651640,2019-11-15T15.07.31.640,3.173,-0.166,-1.036,0.059
1573801651650,2019-11-15T15.07.31.650,3.183,-0.163,-1.051,0.061
1573801651660,2019-11-15T15.07.31.660,3.193,-0.165,-1.064,0.058
1573801651670,2019-11-15T15.07.31.670,3.203,-0.175,-1.053,0.061
1573801651681,2019-11-15T15.07.31.681,3.214,-0.182,-1.035,0.068
1573801651691,2019-11-15T15.07.31.691,3.224,-0.170,-1.026,0.070
1573801651701,2019-11-15T15.07.31.701,3.234,-0.162,-1.024,0.076
1573801651711,2019-11-15T15.07.31.711,3.244,-0.165,-1.018,0.083
1573801651722,2019-11-15T15.07.31.722,3.255,-0.175,-1.022,0.080
1573801651732,2019-11-15T15.07.31.732,3.265,-0.168,-1.039,0.077
1573801651742,2019-11-15T15.07.31.742,3.275,-0.163,-1.051,0.080
1573801651752,2019-11-15T15.07.31.752,3.285,-0.179,-1.039,0.078
1573801651761,2019-11-15T15.07.31.761,3.294,-0.177,-1.037,0.075
1573801651773,2019-11-15T15.07.31.773,3.306,-0.153,-1.043,0.076
1573801651782,2019-11-15T15.07.31.782,3.315,-0.148,-1.038,0.075
1573801651792,2019-11-15T15.07.31.792,3.325,-0.166,-1.046,0.067
1573801651802,2019-11-15T15.07.31.802,3.335,-0.178,-1.055,0.067
1573801651812,2019-11-15T15.07.31.812,3.345,-0.182,-1.050,0.059
1573801651823,2019-11-15T15.07.31.823,3.356,-0.189,-1.035,0.054
1573801651833,2019-11-15T15.07.31.833,3.366,-0.174,-1.033,0.056
1573801651843,2019-11-15T15.07.31.843,3.376,-0.160,-1.030,0.054
1573801651853,2019-11-15T15.07.31.853,3.386,-0.145,-1.034,0.055
1573801651864,2019-11-15T15.07.31.864,3.397,-0.143,-1.040,0.052
1573801651874,2019-11-15T15.07.31.874,3.407,-0.160,-1.042,0.054
1573801651884,2019-11-15T15.07.31.884,3.417,-0.170,-1.042,0.057
1573801651894,2019-11-15T15.07.31.894,3.427,-0.188,-1.042,0.056
1573801651905,2019-11-15T15.07.31.905,3.438,-0.197,-1.040,0.051
1573801651915,2019-11-15T15.07.31.915,3.448,-0.188,-1.041,0.052
1573801651925,2019-11-15T15.07.31.925,3.458,-0.178,-1.046,0.053
1573801651935,2019-11-15T15.07.31.935,3.468,-0.169,-1.048,0.052
1573801651944,2019-11-15T15.07.31.944,3.477,-0.160,-1.039,0.054
1573801651954,2019-11-15T15.07.31.954,3.487,-0.159,-1.036,0.059
1573801651965,2019-11-15T15.07.31.965,3.498,-0.166,-1.037,0.063
1573801651975,2019-11-15T15.07.31.975,3.508,-0.176,-1.028,0.064
1573801651985,2019-11-15T15.07.31.985,3.518,-0.185,-1.027,0.062
1573801651995,2019-11-15T15.07.31.995,3.528,-0.183,-1.037,0.057
1573801652006,2019-11-15T15.07.32.006,3.539,-0.175,-1.050,0.059
1573801652016,2019-11-15T15.07.32.016,3.549,-0.159,-1.052,0.067
1573801652026,2019-11-15T15.07.32.026,3.559,-0.162,-1.036,0.065
1573801652036,2019-11-15T15.07.32.036,3.569,-0.170,-1.027,0.064
1573801652047,2019-11-15T15.07.32.047,3.580,-0.164,-1.028,0.066
1573801652057,2019-11-15T15.07.32.057,3.590,-0.154,-1.028,0.074
1573801652067,2019-11-15T15.07.32.067,3.600,-0.162,-1.030,0.065
1573801652077,2019-11-15T15.07.32.077,3.610,-0.175,-1.039,0.061
