epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801651665,2019-11-15T15.07.31.665,0.692,0.061,-1.707,0.061
1573801651675,2019-11-15T15.07.31.675,0.702,0.000,-2.012,0.000
1573801651685,2019-11-15T15.07.31.685,0.712,-0.183,-1.585,0.244
1573801651695,2019-11-15T15.07.31.695,0.722,0.000,-1.037,0.427
1573801651706,2019-11-15T15.07.31.706,0.733,-0.061,-0.976,0.488
1573801651714,2019-11-15T15.07.31.714,0.741,-0.122,-1.098,0.549
1573801651725,2019-11-15T15.07.31.725,0.752,-0.061,-1.098,0.427
1573801651735,2019-11-15T15.07.31.735,0.762,-0.061,-1.524,0.366
1573801651745,2019-11-15T15.07.31.745,0.772,-0.061,-1.524,0.244
1573801651755,2019-11-15T15.07.31.755,0.782,0.000,-1.646,0.244
1573801651766,2019-11-15T15.07.31.766,0.793,0.000,-1.585,0.305
1573801651776,2019-11-15T15.07.31.776,0.803,0.000,-1.463,0.366
1573801651786,2019-11-15T15.07.31.786,0.813,-0.061,-1.402,0.183
1573801651796,2019-11-15T15.07.31.796,0.823,-0.122,-1.524,0.366
1573801651807,2019-11-15T15.07.31.807,0.834,-0.244,-1.524,0.366
1573801651817,2019-11-15T15.07.31.817,0.844,-0.427,-1.768,0.366
1573801651827,2019-11-15T15.07.31.827,0.854,-0.488,-2.012,0.427
1573801651837,2019-11-15T15.07.31.837,0.864,-0.427,-1.890,0.488
1573801651848,2019-11-15T15.07.31.848,0.875,-0.244,-1.707,0.610
1573801651858,2019-11-15T15.07.31.858,0.885,-0.244,-1.768,0.671
1573801651868,2019-11-15T15.07.31.868,0.895,-0.244,-1.890,0.671
1573801651877,2019-11-15T15.07.31.877,0.904,-0.305,-1.463,0.732
1573801651887,2019-11-15T15.07.31.887,0.914,-0.244,-1.402,0.732
1573801651898,2019-11-15T15.07.31.898,0.925,-0.366,-1.463,0.732
1573801651908,2019-11-15T15.07.31.908,0.935,-0.427,-1.402,0.854
1573801651918,2019-11-15T15.07.31.918,0.945,-0.244,-1.159,0.854
1573801651928,2019-11-15T15.07.31.928,0.955,-0.244,-1.341,0.793
1573801651939,2019-11-15T15.07.31.939,0.966,-0.366,-1.341,0.915
1573801651949,2019-11-15T15.07.31.949,0.976,-0.366,-1.402,0.732
1573801651959,2019-11-15T15.07.31.959,0.986,-0.366,-1.341,0.732
1573801651969,2019-11-15T15.07.31.969,0.996,-0.244,-1.402,0.732
1573801651980,2019-11-15T15.07.31.980,1.007,-0.366,-1.768,0.671
1573801651990,2019-11-15T15.07.31.990,1.017,-0.488,-1.768,0.610
1573801652000,2019-11-15T15.07.32.000,1.027,-0.488,-1.585,0.671
1573801652010,2019-11-15T15.07.32.010,1.037,-0.549,-1.524,0.610
1573801652021,2019-11-15T15.07.32.021,1.048,-0.427,-1.707,0.305
1573801652031,2019-11-15T15.07.32.031,1.058,-0.488,-1.829,0.183
1573801652040,2019-11-15T15.07.32.040,1.067,-0.549,-2.073,0.061
1573801652050,2019-11-15T15.07.32.050,1.077,-0.549,-2.317,-0.061
1573801652060,2019-11-15T15.07.32.060,1.087,-0.610,-2.256,0.000
1573801652070,2019-11-15T15.07.32.070,1.097,-0.610,-1.829,0.000
1573801652081,2019-11-15T15.07.32.081,1.108,-0.549,-1.768,0.000
1573801652091,2019-11-15T15.07.32.091,1.118,-0.610,-2.012,-0.061
1573801652101,2019-11-15T15.07.32.101,1.128,-0.610,-2.195,-0.122
1573801652111,2019-11-15T15.07.32.111,1.138,-0.671,-2.134,-0.061
1573801652122,2019-11-15T15.07.32.122,1.149,-0.610,-2.073,-0.061
1573801652132,2019-11-15T15.07.32.132,1.159,-0.427,-2.012,0.061
1573801652142,2019-11-15T15.07.32.142,1.169,-0.305,-1.585,0.183
1573801652152,2019-11-15T15.07.32.152,1.179,-0.427,-1.402,0.366
1573801652163,2019-11-15T15.07.32.163,1.190,-0.305,-1.341,0.488
1573801652173,2019-11-15T15.07.32.173,1.200,-0.183,-1.098,0.427
1573801652183,2019-11-15T15.07.32.183,1.210,-0.305,-0.976,0.488
1573801652193,2019-11-15T15.07.32.193,1.220,-0.305,-1.037,0.610
1573801652204,2019-11-15T15.07.32.204,1.231,-0.244,-0.854,0.610
1573801652212,2019-11-15T15.07.32.212,1.239,-0.244,-0.793,0.732
1573801652223,2019-11-15T15.07.32.223,1.250,-0.183,-0.915,0.732
1573801652233,2019-11-15T15.07.32.233,1.260,-0.244,-0.854,0.793
1573801652243,2019-11-15T15.07.32.243,1.270,-0.305,-0.671,0.854
1573801652253,2019-11-15T15.07.32.253,1.280,-0.244,-0.793,0.732
1573801652264,2019-11-15T15.07.32.264,1.291,-0.183,-1.037,0.610
1573801652274,2019-11-15T15.07.32.274,1.301,-0.183,-1.159,0.549
1573801652284,2019-11-15T15.07.32.284,1.311,-0.244,-1.280,0.488
1573801652294,2019-11-15T15.07.32.294,1.321,-0.183,-1.280,0.427
1573801652305,2019-11-15T15.07.32.305,1.332,-0.183,-1.280,0.366
1573801652315,2019-11-15T15.07.32.315,1.342,-0.122,-1.524,0.183
1573801652325,2019-11-15T15.07.32.325,1.352,-0.183,-1.707,0.122
1573801652335,2019-11-15T15.07.32.335,1.362,0.000,-1.646,0.000
1573801652346,2019-11-15T15.07.32.346,1.373,0.183,-1.585,-0.061
1573801652356,2019-11-15T15.07.32.356,1.383,0.122,-1.646,-0.122
1573801652366,2019-11-15T15.07.32.366,1.393,0.244,-1.768,-0.122
1573801652375,2019-11-15T15.07.32.375,1.402,0.122,-1.890,-0.061
1573801652385,2019-11-15T15.07.32.385,1.412,0.122,-2.073,0.000
1573801652396,2019-11-15T15.07.32.396,1.423,0.000,-1.951,-0.061
1573801652406,2019-11-15T15.07.32.406,1.433,0.000,-1.829,0.061
1573801652416,2019-11-15T15.07.32.416,1.443,0.000,-1.768,0.122
1573801652426,2019-11-15T15.07.32.426,1.453,0.000,-1.890,0.183
1573801652437,2019-11-15T15.07.32.437,1.464,0.000,-1.890,0.183
1573801652447,2019-11-15T15.07.32.447,1.474,-0.061,-1.646,0.366
1573801652457,2019-11-15T15.07.32.457,1.484,0.000,-1.280,0.488
1573801652467,2019-11-15T15.07.32.467,1.494,0.000,-1.098,0.427
1573801652478,2019-11-15T15.07.32.478,1.505,-0.244,-1.280,0.427
1573801652488,2019-11-15T15.07.32.488,1.515,0.000,-1.646,0.366
1573801652498,2019-11-15T15.07.32.498,1.525,-0.122,-1.707,0.244
1573801652508,2019-11-15T15.07.32.508,1.535,-0.122,-1.951,0.244
1573801652519,2019-11-15T15.07.32.519,1.546,-0.061,-1.890,0.183
1573801652529,2019-11-15T15.07.32.529,1.556,-0.061,-1.951,0.183
1573801652538,2019-11-15T15.07.32.538,1.565,0.061,-1.829,0.122
1573801652548,2019-11-15T15.07.32.548,1.575,0.122,-1.768,0.061
1573801652558,2019-11-15T15.07.32.558,1.585,0.061,-1.829,0.061
1573801652568,2019-11-15T15.07.32.568,1.595,0.000,-1.768,0.061
1573801652579,2019-11-15T15.07.32.579,1.606,0.061,-1.829,0.183
1573801652589,2019-11-15T15.07.32.589,1.616,0.000,-1.707,0.244
1573801652599,2019-11-15T15.07.32.599,1.626,-0.183,-1.707,0.427
1573801652609,2019-11-15T15.07.32.609,1.636,-0.122,-1.829,0.549
1573801652620,2019-11-15T15.07.32.620,1.647,0.000,-1.524,0.549
1573801652630,2019-11-15T15.07.32.630,1.657,-0.122,-1.402,0.610
1573801652640,2019-11-15T15.07.32.640,1.667,-0.122,-1.280,0.549
1573801652650,2019-11-15T15.07.32.650,1.677,-0.183,-1.159,0.427
1573801652661,2019-11-15T15.07.32.661,1.688,-0.122,-1.280,0.488
1573801652671,2019-11-15T15.07.32.671,1.698,-0.183,-1.220,0.488
1573801652681,2019-11-15T15.07.32.681,1.708,0.000,-0.732,0.488
1573801652691,2019-11-15T15.07.32.691,1.718,0.183,-0.610,0.610
1573801652700,2019-11-15T15.07.32.700,1.727,0.244,-0.610,0.549
1573801652710,2019-11-15T15.07.32.710,1.737,0.244,-0.732,0.427
1573801652721,2019-11-15T15.07.32.721,1.748,0.244,-0.671,0.549
1573801652731,2019-11-15T15.07.32.731,1.758,0.366,-0.671,0.427
1573801652741,2019-11-15T15.07.32.741,1.768,0.244,-0.915,0.305
1573801652752,2019-11-15T15.07.32.752,1.779,0.305,-0.915,0.366
1573801652762,2019-11-15T15.07.32.762,1.789,0.366,-0.915,0.244
1573801652772,2019-11-15T15.07.32.772,1.799,0.305,-1.159,0.122
1573801652782,2019-11-15T15.07.32.782,1.809,0.244,-1.159,0.305
1573801652793,2019-11-15T15.07.32.793,1.820,0.244,-1.159,0.305
1573801652803,2019-11-15T15.07.32.803,1.830,0.305,-0.976,0.183
1573801652813,2019-11-15T15.07.32.813,1.840,0.183,-0.976,0.183
1573801652823,2019-11-15T15.07.32.823,1.850,0.061,-1.220,0.183
1573801652834,2019-11-15T15.07.32.834,1.861,0.061,-1.463,0.183
1573801652844,2019-11-15T15.07.32.844,1.871,0.122,-1.402,0.244
1573801652854,2019-11-15T15.07.32.854,1.881,0.061,-1.463,0.305
1573801652863,2019-11-15T15.07.32.863,1.890,0.122,-1.341,0.366
1573801652873,2019-11-15T15.07.32.873,1.900,0.000,-1.220,0.366
1573801652883,2019-11-15T15.07.32.883,1.910,-0.061,-1.098,0.427
1573801652894,2019-11-15T15.07.32.894,1.921,0.000,-1.280,0.549
1573801652904,2019-11-15T15.07.32.904,1.931,0.061,-1.280,0.610
1573801652914,2019-11-15T15.07.32.914,1.941,0.183,-0.915,0.610
1573801652924,2019-11-15T15.07.32.924,1.951,0.122,-0.549,0.793
1573801652935,2019-11-15T15.07.32.935,1.962,0.183,-0.183,0.854
1573801652945,2019-11-15T15.07.32.945,1.972,0.305,-0.122,0.915
1573801652955,2019-11-15T15.07.32.955,1.982,0.183,-0.244,0.976
1573801652965,2019-11-15T15.07.32.965,1.992,0.183,-0.305,0.854
1573801652976,2019-11-15T15.07.32.976,2.003,0.244,-0.671,0.732
1573801652986,2019-11-15T15.07.32.986,2.013,0.122,-0.976,0.549
1573801652996,2019-11-15T15.07.32.996,2.023,0.183,-0.915,0.549
1573801653006,2019-11-15T15.07.33.006,2.033,0.122,-0.671,0.488
1573801653017,2019-11-15T15.07.33.017,2.044,0.305,-0.488,0.427
1573801653027,2019-11-15T15.07.33.027,2.054,0.610,-0.488,0.366
1573801653036,2019-11-15T15.07.33.036,2.063,0.488,-0.671,0.427
1573801653046,2019-11-15T15.07.33.046,2.073,0.549,-0.610,0.305
1573801653056,2019-11-15T15.07.33.056,2.083,0.793,-0.915,0.122
1573801653066,2019-11-15T15.07.33.066,2.093,0.671,-0.976,0.305
1573801653077,2019-11-15T15.07.33.077,2.104,0.793,-0.610,0.366
1573801653087,2019-11-15T15.07.33.087,2.114,0.549,-0.854,0.366
1573801653097,2019-11-15T15.07.33.097,2.124,0.427,-0.854,0.244
1573801653107,2019-11-15T15.07.33.107,2.134,0.732,-0.488,0.244
1573801653118,2019-11-15T15.07.33.118,2.145,0.915,-0.488,0.244
1573801653128,2019-11-15T15.07.33.128,2.155,0.671,-0.549,0.183
1573801653138,2019-11-15T15.07.33.138,2.165,0.549,-0.976,0.183
1573801653148,2019-11-15T15.07.33.148,2.175,0.488,-1.037,0.183
1573801653159,2019-11-15T15.07.33.159,2.186,0.488,-0.854,0.122
1573801653169,2019-11-15T15.07.33.169,2.196,0.427,-0.732,0.244
1573801653179,2019-11-15T15.07.33.179,2.206,0.183,-0.427,0.244
1573801653190,2019-11-15T15.07.33.190,2.217,0.305,0.000,0.244
1573801653198,2019-11-15T15.07.33.198,2.225,0.427,-0.061,0.427
1573801653209,2019-11-15T15.07.33.209,2.236,0.610,-0.183,0.427
1573801653219,2019-11-15T15.07.33.219,2.246,0.610,-0.305,0.366
1573801653229,2019-11-15T15.07.33.229,2.256,0.549,-0.732,0.244
1573801653239,2019-11-15T15.07.33.239,2.266,0.549,-0.732,0.061
1573801653250,2019-11-15T15.07.33.250,2.277,0.610,-0.610,-0.061
1573801653260,2019-11-15T15.07.33.260,2.287,0.610,-0.183,0.000
1573801653270,2019-11-15T15.07.33.270,2.297,0.671,0.183,0.061
1573801653280,2019-11-15T15.07.33.280,2.307,0.549,-0.122,0.183
1573801653291,2019-11-15T15.07.33.291,2.318,0.488,-0.244,0.122
1573801653301,2019-11-15T15.07.33.301,2.328,0.305,-0.244,0.122
1573801653311,2019-11-15T15.07.33.311,2.338,0.366,-0.549,0.122
1573801653321,2019-11-15T15.07.33.321,2.348,0.366,-0.549,-0.061
1573801653332,2019-11-15T15.07.33.332,2.359,0.427,-0.671,-0.061
1573801653342,2019-11-15T15.07.33.342,2.369,0.366,-0.976,-0.183
1573801653352,2019-11-15T15.07.33.352,2.379,0.610,-1.037,-0.244
1573801653361,2019-11-15T15.07.33.361,2.388,0.549,-0.915,-0.244
1573801653371,2019-11-15T15.07.33.371,2.398,0.366,-1.159,-0.244
1573801653381,2019-11-15T15.07.33.381,2.408,0.305,-1.098,-0.122
1573801653392,2019-11-15T15.07.33.392,2.419,0.305,-0.671,0.000
1573801653402,2019-11-15T15.07.33.402,2.429,0.305,-0.854,-0.061
1573801653412,2019-11-15T15.07.33.412,2.439,0.427,-1.159,-0.122
1573801653422,2019-11-15T15.07.33.422,2.449,0.366,-1.220,0.000
1573801653433,2019-11-15T15.07.33.433,2.460,0.488,-0.732,0.000
1573801653443,2019-11-15T15.07.33.443,2.470,0.549,-0.488,0.061
1573801653453,2019-11-15T15.07.33.453,2.480,0.488,-0.427,0.305
1573801653463,2019-11-15T15.07.33.463,2.490,0.244,-0.305,0.366
1573801653474,2019-11-15T15.07.33.474,2.501,0.244,-0.366,0.366
1573801653484,2019-11-15T15.07.33.484,2.511,0.183,-0.305,0.549
1573801653494,2019-11-15T15.07.33.494,2.521,0.061,-0.427,0.610
1573801653504,2019-11-15T15.07.33.504,2.531,0.183,-0.244,0.610
1573801653515,2019-11-15T15.07.33.515,2.542,0.305,0.122,0.732
1573801653525,2019-11-15T15.07.33.525,2.552,0.305,-0.061,0.732
1573801653534,2019-11-15T15.07.33.534,2.561,0.427,-0.427,0.671
1573801653544,2019-11-15T15.07.33.544,2.571,0.488,-0.488,0.549
1573801653554,2019-11-15T15.07.33.554,2.581,0.427,-0.610,0.366
1573801653565,2019-11-15T15.07.33.565,2.592,0.427,-0.793,0.305
1573801653575,2019-11-15T15.07.33.575,2.602,0.488,-0.549,0.366
1573801653585,2019-11-15T15.07.33.585,2.612,0.549,-0.793,0.244
1573801653595,2019-11-15T15.07.33.595,2.622,0.427,-1.098,0.122
1573801653606,2019-11-15T15.07.33.606,2.633,0.366,-0.915,0.122
1573801653616,2019-11-15T15.07.33.616,2.643,0.549,-0.854,0.244
1573801653626,2019-11-15T15.07.33.626,2.653,0.427,-1.037,0.183
1573801653636,2019-11-15T15.07.33.636,2.663,0.244,-1.280,0.183
1573801653647,2019-11-15T15.07.33.647,2.674,0.305,-1.585,0.183
1573801653657,2019-11-15T15.07.33.657,2.684,0.244,-1.463,0.305
1573801653667,2019-11-15T15.07.33.667,2.694,0.183,-1.524,0.366
1573801653677,2019-11-15T15.07.33.677,2.704,0.244,-1.220,0.427
1573801653686,2019-11-15T15.07.33.686,2.713,0.366,-1.098,0.488
1573801653696,2019-11-15T15.07.33.696,2.723,0.366,-1.524,0.366
1573801653707,2019-11-15T15.07.33.707,2.734,0.366,-1.585,0.305
1573801653717,2019-11-15T15.07.33.717,2.744,0.305,-1.707,0.305
1573801653727,2019-11-15T15.07.33.727,2.754,0.000,-2.073,0.427
1573801653737,2019-11-15T15.07.33.737,2.764,-0.061,-2.012,0.610
1573801653748,2019-11-15T15.07.33.748,2.775,-0.061,-2.012,0.671
1573801653758,2019-11-15T15.07.33.758,2.785,-0.183,-2.256,0.732
1573801653768,2019-11-15T15.07.33.768,2.795,-0.183,-2.439,0.915
1573801653778,2019-11-15T15.07.33.778,2.805,0.061,-2.073,1.037
1573801653789,2019-11-15T15.07.33.789,2.816,-0.061,-1.890,1.159
1573801653799,2019-11-15T15.07.33.799,2.826,-0.061,-2.012,1.159
1573801653809,2019-11-15T15.07.33.809,2.836,0.122,-1.585,1.098
1573801653819,2019-11-15T15.07.33.819,2.846,0.244,-1.524,1.159
1573801653830,2019-11-15T15.07.33.830,2.857,0.061,-1.768,1.098
1573801653840,2019-11-15T15.07.33.840,2.867,0.000,-1.707,0.976
1573801653850,2019-11-15T15.07.33.850,2.877,0.000,-1.524,0.915
1573801653859,2019-11-15T15.07.33.859,2.886,0.061,-1.524,0.976
1573801653869,2019-11-15T15.07.33.869,2.896,0.061,-1.220,0.915
1573801653879,2019-11-15T15.07.33.879,2.906,-0.061,-1.098,0.915
1573801653890,2019-11-15T15.07.33.890,2.917,0.000,-1.463,0.854
1573801653900,2019-11-15T15.07.33.900,2.927,0.061,-1.524,0.793
1573801653910,2019-11-15T15.07.33.910,2.937,0.122,-1.280,0.793
1573801653920,2019-11-15T15.07.33.920,2.947,0.305,-1.159,0.793
1573801653931,2019-11-15T15.07.33.931,2.958,0.427,-1.037,0.732
1573801653941,2019-11-15T15.07.33.941,2.968,0.244,-0.793,0.793
1573801653951,2019-11-15T15.07.33.951,2.978,0.305,-0.732,0.854
1573801653961,2019-11-15T15.07.33.961,2.988,0.366,-0.610,0.732
1573801653972,2019-11-15T15.07.33.972,2.999,0.244,-0.732,0.793
1573801653982,2019-11-15T15.07.33.982,3.009,0.061,-0.915,0.671
1573801653992,2019-11-15T15.07.33.992,3.019,0.244,-1.098,0.671
1573801654002,2019-11-15T15.07.34.002,3.029,0.244,-0.976,0.854
1573801654013,2019-11-15T15.07.34.013,3.040,0.244,-0.488,1.098
1573801654023,2019-11-15T15.07.34.023,3.050,0.244,-0.244,1.220
1573801654032,2019-11-15T15.07.34.032,3.059,0.366,-0.366,1.280
1573801654042,2019-11-15T15.07.34.042,3.069,0.427,-0.366,1.220
1573801654052,2019-11-15T15.07.34.052,3.079,0.305,-0.549,1.159
1573801654063,2019-11-15T15.07.34.063,3.090,0.183,-1.159,0.915
1573801654073,2019-11-15T15.07.34.073,3.100,0.244,-1.037,0.976
1573801654083,2019-11-15T15.07.34.083,3.110,0.122,-0.793,1.037
1573801654093,2019-11-15T15.07.34.093,3.120,0.122,-0.915,0.976
1573801654104,2019-11-15T15.07.34.104,3.131,0.305,-0.793,0.976
1573801654114,2019-11-15T15.07.34.114,3.141,0.366,-0.610,1.098
1573801654124,2019-11-15T15.07.34.124,3.151,0.488,-0.305,0.915
1573801654134,2019-11-15T15.07.34.134,3.161,0.488,-0.610,0.671
1573801654145,2019-11-15T15.07.34.145,3.172,0.488,-0.976,0.549
1573801654155,2019-11-15T15.07.34.155,3.182,0.549,-1.037,0.427
1573801654165,2019-11-15T15.07.34.165,3.192,0.488,-1.098,0.488
1573801654175,2019-11-15T15.07.34.175,3.202,0.427,-1.037,0.427
1573801654186,2019-11-15T15.07.34.186,3.213,0.305,-0.793,0.549
1573801654194,2019-11-15T15.07.34.194,3.221,0.427,-0.549,0.671
1573801654205,2019-11-15T15.07.34.205,3.232,0.488,-0.488,0.610
1573801654215,2019-11-15T15.07.34.215,3.242,0.427,-0.854,0.427
1573801654225,2019-11-15T15.07.34.225,3.252,0.549,-0.732,0.366
1573801654235,2019-11-15T15.07.34.235,3.262,0.488,-0.854,0.305
1573801654246,2019-11-15T15.07.34.246,3.273,0.366,-1.098,0.244
1573801654256,2019-11-15T15.07.34.256,3.283,0.488,-0.854,0.305
1573801654266,2019-11-15T15.07.34.266,3.293,0.671,-0.915,0.427
1573801654276,2019-11-15T15.07.34.276,3.303,0.671,-0.854,0.427
1573801654287,2019-11-15T15.07.34.287,3.314,0.610,-0.793,0.427
1573801654297,2019-11-15T15.07.34.297,3.324,0.488,-0.915,0.488
1573801654307,2019-11-15T15.07.34.307,3.334,0.610,-0.793,0.366
1573801654317,2019-11-15T15.07.34.317,3.344,0.610,-0.793,0.305
1573801654328,2019-11-15T15.07.34.328,3.355,0.488,-0.915,0.427
1573801654338,2019-11-15T15.07.34.338,3.365,0.427,-0.793,0.488
1573801654348,2019-11-15T15.07.34.348,3.375,0.427,-0.488,0.549
1573801654358,2019-11-15T15.07.34.358,3.385,0.305,-0.793,0.549
1573801654367,2019-11-15T15.07.34.367,3.394,0.366,-0.915,0.488
1573801654377,2019-11-15T15.07.34.377,3.404,0.549,-0.610,0.610
1573801654389,2019-11-15T15.07.34.389,3.416,0.549,-0.366,0.610
1573801654398,2019-11-15T15.07.34.398,3.425,0.549,-0.244,0.488
1573801654408,2019-11-15T15.07.34.408,3.435,0.610,-0.488,0.427
1573801654419,2019-11-15T15.07.34.419,3.446,0.488,-0.793,0.183
1573801654429,2019-11-15T15.07.34.429,3.456,0.366,-1.037,0.183
1573801654439,2019-11-15T15.07.34.439,3.466,0.305,-1.280,0.183
1573801654449,2019-11-15T15.07.34.449,3.476,0.183,-1.402,0.061
1573801654460,2019-11-15T15.07.34.460,3.487,0.122,-1.646,0.000
1573801654470,2019-11-15T15.07.34.470,3.497,0.183,-1.463,0.122
1573801654480,2019-11-15T15.07.34.480,3.507,0.305,-0.915,0.183
1573801654490,2019-11-15T15.07.34.490,3.517,0.244,-0.976,0.183
1573801654501,2019-11-15T15.07.34.501,3.528,0.122,-1.159,0.122
1573801654511,2019-11-15T15.07.34.511,3.538,0.183,-1.098,0.183
1573801654521,2019-11-15T15.07.34.521,3.548,0.061,-1.280,0.305
1573801654530,2019-11-15T15.07.34.530,3.557,0.061,-1.524,0.244
1573801654540,2019-11-15T15.07.34.540,3.567,0.122,-1.341,0.305
1573801654550,2019-11-15T15.07.34.550,3.577,0.061,-0.976,0.427
1573801654561,2019-11-15T15.07.34.561,3.588,-0.061,-0.915,0.427
1573801654571,2019-11-15T15.07.34.571,3.598,-0.061,-1.037,0.305
1573801654581,2019-11-15T15.07.34.581,3.608,-0.061,-1.159,0.305
1573801654591,2019-11-15T15.07.34.591,3.618,0.000,-1.463,0.244
1573801654602,2019-11-15T15.07.34.602,3.629,-0.122,-1.463,0.244
1573801654612,2019-11-15T15.07.34.612,3.639,0.000,-1.159,0.366
1573801654622,2019-11-15T15.07.34.622,3.649,0.061,-0.976,0.305
1573801654632,2019-11-15T15.07.34.632,3.659,0.000,-1.037,0.305
1573801654643,2019-11-15T15.07.34.643,3.670,-0.061,-1.280,0.366
