epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573801650947,2019-11-15T15.07.30.947,0.000,-0.000025438,0.000024000,-0.000017750
1573801650986,2019-11-15T15.07.30.986,0.039,-0.000025813,0.000023625,-0.000018938
1573801651027,2019-11-15T15.07.31.027,0.080,-0.000025438,0.000024000,-0.000018938
1573801651067,2019-11-15T15.07.31.067,0.120,-0.000026563,0.000024375,-0.000019375
1573801651106,2019-11-15T15.07.31.106,0.159,-0.000025813,0.000024000,-0.000017750
1573801651146,2019-11-15T15.07.31.146,0.199,-0.000026187,0.000024375,-0.000018188
1573801651186,2019-11-15T15.07.31.186,0.239,-0.000025125,0.000024750,-0.000019000
1573801651227,2019-11-15T15.07.31.227,0.280,-0.000027250,0.000024375,-0.000019375
1573801651266,2019-11-15T15.07.31.266,0.319,-0.000025813,0.000024000,-0.000020187
1573801651306,2019-11-15T15.07.31.306,0.359,-0.000026563,0.000023250,-0.000019375
1573801651345,2019-11-15T15.07.31.345,0.398,-0.000026563,0.000023250,-0.000018562
1573801651385,2019-11-15T15.07.31.385,0.438,-0.000026187,0.000024375,-0.000019750
1573801651426,2019-11-15T15.07.31.426,0.479,-0.000024750,0.000024375,-0.000019750
1573801651465,2019-11-15T15.07.31.465,0.518,-0.000026937,0.000024375,-0.000019000
1573801651505,2019-11-15T15.07.31.505,0.558,-0.000026563,0.000023625,-0.000019000
1573801651544,2019-11-15T15.07.31.544,0.597,-0.000025438,0.000023625,-0.000019375
1573801651584,2019-11-15T15.07.31.584,0.637,-0.000026187,0.000023250,-0.000019375
1573801651625,2019-11-15T15.07.31.625,0.678,-0.000026187,0.000024000,-0.000020187
1573801651665,2019-11-15T15.07.31.665,0.718,-0.000026563,0.000024375,-0.000019750
1573801651704,2019-11-15T15.07.31.704,0.757,-0.000026563,0.000023625,-0.000018188
1573801651744,2019-11-15T15.07.31.744,0.797,-0.000025813,0.000023625,-0.000019000
1573801651783,2019-11-15T15.07.31.783,0.836,-0.000026187,0.000023625,-0.000019375
1573801651824,2019-11-15T15.07.31.824,0.877,-0.000025813,0.000023625,-0.000019000
1573801651864,2019-11-15T15.07.31.864,0.917,-0.000026187,0.000023250,-0.000019000
1573801651903,2019-11-15T15.07.31.903,0.956,-0.000026563,0.000023250,-0.000019000
1573801651943,2019-11-15T15.07.31.943,0.996,-0.000024750,0.000023250,-0.000019750
1573801651982,2019-11-15T15.07.31.982,1.035,-0.000026187,0.000024375,-0.000019750
1573801652023,2019-11-15T15.07.32.023,1.076,-0.000025125,0.000024750,-0.000020187
1573801652063,2019-11-15T15.07.32.063,1.116,-0.000025438,0.000023250,-0.000018188
1573801652103,2019-11-15T15.07.32.103,1.156,-0.000025813,0.000023250,-0.000019375
1573801652142,2019-11-15T15.07.32.142,1.195,-0.000025813,0.000023625,-0.000017375
1573801652182,2019-11-15T15.07.32.182,1.235,-0.000026937,0.000024375,-0.000018188
1573801652223,2019-11-15T15.07.32.223,1.276,-0.000026187,0.000023625,-0.000018562
1573801652262,2019-11-15T15.07.32.262,1.315,-0.000025813,0.000023250,-0.000019375
1573801652302,2019-11-15T15.07.32.302,1.355,-0.000026937,0.000023625,-0.000019000
1573801652341,2019-11-15T15.07.32.341,1.394,-0.000025438,0.000024000,-0.000019750
1573801652381,2019-11-15T15.07.32.381,1.434,-0.000026187,0.000023625,-0.000019000
1573801652422,2019-11-15T15.07.32.422,1.475,-0.000026187,0.000023250,-0.000019750
1573801652461,2019-11-15T15.07.32.461,1.514,-0.000025813,0.000023250,-0.000018625
1573801652501,2019-11-15T15.07.32.501,1.554,-0.000026937,0.000023625,-0.000017812
1573801652541,2019-11-15T15.07.32.541,1.594,-0.000026937,0.000024000,-0.000018188
1573801652580,2019-11-15T15.07.32.580,1.633,-0.000025125,0.000024000,-0.000019000
1573801652621,2019-11-15T15.07.32.621,1.674,-0.000025813,0.000023625,-0.000018188
1573801652661,2019-11-15T15.07.32.661,1.714,-0.000025813,0.000024375,-0.000018188
1573801652700,2019-11-15T15.07.32.700,1.753,-0.000026187,0.000024000,-0.000018188
1573801652740,2019-11-15T15.07.32.740,1.793,-0.000026187,0.000022938,-0.000019000
1573801652779,2019-11-15T15.07.32.779,1.832,-0.000026187,0.000023625,-0.000019375
1573801652820,2019-11-15T15.07.32.820,1.873,-0.000026937,0.000023625,-0.000019000
1573801652860,2019-11-15T15.07.32.860,1.913,-0.000026187,0.000024000,-0.000019000
1573801652899,2019-11-15T15.07.32.899,1.952,-0.000025813,0.000024000,-0.000018625
1573801652939,2019-11-15T15.07.32.939,1.992,-0.000025813,0.000024000,-0.000019375
1573801652979,2019-11-15T15.07.32.979,2.032,-0.000026563,0.000023625,-0.000018188
1573801653020,2019-11-15T15.07.33.020,2.073,-0.000025813,0.000023625,-0.000019000
1573801653059,2019-11-15T15.07.33.059,2.112,-0.000026563,0.000022938,-0.000018625
1573801653099,2019-11-15T15.07.33.099,2.152,-0.000026187,0.000024750,-0.000019000
1573801653138,2019-11-15T15.07.33.138,2.191,-0.000025125,0.000023250,-0.000020187
1573801653179,2019-11-15T15.07.33.179,2.232,-0.000025813,0.000024000,-0.000019375
1573801653219,2019-11-15T15.07.33.219,2.272,-0.000025813,0.000024375,-0.000018188
1573801653258,2019-11-15T15.07.33.258,2.311,-0.000025438,0.000023312,-0.000018625
1573801653298,2019-11-15T15.07.33.298,2.351,-0.000026187,0.000024000,-0.000017812
1573801653337,2019-11-15T15.07.33.337,2.390,-0.000026563,0.000024000,-0.000019000
1573801653377,2019-11-15T15.07.33.377,2.430,-0.000026563,0.000023250,-0.000018625
1573801653418,2019-11-15T15.07.33.418,2.471,-0.000027250,0.000022938,-0.000019000
1573801653458,2019-11-15T15.07.33.458,2.511,-0.000026937,0.000023625,-0.000019000
1573801653497,2019-11-15T15.07.33.497,2.550,-0.000026937,0.000023250,-0.000018188
1573801653537,2019-11-15T15.07.33.537,2.590,-0.000026563,0.000023312,-0.000019000
1573801653576,2019-11-15T15.07.33.576,2.629,-0.000026563,0.000024375,-0.000019000
1573801653617,2019-11-15T15.07.33.617,2.670,-0.000026187,0.000024750,-0.000018625
1573801653657,2019-11-15T15.07.33.657,2.710,-0.000026563,0.000024750,-0.000019000
1573801653696,2019-11-15T15.07.33.696,2.749,-0.000026563,0.000023250,-0.000019000
1573801653736,2019-11-15T15.07.33.736,2.789,-0.000026563,0.000024000,-0.000018625
1573801653777,2019-11-15T15.07.33.777,2.830,-0.000025813,0.000023625,-0.000018188
1573801653816,2019-11-15T15.07.33.816,2.869,-0.000025813,0.000023625,-0.000017375
1573801653856,2019-11-15T15.07.33.856,2.909,-0.000025438,0.000023250,-0.000019000
1573801653896,2019-11-15T15.07.33.896,2.949,-0.000026187,0.000023625,-0.000019000
1573801653935,2019-11-15T15.07.33.935,2.988,-0.000026187,0.000024375,-0.000018625
1573801653976,2019-11-15T15.07.33.976,3.029,-0.000026187,0.000025125,-0.000018188
1573801654016,2019-11-15T15.07.34.016,3.069,-0.000026563,0.000023312,-0.000019000
1573801654055,2019-11-15T15.07.34.055,3.108,-0.000026563,0.000023312,-0.000018188
1573801654095,2019-11-15T15.07.34.095,3.148,-0.000026937,0.000023250,-0.000018188
1573801654134,2019-11-15T15.07.34.134,3.187,-0.000025813,0.000024375,-0.000019000
1573801654175,2019-11-15T15.07.34.175,3.228,-0.000026563,0.000024750,-0.000019375
1573801654215,2019-11-15T15.07.34.215,3.268,-0.000026187,0.000024750,-0.000018625
1573801654254,2019-11-15T15.07.34.254,3.307,-0.000026937,0.000024000,-0.000018188
1573801654294,2019-11-15T15.07.34.294,3.347,-0.000025813,0.000023625,-0.000017812
1573801654334,2019-11-15T15.07.34.334,3.387,-0.000027250,0.000024000,-0.000019375
1573801654375,2019-11-15T15.07.34.375,3.428,-0.000025813,0.000023625,-0.000019000
1573801654414,2019-11-15T15.07.34.414,3.467,-0.000027250,0.000024375,-0.000019375
1573801654454,2019-11-15T15.07.34.454,3.507,-0.000026187,0.000023625,-0.000018625
1573801654493,2019-11-15T15.07.34.493,3.546,-0.000026563,0.000023312,-0.000018625
1573801654533,2019-11-15T15.07.34.533,3.586,-0.000026187,0.000024375,-0.000019812
1573801654574,2019-11-15T15.07.34.574,3.627,-0.000025438,0.000023625,-0.000019000
1573801654613,2019-11-15T15.07.34.613,3.666,-0.000025438,0.000023250,-0.000019375
1573801654653,2019-11-15T15.07.34.653,3.706,-0.000025438,0.000024375,-0.000020187
1573801654692,2019-11-15T15.07.34.692,3.745,-0.000025813,0.000024375,-0.000019000
1573801654733,2019-11-15T15.07.34.733,3.786,-0.000026187,0.000023625,-0.000019375
1573801654773,2019-11-15T15.07.34.773,3.826,-0.000025813,0.000023625,-0.000019375
1573801654813,2019-11-15T15.07.34.813,3.866,-0.000026563,0.000024000,-0.000019375
1573801654852,2019-11-15T15.07.34.852,3.905,-0.000026187,0.000023312,-0.000019000
1573801654892,2019-11-15T15.07.34.892,3.945,-0.000025438,0.000023625,-0.000018625
1573801654933,2019-11-15T15.07.34.933,3.986,-0.000026563,0.000023625,-0.000019000
1573801654972,2019-11-15T15.07.34.972,4.025,-0.000025813,0.000023625,-0.000019000
1573801655012,2019-11-15T15.07.35.012,4.065,-0.000025813,0.000023625,-0.000019000
