epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801650820,2019-11-15T15.07.30.820,0.293,1.646,0.061,-0.732
1573801650831,2019-11-15T15.07.30.831,0.304,1.646,-0.427,-0.671
1573801650841,2019-11-15T15.07.30.841,0.314,1.524,-0.976,-0.671
1573801650851,2019-11-15T15.07.30.851,0.324,1.646,-0.976,-0.610
1573801650861,2019-11-15T15.07.30.861,0.334,1.524,-0.854,-0.671
1573801650872,2019-11-15T15.07.30.872,0.345,1.341,-0.549,-0.732
1573801650882,2019-11-15T15.07.30.882,0.355,0.915,-0.305,-1.098
1573801650892,2019-11-15T15.07.30.892,0.365,0.366,0.000,-1.280
1573801650901,2019-11-15T15.07.30.901,0.374,-0.183,-0.061,-1.341
1573801650911,2019-11-15T15.07.30.911,0.384,-0.610,-0.427,-1.159
1573801650921,2019-11-15T15.07.30.921,0.394,-0.854,-0.854,-1.098
1573801650932,2019-11-15T15.07.30.932,0.405,-0.793,-0.976,-1.159
1573801650942,2019-11-15T15.07.30.942,0.415,-0.427,-0.915,-1.402
1573801650952,2019-11-15T15.07.30.952,0.425,0.122,-0.549,-1.646
1573801650962,2019-11-15T15.07.30.962,0.435,0.671,-0.244,-1.768
1573801650973,2019-11-15T15.07.30.973,0.446,1.098,0.000,-1.890
1573801650983,2019-11-15T15.07.30.983,0.456,0.915,0.061,-2.073
1573801650993,2019-11-15T15.07.30.993,0.466,0.305,-0.122,-2.012
1573801651003,2019-11-15T15.07.31.003,0.476,-0.183,-0.488,-1.890
1573801651014,2019-11-15T15.07.31.014,0.487,-0.488,-0.732,-1.768
1573801651024,2019-11-15T15.07.31.024,0.497,-0.732,-0.610,-1.707
1573801651033,2019-11-15T15.07.31.033,0.506,-0.610,-0.671,-1.402
1573801651043,2019-11-15T15.07.31.043,0.516,-0.244,-0.915,-1.098
1573801651053,2019-11-15T15.07.31.053,0.526,0.244,-1.220,-0.854
1573801651064,2019-11-15T15.07.31.064,0.537,0.488,-1.402,-0.915
1573801651074,2019-11-15T15.07.31.074,0.547,0.610,-1.341,-1.037
1573801651084,2019-11-15T15.07.31.084,0.557,0.549,-1.280,-1.341
1573801651094,2019-11-15T15.07.31.094,0.567,0.244,-1.098,-1.524
1573801651105,2019-11-15T15.07.31.105,0.578,0.122,-0.915,-1.829
1573801651115,2019-11-15T15.07.31.115,0.588,0.122,-0.854,-1.890
1573801651125,2019-11-15T15.07.31.125,0.598,0.366,-1.159,-1.463
1573801651135,2019-11-15T15.07.31.135,0.608,0.854,-1.768,-1.037
1573801651146,2019-11-15T15.07.31.146,0.619,1.463,-2.195,-0.976
1573801651156,2019-11-15T15.07.31.156,0.629,1.768,-2.012,-1.159
1573801651165,2019-11-15T15.07.31.165,0.638,1.951,-1.585,-1.402
1573801651175,2019-11-15T15.07.31.175,0.648,1.829,-0.976,-1.402
1573801651185,2019-11-15T15.07.31.185,0.658,1.829,-0.549,-1.402
1573801651195,2019-11-15T15.07.31.195,0.668,1.646,-0.305,-1.220
1573801651206,2019-11-15T15.07.31.206,0.679,1.341,-0.244,-0.915
1573801651216,2019-11-15T15.07.31.216,0.689,0.976,-0.244,-0.793
1573801651226,2019-11-15T15.07.31.226,0.699,0.671,0.244,-0.793
1573801651236,2019-11-15T15.07.31.236,0.709,0.061,0.915,-0.854
1573801651247,2019-11-15T15.07.31.247,0.720,-0.488,1.524,-0.854
1573801651257,2019-11-15T15.07.31.257,0.730,-0.732,1.829,-0.793
1573801651267,2019-11-15T15.07.31.267,0.740,-0.976,1.585,-0.549
1573801651277,2019-11-15T15.07.31.277,0.750,-1.220,1.220,-0.244
1573801651288,2019-11-15T15.07.31.288,0.761,-1.341,0.732,0.061
1573801651296,2019-11-15T15.07.31.296,0.769,-1.159,0.427,0.244
1573801651307,2019-11-15T15.07.31.307,0.780,-1.280,0.427,0.061
1573801651317,2019-11-15T15.07.31.317,0.790,-1.280,0.549,0.000
1573801651327,2019-11-15T15.07.31.327,0.800,-1.341,0.610,-0.122
1573801651337,2019-11-15T15.07.31.337,0.810,-1.341,0.305,-0.305
1573801651348,2019-11-15T15.07.31.348,0.821,-1.402,-0.305,-0.061
1573801651358,2019-11-15T15.07.31.358,0.831,-1.524,-1.037,0.061
1573801651368,2019-11-15T15.07.31.368,0.841,-1.463,-1.463,-0.183
1573801651378,2019-11-15T15.07.31.378,0.851,-1.280,-1.585,-0.549
1573801651389,2019-11-15T15.07.31.389,0.862,-1.037,-1.524,-0.610
1573801651399,2019-11-15T15.07.31.399,0.872,-0.854,-1.463,-0.549
1573801651409,2019-11-15T15.07.31.409,0.882,-0.610,-1.524,-0.549
1573801651419,2019-11-15T15.07.31.419,0.892,-0.183,-1.768,-0.183
1573801651428,2019-11-15T15.07.31.428,0.901,0.244,-2.012,0.061
1573801651439,2019-11-15T15.07.31.439,0.912,0.549,-2.317,0.183
1573801651449,2019-11-15T15.07.31.449,0.922,0.854,-2.317,0.366
1573801651459,2019-11-15T15.07.31.459,0.932,1.220,-1.951,0.488
1573801651469,2019-11-15T15.07.31.469,0.942,1.646,-1.646,0.549
1573801651480,2019-11-15T15.07.31.480,0.953,1.890,-1.646,0.854
1573801651490,2019-11-15T15.07.31.490,0.963,2.195,-2.073,1.159
1573801651500,2019-11-15T15.07.31.500,0.973,2.317,-2.805,1.463
1573801651510,2019-11-15T15.07.31.510,0.983,2.378,-3.537,1.707
1573801651521,2019-11-15T15.07.31.521,0.994,2.378,-3.902,1.524
1573801651531,2019-11-15T15.07.31.531,1.004,2.195,-4.024,1.280
1573801651541,2019-11-15T15.07.31.541,1.014,1.890,-3.963,1.037
1573801651551,2019-11-15T15.07.31.551,1.024,1.463,-3.841,0.854
1573801651560,2019-11-15T15.07.31.560,1.033,0.915,-3.720,0.854
1573801651570,2019-11-15T15.07.31.570,1.043,0.488,-3.659,0.915
1573801651581,2019-11-15T15.07.31.581,1.054,-0.244,-3.537,1.098
1573801651591,2019-11-15T15.07.31.591,1.064,-0.915,-3.598,1.159
1573801651601,2019-11-15T15.07.31.601,1.074,-1.585,-3.476,1.037
1573801651611,2019-11-15T15.07.31.611,1.084,-2.012,-3.232,0.854
1573801651622,2019-11-15T15.07.31.622,1.095,-2.134,-3.110,0.793
1573801651632,2019-11-15T15.07.31.632,1.105,-1.951,-3.110,0.610
1573801651642,2019-11-15T15.07.31.642,1.115,-1.585,-3.232,0.549
1573801651652,2019-11-15T15.07.31.652,1.125,-1.280,-3.232,0.610
1573801651663,2019-11-15T15.07.31.663,1.136,-0.732,-3.293,0.732
1573801651673,2019-11-15T15.07.31.673,1.146,0.000,-3.049,0.549
1573801651683,2019-11-15T15.07.31.683,1.156,0.671,-2.195,0.183
1573801651692,2019-11-15T15.07.31.692,1.165,1.037,-1.098,-0.183
1573801651702,2019-11-15T15.07.31.702,1.175,1.220,-0.244,-0.366
1573801651712,2019-11-15T15.07.31.712,1.185,1.341,0.122,-0.549
1573801651723,2019-11-15T15.07.31.723,1.196,1.463,0.305,-0.671
1573801651733,2019-11-15T15.07.31.733,1.206,1.646,0.549,-0.976
1573801651743,2019-11-15T15.07.31.743,1.216,2.012,0.854,-1.280
1573801651753,2019-11-15T15.07.31.753,1.226,2.256,1.402,-1.524
1573801651764,2019-11-15T15.07.31.764,1.237,2.439,1.707,-1.646
1573801651774,2019-11-15T15.07.31.774,1.247,2.561,1.707,-1.890
1573801651784,2019-11-15T15.07.31.784,1.257,2.317,1.585,-2.012
1573801651794,2019-11-15T15.07.31.794,1.267,1.829,1.220,-2.073
1573801651805,2019-11-15T15.07.31.805,1.278,1.220,0.915,-2.317
1573801651815,2019-11-15T15.07.31.815,1.288,0.610,0.854,-2.561
1573801651825,2019-11-15T15.07.31.825,1.298,0.061,0.732,-2.561
1573801651834,2019-11-15T15.07.31.834,1.307,-0.183,0.244,-2.439
1573801651844,2019-11-15T15.07.31.844,1.317,-0.305,-0.427,-2.134
1573801651855,2019-11-15T15.07.31.855,1.328,-0.549,-1.220,-1.829
1573801651865,2019-11-15T15.07.31.865,1.338,-0.610,-1.890,-1.707
1573801651875,2019-11-15T15.07.31.875,1.348,-0.854,-2.012,-1.707
1573801651885,2019-11-15T15.07.31.885,1.358,-0.854,-2.012,-1.585
1573801651896,2019-11-15T15.07.31.896,1.369,-0.854,-1.890,-1.402
1573801651906,2019-11-15T15.07.31.906,1.379,-0.976,-1.829,-1.159
1573801651916,2019-11-15T15.07.31.916,1.389,-1.341,-1.707,-0.854
1573801651926,2019-11-15T15.07.31.926,1.399,-1.646,-1.524,-0.610
1573801651937,2019-11-15T15.07.31.937,1.410,-2.378,-1.463,-0.427
1573801651947,2019-11-15T15.07.31.947,1.420,-2.927,-1.341,-0.061
1573801651956,2019-11-15T15.07.31.956,1.429,-3.293,-1.159,0.122
1573801651967,2019-11-15T15.07.31.967,1.440,-3.354,-0.976,0.183
1573801651976,2019-11-15T15.07.31.976,1.449,-3.171,-0.793,0.122
1573801651986,2019-11-15T15.07.31.986,1.459,-2.744,-0.427,0.183
1573801651997,2019-11-15T15.07.31.997,1.470,-1.890,-0.061,-0.122
1573801652007,2019-11-15T15.07.32.007,1.480,-0.854,0.610,-0.610
1573801652017,2019-11-15T15.07.32.017,1.490,-0.061,1.341,-0.976
1573801652027,2019-11-15T15.07.32.027,1.500,0.427,1.524,-1.037
1573801652038,2019-11-15T15.07.32.038,1.511,0.854,1.220,-1.037
1573801652048,2019-11-15T15.07.32.048,1.521,1.220,0.610,-0.915
1573801652058,2019-11-15T15.07.32.058,1.531,0.976,-0.122,-0.854
1573801652068,2019-11-15T15.07.32.068,1.541,0.854,-0.671,-0.976
1573801652079,2019-11-15T15.07.32.079,1.552,0.793,-1.037,-1.341
1573801652087,2019-11-15T15.07.32.087,1.560,0.854,-1.220,-1.646
1573801652098,2019-11-15T15.07.32.098,1.571,1.037,-1.585,-1.951
1573801652108,2019-11-15T15.07.32.108,1.581,1.220,-2.195,-2.134
1573801652118,2019-11-15T15.07.32.118,1.591,1.159,-2.561,-2.378
1573801652128,2019-11-15T15.07.32.128,1.601,0.854,-3.049,-2.683
1573801652139,2019-11-15T15.07.32.139,1.612,0.488,-3.354,-2.927
1573801652149,2019-11-15T15.07.32.149,1.622,0.549,-3.537,-3.171
1573801652159,2019-11-15T15.07.32.159,1.632,0.610,-3.659,-3.232
1573801652169,2019-11-15T15.07.32.169,1.642,1.098,-3.415,-3.171
1573801652180,2019-11-15T15.07.32.180,1.653,1.768,-3.232,-3.049
1573801652190,2019-11-15T15.07.32.190,1.663,2.500,-3.171,-2.805
1573801652200,2019-11-15T15.07.32.200,1.673,2.866,-3.110,-2.439
1573801652210,2019-11-15T15.07.32.210,1.683,2.927,-2.805,-2.256
1573801652219,2019-11-15T15.07.32.219,1.692,2.500,-2.317,-2.195
1573801652230,2019-11-15T15.07.32.230,1.703,1.646,-1.646,-2.439
1573801652240,2019-11-15T15.07.32.240,1.713,0.976,-0.854,-2.500
1573801652250,2019-11-15T15.07.32.250,1.723,0.305,-0.366,-2.622
1573801652260,2019-11-15T15.07.32.260,1.733,0.244,0.061,-2.561
1573801652271,2019-11-15T15.07.32.271,1.744,0.549,0.244,-2.439
1573801652281,2019-11-15T15.07.32.281,1.754,1.220,0.610,-2.378
1573801652291,2019-11-15T15.07.32.291,1.764,1.890,1.159,-2.439
1573801652301,2019-11-15T15.07.32.301,1.774,2.317,1.524,-2.317
1573801652312,2019-11-15T15.07.32.312,1.785,2.378,1.585,-2.134
1573801652322,2019-11-15T15.07.32.322,1.795,2.012,1.646,-1.951
1573801652332,2019-11-15T15.07.32.332,1.805,1.585,1.524,-1.829
1573801652342,2019-11-15T15.07.32.342,1.815,1.159,1.280,-1.829
1573801652351,2019-11-15T15.07.32.351,1.824,1.098,1.341,-1.829
1573801652361,2019-11-15T15.07.32.361,1.834,1.159,1.220,-1.768
1573801652372,2019-11-15T15.07.32.372,1.845,1.463,1.280,-1.951
1573801652382,2019-11-15T15.07.32.382,1.855,1.707,1.341,-1.890
1573801652392,2019-11-15T15.07.32.392,1.865,1.890,1.341,-1.829
1573801652402,2019-11-15T15.07.32.402,1.875,1.707,1.341,-1.951
1573801652413,2019-11-15T15.07.32.413,1.886,1.463,1.463,-1.890
1573801652423,2019-11-15T15.07.32.423,1.896,1.280,1.524,-1.829
1573801652433,2019-11-15T15.07.32.433,1.906,1.220,1.220,-1.768
1573801652443,2019-11-15T15.07.32.443,1.916,1.402,0.854,-1.768
1573801652454,2019-11-15T15.07.32.454,1.927,1.646,0.427,-1.829
1573801652464,2019-11-15T15.07.32.464,1.937,1.768,0.183,-2.012
1573801652474,2019-11-15T15.07.32.474,1.947,2.012,0.183,-2.195
1573801652483,2019-11-15T15.07.32.483,1.956,2.256,0.305,-2.439
1573801652493,2019-11-15T15.07.32.493,1.966,2.439,0.549,-2.683
1573801652503,2019-11-15T15.07.32.503,1.976,2.500,0.732,-2.866
1573801652514,2019-11-15T15.07.32.514,1.987,2.500,0.854,-2.927
1573801652524,2019-11-15T15.07.32.524,1.997,2.622,0.976,-2.805
1573801652534,2019-11-15T15.07.32.534,2.007,2.805,1.098,-2.561
1573801652544,2019-11-15T15.07.32.544,2.017,2.866,1.159,-2.317
1573801652555,2019-11-15T15.07.32.555,2.028,2.988,1.159,-1.890
1573801652565,2019-11-15T15.07.32.565,2.038,3.110,0.976,-1.524
1573801652575,2019-11-15T15.07.32.575,2.048,3.171,0.488,-1.098
1573801652585,2019-11-15T15.07.32.585,2.058,2.988,0.122,-0.854
1573801652596,2019-11-15T15.07.32.596,2.069,2.988,-0.183,-0.793
1573801652606,2019-11-15T15.07.32.606,2.079,2.683,-0.427,-0.854
1573801652615,2019-11-15T15.07.32.615,2.088,2.561,-0.732,-1.037
1573801652625,2019-11-15T15.07.32.625,2.098,2.317,-1.037,-1.037
1573801652635,2019-11-15T15.07.32.635,2.108,2.134,-1.280,-1.037
1573801652646,2019-11-15T15.07.32.646,2.119,2.012,-1.707,-1.220
1573801652656,2019-11-15T15.07.32.656,2.129,1.951,-2.012,-1.463
1573801652666,2019-11-15T15.07.32.666,2.139,2.012,-2.195,-1.646
1573801652676,2019-11-15T15.07.32.676,2.149,2.195,-2.256,-1.768
1573801652687,2019-11-15T15.07.32.687,2.160,2.317,-2.134,-2.012
1573801652697,2019-11-15T15.07.32.697,2.170,2.439,-2.134,-1.951
1573801652707,2019-11-15T15.07.32.707,2.180,2.561,-2.073,-1.646
1573801652717,2019-11-15T15.07.32.717,2.190,2.439,-1.951,-1.524
1573801652728,2019-11-15T15.07.32.728,2.201,2.500,-1.707,-1.524
1573801652738,2019-11-15T15.07.32.738,2.211,2.805,-1.402,-1.463
1573801652748,2019-11-15T15.07.32.748,2.221,3.049,-0.976,-1.707
1573801652757,2019-11-15T15.07.32.757,2.230,3.415,-0.366,-2.073
1573801652767,2019-11-15T15.07.32.767,2.240,3.841,0.183,-2.317
1573801652777,2019-11-15T15.07.32.777,2.250,4.085,0.366,-2.622
1573801652788,2019-11-15T15.07.32.788,2.261,3.963,0.305,-2.805
1573801652798,2019-11-15T15.07.32.798,2.271,3.659,0.305,-2.927
1573801652808,2019-11-15T15.07.32.808,2.281,3.232,0.610,-3.293
1573801652818,2019-11-15T15.07.32.818,2.291,2.622,0.732,-3.476
1573801652829,2019-11-15T15.07.32.829,2.302,2.256,0.793,-3.659
1573801652839,2019-11-15T15.07.32.839,2.312,1.951,0.793,-3.720
1573801652849,2019-11-15T15.07.32.849,2.322,1.646,0.793,-3.476
1573801652859,2019-11-15T15.07.32.859,2.332,1.463,0.671,-3.293
1573801652870,2019-11-15T15.07.32.870,2.343,1.280,0.610,-3.049
1573801652878,2019-11-15T15.07.32.878,2.351,1.341,0.549,-2.683
1573801652889,2019-11-15T15.07.32.889,2.362,1.646,0.366,-2.195
1573801652899,2019-11-15T15.07.32.899,2.372,1.829,0.183,-1.707
1573801652909,2019-11-15T15.07.32.909,2.382,2.012,0.061,-1.159
1573801652919,2019-11-15T15.07.32.919,2.392,1.829,-0.122,-0.671
1573801652930,2019-11-15T15.07.32.930,2.403,1.220,-0.183,-0.366
1573801652940,2019-11-15T15.07.32.940,2.413,0.671,-0.427,-0.305
1573801652950,2019-11-15T15.07.32.950,2.423,0.244,-0.732,-0.061
1573801652960,2019-11-15T15.07.32.960,2.433,-0.122,-1.098,0.061
1573801652971,2019-11-15T15.07.32.971,2.444,-0.183,-1.524,-0.061
1573801652981,2019-11-15T15.07.32.981,2.454,-0.061,-1.646,-0.183
1573801652991,2019-11-15T15.07.32.991,2.464,0.183,-1.585,-0.427
1573801653001,2019-11-15T15.07.33.001,2.474,0.610,-1.463,-0.671
1573801653010,2019-11-15T15.07.33.010,2.483,0.854,-1.341,-0.793
1573801653021,2019-11-15T15.07.33.021,2.494,1.037,-1.341,-0.915
1573801653031,2019-11-15T15.07.33.031,2.504,0.976,-1.524,-1.037
1573801653041,2019-11-15T15.07.33.041,2.514,1.098,-1.524,-1.098
1573801653051,2019-11-15T15.07.33.051,2.524,1.159,-1.341,-1.220
1573801653062,2019-11-15T15.07.33.062,2.535,1.341,-0.854,-1.463
1573801653072,2019-11-15T15.07.33.072,2.545,1.585,-0.183,-1.463
1573801653082,2019-11-15T15.07.33.082,2.555,1.707,0.427,-1.280
1573801653092,2019-11-15T15.07.33.092,2.565,1.646,0.915,-1.037
1573801653103,2019-11-15T15.07.33.103,2.576,1.585,1.220,-0.793
1573801653113,2019-11-15T15.07.33.113,2.586,1.585,1.524,-0.427
1573801653123,2019-11-15T15.07.33.123,2.596,1.463,1.890,-0.305
1573801653133,2019-11-15T15.07.33.133,2.606,1.463,2.073,-0.305
1573801653142,2019-11-15T15.07.33.142,2.615,1.585,2.134,-0.427
1573801653152,2019-11-15T15.07.33.152,2.625,1.707,2.378,-0.427
1573801653163,2019-11-15T15.07.33.163,2.636,2.012,2.317,-0.366
1573801653173,2019-11-15T15.07.33.173,2.646,2.195,2.317,-0.610
1573801653183,2019-11-15T15.07.33.183,2.656,2.134,2.439,-0.793
1573801653193,2019-11-15T15.07.33.193,2.666,2.256,2.439,-0.915
1573801653204,2019-11-15T15.07.33.204,2.677,2.256,2.500,-0.976
1573801653214,2019-11-15T15.07.33.214,2.687,2.256,2.561,-0.854
1573801653224,2019-11-15T15.07.33.224,2.697,2.378,2.500,-0.183
1573801653234,2019-11-15T15.07.33.234,2.707,2.622,2.317,0.488
1573801653245,2019-11-15T15.07.33.245,2.718,2.866,2.378,0.793
1573801653255,2019-11-15T15.07.33.255,2.728,3.171,2.561,0.854
1573801653265,2019-11-15T15.07.33.265,2.738,3.354,2.744,0.793
1573801653274,2019-11-15T15.07.33.274,2.747,3.720,2.683,0.854
1573801653284,2019-11-15T15.07.33.284,2.757,3.841,2.378,0.793
1573801653294,2019-11-15T15.07.33.294,2.767,3.841,1.768,0.732
1573801653305,2019-11-15T15.07.33.305,2.778,3.659,1.341,0.427
1573801653315,2019-11-15T15.07.33.315,2.788,3.354,1.037,0.183
1573801653325,2019-11-15T15.07.33.325,2.798,3.476,0.854,-0.244
1573801653335,2019-11-15T15.07.33.335,2.808,3.476,1.037,-0.549
1573801653346,2019-11-15T15.07.33.346,2.819,3.293,1.280,-0.793
1573801653356,2019-11-15T15.07.33.356,2.829,3.354,1.280,-0.915
1573801653366,2019-11-15T15.07.33.366,2.839,3.171,1.220,-0.915
1573801653376,2019-11-15T15.07.33.376,2.849,2.988,1.220,-0.915
1573801653387,2019-11-15T15.07.33.387,2.860,2.622,1.037,-0.671
1573801653397,2019-11-15T15.07.33.397,2.870,2.256,0.854,-0.488
1573801653407,2019-11-15T15.07.33.407,2.880,2.073,0.610,-0.183
1573801653416,2019-11-15T15.07.33.416,2.889,1.890,0.305,-0.061
1573801653426,2019-11-15T15.07.33.426,2.899,1.768,0.061,-0.061
1573801653437,2019-11-15T15.07.33.437,2.910,1.768,-0.366,-0.122
1573801653447,2019-11-15T15.07.33.447,2.920,1.829,-0.610,-0.366
1573801653457,2019-11-15T15.07.33.457,2.930,1.890,-0.671,-0.610
1573801653467,2019-11-15T15.07.33.467,2.940,2.134,-0.610,-0.854
1573801653478,2019-11-15T15.07.33.478,2.951,2.561,-0.488,-1.159
1573801653488,2019-11-15T15.07.33.488,2.961,2.744,-0.183,-1.402
1573801653498,2019-11-15T15.07.33.498,2.971,2.683,0.183,-1.585
1573801653508,2019-11-15T15.07.33.508,2.981,2.744,0.427,-1.707
1573801653519,2019-11-15T15.07.33.519,2.992,2.805,0.610,-1.707
1573801653529,2019-11-15T15.07.33.529,3.002,3.232,0.915,-1.646
1573801653538,2019-11-15T15.07.33.538,3.011,3.841,1.463,-1.890
1573801653548,2019-11-15T15.07.33.548,3.021,4.573,2.134,-2.134
1573801653558,2019-11-15T15.07.33.558,3.031,5.244,2.744,-2.256
1573801653568,2019-11-15T15.07.33.568,3.041,5.793,3.232,-2.195
1573801653579,2019-11-15T15.07.33.579,3.052,6.037,3.720,-1.951
1573801653589,2019-11-15T15.07.33.589,3.062,5.793,3.902,-1.585
1573801653599,2019-11-15T15.07.33.599,3.072,4.817,4.146,-1.280
1573801653609,2019-11-15T15.07.33.609,3.082,3.720,4.573,-1.098
1573801653620,2019-11-15T15.07.33.620,3.093,2.561,4.695,-1.098
1573801653630,2019-11-15T15.07.33.630,3.103,1.646,4.512,-1.037
1573801653640,2019-11-15T15.07.33.640,3.113,1.037,4.329,-0.915
1573801653650,2019-11-15T15.07.33.650,3.123,0.854,4.085,-0.915
1573801653661,2019-11-15T15.07.33.661,3.134,0.732,3.780,-1.220
1573801653669,2019-11-15T15.07.33.669,3.142,0.732,3.415,-1.402
1573801653680,2019-11-15T15.07.33.680,3.153,0.793,2.988,-1.463
1573801653690,2019-11-15T15.07.33.690,3.163,0.671,2.500,-1.402
1573801653700,2019-11-15T15.07.33.700,3.173,0.488,1.951,-1.463
1573801653710,2019-11-15T15.07.33.710,3.183,0.244,1.524,-1.707
1573801653721,2019-11-15T15.07.33.721,3.194,-0.061,1.159,-1.768
1573801653731,2019-11-15T15.07.33.731,3.204,-0.305,0.671,-1.768
1573801653741,2019-11-15T15.07.33.741,3.214,-0.366,0.183,-1.646
1573801653751,2019-11-15T15.07.33.751,3.224,-0.183,-0.549,-1.280
1573801653762,2019-11-15T15.07.33.762,3.235,0.183,-1.098,-0.976
1573801653772,2019-11-15T15.07.33.772,3.245,0.488,-1.524,-0.915
1573801653782,2019-11-15T15.07.33.782,3.255,0.732,-1.585,-0.976
1573801653793,2019-11-15T15.07.33.793,3.266,0.671,-1.341,-0.976
1573801653803,2019-11-15T15.07.33.803,3.276,0.854,-1.159,-0.976
1573801653812,2019-11-15T15.07.33.812,3.285,0.915,-1.037,-0.793
1573801653822,2019-11-15T15.07.33.822,3.295,1.037,-1.037,-0.671
1573801653832,2019-11-15T15.07.33.832,3.305,1.341,-1.220,-0.549
1573801653842,2019-11-15T15.07.33.842,3.315,1.768,-1.341,-0.488
1573801653853,2019-11-15T15.07.33.853,3.326,2.256,-1.524,-0.610
1573801653863,2019-11-15T15.07.33.863,3.336,2.500,-1.463,-1.098
1573801653873,2019-11-15T15.07.33.873,3.346,2.744,-1.159,-1.585
1573801653883,2019-11-15T15.07.33.883,3.356,2.744,-0.732,-1.951
1573801653894,2019-11-15T15.07.33.894,3.367,2.561,-0.610,-2.134
1573801653904,2019-11-15T15.07.33.904,3.377,2.317,-0.610,-2.317
1573801653914,2019-11-15T15.07.33.914,3.387,2.012,-0.671,-2.195
1573801653924,2019-11-15T15.07.33.924,3.397,1.829,-0.976,-1.951
1573801653933,2019-11-15T15.07.33.933,3.406,1.646,-1.524,-1.829
1573801653943,2019-11-15T15.07.33.943,3.416,1.463,-1.646,-1.890
1573801653954,2019-11-15T15.07.33.954,3.427,1.098,-1.280,-2.195
1573801653964,2019-11-15T15.07.33.964,3.437,0.854,-0.976,-2.317
1573801653974,2019-11-15T15.07.33.974,3.447,0.732,-0.854,-2.195
1573801653984,2019-11-15T15.07.33.984,3.457,0.610,-0.915,-2.195
1573801653995,2019-11-15T15.07.33.995,3.468,0.549,-1.463,-2.134
1573801654005,2019-11-15T15.07.34.005,3.478,0.671,-1.951,-1.890
1573801654015,2019-11-15T15.07.34.015,3.488,0.976,-1.890,-2.195
1573801654025,2019-11-15T15.07.34.025,3.498,0.976,-1.463,-2.622
1573801654036,2019-11-15T15.07.34.036,3.509,1.098,-1.037,-2.622
1573801654046,2019-11-15T15.07.34.046,3.519,1.159,-0.671,-2.622
1573801654056,2019-11-15T15.07.34.056,3.529,1.159,-0.488,-2.439
1573801654065,2019-11-15T15.07.34.065,3.538,1.037,-0.366,-2.073
1573801654075,2019-11-15T15.07.34.075,3.548,0.854,-0.366,-1.829
1573801654085,2019-11-15T15.07.34.085,3.558,0.793,-0.122,-1.524
1573801654096,2019-11-15T15.07.34.096,3.569,0.427,0.305,-1.341
1573801654106,2019-11-15T15.07.34.106,3.579,0.122,0.610,-1.280
1573801654116,2019-11-15T15.07.34.116,3.589,0.122,0.854,-1.220
1573801654126,2019-11-15T15.07.34.126,3.599,0.122,1.037,-1.098
1573801654137,2019-11-15T15.07.34.137,3.610,0.244,1.037,-0.976
1573801654147,2019-11-15T15.07.34.147,3.620,0.549,0.793,-0.793
1573801654157,2019-11-15T15.07.34.157,3.630,0.793,0.488,-0.549
1573801654168,2019-11-15T15.07.34.168,3.641,0.915,0.366,-0.610
