epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801652617,2019-11-15T15.07.32.617,0.434,-0.222,-0.982,-0.057
1573801652627,2019-11-15T15.07.32.627,0.444,-0.222,-0.993,-0.045
1573801652637,2019-11-15T15.07.32.637,0.454,-0.213,-1.003,-0.042
1573801652647,2019-11-15T15.07.32.647,0.464,-0.199,-1.015,-0.042
1573801652658,2019-11-15T15.07.32.658,0.475,-0.186,-1.018,-0.033
1573801652666,2019-11-15T15.07.32.666,0.483,-0.186,-1.002,-0.015
1573801652677,2019-11-15T15.07.32.677,0.494,-0.199,-0.995,-0.020
1573801652687,2019-11-15T15.07.32.687,0.504,-0.207,-0.989,-0.043
1573801652697,2019-11-15T15.07.32.697,0.514,-0.213,-1.001,-0.045
1573801652707,2019-11-15T15.07.32.707,0.524,-0.216,-1.006,-0.035
1573801652718,2019-11-15T15.07.32.718,0.535,-0.213,-1.008,-0.026
1573801652728,2019-11-15T15.07.32.728,0.545,-0.216,-1.014,-0.021
1573801652738,2019-11-15T15.07.32.738,0.555,-0.206,-1.011,-0.039
1573801652747,2019-11-15T15.07.32.747,0.564,-0.188,-1.005,-0.046
1573801652757,2019-11-15T15.07.32.757,0.574,-0.179,-1.006,-0.032
1573801652767,2019-11-15T15.07.32.767,0.584,-0.180,-1.008,-0.027
1573801652778,2019-11-15T15.07.32.778,0.595,-0.184,-1.007,-0.026
1573801652788,2019-11-15T15.07.32.788,0.605,-0.192,-1.011,-0.021
1573801652798,2019-11-15T15.07.32.798,0.615,-0.199,-1.006,-0.018
1573801652808,2019-11-15T15.07.32.808,0.625,-0.212,-1.005,-0.022
1573801652819,2019-11-15T15.07.32.819,0.636,-0.213,-1.003,-0.035
1573801652827,2019-11-15T15.07.32.827,0.644,-0.205,-0.996,-0.037
1573801652838,2019-11-15T15.07.32.838,0.655,-0.195,-0.986,-0.041
1573801652848,2019-11-15T15.07.32.848,0.665,-0.187,-0.987,-0.047
1573801652858,2019-11-15T15.07.32.858,0.675,-0.191,-0.992,-0.042
1573801652868,2019-11-15T15.07.32.868,0.685,-0.214,-0.990,-0.040
1573801652879,2019-11-15T15.07.32.879,0.696,-0.226,-0.989,-0.056
1573801652889,2019-11-15T15.07.32.889,0.706,-0.218,-0.999,-0.049
1573801652899,2019-11-15T15.07.32.899,0.716,-0.221,-1.010,-0.033
1573801652908,2019-11-15T15.07.32.908,0.725,-0.223,-1.006,-0.023
1573801652918,2019-11-15T15.07.32.918,0.735,-0.217,-1.000,-0.020
1573801652929,2019-11-15T15.07.32.929,0.746,-0.207,-1.002,-0.028
1573801652939,2019-11-15T15.07.32.939,0.756,-0.199,-1.010,-0.028
1573801652949,2019-11-15T15.07.32.949,0.766,-0.206,-1.015,-0.029
1573801652959,2019-11-15T15.07.32.959,0.776,-0.202,-1.004,-0.042
1573801652970,2019-11-15T15.07.32.970,0.787,-0.192,-0.996,-0.048
1573801652980,2019-11-15T15.07.32.980,0.797,-0.194,-1.008,-0.039
1573801652989,2019-11-15T15.07.32.989,0.806,-0.204,-1.011,-0.027
1573801652999,2019-11-15T15.07.32.999,0.816,-0.217,-1.007,-0.029
1573801653009,2019-11-15T15.07.33.009,0.826,-0.209,-0.997,-0.036
1573801653019,2019-11-15T15.07.33.019,0.836,-0.199,-0.996,-0.030
1573801653030,2019-11-15T15.07.33.030,0.847,-0.204,-1.006,-0.028
1573801653040,2019-11-15T15.07.33.040,0.857,-0.207,-1.007,-0.034
1573801653050,2019-11-15T15.07.33.050,0.867,-0.202,-1.009,-0.033
1573801653060,2019-11-15T15.07.33.060,0.877,-0.203,-1.012,-0.020
1573801653069,2019-11-15T15.07.33.069,0.886,-0.215,-1.012,-0.016
1573801653079,2019-11-15T15.07.33.079,0.896,-0.208,-1.003,-0.031
1573801653090,2019-11-15T15.07.33.090,0.907,-0.196,-0.992,-0.042
1573801653100,2019-11-15T15.07.33.100,0.917,-0.194,-0.993,-0.040
1573801653110,2019-11-15T15.07.33.110,0.927,-0.196,-1.003,-0.032
1573801653120,2019-11-15T15.07.33.120,0.937,-0.194,-1.007,-0.037
1573801653131,2019-11-15T15.07.33.131,0.948,-0.192,-1.007,-0.048
1573801653141,2019-11-15T15.07.33.141,0.958,-0.211,-1.009,-0.039
1573801653150,2019-11-15T15.07.33.150,0.967,-0.228,-0.996,-0.025
1573801653160,2019-11-15T15.07.33.160,0.977,-0.236,-0.991,-0.019
1573801653170,2019-11-15T15.07.33.170,0.987,-0.230,-0.999,-0.015
1573801653180,2019-11-15T15.07.33.180,0.997,-0.215,-1.008,-0.013
1573801653191,2019-11-15T15.07.33.191,1.008,-0.204,-1.014,-0.010
1573801653201,2019-11-15T15.07.33.201,1.018,-0.192,-1.012,-0.018
1573801653211,2019-11-15T15.07.33.211,1.028,-0.199,-1.014,-0.037
1573801653221,2019-11-15T15.07.33.221,1.038,-0.204,-0.997,-0.052
1573801653230,2019-11-15T15.07.33.230,1.047,-0.201,-0.980,-0.053
1573801653241,2019-11-15T15.07.33.241,1.058,-0.208,-0.991,-0.042
1573801653251,2019-11-15T15.07.33.251,1.068,-0.201,-1.015,-0.032
1573801653261,2019-11-15T15.07.33.261,1.078,-0.195,-1.021,-0.020
1573801653271,2019-11-15T15.07.33.271,1.088,-0.194,-1.016,-0.006
1573801653282,2019-11-15T15.07.33.282,1.099,-0.188,-1.005,-0.001
1573801653292,2019-11-15T15.07.33.292,1.109,-0.192,-1.005,-0.011
1573801653302,2019-11-15T15.07.33.302,1.119,-0.198,-1.001,-0.030
1573801653311,2019-11-15T15.07.33.311,1.128,-0.185,-0.986,-0.048
1573801653321,2019-11-15T15.07.33.321,1.138,-0.179,-0.987,-0.045
1573801653331,2019-11-15T15.07.33.331,1.148,-0.188,-1.000,-0.036
1573801653342,2019-11-15T15.07.33.342,1.159,-0.192,-1.007,-0.034
1573801653352,2019-11-15T15.07.33.352,1.169,-0.194,-1.009,-0.031
1573801653362,2019-11-15T15.07.33.362,1.179,-0.198,-1.006,-0.016
1573801653372,2019-11-15T15.07.33.372,1.189,-0.208,-1.006,-0.015
1573801653383,2019-11-15T15.07.33.383,1.200,-0.215,-1.000,-0.031
1573801653391,2019-11-15T15.07.33.391,1.208,-0.207,-1.003,-0.040
1573801653402,2019-11-15T15.07.33.402,1.219,-0.198,-1.009,-0.046
1573801653412,2019-11-15T15.07.33.412,1.229,-0.190,-1.010,-0.041
1573801653422,2019-11-15T15.07.33.422,1.239,-0.191,-1.014,-0.032
1573801653432,2019-11-15T15.07.33.432,1.249,-0.181,-1.013,-0.024
1573801653443,2019-11-15T15.07.33.443,1.260,-0.175,-1.008,-0.015
1573801653453,2019-11-15T15.07.33.453,1.270,-0.181,-1.005,-0.012
1573801653463,2019-11-15T15.07.33.463,1.280,-0.183,-1.006,-0.016
1573801653472,2019-11-15T15.07.33.472,1.289,-0.187,-1.011,-0.026
1573801653482,2019-11-15T15.07.33.482,1.299,-0.190,-1.008,-0.019
1573801653492,2019-11-15T15.07.33.492,1.309,-0.211,-0.992,-0.021
1573801653503,2019-11-15T15.07.33.503,1.320,-0.224,-0.982,-0.037
1573801653513,2019-11-15T15.07.33.513,1.330,-0.218,-0.979,-0.047
1573801653523,2019-11-15T15.07.33.523,1.340,-0.210,-0.987,-0.043
1573801653534,2019-11-15T15.07.33.534,1.351,-0.196,-1.001,-0.031
1573801653544,2019-11-15T15.07.33.544,1.361,-0.179,-1.011,-0.027
1573801653553,2019-11-15T15.07.33.553,1.370,-0.165,-1.016,-0.020
1573801653563,2019-11-15T15.07.33.563,1.380,-0.159,-1.016,-0.013
1573801653573,2019-11-15T15.07.33.573,1.390,-0.173,-1.012,-0.011
1573801653583,2019-11-15T15.07.33.583,1.400,-0.202,-1.003,-0.012
1573801653594,2019-11-15T15.07.33.594,1.411,-0.223,-0.995,-0.027
1573801653604,2019-11-15T15.07.33.604,1.421,-0.224,-0.992,-0.047
1573801653614,2019-11-15T15.07.33.614,1.431,-0.215,-1.003,-0.046
1573801653624,2019-11-15T15.07.33.624,1.441,-0.212,-1.015,-0.041
1573801653633,2019-11-15T15.07.33.633,1.450,-0.200,-1.009,-0.042
1573801653643,2019-11-15T15.07.33.643,1.460,-0.181,-1.012,-0.036
1573801653654,2019-11-15T15.07.33.654,1.471,-0.171,-1.025,-0.029
1573801653664,2019-11-15T15.07.33.664,1.481,-0.177,-1.021,-0.024
1573801653674,2019-11-15T15.07.33.674,1.491,-0.190,-1.011,-0.026
1573801653684,2019-11-15T15.07.33.684,1.501,-0.224,-1.014,-0.020
1573801653695,2019-11-15T15.07.33.695,1.512,-0.239,-1.007,-0.038
1573801653705,2019-11-15T15.07.33.705,1.522,-0.239,-0.993,-0.041
1573801653714,2019-11-15T15.07.33.714,1.531,-0.226,-0.980,-0.045
1573801653724,2019-11-15T15.07.33.724,1.541,-0.202,-0.980,-0.047
1573801653734,2019-11-15T15.07.33.734,1.551,-0.176,-0.997,-0.050
1573801653744,2019-11-15T15.07.33.744,1.561,-0.155,-1.017,-0.045
1573801653755,2019-11-15T15.07.33.755,1.572,-0.154,-1.025,-0.035
1573801653765,2019-11-15T15.07.33.765,1.582,-0.167,-1.021,-0.018
1573801653775,2019-11-15T15.07.33.775,1.592,-0.185,-1.015,-0.017
1573801653785,2019-11-15T15.07.33.785,1.602,-0.206,-1.012,-0.010
1573801653794,2019-11-15T15.07.33.794,1.611,-0.229,-1.008,-0.015
1573801653805,2019-11-15T15.07.33.805,1.622,-0.235,-0.992,-0.021
1573801653815,2019-11-15T15.07.33.815,1.632,-0.225,-0.983,-0.032
1573801653825,2019-11-15T15.07.33.825,1.642,-0.206,-0.986,-0.038
1573801653835,2019-11-15T15.07.33.835,1.652,-0.192,-0.986,-0.040
1573801653846,2019-11-15T15.07.33.846,1.663,-0.175,-0.990,-0.042
1573801653856,2019-11-15T15.07.33.856,1.673,-0.165,-1.009,-0.041
1573801653865,2019-11-15T15.07.33.865,1.682,-0.176,-1.030,-0.025
1573801653875,2019-11-15T15.07.33.875,1.692,-0.188,-1.024,-0.031
1573801653885,2019-11-15T15.07.33.885,1.702,-0.193,-1.009,-0.025
1573801653895,2019-11-15T15.07.33.895,1.712,-0.212,-1.007,-0.013
1573801653906,2019-11-15T15.07.33.906,1.723,-0.218,-0.997,-0.017
1573801653916,2019-11-15T15.07.33.916,1.733,-0.221,-0.986,-0.020
1573801653926,2019-11-15T15.07.33.926,1.743,-0.213,-0.997,-0.021
1573801653936,2019-11-15T15.07.33.936,1.753,-0.201,-1.010,-0.021
1573801653945,2019-11-15T15.07.33.945,1.762,-0.201,-1.020,-0.032
1573801653955,2019-11-15T15.07.33.955,1.772,-0.183,-1.015,-0.039
1573801653966,2019-11-15T15.07.33.966,1.783,-0.167,-1.015,-0.038
1573801653976,2019-11-15T15.07.33.976,1.793,-0.181,-1.014,-0.025
1573801653986,2019-11-15T15.07.33.986,1.803,-0.191,-0.998,-0.032
1573801653996,2019-11-15T15.07.33.996,1.813,-0.201,-0.993,-0.030
1573801654007,2019-11-15T15.07.34.007,1.824,-0.208,-1.007,-0.018
1573801654017,2019-11-15T15.07.34.017,1.834,-0.218,-1.011,-0.017
1573801654026,2019-11-15T15.07.34.026,1.843,-0.220,-1.002,-0.024
1573801654036,2019-11-15T15.07.34.036,1.853,-0.209,-0.994,-0.024
1573801654046,2019-11-15T15.07.34.046,1.863,-0.201,-0.992,-0.026
1573801654056,2019-11-15T15.07.34.056,1.873,-0.202,-0.992,-0.028
1573801654067,2019-11-15T15.07.34.067,1.884,-0.200,-0.990,-0.042
1573801654077,2019-11-15T15.07.34.077,1.894,-0.195,-0.994,-0.027
1573801654087,2019-11-15T15.07.34.087,1.904,-0.209,-0.999,-0.019
1573801654097,2019-11-15T15.07.34.097,1.914,-0.203,-0.997,-0.029
1573801654106,2019-11-15T15.07.34.106,1.923,-0.198,-0.996,-0.022
1573801654117,2019-11-15T15.07.34.117,1.934,-0.197,-1.002,-0.016
1573801654127,2019-11-15T15.07.34.127,1.944,-0.189,-1.012,-0.017
1573801654137,2019-11-15T15.07.34.137,1.954,-0.177,-1.025,-0.023
1573801654147,2019-11-15T15.07.34.147,1.964,-0.188,-1.024,-0.020
1573801654158,2019-11-15T15.07.34.158,1.975,-0.204,-1.015,-0.019
1573801654168,2019-11-15T15.07.34.168,1.985,-0.219,-0.994,-0.038
1573801654178,2019-11-15T15.07.34.178,1.995,-0.203,-0.986,-0.039
1573801654187,2019-11-15T15.07.34.187,2.004,-0.195,-0.991,-0.021
1573801654197,2019-11-15T15.07.34.197,2.014,-0.198,-1.000,-0.020
1573801654207,2019-11-15T15.07.34.207,2.024,-0.190,-1.010,-0.023
1573801654218,2019-11-15T15.07.34.218,2.035,-0.184,-1.015,-0.021
1573801654228,2019-11-15T15.07.34.228,2.045,-0.187,-1.014,-0.009
1573801654238,2019-11-15T15.07.34.238,2.055,-0.202,-1.012,-0.012
1573801654248,2019-11-15T15.07.34.248,2.065,-0.199,-0.998,-0.030
1573801654259,2019-11-15T15.07.34.259,2.076,-0.190,-0.990,-0.034
1573801654267,2019-11-15T15.07.34.267,2.084,-0.195,-1.003,-0.028
1573801654278,2019-11-15T15.07.34.278,2.095,-0.198,-1.010,-0.033
1573801654288,2019-11-15T15.07.34.288,2.105,-0.198,-1.012,-0.035
1573801654298,2019-11-15T15.07.34.298,2.115,-0.202,-1.005,-0.026
1573801654308,2019-11-15T15.07.34.308,2.125,-0.204,-1.000,-0.026
1573801654319,2019-11-15T15.07.34.319,2.136,-0.208,-1.005,-0.017
1573801654329,2019-11-15T15.07.34.329,2.146,-0.215,-1.006,-0.020
1573801654339,2019-11-15T15.07.34.339,2.156,-0.205,-1.003,-0.024
1573801654349,2019-11-15T15.07.34.349,2.166,-0.187,-1.009,-0.020
1573801654358,2019-11-15T15.07.34.358,2.175,-0.182,-1.016,-0.012
1573801654368,2019-11-15T15.07.34.368,2.185,-0.185,-1.013,-0.010
1573801654379,2019-11-15T15.07.34.379,2.196,-0.179,-1.002,-0.027
1573801654389,2019-11-15T15.07.34.389,2.206,-0.179,-1.008,-0.026
1573801654399,2019-11-15T15.07.34.399,2.216,-0.187,-1.014,-0.021
1573801654409,2019-11-15T15.07.34.409,2.226,-0.187,-0.999,-0.030
1573801654420,2019-11-15T15.07.34.420,2.237,-0.188,-0.990,-0.037
1573801654429,2019-11-15T15.07.34.429,2.246,-0.194,-0.995,-0.032
1573801654439,2019-11-15T15.07.34.439,2.256,-0.193,-0.995,-0.028
1573801654449,2019-11-15T15.07.34.449,2.266,-0.199,-1.000,-0.021
1573801654459,2019-11-15T15.07.34.459,2.276,-0.208,-1.001,-0.021
1573801654470,2019-11-15T15.07.34.470,2.287,-0.215,-1.006,-0.032
1573801654480,2019-11-15T15.07.34.480,2.297,-0.223,-1.007,-0.021
1573801654490,2019-11-15T15.07.34.490,2.307,-0.232,-1.004,-0.016
1573801654500,2019-11-15T15.07.34.500,2.317,-0.209,-0.997,-0.030
1573801654511,2019-11-15T15.07.34.511,2.328,-0.193,-1.000,-0.041
1573801654519,2019-11-15T15.07.34.519,2.336,-0.182,-1.002,-0.044
1573801654530,2019-11-15T15.07.34.530,2.347,-0.172,-1.008,-0.047
1573801654540,2019-11-15T15.07.34.540,2.357,-0.175,-1.010,-0.036
1573801654550,2019-11-15T15.07.34.550,2.367,-0.186,-1.013,-0.026
1573801654560,2019-11-15T15.07.34.560,2.377,-0.197,-1.013,-0.016
1573801654571,2019-11-15T15.07.34.571,2.388,-0.216,-1.016,-0.007
1573801654581,2019-11-15T15.07.34.581,2.398,-0.229,-1.002,-0.022
1573801654590,2019-11-15T15.07.34.590,2.407,-0.237,-0.985,-0.032
1573801654600,2019-11-15T15.07.34.600,2.417,-0.230,-0.977,-0.040
1573801654610,2019-11-15T15.07.34.610,2.427,-0.218,-0.974,-0.045
1573801654620,2019-11-15T15.07.34.620,2.437,-0.206,-0.983,-0.049
1573801654631,2019-11-15T15.07.34.631,2.448,-0.199,-1.001,-0.044
1573801654641,2019-11-15T15.07.34.641,2.458,-0.193,-1.024,-0.035
1573801654651,2019-11-15T15.07.34.651,2.468,-0.193,-1.042,-0.021
1573801654661,2019-11-15T15.07.34.661,2.478,-0.195,-1.040,-0.008
1573801654670,2019-11-15T15.07.34.670,2.487,-0.201,-1.026,-0.007
1573801654680,2019-11-15T15.07.34.680,2.497,-0.208,-1.017,-0.014
1573801654691,2019-11-15T15.07.34.691,2.508,-0.197,-1.010,-0.028
1573801654701,2019-11-15T15.07.34.701,2.518,-0.180,-1.006,-0.036
1573801654711,2019-11-15T15.07.34.711,2.528,-0.188,-1.001,-0.029
1573801654721,2019-11-15T15.07.34.721,2.538,-0.194,-0.984,-0.037
1573801654732,2019-11-15T15.07.34.732,2.549,-0.201,-0.974,-0.042
1573801654742,2019-11-15T15.07.34.742,2.559,-0.209,-0.978,-0.036
1573801654751,2019-11-15T15.07.34.751,2.568,-0.219,-0.988,-0.030
1573801654761,2019-11-15T15.07.34.761,2.578,-0.225,-1.006,-0.024
1573801654771,2019-11-15T15.07.34.771,2.588,-0.227,-1.021,-0.019
1573801654782,2019-11-15T15.07.34.782,2.599,-0.225,-1.029,-0.017
1573801654792,2019-11-15T15.07.34.792,2.609,-0.206,-1.014,-0.026
1573801654802,2019-11-15T15.07.34.802,2.619,-0.189,-0.997,-0.032
1573801654812,2019-11-15T15.07.34.812,2.629,-0.186,-1.006,-0.038
1573801654823,2019-11-15T15.07.34.823,2.640,-0.181,-1.011,-0.049
1573801654831,2019-11-15T15.07.34.831,2.648,-0.186,-1.010,-0.055
1573801654842,2019-11-15T15.07.34.842,2.659,-0.196,-1.009,-0.042
1573801654852,2019-11-15T15.07.34.852,2.669,-0.208,-1.013,-0.029
1573801654862,2019-11-15T15.07.34.862,2.679,-0.209,-1.004,-0.026
1573801654872,2019-11-15T15.07.34.872,2.689,-0.206,-0.992,-0.018
1573801654883,2019-11-15T15.07.34.883,2.700,-0.212,-0.989,-0.010
1573801654893,2019-11-15T15.07.34.893,2.710,-0.215,-0.991,-0.011
1573801654903,2019-11-15T15.07.34.903,2.720,-0.225,-0.991,-0.022
1573801654912,2019-11-15T15.07.34.912,2.729,-0.215,-0.987,-0.047
1573801654922,2019-11-15T15.07.34.922,2.739,-0.189,-0.988,-0.057
1573801654932,2019-11-15T15.07.34.932,2.749,-0.177,-0.999,-0.046
1573801654943,2019-11-15T15.07.34.943,2.760,-0.179,-1.018,-0.033
1573801654953,2019-11-15T15.07.34.953,2.770,-0.183,-1.027,-0.021
1573801654963,2019-11-15T15.07.34.963,2.780,-0.200,-1.027,-0.003
1573801654973,2019-11-15T15.07.34.973,2.790,-0.218,-1.017,0.012
1573801654984,2019-11-15T15.07.34.984,2.801,-0.235,-1.009,0.008
1573801654992,2019-11-15T15.07.34.992,2.809,-0.239,-1.003,-0.023
1573801655003,2019-11-15T15.07.35.003,2.820,-0.226,-0.991,-0.041
1573801655013,2019-11-15T15.07.35.013,2.830,-0.209,-0.979,-0.049
1573801655023,2019-11-15T15.07.35.023,2.840,-0.202,-0.984,-0.047
1573801655034,2019-11-15T15.07.35.034,2.851,-0.199,-0.993,-0.043
1573801655044,2019-11-15T15.07.35.044,2.861,-0.195,-1.000,-0.039
1573801655054,2019-11-15T15.07.35.054,2.871,-0.194,-1.008,-0.031
1573801655064,2019-11-15T15.07.35.064,2.881,-0.202,-1.011,-0.016
1573801655073,2019-11-15T15.07.35.073,2.890,-0.209,-1.006,-0.014
1573801655083,2019-11-15T15.07.35.083,2.900,-0.208,-0.999,-0.017
1573801655094,2019-11-15T15.07.35.094,2.911,-0.206,-0.993,-0.022
1573801655104,2019-11-15T15.07.35.104,2.921,-0.212,-0.993,-0.024
1573801655114,2019-11-15T15.07.35.114,2.931,-0.222,-0.997,-0.023
1573801655124,2019-11-15T15.07.35.124,2.941,-0.209,-1.008,-0.032
1573801655135,2019-11-15T15.07.35.135,2.952,-0.187,-1.011,-0.040
1573801655145,2019-11-15T15.07.35.145,2.962,-0.177,-1.016,-0.036
1573801655154,2019-11-15T15.07.35.154,2.971,-0.182,-1.014,-0.028
1573801655165,2019-11-15T15.07.35.165,2.982,-0.196,-1.009,-0.024
1573801655174,2019-11-15T15.07.35.174,2.991,-0.216,-0.993,-0.024
1573801655184,2019-11-15T15.07.35.184,3.001,-0.228,-0.990,-0.027
1573801655195,2019-11-15T15.07.35.195,3.012,-0.223,-0.994,-0.021
1573801655205,2019-11-15T15.07.35.205,3.022,-0.206,-0.998,-0.033
1573801655215,2019-11-15T15.07.35.215,3.032,-0.195,-1.005,-0.039
1573801655225,2019-11-15T15.07.35.225,3.042,-0.193,-1.008,-0.037
1573801655234,2019-11-15T15.07.35.234,3.051,-0.198,-1.010,-0.033
1573801655244,2019-11-15T15.07.35.244,3.061,-0.199,-1.003,-0.026
1573801655255,2019-11-15T15.07.35.255,3.072,-0.210,-1.006,-0.019
1573801655265,2019-11-15T15.07.35.265,3.082,-0.208,-1.001,-0.021
1573801655275,2019-11-15T15.07.35.275,3.092,-0.199,-0.995,-0.025
1573801655285,2019-11-15T15.07.35.285,3.102,-0.197,-1.007,-0.031
1573801655296,2019-11-15T15.07.35.296,3.113,-0.193,-1.019,-0.034
1573801655306,2019-11-15T15.07.35.306,3.123,-0.189,-1.015,-0.033
1573801655315,2019-11-15T15.07.35.315,3.132,-0.195,-0.999,-0.030
1573801655325,2019-11-15T15.07.35.325,3.142,-0.208,-0.994,-0.029
1573801655335,2019-11-15T15.07.35.335,3.152,-0.231,-0.989,-0.031
1573801655346,2019-11-15T15.07.35.346,3.163,-0.237,-0.982,-0.038
1573801655356,2019-11-15T15.07.35.356,3.173,-0.242,-0.988,-0.032
1573801655366,2019-11-15T15.07.35.366,3.183,-0.236,-1.003,-0.027
1573801655376,2019-11-15T15.07.35.376,3.193,-0.221,-1.015,-0.029
1573801655387,2019-11-15T15.07.35.387,3.204,-0.206,-1.015,-0.036
1573801655395,2019-11-15T15.07.35.395,3.212,-0.188,-1.008,-0.043
1573801655406,2019-11-15T15.07.35.406,3.223,-0.187,-1.012,-0.044
1573801655416,2019-11-15T15.07.35.416,3.233,-0.196,-1.006,-0.045
1573801655426,2019-11-15T15.07.35.426,3.243,-0.206,-0.997,-0.040
1573801655436,2019-11-15T15.07.35.436,3.253,-0.211,-0.995,-0.039
1573801655447,2019-11-15T15.07.35.447,3.264,-0.204,-1.001,-0.039
1573801655457,2019-11-15T15.07.35.457,3.274,-0.200,-1.019,-0.035
1573801655467,2019-11-15T15.07.35.467,3.284,-0.197,-1.020,-0.025
1573801655476,2019-11-15T15.07.35.476,3.293,-0.195,-1.012,-0.023
1573801655486,2019-11-15T15.07.35.486,3.303,-0.188,-1.007,-0.023
1573801655496,2019-11-15T15.07.35.496,3.313,-0.204,-1.007,-0.014
1573801655507,2019-11-15T15.07.35.507,3.324,-0.229,-1.000,-0.024
1573801655517,2019-11-15T15.07.35.517,3.334,-0.226,-0.985,-0.048
1573801655527,2019-11-15T15.07.35.527,3.344,-0.218,-0.993,-0.052
1573801655537,2019-11-15T15.07.35.537,3.354,-0.213,-1.010,-0.041
1573801655548,2019-11-15T15.07.35.548,3.365,-0.208,-1.012,-0.041
1573801655556,2019-11-15T15.07.35.556,3.373,-0.194,-1.006,-0.037
1573801655567,2019-11-15T15.07.35.567,3.384,-0.186,-0.999,-0.036
1573801655577,2019-11-15T15.07.35.577,3.394,-0.192,-0.995,-0.034
1573801655587,2019-11-15T15.07.35.587,3.404,-0.210,-0.993,-0.034
1573801655597,2019-11-15T15.07.35.597,3.414,-0.220,-0.991,-0.038
1573801655608,2019-11-15T15.07.35.608,3.425,-0.226,-0.996,-0.042
1573801655618,2019-11-15T15.07.35.618,3.435,-0.223,-0.999,-0.044
1573801655628,2019-11-15T15.07.35.628,3.445,-0.210,-1.002,-0.040
1573801655637,2019-11-15T15.07.35.637,3.454,-0.206,-1.004,-0.039
1573801655647,2019-11-15T15.07.35.647,3.464,-0.205,-1.001,-0.052
1573801655658,2019-11-15T15.07.35.658,3.475,-0.189,-1.005,-0.050
1573801655668,2019-11-15T15.07.35.668,3.485,-0.185,-1.020,-0.039
