epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801649637,2019-11-15T15.07.29.637,0.343,-0.244,-1.890,0.183
1573801649647,2019-11-15T15.07.29.647,0.353,-0.122,-0.305,0.183
1573801649657,2019-11-15T15.07.29.657,0.363,-0.366,-0.366,0.183
1573801649668,2019-11-15T15.07.29.668,0.374,-0.427,-0.549,0.122
1573801649678,2019-11-15T15.07.29.678,0.384,0.000,-0.061,-0.122
1573801649687,2019-11-15T15.07.29.687,0.393,0.000,-0.610,-0.183
1573801649697,2019-11-15T15.07.29.697,0.403,-0.183,-1.829,0.000
1573801649707,2019-11-15T15.07.29.707,0.413,-0.122,-3.049,0.000
1573801649718,2019-11-15T15.07.29.718,0.424,0.000,-3.780,0.122
1573801649728,2019-11-15T15.07.29.728,0.434,0.427,-3.049,0.427
1573801649738,2019-11-15T15.07.29.738,0.444,0.610,-1.098,0.793
1573801649748,2019-11-15T15.07.29.748,0.454,0.183,1.037,0.793
1573801649759,2019-11-15T15.07.29.759,0.465,-0.061,2.378,0.915
1573801649769,2019-11-15T15.07.29.769,0.475,0.000,1.829,1.220
1573801649778,2019-11-15T15.07.29.778,0.484,-0.305,0.244,1.463
1573801649788,2019-11-15T15.07.29.788,0.494,-0.732,-1.037,1.341
1573801649798,2019-11-15T15.07.29.798,0.504,-0.427,-1.768,1.037
1573801649808,2019-11-15T15.07.29.808,0.514,0.000,-2.744,1.098
1573801649819,2019-11-15T15.07.29.819,0.525,-0.244,-3.232,1.098
1573801649829,2019-11-15T15.07.29.829,0.535,0.122,-2.134,0.854
1573801649839,2019-11-15T15.07.29.839,0.545,0.793,0.976,0.793
1573801649849,2019-11-15T15.07.29.849,0.555,0.915,3.659,0.488
1573801649860,2019-11-15T15.07.29.860,0.566,0.305,3.110,0.610
1573801649868,2019-11-15T15.07.29.868,0.574,-0.366,0.610,0.793
1573801649879,2019-11-15T15.07.29.879,0.585,-0.549,-0.854,0.915
1573801649889,2019-11-15T15.07.29.889,0.595,-0.366,-0.427,0.488
1573801649899,2019-11-15T15.07.29.899,0.605,0.244,0.610,0.305
1573801649909,2019-11-15T15.07.29.909,0.615,0.488,0.976,0.305
1573801649920,2019-11-15T15.07.29.920,0.626,0.732,0.610,0.244
1573801649930,2019-11-15T15.07.29.930,0.636,0.488,0.000,0.305
1573801649940,2019-11-15T15.07.29.940,0.646,0.000,-0.427,0.183
1573801649950,2019-11-15T15.07.29.950,0.656,-0.427,-0.427,0.183
1573801649961,2019-11-15T15.07.29.961,0.667,-0.305,0.305,0.427
1573801649969,2019-11-15T15.07.29.969,0.675,0.305,0.915,1.098
1573801649980,2019-11-15T15.07.29.980,0.686,0.244,0.915,1.463
1573801649990,2019-11-15T15.07.29.990,0.696,0.183,1.585,1.463
1573801650000,2019-11-15T15.07.30.000,0.706,0.610,1.463,1.829
1573801650010,2019-11-15T15.07.30.010,0.716,-0.061,-0.305,2.134
1573801650021,2019-11-15T15.07.30.021,0.727,-0.610,-1.280,2.073
1573801650031,2019-11-15T15.07.30.031,0.737,-0.976,-2.073,1.646
1573801650041,2019-11-15T15.07.30.041,0.747,-0.915,-2.622,1.159
1573801650051,2019-11-15T15.07.30.051,0.757,-0.305,-2.195,0.976
1573801650060,2019-11-15T15.07.30.060,0.766,0.183,-0.610,0.976
1573801650071,2019-11-15T15.07.30.071,0.777,0.610,1.037,1.098
1573801650081,2019-11-15T15.07.30.081,0.787,0.854,1.890,1.524
1573801650091,2019-11-15T15.07.30.091,0.797,0.183,1.463,1.646
1573801650101,2019-11-15T15.07.30.101,0.807,-0.366,1.220,1.768
1573801650112,2019-11-15T15.07.30.112,0.818,-0.671,1.951,1.951
1573801650122,2019-11-15T15.07.30.122,0.828,-0.793,3.049,1.585
1573801650132,2019-11-15T15.07.30.132,0.838,-0.549,3.293,1.585
1573801650142,2019-11-15T15.07.30.142,0.848,-0.366,2.500,1.463
1573801650151,2019-11-15T15.07.30.151,0.857,0.000,1.341,1.098
1573801650161,2019-11-15T15.07.30.161,0.867,0.488,0.427,0.610
1573801650172,2019-11-15T15.07.30.172,0.878,0.549,-0.671,0.488
1573801650182,2019-11-15T15.07.30.182,0.888,0.122,-2.012,0.366
1573801650192,2019-11-15T15.07.30.192,0.898,-0.122,-2.134,0.427
1573801650202,2019-11-15T15.07.30.202,0.908,-0.122,-0.305,0.061
1573801650213,2019-11-15T15.07.30.213,0.919,-0.183,2.317,-0.366
1573801650223,2019-11-15T15.07.30.223,0.929,0.244,2.988,-0.305
1573801650233,2019-11-15T15.07.30.233,0.939,0.183,0.976,0.000
1573801650242,2019-11-15T15.07.30.242,0.948,-0.061,-0.854,0.366
1573801650252,2019-11-15T15.07.30.252,0.958,-0.122,-0.854,0.305
1573801650262,2019-11-15T15.07.30.262,0.968,-0.061,0.488,0.183
1573801650273,2019-11-15T15.07.30.273,0.979,0.427,0.915,0.244
1573801650283,2019-11-15T15.07.30.283,0.989,0.366,-0.549,0.488
1573801650293,2019-11-15T15.07.30.293,0.999,-0.061,-2.134,0.732
1573801650303,2019-11-15T15.07.30.303,1.009,-0.610,-2.744,0.793
1573801650314,2019-11-15T15.07.30.314,1.020,-0.793,-2.561,0.854
1573801650324,2019-11-15T15.07.30.324,1.030,-0.549,-1.707,0.976
1573801650333,2019-11-15T15.07.30.333,1.039,-0.183,-1.402,1.220
1573801650343,2019-11-15T15.07.30.343,1.049,-0.122,-2.012,1.463
1573801650353,2019-11-15T15.07.30.353,1.059,-0.061,-1.707,1.159
1573801650364,2019-11-15T15.07.30.364,1.070,0.061,-1.037,0.976
1573801650374,2019-11-15T15.07.30.374,1.080,-0.427,-2.012,1.098
1573801650384,2019-11-15T15.07.30.384,1.090,-1.037,-3.780,0.854
1573801650394,2019-11-15T15.07.30.394,1.100,-1.098,-4.329,0.366
1573801650405,2019-11-15T15.07.30.405,1.111,-0.671,-3.902,0.122
1573801650415,2019-11-15T15.07.30.415,1.121,0.122,-3.780,0.244
1573801650425,2019-11-15T15.07.30.425,1.131,0.366,-3.476,0.427
1573801650434,2019-11-15T15.07.30.434,1.140,0.183,-2.378,0.610
1573801650444,2019-11-15T15.07.30.444,1.150,0.000,-0.427,0.549
1573801650454,2019-11-15T15.07.30.454,1.160,-0.244,1.159,0.671
1573801650465,2019-11-15T15.07.30.465,1.171,-0.366,2.256,0.488
1573801650475,2019-11-15T15.07.30.475,1.181,-0.488,2.073,0.488
1573801650485,2019-11-15T15.07.30.485,1.191,-0.488,0.976,0.610
1573801650495,2019-11-15T15.07.30.495,1.201,-0.610,-0.305,0.488
1573801650506,2019-11-15T15.07.30.506,1.212,-0.488,-1.524,0.488
1573801650516,2019-11-15T15.07.30.516,1.222,-0.427,-2.439,0.488
1573801650525,2019-11-15T15.07.30.525,1.231,-0.366,-2.805,0.366
1573801650535,2019-11-15T15.07.30.535,1.241,0.122,-2.073,0.488
1573801650545,2019-11-15T15.07.30.545,1.251,0.244,-1.280,0.610
1573801650555,2019-11-15T15.07.30.555,1.261,0.000,-0.244,0.366
1573801650566,2019-11-15T15.07.30.566,1.272,0.000,0.427,0.244
1573801650576,2019-11-15T15.07.30.576,1.282,-0.122,-0.488,0.183
1573801650586,2019-11-15T15.07.30.586,1.292,-0.061,-1.951,0.244
1573801650596,2019-11-15T15.07.30.596,1.302,-0.183,-2.134,0.305
1573801650607,2019-11-15T15.07.30.607,1.313,-0.122,-0.671,0.244
1573801650615,2019-11-15T15.07.30.615,1.321,0.244,1.098,0.183
1573801650626,2019-11-15T15.07.30.626,1.332,0.549,1.524,0.488
1573801650636,2019-11-15T15.07.30.636,1.342,0.122,0.000,0.854
1573801650646,2019-11-15T15.07.30.646,1.352,-0.427,-2.195,1.159
1573801650656,2019-11-15T15.07.30.656,1.362,-0.915,-3.232,0.976
1573801650667,2019-11-15T15.07.30.667,1.373,-1.159,-2.866,0.915
1573801650677,2019-11-15T15.07.30.677,1.383,-0.549,-1.707,0.915
1573801650687,2019-11-15T15.07.30.687,1.393,0.122,0.061,0.793
1573801650697,2019-11-15T15.07.30.697,1.403,0.427,0.427,0.610
1573801650708,2019-11-15T15.07.30.708,1.414,0.183,-0.793,0.610
1573801650717,2019-11-15T15.07.30.717,1.423,-0.061,-2.012,0.488
1573801650727,2019-11-15T15.07.30.727,1.433,-0.183,-2.500,0.671
1573801650737,2019-11-15T15.07.30.737,1.443,-0.366,-2.561,0.671
1573801650747,2019-11-15T15.07.30.747,1.453,0.000,-2.134,0.427
1573801650758,2019-11-15T15.07.30.758,1.464,0.061,-1.341,0.183
1573801650768,2019-11-15T15.07.30.768,1.474,0.244,-1.037,0.244
1573801650778,2019-11-15T15.07.30.778,1.484,0.122,-1.220,0.366
1573801650788,2019-11-15T15.07.30.788,1.494,-0.244,-1.098,0.244
1573801650799,2019-11-15T15.07.30.799,1.505,-0.671,-0.915,0.061
1573801650807,2019-11-15T15.07.30.807,1.513,-0.488,-0.610,-0.244
1573801650818,2019-11-15T15.07.30.818,1.524,0.366,-0.549,-0.122
1573801650828,2019-11-15T15.07.30.828,1.534,0.610,-1.280,0.061
1573801650838,2019-11-15T15.07.30.838,1.544,0.122,-0.732,-0.244
1573801650848,2019-11-15T15.07.30.848,1.554,-0.122,0.549,-0.427
1573801650859,2019-11-15T15.07.30.859,1.565,-0.122,1.768,-0.366
1573801650869,2019-11-15T15.07.30.869,1.575,0.305,2.683,-0.488
1573801650879,2019-11-15T15.07.30.879,1.585,0.305,1.951,-0.427
1573801650889,2019-11-15T15.07.30.889,1.595,0.122,-0.366,-0.366
1573801650898,2019-11-15T15.07.30.898,1.604,0.244,-2.561,-0.244
1573801650908,2019-11-15T15.07.30.908,1.614,0.183,-3.476,-0.183
1573801650919,2019-11-15T15.07.30.919,1.625,0.305,-3.171,-0.305
1573801650929,2019-11-15T15.07.30.929,1.635,0.244,-2.439,-0.183
1573801650939,2019-11-15T15.07.30.939,1.645,-0.244,-1.646,-0.366
1573801650949,2019-11-15T15.07.30.949,1.655,-0.305,-0.244,-0.549
1573801650960,2019-11-15T15.07.30.960,1.666,0.061,0.610,-0.488
1573801650970,2019-11-15T15.07.30.970,1.676,0.183,0.244,-0.244
1573801650980,2019-11-15T15.07.30.980,1.686,0.122,-0.549,-0.061
1573801650989,2019-11-15T15.07.30.989,1.695,0.183,-0.976,-0.183
1573801650999,2019-11-15T15.07.30.999,1.705,-0.061,-1.646,-0.183
1573801651009,2019-11-15T15.07.31.009,1.715,-0.061,-2.256,-0.122
1573801651020,2019-11-15T15.07.31.020,1.726,0.061,-2.439,0.122
1573801651030,2019-11-15T15.07.31.030,1.736,-0.122,-1.829,0.122
1573801651040,2019-11-15T15.07.31.040,1.746,0.122,-0.366,-0.061
1573801651051,2019-11-15T15.07.31.051,1.757,0.122,-0.183,0.122
1573801651061,2019-11-15T15.07.31.061,1.767,-0.244,-0.610,0.183
1573801651071,2019-11-15T15.07.31.071,1.777,-0.183,-0.366,-0.122
1573801651081,2019-11-15T15.07.31.081,1.787,0.122,0.244,-0.122
1573801651090,2019-11-15T15.07.31.090,1.796,0.366,0.305,0.000
1573801651100,2019-11-15T15.07.31.100,1.806,0.366,-0.427,0.183
1573801651111,2019-11-15T15.07.31.111,1.817,0.122,-1.402,0.244
1573801651121,2019-11-15T15.07.31.121,1.827,-0.244,-2.195,0.061
1573801651131,2019-11-15T15.07.31.131,1.837,-0.183,-2.439,0.061
1573801651141,2019-11-15T15.07.31.141,1.847,-0.183,-1.768,-0.061
1573801651152,2019-11-15T15.07.31.152,1.858,-0.366,-0.854,-0.122
1573801651162,2019-11-15T15.07.31.162,1.868,-0.122,-0.366,-0.183
1573801651172,2019-11-15T15.07.31.172,1.878,0.061,-0.793,-0.183
1573801651181,2019-11-15T15.07.31.181,1.887,0.000,-1.585,-0.244
1573801651191,2019-11-15T15.07.31.191,1.897,-0.122,-2.195,-0.183
1573801651201,2019-11-15T15.07.31.201,1.907,-0.366,-2.439,-0.061
1573801651212,2019-11-15T15.07.31.212,1.918,-0.122,-2.073,0.122
1573801651222,2019-11-15T15.07.31.222,1.928,0.244,0.061,0.000
1573801651232,2019-11-15T15.07.31.232,1.938,0.610,2.561,-0.244
1573801651242,2019-11-15T15.07.31.242,1.948,0.244,2.256,-0.183
1573801651253,2019-11-15T15.07.31.253,1.959,-0.122,0.244,-0.305
1573801651263,2019-11-15T15.07.31.263,1.969,-0.366,-1.098,-0.244
1573801651272,2019-11-15T15.07.31.272,1.978,-0.305,-1.280,-0.244
1573801651282,2019-11-15T15.07.31.282,1.988,-0.183,-1.707,-0.427
1573801651292,2019-11-15T15.07.31.292,1.998,0.000,-2.317,-0.427
1573801651302,2019-11-15T15.07.31.302,2.008,0.183,-2.134,-0.610
1573801651313,2019-11-15T15.07.31.313,2.019,0.183,-1.280,-0.610
1573801651323,2019-11-15T15.07.31.323,2.029,0.061,-0.183,-0.488
1573801651333,2019-11-15T15.07.31.333,2.039,0.000,0.854,-0.427
1573801651343,2019-11-15T15.07.31.343,2.049,0.000,1.341,-0.427
1573801651354,2019-11-15T15.07.31.354,2.060,0.061,1.159,-0.366
1573801651364,2019-11-15T15.07.31.364,2.070,0.366,0.671,-0.305
1573801651374,2019-11-15T15.07.31.374,2.080,0.305,-1.098,-0.122
1573801651383,2019-11-15T15.07.31.383,2.089,-0.122,-2.378,0.061
1573801651393,2019-11-15T15.07.31.393,2.099,-0.244,-1.890,-0.122
1573801651404,2019-11-15T15.07.31.404,2.110,-0.122,-1.280,-0.427
1573801651414,2019-11-15T15.07.31.414,2.120,0.061,-1.220,-0.427
1573801651424,2019-11-15T15.07.31.424,2.130,0.183,-0.549,-0.305
1573801651434,2019-11-15T15.07.31.434,2.140,0.183,1.280,-0.488
1573801651445,2019-11-15T15.07.31.445,2.151,0.244,2.744,-0.610
1573801651453,2019-11-15T15.07.31.453,2.159,0.122,1.951,-0.488
1573801651464,2019-11-15T15.07.31.464,2.170,0.000,-0.427,-0.488
1573801651474,2019-11-15T15.07.31.474,2.180,-0.305,-2.378,-0.427
1573801651484,2019-11-15T15.07.31.484,2.190,-0.366,-2.927,-0.488
1573801651494,2019-11-15T15.07.31.494,2.200,0.000,-2.683,-0.488
1573801651505,2019-11-15T15.07.31.505,2.211,0.183,-2.378,-0.366
1573801651515,2019-11-15T15.07.31.515,2.221,0.305,-2.073,-0.244
1573801651525,2019-11-15T15.07.31.525,2.231,-0.122,-1.159,-0.183
1573801651535,2019-11-15T15.07.31.535,2.241,-0.366,0.488,-0.305
1573801651546,2019-11-15T15.07.31.546,2.252,-0.549,1.524,-0.427
1573801651554,2019-11-15T15.07.31.554,2.260,-0.366,0.976,-0.427
1573801651565,2019-11-15T15.07.31.565,2.271,-0.305,-0.732,-0.305
1573801651575,2019-11-15T15.07.31.575,2.281,-0.183,-2.073,-0.305
1573801651585,2019-11-15T15.07.31.585,2.291,-0.122,-2.134,-0.183
1573801651595,2019-11-15T15.07.31.595,2.301,-0.122,-1.585,-0.244
1573801651606,2019-11-15T15.07.31.606,2.312,-0.183,-0.976,-0.305
1573801651616,2019-11-15T15.07.31.616,2.322,-0.244,-0.244,-0.549
1573801651626,2019-11-15T15.07.31.626,2.332,-0.244,0.427,-0.549
1573801651636,2019-11-15T15.07.31.636,2.342,-0.488,0.671,-0.549
1573801651645,2019-11-15T15.07.31.645,2.351,-0.244,0.793,-0.549
1573801651655,2019-11-15T15.07.31.655,2.361,-0.305,0.061,-0.671
1573801651666,2019-11-15T15.07.31.666,2.372,-0.366,-0.610,-0.427
1573801651676,2019-11-15T15.07.31.676,2.382,-0.122,-0.244,-0.061
1573801651686,2019-11-15T15.07.31.686,2.392,0.305,0.671,-0.122
1573801651697,2019-11-15T15.07.31.697,2.403,0.488,0.732,-0.122
1573801651707,2019-11-15T15.07.31.707,2.413,-0.122,0.183,-0.061
1573801651717,2019-11-15T15.07.31.717,2.423,-0.427,0.427,-0.244
1573801651727,2019-11-15T15.07.31.727,2.433,-0.427,1.341,-0.366
1573801651738,2019-11-15T15.07.31.738,2.444,-0.488,1.220,-0.427
1573801651746,2019-11-15T15.07.31.746,2.452,-0.671,-0.061,-0.305
1573801651757,2019-11-15T15.07.31.757,2.463,-0.366,-1.341,-0.305
1573801651767,2019-11-15T15.07.31.767,2.473,0.244,-2.195,-0.305
1573801651777,2019-11-15T15.07.31.777,2.483,0.488,-2.744,-0.305
1573801651787,2019-11-15T15.07.31.787,2.493,0.305,-3.780,-0.244
1573801651798,2019-11-15T15.07.31.798,2.504,-0.305,-4.512,-0.244
1573801651808,2019-11-15T15.07.31.808,2.514,-0.610,-4.024,-0.488
1573801651818,2019-11-15T15.07.31.818,2.524,-0.488,-2.195,-0.671
1573801651828,2019-11-15T15.07.31.828,2.534,-0.610,-0.915,-0.854
1573801651837,2019-11-15T15.07.31.837,2.543,-0.488,-0.854,-0.915
1573801651847,2019-11-15T15.07.31.847,2.553,-0.122,-1.646,-0.671
1573801651858,2019-11-15T15.07.31.858,2.564,-0.061,-2.195,-0.549
1573801651868,2019-11-15T15.07.31.868,2.574,-0.183,-2.744,-0.610
1573801651878,2019-11-15T15.07.31.878,2.584,-0.183,-3.354,-0.671
1573801651888,2019-11-15T15.07.31.888,2.594,0.061,-3.841,-0.427
1573801651899,2019-11-15T15.07.31.899,2.605,0.000,-3.841,-0.061
1573801651909,2019-11-15T15.07.31.909,2.615,-0.305,-2.561,-0.061
1573801651919,2019-11-15T15.07.31.919,2.625,-0.610,-0.183,-0.549
1573801651928,2019-11-15T15.07.31.928,2.634,-0.366,0.976,-0.488
1573801651938,2019-11-15T15.07.31.938,2.644,-0.305,0.610,-0.305
1573801651948,2019-11-15T15.07.31.948,2.654,-0.671,-0.366,-0.183
1573801651959,2019-11-15T15.07.31.959,2.665,-1.098,-0.671,-0.122
1573801651969,2019-11-15T15.07.31.969,2.675,-1.341,-0.732,-0.244
1573801651979,2019-11-15T15.07.31.979,2.685,-0.854,-1.098,-0.122
1573801651989,2019-11-15T15.07.31.989,2.695,-0.305,-0.732,-0.061
1573801652000,2019-11-15T15.07.32.000,2.706,-0.061,0.915,-0.366
1573801652010,2019-11-15T15.07.32.010,2.716,0.122,2.073,-0.366
1573801652019,2019-11-15T15.07.32.019,2.725,0.061,1.829,-0.305
1573801652029,2019-11-15T15.07.32.029,2.735,-0.183,0.976,-0.427
1573801652039,2019-11-15T15.07.32.039,2.745,-0.732,0.000,-0.549
1573801652050,2019-11-15T15.07.32.050,2.756,-0.610,-0.854,-0.549
1573801652060,2019-11-15T15.07.32.060,2.766,-0.488,-2.012,-0.549
1573801652070,2019-11-15T15.07.32.070,2.776,-0.549,-1.829,-0.549
1573801652080,2019-11-15T15.07.32.080,2.786,-0.366,-0.488,-0.671
1573801652091,2019-11-15T15.07.32.091,2.797,-0.366,0.549,-0.732
1573801652101,2019-11-15T15.07.32.101,2.807,-0.427,0.671,-0.610
1573801652111,2019-11-15T15.07.32.111,2.817,-0.610,0.488,-0.244
1573801652120,2019-11-15T15.07.32.120,2.826,-0.671,0.427,-0.305
1573801652130,2019-11-15T15.07.32.130,2.836,-0.793,-0.244,-0.488
1573801652140,2019-11-15T15.07.32.140,2.846,-0.549,-1.707,-0.671
1573801652151,2019-11-15T15.07.32.151,2.857,-0.427,-3.354,-0.549
1573801652161,2019-11-15T15.07.32.161,2.867,-0.549,-5.000,-0.427
1573801652171,2019-11-15T15.07.32.171,2.877,-0.793,-6.037,-0.610
1573801652181,2019-11-15T15.07.32.181,2.887,-0.854,-6.768,-0.976
1573801652192,2019-11-15T15.07.32.192,2.898,-0.549,-7.378,-1.037
1573801652202,2019-11-15T15.07.32.202,2.908,-0.366,-8.049,-0.549
1573801652211,2019-11-15T15.07.32.211,2.917,-0.549,-7.683,-0.183
1573801652221,2019-11-15T15.07.32.221,2.927,-0.610,-6.280,-0.366
1573801652231,2019-11-15T15.07.32.231,2.937,-0.244,-4.390,-0.366
1573801652241,2019-11-15T15.07.32.241,2.947,0.305,-2.805,0.000
1573801652252,2019-11-15T15.07.32.252,2.958,0.122,-1.768,0.305
1573801652262,2019-11-15T15.07.32.262,2.968,-0.305,-0.549,0.183
1573801652272,2019-11-15T15.07.32.272,2.978,-0.305,0.366,0.000
1573801652282,2019-11-15T15.07.32.282,2.988,-0.549,-0.366,-0.122
1573801652293,2019-11-15T15.07.32.293,2.999,-0.427,-1.707,-0.366
1573801652301,2019-11-15T15.07.32.301,3.007,-0.061,-2.866,-0.366
1573801652312,2019-11-15T15.07.32.312,3.018,-0.122,-3.780,-0.488
1573801652322,2019-11-15T15.07.32.322,3.028,-0.305,-4.268,-0.488
1573801652332,2019-11-15T15.07.32.332,3.038,0.000,-3.780,-0.244
1573801652343,2019-11-15T15.07.32.343,3.049,0.122,-1.585,-0.305
1573801652353,2019-11-15T15.07.32.353,3.059,0.061,1.646,-0.427
1573801652363,2019-11-15T15.07.32.363,3.069,-0.122,4.451,-0.488
1573801652373,2019-11-15T15.07.32.373,3.079,-0.244,5.244,-0.671
1573801652384,2019-11-15T15.07.32.384,3.090,-0.488,3.659,-0.793
1573801652394,2019-11-15T15.07.32.394,3.100,-0.244,1.951,-0.854
1573801652403,2019-11-15T15.07.32.403,3.109,0.244,0.549,-0.732
1573801652413,2019-11-15T15.07.32.413,3.119,-0.061,-0.854,-0.793
1573801652423,2019-11-15T15.07.32.423,3.129,-0.183,-2.073,-0.915
1573801652433,2019-11-15T15.07.32.433,3.139,-0.122,-3.476,-0.732
1573801652444,2019-11-15T15.07.32.444,3.150,-0.061,-4.939,-0.793
1573801652454,2019-11-15T15.07.32.454,3.160,-0.366,-5.976,-1.159
1573801652464,2019-11-15T15.07.32.464,3.170,-0.610,-6.951,-1.524
1573801652474,2019-11-15T15.07.32.474,3.180,-0.671,-7.988,-2.012
1573801652485,2019-11-15T15.07.32.485,3.191,-0.305,-9.573,-2.439
1573801652493,2019-11-15T15.07.32.493,3.199,-0.061,-12.683,-1.890
1573801652504,2019-11-15T15.07.32.504,3.210,-0.183,-15.000,-1.585
1573801652514,2019-11-15T15.07.32.514,3.220,0.122,-14.329,-1.707
1573801652524,2019-11-15T15.07.32.524,3.230,0.793,-11.707,-1.037
1573801652534,2019-11-15T15.07.32.534,3.240,1.159,-7.195,-0.366
1573801652545,2019-11-15T15.07.32.545,3.251,1.159,-0.976,-0.854
1573801652555,2019-11-15T15.07.32.555,3.261,0.488,3.415,-0.610
1573801652565,2019-11-15T15.07.32.565,3.271,-0.183,5.244,-0.183
1573801652575,2019-11-15T15.07.32.575,3.281,-0.305,5.671,-0.244
1573801652584,2019-11-15T15.07.32.584,3.290,-0.305,4.512,0.061
1573801652594,2019-11-15T15.07.32.594,3.300,-0.976,2.500,0.244
1573801652605,2019-11-15T15.07.32.605,3.311,-0.793,0.732,0.061
1573801652615,2019-11-15T15.07.32.615,3.321,-0.061,-0.671,-0.061
1573801652625,2019-11-15T15.07.32.625,3.331,0.305,-1.707,0.183
1573801652635,2019-11-15T15.07.32.635,3.341,0.488,-0.854,0.610
1573801652646,2019-11-15T15.07.32.646,3.352,0.671,2.744,0.610
1573801652656,2019-11-15T15.07.32.656,3.362,0.427,7.134,0.061
1573801652666,2019-11-15T15.07.32.666,3.372,0.427,8.780,0.122
1573801652675,2019-11-15T15.07.32.675,3.381,0.183,7.073,0.488
1573801652685,2019-11-15T15.07.32.685,3.391,0.183,3.963,0.366
1573801652696,2019-11-15T15.07.32.696,3.402,0.000,0.183,0.061
1573801652706,2019-11-15T15.07.32.706,3.412,-0.671,-3.598,-0.305
1573801652716,2019-11-15T15.07.32.716,3.422,-0.671,-5.976,-0.244
1573801652726,2019-11-15T15.07.32.726,3.432,-0.061,-6.098,-0.244
1573801652737,2019-11-15T15.07.32.737,3.443,0.427,-3.902,-0.244
1573801652747,2019-11-15T15.07.32.747,3.453,0.488,-0.854,-0.488
1573801652757,2019-11-15T15.07.32.757,3.463,0.610,1.341,-0.183
1573801652766,2019-11-15T15.07.32.766,3.472,0.610,3.110,-0.061
1573801652776,2019-11-15T15.07.32.776,3.482,0.427,4.573,-0.366
1573801652786,2019-11-15T15.07.32.786,3.492,-0.122,4.268,-0.183
1573801652797,2019-11-15T15.07.32.797,3.503,-0.244,3.049,-0.183
1573801652807,2019-11-15T15.07.32.807,3.513,0.061,0.976,0.122
1573801652817,2019-11-15T15.07.32.817,3.523,-0.427,-1.524,0.305
1573801652827,2019-11-15T15.07.32.827,3.533,-0.732,-2.256,0.244
1573801652838,2019-11-15T15.07.32.838,3.544,-0.610,-1.159,-0.122
1573801652848,2019-11-15T15.07.32.848,3.554,0.122,0.427,-0.488
1573801652858,2019-11-15T15.07.32.858,3.564,0.732,0.976,-0.427
1573801652867,2019-11-15T15.07.32.867,3.573,0.549,0.671,-0.122
1573801652877,2019-11-15T15.07.32.877,3.583,0.122,1.098,-0.183
1573801652887,2019-11-15T15.07.32.887,3.593,-0.122,2.134,-0.366
1573801652898,2019-11-15T15.07.32.898,3.604,-0.488,1.890,-0.244
