epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801650043,2019-11-15T15.07.30.043,0.295,0.000,1.463,-0.793
1573801650053,2019-11-15T15.07.30.053,0.305,-0.061,1.768,-0.793
1573801650063,2019-11-15T15.07.30.063,0.315,-0.122,1.951,-0.793
1573801650073,2019-11-15T15.07.30.073,0.325,-0.061,2.134,-1.098
1573801650082,2019-11-15T15.07.30.082,0.334,0.061,2.134,-1.159
1573801650092,2019-11-15T15.07.30.092,0.344,0.061,2.012,-1.220
1573801650103,2019-11-15T15.07.30.103,0.355,0.000,1.890,-1.220
1573801650113,2019-11-15T15.07.30.113,0.365,0.061,1.463,-1.220
1573801650122,2019-11-15T15.07.30.122,0.374,0.122,1.280,-1.037
1573801650132,2019-11-15T15.07.30.132,0.384,0.122,0.793,-0.793
1573801650142,2019-11-15T15.07.30.142,0.394,0.000,-0.122,-0.793
1573801650151,2019-11-15T15.07.30.151,0.403,0.000,-1.098,-0.610
1573801650161,2019-11-15T15.07.30.161,0.413,0.000,-1.341,-0.610
1573801650171,2019-11-15T15.07.30.171,0.423,0.000,-1.646,-0.793
1573801650180,2019-11-15T15.07.30.180,0.432,-0.061,-2.134,-0.671
1573801650190,2019-11-15T15.07.30.190,0.442,-0.610,-2.134,-0.427
1573801650201,2019-11-15T15.07.30.201,0.453,-0.793,-1.829,-0.244
1573801650211,2019-11-15T15.07.30.211,0.463,-0.549,-1.951,0.000
1573801650220,2019-11-15T15.07.30.220,0.472,-0.366,-2.317,0.061
1573801650230,2019-11-15T15.07.30.230,0.482,0.061,-2.439,-0.122
1573801650240,2019-11-15T15.07.30.240,0.492,0.000,-1.707,-0.244
1573801650251,2019-11-15T15.07.30.251,0.503,0.000,-0.610,-0.305
1573801650259,2019-11-15T15.07.30.259,0.511,0.000,0.244,-0.244
1573801650270,2019-11-15T15.07.30.270,0.522,0.000,0.793,-0.305
1573801650280,2019-11-15T15.07.30.280,0.532,0.000,1.098,-0.244
1573801650289,2019-11-15T15.07.30.289,0.541,-0.122,1.585,-0.183
1573801650299,2019-11-15T15.07.30.299,0.551,-0.061,1.829,-0.244
1573801650309,2019-11-15T15.07.30.309,0.561,-0.427,1.220,-0.427
1573801650319,2019-11-15T15.07.30.319,0.571,-0.305,0.488,-0.610
1573801650328,2019-11-15T15.07.30.328,0.580,-0.122,0.366,-0.671
1573801650338,2019-11-15T15.07.30.338,0.590,-0.061,0.793,-0.854
1573801650349,2019-11-15T15.07.30.349,0.601,-0.122,0.549,-0.976
1573801650357,2019-11-15T15.07.30.357,0.609,0.305,0.976,-0.732
1573801650368,2019-11-15T15.07.30.368,0.620,0.183,1.707,-0.488
1573801650378,2019-11-15T15.07.30.378,0.630,-0.366,1.890,-0.244
1573801650388,2019-11-15T15.07.30.388,0.640,-0.549,2.073,-0.122
1573801650397,2019-11-15T15.07.30.397,0.649,-0.488,1.646,-0.061
1573801650407,2019-11-15T15.07.30.407,0.659,-0.183,1.037,-0.305
1573801650418,2019-11-15T15.07.30.418,0.670,0.305,0.488,-0.366
1573801650426,2019-11-15T15.07.30.426,0.678,0.244,0.366,-0.366
1573801650437,2019-11-15T15.07.30.437,0.689,0.244,-0.183,0.000
1573801650447,2019-11-15T15.07.30.447,0.699,0.305,-0.244,0.061
1573801650457,2019-11-15T15.07.30.457,0.709,0.366,-0.366,0.000
1573801650466,2019-11-15T15.07.30.466,0.718,0.305,-0.183,-0.183
1573801650476,2019-11-15T15.07.30.476,0.728,-0.366,0.610,-0.366
1573801650486,2019-11-15T15.07.30.486,0.738,-1.220,1.524,-0.244
1573801650495,2019-11-15T15.07.30.495,0.747,-1.402,1.768,-0.061
1573801650505,2019-11-15T15.07.30.505,0.757,-1.098,0.976,-0.061
1573801650516,2019-11-15T15.07.30.516,0.768,-0.610,0.549,-0.183
1573801650526,2019-11-15T15.07.30.526,0.778,0.305,0.732,-0.183
1573801650535,2019-11-15T15.07.30.535,0.787,0.549,0.854,-0.244
1573801650545,2019-11-15T15.07.30.545,0.797,0.244,1.159,-0.366
1573801650555,2019-11-15T15.07.30.555,0.807,-0.061,0.854,-0.427
1573801650564,2019-11-15T15.07.30.564,0.816,-0.244,0.000,-0.366
1573801650574,2019-11-15T15.07.30.574,0.826,-0.244,-0.610,-0.244
1573801650584,2019-11-15T15.07.30.584,0.836,-0.427,-0.427,-0.122
1573801650595,2019-11-15T15.07.30.595,0.847,-0.610,0.305,0.061
1573801650604,2019-11-15T15.07.30.604,0.856,-0.427,1.280,0.244
1573801650614,2019-11-15T15.07.30.614,0.866,-0.122,1.829,0.122
1573801650624,2019-11-15T15.07.30.624,0.876,0.244,1.829,-0.061
1573801650633,2019-11-15T15.07.30.633,0.885,0.427,1.524,-0.244
1573801650643,2019-11-15T15.07.30.643,0.895,-0.122,1.463,-0.305
1573801650653,2019-11-15T15.07.30.653,0.905,-0.366,2.134,-0.244
1573801650664,2019-11-15T15.07.30.664,0.916,-0.061,2.805,-0.061
1573801650672,2019-11-15T15.07.30.672,0.924,0.061,2.988,-0.122
1573801650683,2019-11-15T15.07.30.683,0.935,0.061,2.744,-0.122
1573801650693,2019-11-15T15.07.30.693,0.945,0.000,2.134,-0.122
1573801650702,2019-11-15T15.07.30.702,0.954,0.122,1.402,-0.122
1573801650712,2019-11-15T15.07.30.712,0.964,-0.183,0.671,-0.183
1573801650722,2019-11-15T15.07.30.722,0.974,-0.366,0.427,0.000
1573801650732,2019-11-15T15.07.30.732,0.984,-0.183,0.305,0.122
1573801650741,2019-11-15T15.07.30.741,0.993,-0.122,0.000,0.244
1573801650751,2019-11-15T15.07.30.751,1.003,-0.061,-0.061,0.366
1573801650762,2019-11-15T15.07.30.762,1.014,0.366,-0.122,0.305
1573801650771,2019-11-15T15.07.30.771,1.023,0.549,-0.061,0.244
1573801650781,2019-11-15T15.07.30.781,1.033,0.549,-0.183,0.122
1573801650791,2019-11-15T15.07.30.791,1.043,0.244,-0.305,0.122
1573801650801,2019-11-15T15.07.30.801,1.053,0.061,0.244,0.183
1573801650810,2019-11-15T15.07.30.810,1.062,0.000,0.366,0.183
1573801650820,2019-11-15T15.07.30.820,1.072,0.122,0.183,0.244
1573801650831,2019-11-15T15.07.30.831,1.083,0.305,0.183,0.244
1573801650839,2019-11-15T15.07.30.839,1.091,0.488,0.122,0.183
1573801650850,2019-11-15T15.07.30.850,1.102,0.427,-0.244,0.305
1573801650860,2019-11-15T15.07.30.860,1.112,-0.122,-0.793,0.427
1573801650870,2019-11-15T15.07.30.870,1.122,-0.732,-1.098,0.549
1573801650879,2019-11-15T15.07.30.879,1.131,-0.671,-0.915,0.732
1573801650889,2019-11-15T15.07.30.889,1.141,-0.427,-0.793,0.671
1573801650899,2019-11-15T15.07.30.899,1.151,0.305,-0.976,0.427
1573801650908,2019-11-15T15.07.30.908,1.160,0.549,-1.341,0.244
1573801650918,2019-11-15T15.07.30.918,1.170,0.366,-0.915,0.244
1573801650929,2019-11-15T15.07.30.929,1.181,0.366,-0.366,0.305
1573801650939,2019-11-15T15.07.30.939,1.191,0.183,-0.427,0.366
1573801650948,2019-11-15T15.07.30.948,1.200,0.000,-0.366,0.366
1573801650958,2019-11-15T15.07.30.958,1.210,-0.183,0.061,0.427
1573801650968,2019-11-15T15.07.30.968,1.220,-0.183,0.366,0.427
1573801650977,2019-11-15T15.07.30.977,1.229,-0.061,0.427,0.488
1573801650987,2019-11-15T15.07.30.987,1.239,0.000,0.305,0.488
1573801650998,2019-11-15T15.07.30.998,1.250,0.183,0.061,0.366
1573801651008,2019-11-15T15.07.31.008,1.260,0.488,0.061,0.244
1573801651017,2019-11-15T15.07.31.017,1.269,0.305,-0.061,0.183
1573801651027,2019-11-15T15.07.31.027,1.279,0.366,0.183,0.122
1573801651037,2019-11-15T15.07.31.037,1.289,0.427,0.366,0.183
1573801651046,2019-11-15T15.07.31.046,1.298,-0.244,0.427,0.366
1573801651056,2019-11-15T15.07.31.056,1.308,-0.610,0.427,0.549
1573801651066,2019-11-15T15.07.31.066,1.318,-0.488,0.915,0.671
1573801651077,2019-11-15T15.07.31.077,1.329,-0.488,1.463,0.671
1573801651085,2019-11-15T15.07.31.085,1.337,-0.366,0.976,0.549
1573801651096,2019-11-15T15.07.31.096,1.348,-0.366,0.549,0.366
1573801651106,2019-11-15T15.07.31.106,1.358,-0.122,0.976,0.366
1573801651115,2019-11-15T15.07.31.115,1.367,0.122,1.402,0.305
1573801651125,2019-11-15T15.07.31.125,1.377,0.122,1.463,0.183
1573801651135,2019-11-15T15.07.31.135,1.387,0.061,1.159,0.244
1573801651146,2019-11-15T15.07.31.146,1.398,0.122,0.549,0.427
1573801651154,2019-11-15T15.07.31.154,1.406,0.122,-0.061,0.549
1573801651165,2019-11-15T15.07.31.165,1.417,0.366,-0.122,0.488
1573801651175,2019-11-15T15.07.31.175,1.427,-0.061,-0.427,0.427
1573801651184,2019-11-15T15.07.31.184,1.436,-0.793,-0.366,0.427
1573801651194,2019-11-15T15.07.31.194,1.446,-0.610,-0.061,0.671
1573801651204,2019-11-15T15.07.31.204,1.456,-0.244,0.305,0.671
1573801651214,2019-11-15T15.07.31.214,1.466,-0.061,0.427,0.732
1573801651223,2019-11-15T15.07.31.223,1.475,0.000,0.427,0.610
1573801651233,2019-11-15T15.07.31.233,1.485,-0.244,0.671,0.427
1573801651244,2019-11-15T15.07.31.244,1.496,-0.610,0.854,0.427
1573801651252,2019-11-15T15.07.31.252,1.504,-0.793,1.890,0.366
1573801651263,2019-11-15T15.07.31.263,1.515,-1.646,3.171,0.549
1573801651273,2019-11-15T15.07.31.273,1.525,-1.829,3.110,0.671
1573801651283,2019-11-15T15.07.31.283,1.535,-1.220,2.073,0.488
1573801651292,2019-11-15T15.07.31.292,1.544,-1.098,2.683,0.305
1573801651302,2019-11-15T15.07.31.302,1.554,-0.610,3.841,0.305
1573801651313,2019-11-15T15.07.31.313,1.565,-0.366,4.390,0.427
1573801651321,2019-11-15T15.07.31.321,1.573,-0.366,2.866,0.122
1573801651332,2019-11-15T15.07.31.332,1.584,-0.122,0.427,0.122
1573801651342,2019-11-15T15.07.31.342,1.594,-0.305,-0.671,0.244
1573801651352,2019-11-15T15.07.31.352,1.604,-0.488,-0.305,0.366
1573801651361,2019-11-15T15.07.31.361,1.613,-0.244,0.305,0.244
1573801651371,2019-11-15T15.07.31.371,1.623,-0.122,0.427,0.366
1573801651381,2019-11-15T15.07.31.381,1.633,-0.122,0.671,0.427
1573801651390,2019-11-15T15.07.31.390,1.642,-0.244,0.915,0.305
1573801651400,2019-11-15T15.07.31.400,1.652,0.000,0.549,0.366
1573801651411,2019-11-15T15.07.31.411,1.663,0.061,-0.305,0.366
1573801651421,2019-11-15T15.07.31.421,1.673,0.000,-1.098,0.366
1573801651430,2019-11-15T15.07.31.430,1.682,-0.061,-0.793,0.488
1573801651440,2019-11-15T15.07.31.440,1.692,-0.244,1.037,0.427
1573801651450,2019-11-15T15.07.31.450,1.702,-0.366,1.951,0.488
1573801651459,2019-11-15T15.07.31.459,1.711,-0.488,0.793,0.488
1573801651469,2019-11-15T15.07.31.469,1.721,-0.305,0.366,0.549
1573801651480,2019-11-15T15.07.31.480,1.732,-0.183,0.244,0.427
1573801651490,2019-11-15T15.07.31.490,1.742,0.244,-0.244,0.305
1573801651499,2019-11-15T15.07.31.499,1.751,0.183,-0.976,0.305
1573801651509,2019-11-15T15.07.31.509,1.761,-0.061,-1.524,0.366
1573801651519,2019-11-15T15.07.31.519,1.771,0.061,-1.463,0.549
1573801651528,2019-11-15T15.07.31.528,1.780,0.000,-1.524,0.549
1573801651538,2019-11-15T15.07.31.538,1.790,-0.488,-0.976,0.488
1573801651548,2019-11-15T15.07.31.548,1.800,-0.671,0.976,0.427
1573801651559,2019-11-15T15.07.31.559,1.811,-0.671,1.463,0.488
1573801651567,2019-11-15T15.07.31.567,1.819,-0.427,1.341,0.488
1573801651578,2019-11-15T15.07.31.578,1.830,-0.122,1.524,0.549
1573801651588,2019-11-15T15.07.31.588,1.840,-0.061,0.366,0.610
1573801651597,2019-11-15T15.07.31.597,1.849,-0.122,-1.463,0.671
1573801651607,2019-11-15T15.07.31.607,1.859,-0.122,-2.378,0.427
1573801651617,2019-11-15T15.07.31.617,1.869,-0.183,-2.073,0.244
1573801651627,2019-11-15T15.07.31.627,1.879,-0.305,-1.829,0.244
1573801651636,2019-11-15T15.07.31.636,1.888,-0.244,-2.378,0.183
1573801651647,2019-11-15T15.07.31.647,1.899,-0.488,-2.134,0.366
1573801651657,2019-11-15T15.07.31.657,1.909,-1.037,-1.098,0.488
1573801651666,2019-11-15T15.07.31.666,1.918,-0.671,-0.244,0.427
1573801651676,2019-11-15T15.07.31.676,1.928,-0.427,-0.366,0.549
1573801651686,2019-11-15T15.07.31.686,1.938,-0.244,-1.341,0.427
1573801651696,2019-11-15T15.07.31.696,1.948,0.122,-1.463,0.305
1573801651705,2019-11-15T15.07.31.705,1.957,0.244,-1.037,0.244
1573801651715,2019-11-15T15.07.31.715,1.967,0.183,-1.402,0.305
1573801651726,2019-11-15T15.07.31.726,1.978,0.305,-1.890,0.244
1573801651736,2019-11-15T15.07.31.736,1.988,0.183,-1.707,0.427
1573801651745,2019-11-15T15.07.31.745,1.997,0.000,-1.220,0.549
1573801651755,2019-11-15T15.07.31.755,2.007,-0.183,-0.610,0.488
1573801651765,2019-11-15T15.07.31.765,2.017,-0.366,-0.549,0.427
1573801651774,2019-11-15T15.07.31.774,2.026,-0.549,-1.463,0.488
1573801651784,2019-11-15T15.07.31.784,2.036,-0.183,-2.073,0.671
1573801651794,2019-11-15T15.07.31.794,2.046,0.305,-1.890,0.793
1573801651805,2019-11-15T15.07.31.805,2.057,0.488,-1.646,0.671
1573801651814,2019-11-15T15.07.31.814,2.066,0.488,-1.098,0.671
1573801651824,2019-11-15T15.07.31.824,2.076,0.427,-0.488,0.549
1573801651834,2019-11-15T15.07.31.834,2.086,0.305,-0.122,0.488
1573801651843,2019-11-15T15.07.31.843,2.095,0.183,0.244,0.305
1573801651853,2019-11-15T15.07.31.853,2.105,-0.061,0.915,0.122
1573801651863,2019-11-15T15.07.31.863,2.115,-0.427,0.915,0.122
1573801651874,2019-11-15T15.07.31.874,2.126,-0.366,0.183,0.244
1573801651882,2019-11-15T15.07.31.882,2.134,-0.305,-0.122,0.244
1573801651893,2019-11-15T15.07.31.893,2.145,-0.305,-0.061,0.305
1573801651903,2019-11-15T15.07.31.903,2.155,-0.488,0.061,0.366
1573801651912,2019-11-15T15.07.31.912,2.164,-0.671,0.244,0.366
1573801651922,2019-11-15T15.07.31.922,2.174,-0.610,-0.122,0.305
1573801651932,2019-11-15T15.07.31.932,2.184,-0.183,-0.549,0.061
1573801651942,2019-11-15T15.07.31.942,2.194,0.061,-0.793,0.183
1573801651951,2019-11-15T15.07.31.951,2.203,-0.488,-1.037,0.427
1573801651961,2019-11-15T15.07.31.961,2.213,-0.610,-0.976,0.488
1573801651972,2019-11-15T15.07.31.972,2.224,-0.549,-0.671,0.427
1573801651980,2019-11-15T15.07.31.980,2.232,-0.488,-0.366,0.305
1573801651991,2019-11-15T15.07.31.991,2.243,-0.305,-0.610,0.244
1573801652001,2019-11-15T15.07.32.001,2.253,-0.122,-0.793,0.183
1573801652011,2019-11-15T15.07.32.011,2.263,-0.122,-0.549,0.244
1573801652020,2019-11-15T15.07.32.020,2.272,-0.122,-0.671,0.366
1573801652030,2019-11-15T15.07.32.030,2.282,-0.366,-1.646,0.427
1573801652041,2019-11-15T15.07.32.041,2.293,-0.549,-2.439,0.488
1573801652049,2019-11-15T15.07.32.049,2.301,-0.488,-2.378,0.610
1573801652060,2019-11-15T15.07.32.060,2.312,-0.366,-2.500,0.671
1573801652070,2019-11-15T15.07.32.070,2.322,-0.122,-2.744,0.549
1573801652080,2019-11-15T15.07.32.080,2.332,0.000,-2.988,0.427
1573801652089,2019-11-15T15.07.32.089,2.341,0.061,-2.805,0.488
1573801652099,2019-11-15T15.07.32.099,2.351,-0.061,-2.561,0.549
1573801652109,2019-11-15T15.07.32.109,2.361,-0.183,-2.439,0.427
1573801652118,2019-11-15T15.07.32.118,2.370,-0.122,-2.500,0.427
1573801652128,2019-11-15T15.07.32.128,2.380,-0.183,-2.988,0.305
1573801652139,2019-11-15T15.07.32.139,2.391,-0.183,-2.988,0.183
1573801652149,2019-11-15T15.07.32.149,2.401,-0.183,-2.378,0.183
1573801652158,2019-11-15T15.07.32.158,2.410,-0.183,-1.829,0.061
1573801652168,2019-11-15T15.07.32.168,2.420,0.061,-0.854,0.122
1573801652178,2019-11-15T15.07.32.178,2.430,0.122,0.244,0.244
1573801652187,2019-11-15T15.07.32.187,2.439,-0.183,0.427,0.366
1573801652197,2019-11-15T15.07.32.197,2.449,-0.366,-0.061,0.305
1573801652208,2019-11-15T15.07.32.208,2.460,-0.427,0.305,0.366
1573801652218,2019-11-15T15.07.32.218,2.470,-0.244,0.671,0.244
1573801652227,2019-11-15T15.07.32.227,2.479,-0.366,0.488,0.244
1573801652237,2019-11-15T15.07.32.237,2.489,-0.610,0.488,0.244
1573801652247,2019-11-15T15.07.32.247,2.499,-0.732,1.280,0.244
1573801652256,2019-11-15T15.07.32.256,2.508,-0.549,1.890,0.305
1573801652266,2019-11-15T15.07.32.266,2.518,-0.244,2.012,0.549
1573801652276,2019-11-15T15.07.32.276,2.528,-0.183,1.829,0.549
1573801652287,2019-11-15T15.07.32.287,2.539,0.061,0.976,0.427
1573801652295,2019-11-15T15.07.32.295,2.547,-0.244,0.183,0.366
1573801652306,2019-11-15T15.07.32.306,2.558,-0.488,-0.488,0.366
1573801652316,2019-11-15T15.07.32.316,2.568,-0.427,-1.341,0.488
1573801652325,2019-11-15T15.07.32.325,2.577,-0.244,-1.646,0.549
1573801652335,2019-11-15T15.07.32.335,2.587,-0.061,-1.646,0.488
1573801652345,2019-11-15T15.07.32.345,2.597,0.000,-1.890,0.549
1573801652355,2019-11-15T15.07.32.355,2.607,0.122,-2.073,0.671
1573801652364,2019-11-15T15.07.32.364,2.616,0.061,-1.890,0.610
1573801652375,2019-11-15T15.07.32.375,2.627,0.000,-2.073,0.610
1573801652385,2019-11-15T15.07.32.385,2.637,-0.244,-2.439,0.549
1573801652394,2019-11-15T15.07.32.394,2.646,-0.427,-2.195,0.488
1573801652404,2019-11-15T15.07.32.404,2.656,-0.427,-1.646,0.427
1573801652414,2019-11-15T15.07.32.414,2.666,-0.244,-1.341,0.427
1573801652424,2019-11-15T15.07.32.424,2.676,-0.061,-1.524,0.427
1573801652433,2019-11-15T15.07.32.433,2.685,-0.061,-1.707,0.427
1573801652443,2019-11-15T15.07.32.443,2.695,-0.122,-1.829,0.427
1573801652454,2019-11-15T15.07.32.454,2.706,-0.122,-1.890,0.305
1573801652462,2019-11-15T15.07.32.462,2.714,-0.244,-1.524,0.183
1573801652473,2019-11-15T15.07.32.473,2.725,-0.244,-1.220,0.183
1573801652483,2019-11-15T15.07.32.483,2.735,-0.427,-0.732,0.122
1573801652493,2019-11-15T15.07.32.493,2.745,-0.427,-0.427,0.000
1573801652502,2019-11-15T15.07.32.502,2.754,-0.305,-0.793,0.183
1573801652512,2019-11-15T15.07.32.512,2.764,-0.366,-1.341,0.244
1573801652522,2019-11-15T15.07.32.522,2.774,-0.244,-1.951,0.366
1573801652531,2019-11-15T15.07.32.531,2.783,-0.122,-2.683,0.427
1573801652542,2019-11-15T15.07.32.542,2.794,-0.061,-2.805,0.549
1573801652552,2019-11-15T15.07.32.552,2.804,-0.061,-2.744,0.549
1573801652562,2019-11-15T15.07.32.562,2.814,0.061,-2.927,0.366
1573801652571,2019-11-15T15.07.32.571,2.823,0.305,-2.988,0.427
1573801652581,2019-11-15T15.07.32.581,2.833,0.000,-2.683,0.366
1573801652591,2019-11-15T15.07.32.591,2.843,0.061,-1.951,0.244
1573801652600,2019-11-15T15.07.32.600,2.852,0.061,-0.671,0.061
1573801652610,2019-11-15T15.07.32.610,2.862,0.000,0.488,-0.122
1573801652621,2019-11-15T15.07.32.621,2.873,-0.183,0.671,-0.244
1573801652631,2019-11-15T15.07.32.631,2.883,-0.366,0.671,-0.183
1573801652640,2019-11-15T15.07.32.640,2.892,-0.305,0.976,0.000
1573801652650,2019-11-15T15.07.32.650,2.902,-0.244,0.976,0.183
1573801652660,2019-11-15T15.07.32.660,2.912,-0.366,0.976,0.244
1573801652669,2019-11-15T15.07.32.669,2.921,-0.183,0.793,0.061
1573801652679,2019-11-15T15.07.32.679,2.931,0.000,0.549,0.183
1573801652689,2019-11-15T15.07.32.689,2.941,-0.061,0.061,0.122
1573801652700,2019-11-15T15.07.32.700,2.952,0.000,-0.305,0.122
1573801652709,2019-11-15T15.07.32.709,2.961,0.122,-0.305,0.183
1573801652719,2019-11-15T15.07.32.719,2.971,0.244,-0.488,0.366
1573801652729,2019-11-15T15.07.32.729,2.981,0.244,-0.915,0.244
1573801652738,2019-11-15T15.07.32.738,2.990,0.000,-1.098,0.366
1573801652748,2019-11-15T15.07.32.748,3.000,-0.305,-0.915,0.366
1573801652758,2019-11-15T15.07.32.758,3.010,-0.183,-0.183,0.183
1573801652769,2019-11-15T15.07.32.769,3.021,-0.122,0.854,0.366
1573801652777,2019-11-15T15.07.32.777,3.029,-0.183,1.220,0.427
1573801652788,2019-11-15T15.07.32.788,3.040,-0.061,0.854,0.183
1573801652798,2019-11-15T15.07.32.798,3.050,0.183,0.732,0.183
1573801652807,2019-11-15T15.07.32.807,3.059,0.000,0.732,0.244
1573801652817,2019-11-15T15.07.32.817,3.069,-0.061,-0.061,0.244
1573801652827,2019-11-15T15.07.32.827,3.079,-0.305,-1.098,0.427
1573801652837,2019-11-15T15.07.32.837,3.089,-0.305,-1.341,0.549
1573801652846,2019-11-15T15.07.32.846,3.098,-0.183,-1.402,0.488
1573801652856,2019-11-15T15.07.32.856,3.108,-0.061,-1.220,0.610
1573801652867,2019-11-15T15.07.32.867,3.119,0.000,-0.427,0.488
1573801652876,2019-11-15T15.07.32.876,3.128,0.000,0.305,0.366
1573801652886,2019-11-15T15.07.32.886,3.138,0.061,0.610,0.549
1573801652896,2019-11-15T15.07.32.896,3.148,0.061,0.610,0.305
1573801652906,2019-11-15T15.07.32.906,3.158,-0.244,0.915,0.366
1573801652915,2019-11-15T15.07.32.915,3.167,-0.366,1.280,0.427
1573801652925,2019-11-15T15.07.32.925,3.177,-0.488,1.098,0.366
1573801652936,2019-11-15T15.07.32.936,3.188,-0.549,0.915,0.244
1573801652946,2019-11-15T15.07.32.946,3.198,-0.183,1.280,0.244
1573801652955,2019-11-15T15.07.32.955,3.207,0.061,1.951,0.305
1573801652965,2019-11-15T15.07.32.965,3.217,0.122,2.317,0.366
1573801652975,2019-11-15T15.07.32.975,3.227,-0.061,2.073,0.427
1573801652984,2019-11-15T15.07.32.984,3.236,-0.183,1.646,0.305
1573801652994,2019-11-15T15.07.32.994,3.246,-0.183,1.341,0.305
1573801653004,2019-11-15T15.07.33.004,3.256,-0.183,1.098,0.427
1573801653015,2019-11-15T15.07.33.015,3.267,-0.244,0.854,0.305
1573801653023,2019-11-15T15.07.33.023,3.275,-0.427,0.488,0.244
1573801653034,2019-11-15T15.07.33.034,3.286,-0.305,0.244,0.244
1573801653044,2019-11-15T15.07.33.044,3.296,0.000,0.427,0.183
1573801653053,2019-11-15T15.07.33.053,3.305,0.122,0.488,0.183
1573801653063,2019-11-15T15.07.33.063,3.315,-0.061,-0.122,0.305
1573801653073,2019-11-15T15.07.33.073,3.325,0.000,-0.549,0.244
1573801653084,2019-11-15T15.07.33.084,3.336,0.000,-0.793,0.061
1573801653092,2019-11-15T15.07.33.092,3.344,-0.061,-0.732,-0.061
1573801653103,2019-11-15T15.07.33.103,3.355,0.061,-0.488,0.000
1573801653113,2019-11-15T15.07.33.113,3.365,0.061,-0.183,-0.122
1573801653122,2019-11-15T15.07.33.122,3.374,0.061,0.061,-0.061
1573801653132,2019-11-15T15.07.33.132,3.384,-0.061,0.244,-0.061
1573801653142,2019-11-15T15.07.33.142,3.394,-0.061,0.488,0.061
1573801653152,2019-11-15T15.07.33.152,3.404,-0.183,0.488,0.122
1573801653161,2019-11-15T15.07.33.161,3.413,-0.061,0.305,0.183
1573801653171,2019-11-15T15.07.33.171,3.423,-0.061,-0.305,0.122
1573801653182,2019-11-15T15.07.33.182,3.434,-0.061,-0.549,0.061
1573801653190,2019-11-15T15.07.33.190,3.442,-0.061,0.122,-0.122
1573801653201,2019-11-15T15.07.33.201,3.453,0.000,1.098,-0.061
1573801653211,2019-11-15T15.07.33.211,3.463,0.000,1.585,-0.061
1573801653221,2019-11-15T15.07.33.221,3.473,-0.061,1.890,-0.122
1573801653230,2019-11-15T15.07.33.230,3.482,0.122,1.829,-0.061
1573801653240,2019-11-15T15.07.33.240,3.492,0.122,1.402,-0.061
1573801653251,2019-11-15T15.07.33.251,3.503,-0.122,0.610,0.000
1573801653259,2019-11-15T15.07.33.259,3.511,-0.366,0.183,-0.122
1573801653270,2019-11-15T15.07.33.270,3.522,-0.671,0.061,-0.061
1573801653280,2019-11-15T15.07.33.280,3.532,-0.427,0.122,0.000
1573801653290,2019-11-15T15.07.33.290,3.542,0.061,0.549,-0.183
1573801653299,2019-11-15T15.07.33.299,3.551,0.305,0.732,-0.244
