epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573801653597,2019-11-15T15.07.33.597,0.655,0.183,-0.366,-0.366
1573801653607,2019-11-15T15.07.33.607,0.665,0.122,-0.366,-0.366
1573801653616,2019-11-15T15.07.33.616,0.674,0.061,-0.427,-0.427
1573801653626,2019-11-15T15.07.33.626,0.684,0.122,-0.427,-0.366
1573801653637,2019-11-15T15.07.33.637,0.695,0.122,-0.427,-0.366
1573801653647,2019-11-15T15.07.33.647,0.705,0.305,-0.366,-0.305
1573801653656,2019-11-15T15.07.33.656,0.714,0.305,-0.305,-0.366
1573801653666,2019-11-15T15.07.33.666,0.724,0.183,-0.305,-0.488
1573801653676,2019-11-15T15.07.33.676,0.734,0.183,-0.244,-0.488
1573801653687,2019-11-15T15.07.33.687,0.745,0.244,-0.122,-0.488
1573801653695,2019-11-15T15.07.33.695,0.753,0.427,-0.122,-0.610
1573801653706,2019-11-15T15.07.33.706,0.764,0.549,-0.305,-0.671
1573801653716,2019-11-15T15.07.33.716,0.774,0.610,-0.366,-0.610
1573801653726,2019-11-15T15.07.33.726,0.784,0.732,-0.427,-0.610
1573801653736,2019-11-15T15.07.33.736,0.794,0.793,-0.305,-0.610
1573801653745,2019-11-15T15.07.33.745,0.803,0.732,-0.305,-0.671
1573801653755,2019-11-15T15.07.33.755,0.813,0.549,-0.183,-0.610
1573801653766,2019-11-15T15.07.33.766,0.824,0.488,-0.122,-0.732
1573801653776,2019-11-15T15.07.33.776,0.834,0.549,-0.183,-0.671
1573801653785,2019-11-15T15.07.33.785,0.843,0.549,-0.244,-0.610
1573801653795,2019-11-15T15.07.33.795,0.853,0.610,-0.366,-0.549
1573801653805,2019-11-15T15.07.33.805,0.863,0.610,-0.488,-0.610
1573801653815,2019-11-15T15.07.33.815,0.873,0.671,-0.610,-0.549
1573801653826,2019-11-15T15.07.33.826,0.884,0.915,-0.427,-0.488
1573801653834,2019-11-15T15.07.33.834,0.892,0.915,-0.488,-0.488
1573801653845,2019-11-15T15.07.33.845,0.903,0.793,-0.549,-0.488
1573801653855,2019-11-15T15.07.33.855,0.913,0.671,-0.549,-0.366
1573801653865,2019-11-15T15.07.33.865,0.923,0.549,-0.488,-0.366
1573801653874,2019-11-15T15.07.33.874,0.932,0.366,-0.549,-0.366
1573801653884,2019-11-15T15.07.33.884,0.942,0.488,-0.488,-0.305
1573801653895,2019-11-15T15.07.33.895,0.953,0.366,-0.488,-0.427
1573801653905,2019-11-15T15.07.33.905,0.963,0.305,-0.366,-0.488
1573801653914,2019-11-15T15.07.33.914,0.972,0.366,-0.427,-0.427
1573801653924,2019-11-15T15.07.33.924,0.982,0.305,-0.427,-0.366
1573801653934,2019-11-15T15.07.33.934,0.992,0.427,-0.488,-0.305
1573801653944,2019-11-15T15.07.33.944,1.002,0.427,-0.488,-0.366
1573801653955,2019-11-15T15.07.33.955,1.013,0.366,-0.610,-0.366
1573801653963,2019-11-15T15.07.33.963,1.021,0.427,-0.671,-0.305
1573801653974,2019-11-15T15.07.33.974,1.032,0.427,-0.610,-0.183
1573801653984,2019-11-15T15.07.33.984,1.042,0.366,-0.549,-0.305
1573801653994,2019-11-15T15.07.33.994,1.052,0.549,-0.427,-0.305
1573801654003,2019-11-15T15.07.34.003,1.061,0.366,-0.366,-0.244
1573801654013,2019-11-15T15.07.34.013,1.071,0.244,-0.427,-0.427
1573801654023,2019-11-15T15.07.34.023,1.081,0.305,-0.427,-0.427
1573801654034,2019-11-15T15.07.34.034,1.092,0.427,-0.183,-0.610
1573801654044,2019-11-15T15.07.34.044,1.102,0.854,-0.427,-0.427
1573801654053,2019-11-15T15.07.34.053,1.111,0.854,-0.671,-0.366
1573801654063,2019-11-15T15.07.34.063,1.121,0.793,-0.549,-0.488
1573801654073,2019-11-15T15.07.34.073,1.131,0.793,-0.488,-0.610
1573801654084,2019-11-15T15.07.34.084,1.142,0.549,-0.549,-0.488
1573801654092,2019-11-15T15.07.34.092,1.150,0.366,-0.549,-0.366
1573801654103,2019-11-15T15.07.34.103,1.161,0.244,-0.427,-0.366
1573801654113,2019-11-15T15.07.34.113,1.171,0.305,-0.366,-0.366
1573801654123,2019-11-15T15.07.34.123,1.181,0.244,-0.549,-0.305
1573801654132,2019-11-15T15.07.34.132,1.190,0.366,-0.671,-0.305
1573801654142,2019-11-15T15.07.34.142,1.200,0.488,-0.671,-0.427
1573801654152,2019-11-15T15.07.34.152,1.210,0.488,-0.610,-0.305
1573801654163,2019-11-15T15.07.34.163,1.221,0.061,-0.549,-0.244
1573801654173,2019-11-15T15.07.34.173,1.231,0.244,-0.427,-0.427
1573801654182,2019-11-15T15.07.34.182,1.240,0.183,-0.305,-0.366
1573801654192,2019-11-15T15.07.34.192,1.250,0.122,-0.244,-0.305
1573801654202,2019-11-15T15.07.34.202,1.260,0.305,-0.183,-0.366
1573801654212,2019-11-15T15.07.34.212,1.270,0.305,-0.183,-0.366
1573801654221,2019-11-15T15.07.34.221,1.279,0.366,-0.244,-0.366
1573801654231,2019-11-15T15.07.34.231,1.289,0.366,-0.244,-0.366
1573801654242,2019-11-15T15.07.34.242,1.300,0.427,-0.305,-0.366
1573801654252,2019-11-15T15.07.34.252,1.310,0.610,-0.244,-0.427
1573801654262,2019-11-15T15.07.34.262,1.320,0.793,-0.183,-0.488
1573801654271,2019-11-15T15.07.34.271,1.329,0.610,-0.183,-0.488
1573801654281,2019-11-15T15.07.34.281,1.339,0.488,-0.122,-0.427
1573801654292,2019-11-15T15.07.34.292,1.350,0.305,-0.183,-0.427
1573801654302,2019-11-15T15.07.34.302,1.360,0.366,-0.244,-0.427
1573801654311,2019-11-15T15.07.34.311,1.369,0.488,-0.366,-0.427
1573801654321,2019-11-15T15.07.34.321,1.379,0.671,-0.427,-0.305
1573801654331,2019-11-15T15.07.34.331,1.389,0.732,-0.427,-0.305
1573801654341,2019-11-15T15.07.34.341,1.399,0.793,-0.366,-0.427
1573801654350,2019-11-15T15.07.34.350,1.408,0.671,-0.427,-0.244
1573801654360,2019-11-15T15.07.34.360,1.418,0.732,-0.366,-0.427
1573801654371,2019-11-15T15.07.34.371,1.429,0.549,-0.366,-0.549
1573801654381,2019-11-15T15.07.34.381,1.439,0.305,-0.244,-0.488
1573801654391,2019-11-15T15.07.34.391,1.449,0.244,-0.183,-0.427
1573801654400,2019-11-15T15.07.34.400,1.458,0.061,-0.305,-0.427
1573801654410,2019-11-15T15.07.34.410,1.468,0.000,-0.366,-0.366
1573801654420,2019-11-15T15.07.34.420,1.478,-0.183,-0.549,-0.305
1573801654431,2019-11-15T15.07.34.431,1.489,-0.305,-0.488,-0.366
1573801654441,2019-11-15T15.07.34.441,1.499,-0.122,-0.488,-0.305
1573801654450,2019-11-15T15.07.34.450,1.508,0.000,-0.366,-0.244
1573801654460,2019-11-15T15.07.34.460,1.518,0.000,-0.305,-0.366
1573801654470,2019-11-15T15.07.34.470,1.528,-0.061,-0.305,-0.427
1573801654480,2019-11-15T15.07.34.480,1.538,-0.122,-0.488,-0.244
1573801654489,2019-11-15T15.07.34.489,1.547,-0.244,-0.427,-0.122
1573801654500,2019-11-15T15.07.34.500,1.558,-0.427,-0.366,-0.061
1573801654510,2019-11-15T15.07.34.510,1.568,-0.366,-0.427,-0.122
1573801654520,2019-11-15T15.07.34.520,1.578,-0.244,-0.183,-0.122
1573801654529,2019-11-15T15.07.34.529,1.587,-0.183,-0.122,-0.244
1573801654539,2019-11-15T15.07.34.539,1.597,-0.061,-0.244,-0.366
1573801654549,2019-11-15T15.07.34.549,1.607,0.000,-0.183,-0.366
1573801654560,2019-11-15T15.07.34.560,1.618,0.000,-0.183,-0.427
1573801654570,2019-11-15T15.07.34.570,1.628,0.061,-0.183,-0.488
1573801654579,2019-11-15T15.07.34.579,1.637,0.000,-0.244,-0.427
1573801654589,2019-11-15T15.07.34.589,1.647,0.061,-0.244,-0.427
1573801654599,2019-11-15T15.07.34.599,1.657,0.183,-0.305,-0.366
1573801654609,2019-11-15T15.07.34.609,1.667,0.183,-0.244,-0.366
1573801654618,2019-11-15T15.07.34.618,1.676,0.244,-0.183,-0.244
1573801654628,2019-11-15T15.07.34.628,1.686,0.183,-0.122,-0.366
1573801654639,2019-11-15T15.07.34.639,1.697,0.183,-0.061,-0.488
1573801654649,2019-11-15T15.07.34.649,1.707,0.122,-0.061,-0.488
1573801654658,2019-11-15T15.07.34.658,1.716,0.061,-0.061,-0.549
1573801654668,2019-11-15T15.07.34.668,1.726,0.000,0.000,-0.488
1573801654678,2019-11-15T15.07.34.678,1.736,0.000,-0.061,-0.488
1573801654689,2019-11-15T15.07.34.689,1.747,-0.122,-0.061,-0.488
1573801654699,2019-11-15T15.07.34.699,1.757,-0.183,-0.061,-0.488
1573801654708,2019-11-15T15.07.34.708,1.766,-0.244,0.183,-0.488
1573801654718,2019-11-15T15.07.34.718,1.776,-0.183,0.000,-0.488
1573801654728,2019-11-15T15.07.34.728,1.786,-0.183,-0.061,-0.488
1573801654738,2019-11-15T15.07.34.738,1.796,-0.061,-0.183,-0.427
1573801654747,2019-11-15T15.07.34.747,1.805,-0.122,-0.305,-0.549
1573801654757,2019-11-15T15.07.34.757,1.815,0.000,-0.305,-0.427
1573801654768,2019-11-15T15.07.34.768,1.826,0.061,-0.305,-0.366
1573801654778,2019-11-15T15.07.34.778,1.836,0.061,-0.305,-0.427
1573801654788,2019-11-15T15.07.34.788,1.846,0.122,-0.305,-0.427
1573801654797,2019-11-15T15.07.34.797,1.855,0.183,-0.366,-0.488
1573801654807,2019-11-15T15.07.34.807,1.865,-0.061,-0.244,-0.366
1573801654817,2019-11-15T15.07.34.817,1.875,-0.305,0.000,-0.366
1573801654828,2019-11-15T15.07.34.828,1.886,-0.427,0.000,-0.366
1573801654836,2019-11-15T15.07.34.836,1.894,-0.427,-0.122,-0.366
1573801654847,2019-11-15T15.07.34.847,1.905,-0.244,-0.122,-0.305
1573801654857,2019-11-15T15.07.34.857,1.915,-0.122,-0.305,-0.366
1573801654867,2019-11-15T15.07.34.867,1.925,0.061,-0.488,-0.305
1573801654876,2019-11-15T15.07.34.876,1.934,0.366,-0.549,-0.366
1573801654886,2019-11-15T15.07.34.886,1.944,0.427,-0.488,-0.305
1573801654897,2019-11-15T15.07.34.897,1.955,0.488,-0.427,-0.366
1573801654907,2019-11-15T15.07.34.907,1.965,0.549,-0.427,-0.488
1573801654917,2019-11-15T15.07.34.917,1.975,0.610,-0.427,-0.549
1573801654926,2019-11-15T15.07.34.926,1.984,0.427,-0.366,-0.427
1573801654936,2019-11-15T15.07.34.936,1.994,0.183,-0.366,-0.305
1573801654946,2019-11-15T15.07.34.946,2.004,0.183,-0.366,-0.305
1573801654957,2019-11-15T15.07.34.957,2.015,0.061,-0.427,-0.305
1573801654965,2019-11-15T15.07.34.965,2.023,-0.061,-0.244,-0.244
1573801654976,2019-11-15T15.07.34.976,2.034,-0.122,-0.183,-0.183
1573801654986,2019-11-15T15.07.34.986,2.044,-0.244,0.000,-0.305
1573801654996,2019-11-15T15.07.34.996,2.054,-0.244,0.122,-0.366
1573801655006,2019-11-15T15.07.35.006,2.064,-0.183,0.122,-0.488
1573801655015,2019-11-15T15.07.35.015,2.073,-0.061,0.061,-0.488
1573801655025,2019-11-15T15.07.35.025,2.083,-0.183,0.122,-0.427
1573801655036,2019-11-15T15.07.35.036,2.094,0.000,0.122,-0.488
1573801655046,2019-11-15T15.07.35.046,2.104,0.122,0.122,-0.549
1573801655055,2019-11-15T15.07.35.055,2.113,0.122,0.122,-0.488
1573801655065,2019-11-15T15.07.35.065,2.123,-0.061,0.061,-0.488
1573801655075,2019-11-15T15.07.35.075,2.133,-0.122,0.061,-0.488
1573801655085,2019-11-15T15.07.35.085,2.143,0.061,0.061,-0.488
1573801655094,2019-11-15T15.07.35.094,2.152,0.000,0.061,-0.488
1573801655105,2019-11-15T15.07.35.105,2.163,0.122,0.122,-0.427
1573801655115,2019-11-15T15.07.35.115,2.173,0.183,0.122,-0.427
1573801655125,2019-11-15T15.07.35.125,2.183,0.122,0.000,-0.488
1573801655135,2019-11-15T15.07.35.135,2.193,0.305,-0.061,-0.610
1573801655144,2019-11-15T15.07.35.144,2.202,0.305,0.000,-0.549
1573801655154,2019-11-15T15.07.35.154,2.212,0.244,0.000,-0.488
1573801655165,2019-11-15T15.07.35.165,2.223,0.122,-0.061,-0.488
1573801655175,2019-11-15T15.07.35.175,2.233,0.061,-0.122,-0.549
1573801655184,2019-11-15T15.07.35.184,2.242,0.061,-0.183,-0.427
1573801655194,2019-11-15T15.07.35.194,2.252,0.122,-0.305,-0.366
1573801655204,2019-11-15T15.07.35.204,2.262,0.000,-0.366,-0.427
1573801655214,2019-11-15T15.07.35.214,2.272,0.061,-0.366,-0.366
1573801655225,2019-11-15T15.07.35.225,2.283,0.183,-0.366,-0.366
1573801655233,2019-11-15T15.07.35.233,2.291,0.244,-0.305,-0.366
1573801655244,2019-11-15T15.07.35.244,2.302,0.122,-0.305,-0.244
1573801655254,2019-11-15T15.07.35.254,2.312,0.061,-0.366,-0.305
1573801655264,2019-11-15T15.07.35.264,2.322,0.000,-0.366,-0.366
1573801655273,2019-11-15T15.07.35.273,2.331,0.000,-0.427,-0.244
1573801655283,2019-11-15T15.07.35.283,2.341,0.061,-0.488,-0.305
1573801655293,2019-11-15T15.07.35.293,2.351,0.183,-0.366,-0.305
1573801655304,2019-11-15T15.07.35.304,2.362,0.183,-0.427,-0.366
1573801655314,2019-11-15T15.07.35.314,2.372,0.183,-0.427,-0.427
1573801655323,2019-11-15T15.07.35.323,2.381,0.305,-0.427,-0.366
1573801655333,2019-11-15T15.07.35.333,2.391,0.305,-0.427,-0.366
1573801655343,2019-11-15T15.07.35.343,2.401,0.183,-0.366,-0.427
1573801655354,2019-11-15T15.07.35.354,2.412,0.244,-0.427,-0.427
1573801655362,2019-11-15T15.07.35.362,2.420,0.183,-0.366,-0.488
1573801655373,2019-11-15T15.07.35.373,2.431,0.244,-0.305,-0.610
1573801655383,2019-11-15T15.07.35.383,2.441,0.305,-0.366,-0.549
1573801655393,2019-11-15T15.07.35.393,2.451,0.366,-0.244,-0.549
1573801655402,2019-11-15T15.07.35.402,2.460,0.366,-0.183,-0.610
1573801655412,2019-11-15T15.07.35.412,2.470,0.244,-0.183,-0.488
1573801655422,2019-11-15T15.07.35.422,2.480,0.244,-0.305,-0.366
1573801655433,2019-11-15T15.07.35.433,2.491,0.366,-0.244,-0.488
1573801655443,2019-11-15T15.07.35.443,2.501,0.488,-0.366,-0.610
1573801655452,2019-11-15T15.07.35.452,2.510,0.549,-0.427,-0.610
1573801655462,2019-11-15T15.07.35.462,2.520,0.671,-0.366,-0.671
1573801655472,2019-11-15T15.07.35.472,2.530,0.854,-0.183,-0.732
1573801655482,2019-11-15T15.07.35.482,2.540,0.976,-0.244,-0.793
1573801655491,2019-11-15T15.07.35.491,2.549,1.037,-0.427,-0.793
1573801655501,2019-11-15T15.07.35.501,2.559,1.037,-0.366,-0.793
1573801655512,2019-11-15T15.07.35.512,2.570,1.159,-0.427,-0.793
1573801655522,2019-11-15T15.07.35.522,2.580,0.976,-0.427,-0.610
1573801655532,2019-11-15T15.07.35.532,2.590,0.732,-0.488,-0.610
1573801655541,2019-11-15T15.07.35.541,2.599,0.549,-0.366,-0.610
1573801655551,2019-11-15T15.07.35.551,2.609,0.488,-0.305,-0.671
1573801655562,2019-11-15T15.07.35.562,2.620,0.366,-0.244,-0.549
1573801655572,2019-11-15T15.07.35.572,2.630,0.305,-0.305,-0.427
1573801655581,2019-11-15T15.07.35.581,2.639,0.183,-0.366,-0.305
1573801655591,2019-11-15T15.07.35.591,2.649,0.244,-0.366,-0.305
1573801655601,2019-11-15T15.07.35.601,2.659,0.244,-0.305,-0.244
1573801655611,2019-11-15T15.07.35.611,2.669,0.427,-0.366,-0.305
1573801655622,2019-11-15T15.07.35.622,2.680,0.549,-0.244,-0.427
1573801655630,2019-11-15T15.07.35.630,2.688,0.427,-0.305,-0.427
1573801655641,2019-11-15T15.07.35.641,2.699,0.366,-0.244,-0.549
1573801655651,2019-11-15T15.07.35.651,2.709,0.366,-0.244,-0.610
1573801655661,2019-11-15T15.07.35.661,2.719,0.305,-0.183,-0.610
1573801655670,2019-11-15T15.07.35.670,2.728,0.305,-0.183,-0.610
1573801655680,2019-11-15T15.07.35.680,2.738,0.305,-0.061,-0.610
1573801655690,2019-11-15T15.07.35.690,2.748,0.488,-0.122,-0.610
1573801655701,2019-11-15T15.07.35.701,2.759,0.488,-0.122,-0.671
1573801655709,2019-11-15T15.07.35.709,2.767,0.610,-0.061,-0.610
1573801655720,2019-11-15T15.07.35.720,2.778,0.610,-0.122,-0.671
1573801655730,2019-11-15T15.07.35.730,2.788,0.549,0.061,-0.732
1573801655740,2019-11-15T15.07.35.740,2.798,0.793,-0.061,-0.732
1573801655751,2019-11-15T15.07.35.751,2.809,0.854,-0.183,-0.732
1573801655759,2019-11-15T15.07.35.759,2.817,0.732,-0.244,-0.671
1573801655770,2019-11-15T15.07.35.770,2.828,0.793,-0.244,-0.549
1573801655780,2019-11-15T15.07.35.780,2.838,0.671,-0.305,-0.549
1573801655790,2019-11-15T15.07.35.790,2.848,0.732,-0.244,-0.549
1573801655799,2019-11-15T15.07.35.799,2.857,0.549,-0.122,-0.488
1573801655809,2019-11-15T15.07.35.809,2.867,0.427,-0.061,-0.610
1573801655819,2019-11-15T15.07.35.819,2.877,0.427,-0.122,-0.671
1573801655830,2019-11-15T15.07.35.830,2.888,0.427,-0.244,-0.610
1573801655840,2019-11-15T15.07.35.840,2.898,0.610,-0.427,-0.549
1573801655849,2019-11-15T15.07.35.849,2.907,0.671,-0.549,-0.488
1573801655859,2019-11-15T15.07.35.859,2.917,0.549,-0.732,-0.427
1573801655869,2019-11-15T15.07.35.869,2.927,0.488,-0.610,-0.366
1573801655879,2019-11-15T15.07.35.879,2.937,0.610,-0.610,-0.427
1573801655888,2019-11-15T15.07.35.888,2.946,0.610,-0.610,-0.549
1573801655898,2019-11-15T15.07.35.898,2.956,0.488,-0.610,-0.427
1573801655909,2019-11-15T15.07.35.909,2.967,0.427,-0.671,-0.427
1573801655919,2019-11-15T15.07.35.919,2.977,0.427,-0.610,-0.427
1573801655928,2019-11-15T15.07.35.928,2.986,0.671,-0.793,-0.427
1573801655938,2019-11-15T15.07.35.938,2.996,0.793,-0.976,-0.366
1573801655948,2019-11-15T15.07.35.948,3.006,0.732,-0.854,-0.366
1573801655959,2019-11-15T15.07.35.959,3.017,0.488,-0.854,-0.305
1573801655969,2019-11-15T15.07.35.969,3.027,0.366,-0.732,-0.244
1573801655978,2019-11-15T15.07.35.978,3.036,0.244,-0.671,-0.244
1573801655988,2019-11-15T15.07.35.988,3.046,0.000,-0.671,-0.122
1573801655998,2019-11-15T15.07.35.998,3.056,0.000,-0.671,-0.122
1573801656008,2019-11-15T15.07.36.008,3.066,0.183,-0.488,-0.305
1573801656017,2019-11-15T15.07.36.017,3.075,0.305,-0.488,-0.183
1573801656027,2019-11-15T15.07.36.027,3.085,0.427,-0.427,-0.305
1573801656038,2019-11-15T15.07.36.038,3.096,0.427,-0.305,-0.366
1573801656048,2019-11-15T15.07.36.048,3.106,0.366,-0.366,-0.488
1573801656058,2019-11-15T15.07.36.058,3.116,0.488,-0.305,-0.488
1573801656067,2019-11-15T15.07.36.067,3.125,0.366,-0.183,-0.427
1573801656077,2019-11-15T15.07.36.077,3.135,0.366,-0.305,-0.427
1573801656087,2019-11-15T15.07.36.087,3.145,0.427,-0.244,-0.488
1573801656098,2019-11-15T15.07.36.098,3.156,0.549,-0.244,-0.427
1573801656106,2019-11-15T15.07.36.106,3.164,0.671,-0.244,-0.427
1573801656117,2019-11-15T15.07.36.117,3.175,0.610,-0.183,-0.427
1573801656127,2019-11-15T15.07.36.127,3.185,0.610,-0.122,-0.488
1573801656137,2019-11-15T15.07.36.137,3.195,0.671,0.061,-0.610
1573801656146,2019-11-15T15.07.36.146,3.204,0.610,0.061,-0.671
1573801656156,2019-11-15T15.07.36.156,3.214,0.549,0.061,-0.732
1573801656167,2019-11-15T15.07.36.167,3.225,0.427,0.122,-0.732
1573801656177,2019-11-15T15.07.36.177,3.235,0.366,0.122,-0.549
1573801656187,2019-11-15T15.07.36.187,3.245,0.305,0.122,-0.488
1573801656196,2019-11-15T15.07.36.196,3.254,0.305,0.122,-0.427
1573801656206,2019-11-15T15.07.36.206,3.264,0.244,0.000,-0.427
1573801656216,2019-11-15T15.07.36.216,3.274,0.183,0.000,-0.427
1573801656227,2019-11-15T15.07.36.227,3.285,0.427,-0.061,-0.610
1573801656235,2019-11-15T15.07.36.235,3.293,0.549,-0.061,-0.549
1573801656246,2019-11-15T15.07.36.246,3.304,0.549,-0.061,-0.610
1573801656256,2019-11-15T15.07.36.256,3.314,0.427,-0.061,-0.549
1573801656266,2019-11-15T15.07.36.266,3.324,0.305,-0.122,-0.549
1573801656276,2019-11-15T15.07.36.276,3.334,0.183,-0.183,-0.488
1573801656285,2019-11-15T15.07.36.285,3.343,0.000,-0.183,-0.427
1573801656295,2019-11-15T15.07.36.295,3.353,0.061,-0.122,-0.366
1573801656306,2019-11-15T15.07.36.306,3.364,0.122,-0.183,-0.427
1573801656316,2019-11-15T15.07.36.316,3.374,0.244,-0.244,-0.366
1573801656325,2019-11-15T15.07.36.325,3.383,0.427,-0.366,-0.366
1573801656335,2019-11-15T15.07.36.335,3.393,0.488,-0.366,-0.427
1573801656345,2019-11-15T15.07.36.345,3.403,0.488,-0.366,-0.488
1573801656355,2019-11-15T15.07.36.355,3.413,0.488,-0.305,-0.427
1573801656364,2019-11-15T15.07.36.364,3.422,0.244,-0.244,-0.427
1573801656375,2019-11-15T15.07.36.375,3.433,0.061,-0.244,-0.488
1573801656385,2019-11-15T15.07.36.385,3.443,0.000,-0.305,-0.488
1573801656395,2019-11-15T15.07.36.395,3.453,0.000,-0.488,-0.366
1573801656405,2019-11-15T15.07.36.405,3.463,0.000,-0.427,-0.244
1573801656414,2019-11-15T15.07.36.414,3.472,0.061,-0.549,-0.122
1573801656424,2019-11-15T15.07.36.424,3.482,0.122,-0.427,-0.183
1573801656435,2019-11-15T15.07.36.435,3.493,0.244,-0.366,-0.244
1573801656445,2019-11-15T15.07.36.445,3.503,0.244,-0.305,-0.244
1573801656454,2019-11-15T15.07.36.454,3.512,0.244,-0.122,-0.427
1573801656464,2019-11-15T15.07.36.464,3.522,0.122,-0.061,-0.549
