epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573801653409,2019-11-15T15.07.33.409,0.000,-0.070,0.975,-0.013
1573801653419,2019-11-15T15.07.33.419,0.010,-0.067,0.989,-0.006
1573801653429,2019-11-15T15.07.33.429,0.020,-0.067,0.986,-0.008
1573801653439,2019-11-15T15.07.33.439,0.030,-0.062,0.976,-0.018
1573801653450,2019-11-15T15.07.33.450,0.041,-0.062,0.971,-0.018
1573801653460,2019-11-15T15.07.33.460,0.051,-0.068,0.970,-0.019
1573801653469,2019-11-15T15.07.33.469,0.060,-0.068,0.965,-0.024
1573801653479,2019-11-15T15.07.33.479,0.070,-0.065,0.963,-0.024
1573801653489,2019-11-15T15.07.33.489,0.080,-0.063,0.967,-0.022
1573801653499,2019-11-15T15.07.33.499,0.090,-0.065,0.978,-0.020
1573801653510,2019-11-15T15.07.33.510,0.101,-0.068,0.986,-0.022
1573801653520,2019-11-15T15.07.33.520,0.111,-0.070,0.981,-0.022
1573801653530,2019-11-15T15.07.33.530,0.121,-0.066,0.975,-0.021
1573801653539,2019-11-15T15.07.33.539,0.130,-0.063,0.977,-0.018
1573801653549,2019-11-15T15.07.33.549,0.140,-0.059,0.976,-0.017
1573801653559,2019-11-15T15.07.33.559,0.150,-0.058,0.969,-0.021
1573801653570,2019-11-15T15.07.33.570,0.161,-0.055,0.968,-0.019
1573801653580,2019-11-15T15.07.33.580,0.171,-0.058,0.968,-0.021
1573801653590,2019-11-15T15.07.33.590,0.181,-0.064,0.969,-0.022
1573801653599,2019-11-15T15.07.33.599,0.190,-0.064,0.969,-0.019
1573801653609,2019-11-15T15.07.33.609,0.200,-0.061,0.969,-0.016
1573801653619,2019-11-15T15.07.33.619,0.210,-0.062,0.970,-0.008
1573801653630,2019-11-15T15.07.33.630,0.221,-0.062,0.977,-0.018
1573801653640,2019-11-15T15.07.33.640,0.231,-0.058,0.965,-0.035
1573801653650,2019-11-15T15.07.33.650,0.241,-0.056,0.969,-0.012
1573801653660,2019-11-15T15.07.33.660,0.251,-0.056,0.979,0.000
1573801653669,2019-11-15T15.07.33.669,0.260,-0.044,0.975,-0.031
1573801653680,2019-11-15T15.07.33.680,0.271,-0.044,0.965,-0.034
1573801653690,2019-11-15T15.07.33.690,0.281,-0.061,0.965,-0.003
1573801653700,2019-11-15T15.07.33.700,0.291,-0.070,0.972,-0.002
1573801653710,2019-11-15T15.07.33.710,0.301,-0.074,0.971,-0.029
1573801653721,2019-11-15T15.07.33.721,0.312,-0.065,0.974,-0.016
1573801653729,2019-11-15T15.07.33.729,0.320,-0.048,0.983,-0.000
1573801653740,2019-11-15T15.07.33.740,0.331,-0.041,0.986,-0.007
1573801653750,2019-11-15T15.07.33.750,0.341,-0.048,0.977,-0.018
1573801653760,2019-11-15T15.07.33.760,0.351,-0.060,0.970,-0.020
1573801653770,2019-11-15T15.07.33.770,0.361,-0.065,0.964,-0.022
1573801653781,2019-11-15T15.07.33.781,0.372,-0.065,0.965,-0.024
1573801653791,2019-11-15T15.07.33.791,0.382,-0.062,0.968,-0.025
1573801653800,2019-11-15T15.07.33.800,0.391,-0.061,0.965,-0.026
1573801653810,2019-11-15T15.07.33.810,0.401,-0.062,0.967,-0.021
1573801653820,2019-11-15T15.07.33.820,0.411,-0.065,0.973,-0.021
1573801653830,2019-11-15T15.07.33.830,0.421,-0.073,0.969,-0.019
1573801653841,2019-11-15T15.07.33.841,0.432,-0.080,0.971,-0.015
1573801653851,2019-11-15T15.07.33.851,0.442,-0.075,0.973,-0.019
1573801653860,2019-11-15T15.07.33.860,0.451,-0.065,0.979,-0.026
1573801653870,2019-11-15T15.07.33.870,0.461,-0.053,0.972,-0.012
1573801653880,2019-11-15T15.07.33.880,0.471,-0.050,0.971,-0.016
1573801653890,2019-11-15T15.07.33.890,0.481,-0.060,0.973,-0.028
1573801653901,2019-11-15T15.07.33.901,0.492,-0.069,0.973,-0.019
1573801653911,2019-11-15T15.07.33.911,0.502,-0.077,0.973,-0.016
1573801653921,2019-11-15T15.07.33.921,0.512,-0.082,0.967,-0.018
1573801653930,2019-11-15T15.07.33.930,0.521,-0.073,0.968,-0.013
1573801653940,2019-11-15T15.07.33.940,0.531,-0.061,0.968,-0.014
1573801653951,2019-11-15T15.07.33.951,0.542,-0.058,0.973,-0.014
1573801653961,2019-11-15T15.07.33.961,0.552,-0.063,0.978,-0.015
1573801653971,2019-11-15T15.07.33.971,0.562,-0.067,0.974,-0.015
1573801653981,2019-11-15T15.07.33.981,0.572,-0.074,0.975,-0.018
1573801653990,2019-11-15T15.07.33.990,0.581,-0.075,0.975,-0.017
1573801654000,2019-11-15T15.07.34.000,0.591,-0.063,0.974,-0.019
1573801654011,2019-11-15T15.07.34.011,0.602,-0.057,0.971,-0.016
1573801654021,2019-11-15T15.07.34.021,0.612,-0.060,0.968,-0.018
1573801654031,2019-11-15T15.07.34.031,0.622,-0.060,0.966,-0.022
1573801654041,2019-11-15T15.07.34.041,0.632,-0.065,0.969,-0.022
1573801654052,2019-11-15T15.07.34.052,0.643,-0.066,0.973,-0.018
1573801654060,2019-11-15T15.07.34.060,0.651,-0.068,0.974,-0.019
1573801654071,2019-11-15T15.07.34.071,0.662,-0.067,0.977,-0.023
1573801654081,2019-11-15T15.07.34.081,0.672,-0.062,0.977,-0.019
1573801654091,2019-11-15T15.07.34.091,0.682,-0.062,0.974,-0.022
1573801654101,2019-11-15T15.07.34.101,0.692,-0.063,0.971,-0.026
1573801654112,2019-11-15T15.07.34.112,0.703,-0.064,0.971,-0.026
1573801654122,2019-11-15T15.07.34.122,0.713,-0.067,0.972,-0.022
1573801654131,2019-11-15T15.07.34.131,0.722,-0.070,0.970,-0.020
1573801654141,2019-11-15T15.07.34.141,0.732,-0.067,0.973,-0.018
1573801654151,2019-11-15T15.07.34.151,0.742,-0.065,0.975,-0.014
1573801654161,2019-11-15T15.07.34.161,0.752,-0.071,0.977,-0.017
1573801654172,2019-11-15T15.07.34.172,0.763,-0.075,0.968,-0.038
1573801654182,2019-11-15T15.07.34.182,0.773,-0.070,0.966,-0.029
1573801654192,2019-11-15T15.07.34.192,0.783,-0.069,0.980,-0.011
1573801654201,2019-11-15T15.07.34.201,0.792,-0.060,0.974,-0.034
1573801654211,2019-11-15T15.07.34.211,0.802,-0.054,0.969,-0.040
1573801654222,2019-11-15T15.07.34.222,0.813,-0.063,0.967,-0.017
1573801654232,2019-11-15T15.07.34.232,0.823,-0.067,0.968,-0.004
1573801654242,2019-11-15T15.07.34.242,0.833,-0.072,0.977,-0.036
1573801654252,2019-11-15T15.07.34.252,0.843,-0.065,0.975,-0.027
1573801654261,2019-11-15T15.07.34.261,0.852,-0.054,0.978,-0.011
1573801654271,2019-11-15T15.07.34.271,0.862,-0.057,0.973,-0.020
1573801654282,2019-11-15T15.07.34.282,0.873,-0.065,0.971,-0.028
1573801654292,2019-11-15T15.07.34.292,0.883,-0.071,0.974,-0.023
1573801654302,2019-11-15T15.07.34.302,0.893,-0.069,0.975,-0.021
1573801654312,2019-11-15T15.07.34.312,0.903,-0.071,0.979,-0.022
1573801654321,2019-11-15T15.07.34.321,0.912,-0.068,0.973,-0.025
1573801654331,2019-11-15T15.07.34.331,0.922,-0.064,0.972,-0.029
1573801654342,2019-11-15T15.07.34.342,0.933,-0.066,0.972,-0.026
1573801654352,2019-11-15T15.07.34.352,0.943,-0.070,0.968,-0.025
1573801654362,2019-11-15T15.07.34.362,0.953,-0.068,0.969,-0.027
1573801654372,2019-11-15T15.07.34.372,0.963,-0.064,0.976,-0.025
1573801654383,2019-11-15T15.07.34.383,0.974,-0.062,0.980,-0.023
1573801654391,2019-11-15T15.07.34.391,0.982,-0.063,0.978,-0.036
1573801654402,2019-11-15T15.07.34.402,0.993,-0.067,0.969,-0.027
1573801654412,2019-11-15T15.07.34.412,1.003,-0.069,0.972,-0.013
1573801654422,2019-11-15T15.07.34.422,1.013,-0.069,0.973,-0.031
1573801654432,2019-11-15T15.07.34.432,1.023,-0.065,0.973,-0.022
1573801654443,2019-11-15T15.07.34.443,1.034,-0.066,0.975,-0.024
1573801654453,2019-11-15T15.07.34.453,1.044,-0.066,0.975,-0.030
1573801654462,2019-11-15T15.07.34.462,1.053,-0.064,0.975,-0.021
1573801654472,2019-11-15T15.07.34.472,1.063,-0.065,0.975,-0.025
1573801654482,2019-11-15T15.07.34.482,1.073,-0.068,0.971,-0.026
1573801654492,2019-11-15T15.07.34.492,1.083,-0.071,0.973,-0.023
1573801654503,2019-11-15T15.07.34.503,1.094,-0.068,0.975,-0.021
1573801654513,2019-11-15T15.07.34.513,1.104,-0.064,0.976,-0.020
1573801654522,2019-11-15T15.07.34.522,1.113,-0.061,0.978,-0.019
1573801654532,2019-11-15T15.07.34.532,1.123,-0.062,0.978,-0.016
1573801654542,2019-11-15T15.07.34.542,1.133,-0.060,0.973,-0.016
1573801654553,2019-11-15T15.07.34.553,1.144,-0.062,0.970,-0.020
1573801654563,2019-11-15T15.07.34.563,1.154,-0.063,0.971,-0.016
1573801654573,2019-11-15T15.07.34.573,1.164,-0.067,0.971,-0.020
1573801654582,2019-11-15T15.07.34.582,1.173,-0.067,0.968,-0.025
1573801654592,2019-11-15T15.07.34.592,1.183,-0.067,0.970,-0.022
1573801654602,2019-11-15T15.07.34.602,1.193,-0.061,0.971,-0.023
1573801654613,2019-11-15T15.07.34.613,1.204,-0.061,0.967,-0.027
1573801654623,2019-11-15T15.07.34.623,1.214,-0.062,0.967,-0.023
1573801654633,2019-11-15T15.07.34.633,1.224,-0.062,0.970,-0.022
1573801654643,2019-11-15T15.07.34.643,1.234,-0.062,0.971,-0.022
1573801654652,2019-11-15T15.07.34.652,1.243,-0.064,0.971,-0.022
1573801654662,2019-11-15T15.07.34.662,1.253,-0.065,0.977,-0.019
1573801654673,2019-11-15T15.07.34.673,1.264,-0.067,0.980,-0.019
1573801654683,2019-11-15T15.07.34.683,1.274,-0.067,0.981,-0.023
1573801654693,2019-11-15T15.07.34.693,1.284,-0.065,0.981,-0.022
1573801654703,2019-11-15T15.07.34.703,1.294,-0.063,0.982,-0.012
1573801654714,2019-11-15T15.07.34.714,1.305,-0.071,0.976,-0.011
1573801654722,2019-11-15T15.07.34.722,1.313,-0.085,0.966,-0.029
1573801654733,2019-11-15T15.07.34.733,1.324,-0.078,0.961,-0.035
1573801654743,2019-11-15T15.07.34.743,1.334,-0.074,0.964,-0.021
1573801654753,2019-11-15T15.07.34.753,1.344,-0.054,0.966,-0.018
