epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802130216,2019-11-15T15.15.30.216,1.777,0.206,0.972,0.019
1573802130226,2019-11-15T15.15.30.226,1.787,0.210,0.973,0.020
1573802130236,2019-11-15T15.15.30.236,1.797,0.214,0.975,0.017
1573802130246,2019-11-15T15.15.30.246,1.807,0.212,0.969,0.016
1573802130255,2019-11-15T15.15.30.255,1.816,0.208,0.970,0.013
1573802130265,2019-11-15T15.15.30.265,1.826,0.207,0.975,0.012
1573802130276,2019-11-15T15.15.30.276,1.837,0.203,0.972,0.016
1573802130286,2019-11-15T15.15.30.286,1.847,0.198,0.971,0.009
1573802130296,2019-11-15T15.15.30.296,1.857,0.195,0.976,0.007
1573802130306,2019-11-15T15.15.30.306,1.867,0.199,0.977,0.007
1573802130317,2019-11-15T15.15.30.317,1.878,0.204,0.978,0.011
1573802130327,2019-11-15T15.15.30.327,1.888,0.204,0.974,0.015
1573802130337,2019-11-15T15.15.30.337,1.898,0.200,0.970,0.014
1573802130346,2019-11-15T15.15.30.346,1.907,0.206,0.970,0.012
1573802130356,2019-11-15T15.15.30.356,1.917,0.209,0.974,0.010
1573802130366,2019-11-15T15.15.30.366,1.927,0.214,0.975,0.013
1573802130377,2019-11-15T15.15.30.377,1.938,0.217,0.972,0.015
1573802130387,2019-11-15T15.15.30.387,1.948,0.220,0.971,0.015
1573802130397,2019-11-15T15.15.30.397,1.958,0.217,0.965,0.013
1573802130407,2019-11-15T15.15.30.407,1.968,0.216,0.969,0.013
1573802130418,2019-11-15T15.15.30.418,1.979,0.214,0.969,0.014
1573802130428,2019-11-15T15.15.30.428,1.989,0.208,0.969,0.014
1573802130438,2019-11-15T15.15.30.438,1.999,0.208,0.975,0.015
1573802130447,2019-11-15T15.15.30.447,2.008,0.212,0.976,0.017
1573802130457,2019-11-15T15.15.30.457,2.018,0.214,0.972,0.009
1573802130468,2019-11-15T15.15.30.468,2.029,0.211,0.967,0.003
1573802130478,2019-11-15T15.15.30.478,2.039,0.209,0.966,0.000
1573802130488,2019-11-15T15.15.30.488,2.049,0.209,0.972,0.007
1573802130498,2019-11-15T15.15.30.498,2.059,0.210,0.975,0.011
1573802130509,2019-11-15T15.15.30.509,2.070,0.211,0.971,0.011
1573802130519,2019-11-15T15.15.30.519,2.080,0.213,0.972,0.011
1573802130528,2019-11-15T15.15.30.528,2.089,0.220,0.974,0.016
1573802130538,2019-11-15T15.15.30.538,2.099,0.217,0.969,0.018
1573802130548,2019-11-15T15.15.30.548,2.109,0.206,0.967,0.014
1573802130558,2019-11-15T15.15.30.558,2.119,0.203,0.967,0.009
1573802130569,2019-11-15T15.15.30.569,2.130,0.200,0.971,0.009
1573802130579,2019-11-15T15.15.30.579,2.140,0.200,0.976,0.013
1573802130589,2019-11-15T15.15.30.589,2.150,0.199,0.973,0.015
1573802130599,2019-11-15T15.15.30.599,2.160,0.205,0.969,0.014
1573802130610,2019-11-15T15.15.30.610,2.171,0.214,0.974,0.013
1573802130620,2019-11-15T15.15.30.620,2.181,0.219,0.976,0.011
1573802130629,2019-11-15T15.15.30.629,2.190,0.217,0.972,0.008
1573802130639,2019-11-15T15.15.30.639,2.200,0.218,0.973,0.005
1573802130649,2019-11-15T15.15.30.649,2.210,0.213,0.969,0.010
1573802130659,2019-11-15T15.15.30.659,2.220,0.208,0.970,0.012
1573802130670,2019-11-15T15.15.30.670,2.231,0.208,0.972,0.015
1573802130680,2019-11-15T15.15.30.680,2.241,0.206,0.968,0.012
1573802130690,2019-11-15T15.15.30.690,2.251,0.210,0.967,0.010
1573802130700,2019-11-15T15.15.30.700,2.261,0.219,0.972,0.010
1573802130711,2019-11-15T15.15.30.711,2.272,0.225,0.978,0.011
1573802130720,2019-11-15T15.15.30.720,2.281,0.221,0.974,0.013
1573802130730,2019-11-15T15.15.30.730,2.291,0.220,0.967,0.013
1573802130740,2019-11-15T15.15.30.740,2.301,0.216,0.965,0.012
1573802130750,2019-11-15T15.15.30.750,2.311,0.209,0.967,0.010
1573802130761,2019-11-15T15.15.30.761,2.322,0.206,0.971,0.011
1573802130771,2019-11-15T15.15.30.771,2.332,0.208,0.970,0.012
1573802130781,2019-11-15T15.15.30.781,2.342,0.209,0.973,0.013
1573802130791,2019-11-15T15.15.30.791,2.352,0.216,0.977,0.019
1573802130802,2019-11-15T15.15.30.802,2.363,0.220,0.974,0.020
1573802130812,2019-11-15T15.15.30.812,2.373,0.214,0.969,0.014
1573802130821,2019-11-15T15.15.30.821,2.382,0.213,0.968,0.009
1573802130831,2019-11-15T15.15.30.831,2.392,0.209,0.971,0.008
1573802130841,2019-11-15T15.15.30.841,2.402,0.205,0.970,0.009
1573802130851,2019-11-15T15.15.30.851,2.412,0.205,0.969,0.006
1573802130862,2019-11-15T15.15.30.862,2.423,0.207,0.974,0.007
1573802130872,2019-11-15T15.15.30.872,2.433,0.214,0.976,0.010
1573802130882,2019-11-15T15.15.30.882,2.443,0.221,0.976,0.017
1573802130892,2019-11-15T15.15.30.892,2.453,0.215,0.968,0.015
1573802130903,2019-11-15T15.15.30.903,2.464,0.209,0.967,0.010
1573802130911,2019-11-15T15.15.30.911,2.472,0.207,0.969,0.011
1573802130922,2019-11-15T15.15.30.922,2.483,0.205,0.971,0.013
1573802130932,2019-11-15T15.15.30.932,2.493,0.209,0.976,0.015
1573802130942,2019-11-15T15.15.30.942,2.503,0.210,0.970,0.016
1573802130952,2019-11-15T15.15.30.952,2.513,0.213,0.962,0.017
1573802130963,2019-11-15T15.15.30.963,2.524,0.219,0.967,0.016
1573802130973,2019-11-15T15.15.30.973,2.534,0.221,0.973,0.015
1573802130983,2019-11-15T15.15.30.983,2.544,0.211,0.973,0.015
1573802130993,2019-11-15T15.15.30.993,2.554,0.207,0.972,0.011
1573802131004,2019-11-15T15.15.31.004,2.565,0.207,0.972,0.012
1573802131012,2019-11-15T15.15.31.012,2.573,0.206,0.970,0.011
1573802131023,2019-11-15T15.15.31.023,2.584,0.204,0.970,0.012
1573802131033,2019-11-15T15.15.31.033,2.594,0.204,0.971,0.011
1573802131043,2019-11-15T15.15.31.043,2.604,0.208,0.977,0.015
1573802131053,2019-11-15T15.15.31.053,2.614,0.209,0.979,0.016
1573802131064,2019-11-15T15.15.31.064,2.625,0.211,0.976,0.012
1573802131074,2019-11-15T15.15.31.074,2.635,0.211,0.970,0.006
1573802131084,2019-11-15T15.15.31.084,2.645,0.211,0.963,0.006
1573802131093,2019-11-15T15.15.31.093,2.654,0.213,0.965,0.013
1573802131103,2019-11-15T15.15.31.103,2.664,0.210,0.966,0.020
1573802131114,2019-11-15T15.15.31.114,2.675,0.211,0.967,0.025
1573802131124,2019-11-15T15.15.31.124,2.685,0.216,0.977,0.023
1573802131134,2019-11-15T15.15.31.134,2.695,0.222,0.980,0.021
1573802131144,2019-11-15T15.15.31.144,2.705,0.220,0.975,0.020
1573802131155,2019-11-15T15.15.31.155,2.716,0.220,0.969,0.009
1573802131165,2019-11-15T15.15.31.165,2.726,0.218,0.968,0.006
1573802131175,2019-11-15T15.15.31.175,2.736,0.213,0.970,0.008
1573802131185,2019-11-15T15.15.31.185,2.746,0.210,0.968,0.011
1573802131194,2019-11-15T15.15.31.194,2.755,0.210,0.971,0.011
1573802131204,2019-11-15T15.15.31.204,2.765,0.216,0.971,0.014
1573802131215,2019-11-15T15.15.31.215,2.776,0.219,0.968,0.013
1573802131225,2019-11-15T15.15.31.225,2.786,0.219,0.973,0.014
1573802131235,2019-11-15T15.15.31.235,2.796,0.218,0.972,0.017
1573802131245,2019-11-15T15.15.31.245,2.806,0.216,0.972,0.015
1573802131256,2019-11-15T15.15.31.256,2.817,0.209,0.974,0.011
1573802131266,2019-11-15T15.15.31.266,2.827,0.206,0.974,0.011
1573802131276,2019-11-15T15.15.31.276,2.837,0.206,0.971,0.009
1573802131285,2019-11-15T15.15.31.285,2.846,0.208,0.971,0.006
1573802131295,2019-11-15T15.15.31.295,2.856,0.214,0.975,0.014
1573802131305,2019-11-15T15.15.31.305,2.866,0.223,0.974,0.019
1573802131316,2019-11-15T15.15.31.316,2.877,0.217,0.968,0.015
1573802131326,2019-11-15T15.15.31.326,2.887,0.217,0.962,0.010
1573802131336,2019-11-15T15.15.31.336,2.897,0.220,0.967,0.010
1573802131346,2019-11-15T15.15.31.346,2.907,0.218,0.973,0.014
1573802131357,2019-11-15T15.15.31.357,2.918,0.209,0.973,0.016
1573802131367,2019-11-15T15.15.31.367,2.928,0.206,0.973,0.014
1573802131376,2019-11-15T15.15.31.376,2.937,0.209,0.975,0.013
1573802131386,2019-11-15T15.15.31.386,2.947,0.208,0.977,0.015
1573802131396,2019-11-15T15.15.31.396,2.957,0.205,0.978,0.015
1573802131407,2019-11-15T15.15.31.407,2.968,0.204,0.973,0.010
1573802131417,2019-11-15T15.15.31.417,2.978,0.209,0.970,0.004
1573802131427,2019-11-15T15.15.31.427,2.988,0.217,0.968,0.007
1573802131437,2019-11-15T15.15.31.437,2.998,0.216,0.965,0.012
1573802131448,2019-11-15T15.15.31.448,3.009,0.208,0.966,0.016
1573802131458,2019-11-15T15.15.31.458,3.019,0.205,0.970,0.018
1573802131468,2019-11-15T15.15.31.468,3.029,0.204,0.972,0.020
1573802131477,2019-11-15T15.15.31.477,3.038,0.208,0.975,0.020
1573802131487,2019-11-15T15.15.31.487,3.048,0.209,0.975,0.022
1573802131497,2019-11-15T15.15.31.497,3.058,0.213,0.975,0.020
1573802131508,2019-11-15T15.15.31.508,3.069,0.212,0.970,0.015
1573802131518,2019-11-15T15.15.31.518,3.079,0.212,0.972,0.011
1573802131528,2019-11-15T15.15.31.528,3.089,0.208,0.973,0.010
1573802131538,2019-11-15T15.15.31.538,3.099,0.204,0.971,0.006
1573802131549,2019-11-15T15.15.31.549,3.110,0.203,0.974,0.007
1573802131559,2019-11-15T15.15.31.559,3.120,0.209,0.972,0.007
1573802131568,2019-11-15T15.15.31.568,3.129,0.214,0.973,0.005
1573802131578,2019-11-15T15.15.31.578,3.139,0.210,0.970,0.008
1573802131588,2019-11-15T15.15.31.588,3.149,0.209,0.971,0.013
1573802131598,2019-11-15T15.15.31.598,3.159,0.216,0.974,0.017
1573802131609,2019-11-15T15.15.31.609,3.170,0.211,0.970,0.017
1573802131619,2019-11-15T15.15.31.619,3.180,0.206,0.967,0.012
1573802131629,2019-11-15T15.15.31.629,3.190,0.205,0.968,0.016
1573802131639,2019-11-15T15.15.31.639,3.200,0.202,0.971,0.014
1573802131650,2019-11-15T15.15.31.650,3.211,0.206,0.974,0.015
1573802131658,2019-11-15T15.15.31.658,3.219,0.212,0.975,0.014
1573802131669,2019-11-15T15.15.31.669,3.230,0.213,0.972,0.014
1573802131679,2019-11-15T15.15.31.679,3.240,0.212,0.969,0.016
1573802131689,2019-11-15T15.15.31.689,3.250,0.209,0.968,0.013
1573802131699,2019-11-15T15.15.31.699,3.260,0.207,0.971,0.009
1573802131710,2019-11-15T15.15.31.710,3.271,0.203,0.973,0.013
1573802131720,2019-11-15T15.15.31.720,3.281,0.198,0.975,0.012
1573802131730,2019-11-15T15.15.31.730,3.291,0.202,0.975,0.006
1573802131741,2019-11-15T15.15.31.741,3.302,0.205,0.973,0.012
1573802131751,2019-11-15T15.15.31.751,3.312,0.210,0.967,0.013
1573802131760,2019-11-15T15.15.31.760,3.321,0.218,0.968,0.015
1573802131770,2019-11-15T15.15.31.770,3.331,0.220,0.973,0.014
1573802131780,2019-11-15T15.15.31.780,3.341,0.214,0.970,0.017
1573802131790,2019-11-15T15.15.31.790,3.351,0.212,0.968,0.017
1573802131801,2019-11-15T15.15.31.801,3.362,0.211,0.972,0.011
1573802131811,2019-11-15T15.15.31.811,3.372,0.206,0.980,0.012
1573802131821,2019-11-15T15.15.31.821,3.382,0.204,0.980,0.017
1573802131831,2019-11-15T15.15.31.831,3.392,0.207,0.976,0.017
1573802131842,2019-11-15T15.15.31.842,3.403,0.214,0.969,0.015
1573802131850,2019-11-15T15.15.31.850,3.411,0.216,0.963,0.011
1573802131861,2019-11-15T15.15.31.861,3.422,0.218,0.962,0.012
1573802131871,2019-11-15T15.15.31.871,3.432,0.217,0.965,0.009
1573802131881,2019-11-15T15.15.31.881,3.442,0.216,0.975,0.012
1573802131891,2019-11-15T15.15.31.891,3.452,0.212,0.979,0.019
1573802131902,2019-11-15T15.15.31.902,3.463,0.206,0.978,0.017
1573802131912,2019-11-15T15.15.31.912,3.473,0.204,0.973,0.012
1573802131922,2019-11-15T15.15.31.922,3.483,0.206,0.967,0.010
1573802131932,2019-11-15T15.15.31.932,3.493,0.210,0.971,0.012
1573802131941,2019-11-15T15.15.31.941,3.502,0.211,0.973,0.011
1573802131951,2019-11-15T15.15.31.951,3.512,0.210,0.969,0.012
1573802131962,2019-11-15T15.15.31.962,3.523,0.209,0.974,0.012
1573802131972,2019-11-15T15.15.31.972,3.533,0.211,0.977,0.013
1573802131982,2019-11-15T15.15.31.982,3.543,0.210,0.977,0.014
1573802131992,2019-11-15T15.15.31.992,3.553,0.208,0.977,0.012
1573802132003,2019-11-15T15.15.32.003,3.564,0.207,0.973,0.011
1573802132013,2019-11-15T15.15.32.013,3.574,0.203,0.968,0.012
1573802132023,2019-11-15T15.15.32.023,3.584,0.202,0.965,0.013
1573802132033,2019-11-15T15.15.32.033,3.594,0.202,0.972,0.017
1573802132042,2019-11-15T15.15.32.042,3.603,0.203,0.975,0.013
1573802132053,2019-11-15T15.15.32.053,3.614,0.202,0.975,0.015
1573802132063,2019-11-15T15.15.32.063,3.624,0.207,0.978,0.018
1573802132073,2019-11-15T15.15.32.073,3.634,0.205,0.977,0.013
1573802132083,2019-11-15T15.15.32.083,3.644,0.206,0.973,0.009
1573802132094,2019-11-15T15.15.32.094,3.655,0.207,0.970,0.007
1573802132104,2019-11-15T15.15.32.104,3.665,0.201,0.970,0.008
1573802132114,2019-11-15T15.15.32.114,3.675,0.200,0.969,0.008
1573802132123,2019-11-15T15.15.32.123,3.684,0.204,0.972,0.011
1573802132133,2019-11-15T15.15.32.133,3.694,0.210,0.980,0.012
1573802132143,2019-11-15T15.15.32.143,3.704,0.212,0.979,0.014
1573802132154,2019-11-15T15.15.32.154,3.715,0.210,0.973,0.015
1573802132164,2019-11-15T15.15.32.164,3.725,0.213,0.970,0.016
1573802132174,2019-11-15T15.15.32.174,3.735,0.213,0.968,0.018
1573802132184,2019-11-15T15.15.32.184,3.745,0.207,0.968,0.018
1573802132195,2019-11-15T15.15.32.195,3.756,0.202,0.968,0.019
1573802132205,2019-11-15T15.15.32.205,3.766,0.204,0.972,0.017
1573802132215,2019-11-15T15.15.32.215,3.776,0.209,0.972,0.017
