epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802126276,2019-11-15T15.15.26.276,0.264,-0.183,0.244,0.976
1573802126286,2019-11-15T15.15.26.286,0.274,0.000,0.854,1.159
1573802126296,2019-11-15T15.15.26.296,0.284,0.061,1.646,1.341
1573802126306,2019-11-15T15.15.26.306,0.294,0.061,1.829,1.463
1573802126317,2019-11-15T15.15.26.317,0.305,0.122,0.976,1.280
1573802126327,2019-11-15T15.15.26.327,0.315,0.122,0.366,0.854
1573802126337,2019-11-15T15.15.26.337,0.325,0.061,-0.488,0.549
1573802126347,2019-11-15T15.15.26.347,0.335,0.000,-0.854,0.305
1573802126358,2019-11-15T15.15.26.358,0.346,-0.061,-0.915,0.305
1573802126368,2019-11-15T15.15.26.368,0.356,0.244,-0.671,0.244
1573802126378,2019-11-15T15.15.26.378,0.366,0.427,-0.305,0.122
1573802126388,2019-11-15T15.15.26.388,0.376,0.427,-0.305,-0.061
1573802126399,2019-11-15T15.15.26.399,0.387,0.427,-0.610,-0.305
1573802126409,2019-11-15T15.15.26.409,0.397,0.427,-1.463,-0.488
1573802126419,2019-11-15T15.15.26.419,0.407,0.427,-1.829,-0.732
1573802126429,2019-11-15T15.15.26.429,0.417,0.427,-1.829,-0.732
1573802126438,2019-11-15T15.15.26.438,0.426,-0.061,-1.341,-0.671
1573802126448,2019-11-15T15.15.26.448,0.436,0.122,-0.854,-0.671
1573802126459,2019-11-15T15.15.26.459,0.447,0.366,-0.793,-0.793
1573802126469,2019-11-15T15.15.26.469,0.457,0.305,-1.159,-0.671
1573802126479,2019-11-15T15.15.26.479,0.467,0.366,-1.037,-0.610
1573802126489,2019-11-15T15.15.26.489,0.477,0.427,-0.488,-0.671
1573802126500,2019-11-15T15.15.26.500,0.488,0.488,-0.427,-0.671
1573802126510,2019-11-15T15.15.26.510,0.498,0.366,-1.098,-0.671
1573802126520,2019-11-15T15.15.26.520,0.508,0.305,-1.646,-0.793
1573802126530,2019-11-15T15.15.26.530,0.518,0.427,-1.646,-0.793
1573802126541,2019-11-15T15.15.26.541,0.529,0.549,-1.159,-0.488
1573802126551,2019-11-15T15.15.26.551,0.539,0.427,-0.305,-0.122
1573802126561,2019-11-15T15.15.26.561,0.549,0.183,0.183,0.122
1573802126571,2019-11-15T15.15.26.571,0.559,0.122,0.122,0.305
1573802126582,2019-11-15T15.15.26.582,0.570,0.305,0.000,0.183
1573802126592,2019-11-15T15.15.26.592,0.580,0.244,-0.610,0.122
1573802126601,2019-11-15T15.15.26.601,0.589,0.366,-0.793,0.122
1573802126611,2019-11-15T15.15.26.611,0.599,0.671,-0.366,0.183
1573802126621,2019-11-15T15.15.26.621,0.609,0.610,0.061,0.122
1573802126632,2019-11-15T15.15.26.632,0.620,0.305,0.305,0.122
1573802126642,2019-11-15T15.15.26.642,0.630,0.244,0.183,0.000
1573802126652,2019-11-15T15.15.26.652,0.640,0.244,-0.244,0.061
1573802126662,2019-11-15T15.15.26.662,0.650,0.183,-0.610,0.061
1573802126673,2019-11-15T15.15.26.673,0.661,0.244,-0.488,0.183
1573802126683,2019-11-15T15.15.26.683,0.671,0.244,0.000,0.366
1573802126693,2019-11-15T15.15.26.693,0.681,0.122,0.122,0.305
1573802126703,2019-11-15T15.15.26.703,0.691,0.305,-0.122,0.244
1573802126714,2019-11-15T15.15.26.714,0.702,0.366,-0.488,0.122
1573802126724,2019-11-15T15.15.26.724,0.712,0.488,-0.793,0.000
1573802126734,2019-11-15T15.15.26.734,0.722,0.488,-0.976,-0.244
1573802126744,2019-11-15T15.15.26.744,0.732,0.671,-1.220,-0.183
1573802126755,2019-11-15T15.15.26.755,0.743,0.671,-0.671,-0.061
1573802126765,2019-11-15T15.15.26.765,0.753,0.671,0.000,0.183
1573802126774,2019-11-15T15.15.26.774,0.762,0.732,0.061,0.244
1573802126784,2019-11-15T15.15.26.784,0.772,0.244,0.366,0.061
1573802126794,2019-11-15T15.15.26.794,0.782,0.000,-0.244,-0.122
1573802126804,2019-11-15T15.15.26.804,0.792,0.244,-0.915,-0.183
1573802126815,2019-11-15T15.15.26.815,0.803,0.305,-0.549,-0.244
1573802126825,2019-11-15T15.15.26.825,0.813,0.366,0.000,-0.244
1573802126835,2019-11-15T15.15.26.835,0.823,0.366,0.366,-0.122
1573802126845,2019-11-15T15.15.26.845,0.833,0.793,1.037,-0.061
1573802126856,2019-11-15T15.15.26.856,0.844,1.037,0.854,-0.061
1573802126866,2019-11-15T15.15.26.866,0.854,1.159,0.427,-0.061
1573802126876,2019-11-15T15.15.26.876,0.864,1.037,0.061,-0.122
1573802126886,2019-11-15T15.15.26.886,0.874,0.854,-0.061,-0.183
1573802126897,2019-11-15T15.15.26.897,0.885,0.854,0.061,-0.061
1573802126907,2019-11-15T15.15.26.907,0.895,0.732,0.549,0.061
1573802126917,2019-11-15T15.15.26.917,0.905,0.732,0.854,0.061
1573802126927,2019-11-15T15.15.26.927,0.915,0.488,0.671,0.122
1573802126936,2019-11-15T15.15.26.936,0.924,0.061,0.671,0.122
1573802126946,2019-11-15T15.15.26.946,0.934,-0.061,0.366,-0.061
1573802126957,2019-11-15T15.15.26.957,0.945,0.183,-0.854,-0.122
1573802126967,2019-11-15T15.15.26.967,0.955,0.183,-1.098,-0.183
1573802126977,2019-11-15T15.15.26.977,0.965,0.427,-0.549,0.061
1573802126987,2019-11-15T15.15.26.987,0.975,0.671,0.000,0.305
1573802126998,2019-11-15T15.15.26.998,0.986,0.610,0.366,0.366
1573802127008,2019-11-15T15.15.27.008,0.996,0.427,0.427,0.305
1573802127018,2019-11-15T15.15.27.018,1.006,0.305,0.244,0.183
1573802127029,2019-11-15T15.15.27.029,1.017,0.366,-0.122,0.244
1573802127039,2019-11-15T15.15.27.039,1.027,0.915,0.305,0.244
1573802127049,2019-11-15T15.15.27.049,1.037,0.793,0.366,0.244
1573802127059,2019-11-15T15.15.27.059,1.047,0.549,-0.427,0.183
1573802127070,2019-11-15T15.15.27.070,1.058,0.427,-0.610,0.183
1573802127080,2019-11-15T15.15.27.080,1.068,0.427,0.122,0.000
1573802127090,2019-11-15T15.15.27.090,1.078,0.488,0.427,-0.183
1573802127099,2019-11-15T15.15.27.099,1.087,0.610,0.122,0.000
1573802127109,2019-11-15T15.15.27.109,1.097,0.549,0.000,-0.122
1573802127119,2019-11-15T15.15.27.119,1.107,0.366,-0.122,-0.183
1573802127130,2019-11-15T15.15.27.130,1.118,0.305,-0.244,-0.122
1573802127140,2019-11-15T15.15.27.140,1.128,0.366,-0.427,-0.122
1573802127150,2019-11-15T15.15.27.150,1.138,0.305,-0.488,-0.122
1573802127160,2019-11-15T15.15.27.160,1.148,0.244,-0.549,-0.061
1573802127171,2019-11-15T15.15.27.171,1.159,0.305,-0.366,-0.061
1573802127181,2019-11-15T15.15.27.181,1.169,0.793,0.488,0.183
1573802127191,2019-11-15T15.15.27.191,1.179,0.793,0.671,0.305
1573802127201,2019-11-15T15.15.27.201,1.189,0.488,0.793,0.183
1573802127212,2019-11-15T15.15.27.212,1.200,0.488,0.061,-0.061
1573802127222,2019-11-15T15.15.27.222,1.210,0.427,-0.976,-0.183
1573802127232,2019-11-15T15.15.27.232,1.220,0.244,-1.280,-0.122
1573802127242,2019-11-15T15.15.27.242,1.230,0.366,-0.793,-0.183
1573802127253,2019-11-15T15.15.27.253,1.241,0.610,0.000,-0.244
1573802127261,2019-11-15T15.15.27.261,1.249,0.549,0.305,0.061
1573802127272,2019-11-15T15.15.27.272,1.260,0.488,0.610,0.000
1573802127282,2019-11-15T15.15.27.282,1.270,0.488,0.183,-0.122
1573802127292,2019-11-15T15.15.27.292,1.280,0.366,-0.793,-0.305
1573802127302,2019-11-15T15.15.27.302,1.290,0.305,-1.341,-0.488
1573802127313,2019-11-15T15.15.27.313,1.301,0.183,-1.646,-0.488
1573802127323,2019-11-15T15.15.27.323,1.311,-0.427,-1.402,-0.488
1573802127333,2019-11-15T15.15.27.333,1.321,-0.610,-0.854,-0.244
1573802127343,2019-11-15T15.15.27.343,1.331,-0.183,-0.305,0.000
1573802127354,2019-11-15T15.15.27.354,1.342,0.305,-0.061,0.061
1573802127364,2019-11-15T15.15.27.364,1.352,0.305,-0.793,0.122
1573802127374,2019-11-15T15.15.27.374,1.362,0.122,-1.280,0.061
1573802127384,2019-11-15T15.15.27.384,1.372,0.061,-1.524,0.122
1573802127395,2019-11-15T15.15.27.395,1.383,0.000,-1.585,0.244
1573802127405,2019-11-15T15.15.27.405,1.393,0.000,-0.915,0.488
1573802127415,2019-11-15T15.15.27.415,1.403,0.122,-0.305,0.549
1573802127425,2019-11-15T15.15.27.425,1.413,0.061,-0.671,0.549
1573802127434,2019-11-15T15.15.27.434,1.422,0.061,-1.280,0.488
1573802127445,2019-11-15T15.15.27.445,1.433,0.061,-1.829,0.305
1573802127455,2019-11-15T15.15.27.455,1.443,0.244,-1.890,0.366
1573802127465,2019-11-15T15.15.27.465,1.453,0.549,-1.220,0.549
1573802127475,2019-11-15T15.15.27.475,1.463,0.549,-0.854,0.610
1573802127486,2019-11-15T15.15.27.486,1.474,0.366,-0.915,0.610
1573802127496,2019-11-15T15.15.27.496,1.484,0.305,-1.098,0.671
1573802127506,2019-11-15T15.15.27.506,1.494,0.366,-1.341,0.793
1573802127516,2019-11-15T15.15.27.516,1.504,0.366,-1.707,0.732
1573802127527,2019-11-15T15.15.27.527,1.515,0.183,-1.951,0.549
1573802127537,2019-11-15T15.15.27.537,1.525,0.000,-1.707,0.488
1573802127547,2019-11-15T15.15.27.547,1.535,-0.183,-1.524,0.549
1573802127557,2019-11-15T15.15.27.557,1.545,-0.122,-1.402,0.671
1573802127568,2019-11-15T15.15.27.568,1.556,0.061,-1.220,0.732
1573802127578,2019-11-15T15.15.27.578,1.566,0.183,-1.037,0.732
1573802127588,2019-11-15T15.15.27.588,1.576,0.122,-1.402,0.610
1573802127598,2019-11-15T15.15.27.598,1.586,0.244,-1.890,0.671
1573802127607,2019-11-15T15.15.27.607,1.595,0.244,-1.646,0.732
1573802127617,2019-11-15T15.15.27.617,1.605,0.305,-1.220,0.671
1573802127628,2019-11-15T15.15.27.628,1.616,0.244,-1.402,0.671
1573802127638,2019-11-15T15.15.27.638,1.626,0.183,-1.524,0.488
1573802127648,2019-11-15T15.15.27.648,1.636,0.183,-1.646,0.366
1573802127658,2019-11-15T15.15.27.658,1.646,0.183,-2.012,0.244
1573802127669,2019-11-15T15.15.27.669,1.657,0.427,-1.646,-0.061
1573802127679,2019-11-15T15.15.27.679,1.667,0.427,-1.707,-0.183
1573802127689,2019-11-15T15.15.27.689,1.677,0.488,-1.890,-0.183
1573802127699,2019-11-15T15.15.27.699,1.687,0.244,-1.829,-0.061
1573802127710,2019-11-15T15.15.27.710,1.698,0.366,-1.402,-0.183
1573802127720,2019-11-15T15.15.27.720,1.708,0.488,-1.280,-0.122
1573802127730,2019-11-15T15.15.27.730,1.718,0.427,-1.707,-0.061
1573802127740,2019-11-15T15.15.27.740,1.728,0.183,-2.134,-0.183
1573802127751,2019-11-15T15.15.27.751,1.739,-0.061,-2.561,-0.244
1573802127761,2019-11-15T15.15.27.761,1.749,0.061,-2.073,-0.244
1573802127770,2019-11-15T15.15.27.770,1.758,0.183,-1.463,-0.427
1573802127780,2019-11-15T15.15.27.780,1.768,0.122,-1.951,-0.366
1573802127790,2019-11-15T15.15.27.790,1.778,0.305,-1.585,-0.244
1573802127800,2019-11-15T15.15.27.800,1.788,0.305,-0.793,-0.122
1573802127811,2019-11-15T15.15.27.811,1.799,0.244,-0.915,-0.122
1573802127821,2019-11-15T15.15.27.821,1.809,0.305,-1.341,-0.122
1573802127831,2019-11-15T15.15.27.831,1.819,0.427,-1.829,-0.183
1573802127841,2019-11-15T15.15.27.841,1.829,0.305,-1.951,-0.122
1573802127852,2019-11-15T15.15.27.852,1.840,0.183,-1.402,-0.061
1573802127862,2019-11-15T15.15.27.862,1.850,0.183,-0.854,0.000
1573802127872,2019-11-15T15.15.27.872,1.860,0.000,-1.037,0.122
1573802127883,2019-11-15T15.15.27.883,1.871,0.000,-1.159,0.183
1573802127893,2019-11-15T15.15.27.893,1.881,-0.061,-1.220,0.183
1573802127903,2019-11-15T15.15.27.903,1.891,-0.122,-1.524,0.061
1573802127913,2019-11-15T15.15.27.913,1.901,-0.183,-2.012,0.061
1573802127924,2019-11-15T15.15.27.924,1.912,-0.122,-1.585,0.244
1573802127932,2019-11-15T15.15.27.932,1.920,0.000,-0.854,0.427
1573802127943,2019-11-15T15.15.27.943,1.931,0.366,-0.122,0.549
1573802127953,2019-11-15T15.15.27.953,1.941,0.427,0.183,0.671
1573802127963,2019-11-15T15.15.27.963,1.951,0.366,-0.244,0.671
1573802127973,2019-11-15T15.15.27.973,1.961,0.366,-0.305,0.610
1573802127984,2019-11-15T15.15.27.984,1.972,0.244,-0.122,0.671
1573802127994,2019-11-15T15.15.27.994,1.982,0.122,0.000,0.732
1573802128004,2019-11-15T15.15.28.004,1.992,-0.305,-0.061,0.549
1573802128014,2019-11-15T15.15.28.014,2.002,-0.427,-0.854,0.427
1573802128025,2019-11-15T15.15.28.025,2.013,-0.183,-1.220,0.427
1573802128035,2019-11-15T15.15.28.035,2.023,-0.122,-0.915,0.488
1573802128045,2019-11-15T15.15.28.045,2.033,0.000,-0.427,0.549
1573802128055,2019-11-15T15.15.28.055,2.043,-0.061,-0.427,0.488
1573802128066,2019-11-15T15.15.28.066,2.054,0.000,-0.854,0.366
1573802128076,2019-11-15T15.15.28.076,2.064,0.305,-0.732,0.244
1573802128086,2019-11-15T15.15.28.086,2.074,0.488,-0.793,0.305
1573802128096,2019-11-15T15.15.28.096,2.084,0.305,-0.488,0.244
1573802128105,2019-11-15T15.15.28.105,2.093,0.305,-0.366,0.305
1573802128115,2019-11-15T15.15.28.115,2.103,0.488,-0.854,0.305
1573802128126,2019-11-15T15.15.28.126,2.114,0.427,-1.220,0.244
1573802128136,2019-11-15T15.15.28.136,2.124,0.427,-1.463,0.183
1573802128146,2019-11-15T15.15.28.146,2.134,0.305,-1.463,0.244
1573802128156,2019-11-15T15.15.28.156,2.144,0.244,-0.976,0.427
1573802128167,2019-11-15T15.15.28.167,2.155,0.183,-0.488,0.610
1573802128177,2019-11-15T15.15.28.177,2.165,0.183,-0.549,0.732
1573802128187,2019-11-15T15.15.28.187,2.175,0.305,-0.488,0.793
1573802128197,2019-11-15T15.15.28.197,2.185,0.366,-0.671,0.732
1573802128208,2019-11-15T15.15.28.208,2.196,0.244,-1.220,0.549
1573802128218,2019-11-15T15.15.28.218,2.206,0.244,-1.463,0.488
1573802128228,2019-11-15T15.15.28.228,2.216,0.427,-1.037,0.549
1573802128238,2019-11-15T15.15.28.238,2.226,0.549,-0.549,0.671
1573802128249,2019-11-15T15.15.28.249,2.237,0.549,-0.366,0.793
1573802128259,2019-11-15T15.15.28.259,2.247,0.610,-0.305,0.671
1573802128268,2019-11-15T15.15.28.268,2.256,0.488,-0.793,0.488
1573802128278,2019-11-15T15.15.28.278,2.266,0.427,-1.159,0.366
1573802128288,2019-11-15T15.15.28.288,2.276,0.366,-1.646,0.122
1573802128299,2019-11-15T15.15.28.299,2.287,0.366,-2.134,-0.061
1573802128309,2019-11-15T15.15.28.309,2.297,0.732,-2.012,-0.183
1573802128319,2019-11-15T15.15.28.319,2.307,0.610,-1.707,-0.122
1573802128329,2019-11-15T15.15.28.329,2.317,0.671,-1.280,-0.122
1573802128340,2019-11-15T15.15.28.340,2.328,0.427,-1.341,0.061
1573802128350,2019-11-15T15.15.28.350,2.338,0.061,-0.915,0.183
1573802128360,2019-11-15T15.15.28.360,2.348,0.061,-0.427,0.366
1573802128370,2019-11-15T15.15.28.370,2.358,0.244,-0.732,0.366
1573802128381,2019-11-15T15.15.28.381,2.369,0.732,-0.793,0.244
1573802128391,2019-11-15T15.15.28.391,2.379,0.732,-0.854,0.366
1573802128401,2019-11-15T15.15.28.401,2.389,0.854,-0.793,0.610
1573802128411,2019-11-15T15.15.28.411,2.399,0.976,-0.244,0.732
1573802128422,2019-11-15T15.15.28.422,2.410,0.793,0.000,1.098
1573802128432,2019-11-15T15.15.28.432,2.420,0.610,-0.061,1.220
1573802128441,2019-11-15T15.15.28.441,2.429,0.671,-0.366,1.037
1573802128451,2019-11-15T15.15.28.451,2.439,0.671,-0.793,1.037
1573802128461,2019-11-15T15.15.28.461,2.449,0.671,-0.915,1.098
1573802128471,2019-11-15T15.15.28.471,2.459,0.610,-0.793,1.037
1573802128482,2019-11-15T15.15.28.482,2.470,0.549,-0.427,0.976
1573802128492,2019-11-15T15.15.28.492,2.480,0.732,-0.244,0.915
1573802128502,2019-11-15T15.15.28.502,2.490,0.915,-0.305,0.976
1573802128512,2019-11-15T15.15.28.512,2.500,0.976,-0.244,0.915
1573802128523,2019-11-15T15.15.28.523,2.511,1.037,-0.183,0.976
1573802128533,2019-11-15T15.15.28.533,2.521,0.976,-0.244,0.976
1573802128543,2019-11-15T15.15.28.543,2.531,0.671,-0.488,0.976
1573802128553,2019-11-15T15.15.28.553,2.541,0.488,0.061,0.793
1573802128564,2019-11-15T15.15.28.564,2.552,0.549,-0.061,0.854
1573802128574,2019-11-15T15.15.28.574,2.562,0.549,-0.183,0.915
1573802128584,2019-11-15T15.15.28.584,2.572,0.488,-0.366,0.549
1573802128594,2019-11-15T15.15.28.594,2.582,0.427,-1.098,0.427
1573802128603,2019-11-15T15.15.28.603,2.591,0.366,-1.890,0.427
1573802128613,2019-11-15T15.15.28.613,2.601,0.549,-1.890,0.244
1573802128624,2019-11-15T15.15.28.624,2.612,0.427,-1.707,0.366
1573802128634,2019-11-15T15.15.28.634,2.622,0.427,-0.915,0.549
1573802128644,2019-11-15T15.15.28.644,2.632,0.671,-0.305,0.671
1573802128654,2019-11-15T15.15.28.654,2.642,0.610,-0.366,0.854
1573802128665,2019-11-15T15.15.28.665,2.653,0.366,-0.915,0.793
1573802128675,2019-11-15T15.15.28.675,2.663,0.488,-1.280,0.732
1573802128685,2019-11-15T15.15.28.685,2.673,0.610,-1.402,0.610
1573802128696,2019-11-15T15.15.28.696,2.684,0.427,-0.976,0.671
1573802128706,2019-11-15T15.15.28.706,2.694,0.488,-0.610,0.854
1573802128716,2019-11-15T15.15.28.716,2.704,0.305,-0.488,1.098
1573802128726,2019-11-15T15.15.28.726,2.714,0.122,0.122,1.280
1573802128737,2019-11-15T15.15.28.737,2.725,0.122,0.000,1.220
1573802128747,2019-11-15T15.15.28.747,2.735,0.305,-0.061,1.220
1573802128757,2019-11-15T15.15.28.757,2.745,0.305,-0.305,1.159
1573802128767,2019-11-15T15.15.28.767,2.755,0.122,-0.732,0.915
1573802128776,2019-11-15T15.15.28.776,2.764,0.183,-0.610,0.915
1573802128786,2019-11-15T15.15.28.786,2.774,0.366,-0.366,1.037
1573802128797,2019-11-15T15.15.28.797,2.785,0.488,0.000,1.098
1573802128807,2019-11-15T15.15.28.807,2.795,0.488,0.183,1.037
1573802128817,2019-11-15T15.15.28.817,2.805,0.488,-0.244,0.976
1573802128827,2019-11-15T15.15.28.827,2.815,0.549,-0.366,0.854
1573802128838,2019-11-15T15.15.28.838,2.826,0.427,-0.610,0.793
1573802128848,2019-11-15T15.15.28.848,2.836,0.549,-0.549,0.610
1573802128858,2019-11-15T15.15.28.858,2.846,0.427,-1.037,0.488
1573802128868,2019-11-15T15.15.28.868,2.856,0.305,-0.915,0.549
1573802128879,2019-11-15T15.15.28.879,2.867,0.366,-0.732,0.488
1573802128889,2019-11-15T15.15.28.889,2.877,0.305,-0.610,0.488
1573802128899,2019-11-15T15.15.28.899,2.887,0.000,-0.427,0.488
1573802128909,2019-11-15T15.15.28.909,2.897,0.183,-0.610,0.427
1573802128920,2019-11-15T15.15.28.920,2.908,0.305,-0.854,0.305
1573802128930,2019-11-15T15.15.28.930,2.918,0.305,-1.037,0.366
1573802128939,2019-11-15T15.15.28.939,2.927,0.244,-1.037,0.427
1573802128949,2019-11-15T15.15.28.949,2.937,0.183,-0.976,0.671
1573802128959,2019-11-15T15.15.28.959,2.947,0.183,-0.488,0.915
1573802128969,2019-11-15T15.15.28.969,2.957,0.244,0.305,1.098
1573802128980,2019-11-15T15.15.28.980,2.968,0.366,0.549,1.098
1573802128990,2019-11-15T15.15.28.990,2.978,0.427,-0.244,0.732
1573802129000,2019-11-15T15.15.29.000,2.988,0.488,-1.220,0.244
1573802129010,2019-11-15T15.15.29.010,2.998,0.488,-1.829,0.061
1573802129021,2019-11-15T15.15.29.021,3.009,0.549,-2.134,0.061
1573802129031,2019-11-15T15.15.29.031,3.019,0.427,-1.646,0.183
1573802129041,2019-11-15T15.15.29.041,3.029,0.305,-0.976,0.244
1573802129051,2019-11-15T15.15.29.051,3.039,0.488,-0.610,0.427
1573802129062,2019-11-15T15.15.29.062,3.050,0.732,0.000,0.366
1573802129072,2019-11-15T15.15.29.072,3.060,0.610,-0.244,0.244
1573802129082,2019-11-15T15.15.29.082,3.070,0.610,-0.854,-0.061
1573802129092,2019-11-15T15.15.29.092,3.080,0.610,-1.768,-0.244
1573802129103,2019-11-15T15.15.29.103,3.091,0.427,-2.439,-0.366
1573802129113,2019-11-15T15.15.29.113,3.101,0.305,-2.134,-0.244
1573802129122,2019-11-15T15.15.29.122,3.110,0.305,-1.585,0.183
1573802129132,2019-11-15T15.15.29.132,3.120,0.061,-0.732,0.549
1573802129142,2019-11-15T15.15.29.142,3.130,-0.244,0.000,0.915
1573802129153,2019-11-15T15.15.29.153,3.141,0.061,0.427,1.159
1573802129163,2019-11-15T15.15.29.163,3.151,0.183,0.427,1.098
1573802129173,2019-11-15T15.15.29.173,3.161,0.183,-0.122,0.915
1573802129183,2019-11-15T15.15.29.183,3.171,0.122,-0.610,0.549
1573802129194,2019-11-15T15.15.29.194,3.182,0.122,-0.915,0.183
1573802129204,2019-11-15T15.15.29.204,3.192,0.305,-1.159,0.183
1573802129214,2019-11-15T15.15.29.214,3.202,0.366,-0.549,0.305
1573802129224,2019-11-15T15.15.29.224,3.212,0.305,0.305,0.549
1573802129235,2019-11-15T15.15.29.235,3.223,0.427,0.122,0.488
1573802129245,2019-11-15T15.15.29.245,3.233,0.488,-0.427,0.305
1573802129255,2019-11-15T15.15.29.255,3.243,0.366,-1.463,0.061
1573802129265,2019-11-15T15.15.29.265,3.253,0.488,-1.951,-0.244
1573802129274,2019-11-15T15.15.29.274,3.262,0.549,-1.707,-0.244
1573802129284,2019-11-15T15.15.29.284,3.272,0.671,-1.159,-0.183
1573802129295,2019-11-15T15.15.29.295,3.283,0.671,-1.037,0.000
1573802129305,2019-11-15T15.15.29.305,3.293,0.610,-0.732,0.000
1573802129315,2019-11-15T15.15.29.315,3.303,0.549,-0.793,-0.122
1573802129325,2019-11-15T15.15.29.325,3.313,0.549,-1.159,-0.183
1573802129336,2019-11-15T15.15.29.336,3.324,0.549,-1.646,-0.122
1573802129346,2019-11-15T15.15.29.346,3.334,0.549,-1.585,-0.061
1573802129356,2019-11-15T15.15.29.356,3.344,0.488,-1.037,0.061
1573802129366,2019-11-15T15.15.29.366,3.354,0.244,-0.366,0.183
1573802129377,2019-11-15T15.15.29.377,3.365,0.000,-0.488,0.366
1573802129387,2019-11-15T15.15.29.387,3.375,0.244,-0.244,0.305
1573802129397,2019-11-15T15.15.29.397,3.385,0.366,-0.366,0.427
1573802129407,2019-11-15T15.15.29.407,3.395,0.366,-0.671,0.610
1573802129418,2019-11-15T15.15.29.418,3.406,0.427,-0.366,0.610
1573802129428,2019-11-15T15.15.29.428,3.416,0.366,-0.610,0.732
1573802129437,2019-11-15T15.15.29.437,3.425,0.244,-0.854,0.732
1573802129447,2019-11-15T15.15.29.447,3.435,0.305,-0.488,0.854
1573802129457,2019-11-15T15.15.29.457,3.445,0.366,-0.122,0.976
1573802129467,2019-11-15T15.15.29.467,3.455,0.488,-0.427,0.854
1573802129478,2019-11-15T15.15.29.478,3.466,0.366,-0.061,0.549
1573802129488,2019-11-15T15.15.29.488,3.476,0.305,-0.244,0.488
1573802129498,2019-11-15T15.15.29.498,3.486,0.427,-0.427,0.549
1573802129508,2019-11-15T15.15.29.508,3.496,0.488,-0.427,0.610
1573802129519,2019-11-15T15.15.29.519,3.507,0.488,-0.244,0.610
1573802129529,2019-11-15T15.15.29.529,3.517,0.549,-0.305,0.549
1573802129539,2019-11-15T15.15.29.539,3.527,0.488,-0.732,0.366
1573802129550,2019-11-15T15.15.29.550,3.538,0.610,-0.976,0.122
1573802129560,2019-11-15T15.15.29.560,3.548,0.549,-0.976,-0.122
1573802129570,2019-11-15T15.15.29.570,3.558,0.427,-0.915,0.061
1573802129580,2019-11-15T15.15.29.580,3.568,0.366,-0.244,0.122
1573802129591,2019-11-15T15.15.29.591,3.579,0.061,0.244,0.305
1573802129601,2019-11-15T15.15.29.601,3.589,0.000,0.000,0.427
1573802129610,2019-11-15T15.15.29.610,3.598,0.122,-0.366,0.244
1573802129620,2019-11-15T15.15.29.620,3.608,0.061,-0.915,0.244
1573802129630,2019-11-15T15.15.29.630,3.618,0.061,-1.220,0.305
1573802129640,2019-11-15T15.15.29.640,3.628,0.244,-0.610,0.366
1573802129651,2019-11-15T15.15.29.651,3.639,0.244,-0.427,0.549
1573802129661,2019-11-15T15.15.29.661,3.649,0.183,-0.549,0.549
1573802129671,2019-11-15T15.15.29.671,3.659,0.000,-0.732,0.427
1573802129681,2019-11-15T15.15.29.681,3.669,0.000,-1.098,0.366
1573802129692,2019-11-15T15.15.29.692,3.680,0.122,-1.220,0.366
1573802129702,2019-11-15T15.15.29.702,3.690,0.183,-0.915,0.366
