epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802125801,2019-11-15T15.15.25.801,0.810,0.367,0.879,-0.160
1573802125811,2019-11-15T15.15.25.811,0.820,0.367,0.875,-0.162
1573802125822,2019-11-15T15.15.25.822,0.831,0.364,0.874,-0.165
1573802125831,2019-11-15T15.15.25.831,0.840,0.367,0.874,-0.165
1573802125841,2019-11-15T15.15.25.841,0.850,0.371,0.875,-0.165
1573802125851,2019-11-15T15.15.25.851,0.860,0.367,0.876,-0.163
1573802125861,2019-11-15T15.15.25.861,0.870,0.369,0.878,-0.160
1573802125872,2019-11-15T15.15.25.872,0.881,0.371,0.877,-0.161
1573802125882,2019-11-15T15.15.25.882,0.891,0.366,0.880,-0.164
1573802125892,2019-11-15T15.15.25.892,0.901,0.369,0.877,-0.164
1573802125902,2019-11-15T15.15.25.902,0.911,0.378,0.874,-0.163
1573802125913,2019-11-15T15.15.25.913,0.922,0.373,0.876,-0.169
1573802125923,2019-11-15T15.15.25.923,0.932,0.373,0.872,-0.170
1573802125933,2019-11-15T15.15.25.933,0.942,0.375,0.872,-0.165
1573802125942,2019-11-15T15.15.25.942,0.951,0.376,0.876,-0.164
1573802125952,2019-11-15T15.15.25.952,0.961,0.370,0.879,-0.163
1573802125962,2019-11-15T15.15.25.962,0.971,0.368,0.879,-0.162
1573802125973,2019-11-15T15.15.25.973,0.982,0.369,0.876,-0.161
1573802125983,2019-11-15T15.15.25.983,0.992,0.368,0.877,-0.165
1573802125993,2019-11-15T15.15.25.993,1.002,0.372,0.876,-0.167
1573802126003,2019-11-15T15.15.26.003,1.012,0.372,0.877,-0.167
1573802126014,2019-11-15T15.15.26.014,1.023,0.367,0.876,-0.168
1573802126024,2019-11-15T15.15.26.024,1.033,0.372,0.873,-0.169
1573802126034,2019-11-15T15.15.26.034,1.043,0.371,0.876,-0.168
1573802126044,2019-11-15T15.15.26.044,1.053,0.369,0.878,-0.166
1573802126053,2019-11-15T15.15.26.053,1.062,0.367,0.877,-0.163
1573802126063,2019-11-15T15.15.26.063,1.072,0.371,0.879,-0.162
1573802126074,2019-11-15T15.15.26.074,1.083,0.382,0.876,-0.157
1573802126084,2019-11-15T15.15.26.084,1.093,0.371,0.875,-0.161
1573802126094,2019-11-15T15.15.26.094,1.103,0.364,0.877,-0.168
1573802126104,2019-11-15T15.15.26.104,1.113,0.368,0.876,-0.165
1573802126115,2019-11-15T15.15.26.115,1.124,0.369,0.876,-0.163
1573802126125,2019-11-15T15.15.26.125,1.134,0.367,0.877,-0.159
1573802126135,2019-11-15T15.15.26.135,1.144,0.368,0.880,-0.160
1573802126145,2019-11-15T15.15.26.145,1.154,0.372,0.875,-0.161
1573802126156,2019-11-15T15.15.26.156,1.165,0.366,0.876,-0.160
1573802126164,2019-11-15T15.15.26.164,1.173,0.372,0.879,-0.162
1573802126175,2019-11-15T15.15.26.175,1.184,0.372,0.875,-0.162
1573802126185,2019-11-15T15.15.26.185,1.194,0.369,0.875,-0.163
1573802126195,2019-11-15T15.15.26.195,1.204,0.369,0.878,-0.163
1573802126206,2019-11-15T15.15.26.206,1.215,0.371,0.877,-0.161
1573802126216,2019-11-15T15.15.26.216,1.225,0.369,0.877,-0.162
1573802126226,2019-11-15T15.15.26.226,1.235,0.366,0.878,-0.164
1573802126236,2019-11-15T15.15.26.236,1.245,0.371,0.877,-0.165
1573802126247,2019-11-15T15.15.26.247,1.256,0.370,0.874,-0.165
1573802126257,2019-11-15T15.15.26.257,1.266,0.369,0.871,-0.163
1573802126267,2019-11-15T15.15.26.267,1.276,0.367,0.879,-0.162
1573802126276,2019-11-15T15.15.26.276,1.285,0.370,0.887,-0.164
1573802126286,2019-11-15T15.15.26.286,1.295,0.367,0.880,-0.164
1573802126296,2019-11-15T15.15.26.296,1.305,0.371,0.872,-0.163
1573802126307,2019-11-15T15.15.26.307,1.316,0.378,0.873,-0.155
1573802126317,2019-11-15T15.15.26.317,1.326,0.378,0.875,-0.159
1573802126327,2019-11-15T15.15.26.327,1.336,0.368,0.875,-0.164
1573802126337,2019-11-15T15.15.26.337,1.346,0.361,0.877,-0.167
1573802126348,2019-11-15T15.15.26.348,1.357,0.363,0.878,-0.165
1573802126358,2019-11-15T15.15.26.358,1.367,0.363,0.880,-0.163
1573802126368,2019-11-15T15.15.26.368,1.377,0.363,0.877,-0.163
1573802126378,2019-11-15T15.15.26.378,1.387,0.371,0.873,-0.159
1573802126387,2019-11-15T15.15.26.387,1.396,0.372,0.872,-0.159
1573802126397,2019-11-15T15.15.26.397,1.406,0.372,0.875,-0.161
1573802126408,2019-11-15T15.15.26.408,1.417,0.369,0.876,-0.166
1573802126418,2019-11-15T15.15.26.418,1.427,0.372,0.878,-0.167
1573802126428,2019-11-15T15.15.26.428,1.437,0.369,0.880,-0.165
1573802126438,2019-11-15T15.15.26.438,1.447,0.369,0.879,-0.163
1573802126449,2019-11-15T15.15.26.449,1.458,0.370,0.878,-0.164
1573802126459,2019-11-15T15.15.26.459,1.468,0.372,0.877,-0.164
1573802126469,2019-11-15T15.15.26.469,1.478,0.371,0.874,-0.164
1573802126479,2019-11-15T15.15.26.479,1.488,0.372,0.872,-0.164
1573802126490,2019-11-15T15.15.26.490,1.499,0.372,0.875,-0.163
1573802126498,2019-11-15T15.15.26.498,1.507,0.370,0.881,-0.164
1573802126509,2019-11-15T15.15.26.509,1.518,0.370,0.879,-0.167
1573802126519,2019-11-15T15.15.26.519,1.528,0.373,0.876,-0.167
1573802126529,2019-11-15T15.15.26.529,1.538,0.368,0.876,-0.165
1573802126539,2019-11-15T15.15.26.539,1.548,0.367,0.875,-0.166
1573802126550,2019-11-15T15.15.26.550,1.559,0.367,0.879,-0.165
1573802126560,2019-11-15T15.15.26.560,1.569,0.366,0.877,-0.162
1573802126570,2019-11-15T15.15.26.570,1.579,0.372,0.878,-0.157
1573802126581,2019-11-15T15.15.26.581,1.590,0.373,0.877,-0.157
1573802126591,2019-11-15T15.15.26.591,1.600,0.371,0.874,-0.164
1573802126600,2019-11-15T15.15.26.600,1.609,0.371,0.872,-0.163
1573802126610,2019-11-15T15.15.26.610,1.619,0.368,0.874,-0.166
1573802126620,2019-11-15T15.15.26.620,1.629,0.368,0.880,-0.166
1573802126630,2019-11-15T15.15.26.630,1.639,0.368,0.879,-0.166
1573802126641,2019-11-15T15.15.26.641,1.650,0.377,0.874,-0.162
1573802126651,2019-11-15T15.15.26.651,1.660,0.374,0.874,-0.161
1573802126661,2019-11-15T15.15.26.661,1.670,0.373,0.875,-0.161
1573802126671,2019-11-15T15.15.26.671,1.680,0.373,0.874,-0.161
1573802126682,2019-11-15T15.15.26.682,1.691,0.368,0.876,-0.163
1573802126692,2019-11-15T15.15.26.692,1.701,0.367,0.876,-0.167
1573802126702,2019-11-15T15.15.26.702,1.711,0.369,0.878,-0.166
1573802126712,2019-11-15T15.15.26.712,1.721,0.375,0.875,-0.160
1573802126721,2019-11-15T15.15.26.721,1.730,0.375,0.873,-0.158
1573802126731,2019-11-15T15.15.26.731,1.740,0.373,0.875,-0.159
1573802126742,2019-11-15T15.15.26.742,1.751,0.373,0.879,-0.160
1573802126752,2019-11-15T15.15.26.752,1.761,0.372,0.878,-0.163
1573802126762,2019-11-15T15.15.26.762,1.771,0.369,0.877,-0.164
1573802126772,2019-11-15T15.15.26.772,1.781,0.372,0.876,-0.167
1573802126783,2019-11-15T15.15.26.783,1.792,0.375,0.874,-0.166
1573802126793,2019-11-15T15.15.26.793,1.802,0.374,0.872,-0.164
1573802126803,2019-11-15T15.15.26.803,1.812,0.373,0.872,-0.163
1573802126813,2019-11-15T15.15.26.813,1.822,0.372,0.875,-0.159
1573802126822,2019-11-15T15.15.26.822,1.831,0.370,0.878,-0.158
1573802126832,2019-11-15T15.15.26.832,1.841,0.372,0.878,-0.165
1573802126843,2019-11-15T15.15.26.843,1.852,0.375,0.879,-0.166
1573802126853,2019-11-15T15.15.26.853,1.862,0.373,0.874,-0.164
1573802126863,2019-11-15T15.15.26.863,1.872,0.374,0.871,-0.162
1573802126873,2019-11-15T15.15.26.873,1.882,0.373,0.872,-0.161
1573802126884,2019-11-15T15.15.26.884,1.893,0.372,0.876,-0.165
1573802126894,2019-11-15T15.15.26.894,1.903,0.376,0.883,-0.164
1573802126904,2019-11-15T15.15.26.904,1.913,0.373,0.879,-0.164
1573802126914,2019-11-15T15.15.26.914,1.923,0.368,0.871,-0.167
1573802126925,2019-11-15T15.15.26.925,1.934,0.374,0.874,-0.165
1573802126934,2019-11-15T15.15.26.934,1.943,0.377,0.878,-0.166
1573802126944,2019-11-15T15.15.26.944,1.953,0.375,0.868,-0.159
1573802126954,2019-11-15T15.15.26.954,1.963,0.371,0.868,-0.160
1573802126964,2019-11-15T15.15.26.964,1.973,0.370,0.875,-0.164
1573802126975,2019-11-15T15.15.26.975,1.984,0.373,0.878,-0.163
1573802126985,2019-11-15T15.15.26.985,1.994,0.370,0.878,-0.163
1573802126995,2019-11-15T15.15.26.995,2.004,0.373,0.874,-0.164
1573802127005,2019-11-15T15.15.27.005,2.014,0.377,0.873,-0.164
1573802127016,2019-11-15T15.15.27.016,2.025,0.376,0.872,-0.164
1573802127026,2019-11-15T15.15.27.026,2.035,0.373,0.874,-0.164
1573802127036,2019-11-15T15.15.27.036,2.045,0.372,0.876,-0.168
1573802127045,2019-11-15T15.15.27.045,2.054,0.376,0.876,-0.166
1573802127055,2019-11-15T15.15.27.055,2.064,0.374,0.874,-0.162
1573802127065,2019-11-15T15.15.27.065,2.074,0.374,0.876,-0.162
1573802127076,2019-11-15T15.15.27.076,2.085,0.374,0.874,-0.164
1573802127086,2019-11-15T15.15.27.086,2.095,0.374,0.875,-0.165
1573802127096,2019-11-15T15.15.27.096,2.105,0.375,0.875,-0.166
1573802127106,2019-11-15T15.15.27.106,2.115,0.373,0.872,-0.166
1573802127117,2019-11-15T15.15.27.117,2.126,0.375,0.870,-0.165
1573802127127,2019-11-15T15.15.27.127,2.136,0.376,0.875,-0.165
1573802127137,2019-11-15T15.15.27.137,2.146,0.378,0.875,-0.161
1573802127147,2019-11-15T15.15.27.147,2.156,0.375,0.875,-0.160
1573802127156,2019-11-15T15.15.27.156,2.165,0.373,0.875,-0.164
1573802127166,2019-11-15T15.15.27.166,2.175,0.373,0.873,-0.164
1573802127177,2019-11-15T15.15.27.177,2.186,0.372,0.873,-0.167
1573802127187,2019-11-15T15.15.27.187,2.196,0.375,0.871,-0.166
1573802127197,2019-11-15T15.15.27.197,2.206,0.372,0.873,-0.165
1573802127207,2019-11-15T15.15.27.207,2.216,0.376,0.872,-0.165
1573802127218,2019-11-15T15.15.27.218,2.227,0.376,0.875,-0.162
1573802127228,2019-11-15T15.15.27.228,2.237,0.377,0.875,-0.160
1573802127238,2019-11-15T15.15.27.238,2.247,0.375,0.874,-0.160
1573802127248,2019-11-15T15.15.27.248,2.257,0.375,0.874,-0.164
1573802127259,2019-11-15T15.15.27.259,2.268,0.375,0.874,-0.165
1573802127268,2019-11-15T15.15.27.268,2.277,0.376,0.872,-0.167
1573802127278,2019-11-15T15.15.27.278,2.287,0.374,0.872,-0.166
1573802127288,2019-11-15T15.15.27.288,2.297,0.373,0.874,-0.165
1573802127298,2019-11-15T15.15.27.298,2.307,0.376,0.875,-0.163
1573802127309,2019-11-15T15.15.27.309,2.318,0.376,0.876,-0.161
1573802127319,2019-11-15T15.15.27.319,2.328,0.377,0.875,-0.159
1573802127329,2019-11-15T15.15.27.329,2.338,0.377,0.875,-0.162
1573802127339,2019-11-15T15.15.27.339,2.348,0.376,0.874,-0.161
1573802127350,2019-11-15T15.15.27.350,2.359,0.375,0.874,-0.161
1573802127360,2019-11-15T15.15.27.360,2.369,0.373,0.870,-0.163
1573802127370,2019-11-15T15.15.27.370,2.379,0.370,0.868,-0.164
1573802127379,2019-11-15T15.15.27.379,2.388,0.371,0.874,-0.164
1573802127389,2019-11-15T15.15.27.389,2.398,0.373,0.880,-0.166
1573802127399,2019-11-15T15.15.27.399,2.408,0.375,0.878,-0.165
1573802127410,2019-11-15T15.15.27.410,2.419,0.379,0.876,-0.158
1573802127420,2019-11-15T15.15.27.420,2.429,0.375,0.873,-0.163
1573802127430,2019-11-15T15.15.27.430,2.439,0.377,0.871,-0.164
1573802127440,2019-11-15T15.15.27.440,2.449,0.374,0.873,-0.162
1573802127451,2019-11-15T15.15.27.451,2.460,0.372,0.875,-0.161
1573802127461,2019-11-15T15.15.27.461,2.470,0.372,0.875,-0.166
1573802127471,2019-11-15T15.15.27.471,2.480,0.374,0.875,-0.162
1573802127481,2019-11-15T15.15.27.481,2.490,0.377,0.874,-0.161
1573802127490,2019-11-15T15.15.27.490,2.499,0.375,0.872,-0.162
1573802127500,2019-11-15T15.15.27.500,2.509,0.376,0.873,-0.162
1573802127511,2019-11-15T15.15.27.511,2.520,0.378,0.877,-0.161
1573802127521,2019-11-15T15.15.27.521,2.530,0.375,0.877,-0.165
1573802127531,2019-11-15T15.15.27.531,2.540,0.377,0.874,-0.168
1573802127541,2019-11-15T15.15.27.541,2.550,0.376,0.871,-0.168
1573802127552,2019-11-15T15.15.27.552,2.561,0.372,0.873,-0.164
1573802127562,2019-11-15T15.15.27.562,2.571,0.373,0.873,-0.160
1573802127572,2019-11-15T15.15.27.572,2.581,0.373,0.873,-0.160
1573802127582,2019-11-15T15.15.27.582,2.591,0.371,0.876,-0.159
1573802127593,2019-11-15T15.15.27.593,2.602,0.370,0.878,-0.159
1573802127601,2019-11-15T15.15.27.601,2.610,0.377,0.875,-0.162
1573802127612,2019-11-15T15.15.27.612,2.621,0.378,0.875,-0.162
1573802127622,2019-11-15T15.15.27.622,2.631,0.372,0.876,-0.166
1573802127632,2019-11-15T15.15.27.632,2.641,0.372,0.873,-0.165
1573802127643,2019-11-15T15.15.27.643,2.652,0.374,0.873,-0.166
1573802127653,2019-11-15T15.15.27.653,2.662,0.376,0.875,-0.164
1573802127663,2019-11-15T15.15.27.663,2.672,0.372,0.874,-0.163
1573802127673,2019-11-15T15.15.27.673,2.682,0.373,0.875,-0.164
1573802127684,2019-11-15T15.15.27.684,2.693,0.374,0.874,-0.163
1573802127694,2019-11-15T15.15.27.694,2.703,0.375,0.871,-0.164
1573802127704,2019-11-15T15.15.27.704,2.713,0.375,0.874,-0.164
1573802127713,2019-11-15T15.15.27.713,2.722,0.376,0.875,-0.165
1573802127723,2019-11-15T15.15.27.723,2.732,0.376,0.875,-0.165
1573802127733,2019-11-15T15.15.27.733,2.742,0.378,0.875,-0.164
1573802127744,2019-11-15T15.15.27.744,2.753,0.376,0.871,-0.163
1573802127754,2019-11-15T15.15.27.754,2.763,0.380,0.873,-0.162
1573802127764,2019-11-15T15.15.27.764,2.773,0.378,0.875,-0.162
1573802127774,2019-11-15T15.15.27.774,2.783,0.375,0.877,-0.166
1573802127785,2019-11-15T15.15.27.785,2.794,0.375,0.874,-0.163
1573802127795,2019-11-15T15.15.27.795,2.804,0.378,0.872,-0.166
1573802127805,2019-11-15T15.15.27.805,2.814,0.380,0.872,-0.165
1573802127815,2019-11-15T15.15.27.815,2.824,0.376,0.875,-0.165
1573802127824,2019-11-15T15.15.27.824,2.833,0.376,0.876,-0.166
1573802127834,2019-11-15T15.15.27.834,2.843,0.375,0.874,-0.164
1573802127845,2019-11-15T15.15.27.845,2.854,0.375,0.870,-0.164
1573802127855,2019-11-15T15.15.27.855,2.864,0.376,0.873,-0.163
1573802127865,2019-11-15T15.15.27.865,2.874,0.377,0.873,-0.163
1573802127875,2019-11-15T15.15.27.875,2.884,0.375,0.872,-0.164
1573802127886,2019-11-15T15.15.27.886,2.895,0.376,0.873,-0.164
1573802127896,2019-11-15T15.15.27.896,2.905,0.377,0.874,-0.161
1573802127906,2019-11-15T15.15.27.906,2.915,0.374,0.873,-0.166
1573802127916,2019-11-15T15.15.27.916,2.925,0.377,0.875,-0.165
1573802127927,2019-11-15T15.15.27.927,2.936,0.378,0.873,-0.166
1573802127935,2019-11-15T15.15.27.935,2.944,0.375,0.869,-0.167
1573802127946,2019-11-15T15.15.27.946,2.955,0.373,0.872,-0.165
1573802127956,2019-11-15T15.15.27.956,2.965,0.380,0.875,-0.165
1573802127966,2019-11-15T15.15.27.966,2.975,0.379,0.875,-0.160
1573802127976,2019-11-15T15.15.27.976,2.985,0.376,0.871,-0.161
1573802127987,2019-11-15T15.15.27.987,2.996,0.376,0.871,-0.163
1573802127997,2019-11-15T15.15.27.997,3.006,0.376,0.874,-0.164
1573802128007,2019-11-15T15.15.28.007,3.016,0.376,0.875,-0.163
1573802128018,2019-11-15T15.15.28.018,3.027,0.372,0.875,-0.160
1573802128028,2019-11-15T15.15.28.028,3.037,0.373,0.873,-0.160
1573802128038,2019-11-15T15.15.28.038,3.047,0.372,0.875,-0.163
1573802128047,2019-11-15T15.15.28.047,3.056,0.369,0.876,-0.167
1573802128057,2019-11-15T15.15.28.057,3.066,0.379,0.873,-0.166
1573802128067,2019-11-15T15.15.28.067,3.076,0.379,0.872,-0.164
1573802128078,2019-11-15T15.15.28.078,3.087,0.376,0.875,-0.163
1573802128088,2019-11-15T15.15.28.088,3.097,0.377,0.875,-0.161
1573802128098,2019-11-15T15.15.28.098,3.107,0.375,0.876,-0.161
1573802128108,2019-11-15T15.15.28.108,3.117,0.372,0.873,-0.164
1573802128119,2019-11-15T15.15.28.119,3.128,0.377,0.873,-0.163
1573802128129,2019-11-15T15.15.28.129,3.138,0.377,0.875,-0.164
1573802128139,2019-11-15T15.15.28.139,3.148,0.372,0.875,-0.167
1573802128149,2019-11-15T15.15.28.149,3.158,0.372,0.871,-0.164
1573802128158,2019-11-15T15.15.28.158,3.167,0.374,0.873,-0.162
1573802128168,2019-11-15T15.15.28.168,3.177,0.375,0.877,-0.161
1573802128179,2019-11-15T15.15.28.179,3.188,0.383,0.874,-0.156
1573802128189,2019-11-15T15.15.28.189,3.198,0.380,0.873,-0.158
1573802128199,2019-11-15T15.15.28.199,3.208,0.374,0.872,-0.165
1573802128209,2019-11-15T15.15.28.209,3.218,0.377,0.871,-0.164
1573802128220,2019-11-15T15.15.28.220,3.229,0.374,0.874,-0.163
1573802128230,2019-11-15T15.15.28.230,3.239,0.372,0.875,-0.167
1573802128240,2019-11-15T15.15.28.240,3.249,0.376,0.875,-0.164
1573802128250,2019-11-15T15.15.28.250,3.259,0.379,0.876,-0.160
1573802128261,2019-11-15T15.15.28.261,3.270,0.375,0.875,-0.163
1573802128269,2019-11-15T15.15.28.269,3.278,0.376,0.873,-0.159
1573802128280,2019-11-15T15.15.28.280,3.289,0.376,0.873,-0.157
1573802128290,2019-11-15T15.15.28.290,3.299,0.375,0.874,-0.160
1573802128300,2019-11-15T15.15.28.300,3.309,0.375,0.877,-0.162
1573802128310,2019-11-15T15.15.28.310,3.319,0.379,0.877,-0.165
1573802128321,2019-11-15T15.15.28.321,3.330,0.379,0.875,-0.167
1573802128331,2019-11-15T15.15.28.331,3.340,0.377,0.872,-0.163
1573802128341,2019-11-15T15.15.28.341,3.350,0.375,0.870,-0.162
1573802128351,2019-11-15T15.15.28.351,3.360,0.374,0.874,-0.160
1573802128362,2019-11-15T15.15.28.362,3.371,0.376,0.875,-0.156
1573802128371,2019-11-15T15.15.28.371,3.380,0.376,0.874,-0.160
1573802128381,2019-11-15T15.15.28.381,3.390,0.375,0.873,-0.162
1573802128391,2019-11-15T15.15.28.391,3.400,0.370,0.876,-0.164
1573802128401,2019-11-15T15.15.28.401,3.410,0.379,0.874,-0.165
1573802128412,2019-11-15T15.15.28.412,3.421,0.378,0.872,-0.162
1573802128422,2019-11-15T15.15.28.422,3.431,0.373,0.873,-0.161
1573802128432,2019-11-15T15.15.28.432,3.441,0.375,0.874,-0.160
1573802128442,2019-11-15T15.15.28.442,3.451,0.373,0.877,-0.160
1573802128453,2019-11-15T15.15.28.453,3.462,0.375,0.875,-0.164
1573802128463,2019-11-15T15.15.28.463,3.472,0.375,0.872,-0.166
1573802128473,2019-11-15T15.15.28.473,3.482,0.373,0.873,-0.167
1573802128482,2019-11-15T15.15.28.482,3.491,0.372,0.875,-0.167
1573802128492,2019-11-15T15.15.28.492,3.501,0.372,0.875,-0.163
1573802128502,2019-11-15T15.15.28.502,3.511,0.374,0.873,-0.160
1573802128513,2019-11-15T15.15.28.513,3.522,0.373,0.877,-0.163
1573802128523,2019-11-15T15.15.28.523,3.532,0.375,0.877,-0.166
1573802128533,2019-11-15T15.15.28.533,3.542,0.379,0.873,-0.163
1573802128543,2019-11-15T15.15.28.543,3.552,0.382,0.873,-0.164
1573802128554,2019-11-15T15.15.28.554,3.563,0.379,0.874,-0.166
1573802128564,2019-11-15T15.15.28.564,3.573,0.377,0.875,-0.167
1573802128574,2019-11-15T15.15.28.574,3.583,0.380,0.874,-0.167
1573802128584,2019-11-15T15.15.28.584,3.593,0.375,0.872,-0.165
1573802128593,2019-11-15T15.15.28.593,3.602,0.370,0.870,-0.165
1573802128603,2019-11-15T15.15.28.603,3.612,0.372,0.872,-0.163
1573802128614,2019-11-15T15.15.28.614,3.623,0.373,0.875,-0.161
1573802128624,2019-11-15T15.15.28.624,3.633,0.376,0.876,-0.162
1573802128634,2019-11-15T15.15.28.634,3.643,0.375,0.879,-0.164
1573802128644,2019-11-15T15.15.28.644,3.653,0.372,0.878,-0.164
1573802128655,2019-11-15T15.15.28.655,3.664,0.379,0.873,-0.166
1573802128665,2019-11-15T15.15.28.665,3.674,0.377,0.872,-0.167
1573802128675,2019-11-15T15.15.28.675,3.684,0.373,0.872,-0.170
1573802128685,2019-11-15T15.15.28.685,3.694,0.373,0.872,-0.170
