epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802124907,2019-11-15T15.15.24.907,0.293,0.427,-4.024,-1.585
1573802124918,2019-11-15T15.15.24.918,0.304,1.402,-5.549,-1.646
1573802124928,2019-11-15T15.15.24.928,0.314,2.256,-8.659,-1.037
1573802124938,2019-11-15T15.15.24.938,0.324,-0.610,-11.463,-0.793
1573802124948,2019-11-15T15.15.24.948,0.334,-1.646,-13.171,-0.915
1573802124957,2019-11-15T15.15.24.957,0.343,-0.732,-15.183,-0.915
1573802124967,2019-11-15T15.15.24.967,0.353,-0.061,-13.293,-1.463
1573802124978,2019-11-15T15.15.24.978,0.364,1.220,-7.744,-0.366
1573802124988,2019-11-15T15.15.24.988,0.374,1.037,-5.183,1.585
1573802124998,2019-11-15T15.15.24.998,0.384,0.366,-8.171,2.134
1573802125008,2019-11-15T15.15.25.008,0.394,-0.427,-9.451,1.098
1573802125019,2019-11-15T15.15.25.019,0.405,-0.793,-8.720,2.622
1573802125029,2019-11-15T15.15.25.029,0.415,-0.488,-12.073,2.439
1573802125039,2019-11-15T15.15.25.039,0.425,-0.793,-17.683,0.244
1573802125049,2019-11-15T15.15.25.049,0.435,-1.585,-20.061,0.610
1573802125058,2019-11-15T15.15.25.058,0.444,-2.805,-17.805,0.366
1573802125068,2019-11-15T15.15.25.068,0.454,-3.049,-18.110,-0.305
1573802125079,2019-11-15T15.15.25.079,0.465,-3.232,-16.524,-0.305
1573802125089,2019-11-15T15.15.25.089,0.475,-3.720,-10.976,1.280
1573802125099,2019-11-15T15.15.25.099,0.485,-5.305,-4.512,1.098
1573802125109,2019-11-15T15.15.25.109,0.495,-6.220,-0.061,0.305
1573802125120,2019-11-15T15.15.25.120,0.506,-6.037,3.110,0.000
1573802125130,2019-11-15T15.15.25.130,0.516,-5.610,3.963,0.061
1573802125140,2019-11-15T15.15.25.140,0.526,-5.244,0.854,0.366
1573802125150,2019-11-15T15.15.25.150,0.536,-4.207,-3.049,1.159
1573802125159,2019-11-15T15.15.25.159,0.545,-3.354,-3.476,0.793
1573802125170,2019-11-15T15.15.25.170,0.556,-3.049,-2.683,0.366
1573802125180,2019-11-15T15.15.25.180,0.566,-2.317,-2.622,0.061
1573802125190,2019-11-15T15.15.25.190,0.576,-1.524,-2.134,-0.061
1573802125200,2019-11-15T15.15.25.200,0.586,-0.549,-3.598,0.244
1573802125211,2019-11-15T15.15.25.211,0.597,1.220,-7.622,0.732
1573802125221,2019-11-15T15.15.25.221,0.607,2.195,-10.549,1.098
1573802125231,2019-11-15T15.15.25.231,0.617,2.683,-12.195,0.915
1573802125241,2019-11-15T15.15.25.241,0.627,3.171,-11.585,0.488
1573802125252,2019-11-15T15.15.25.252,0.638,3.293,-8.049,0.122
1573802125260,2019-11-15T15.15.25.260,0.646,2.988,-3.720,-0.671
1573802125271,2019-11-15T15.15.25.271,0.657,3.293,1.341,-2.622
1573802125281,2019-11-15T15.15.25.281,0.667,3.415,6.524,-3.780
1573802125291,2019-11-15T15.15.25.291,0.677,2.988,9.939,-3.476
1573802125301,2019-11-15T15.15.25.301,0.687,1.768,12.256,-3.171
1573802125312,2019-11-15T15.15.25.312,0.698,1.280,11.646,-3.049
1573802125322,2019-11-15T15.15.25.322,0.708,2.256,9.024,-1.707
1573802125332,2019-11-15T15.15.25.332,0.718,1.585,7.805,0.488
1573802125342,2019-11-15T15.15.25.342,0.728,0.305,7.317,2.012
1573802125353,2019-11-15T15.15.25.353,0.739,0.610,6.037,2.378
1573802125361,2019-11-15T15.15.25.361,0.747,0.976,6.037,1.585
1573802125372,2019-11-15T15.15.25.372,0.758,1.098,5.000,0.854
1573802125382,2019-11-15T15.15.25.382,0.768,1.646,3.049,0.061
1573802125392,2019-11-15T15.15.25.392,0.778,0.976,3.841,-1.524
1573802125402,2019-11-15T15.15.25.402,0.788,0.122,4.390,-0.976
1573802125413,2019-11-15T15.15.25.413,0.799,0.000,2.317,0.610
1573802125423,2019-11-15T15.15.25.423,0.809,-0.183,1.220,0.061
1573802125433,2019-11-15T15.15.25.433,0.819,1.280,0.366,-0.854
1573802125443,2019-11-15T15.15.25.443,0.829,2.012,-0.244,-1.220
1573802125454,2019-11-15T15.15.25.454,0.840,1.524,-0.793,-2.256
1573802125464,2019-11-15T15.15.25.464,0.850,1.585,-4.695,-2.683
1573802125473,2019-11-15T15.15.25.473,0.859,2.500,-10.488,-2.683
1573802125483,2019-11-15T15.15.25.483,0.869,2.256,-12.622,-2.622
1573802125493,2019-11-15T15.15.25.493,0.879,2.927,-12.744,-1.341
1573802125503,2019-11-15T15.15.25.503,0.889,3.537,-10.488,-0.610
1573802125514,2019-11-15T15.15.25.514,0.900,2.561,-8.110,0.244
1573802125524,2019-11-15T15.15.25.524,0.910,3.476,-8.354,1.098
1573802125534,2019-11-15T15.15.25.534,0.920,3.110,-10.244,1.037
1573802125545,2019-11-15T15.15.25.545,0.931,2.378,-12.256,0.427
1573802125555,2019-11-15T15.15.25.555,0.941,2.500,-14.268,0.000
1573802125565,2019-11-15T15.15.25.565,0.951,2.195,-13.963,-0.549
1573802125574,2019-11-15T15.15.25.574,0.960,1.707,-10.610,-1.220
1573802125584,2019-11-15T15.15.25.584,0.970,1.646,-6.890,-1.829
1573802125594,2019-11-15T15.15.25.594,0.980,1.037,-3.293,-2.744
1573802125605,2019-11-15T15.15.25.605,0.991,0.061,1.159,-1.890
1573802125615,2019-11-15T15.15.25.615,1.001,-0.488,3.110,-1.098
1573802125625,2019-11-15T15.15.25.625,1.011,-1.159,2.866,-1.402
1573802125635,2019-11-15T15.15.25.635,1.021,-1.585,2.500,-1.037
1573802125646,2019-11-15T15.15.25.646,1.032,-2.134,2.195,-0.366
1573802125656,2019-11-15T15.15.25.656,1.042,-2.866,1.585,0.000
1573802125666,2019-11-15T15.15.25.666,1.052,-3.415,1.098,0.366
1573802125675,2019-11-15T15.15.25.675,1.061,-3.963,2.500,0.732
1573802125685,2019-11-15T15.15.25.685,1.071,-4.512,4.634,1.037
1573802125695,2019-11-15T15.15.25.695,1.081,-4.329,5.610,1.220
1573802125706,2019-11-15T15.15.25.706,1.092,-4.268,5.183,1.220
1573802125716,2019-11-15T15.15.25.716,1.102,-4.695,5.305,0.976
1573802125726,2019-11-15T15.15.25.726,1.112,-5.000,6.220,0.671
1573802125736,2019-11-15T15.15.25.736,1.122,-4.878,6.463,0.915
1573802125747,2019-11-15T15.15.25.747,1.133,-4.329,5.915,1.098
1573802125757,2019-11-15T15.15.25.757,1.143,-3.659,5.427,1.341
1573802125767,2019-11-15T15.15.25.767,1.153,-3.110,5.000,1.829
1573802125777,2019-11-15T15.15.25.777,1.163,-2.744,5.610,1.524
1573802125786,2019-11-15T15.15.25.786,1.172,-2.439,6.159,1.220
1573802125796,2019-11-15T15.15.25.796,1.182,-2.012,5.366,0.915
1573802125807,2019-11-15T15.15.25.807,1.193,-2.256,4.146,0.427
1573802125817,2019-11-15T15.15.25.817,1.203,-2.256,1.402,0.366
1573802125827,2019-11-15T15.15.25.827,1.213,-2.195,-1.646,0.183
1573802125837,2019-11-15T15.15.25.837,1.223,-2.012,-3.171,-0.488
1573802125848,2019-11-15T15.15.25.848,1.234,-1.463,-3.049,-1.037
1573802125858,2019-11-15T15.15.25.858,1.244,-1.037,-2.439,-1.159
1573802125868,2019-11-15T15.15.25.868,1.254,-0.610,-1.707,-1.220
1573802125878,2019-11-15T15.15.25.878,1.264,-0.305,-1.585,-0.732
1573802125887,2019-11-15T15.15.25.887,1.273,0.061,-1.707,0.061
1573802125898,2019-11-15T15.15.25.898,1.284,-0.549,-2.256,0.671
1573802125908,2019-11-15T15.15.25.908,1.294,-1.220,-3.232,0.915
1573802125918,2019-11-15T15.15.25.918,1.304,-1.341,-4.146,0.366
1573802125928,2019-11-15T15.15.25.928,1.314,-1.159,-4.024,-0.061
1573802125939,2019-11-15T15.15.25.939,1.325,-0.854,-3.171,-0.488
1573802125949,2019-11-15T15.15.25.949,1.335,-0.061,-3.537,-0.915
1573802125959,2019-11-15T15.15.25.959,1.345,0.610,-5.061,-0.976
1573802125969,2019-11-15T15.15.25.969,1.355,0.854,-6.098,-0.549
1573802125980,2019-11-15T15.15.25.980,1.366,0.732,-6.037,0.061
1573802125988,2019-11-15T15.15.25.988,1.374,0.427,-5.915,0.549
1573802125999,2019-11-15T15.15.25.999,1.385,0.183,-5.244,0.793
1573802126009,2019-11-15T15.15.26.009,1.395,-0.366,-4.146,0.427
1573802126019,2019-11-15T15.15.26.019,1.405,-1.159,-2.134,0.183
1573802126029,2019-11-15T15.15.26.029,1.415,-2.134,-0.061,0.427
1573802126040,2019-11-15T15.15.26.040,1.426,-2.256,1.098,0.427
1573802126050,2019-11-15T15.15.26.050,1.436,-2.439,1.829,0.305
1573802126060,2019-11-15T15.15.26.060,1.446,-2.622,1.829,0.244
1573802126070,2019-11-15T15.15.26.070,1.456,-2.744,0.671,0.366
1573802126081,2019-11-15T15.15.26.081,1.467,-2.805,-0.610,0.671
1573802126089,2019-11-15T15.15.26.089,1.475,-2.744,-1.220,0.976
1573802126100,2019-11-15T15.15.26.100,1.486,-2.439,0.976,0.305
1573802126110,2019-11-15T15.15.26.110,1.496,-2.195,4.939,-0.244
1573802126120,2019-11-15T15.15.26.120,1.506,-1.585,6.890,-0.061
1573802126130,2019-11-15T15.15.26.130,1.516,-1.463,6.890,0.000
1573802126141,2019-11-15T15.15.26.141,1.527,-1.220,6.646,0.366
1573802126151,2019-11-15T15.15.26.151,1.537,-1.159,4.573,1.463
1573802126161,2019-11-15T15.15.26.161,1.547,-0.610,1.585,1.646
1573802126171,2019-11-15T15.15.26.171,1.557,-0.244,-0.976,1.524
1573802126182,2019-11-15T15.15.26.182,1.568,0.305,-2.500,1.890
1573802126190,2019-11-15T15.15.26.190,1.576,0.549,-2.439,1.768
1573802126201,2019-11-15T15.15.26.201,1.587,0.488,-1.037,1.890
1573802126211,2019-11-15T15.15.26.211,1.597,0.305,1.280,2.195
1573802126221,2019-11-15T15.15.26.221,1.607,0.000,4.817,1.768
1573802126232,2019-11-15T15.15.26.232,1.618,0.122,6.585,1.646
1573802126242,2019-11-15T15.15.26.242,1.628,0.549,5.366,1.098
1573802126252,2019-11-15T15.15.26.252,1.638,1.098,1.951,0.244
1573802126262,2019-11-15T15.15.26.262,1.648,1.951,-1.098,-0.610
1573802126273,2019-11-15T15.15.26.273,1.659,2.378,-2.988,-1.159
1573802126283,2019-11-15T15.15.26.283,1.669,2.195,-3.476,-1.585
1573802126292,2019-11-15T15.15.26.292,1.678,1.768,-2.805,-1.646
1573802126302,2019-11-15T15.15.26.302,1.688,1.220,-0.610,-1.402
1573802126312,2019-11-15T15.15.26.312,1.698,0.183,1.768,-0.732
1573802126322,2019-11-15T15.15.26.322,1.708,-0.549,3.780,-0.183
1573802126333,2019-11-15T15.15.26.333,1.719,-1.098,5.488,0.305
1573802126343,2019-11-15T15.15.26.343,1.729,-1.524,5.976,0.793
1573802126353,2019-11-15T15.15.26.353,1.739,-1.707,4.634,0.915
1573802126363,2019-11-15T15.15.26.363,1.749,-1.463,2.744,0.488
1573802126374,2019-11-15T15.15.26.374,1.760,-1.159,1.280,0.305
1573802126384,2019-11-15T15.15.26.384,1.770,-0.854,-0.122,0.305
1573802126394,2019-11-15T15.15.26.394,1.780,-0.305,-0.244,0.000
1573802126403,2019-11-15T15.15.26.403,1.789,-0.244,0.305,-0.366
1573802126413,2019-11-15T15.15.26.413,1.799,0.000,1.829,-0.793
1573802126423,2019-11-15T15.15.26.423,1.809,-0.244,2.988,-0.488
1573802126434,2019-11-15T15.15.26.434,1.820,-0.488,2.439,0.122
1573802126444,2019-11-15T15.15.26.444,1.830,-0.610,1.646,0.122
1573802126454,2019-11-15T15.15.26.454,1.840,-0.488,0.488,0.366
1573802126464,2019-11-15T15.15.26.464,1.850,-0.061,-1.220,0.915
1573802126475,2019-11-15T15.15.26.475,1.861,0.061,-2.012,1.159
1573802126485,2019-11-15T15.15.26.485,1.871,0.000,-2.012,1.341
1573802126495,2019-11-15T15.15.26.495,1.881,0.305,-1.585,0.610
1573802126504,2019-11-15T15.15.26.504,1.890,0.244,-0.122,-0.122
1573802126514,2019-11-15T15.15.26.514,1.900,-0.061,1.220,-0.549
1573802126524,2019-11-15T15.15.26.524,1.910,-0.122,2.073,-0.122
1573802126535,2019-11-15T15.15.26.535,1.921,-0.305,1.280,0.366
1573802126545,2019-11-15T15.15.26.545,1.931,-0.366,-1.585,1.220
1573802126555,2019-11-15T15.15.26.555,1.941,-0.183,-4.573,2.073
1573802126565,2019-11-15T15.15.26.565,1.951,-0.183,-6.280,2.195
1573802126576,2019-11-15T15.15.26.576,1.962,-0.183,-7.622,1.829
1573802126586,2019-11-15T15.15.26.586,1.972,0.000,-8.415,0.732
1573802126596,2019-11-15T15.15.26.596,1.982,0.305,-6.280,-0.915
1573802126605,2019-11-15T15.15.26.605,1.991,0.427,-2.561,-2.134
1573802126615,2019-11-15T15.15.26.615,2.001,0.183,-0.061,-2.195
1573802126626,2019-11-15T15.15.26.626,2.012,-0.183,0.610,-1.707
1573802126636,2019-11-15T15.15.26.636,2.022,-0.671,-0.244,-0.976
1573802126646,2019-11-15T15.15.26.646,2.032,-0.793,-1.402,-0.244
1573802126656,2019-11-15T15.15.26.656,2.042,-1.280,-1.646,0.244
1573802126667,2019-11-15T15.15.26.667,2.053,-2.012,-2.012,1.037
1573802126677,2019-11-15T15.15.26.677,2.063,-2.317,-2.927,1.037
1573802126687,2019-11-15T15.15.26.687,2.073,-2.500,-2.134,-0.061
1573802126697,2019-11-15T15.15.26.697,2.083,-2.622,-0.061,-1.098
1573802126708,2019-11-15T15.15.26.708,2.094,-2.500,1.098,-1.463
1573802126716,2019-11-15T15.15.26.716,2.102,-2.317,0.427,-1.220
1573802126727,2019-11-15T15.15.26.727,2.113,-2.012,-0.854,-0.854
1573802126737,2019-11-15T15.15.26.737,2.123,-2.073,-1.159,-0.488
1573802126747,2019-11-15T15.15.26.747,2.133,-2.134,-0.915,-0.183
1573802126757,2019-11-15T15.15.26.757,2.143,-1.829,-1.280,-0.122
1573802126768,2019-11-15T15.15.26.768,2.154,-1.341,-1.707,-0.122
1573802126778,2019-11-15T15.15.26.778,2.164,-1.098,-1.951,-0.305
1573802126788,2019-11-15T15.15.26.788,2.174,-1.280,-2.378,-0.549
1573802126798,2019-11-15T15.15.26.798,2.184,-1.402,-2.866,-0.305
1573802126809,2019-11-15T15.15.26.809,2.195,-1.037,-2.988,-0.305
1573802126817,2019-11-15T15.15.26.817,2.203,-0.671,-2.439,-0.549
1573802126828,2019-11-15T15.15.26.828,2.214,-0.366,-1.890,-0.793
1573802126838,2019-11-15T15.15.26.838,2.224,0.061,-2.195,-0.732
1573802126848,2019-11-15T15.15.26.848,2.234,0.305,-3.232,-0.427
1573802126858,2019-11-15T15.15.26.858,2.244,0.488,-4.451,-0.488
1573802126869,2019-11-15T15.15.26.869,2.255,0.549,-4.634,-0.244
1573802126879,2019-11-15T15.15.26.879,2.265,0.061,-3.720,0.061
1573802126889,2019-11-15T15.15.26.889,2.275,0.183,-2.683,-0.122
1573802126899,2019-11-15T15.15.26.899,2.285,0.366,-0.976,-0.244
1573802126910,2019-11-15T15.15.26.910,2.296,0.244,0.610,-0.305
1573802126919,2019-11-15T15.15.26.919,2.305,-0.183,0.488,-0.183
1573802126929,2019-11-15T15.15.26.929,2.315,-0.366,-0.976,-0.488
1573802126939,2019-11-15T15.15.26.939,2.325,-0.488,-2.561,-0.915
1573802126949,2019-11-15T15.15.26.949,2.335,-0.427,-3.841,-1.159
1573802126960,2019-11-15T15.15.26.960,2.346,-0.610,-3.110,-0.854
1573802126970,2019-11-15T15.15.26.970,2.356,-0.976,-0.732,-0.122
1573802126980,2019-11-15T15.15.26.980,2.366,-1.098,0.244,0.122
1573802126990,2019-11-15T15.15.26.990,2.376,-0.915,0.488,-0.671
1573802127001,2019-11-15T15.15.27.001,2.387,-0.732,1.585,-1.402
1573802127011,2019-11-15T15.15.27.011,2.397,-0.549,2.866,-1.707
1573802127020,2019-11-15T15.15.27.020,2.406,-0.183,2.744,-1.646
1573802127030,2019-11-15T15.15.27.030,2.416,0.427,1.098,-1.341
1573802127040,2019-11-15T15.15.27.040,2.426,0.732,-0.122,-1.280
1573802127050,2019-11-15T15.15.27.050,2.436,0.549,-0.610,-0.671
1573802127061,2019-11-15T15.15.27.061,2.447,0.244,-0.854,-0.305
1573802127071,2019-11-15T15.15.27.071,2.457,0.061,-0.793,0.366
1573802127081,2019-11-15T15.15.27.081,2.467,-0.183,-0.488,0.976
1573802127091,2019-11-15T15.15.27.091,2.477,-0.305,-0.122,0.915
1573802127102,2019-11-15T15.15.27.102,2.488,-0.305,0.000,1.037
1573802127112,2019-11-15T15.15.27.112,2.498,-0.244,-0.427,1.037
1573802127122,2019-11-15T15.15.27.122,2.508,-0.427,-0.732,0.427
1573802127131,2019-11-15T15.15.27.131,2.517,-0.366,-0.244,-0.183
1573802127143,2019-11-15T15.15.27.143,2.529,-0.854,1.524,-0.427
1573802127151,2019-11-15T15.15.27.151,2.537,-1.585,3.720,-0.366
1573802127162,2019-11-15T15.15.27.162,2.548,-1.829,4.512,-0.183
1573802127172,2019-11-15T15.15.27.172,2.558,-1.646,3.415,-0.366
1573802127182,2019-11-15T15.15.27.182,2.568,-1.220,2.195,-0.793
1573802127192,2019-11-15T15.15.27.192,2.578,-1.098,2.439,-1.402
1573802127203,2019-11-15T15.15.27.203,2.589,-0.915,4.207,-2.073
1573802127213,2019-11-15T15.15.27.213,2.599,-0.671,5.122,-2.439
1573802127223,2019-11-15T15.15.27.223,2.609,-0.183,3.232,-3.232
1573802127232,2019-11-15T15.15.27.232,2.618,0.244,0.549,-3.537
1573802127242,2019-11-15T15.15.27.242,2.628,0.183,-1.341,-3.110
1573802127253,2019-11-15T15.15.27.253,2.639,0.183,-2.744,-2.134
1573802127263,2019-11-15T15.15.27.263,2.649,0.061,-3.720,-1.159
1573802127273,2019-11-15T15.15.27.273,2.659,-0.427,-2.622,-0.610
1573802127283,2019-11-15T15.15.27.283,2.669,-0.854,0.244,-0.305
1573802127294,2019-11-15T15.15.27.294,2.680,-0.732,2.622,-0.183
1573802127304,2019-11-15T15.15.27.304,2.690,-0.488,2.988,-0.183
1573802127314,2019-11-15T15.15.27.314,2.700,-0.366,2.866,-0.366
1573802127324,2019-11-15T15.15.27.324,2.710,0.000,2.622,-0.549
1573802127333,2019-11-15T15.15.27.333,2.719,0.305,0.915,-1.037
1573802127343,2019-11-15T15.15.27.343,2.729,0.366,-1.768,-0.915
1573802127354,2019-11-15T15.15.27.354,2.740,0.427,-4.329,-0.183
1573802127364,2019-11-15T15.15.27.364,2.750,0.183,-5.183,0.244
1573802127374,2019-11-15T15.15.27.374,2.760,-0.122,-3.415,1.037
1573802127384,2019-11-15T15.15.27.384,2.770,-0.732,0.000,1.463
1573802127395,2019-11-15T15.15.27.395,2.781,-1.220,4.085,1.098
1573802127405,2019-11-15T15.15.27.405,2.791,-1.220,6.220,0.793
1573802127415,2019-11-15T15.15.27.415,2.801,-0.793,5.427,0.061
1573802127425,2019-11-15T15.15.27.425,2.811,-0.305,2.744,-0.427
1573802127434,2019-11-15T15.15.27.434,2.820,0.671,-1.159,-0.244
1573802127444,2019-11-15T15.15.27.444,2.830,0.976,-3.963,-0.366
1573802127455,2019-11-15T15.15.27.455,2.841,0.610,-4.695,0.000
1573802127465,2019-11-15T15.15.27.465,2.851,0.061,-3.293,0.793
1573802127475,2019-11-15T15.15.27.475,2.861,-0.305,-0.488,0.732
1573802127485,2019-11-15T15.15.27.485,2.871,-0.549,2.073,0.000
1573802127496,2019-11-15T15.15.27.496,2.882,-0.122,1.463,-0.793
1573802127506,2019-11-15T15.15.27.506,2.892,1.037,-1.951,-1.402
1573802127516,2019-11-15T15.15.27.516,2.902,2.012,-5.183,-1.768
1573802127526,2019-11-15T15.15.27.526,2.912,2.012,-5.854,-2.012
1573802127535,2019-11-15T15.15.27.535,2.921,1.341,-4.817,-1.524
1573802127545,2019-11-15T15.15.27.545,2.931,0.854,-5.000,0.244
1573802127556,2019-11-15T15.15.27.556,2.942,0.061,-4.451,0.427
1573802127566,2019-11-15T15.15.27.566,2.952,-0.488,-2.073,0.183
1573802127576,2019-11-15T15.15.27.576,2.962,-0.732,0.976,0.244
1573802127586,2019-11-15T15.15.27.586,2.972,-0.549,2.622,-0.183
1573802127597,2019-11-15T15.15.27.597,2.983,-0.549,3.415,-0.671
1573802127607,2019-11-15T15.15.27.607,2.993,-0.366,2.683,-0.793
1573802127617,2019-11-15T15.15.27.617,3.003,-0.183,0.488,-1.220
1573802127628,2019-11-15T15.15.27.628,3.014,0.122,-0.793,-1.829
1573802127636,2019-11-15T15.15.27.636,3.022,0.122,-0.671,-1.890
1573802127647,2019-11-15T15.15.27.647,3.033,0.488,-0.610,-2.378
1573802127657,2019-11-15T15.15.27.657,3.043,0.793,-0.854,-2.683
1573802127667,2019-11-15T15.15.27.667,3.053,0.671,0.732,-2.927
1573802127677,2019-11-15T15.15.27.677,3.063,0.488,1.890,-2.744
1573802127688,2019-11-15T15.15.27.688,3.074,0.244,2.500,-2.317
1573802127698,2019-11-15T15.15.27.698,3.084,0.061,2.866,-1.463
1573802127708,2019-11-15T15.15.27.708,3.094,0.122,2.256,-0.793
1573802127718,2019-11-15T15.15.27.718,3.104,0.183,1.707,-0.732
1573802127729,2019-11-15T15.15.27.729,3.115,0.183,1.463,-1.037
1573802127739,2019-11-15T15.15.27.739,3.125,0.427,1.951,-1.341
1573802127748,2019-11-15T15.15.27.748,3.134,0.610,2.561,-1.646
1573802127758,2019-11-15T15.15.27.758,3.144,0.732,2.683,-2.012
1573802127768,2019-11-15T15.15.27.768,3.154,0.427,2.866,-2.378
1573802127778,2019-11-15T15.15.27.778,3.164,0.183,2.805,-2.012
1573802127789,2019-11-15T15.15.27.789,3.175,-0.122,1.707,-0.915
1573802127799,2019-11-15T15.15.27.799,3.185,-0.061,0.183,-0.122
1573802127809,2019-11-15T15.15.27.809,3.195,-0.122,-0.244,0.000
1573802127819,2019-11-15T15.15.27.819,3.205,0.122,-0.549,-0.427
1573802127830,2019-11-15T15.15.27.830,3.216,1.220,-1.951,-1.220
1573802127840,2019-11-15T15.15.27.840,3.226,1.951,-3.293,-1.890
1573802127849,2019-11-15T15.15.27.849,3.235,1.890,-4.085,-2.500
1573802127859,2019-11-15T15.15.27.859,3.245,1.707,-4.756,-2.744
1573802127869,2019-11-15T15.15.27.869,3.255,1.220,-4.024,-2.561
1573802127879,2019-11-15T15.15.27.879,3.265,0.366,-1.037,-1.829
1573802127890,2019-11-15T15.15.27.890,3.276,-0.549,2.561,-0.915
1573802127900,2019-11-15T15.15.27.900,3.286,-0.793,4.817,-0.671
1573802127910,2019-11-15T15.15.27.910,3.296,-0.610,5.427,-0.427
1573802127920,2019-11-15T15.15.27.920,3.306,-0.244,4.085,-0.671
1573802127931,2019-11-15T15.15.27.931,3.317,0.732,1.768,-1.341
1573802127941,2019-11-15T15.15.27.941,3.327,1.159,0.366,-1.890
1573802127951,2019-11-15T15.15.27.951,3.337,1.280,-0.366,-2.195
1573802127960,2019-11-15T15.15.27.960,3.346,1.341,0.244,-2.439
1573802127970,2019-11-15T15.15.27.970,3.356,0.976,2.256,-1.768
1573802127981,2019-11-15T15.15.27.981,3.367,0.610,3.659,-0.366
1573802127991,2019-11-15T15.15.27.991,3.377,0.305,4.390,0.549
1573802128001,2019-11-15T15.15.28.001,3.387,-0.183,5.671,0.549
1573802128011,2019-11-15T15.15.28.011,3.397,-0.183,6.585,0.183
1573802128022,2019-11-15T15.15.28.022,3.408,0.244,5.610,-0.488
1573802128032,2019-11-15T15.15.28.032,3.418,1.341,3.476,-1.707
1573802128042,2019-11-15T15.15.28.042,3.428,2.195,1.098,-2.256
1573802128052,2019-11-15T15.15.28.052,3.438,2.500,-0.488,-1.951
1573802128061,2019-11-15T15.15.28.061,3.447,2.134,-0.671,-1.463
1573802128071,2019-11-15T15.15.28.071,3.457,1.341,0.671,-0.854
1573802128082,2019-11-15T15.15.28.082,3.468,0.671,3.598,0.000
1573802128092,2019-11-15T15.15.28.092,3.478,0.183,6.951,0.183
1573802128102,2019-11-15T15.15.28.102,3.488,-0.122,7.927,0.244
1573802128112,2019-11-15T15.15.28.112,3.498,0.244,5.122,0.305
1573802128123,2019-11-15T15.15.28.123,3.509,0.732,0.793,0.244
1573802128133,2019-11-15T15.15.28.133,3.519,1.159,-2.073,-0.061
1573802128143,2019-11-15T15.15.28.143,3.529,1.402,-1.707,-0.976
1573802128153,2019-11-15T15.15.28.153,3.539,1.098,0.549,-1.585
1573802128162,2019-11-15T15.15.28.162,3.548,1.098,1.768,-1.402
1573802128172,2019-11-15T15.15.28.172,3.558,1.220,1.829,-1.341
1573802128183,2019-11-15T15.15.28.183,3.569,0.610,1.890,-0.854
1573802128193,2019-11-15T15.15.28.193,3.579,0.061,1.524,0.000
1573802128203,2019-11-15T15.15.28.203,3.589,-0.122,0.915,0.244
1573802128213,2019-11-15T15.15.28.213,3.599,0.000,0.183,0.732
1573802128224,2019-11-15T15.15.28.224,3.610,0.305,-0.366,0.000
1573802128234,2019-11-15T15.15.28.234,3.620,0.732,-0.488,-0.793
