epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802125986,2019-11-15T15.15.25.986,0.000,-0.000001500,0.000051125,0.000044000
1573802126026,2019-11-15T15.15.26.026,0.040,-0.000003000,0.000051125,0.000044000
1573802126066,2019-11-15T15.15.26.066,0.080,-0.000001875,0.000050375,0.000043188
1573802126105,2019-11-15T15.15.26.105,0.119,-0.000002250,0.000050375,0.000044812
1573802126145,2019-11-15T15.15.26.145,0.159,-0.000002625,0.000051500,0.000044438
1573802126184,2019-11-15T15.15.26.184,0.198,-0.000003000,0.000051125,0.000044812
1573802126222,2019-11-15T15.15.26.222,0.236,-0.000003312,0.000051500,0.000044063
1573802126262,2019-11-15T15.15.26.262,0.276,-0.000003000,0.000050750,0.000044000
1573802126301,2019-11-15T15.15.26.301,0.315,-0.000003000,0.000051125,0.000044000
1573802126341,2019-11-15T15.15.26.341,0.355,-0.000002625,0.000051125,0.000044438
1573802126380,2019-11-15T15.15.26.380,0.394,-0.000002250,0.000051125,0.000044063
1573802126420,2019-11-15T15.15.26.420,0.434,-0.000003000,0.000050375,0.000043625
1573802126460,2019-11-15T15.15.26.460,0.474,-0.000001875,0.000050750,0.000042812
1573802126498,2019-11-15T15.15.26.498,0.512,-0.000002625,0.000050750,0.000044438
1573802126537,2019-11-15T15.15.26.537,0.551,-0.000003688,0.000051125,0.000044438
1573802126577,2019-11-15T15.15.26.577,0.591,-0.000002625,0.000051125,0.000043625
1573802126616,2019-11-15T15.15.26.616,0.630,-0.000002250,0.000051875,0.000044875
1573802126656,2019-11-15T15.15.26.656,0.670,-0.000003000,0.000050750,0.000043625
1573802126695,2019-11-15T15.15.26.695,0.709,-0.000002625,0.000050375,0.000043250
1573802126734,2019-11-15T15.15.26.734,0.748,-0.000002625,0.000051500,0.000044438
1573802126773,2019-11-15T15.15.26.773,0.787,-0.000002625,0.000051125,0.000044438
1573802126813,2019-11-15T15.15.26.813,0.827,-0.000003000,0.000051125,0.000042812
1573802126852,2019-11-15T15.15.26.852,0.866,-0.000001500,0.000050750,0.000044063
1573802126892,2019-11-15T15.15.26.892,0.906,-0.000002625,0.000050375,0.000044438
1573802126931,2019-11-15T15.15.26.931,0.945,-0.000003312,0.000051500,0.000043625
1573802126971,2019-11-15T15.15.26.971,0.985,-0.000002625,0.000050062,0.000043250
1573802127009,2019-11-15T15.15.27.009,1.023,-0.000003000,0.000051500,0.000044438
1573802127048,2019-11-15T15.15.27.048,1.062,-0.000002250,0.000050437,0.000044875
1573802127088,2019-11-15T15.15.27.088,1.102,-0.000001875,0.000050062,0.000044438
1573802127128,2019-11-15T15.15.27.128,1.142,-0.000003312,0.000050062,0.000043250
1573802127167,2019-11-15T15.15.27.167,1.181,-0.000002250,0.000051125,0.000044438
1573802127207,2019-11-15T15.15.27.207,1.221,-0.000002625,0.000051500,0.000044063
1573802127245,2019-11-15T15.15.27.245,1.259,-0.000003688,0.000051500,0.000043625
1573802127284,2019-11-15T15.15.27.284,1.298,-0.000001875,0.000050750,0.000045250
1573802127324,2019-11-15T15.15.27.324,1.338,-0.000001875,0.000051500,0.000043625
1573802127363,2019-11-15T15.15.27.363,1.377,-0.000003312,0.000051125,0.000044063
1573802127403,2019-11-15T15.15.27.403,1.417,-0.000001875,0.000051125,0.000044875
1573802127442,2019-11-15T15.15.27.442,1.456,-0.000004063,0.000051125,0.000043250
1573802127481,2019-11-15T15.15.27.481,1.495,-0.000003000,0.000050750,0.000044438
1573802127520,2019-11-15T15.15.27.520,1.534,-0.000003000,0.000051875,0.000044438
1573802127560,2019-11-15T15.15.27.560,1.574,-0.000003000,0.000051125,0.000044500
1573802127599,2019-11-15T15.15.27.599,1.613,-0.000002625,0.000051125,0.000043250
1573802127639,2019-11-15T15.15.27.639,1.653,-0.000003000,0.000051500,0.000043250
1573802127678,2019-11-15T15.15.27.678,1.692,-0.000002250,0.000051125,0.000043625
1573802127718,2019-11-15T15.15.27.718,1.732,-0.000001875,0.000050750,0.000044875
1573802127756,2019-11-15T15.15.27.756,1.770,-0.000002625,0.000052250,0.000043625
1573802127796,2019-11-15T15.15.27.796,1.810,-0.000002250,0.000051125,0.000043625
1573802127835,2019-11-15T15.15.27.835,1.849,-0.000001875,0.000051875,0.000044875
1573802127875,2019-11-15T15.15.27.875,1.889,-0.000001875,0.000051875,0.000043688
1573802127914,2019-11-15T15.15.27.914,1.928,-0.000002625,0.000051125,0.000044438
1573802127954,2019-11-15T15.15.27.954,1.968,-0.000003312,0.000050437,0.000044438
1573802127992,2019-11-15T15.15.27.992,2.006,-0.000002250,0.000051500,0.000043250
1573802128031,2019-11-15T15.15.28.031,2.045,-0.000001875,0.000050437,0.000044063
1573802128071,2019-11-15T15.15.28.071,2.085,-0.000003688,0.000051875,0.000043250
1573802128110,2019-11-15T15.15.28.110,2.124,-0.000003000,0.000051125,0.000042875
1573802128150,2019-11-15T15.15.28.150,2.164,-0.000003312,0.000051500,0.000044438
1573802128190,2019-11-15T15.15.28.190,2.204,-0.000002250,0.000051500,0.000044063
1573802128228,2019-11-15T15.15.28.228,2.242,-0.000002625,0.000051125,0.000044063
1573802128267,2019-11-15T15.15.28.267,2.281,-0.000002625,0.000050437,0.000043250
1573802128307,2019-11-15T15.15.28.307,2.321,-0.000003000,0.000050750,0.000044438
1573802128346,2019-11-15T15.15.28.346,2.360,-0.000002625,0.000051125,0.000043688
1573802128386,2019-11-15T15.15.28.386,2.400,-0.000002625,0.000051500,0.000044063
1573802128425,2019-11-15T15.15.28.425,2.439,-0.000003000,0.000051500,0.000044438
1573802128465,2019-11-15T15.15.28.465,2.479,-0.000002250,0.000052250,0.000043625
1573802128503,2019-11-15T15.15.28.503,2.517,-0.000002250,0.000050750,0.000044875
1573802128543,2019-11-15T15.15.28.543,2.557,-0.000003000,0.000052250,0.000043250
1573802128582,2019-11-15T15.15.28.582,2.596,-0.000002250,0.000050750,0.000044063
1573802128622,2019-11-15T15.15.28.622,2.636,-0.000001500,0.000051125,0.000044438
1573802128661,2019-11-15T15.15.28.661,2.675,-0.000003000,0.000050750,0.000044063
1573802128701,2019-11-15T15.15.28.701,2.715,-0.000003000,0.000050750,0.000043688
1573802128739,2019-11-15T15.15.28.739,2.753,-0.000002250,0.000051875,0.000044063
1573802128778,2019-11-15T15.15.28.778,2.792,-0.000004063,0.000051875,0.000043625
1573802128818,2019-11-15T15.15.28.818,2.832,-0.000003312,0.000051875,0.000044063
1573802128858,2019-11-15T15.15.28.858,2.872,-0.000003312,0.000050437,0.000044063
1573802128897,2019-11-15T15.15.28.897,2.911,-0.000002625,0.000051125,0.000042875
1573802128937,2019-11-15T15.15.28.937,2.951,-0.000003000,0.000050437,0.000043625
1573802128975,2019-11-15T15.15.28.975,2.989,-0.000001125,0.000051500,0.000043625
1573802129014,2019-11-15T15.15.29.014,3.028,-0.000002625,0.000051875,0.000042875
1573802129054,2019-11-15T15.15.29.054,3.068,-0.000002250,0.000051125,0.000044875
1573802129093,2019-11-15T15.15.29.093,3.107,-0.000002625,0.000051125,0.000044875
1573802129133,2019-11-15T15.15.29.133,3.147,-0.000002625,0.000051875,0.000044500
1573802129172,2019-11-15T15.15.29.172,3.186,-0.000002250,0.000051125,0.000044063
1573802129212,2019-11-15T15.15.29.212,3.226,-0.000002625,0.000051125,0.000043625
1573802129250,2019-11-15T15.15.29.250,3.264,-0.000001125,0.000052250,0.000043250
1573802129290,2019-11-15T15.15.29.290,3.304,-0.000001875,0.000050750,0.000044500
1573802129329,2019-11-15T15.15.29.329,3.343,-0.000003688,0.000052250,0.000043250
1573802129369,2019-11-15T15.15.29.369,3.383,-0.000002625,0.000051125,0.000045250
1573802129408,2019-11-15T15.15.29.408,3.422,-0.000001875,0.000051125,0.000044438
1573802129448,2019-11-15T15.15.29.448,3.462,-0.000002250,0.000050437,0.000044438
1573802129486,2019-11-15T15.15.29.486,3.500,-0.000002625,0.000050750,0.000043250
1573802129526,2019-11-15T15.15.29.526,3.540,-0.000002625,0.000051125,0.000044063
1573802129565,2019-11-15T15.15.29.565,3.579,-0.000002625,0.000051125,0.000044875
1573802129605,2019-11-15T15.15.29.605,3.619,-0.000002250,0.000050750,0.000043250
1573802129644,2019-11-15T15.15.29.644,3.658,-0.000003312,0.000051500,0.000044063
1573802129684,2019-11-15T15.15.29.684,3.698,-0.000003000,0.000051500,0.000044063
1573802129722,2019-11-15T15.15.29.722,3.736,-0.000002250,0.000050437,0.000043250
1573802129761,2019-11-15T15.15.29.761,3.775,-0.000003000,0.000050437,0.000044500
1573802129801,2019-11-15T15.15.29.801,3.815,-0.000001875,0.000050437,0.000043250
1573802129840,2019-11-15T15.15.29.840,3.854,-0.000002625,0.000052250,0.000044500
1573802129880,2019-11-15T15.15.29.880,3.894,-0.000002625,0.000051500,0.000043625
1573802129920,2019-11-15T15.15.29.920,3.934,-0.000003312,0.000051125,0.000044875
1573802129959,2019-11-15T15.15.29.959,3.973,-0.000002625,0.000050750,0.000044063
1573802129997,2019-11-15T15.15.29.997,4.011,-0.000002625,0.000051125,0.000043688
1573802130037,2019-11-15T15.15.30.037,4.051,-0.000003000,0.000051875,0.000044438
1573802130076,2019-11-15T15.15.30.076,4.090,-0.000003000,0.000050750,0.000043250
1573802130116,2019-11-15T15.15.30.116,4.130,-0.000003000,0.000051125,0.000043688
1573802130155,2019-11-15T15.15.30.155,4.169,-0.000001875,0.000050750,0.000042875
1573802130195,2019-11-15T15.15.30.195,4.209,-0.000002625,0.000050062,0.000044063
1573802130233,2019-11-15T15.15.30.233,4.247,-0.000002250,0.000051500,0.000042875
1573802130273,2019-11-15T15.15.30.273,4.287,-0.000003000,0.000051125,0.000044500
1573802130312,2019-11-15T15.15.30.312,4.326,-0.000003000,0.000051500,0.000044063
1573802130352,2019-11-15T15.15.30.352,4.366,-0.000003312,0.000051500,0.000044063
1573802130391,2019-11-15T15.15.30.391,4.405,-0.000002625,0.000050437,0.000044500
1573802130431,2019-11-15T15.15.30.431,4.445,-0.000003312,0.000051875,0.000043688
1573802130469,2019-11-15T15.15.30.469,4.483,-0.000003000,0.000051500,0.000043688
1573802130508,2019-11-15T15.15.30.508,4.522,-0.000001875,0.000051125,0.000044875
