epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802125392,2019-11-15T15.15.25.392,0.000,-0.000040688,0.000039188,-0.000019375
1573802125430,2019-11-15T15.15.25.430,0.038,-0.000040313,0.000038438,-0.000018188
1573802125470,2019-11-15T15.15.25.470,0.078,-0.000041437,0.000037750,-0.000019000
1573802125509,2019-11-15T15.15.25.509,0.117,-0.000042875,0.000038813,-0.000018188
1573802125547,2019-11-15T15.15.25.547,0.155,-0.000041062,0.000038438,-0.000019812
1573802125587,2019-11-15T15.15.25.587,0.195,-0.000041062,0.000038062,-0.000018625
1573802125626,2019-11-15T15.15.25.626,0.234,-0.000041812,0.000038062,-0.000018625
1573802125664,2019-11-15T15.15.25.664,0.272,-0.000041437,0.000038813,-0.000019438
1573802125704,2019-11-15T15.15.25.704,0.312,-0.000041062,0.000038062,-0.000018250
1573802125744,2019-11-15T15.15.25.744,0.352,-0.000040313,0.000038813,-0.000019000
1573802125782,2019-11-15T15.15.25.782,0.390,-0.000041437,0.000038062,-0.000018625
1573802125821,2019-11-15T15.15.25.821,0.429,-0.000041812,0.000038438,-0.000019000
1573802125861,2019-11-15T15.15.25.861,0.469,-0.000041062,0.000038813,-0.000019000
1573802125899,2019-11-15T15.15.25.899,0.507,-0.000041062,0.000038438,-0.000019000
1573802125938,2019-11-15T15.15.25.938,0.546,-0.000043250,0.000039562,-0.000019438
1573802125978,2019-11-15T15.15.25.978,0.586,-0.000041062,0.000039937,-0.000018250
1573802126016,2019-11-15T15.15.26.016,0.624,-0.000041437,0.000038062,-0.000020187
1573802126056,2019-11-15T15.15.26.056,0.664,-0.000041812,0.000038062,-0.000019438
1573802126095,2019-11-15T15.15.26.095,0.703,-0.000039188,0.000038813,-0.000018625
1573802126133,2019-11-15T15.15.26.133,0.741,-0.000041062,0.000039562,-0.000017812
1573802126173,2019-11-15T15.15.26.173,0.781,-0.000041437,0.000038062,-0.000017812
1573802126212,2019-11-15T15.15.26.212,0.820,-0.000041437,0.000038062,-0.000018625
1573802126250,2019-11-15T15.15.26.250,0.858,-0.000042188,0.000038062,-0.000019000
1573802126290,2019-11-15T15.15.26.290,0.898,-0.000041812,0.000038438,-0.000019000
1573802126330,2019-11-15T15.15.26.330,0.938,-0.000042188,0.000039188,-0.000020625
1573802126368,2019-11-15T15.15.26.368,0.976,-0.000040313,0.000038813,-0.000019812
1573802126407,2019-11-15T15.15.26.407,1.015,-0.000039937,0.000038062,-0.000019812
1573802126445,2019-11-15T15.15.26.445,1.053,-0.000039562,0.000039562,-0.000019000
