epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802126446,2019-11-15T15.15.26.446,0.423,0.488,-2.439,0.122
1573802126457,2019-11-15T15.15.26.457,0.434,-0.244,-2.378,-0.366
1573802126467,2019-11-15T15.15.26.467,0.444,-1.341,-1.524,-0.427
1573802126477,2019-11-15T15.15.26.477,0.454,-1.159,-0.854,-0.305
1573802126487,2019-11-15T15.15.26.487,0.464,-0.671,-0.305,-0.305
1573802126498,2019-11-15T15.15.26.498,0.475,-0.305,-0.488,-0.305
1573802126508,2019-11-15T15.15.26.508,0.485,-0.183,-1.768,-0.183
1573802126517,2019-11-15T15.15.26.517,0.494,-0.793,-2.683,-0.122
1573802126527,2019-11-15T15.15.26.527,0.504,-1.220,-2.378,-0.183
1573802126537,2019-11-15T15.15.26.537,0.514,-1.341,-2.195,-0.305
1573802126547,2019-11-15T15.15.26.547,0.524,-1.280,-1.829,-0.366
1573802126558,2019-11-15T15.15.26.558,0.535,-1.341,-1.220,-0.366
1573802126568,2019-11-15T15.15.26.568,0.545,-0.610,-0.244,-0.366
1573802126578,2019-11-15T15.15.26.578,0.555,0.183,0.488,-0.244
1573802126588,2019-11-15T15.15.26.588,0.565,0.183,0.488,-0.366
1573802126599,2019-11-15T15.15.26.599,0.576,-0.183,0.427,-0.549
1573802126608,2019-11-15T15.15.26.608,0.585,-0.427,0.366,-0.671
1573802126618,2019-11-15T15.15.26.618,0.595,-0.671,0.488,-0.732
1573802126628,2019-11-15T15.15.26.628,0.605,-0.244,-0.183,-0.671
1573802126638,2019-11-15T15.15.26.638,0.615,0.427,-0.488,-0.549
1573802126649,2019-11-15T15.15.26.649,0.626,0.549,0.366,-0.610
1573802126659,2019-11-15T15.15.26.659,0.636,0.244,1.280,-0.610
1573802126669,2019-11-15T15.15.26.669,0.646,-0.122,1.646,-0.549
1573802126679,2019-11-15T15.15.26.679,0.656,-0.244,1.037,-0.488
1573802126688,2019-11-15T15.15.26.688,0.665,0.061,0.305,-0.122
1573802126698,2019-11-15T15.15.26.698,0.675,-0.183,-0.183,0.122
1573802126709,2019-11-15T15.15.26.709,0.686,-0.610,-0.427,0.061
1573802126719,2019-11-15T15.15.26.719,0.696,-0.854,-0.366,0.000
1573802126729,2019-11-15T15.15.26.729,0.706,-1.220,0.427,0.000
1573802126739,2019-11-15T15.15.26.739,0.716,-1.524,0.488,-0.244
1573802126750,2019-11-15T15.15.26.750,0.727,-0.915,0.000,-0.244
1573802126760,2019-11-15T15.15.26.760,0.737,-0.183,0.000,0.183
1573802126770,2019-11-15T15.15.26.770,0.747,-0.061,0.000,0.366
1573802126779,2019-11-15T15.15.26.779,0.756,0.183,-0.122,0.366
1573802126789,2019-11-15T15.15.26.789,0.766,0.305,-0.610,0.183
1573802126799,2019-11-15T15.15.26.799,0.776,-0.061,-1.098,-0.061
1573802126810,2019-11-15T15.15.26.810,0.787,-1.280,-0.488,0.000
1573802126820,2019-11-15T15.15.26.820,0.797,-4.634,-0.366,-0.488
1573802126830,2019-11-15T15.15.26.830,0.807,-6.402,-2.073,-1.280
1573802126840,2019-11-15T15.15.26.840,0.817,-7.134,-4.329,-1.524
1573802126851,2019-11-15T15.15.26.851,0.828,-7.256,-4.512,-1.220
1573802126859,2019-11-15T15.15.26.859,0.836,-7.012,-2.439,-0.915
1573802126870,2019-11-15T15.15.26.870,0.847,-6.098,-0.244,-0.732
1573802126880,2019-11-15T15.15.26.880,0.857,-4.695,0.610,-0.549
1573802126890,2019-11-15T15.15.26.890,0.867,-3.841,-0.549,-0.549
1573802126901,2019-11-15T15.15.26.901,0.878,-3.049,-1.280,-0.488
1573802126911,2019-11-15T15.15.26.911,0.888,-2.134,-0.488,-0.244
1573802126921,2019-11-15T15.15.26.921,0.898,-1.890,-0.610,-0.183
1573802126931,2019-11-15T15.15.26.931,0.908,-1.951,-1.524,-0.488
1573802126942,2019-11-15T15.15.26.942,0.919,-0.854,-1.829,-0.610
1573802126950,2019-11-15T15.15.26.950,0.927,-1.220,-1.402,-0.366
1573802126961,2019-11-15T15.15.26.961,0.938,-2.012,-0.183,0.000
1573802126971,2019-11-15T15.15.26.971,0.948,-1.829,0.122,0.122
1573802126981,2019-11-15T15.15.26.981,0.958,-0.671,-0.488,0.122
1573802126991,2019-11-15T15.15.26.991,0.968,0.305,-0.976,0.183
1573802127002,2019-11-15T15.15.27.002,0.979,0.732,-0.549,0.244
1573802127012,2019-11-15T15.15.27.012,0.989,0.671,0.427,0.305
1573802127022,2019-11-15T15.15.27.022,0.999,0.793,0.976,0.488
1573802127032,2019-11-15T15.15.27.032,1.009,0.854,1.341,0.671
1573802127041,2019-11-15T15.15.27.041,1.018,0.488,1.037,0.793
1573802127051,2019-11-15T15.15.27.051,1.028,0.732,0.244,0.610
1573802127062,2019-11-15T15.15.27.062,1.039,1.280,-0.244,0.549
1573802127072,2019-11-15T15.15.27.072,1.049,1.646,-0.549,0.427
1573802127082,2019-11-15T15.15.27.082,1.059,1.890,-0.244,0.427
1573802127092,2019-11-15T15.15.27.092,1.069,1.402,0.610,0.793
1573802127103,2019-11-15T15.15.27.103,1.080,1.280,1.585,0.976
1573802127113,2019-11-15T15.15.27.113,1.090,1.341,2.317,1.037
1573802127122,2019-11-15T15.15.27.122,1.099,2.195,1.829,0.976
1573802127132,2019-11-15T15.15.27.132,1.109,2.439,1.159,0.915
1573802127142,2019-11-15T15.15.27.142,1.119,2.073,0.244,0.915
1573802127152,2019-11-15T15.15.27.152,1.129,1.646,-0.061,0.793
1573802127163,2019-11-15T15.15.27.163,1.140,1.707,0.244,0.610
1573802127173,2019-11-15T15.15.27.173,1.150,1.280,0.183,0.244
1573802127183,2019-11-15T15.15.27.183,1.160,0.610,0.122,-0.183
1573802127193,2019-11-15T15.15.27.193,1.170,0.793,-0.366,-0.488
1573802127204,2019-11-15T15.15.27.204,1.181,0.854,-1.463,-0.549
1573802127213,2019-11-15T15.15.27.213,1.190,0.671,-2.134,-0.366
1573802127223,2019-11-15T15.15.27.223,1.200,0.183,-1.646,0.000
1573802127233,2019-11-15T15.15.27.233,1.210,0.000,-0.427,0.244
1573802127243,2019-11-15T15.15.27.243,1.220,0.122,0.854,0.305
1573802127254,2019-11-15T15.15.27.254,1.231,0.000,0.732,-0.305
1573802127264,2019-11-15T15.15.27.264,1.241,0.000,-0.366,-0.732
1573802127274,2019-11-15T15.15.27.274,1.251,0.549,-0.854,-0.671
1573802127284,2019-11-15T15.15.27.284,1.261,0.854,-0.671,-0.305
1573802127295,2019-11-15T15.15.27.295,1.272,0.549,-0.854,-0.122
1573802127303,2019-11-15T15.15.27.303,1.280,-0.183,-1.524,-0.183
1573802127314,2019-11-15T15.15.27.314,1.291,-0.549,-2.073,-0.427
1573802127324,2019-11-15T15.15.27.324,1.301,-0.305,-1.829,-0.549
1573802127334,2019-11-15T15.15.27.334,1.311,-0.305,-1.341,-0.549
1573802127344,2019-11-15T15.15.27.344,1.321,-0.244,-1.220,-0.305
1573802127355,2019-11-15T15.15.27.355,1.332,-0.366,-0.793,-0.183
1573802127365,2019-11-15T15.15.27.365,1.342,-0.488,-0.976,-0.061
1573802127375,2019-11-15T15.15.27.375,1.352,-0.549,-1.280,-0.061
1573802127384,2019-11-15T15.15.27.384,1.361,-0.671,-1.159,-0.122
1573802127394,2019-11-15T15.15.27.394,1.371,-0.976,-0.976,-0.183
1573802127404,2019-11-15T15.15.27.404,1.381,-0.549,-1.159,-0.244
1573802127415,2019-11-15T15.15.27.415,1.392,-0.244,-0.915,-0.183
1573802127425,2019-11-15T15.15.27.425,1.402,-0.244,-1.220,-0.061
1573802127435,2019-11-15T15.15.27.435,1.412,-0.305,-1.098,-0.061
1573802127445,2019-11-15T15.15.27.445,1.422,-0.305,-0.610,-0.122
1573802127456,2019-11-15T15.15.27.456,1.433,-0.061,-0.854,-0.183
1573802127466,2019-11-15T15.15.27.466,1.443,-0.122,-1.220,-0.244
1573802127475,2019-11-15T15.15.27.475,1.452,-0.610,-1.280,-0.244
1573802127485,2019-11-15T15.15.27.485,1.462,-0.854,-1.402,-0.244
1573802127495,2019-11-15T15.15.27.495,1.472,-0.915,-1.707,-0.427
1573802127505,2019-11-15T15.15.27.505,1.482,-0.183,-1.402,-0.488
1573802127516,2019-11-15T15.15.27.516,1.493,0.610,-0.976,-0.427
1573802127526,2019-11-15T15.15.27.526,1.503,0.732,0.000,-0.366
1573802127536,2019-11-15T15.15.27.536,1.513,1.220,0.610,-0.183
1573802127547,2019-11-15T15.15.27.547,1.524,0.915,-0.061,-0.366
1573802127555,2019-11-15T15.15.27.555,1.532,0.244,-0.915,-0.732
1573802127566,2019-11-15T15.15.27.566,1.543,1.098,-1.646,-0.915
1573802127576,2019-11-15T15.15.27.576,1.553,1.524,-2.073,-0.854
1573802127586,2019-11-15T15.15.27.586,1.563,1.220,-1.585,-0.610
1573802127596,2019-11-15T15.15.27.596,1.573,1.220,-1.402,-0.488
1573802127607,2019-11-15T15.15.27.607,1.584,1.280,-1.402,-0.549
1573802127617,2019-11-15T15.15.27.617,1.594,1.220,-1.585,-0.549
1573802127627,2019-11-15T15.15.27.627,1.604,1.037,-1.768,-0.549
1573802127637,2019-11-15T15.15.27.637,1.614,0.915,-1.829,-0.488
1573802127646,2019-11-15T15.15.27.646,1.623,1.585,-1.829,-0.244
1573802127656,2019-11-15T15.15.27.656,1.633,1.768,-1.463,0.000
1573802127667,2019-11-15T15.15.27.667,1.644,1.524,-0.976,0.061
1573802127677,2019-11-15T15.15.27.677,1.654,1.098,-1.220,0.000
1573802127687,2019-11-15T15.15.27.687,1.664,0.915,-1.280,-0.305
1573802127697,2019-11-15T15.15.27.697,1.674,1.341,-1.646,-0.549
1573802127708,2019-11-15T15.15.27.708,1.685,1.585,-1.951,-0.610
1573802127718,2019-11-15T15.15.27.718,1.695,1.707,-1.524,-0.305
1573802127727,2019-11-15T15.15.27.727,1.704,1.768,-1.463,0.000
1573802127737,2019-11-15T15.15.27.737,1.714,1.524,-1.890,0.061
1573802127747,2019-11-15T15.15.27.747,1.724,1.402,-2.134,-0.183
1573802127757,2019-11-15T15.15.27.757,1.734,1.402,-2.195,-0.183
1573802127768,2019-11-15T15.15.27.768,1.745,1.768,-2.378,-0.061
1573802127778,2019-11-15T15.15.27.778,1.755,2.317,-2.805,-0.183
1573802127788,2019-11-15T15.15.27.788,1.765,2.073,-2.805,-0.427
1573802127798,2019-11-15T15.15.27.798,1.775,2.073,-2.683,-0.610
1573802127809,2019-11-15T15.15.27.809,1.786,1.646,-3.049,-0.732
1573802127817,2019-11-15T15.15.27.817,1.794,1.341,-4.085,-0.671
1573802127828,2019-11-15T15.15.27.828,1.805,1.220,-4.024,-0.366
1573802127838,2019-11-15T15.15.27.838,1.815,0.976,-3.049,-0.183
1573802127848,2019-11-15T15.15.27.848,1.825,0.549,-2.256,-0.427
1573802127859,2019-11-15T15.15.27.859,1.836,0.244,-1.890,-0.976
1573802127869,2019-11-15T15.15.27.869,1.846,0.427,-1.768,-1.220
1573802127879,2019-11-15T15.15.27.879,1.856,0.427,-2.073,-1.098
1573802127889,2019-11-15T15.15.27.889,1.866,0.427,-2.317,-0.854
1573802127900,2019-11-15T15.15.27.900,1.877,0.122,-2.805,-0.793
1573802127908,2019-11-15T15.15.27.908,1.885,-0.488,-2.866,-0.793
1573802127919,2019-11-15T15.15.27.919,1.896,-0.732,-2.378,-0.854
1573802127929,2019-11-15T15.15.27.929,1.906,-0.793,-1.402,-1.037
1573802127939,2019-11-15T15.15.27.939,1.916,-0.793,-1.220,-1.037
1573802127949,2019-11-15T15.15.27.949,1.926,-0.305,-2.744,-0.915
1573802127960,2019-11-15T15.15.27.960,1.937,0.244,-2.683,-0.854
1573802127970,2019-11-15T15.15.27.970,1.947,0.305,-1.707,-0.854
1573802127980,2019-11-15T15.15.27.980,1.957,0.061,-0.793,-0.854
1573802127989,2019-11-15T15.15.27.989,1.966,0.183,-0.732,-0.976
1573802127999,2019-11-15T15.15.27.999,1.976,-0.061,-1.585,-1.098
1573802128009,2019-11-15T15.15.28.009,1.986,-0.305,-1.768,-1.220
1573802128020,2019-11-15T15.15.28.020,1.997,0.183,-1.463,-0.915
1573802128030,2019-11-15T15.15.28.030,2.007,0.976,-1.159,-0.366
1573802128040,2019-11-15T15.15.28.040,2.017,1.159,-1.646,-0.244
1573802128050,2019-11-15T15.15.28.050,2.027,0.671,-2.378,-0.427
1573802128061,2019-11-15T15.15.28.061,2.038,-0.427,-2.683,-0.732
1573802128071,2019-11-15T15.15.28.071,2.048,-0.915,-3.415,-1.037
1573802128080,2019-11-15T15.15.28.080,2.057,-0.915,-3.354,-1.098
1573802128090,2019-11-15T15.15.28.090,2.067,-0.183,-3.293,-1.220
1573802128100,2019-11-15T15.15.28.100,2.077,0.488,-3.232,-1.585
1573802128110,2019-11-15T15.15.28.110,2.087,0.488,-3.232,-1.707
1573802128121,2019-11-15T15.15.28.121,2.098,-0.122,-3.110,-1.646
1573802128131,2019-11-15T15.15.28.131,2.108,-0.976,-2.622,-1.341
1573802128141,2019-11-15T15.15.28.141,2.118,-0.793,-1.524,-0.793
1573802128151,2019-11-15T15.15.28.151,2.128,0.488,-0.732,-0.610
1573802128162,2019-11-15T15.15.28.162,2.139,-0.122,-0.854,-1.098
1573802128171,2019-11-15T15.15.28.171,2.148,-1.341,-1.159,-1.707
1573802128181,2019-11-15T15.15.28.181,2.158,-0.915,-1.402,-1.707
1573802128191,2019-11-15T15.15.28.191,2.168,-0.488,-1.280,-1.280
1573802128201,2019-11-15T15.15.28.201,2.178,-0.366,-1.037,-0.854
1573802128212,2019-11-15T15.15.28.212,2.189,-0.366,-0.549,-0.854
1573802128222,2019-11-15T15.15.28.222,2.199,-0.183,-0.610,-0.976
1573802128232,2019-11-15T15.15.28.232,2.209,-0.183,-0.793,-0.854
1573802128242,2019-11-15T15.15.28.242,2.219,-1.037,-0.549,-0.671
1573802128251,2019-11-15T15.15.28.251,2.228,-2.317,-0.122,-0.549
1573802128261,2019-11-15T15.15.28.261,2.238,-2.500,0.000,-0.793
1573802128272,2019-11-15T15.15.28.272,2.249,-2.866,0.793,-0.976
1573802128282,2019-11-15T15.15.28.282,2.259,-2.256,2.012,-0.793
1573802128292,2019-11-15T15.15.28.292,2.269,-1.159,2.317,-0.183
1573802128302,2019-11-15T15.15.28.302,2.279,0.122,1.829,0.366
1573802128313,2019-11-15T15.15.28.313,2.290,0.488,-0.427,0.305
1573802128323,2019-11-15T15.15.28.323,2.300,-1.402,-2.866,-0.244
1573802128333,2019-11-15T15.15.28.333,2.310,-2.195,-3.841,-0.915
1573802128342,2019-11-15T15.15.28.342,2.319,-1.951,-3.232,-1.159
1573802128352,2019-11-15T15.15.28.352,2.329,-0.976,-1.768,-0.854
1573802128362,2019-11-15T15.15.28.362,2.339,-0.183,-0.427,-0.305
1573802128373,2019-11-15T15.15.28.373,2.350,0.122,0.183,0.244
1573802128383,2019-11-15T15.15.28.383,2.360,0.122,-0.305,0.244
1573802128393,2019-11-15T15.15.28.393,2.370,-0.061,-0.732,0.305
1573802128403,2019-11-15T15.15.28.403,2.380,0.488,-1.159,0.061
1573802128414,2019-11-15T15.15.28.414,2.391,1.098,-0.854,-0.122
1573802128422,2019-11-15T15.15.28.422,2.399,1.098,0.244,0.244
1573802128433,2019-11-15T15.15.28.433,2.410,0.976,0.854,0.915
1573802128443,2019-11-15T15.15.28.443,2.420,0.610,1.646,1.280
1573802128453,2019-11-15T15.15.28.453,2.430,-0.610,1.829,1.098
1573802128463,2019-11-15T15.15.28.463,2.440,-0.793,1.098,0.793
1573802128474,2019-11-15T15.15.28.474,2.451,-0.061,0.061,0.610
1573802128484,2019-11-15T15.15.28.484,2.461,-0.061,-0.244,0.305
1573802128494,2019-11-15T15.15.28.494,2.471,-0.122,0.061,0.061
1573802128505,2019-11-15T15.15.28.505,2.482,0.122,-0.122,0.244
1573802128513,2019-11-15T15.15.28.513,2.490,0.061,-0.183,0.488
1573802128524,2019-11-15T15.15.28.524,2.501,-1.037,-0.488,0.427
1573802128534,2019-11-15T15.15.28.534,2.511,-2.012,-0.671,0.244
1573802128544,2019-11-15T15.15.28.544,2.521,-1.402,-0.671,0.305
1573802128554,2019-11-15T15.15.28.554,2.531,-0.915,-0.366,0.366
1573802128565,2019-11-15T15.15.28.565,2.542,-0.610,-0.427,0.366
1573802128575,2019-11-15T15.15.28.575,2.552,-0.610,-0.915,0.122
1573802128585,2019-11-15T15.15.28.585,2.562,-1.341,-1.037,-0.244
1573802128595,2019-11-15T15.15.28.595,2.572,-1.951,-0.793,-0.183
1573802128604,2019-11-15T15.15.28.604,2.581,-1.646,-0.793,-0.122
1573802128614,2019-11-15T15.15.28.614,2.591,-1.829,-0.427,0.000
1573802128625,2019-11-15T15.15.28.625,2.602,-1.402,-0.488,0.183
1573802128635,2019-11-15T15.15.28.635,2.612,-1.159,-0.976,0.061
1573802128645,2019-11-15T15.15.28.645,2.622,-1.098,-1.646,-0.305
1573802128655,2019-11-15T15.15.28.655,2.632,-1.463,-2.134,-0.549
1573802128666,2019-11-15T15.15.28.666,2.643,-1.524,-2.134,-0.610
1573802128676,2019-11-15T15.15.28.676,2.653,-1.890,-1.098,-0.427
1573802128685,2019-11-15T15.15.28.685,2.662,-2.317,0.305,-0.061
1573802128695,2019-11-15T15.15.28.695,2.672,-2.256,0.854,0.427
1573802128705,2019-11-15T15.15.28.705,2.682,-2.073,0.122,0.610
1573802128715,2019-11-15T15.15.28.715,2.692,-2.073,-0.854,0.244
1573802128726,2019-11-15T15.15.28.726,2.703,-2.195,-1.768,-0.366
1573802128736,2019-11-15T15.15.28.736,2.713,-2.195,-2.073,-0.549
1573802128746,2019-11-15T15.15.28.746,2.723,-1.707,-1.707,-0.549
1573802128756,2019-11-15T15.15.28.756,2.733,-0.915,0.061,-0.061
1573802128767,2019-11-15T15.15.28.767,2.744,0.061,2.622,0.549
1573802128776,2019-11-15T15.15.28.776,2.753,0.061,3.232,0.854
1573802128786,2019-11-15T15.15.28.786,2.763,-0.854,1.159,0.610
1573802128796,2019-11-15T15.15.28.796,2.773,-1.159,-0.915,0.366
1573802128806,2019-11-15T15.15.28.806,2.783,-1.220,-1.829,0.244
1573802128817,2019-11-15T15.15.28.817,2.794,-1.463,-1.829,0.000
1573802128827,2019-11-15T15.15.28.827,2.804,-1.341,-1.402,-0.061
1573802128837,2019-11-15T15.15.28.837,2.814,-1.159,-0.793,0.183
1573802128847,2019-11-15T15.15.28.847,2.824,-1.220,-0.122,0.549
1573802128858,2019-11-15T15.15.28.858,2.835,-1.280,0.427,0.793
1573802128866,2019-11-15T15.15.28.866,2.843,-1.220,0.854,1.037
1573802128877,2019-11-15T15.15.28.877,2.854,-1.159,0.854,0.915
1573802128887,2019-11-15T15.15.28.887,2.864,-1.463,0.610,0.732
1573802128897,2019-11-15T15.15.28.897,2.874,-1.829,-0.854,0.488
1573802128907,2019-11-15T15.15.28.907,2.884,-1.890,-2.134,0.122
1573802128918,2019-11-15T15.15.28.918,2.895,-1.951,-1.646,0.183
1573802128928,2019-11-15T15.15.28.928,2.905,-1.646,-0.122,0.488
1573802128938,2019-11-15T15.15.28.938,2.915,-1.585,1.585,0.915
1573802128948,2019-11-15T15.15.28.948,2.925,-1.159,2.012,1.037
1573802128957,2019-11-15T15.15.28.957,2.934,-0.732,0.671,0.976
1573802128967,2019-11-15T15.15.28.967,2.944,-0.305,-0.671,0.610
1573802128978,2019-11-15T15.15.28.978,2.955,-0.305,-1.829,0.122
1573802128988,2019-11-15T15.15.28.988,2.965,-0.793,-2.378,-0.061
1573802128998,2019-11-15T15.15.28.998,2.975,-0.671,-1.890,-0.061
1573802129008,2019-11-15T15.15.29.008,2.985,-0.854,-0.854,0.061
1573802129019,2019-11-15T15.15.29.019,2.996,-0.366,-0.549,0.122
1573802129027,2019-11-15T15.15.29.027,3.004,-0.366,-0.915,0.183
1573802129038,2019-11-15T15.15.29.038,3.015,-0.610,-1.707,0.183
1573802129048,2019-11-15T15.15.29.048,3.025,-0.610,-2.439,0.061
1573802129058,2019-11-15T15.15.29.058,3.035,-0.488,-2.622,-0.061
1573802129068,2019-11-15T15.15.29.068,3.045,-0.732,-2.561,-0.305
1573802129079,2019-11-15T15.15.29.079,3.056,-0.915,-3.049,-0.671
1573802129089,2019-11-15T15.15.29.089,3.066,-1.037,-2.927,-0.915
1573802129099,2019-11-15T15.15.29.099,3.076,-1.037,-2.317,-0.732
1573802129109,2019-11-15T15.15.29.109,3.086,-1.098,-1.280,-0.366
1573802129118,2019-11-15T15.15.29.118,3.095,-0.793,0.000,-0.244
1573802129129,2019-11-15T15.15.29.129,3.106,-0.671,0.305,-0.244
1573802129139,2019-11-15T15.15.29.139,3.116,-0.488,-0.549,-0.122
1573802129149,2019-11-15T15.15.29.149,3.126,-0.183,-0.793,-0.122
1573802129159,2019-11-15T15.15.29.159,3.136,0.305,0.000,-0.366
1573802129170,2019-11-15T15.15.29.170,3.147,0.610,0.427,-0.671
1573802129180,2019-11-15T15.15.29.180,3.157,0.122,0.061,-0.915
1573802129190,2019-11-15T15.15.29.190,3.167,-0.427,-1.220,-0.854
1573802129200,2019-11-15T15.15.29.200,3.177,-0.488,-2.561,-0.427
1573802129209,2019-11-15T15.15.29.209,3.186,-0.732,-2.378,0.122
1573802129219,2019-11-15T15.15.29.219,3.196,-0.488,-1.951,0.549
1573802129230,2019-11-15T15.15.29.230,3.207,-0.061,-1.951,0.427
1573802129240,2019-11-15T15.15.29.240,3.217,0.244,-2.195,-0.122
1573802129250,2019-11-15T15.15.29.250,3.227,-0.122,-2.012,-0.549
1573802129260,2019-11-15T15.15.29.260,3.237,-0.122,-2.073,-0.793
1573802129271,2019-11-15T15.15.29.271,3.248,0.244,-2.012,-0.732
1573802129281,2019-11-15T15.15.29.281,3.258,0.427,-1.524,-0.488
1573802129291,2019-11-15T15.15.29.291,3.268,0.000,-1.646,0.000
1573802129300,2019-11-15T15.15.29.300,3.277,0.183,-1.890,0.488
1573802129310,2019-11-15T15.15.29.310,3.287,0.122,-1.463,0.732
1573802129320,2019-11-15T15.15.29.320,3.297,-0.976,-1.341,0.122
1573802129331,2019-11-15T15.15.29.331,3.308,-1.768,-1.646,-0.671
1573802129341,2019-11-15T15.15.29.341,3.318,-1.220,-2.012,-0.915
1573802129351,2019-11-15T15.15.29.351,3.328,-0.610,-2.256,-0.732
1573802129361,2019-11-15T15.15.29.361,3.338,-0.488,-1.463,-0.244
1573802129372,2019-11-15T15.15.29.372,3.349,-0.122,-0.427,0.244
1573802129380,2019-11-15T15.15.29.380,3.357,-0.549,-0.915,-0.061
1573802129391,2019-11-15T15.15.29.391,3.368,-1.463,-1.707,-0.793
1573802129401,2019-11-15T15.15.29.401,3.378,-0.915,-1.829,-1.098
1573802129411,2019-11-15T15.15.29.411,3.388,-0.244,-1.280,-0.854
1573802129422,2019-11-15T15.15.29.422,3.399,-0.122,-0.854,-0.427
1573802129432,2019-11-15T15.15.29.432,3.409,-0.061,-0.976,-0.244
1573802129442,2019-11-15T15.15.29.442,3.419,-0.122,-1.341,-0.366
1573802129452,2019-11-15T15.15.29.452,3.429,0.122,-1.280,-0.305
1573802129463,2019-11-15T15.15.29.463,3.440,-0.061,-0.793,-0.183
1573802129471,2019-11-15T15.15.29.471,3.448,-0.183,-0.183,-0.366
1573802129482,2019-11-15T15.15.29.482,3.459,-0.183,0.488,-0.610
1573802129492,2019-11-15T15.15.29.492,3.469,-0.854,0.732,-0.793
1573802129502,2019-11-15T15.15.29.502,3.479,-1.159,0.122,-0.610
1573802129512,2019-11-15T15.15.29.512,3.489,-1.463,-0.305,-0.305
1573802129523,2019-11-15T15.15.29.523,3.500,-0.976,-0.915,-0.061
1573802129533,2019-11-15T15.15.29.533,3.510,-0.244,-1.159,-0.122
1573802129543,2019-11-15T15.15.29.543,3.520,-0.061,-1.098,-0.244
1573802129553,2019-11-15T15.15.29.553,3.530,-0.244,-0.305,-0.488
1573802129562,2019-11-15T15.15.29.562,3.539,-0.366,0.427,-0.610
1573802129572,2019-11-15T15.15.29.572,3.549,-0.549,0.488,-0.488
1573802129583,2019-11-15T15.15.29.583,3.560,-0.976,0.427,-0.305
1573802129593,2019-11-15T15.15.29.593,3.570,-0.854,-0.183,-0.305
