epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802126426,2019-11-15T15.15.26.426,0.423,-0.131,-1.010,-0.035
1573802126436,2019-11-15T15.15.26.436,0.433,-0.143,-1.005,-0.038
1573802126446,2019-11-15T15.15.26.446,0.443,-0.148,-0.998,-0.041
1573802126457,2019-11-15T15.15.26.457,0.454,-0.148,-0.998,-0.039
1573802126467,2019-11-15T15.15.26.467,0.464,-0.144,-1.000,-0.034
1573802126477,2019-11-15T15.15.26.477,0.474,-0.138,-0.998,-0.035
1573802126487,2019-11-15T15.15.26.487,0.484,-0.135,-0.997,-0.036
1573802126498,2019-11-15T15.15.26.498,0.495,-0.131,-0.999,-0.037
1573802126508,2019-11-15T15.15.26.508,0.505,-0.134,-1.002,-0.038
1573802126517,2019-11-15T15.15.26.517,0.514,-0.138,-1.005,-0.039
1573802126527,2019-11-15T15.15.26.527,0.524,-0.143,-1.006,-0.045
1573802126537,2019-11-15T15.15.26.537,0.534,-0.148,-1.002,-0.044
1573802126547,2019-11-15T15.15.26.547,0.544,-0.150,-1.001,-0.045
1573802126558,2019-11-15T15.15.26.558,0.555,-0.150,-0.999,-0.037
1573802126568,2019-11-15T15.15.26.568,0.565,-0.145,-0.997,-0.027
1573802126578,2019-11-15T15.15.26.578,0.575,-0.143,-0.996,-0.027
1573802126588,2019-11-15T15.15.26.588,0.585,-0.142,-1.000,-0.027
1573802126599,2019-11-15T15.15.26.599,0.596,-0.141,-1.004,-0.034
1573802126608,2019-11-15T15.15.26.608,0.605,-0.145,-1.006,-0.040
1573802126618,2019-11-15T15.15.26.618,0.615,-0.146,-1.007,-0.040
1573802126628,2019-11-15T15.15.26.628,0.625,-0.143,-1.002,-0.038
1573802126638,2019-11-15T15.15.26.638,0.635,-0.141,-0.998,-0.035
1573802126649,2019-11-15T15.15.26.649,0.646,-0.139,-1.000,-0.035
1573802126659,2019-11-15T15.15.26.659,0.656,-0.139,-1.002,-0.032
1573802126669,2019-11-15T15.15.26.669,0.666,-0.137,-1.002,-0.040
1573802126679,2019-11-15T15.15.26.679,0.676,-0.140,-1.003,-0.041
1573802126688,2019-11-15T15.15.26.688,0.685,-0.137,-0.999,-0.039
1573802126698,2019-11-15T15.15.26.698,0.695,-0.136,-0.997,-0.040
1573802126709,2019-11-15T15.15.26.709,0.706,-0.138,-1.004,-0.039
1573802126719,2019-11-15T15.15.26.719,0.716,-0.142,-1.008,-0.033
1573802126729,2019-11-15T15.15.26.729,0.726,-0.142,-1.006,-0.038
1573802126739,2019-11-15T15.15.26.739,0.736,-0.142,-1.002,-0.042
1573802126750,2019-11-15T15.15.26.750,0.747,-0.140,-0.998,-0.044
1573802126760,2019-11-15T15.15.26.760,0.757,-0.137,-0.995,-0.042
1573802126770,2019-11-15T15.15.26.770,0.767,-0.136,-0.998,-0.035
1573802126779,2019-11-15T15.15.26.779,0.776,-0.134,-0.998,-0.037
1573802126789,2019-11-15T15.15.26.789,0.786,-0.138,-0.996,-0.039
1573802126799,2019-11-15T15.15.26.799,0.796,-0.140,-1.000,-0.034
1573802126810,2019-11-15T15.15.26.810,0.807,-0.140,-1.006,-0.031
1573802126820,2019-11-15T15.15.26.820,0.817,-0.140,-1.010,-0.031
1573802126830,2019-11-15T15.15.26.830,0.827,-0.138,-1.007,-0.036
1573802126840,2019-11-15T15.15.26.840,0.837,-0.138,-1.002,-0.043
1573802126851,2019-11-15T15.15.26.851,0.848,-0.141,-0.999,-0.039
1573802126859,2019-11-15T15.15.26.859,0.856,-0.147,-1.002,-0.042
1573802126870,2019-11-15T15.15.26.870,0.867,-0.147,-1.001,-0.049
1573802126880,2019-11-15T15.15.26.880,0.877,-0.138,-1.002,-0.062
1573802126890,2019-11-15T15.15.26.890,0.887,-0.132,-1.009,-0.056
1573802126901,2019-11-15T15.15.26.901,0.898,-0.130,-1.005,-0.043
1573802126911,2019-11-15T15.15.26.911,0.908,-0.128,-0.998,-0.042
1573802126921,2019-11-15T15.15.26.921,0.918,-0.139,-0.993,-0.046
1573802126931,2019-11-15T15.15.26.931,0.928,-0.146,-0.988,-0.043
1573802126942,2019-11-15T15.15.26.942,0.939,-0.147,-0.990,-0.042
1573802126950,2019-11-15T15.15.26.950,0.947,-0.143,-0.999,-0.045
1573802126961,2019-11-15T15.15.26.961,0.958,-0.139,-1.006,-0.055
1573802126971,2019-11-15T15.15.26.971,0.968,-0.139,-1.006,-0.055
1573802126981,2019-11-15T15.15.26.981,0.978,-0.135,-1.003,-0.052
1573802126991,2019-11-15T15.15.26.991,0.988,-0.133,-1.003,-0.045
1573802127002,2019-11-15T15.15.27.002,0.999,-0.136,-0.999,-0.039
1573802127012,2019-11-15T15.15.27.012,1.009,-0.139,-1.000,-0.042
1573802127022,2019-11-15T15.15.27.022,1.019,-0.142,-1.000,-0.046
1573802127032,2019-11-15T15.15.27.032,1.029,-0.140,-0.996,-0.048
1573802127041,2019-11-15T15.15.27.041,1.038,-0.142,-1.001,-0.047
1573802127051,2019-11-15T15.15.27.051,1.048,-0.140,-1.007,-0.050
1573802127062,2019-11-15T15.15.27.062,1.059,-0.138,-1.005,-0.055
1573802127072,2019-11-15T15.15.27.072,1.069,-0.136,-1.000,-0.052
1573802127082,2019-11-15T15.15.27.082,1.079,-0.135,-1.003,-0.047
1573802127092,2019-11-15T15.15.27.092,1.089,-0.135,-1.002,-0.041
1573802127103,2019-11-15T15.15.27.103,1.100,-0.137,-1.000,-0.042
1573802127113,2019-11-15T15.15.27.113,1.110,-0.139,-0.997,-0.050
1573802127122,2019-11-15T15.15.27.122,1.119,-0.137,-0.996,-0.051
1573802127132,2019-11-15T15.15.27.132,1.129,-0.136,-0.999,-0.043
1573802127142,2019-11-15T15.15.27.142,1.139,-0.141,-1.003,-0.046
1573802127152,2019-11-15T15.15.27.152,1.149,-0.138,-1.003,-0.043
1573802127163,2019-11-15T15.15.27.163,1.160,-0.135,-1.001,-0.045
1573802127173,2019-11-15T15.15.27.173,1.170,-0.139,-1.001,-0.043
1573802127183,2019-11-15T15.15.27.183,1.180,-0.140,-0.999,-0.043
1573802127193,2019-11-15T15.15.27.193,1.190,-0.140,-0.999,-0.041
1573802127204,2019-11-15T15.15.27.204,1.201,-0.141,-1.000,-0.042
1573802127213,2019-11-15T15.15.27.213,1.210,-0.144,-1.002,-0.042
1573802127223,2019-11-15T15.15.27.223,1.220,-0.145,-1.005,-0.047
1573802127233,2019-11-15T15.15.27.233,1.230,-0.142,-1.007,-0.051
1573802127243,2019-11-15T15.15.27.243,1.240,-0.140,-1.005,-0.046
1573802127254,2019-11-15T15.15.27.254,1.251,-0.141,-0.999,-0.045
1573802127264,2019-11-15T15.15.27.264,1.261,-0.140,-0.994,-0.043
1573802127274,2019-11-15T15.15.27.274,1.271,-0.142,-0.994,-0.040
1573802127284,2019-11-15T15.15.27.284,1.281,-0.138,-1.000,-0.042
1573802127293,2019-11-15T15.15.27.293,1.290,-0.139,-1.004,-0.046
1573802127303,2019-11-15T15.15.27.303,1.300,-0.142,-1.007,-0.046
1573802127314,2019-11-15T15.15.27.314,1.311,-0.141,-1.007,-0.047
1573802127324,2019-11-15T15.15.27.324,1.321,-0.142,-1.002,-0.048
1573802127334,2019-11-15T15.15.27.334,1.331,-0.146,-0.997,-0.044
1573802127344,2019-11-15T15.15.27.344,1.341,-0.146,-0.995,-0.038
1573802127355,2019-11-15T15.15.27.355,1.352,-0.141,-0.997,-0.037
1573802127365,2019-11-15T15.15.27.365,1.362,-0.139,-0.999,-0.039
1573802127375,2019-11-15T15.15.27.375,1.372,-0.141,-1.001,-0.039
1573802127384,2019-11-15T15.15.27.384,1.381,-0.143,-1.005,-0.040
1573802127394,2019-11-15T15.15.27.394,1.391,-0.143,-1.006,-0.043
1573802127404,2019-11-15T15.15.27.404,1.401,-0.142,-1.001,-0.044
1573802127415,2019-11-15T15.15.27.415,1.412,-0.141,-0.999,-0.045
1573802127425,2019-11-15T15.15.27.425,1.422,-0.144,-0.997,-0.042
1573802127435,2019-11-15T15.15.27.435,1.432,-0.142,-0.999,-0.042
1573802127445,2019-11-15T15.15.27.445,1.442,-0.138,-1.002,-0.036
1573802127456,2019-11-15T15.15.27.456,1.453,-0.137,-1.003,-0.038
1573802127466,2019-11-15T15.15.27.466,1.463,-0.139,-1.003,-0.041
1573802127475,2019-11-15T15.15.27.475,1.472,-0.145,-1.001,-0.039
1573802127485,2019-11-15T15.15.27.485,1.482,-0.147,-1.000,-0.040
1573802127495,2019-11-15T15.15.27.495,1.492,-0.147,-0.999,-0.045
1573802127505,2019-11-15T15.15.27.505,1.502,-0.143,-0.997,-0.046
1573802127516,2019-11-15T15.15.27.516,1.513,-0.145,-1.006,-0.037
1573802127526,2019-11-15T15.15.27.526,1.523,-0.142,-1.006,-0.028
1573802127536,2019-11-15T15.15.27.536,1.533,-0.140,-0.998,-0.036
1573802127547,2019-11-15T15.15.27.547,1.544,-0.144,-0.994,-0.044
1573802127555,2019-11-15T15.15.27.555,1.552,-0.147,-0.993,-0.043
1573802127566,2019-11-15T15.15.27.566,1.563,-0.142,-0.992,-0.035
1573802127576,2019-11-15T15.15.27.576,1.573,-0.138,-0.997,-0.032
1573802127586,2019-11-15T15.15.27.586,1.583,-0.137,-1.001,-0.033
1573802127596,2019-11-15T15.15.27.596,1.593,-0.136,-1.002,-0.035
1573802127607,2019-11-15T15.15.27.607,1.604,-0.136,-1.005,-0.039
1573802127617,2019-11-15T15.15.27.617,1.614,-0.137,-1.005,-0.034
1573802127627,2019-11-15T15.15.27.627,1.624,-0.140,-1.003,-0.035
1573802127636,2019-11-15T15.15.27.636,1.633,-0.141,-1.002,-0.034
1573802127646,2019-11-15T15.15.27.646,1.643,-0.145,-0.997,-0.030
1573802127656,2019-11-15T15.15.27.656,1.653,-0.143,-0.995,-0.029
1573802127667,2019-11-15T15.15.27.667,1.664,-0.138,-0.999,-0.034
1573802127677,2019-11-15T15.15.27.677,1.674,-0.140,-1.002,-0.033
1573802127687,2019-11-15T15.15.27.687,1.684,-0.140,-1.003,-0.034
1573802127697,2019-11-15T15.15.27.697,1.694,-0.139,-1.001,-0.037
1573802127708,2019-11-15T15.15.27.708,1.705,-0.137,-1.002,-0.031
1573802127718,2019-11-15T15.15.27.718,1.715,-0.137,-1.003,-0.027
1573802127727,2019-11-15T15.15.27.727,1.724,-0.139,-1.002,-0.029
1573802127737,2019-11-15T15.15.27.737,1.734,-0.139,-1.000,-0.026
1573802127747,2019-11-15T15.15.27.747,1.744,-0.141,-1.000,-0.026
1573802127757,2019-11-15T15.15.27.757,1.754,-0.139,-1.003,-0.029
1573802127768,2019-11-15T15.15.27.768,1.765,-0.135,-0.999,-0.030
1573802127778,2019-11-15T15.15.27.778,1.775,-0.139,-0.997,-0.032
1573802127788,2019-11-15T15.15.27.788,1.785,-0.133,-1.002,-0.034
1573802127798,2019-11-15T15.15.27.798,1.795,-0.134,-1.003,-0.031
1573802127809,2019-11-15T15.15.27.809,1.806,-0.136,-1.004,-0.030
1573802127817,2019-11-15T15.15.27.817,1.814,-0.141,-1.005,-0.026
1573802127828,2019-11-15T15.15.27.828,1.825,-0.142,-1.005,-0.024
1573802127838,2019-11-15T15.15.27.838,1.835,-0.146,-1.003,-0.026
1573802127848,2019-11-15T15.15.27.848,1.845,-0.147,-1.000,-0.030
1573802127859,2019-11-15T15.15.27.859,1.856,-0.142,-1.001,-0.030
1573802127869,2019-11-15T15.15.27.869,1.866,-0.137,-1.003,-0.025
1573802127879,2019-11-15T15.15.27.879,1.876,-0.133,-1.003,-0.023
1573802127889,2019-11-15T15.15.27.889,1.886,-0.128,-1.007,-0.025
1573802127898,2019-11-15T15.15.27.898,1.895,-0.131,-1.009,-0.022
1573802127908,2019-11-15T15.15.27.908,1.905,-0.141,-1.005,-0.023
1573802127919,2019-11-15T15.15.27.919,1.916,-0.149,-1.001,-0.024
1573802127929,2019-11-15T15.15.27.929,1.926,-0.148,-1.000,-0.022
1573802127939,2019-11-15T15.15.27.939,1.936,-0.145,-1.004,-0.018
1573802127949,2019-11-15T15.15.27.949,1.946,-0.143,-1.001,-0.016
1573802127960,2019-11-15T15.15.27.960,1.957,-0.140,-0.996,-0.021
1573802127970,2019-11-15T15.15.27.970,1.967,-0.137,-0.993,-0.022
1573802127980,2019-11-15T15.15.27.980,1.977,-0.136,-0.998,-0.031
1573802127989,2019-11-15T15.15.27.989,1.986,-0.140,-1.003,-0.035
1573802127999,2019-11-15T15.15.27.999,1.996,-0.144,-1.010,-0.036
1573802128009,2019-11-15T15.15.28.009,2.006,-0.139,-1.005,-0.034
1573802128020,2019-11-15T15.15.28.020,2.017,-0.135,-1.000,-0.029
1573802128030,2019-11-15T15.15.28.030,2.027,-0.128,-0.997,-0.029
1573802128040,2019-11-15T15.15.28.040,2.037,-0.130,-0.996,-0.028
1573802128050,2019-11-15T15.15.28.050,2.047,-0.134,-1.001,-0.028
1573802128061,2019-11-15T15.15.28.061,2.058,-0.138,-1.008,-0.030
1573802128069,2019-11-15T15.15.28.069,2.066,-0.141,-1.009,-0.029
1573802128080,2019-11-15T15.15.28.080,2.077,-0.143,-1.007,-0.031
1573802128090,2019-11-15T15.15.28.090,2.087,-0.143,-1.001,-0.028
1573802128100,2019-11-15T15.15.28.100,2.097,-0.150,-1.001,-0.024
1573802128110,2019-11-15T15.15.28.110,2.107,-0.142,-0.999,-0.025
1573802128121,2019-11-15T15.15.28.121,2.118,-0.135,-0.998,-0.032
1573802128131,2019-11-15T15.15.28.131,2.128,-0.134,-1.005,-0.026
1573802128141,2019-11-15T15.15.28.141,2.138,-0.130,-1.008,-0.021
1573802128151,2019-11-15T15.15.28.151,2.148,-0.126,-1.001,-0.020
1573802128160,2019-11-15T15.15.28.160,2.157,-0.138,-0.998,-0.022
1573802128171,2019-11-15T15.15.28.171,2.168,-0.144,-0.997,-0.027
1573802128181,2019-11-15T15.15.28.181,2.178,-0.145,-0.997,-0.026
1573802128191,2019-11-15T15.15.28.191,2.188,-0.137,-0.999,-0.022
1573802128201,2019-11-15T15.15.28.201,2.198,-0.133,-1.001,-0.023
1573802128212,2019-11-15T15.15.28.212,2.209,-0.129,-1.002,-0.028
1573802128222,2019-11-15T15.15.28.222,2.219,-0.128,-1.005,-0.029
1573802128232,2019-11-15T15.15.28.232,2.229,-0.126,-1.006,-0.024
1573802128242,2019-11-15T15.15.28.242,2.239,-0.132,-1.004,-0.023
1573802128251,2019-11-15T15.15.28.251,2.248,-0.133,-1.002,-0.030
1573802128261,2019-11-15T15.15.28.261,2.258,-0.143,-1.001,-0.027
1573802128272,2019-11-15T15.15.28.272,2.269,-0.149,-1.001,-0.029
1573802128282,2019-11-15T15.15.28.282,2.279,-0.148,-1.002,-0.029
1573802128292,2019-11-15T15.15.28.292,2.289,-0.138,-1.000,-0.026
1573802128302,2019-11-15T15.15.28.302,2.299,-0.124,-0.999,-0.030
1573802128313,2019-11-15T15.15.28.313,2.310,-0.118,-1.003,-0.028
1573802128323,2019-11-15T15.15.28.323,2.320,-0.124,-1.008,-0.026
1573802128332,2019-11-15T15.15.28.332,2.329,-0.135,-1.010,-0.024
1573802128342,2019-11-15T15.15.28.342,2.339,-0.146,-1.004,-0.026
1573802128352,2019-11-15T15.15.28.352,2.349,-0.149,-0.993,-0.021
1573802128362,2019-11-15T15.15.28.362,2.359,-0.144,-0.992,-0.022
1573802128373,2019-11-15T15.15.28.373,2.370,-0.139,-0.998,-0.029
1573802128383,2019-11-15T15.15.28.383,2.380,-0.131,-1.005,-0.027
1573802128393,2019-11-15T15.15.28.393,2.390,-0.126,-1.004,-0.032
1573802128403,2019-11-15T15.15.28.403,2.400,-0.131,-1.003,-0.029
1573802128414,2019-11-15T15.15.28.414,2.411,-0.143,-1.002,-0.018
1573802128422,2019-11-15T15.15.28.422,2.419,-0.147,-1.005,-0.021
1573802128433,2019-11-15T15.15.28.433,2.430,-0.146,-1.004,-0.023
1573802128443,2019-11-15T15.15.28.443,2.440,-0.136,-1.002,-0.024
1573802128453,2019-11-15T15.15.28.453,2.450,-0.127,-1.006,-0.035
1573802128463,2019-11-15T15.15.28.463,2.460,-0.125,-1.006,-0.037
1573802128474,2019-11-15T15.15.28.474,2.471,-0.131,-1.003,-0.032
1573802128484,2019-11-15T15.15.28.484,2.481,-0.137,-0.998,-0.030
1573802128494,2019-11-15T15.15.28.494,2.491,-0.140,-0.997,-0.029
1573802128505,2019-11-15T15.15.28.505,2.502,-0.139,-0.999,-0.026
1573802128513,2019-11-15T15.15.28.513,2.510,-0.133,-1.007,-0.023
1573802128524,2019-11-15T15.15.28.524,2.521,-0.128,-1.008,-0.023
1573802128534,2019-11-15T15.15.28.534,2.531,-0.130,-1.007,-0.024
1573802128544,2019-11-15T15.15.28.544,2.541,-0.130,-1.007,-0.024
1573802128554,2019-11-15T15.15.28.554,2.551,-0.131,-1.004,-0.022
1573802128565,2019-11-15T15.15.28.565,2.562,-0.134,-0.997,-0.022
1573802128575,2019-11-15T15.15.28.575,2.572,-0.140,-0.995,-0.022
1573802128585,2019-11-15T15.15.28.585,2.582,-0.141,-0.997,-0.022
1573802128594,2019-11-15T15.15.28.594,2.591,-0.141,-1.002,-0.023
1573802128604,2019-11-15T15.15.28.604,2.601,-0.134,-1.002,-0.026
1573802128614,2019-11-15T15.15.28.614,2.611,-0.130,-1.002,-0.028
1573802128625,2019-11-15T15.15.28.625,2.622,-0.127,-1.002,-0.024
1573802128635,2019-11-15T15.15.28.635,2.632,-0.125,-1.002,-0.025
1573802128645,2019-11-15T15.15.28.645,2.642,-0.128,-1.003,-0.028
1573802128655,2019-11-15T15.15.28.655,2.652,-0.136,-1.003,-0.030
1573802128666,2019-11-15T15.15.28.666,2.663,-0.138,-1.004,-0.022
1573802128676,2019-11-15T15.15.28.676,2.673,-0.139,-1.007,-0.019
1573802128685,2019-11-15T15.15.28.685,2.682,-0.134,-1.007,-0.022
1573802128695,2019-11-15T15.15.28.695,2.692,-0.135,-1.004,-0.026
1573802128705,2019-11-15T15.15.28.705,2.702,-0.136,-1.002,-0.028
1573802128715,2019-11-15T15.15.28.715,2.712,-0.134,-1.001,-0.032
1573802128726,2019-11-15T15.15.28.726,2.723,-0.137,-1.002,-0.032
1573802128736,2019-11-15T15.15.28.736,2.733,-0.138,-1.002,-0.036
1573802128746,2019-11-15T15.15.28.746,2.743,-0.142,-1.001,-0.028
1573802128756,2019-11-15T15.15.28.756,2.753,-0.143,-1.000,-0.021
1573802128767,2019-11-15T15.15.28.767,2.764,-0.137,-0.994,-0.023
1573802128776,2019-11-15T15.15.28.776,2.773,-0.134,-0.996,-0.027
1573802128786,2019-11-15T15.15.28.786,2.783,-0.138,-1.000,-0.030
1573802128796,2019-11-15T15.15.28.796,2.793,-0.133,-1.002,-0.033
1573802128806,2019-11-15T15.15.28.806,2.803,-0.133,-1.002,-0.031
1573802128817,2019-11-15T15.15.28.817,2.814,-0.136,-1.002,-0.026
1573802128827,2019-11-15T15.15.28.827,2.824,-0.136,-1.003,-0.028
1573802128837,2019-11-15T15.15.28.837,2.834,-0.134,-1.000,-0.029
1573802128847,2019-11-15T15.15.28.847,2.844,-0.135,-1.000,-0.030
1573802128856,2019-11-15T15.15.28.856,2.853,-0.137,-0.999,-0.025
1573802128866,2019-11-15T15.15.28.866,2.863,-0.136,-1.000,-0.032
1573802128877,2019-11-15T15.15.28.877,2.874,-0.137,-1.002,-0.035
1573802128887,2019-11-15T15.15.28.887,2.884,-0.135,-1.003,-0.036
1573802128897,2019-11-15T15.15.28.897,2.894,-0.140,-1.004,-0.031
1573802128907,2019-11-15T15.15.28.907,2.904,-0.141,-1.003,-0.028
1573802128918,2019-11-15T15.15.28.918,2.915,-0.140,-1.001,-0.029
1573802128928,2019-11-15T15.15.28.928,2.925,-0.136,-0.999,-0.030
1573802128938,2019-11-15T15.15.28.938,2.935,-0.135,-0.999,-0.031
1573802128948,2019-11-15T15.15.28.948,2.945,-0.129,-0.998,-0.038
1573802128957,2019-11-15T15.15.28.957,2.954,-0.131,-0.999,-0.033
1573802128967,2019-11-15T15.15.28.967,2.964,-0.134,-1.001,-0.036
1573802128978,2019-11-15T15.15.28.978,2.975,-0.137,-1.000,-0.034
1573802128988,2019-11-15T15.15.28.988,2.985,-0.143,-1.000,-0.029
1573802128998,2019-11-15T15.15.28.998,2.995,-0.146,-0.999,-0.030
1573802129008,2019-11-15T15.15.29.008,3.005,-0.144,-0.999,-0.039
1573802129019,2019-11-15T15.15.29.019,3.016,-0.138,-1.001,-0.037
1573802129027,2019-11-15T15.15.29.027,3.024,-0.133,-1.005,-0.031
1573802129038,2019-11-15T15.15.29.038,3.035,-0.133,-1.007,-0.027
1573802129048,2019-11-15T15.15.29.048,3.045,-0.132,-1.007,-0.030
1573802129058,2019-11-15T15.15.29.058,3.055,-0.132,-1.004,-0.030
1573802129068,2019-11-15T15.15.29.068,3.065,-0.136,-0.999,-0.036
1573802129079,2019-11-15T15.15.29.079,3.076,-0.145,-0.997,-0.031
1573802129089,2019-11-15T15.15.29.089,3.086,-0.144,-0.994,-0.024
1573802129099,2019-11-15T15.15.29.099,3.096,-0.146,-0.996,-0.026
1573802129109,2019-11-15T15.15.29.109,3.106,-0.148,-1.004,-0.028
1573802129118,2019-11-15T15.15.29.118,3.115,-0.142,-1.005,-0.029
1573802129129,2019-11-15T15.15.29.129,3.126,-0.139,-1.004,-0.036
1573802129139,2019-11-15T15.15.29.139,3.136,-0.139,-1.004,-0.031
1573802129149,2019-11-15T15.15.29.149,3.146,-0.137,-1.002,-0.023
1573802129159,2019-11-15T15.15.29.159,3.156,-0.134,-1.000,-0.025
1573802129170,2019-11-15T15.15.29.170,3.167,-0.138,-0.999,-0.023
1573802129180,2019-11-15T15.15.29.180,3.177,-0.138,-1.002,-0.031
1573802129190,2019-11-15T15.15.29.190,3.187,-0.134,-1.000,-0.034
1573802129200,2019-11-15T15.15.29.200,3.197,-0.132,-1.000,-0.029
1573802129209,2019-11-15T15.15.29.209,3.206,-0.129,-0.997,-0.028
1573802129219,2019-11-15T15.15.29.219,3.216,-0.135,-0.996,-0.035
1573802129230,2019-11-15T15.15.29.230,3.227,-0.139,-1.000,-0.035
1573802129240,2019-11-15T15.15.29.240,3.237,-0.144,-1.001,-0.037
1573802129250,2019-11-15T15.15.29.250,3.247,-0.142,-1.005,-0.042
1573802129260,2019-11-15T15.15.29.260,3.257,-0.138,-1.006,-0.037
1573802129271,2019-11-15T15.15.29.271,3.268,-0.141,-1.003,-0.031
1573802129281,2019-11-15T15.15.29.281,3.278,-0.142,-1.000,-0.027
1573802129290,2019-11-15T15.15.29.290,3.287,-0.140,-1.001,-0.032
1573802129300,2019-11-15T15.15.29.300,3.297,-0.133,-1.001,-0.029
1573802129310,2019-11-15T15.15.29.310,3.307,-0.136,-0.997,-0.026
1573802129320,2019-11-15T15.15.29.320,3.317,-0.143,-1.002,-0.030
1573802129331,2019-11-15T15.15.29.331,3.328,-0.145,-1.004,-0.038
1573802129341,2019-11-15T15.15.29.341,3.338,-0.139,-1.007,-0.037
1573802129351,2019-11-15T15.15.29.351,3.348,-0.137,-1.007,-0.022
1573802129361,2019-11-15T15.15.29.361,3.358,-0.139,-1.006,-0.017
1573802129372,2019-11-15T15.15.29.372,3.369,-0.141,-0.999,-0.024
1573802129380,2019-11-15T15.15.29.380,3.377,-0.145,-0.991,-0.032
1573802129391,2019-11-15T15.15.29.391,3.388,-0.144,-0.993,-0.037
1573802129401,2019-11-15T15.15.29.401,3.398,-0.136,-0.999,-0.030
1573802129411,2019-11-15T15.15.29.411,3.408,-0.134,-1.001,-0.023
1573802129422,2019-11-15T15.15.29.422,3.419,-0.134,-1.002,-0.030
1573802129432,2019-11-15T15.15.29.432,3.429,-0.138,-1.003,-0.033
1573802129442,2019-11-15T15.15.29.442,3.439,-0.139,-1.001,-0.036
1573802129452,2019-11-15T15.15.29.452,3.449,-0.142,-0.998,-0.033
1573802129463,2019-11-15T15.15.29.463,3.460,-0.140,-1.000,-0.033
1573802129471,2019-11-15T15.15.29.471,3.468,-0.138,-1.002,-0.028
1573802129482,2019-11-15T15.15.29.482,3.479,-0.138,-1.005,-0.026
1573802129492,2019-11-15T15.15.29.492,3.489,-0.144,-1.004,-0.029
