epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573802124630,2019-11-15T15.15.24.630,0.000,-0.000057375,-0.000060625,0.000012188
1573802124670,2019-11-15T15.15.24.670,0.040,-0.000056250,-0.000059875,0.000013000
1573802124710,2019-11-15T15.15.24.710,0.080,-0.000057375,-0.000060625,0.000012250
1573802124749,2019-11-15T15.15.24.749,0.119,-0.000057000,-0.000060625,0.000012625
1573802124789,2019-11-15T15.15.24.789,0.159,-0.000057000,-0.000058750,0.000012625
1573802124828,2019-11-15T15.15.24.828,0.198,-0.000057750,-0.000061313,0.000014625
1573802124868,2019-11-15T15.15.24.868,0.238,-0.000058813,-0.000060625,0.000011437
1573802124907,2019-11-15T15.15.24.907,0.277,-0.000057750,-0.000060250,0.000013000
1573802124947,2019-11-15T15.15.24.947,0.317,-0.000056625,-0.000060625,0.000014625
1573802124986,2019-11-15T15.15.24.986,0.356,-0.000056312,-0.000061313,0.000013000
1573802125026,2019-11-15T15.15.25.026,0.396,-0.000055187,-0.000060937,0.000013812
1573802125065,2019-11-15T15.15.25.065,0.435,-0.000056625,-0.000060250,0.000014187
1573802125105,2019-11-15T15.15.25.105,0.475,-0.000055938,-0.000060250,0.000015000
1573802125145,2019-11-15T15.15.25.145,0.515,-0.000056312,-0.000060625,0.000015000
1573802125184,2019-11-15T15.15.25.184,0.554,-0.000057000,-0.000060625,0.000014187
1573802125224,2019-11-15T15.15.25.224,0.594,-0.000057000,-0.000060625,0.000014187
1573802125263,2019-11-15T15.15.25.263,0.633,-0.000057375,-0.000059875,0.000013437
1573802125303,2019-11-15T15.15.25.303,0.673,-0.000055563,-0.000060250,0.000013812
1573802125342,2019-11-15T15.15.25.342,0.712,-0.000056625,-0.000059875,0.000014625
1573802125382,2019-11-15T15.15.25.382,0.752,-0.000056625,-0.000061313,0.000013812
1573802125421,2019-11-15T15.15.25.421,0.791,-0.000057000,-0.000059875,0.000013437
1573802125461,2019-11-15T15.15.25.461,0.831,-0.000057000,-0.000061313,0.000013812
1573802125501,2019-11-15T15.15.25.501,0.871,-0.000057375,-0.000061313,0.000014187
1573802125540,2019-11-15T15.15.25.540,0.910,-0.000055938,-0.000060250,0.000015000
1573802125580,2019-11-15T15.15.25.580,0.950,-0.000056625,-0.000060625,0.000014187
1573802125619,2019-11-15T15.15.25.619,0.989,-0.000055563,-0.000059875,0.000014187
1573802125659,2019-11-15T15.15.25.659,1.029,-0.000057000,-0.000061313,0.000014625
1573802125698,2019-11-15T15.15.25.698,1.068,-0.000057000,-0.000060625,0.000015375
1573802125738,2019-11-15T15.15.25.738,1.108,-0.000056625,-0.000060625,0.000013812
1573802125777,2019-11-15T15.15.25.777,1.147,-0.000056625,-0.000060625,0.000013812
1573802125817,2019-11-15T15.15.25.817,1.187,-0.000058125,-0.000060625,0.000014187
1573802125857,2019-11-15T15.15.25.857,1.227,-0.000057000,-0.000060250,0.000014625
1573802125896,2019-11-15T15.15.25.896,1.266,-0.000057375,-0.000061000,0.000015375
1573802125936,2019-11-15T15.15.25.936,1.306,-0.000057750,-0.000060625,0.000014250
1573802125975,2019-11-15T15.15.25.975,1.345,-0.000055563,-0.000059500,0.000013812
1573802126015,2019-11-15T15.15.26.015,1.385,-0.000056625,-0.000061000,0.000014625
1573802126054,2019-11-15T15.15.26.054,1.424,-0.000057000,-0.000061000,0.000015000
1573802126094,2019-11-15T15.15.26.094,1.464,-0.000056312,-0.000060625,0.000014187
1573802126133,2019-11-15T15.15.26.133,1.503,-0.000057000,-0.000061687,0.000013812
1573802126173,2019-11-15T15.15.26.173,1.543,-0.000055938,-0.000060250,0.000014187
1573802126212,2019-11-15T15.15.26.212,1.582,-0.000057750,-0.000061313,0.000014250
1573802126252,2019-11-15T15.15.26.252,1.622,-0.000056625,-0.000060250,0.000014187
1573802126292,2019-11-15T15.15.26.292,1.662,-0.000056625,-0.000061000,0.000014187
1573802126331,2019-11-15T15.15.26.331,1.701,-0.000057000,-0.000061000,0.000014187
1573802126371,2019-11-15T15.15.26.371,1.741,-0.000056625,-0.000061000,0.000013812
1573802126410,2019-11-15T15.15.26.410,1.780,-0.000057375,-0.000057687,0.000014625
1573802126450,2019-11-15T15.15.26.450,1.820,-0.000055938,-0.000060250,0.000014187
1573802126489,2019-11-15T15.15.26.489,1.859,-0.000056312,-0.000060250,0.000013812
1573802126529,2019-11-15T15.15.26.529,1.899,-0.000056312,-0.000059500,0.000014187
1573802126568,2019-11-15T15.15.26.568,1.938,-0.000056625,-0.000060625,0.000014187
1573802126608,2019-11-15T15.15.26.608,1.978,-0.000056625,-0.000060250,0.000014625
1573802126648,2019-11-15T15.15.26.648,2.018,-0.000055938,-0.000059125,0.000014625
1573802126687,2019-11-15T15.15.26.687,2.057,-0.000056312,-0.000060250,0.000015000
1573802126727,2019-11-15T15.15.26.727,2.097,-0.000056625,-0.000059500,0.000014250
1573802126766,2019-11-15T15.15.26.766,2.136,-0.000056625,-0.000059875,0.000014625
1573802126806,2019-11-15T15.15.26.806,2.176,-0.000056625,-0.000059875,0.000013437
1573802126845,2019-11-15T15.15.26.845,2.215,-0.000057000,-0.000060250,0.000013812
1573802126885,2019-11-15T15.15.26.885,2.255,-0.000056312,-0.000061000,0.000014187
1573802126924,2019-11-15T15.15.26.924,2.294,-0.000057000,-0.000061000,0.000015375
1573802126964,2019-11-15T15.15.26.964,2.334,-0.000055187,-0.000060250,0.000014625
1573802127003,2019-11-15T15.15.27.003,2.373,-0.000056625,-0.000060250,0.000014625
1573802127043,2019-11-15T15.15.27.043,2.413,-0.000057375,-0.000059875,0.000013812
1573802127081,2019-11-15T15.15.27.081,2.451,-0.000056312,-0.000061000,0.000013437
