epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802126345,2019-11-15T15.15.26.345,0.984,-0.017,0.890,0.436
1573802126355,2019-11-15T15.15.26.355,0.994,-0.018,0.894,0.433
1573802126364,2019-11-15T15.15.26.364,1.003,-0.016,0.893,0.431
1573802126374,2019-11-15T15.15.26.374,1.013,-0.020,0.897,0.434
1573802126385,2019-11-15T15.15.26.385,1.024,-0.022,0.902,0.438
1573802126395,2019-11-15T15.15.26.395,1.034,-0.024,0.899,0.435
1573802126405,2019-11-15T15.15.26.405,1.044,-0.026,0.900,0.434
1573802126415,2019-11-15T15.15.26.415,1.054,-0.027,0.897,0.437
1573802126426,2019-11-15T15.15.26.426,1.065,-0.026,0.893,0.433
1573802126436,2019-11-15T15.15.26.436,1.075,-0.026,0.891,0.432
1573802126446,2019-11-15T15.15.26.446,1.085,-0.029,0.891,0.434
1573802126456,2019-11-15T15.15.26.456,1.095,-0.029,0.893,0.435
1573802126467,2019-11-15T15.15.26.467,1.106,-0.029,0.900,0.436
1573802126477,2019-11-15T15.15.26.477,1.116,-0.028,0.898,0.438
1573802126487,2019-11-15T15.15.26.487,1.126,-0.026,0.896,0.435
1573802126496,2019-11-15T15.15.26.496,1.135,-0.026,0.894,0.436
1573802126506,2019-11-15T15.15.26.506,1.145,-0.027,0.893,0.439
1573802126516,2019-11-15T15.15.26.516,1.155,-0.028,0.894,0.438
1573802126527,2019-11-15T15.15.26.527,1.166,-0.029,0.891,0.438
1573802126537,2019-11-15T15.15.26.537,1.176,-0.023,0.895,0.440
1573802126547,2019-11-15T15.15.26.547,1.186,-0.019,0.896,0.438
1573802126558,2019-11-15T15.15.26.558,1.197,-0.020,0.888,0.435
1573802126568,2019-11-15T15.15.26.568,1.207,-0.018,0.886,0.438
1573802126578,2019-11-15T15.15.26.578,1.217,-0.016,0.892,0.442
1573802126588,2019-11-15T15.15.26.588,1.227,-0.020,0.891,0.443
1573802126599,2019-11-15T15.15.26.599,1.238,-0.022,0.890,0.444
1573802126609,2019-11-15T15.15.26.609,1.248,-0.028,0.889,0.443
1573802126619,2019-11-15T15.15.26.619,1.258,-0.033,0.884,0.444
1573802126628,2019-11-15T15.15.26.628,1.267,-0.032,0.879,0.437
1573802126638,2019-11-15T15.15.26.638,1.277,-0.028,0.877,0.437
1573802126648,2019-11-15T15.15.26.648,1.287,-0.025,0.879,0.443
1573802126659,2019-11-15T15.15.26.659,1.298,-0.023,0.887,0.444
1573802126669,2019-11-15T15.15.26.669,1.308,-0.021,0.890,0.442
1573802126679,2019-11-15T15.15.26.679,1.318,-0.021,0.888,0.442
1573802126689,2019-11-15T15.15.26.689,1.328,-0.011,0.888,0.442
1573802126700,2019-11-15T15.15.26.700,1.339,-0.005,0.893,0.444
1573802126710,2019-11-15T15.15.26.710,1.349,-0.010,0.891,0.441
1573802126720,2019-11-15T15.15.26.720,1.359,-0.014,0.889,0.442
1573802126730,2019-11-15T15.15.26.730,1.369,-0.011,0.897,0.446
1573802126741,2019-11-15T15.15.26.741,1.380,-0.010,0.895,0.441
1573802126751,2019-11-15T15.15.26.751,1.390,-0.007,0.890,0.438
1573802126760,2019-11-15T15.15.26.760,1.399,-0.008,0.891,0.441
1573802126770,2019-11-15T15.15.26.770,1.409,-0.010,0.887,0.443
1573802126780,2019-11-15T15.15.26.780,1.419,-0.011,0.891,0.444
1573802126790,2019-11-15T15.15.26.790,1.429,-0.012,0.891,0.444
1573802126801,2019-11-15T15.15.26.801,1.440,-0.013,0.892,0.447
1573802126811,2019-11-15T15.15.26.811,1.450,-0.015,0.890,0.449
1573802126821,2019-11-15T15.15.26.821,1.460,-0.013,0.884,0.445
1573802126831,2019-11-15T15.15.26.831,1.470,-0.013,0.880,0.443
1573802126842,2019-11-15T15.15.26.842,1.481,-0.015,0.878,0.446
1573802126852,2019-11-15T15.15.26.852,1.491,-0.020,0.884,0.449
1573802126862,2019-11-15T15.15.26.862,1.501,-0.020,0.883,0.447
1573802126872,2019-11-15T15.15.26.872,1.511,-0.023,0.884,0.446
1573802126883,2019-11-15T15.15.26.883,1.522,-0.022,0.888,0.445
1573802126891,2019-11-15T15.15.26.891,1.530,-0.016,0.886,0.443
1573802126902,2019-11-15T15.15.26.902,1.541,-0.004,0.885,0.442
1573802126912,2019-11-15T15.15.26.912,1.551,-0.001,0.886,0.442
1573802126922,2019-11-15T15.15.26.922,1.561,0.000,0.889,0.442
1573802126933,2019-11-15T15.15.26.933,1.572,0.003,0.888,0.441
1573802126943,2019-11-15T15.15.26.943,1.582,0.000,0.883,0.441
1573802126953,2019-11-15T15.15.26.953,1.592,0.001,0.880,0.440
1573802126963,2019-11-15T15.15.26.963,1.602,0.000,0.880,0.439
1573802126974,2019-11-15T15.15.26.974,1.613,0.006,0.884,0.439
1573802126984,2019-11-15T15.15.26.984,1.623,0.006,0.886,0.438
1573802126994,2019-11-15T15.15.26.994,1.633,0.007,0.893,0.439
1573802127004,2019-11-15T15.15.27.004,1.643,0.004,0.901,0.439
1573802127015,2019-11-15T15.15.27.015,1.654,0.003,0.899,0.439
1573802127023,2019-11-15T15.15.27.023,1.662,0.004,0.896,0.442
1573802127034,2019-11-15T15.15.27.034,1.673,0.005,0.900,0.439
1573802127044,2019-11-15T15.15.27.044,1.683,-0.001,0.893,0.438
1573802127054,2019-11-15T15.15.27.054,1.693,-0.008,0.891,0.437
1573802127064,2019-11-15T15.15.27.064,1.703,-0.015,0.887,0.437
1573802127075,2019-11-15T15.15.27.075,1.714,-0.018,0.885,0.435
1573802127085,2019-11-15T15.15.27.085,1.724,-0.011,0.891,0.435
1573802127095,2019-11-15T15.15.27.095,1.734,-0.010,0.896,0.438
1573802127105,2019-11-15T15.15.27.105,1.744,-0.015,0.899,0.438
1573802127116,2019-11-15T15.15.27.116,1.755,-0.020,0.906,0.439
1573802127126,2019-11-15T15.15.27.126,1.765,-0.020,0.903,0.442
1573802127136,2019-11-15T15.15.27.136,1.775,-0.021,0.899,0.443
1573802127146,2019-11-15T15.15.27.146,1.785,-0.024,0.891,0.438
1573802127155,2019-11-15T15.15.27.155,1.794,-0.021,0.879,0.440
1573802127165,2019-11-15T15.15.27.165,1.804,-0.020,0.874,0.438
1573802127176,2019-11-15T15.15.27.176,1.815,-0.015,0.871,0.439
1573802127186,2019-11-15T15.15.27.186,1.825,-0.012,0.875,0.440
1573802127196,2019-11-15T15.15.27.196,1.835,-0.011,0.879,0.437
1573802127206,2019-11-15T15.15.27.206,1.845,-0.011,0.881,0.438
1573802127217,2019-11-15T15.15.27.217,1.856,-0.008,0.896,0.438
1573802127227,2019-11-15T15.15.27.227,1.866,-0.007,0.903,0.438
1573802127237,2019-11-15T15.15.27.237,1.876,-0.006,0.900,0.442
1573802127247,2019-11-15T15.15.27.247,1.886,-0.006,0.900,0.439
1573802127258,2019-11-15T15.15.27.258,1.897,-0.004,0.896,0.437
1573802127268,2019-11-15T15.15.27.268,1.907,-0.000,0.897,0.438
1573802127278,2019-11-15T15.15.27.278,1.917,-0.001,0.895,0.439
1573802127287,2019-11-15T15.15.27.287,1.926,-0.008,0.896,0.440
1573802127297,2019-11-15T15.15.27.297,1.936,-0.009,0.896,0.440
1573802127308,2019-11-15T15.15.27.308,1.947,-0.004,0.897,0.438
1573802127318,2019-11-15T15.15.27.318,1.957,-0.005,0.891,0.438
1573802127328,2019-11-15T15.15.27.328,1.967,-0.003,0.884,0.437
1573802127338,2019-11-15T15.15.27.338,1.977,-0.004,0.885,0.436
1573802127349,2019-11-15T15.15.27.349,1.988,-0.004,0.884,0.435
1573802127359,2019-11-15T15.15.27.359,1.998,-0.003,0.890,0.440
1573802127369,2019-11-15T15.15.27.369,2.008,-0.002,0.891,0.442
1573802127379,2019-11-15T15.15.27.379,2.018,-0.001,0.888,0.440
1573802127390,2019-11-15T15.15.27.390,2.029,0.000,0.888,0.439
1573802127400,2019-11-15T15.15.27.400,2.039,0.000,0.890,0.440
1573802127410,2019-11-15T15.15.27.410,2.049,-0.005,0.892,0.443
1573802127419,2019-11-15T15.15.27.419,2.058,-0.005,0.892,0.445
1573802127429,2019-11-15T15.15.27.429,2.068,-0.005,0.888,0.442
1573802127439,2019-11-15T15.15.27.439,2.078,-0.003,0.889,0.440
1573802127450,2019-11-15T15.15.27.450,2.089,-0.003,0.888,0.442
1573802127460,2019-11-15T15.15.27.460,2.099,-0.003,0.888,0.445
1573802127470,2019-11-15T15.15.27.470,2.109,-0.006,0.890,0.444
1573802127480,2019-11-15T15.15.27.480,2.119,-0.012,0.891,0.445
1573802127491,2019-11-15T15.15.27.491,2.130,-0.014,0.894,0.446
1573802127501,2019-11-15T15.15.27.501,2.140,-0.020,0.884,0.444
1573802127511,2019-11-15T15.15.27.511,2.150,-0.023,0.878,0.440
1573802127521,2019-11-15T15.15.27.521,2.160,-0.020,0.876,0.438
1573802127532,2019-11-15T15.15.27.532,2.171,-0.016,0.875,0.440
1573802127542,2019-11-15T15.15.27.542,2.181,-0.012,0.880,0.439
1573802127551,2019-11-15T15.15.27.551,2.190,-0.009,0.879,0.438
1573802127561,2019-11-15T15.15.27.561,2.200,-0.012,0.883,0.440
1573802127571,2019-11-15T15.15.27.571,2.210,-0.014,0.888,0.439
1573802127581,2019-11-15T15.15.27.581,2.220,-0.014,0.894,0.435
1573802127592,2019-11-15T15.15.27.592,2.231,-0.011,0.896,0.435
1573802127602,2019-11-15T15.15.27.602,2.241,-0.007,0.894,0.437
1573802127612,2019-11-15T15.15.27.612,2.251,-0.002,0.894,0.436
1573802127622,2019-11-15T15.15.27.622,2.261,-0.002,0.898,0.435
1573802127633,2019-11-15T15.15.27.633,2.272,-0.004,0.899,0.433
1573802127643,2019-11-15T15.15.27.643,2.282,-0.006,0.896,0.432
1573802127653,2019-11-15T15.15.27.653,2.292,-0.007,0.900,0.434
1573802127663,2019-11-15T15.15.27.663,2.302,-0.007,0.907,0.435
1573802127674,2019-11-15T15.15.27.674,2.313,-0.010,0.901,0.435
1573802127683,2019-11-15T15.15.27.683,2.322,-0.008,0.900,0.433
1573802127693,2019-11-15T15.15.27.693,2.332,-0.015,0.901,0.431
1573802127703,2019-11-15T15.15.27.703,2.342,-0.018,0.901,0.430
1573802127713,2019-11-15T15.15.27.713,2.352,-0.017,0.902,0.431
1573802127724,2019-11-15T15.15.27.724,2.363,-0.016,0.906,0.435
1573802127734,2019-11-15T15.15.27.734,2.373,-0.012,0.908,0.436
1573802127744,2019-11-15T15.15.27.744,2.383,-0.012,0.908,0.436
1573802127754,2019-11-15T15.15.27.754,2.393,-0.015,0.899,0.435
1573802127765,2019-11-15T15.15.27.765,2.404,-0.016,0.895,0.438
1573802127775,2019-11-15T15.15.27.775,2.414,-0.017,0.893,0.438
1573802127785,2019-11-15T15.15.27.785,2.424,-0.014,0.889,0.439
1573802127795,2019-11-15T15.15.27.795,2.434,-0.014,0.884,0.442
1573802127806,2019-11-15T15.15.27.806,2.445,-0.013,0.886,0.443
1573802127814,2019-11-15T15.15.27.814,2.453,-0.008,0.890,0.447
1573802127825,2019-11-15T15.15.27.825,2.464,-0.009,0.892,0.447
1573802127835,2019-11-15T15.15.27.835,2.474,-0.013,0.888,0.447
1573802127845,2019-11-15T15.15.27.845,2.484,-0.015,0.890,0.454
1573802127855,2019-11-15T15.15.27.855,2.494,-0.018,0.877,0.451
1573802127866,2019-11-15T15.15.27.866,2.505,-0.024,0.872,0.452
1573802127876,2019-11-15T15.15.27.876,2.515,-0.021,0.879,0.453
1573802127886,2019-11-15T15.15.27.886,2.525,-0.015,0.881,0.450
1573802127896,2019-11-15T15.15.27.896,2.535,-0.011,0.877,0.454
1573802127907,2019-11-15T15.15.27.907,2.546,-0.016,0.881,0.457
1573802127917,2019-11-15T15.15.27.917,2.556,-0.019,0.889,0.457
1573802127927,2019-11-15T15.15.27.927,2.566,-0.019,0.881,0.457
1573802127937,2019-11-15T15.15.27.937,2.576,-0.022,0.874,0.455
1573802127946,2019-11-15T15.15.27.946,2.585,-0.022,0.871,0.453
1573802127956,2019-11-15T15.15.27.956,2.595,-0.019,0.869,0.456
1573802127967,2019-11-15T15.15.27.967,2.606,-0.014,0.866,0.457
1573802127977,2019-11-15T15.15.27.977,2.616,-0.007,0.867,0.457
1573802127987,2019-11-15T15.15.27.987,2.626,-0.004,0.871,0.457
1573802127997,2019-11-15T15.15.27.997,2.636,-0.013,0.877,0.455
1573802128008,2019-11-15T15.15.28.008,2.647,-0.014,0.880,0.459
1573802128018,2019-11-15T15.15.28.018,2.657,-0.011,0.882,0.458
1573802128028,2019-11-15T15.15.28.028,2.667,-0.011,0.888,0.457
1573802128038,2019-11-15T15.15.28.038,2.677,-0.011,0.887,0.457
1573802128049,2019-11-15T15.15.28.049,2.688,-0.020,0.886,0.458
1573802128059,2019-11-15T15.15.28.059,2.698,-0.021,0.886,0.458
1573802128069,2019-11-15T15.15.28.069,2.708,-0.017,0.882,0.457
1573802128078,2019-11-15T15.15.28.078,2.717,-0.018,0.881,0.458
1573802128088,2019-11-15T15.15.28.088,2.727,-0.016,0.886,0.458
1573802128099,2019-11-15T15.15.28.099,2.738,-0.015,0.883,0.456
1573802128109,2019-11-15T15.15.28.109,2.748,-0.021,0.881,0.456
1573802128119,2019-11-15T15.15.28.119,2.758,-0.032,0.882,0.452
1573802128129,2019-11-15T15.15.28.129,2.768,-0.034,0.879,0.452
1573802128140,2019-11-15T15.15.28.140,2.779,-0.031,0.878,0.451
1573802128150,2019-11-15T15.15.28.150,2.789,-0.027,0.882,0.451
1573802128160,2019-11-15T15.15.28.160,2.799,-0.024,0.883,0.451
1573802128170,2019-11-15T15.15.28.170,2.809,-0.025,0.879,0.453
1573802128181,2019-11-15T15.15.28.181,2.820,-0.026,0.877,0.451
1573802128191,2019-11-15T15.15.28.191,2.830,-0.027,0.875,0.452
1573802128201,2019-11-15T15.15.28.201,2.840,-0.025,0.875,0.447
1573802128210,2019-11-15T15.15.28.210,2.849,-0.022,0.875,0.450
1573802128220,2019-11-15T15.15.28.220,2.859,-0.020,0.876,0.450
1573802128230,2019-11-15T15.15.28.230,2.869,-0.015,0.882,0.451
1573802128241,2019-11-15T15.15.28.241,2.880,-0.014,0.891,0.454
1573802128251,2019-11-15T15.15.28.251,2.890,-0.008,0.899,0.455
1573802128261,2019-11-15T15.15.28.261,2.900,-0.012,0.899,0.454
1573802128271,2019-11-15T15.15.28.271,2.910,-0.022,0.897,0.456
1573802128282,2019-11-15T15.15.28.282,2.921,-0.026,0.893,0.453
1573802128292,2019-11-15T15.15.28.292,2.931,-0.024,0.888,0.450
1573802128302,2019-11-15T15.15.28.302,2.941,-0.024,0.882,0.453
1573802128312,2019-11-15T15.15.28.312,2.951,-0.021,0.878,0.451
1573802128323,2019-11-15T15.15.28.323,2.962,-0.015,0.879,0.450
1573802128333,2019-11-15T15.15.28.333,2.972,-0.018,0.883,0.451
1573802128342,2019-11-15T15.15.28.342,2.981,-0.020,0.887,0.455
1573802128352,2019-11-15T15.15.28.352,2.991,-0.025,0.883,0.452
1573802128362,2019-11-15T15.15.28.362,3.001,-0.025,0.883,0.451
1573802128372,2019-11-15T15.15.28.372,3.011,-0.022,0.879,0.451
1573802128383,2019-11-15T15.15.28.383,3.022,-0.019,0.883,0.453
1573802128393,2019-11-15T15.15.28.393,3.032,-0.015,0.887,0.454
1573802128403,2019-11-15T15.15.28.403,3.042,-0.016,0.888,0.456
1573802128413,2019-11-15T15.15.28.413,3.052,-0.017,0.890,0.459
1573802128424,2019-11-15T15.15.28.424,3.063,-0.023,0.885,0.456
1573802128434,2019-11-15T15.15.28.434,3.073,-0.023,0.883,0.455
1573802128444,2019-11-15T15.15.28.444,3.083,-0.020,0.877,0.456
1573802128454,2019-11-15T15.15.28.454,3.093,-0.019,0.878,0.459
1573802128465,2019-11-15T15.15.28.465,3.104,-0.015,0.875,0.459
1573802128474,2019-11-15T15.15.28.474,3.113,-0.015,0.879,0.459
1573802128484,2019-11-15T15.15.28.484,3.123,-0.019,0.880,0.463
1573802128494,2019-11-15T15.15.28.494,3.133,-0.021,0.875,0.462
1573802128504,2019-11-15T15.15.28.504,3.143,-0.021,0.873,0.460
1573802128515,2019-11-15T15.15.28.515,3.154,-0.022,0.874,0.461
1573802128525,2019-11-15T15.15.28.525,3.164,-0.027,0.875,0.459
1573802128535,2019-11-15T15.15.28.535,3.174,-0.026,0.875,0.459
1573802128545,2019-11-15T15.15.28.545,3.184,-0.025,0.877,0.458
1573802128556,2019-11-15T15.15.28.556,3.195,-0.024,0.878,0.457
1573802128566,2019-11-15T15.15.28.566,3.205,-0.025,0.878,0.458
1573802128576,2019-11-15T15.15.28.576,3.215,-0.027,0.880,0.459
1573802128586,2019-11-15T15.15.28.586,3.225,-0.027,0.889,0.461
1573802128597,2019-11-15T15.15.28.597,3.236,-0.027,0.891,0.461
1573802128605,2019-11-15T15.15.28.605,3.244,-0.027,0.885,0.459
1573802128616,2019-11-15T15.15.28.616,3.255,-0.029,0.879,0.458
1573802128626,2019-11-15T15.15.28.626,3.265,-0.027,0.874,0.457
1573802128636,2019-11-15T15.15.28.636,3.275,-0.025,0.874,0.458
1573802128646,2019-11-15T15.15.28.646,3.285,-0.022,0.875,0.458
1573802128657,2019-11-15T15.15.28.657,3.296,-0.018,0.876,0.458
1573802128667,2019-11-15T15.15.28.667,3.306,-0.020,0.881,0.460
1573802128677,2019-11-15T15.15.28.677,3.316,-0.021,0.887,0.457
1573802128687,2019-11-15T15.15.28.687,3.326,-0.020,0.890,0.456
1573802128698,2019-11-15T15.15.28.698,3.337,-0.021,0.893,0.458
1573802128708,2019-11-15T15.15.28.708,3.347,-0.019,0.896,0.458
1573802128718,2019-11-15T15.15.28.718,3.357,-0.015,0.889,0.455
1573802128728,2019-11-15T15.15.28.728,3.367,-0.014,0.884,0.454
1573802128737,2019-11-15T15.15.28.737,3.376,-0.016,0.882,0.456
1573802128747,2019-11-15T15.15.28.747,3.386,-0.013,0.875,0.454
1573802128758,2019-11-15T15.15.28.758,3.397,-0.010,0.870,0.453
1573802128768,2019-11-15T15.15.28.768,3.407,-0.011,0.873,0.455
1573802128778,2019-11-15T15.15.28.778,3.417,-0.013,0.873,0.455
1573802128788,2019-11-15T15.15.28.788,3.427,-0.011,0.873,0.458
1573802128799,2019-11-15T15.15.28.799,3.438,-0.011,0.875,0.455
1573802128809,2019-11-15T15.15.28.809,3.448,-0.012,0.874,0.454
1573802128819,2019-11-15T15.15.28.819,3.458,-0.014,0.873,0.455
1573802128829,2019-11-15T15.15.28.829,3.468,-0.016,0.872,0.455
1573802128840,2019-11-15T15.15.28.840,3.479,-0.015,0.874,0.453
1573802128850,2019-11-15T15.15.28.850,3.489,-0.015,0.877,0.454
1573802128860,2019-11-15T15.15.28.860,3.499,-0.019,0.883,0.455
1573802128871,2019-11-15T15.15.28.871,3.510,-0.022,0.886,0.452
1573802128879,2019-11-15T15.15.28.879,3.518,-0.026,0.889,0.456
1573802128890,2019-11-15T15.15.28.890,3.529,-0.025,0.894,0.454
1573802128900,2019-11-15T15.15.28.900,3.539,-0.025,0.894,0.450
1573802128910,2019-11-15T15.15.28.910,3.549,-0.025,0.894,0.451
1573802128920,2019-11-15T15.15.28.920,3.559,-0.024,0.890,0.451
1573802128931,2019-11-15T15.15.28.931,3.570,-0.025,0.887,0.451
1573802128941,2019-11-15T15.15.28.941,3.580,-0.024,0.886,0.451
1573802128951,2019-11-15T15.15.28.951,3.590,-0.025,0.889,0.454
1573802128961,2019-11-15T15.15.28.961,3.600,-0.026,0.884,0.455
1573802128972,2019-11-15T15.15.28.972,3.611,-0.027,0.880,0.453
1573802128982,2019-11-15T15.15.28.982,3.621,-0.029,0.883,0.454
1573802128992,2019-11-15T15.15.28.992,3.631,-0.025,0.883,0.457
1573802129001,2019-11-15T15.15.29.001,3.640,-0.024,0.882,0.458
1573802129011,2019-11-15T15.15.29.011,3.650,-0.023,0.884,0.457
1573802129021,2019-11-15T15.15.29.021,3.660,-0.022,0.880,0.456
1573802129032,2019-11-15T15.15.29.032,3.671,-0.020,0.881,0.458
1573802129042,2019-11-15T15.15.29.042,3.681,-0.020,0.882,0.461
1573802129052,2019-11-15T15.15.29.052,3.691,-0.022,0.877,0.458
1573802129062,2019-11-15T15.15.29.062,3.701,-0.021,0.875,0.458
