epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802129298,2019-11-15T15.15.29.298,2.322,0.049,0.908,-0.265
1573802129308,2019-11-15T15.15.29.308,2.332,0.046,0.908,-0.266
1573802129318,2019-11-15T15.15.29.318,2.342,0.044,0.913,-0.267
1573802129329,2019-11-15T15.15.29.329,2.353,0.042,0.912,-0.265
1573802129337,2019-11-15T15.15.29.337,2.361,0.044,0.911,-0.271
1573802129348,2019-11-15T15.15.29.348,2.372,0.041,0.908,-0.269
1573802129358,2019-11-15T15.15.29.358,2.382,0.043,0.908,-0.270
1573802129368,2019-11-15T15.15.29.368,2.392,0.043,0.909,-0.267
1573802129378,2019-11-15T15.15.29.378,2.402,0.048,0.911,-0.263
1573802129387,2019-11-15T15.15.29.387,2.411,0.044,0.912,-0.263
1573802129397,2019-11-15T15.15.29.397,2.421,0.043,0.913,-0.265
1573802129408,2019-11-15T15.15.29.408,2.432,0.046,0.913,-0.269
1573802129418,2019-11-15T15.15.29.418,2.442,0.046,0.909,-0.271
1573802129427,2019-11-15T15.15.29.427,2.451,0.043,0.908,-0.270
1573802129437,2019-11-15T15.15.29.437,2.461,0.044,0.907,-0.271
1573802129447,2019-11-15T15.15.29.447,2.471,0.045,0.907,-0.270
1573802129458,2019-11-15T15.15.29.458,2.482,0.046,0.908,-0.267
1573802129466,2019-11-15T15.15.29.466,2.490,0.044,0.909,-0.265
1573802129477,2019-11-15T15.15.29.477,2.501,0.042,0.912,-0.268
1573802129487,2019-11-15T15.15.29.487,2.511,0.043,0.914,-0.268
1573802129497,2019-11-15T15.15.29.497,2.521,0.044,0.914,-0.269
1573802129507,2019-11-15T15.15.29.507,2.531,0.044,0.908,-0.271
1573802129516,2019-11-15T15.15.29.516,2.540,0.044,0.908,-0.271
1573802129526,2019-11-15T15.15.29.526,2.550,0.044,0.906,-0.269
1573802129537,2019-11-15T15.15.29.537,2.561,0.046,0.907,-0.269
1573802129547,2019-11-15T15.15.29.547,2.571,0.051,0.908,-0.266
1573802129556,2019-11-15T15.15.29.556,2.580,0.048,0.910,-0.266
1573802129566,2019-11-15T15.15.29.566,2.590,0.045,0.910,-0.268
1573802129576,2019-11-15T15.15.29.576,2.600,0.043,0.911,-0.268
1573802129586,2019-11-15T15.15.29.586,2.610,0.042,0.912,-0.267
1573802129597,2019-11-15T15.15.29.597,2.621,0.043,0.909,-0.271
1573802129605,2019-11-15T15.15.29.605,2.629,0.042,0.907,-0.272
1573802129616,2019-11-15T15.15.29.616,2.640,0.045,0.906,-0.268
1573802129626,2019-11-15T15.15.29.626,2.650,0.048,0.909,-0.271
1573802129636,2019-11-15T15.15.29.636,2.660,0.045,0.911,-0.266
1573802129645,2019-11-15T15.15.29.645,2.669,0.047,0.912,-0.265
1573802129655,2019-11-15T15.15.29.655,2.679,0.045,0.912,-0.265
1573802129666,2019-11-15T15.15.29.666,2.690,0.045,0.911,-0.268
1573802129676,2019-11-15T15.15.29.676,2.700,0.047,0.911,-0.270
1573802129686,2019-11-15T15.15.29.686,2.710,0.043,0.907,-0.269
1573802129695,2019-11-15T15.15.29.695,2.719,0.043,0.906,-0.268
1573802129705,2019-11-15T15.15.29.705,2.729,0.044,0.911,-0.265
1573802129715,2019-11-15T15.15.29.715,2.739,0.044,0.910,-0.268
1573802129726,2019-11-15T15.15.29.726,2.750,0.042,0.910,-0.269
1573802129734,2019-11-15T15.15.29.734,2.758,0.043,0.912,-0.269
1573802129745,2019-11-15T15.15.29.745,2.769,0.045,0.912,-0.265
1573802129755,2019-11-15T15.15.29.755,2.779,0.044,0.909,-0.267
1573802129765,2019-11-15T15.15.29.765,2.789,0.046,0.909,-0.268
1573802129774,2019-11-15T15.15.29.774,2.798,0.047,0.910,-0.265
1573802129784,2019-11-15T15.15.29.784,2.808,0.044,0.909,-0.266
1573802129794,2019-11-15T15.15.29.794,2.818,0.042,0.910,-0.267
1573802129805,2019-11-15T15.15.29.805,2.829,0.044,0.907,-0.267
1573802129815,2019-11-15T15.15.29.815,2.839,0.047,0.909,-0.266
1573802129824,2019-11-15T15.15.29.824,2.848,0.046,0.910,-0.265
1573802129834,2019-11-15T15.15.29.834,2.858,0.046,0.913,-0.270
1573802129844,2019-11-15T15.15.29.844,2.868,0.044,0.911,-0.269
1573802129855,2019-11-15T15.15.29.855,2.879,0.044,0.910,-0.267
1573802129863,2019-11-15T15.15.29.863,2.887,0.042,0.909,-0.269
1573802129874,2019-11-15T15.15.29.874,2.898,0.044,0.909,-0.269
1573802129884,2019-11-15T15.15.29.884,2.908,0.046,0.910,-0.267
1573802129894,2019-11-15T15.15.29.894,2.918,0.046,0.911,-0.266
1573802129903,2019-11-15T15.15.29.903,2.927,0.045,0.913,-0.267
1573802129913,2019-11-15T15.15.29.913,2.937,0.046,0.912,-0.267
1573802129923,2019-11-15T15.15.29.923,2.947,0.046,0.908,-0.264
1573802129934,2019-11-15T15.15.29.934,2.958,0.045,0.909,-0.267
1573802129944,2019-11-15T15.15.29.944,2.968,0.045,0.910,-0.269
1573802129953,2019-11-15T15.15.29.953,2.977,0.047,0.911,-0.269
1573802129963,2019-11-15T15.15.29.963,2.987,0.050,0.910,-0.264
1573802129973,2019-11-15T15.15.29.973,2.997,0.048,0.911,-0.264
1573802129983,2019-11-15T15.15.29.983,3.007,0.046,0.912,-0.264
1573802129992,2019-11-15T15.15.29.992,3.016,0.045,0.912,-0.266
1573802130002,2019-11-15T15.15.30.002,3.026,0.045,0.913,-0.266
1573802130013,2019-11-15T15.15.30.013,3.037,0.047,0.909,-0.266
1573802130023,2019-11-15T15.15.30.023,3.047,0.046,0.906,-0.266
1573802130033,2019-11-15T15.15.30.033,3.057,0.045,0.910,-0.266
1573802130042,2019-11-15T15.15.30.042,3.066,0.045,0.911,-0.269
1573802130052,2019-11-15T15.15.30.052,3.076,0.046,0.911,-0.265
1573802130063,2019-11-15T15.15.30.063,3.087,0.045,0.912,-0.268
1573802130073,2019-11-15T15.15.30.073,3.097,0.045,0.909,-0.265
1573802130082,2019-11-15T15.15.30.082,3.106,0.048,0.912,-0.266
1573802130092,2019-11-15T15.15.30.092,3.116,0.047,0.912,-0.267
1573802130102,2019-11-15T15.15.30.102,3.126,0.044,0.908,-0.265
1573802130112,2019-11-15T15.15.30.112,3.136,0.045,0.908,-0.265
1573802130123,2019-11-15T15.15.30.123,3.147,0.043,0.909,-0.266
1573802130131,2019-11-15T15.15.30.131,3.155,0.046,0.913,-0.265
1573802130142,2019-11-15T15.15.30.142,3.166,0.044,0.915,-0.263
1573802130152,2019-11-15T15.15.30.152,3.176,0.047,0.911,-0.268
1573802130162,2019-11-15T15.15.30.162,3.186,0.046,0.908,-0.267
1573802130171,2019-11-15T15.15.30.171,3.195,0.046,0.906,-0.265
1573802130181,2019-11-15T15.15.30.181,3.205,0.046,0.908,-0.264
1573802130191,2019-11-15T15.15.30.191,3.215,0.046,0.909,-0.266
1573802130202,2019-11-15T15.15.30.202,3.226,0.049,0.911,-0.264
1573802130210,2019-11-15T15.15.30.210,3.234,0.045,0.912,-0.265
1573802130221,2019-11-15T15.15.30.221,3.245,0.050,0.912,-0.264
1573802130231,2019-11-15T15.15.30.231,3.255,0.044,0.913,-0.265
1573802130241,2019-11-15T15.15.30.241,3.265,0.042,0.912,-0.268
1573802130251,2019-11-15T15.15.30.251,3.275,0.041,0.910,-0.264
1573802130260,2019-11-15T15.15.30.260,3.284,0.048,0.908,-0.269
1573802130271,2019-11-15T15.15.30.271,3.295,0.049,0.912,-0.266
1573802130281,2019-11-15T15.15.30.281,3.305,0.046,0.912,-0.264
1573802130291,2019-11-15T15.15.30.291,3.315,0.044,0.912,-0.264
1573802130300,2019-11-15T15.15.30.300,3.324,0.045,0.910,-0.266
1573802130310,2019-11-15T15.15.30.310,3.334,0.046,0.912,-0.267
1573802130320,2019-11-15T15.15.30.320,3.344,0.045,0.910,-0.266
1573802130331,2019-11-15T15.15.30.331,3.355,0.046,0.910,-0.270
1573802130341,2019-11-15T15.15.30.341,3.365,0.045,0.909,-0.265
1573802130350,2019-11-15T15.15.30.350,3.374,0.046,0.910,-0.263
1573802130360,2019-11-15T15.15.30.360,3.384,0.048,0.911,-0.264
1573802130370,2019-11-15T15.15.30.370,3.394,0.045,0.912,-0.265
1573802130380,2019-11-15T15.15.30.380,3.404,0.048,0.912,-0.267
1573802130389,2019-11-15T15.15.30.389,3.413,0.048,0.909,-0.267
1573802130399,2019-11-15T15.15.30.399,3.423,0.044,0.911,-0.265
1573802130410,2019-11-15T15.15.30.410,3.434,0.047,0.909,-0.267
1573802130420,2019-11-15T15.15.30.420,3.444,0.046,0.911,-0.267
1573802130429,2019-11-15T15.15.30.429,3.453,0.044,0.913,-0.266
1573802130439,2019-11-15T15.15.30.439,3.463,0.050,0.911,-0.263
1573802130449,2019-11-15T15.15.30.449,3.473,0.045,0.913,-0.264
1573802130459,2019-11-15T15.15.30.459,3.483,0.050,0.912,-0.264
1573802130470,2019-11-15T15.15.30.470,3.494,0.049,0.913,-0.265
1573802130479,2019-11-15T15.15.30.479,3.503,0.045,0.912,-0.265
1573802130489,2019-11-15T15.15.30.489,3.513,0.046,0.909,-0.269
1573802130499,2019-11-15T15.15.30.499,3.523,0.046,0.907,-0.269
1573802130509,2019-11-15T15.15.30.509,3.533,0.047,0.909,-0.267
1573802130518,2019-11-15T15.15.30.518,3.542,0.046,0.910,-0.268
1573802130528,2019-11-15T15.15.30.528,3.552,0.049,0.910,-0.264
1573802130539,2019-11-15T15.15.30.539,3.563,0.051,0.913,-0.260
1573802130549,2019-11-15T15.15.30.549,3.573,0.049,0.914,-0.262
1573802130559,2019-11-15T15.15.30.559,3.583,0.047,0.912,-0.265
1573802130568,2019-11-15T15.15.30.568,3.592,0.046,0.911,-0.264
1573802130578,2019-11-15T15.15.30.578,3.602,0.048,0.908,-0.264
1573802130588,2019-11-15T15.15.30.588,3.612,0.049,0.910,-0.262
1573802130599,2019-11-15T15.15.30.599,3.623,0.044,0.909,-0.263
