epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802126861,2019-11-15T15.15.26.861,0.327,1.098,-0.122,-0.488
1573802126871,2019-11-15T15.15.26.871,0.337,1.463,-0.244,-0.488
1573802126881,2019-11-15T15.15.26.881,0.347,1.646,0.000,-0.610
1573802126892,2019-11-15T15.15.26.892,0.358,1.646,0.183,-0.549
1573802126902,2019-11-15T15.15.26.902,0.368,1.220,0.305,-0.427
1573802126911,2019-11-15T15.15.26.911,0.377,0.549,0.305,-0.244
1573802126921,2019-11-15T15.15.26.921,0.387,0.000,0.183,-0.122
1573802126931,2019-11-15T15.15.26.931,0.397,-0.366,0.183,0.061
1573802126941,2019-11-15T15.15.26.941,0.407,-0.427,-0.122,0.061
1573802126950,2019-11-15T15.15.26.950,0.416,-0.061,-0.305,-0.061
1573802126960,2019-11-15T15.15.26.960,0.426,0.244,-0.305,-0.122
1573802126971,2019-11-15T15.15.26.971,0.437,0.549,-0.183,-0.122
1573802126981,2019-11-15T15.15.26.981,0.447,0.549,0.061,-0.244
1573802126991,2019-11-15T15.15.26.991,0.457,0.488,0.000,-0.183
1573802127000,2019-11-15T15.15.27.000,0.466,0.427,0.061,-0.122
1573802127010,2019-11-15T15.15.27.010,0.476,0.366,0.061,-0.061
1573802127020,2019-11-15T15.15.27.020,0.486,0.427,0.061,-0.122
1573802127031,2019-11-15T15.15.27.031,0.497,0.366,0.000,-0.183
1573802127039,2019-11-15T15.15.27.039,0.505,0.549,-0.061,-0.183
1573802127050,2019-11-15T15.15.27.050,0.516,0.671,-0.122,-0.244
1573802127060,2019-11-15T15.15.27.060,0.526,0.793,-0.061,-0.183
1573802127070,2019-11-15T15.15.27.070,0.536,0.915,0.061,-0.305
1573802127081,2019-11-15T15.15.27.081,0.547,1.037,0.122,-0.305
1573802127089,2019-11-15T15.15.27.089,0.555,0.976,0.183,-0.244
1573802127100,2019-11-15T15.15.27.100,0.566,0.671,0.061,-0.244
1573802127110,2019-11-15T15.15.27.110,0.576,0.488,-0.122,-0.122
1573802127120,2019-11-15T15.15.27.120,0.586,0.244,-0.244,-0.244
1573802127130,2019-11-15T15.15.27.130,0.596,0.305,-0.183,-0.244
1573802127139,2019-11-15T15.15.27.139,0.605,0.549,-0.305,-0.244
1573802127149,2019-11-15T15.15.27.149,0.615,0.732,-0.122,-0.305
1573802127160,2019-11-15T15.15.27.160,0.626,0.671,0.000,-0.244
1573802127170,2019-11-15T15.15.27.170,0.636,0.671,0.061,-0.183
1573802127179,2019-11-15T15.15.27.179,0.645,0.732,0.061,-0.244
1573802127189,2019-11-15T15.15.27.189,0.655,0.610,0.122,-0.244
1573802127199,2019-11-15T15.15.27.199,0.665,0.305,-0.122,-0.244
1573802127209,2019-11-15T15.15.27.209,0.675,0.183,-0.427,-0.305
1573802127220,2019-11-15T15.15.27.220,0.686,0.061,-0.488,-0.244
1573802127228,2019-11-15T15.15.27.228,0.694,0.122,-0.488,-0.183
1573802127239,2019-11-15T15.15.27.239,0.705,0.122,-0.427,-0.122
1573802127249,2019-11-15T15.15.27.249,0.715,0.244,-0.244,-0.183
1573802127259,2019-11-15T15.15.27.259,0.725,0.244,-0.122,-0.244
1573802127269,2019-11-15T15.15.27.269,0.735,0.183,-0.061,-0.244
1573802127278,2019-11-15T15.15.27.278,0.744,0.183,-0.122,-0.183
1573802127289,2019-11-15T15.15.27.289,0.755,0.122,-0.366,-0.305
1573802127299,2019-11-15T15.15.27.299,0.765,0.183,-0.488,-0.305
1573802127309,2019-11-15T15.15.27.309,0.775,0.244,-0.549,-0.244
1573802127318,2019-11-15T15.15.27.318,0.784,0.122,-0.549,-0.183
1573802127328,2019-11-15T15.15.27.328,0.794,0.000,-0.488,-0.183
1573802127338,2019-11-15T15.15.27.338,0.804,-0.061,-0.427,-0.183
1573802127349,2019-11-15T15.15.27.349,0.815,-0.061,-0.366,0.000
1573802127359,2019-11-15T15.15.27.359,0.825,-0.061,-0.305,0.000
1573802127368,2019-11-15T15.15.27.368,0.834,-0.183,-0.488,0.061
1573802127378,2019-11-15T15.15.27.378,0.844,-0.366,-0.549,0.122
1573802127388,2019-11-15T15.15.27.388,0.854,-0.305,-0.488,0.061
1573802127398,2019-11-15T15.15.27.398,0.864,-0.549,-0.366,0.122
1573802127407,2019-11-15T15.15.27.407,0.873,-0.854,-0.549,0.305
1573802127417,2019-11-15T15.15.27.417,0.883,-0.915,-0.610,0.427
1573802127428,2019-11-15T15.15.27.428,0.894,-0.793,-0.671,0.305
1573802127438,2019-11-15T15.15.27.438,0.904,-0.732,-0.671,0.366
1573802127448,2019-11-15T15.15.27.448,0.914,-0.793,-0.610,0.427
1573802127457,2019-11-15T15.15.27.457,0.923,-0.732,-0.549,0.366
1573802127467,2019-11-15T15.15.27.467,0.933,-0.976,-0.488,0.366
1573802127477,2019-11-15T15.15.27.477,0.943,-0.793,-0.366,0.427
1573802127488,2019-11-15T15.15.27.488,0.954,-0.610,-0.366,0.427
1573802127497,2019-11-15T15.15.27.497,0.963,-0.488,-0.366,0.305
1573802127507,2019-11-15T15.15.27.507,0.973,-0.366,-0.366,0.366
1573802127517,2019-11-15T15.15.27.517,0.983,-0.244,-0.488,0.305
1573802127527,2019-11-15T15.15.27.527,0.993,-0.244,-0.549,0.244
1573802127538,2019-11-15T15.15.27.538,1.004,-0.488,-0.610,0.305
1573802127546,2019-11-15T15.15.27.546,1.012,-0.671,-0.671,0.488
1573802127557,2019-11-15T15.15.27.557,1.023,-0.671,-0.732,0.427
1573802127567,2019-11-15T15.15.27.567,1.033,-0.732,-0.610,0.427
1573802127577,2019-11-15T15.15.27.577,1.043,-0.854,-0.549,0.488
1573802127587,2019-11-15T15.15.27.587,1.053,-0.854,-0.610,0.488
1573802127596,2019-11-15T15.15.27.596,1.062,-1.037,-0.549,0.549
1573802127606,2019-11-15T15.15.27.606,1.072,-1.159,-0.610,0.549
1573802127617,2019-11-15T15.15.27.617,1.083,-1.098,-0.610,0.671
1573802127627,2019-11-15T15.15.27.627,1.093,-1.037,-0.610,0.610
1573802127636,2019-11-15T15.15.27.636,1.102,-1.220,-0.671,0.549
1573802127646,2019-11-15T15.15.27.646,1.112,-1.341,-0.732,0.549
1573802127656,2019-11-15T15.15.27.656,1.122,-1.341,-0.854,0.427
1573802127666,2019-11-15T15.15.27.666,1.132,-0.976,-0.854,0.427
1573802127677,2019-11-15T15.15.27.677,1.143,-0.671,-0.793,0.366
1573802127685,2019-11-15T15.15.27.685,1.151,-0.488,-0.732,0.244
1573802127696,2019-11-15T15.15.27.696,1.162,-0.244,-0.610,0.122
1573802127706,2019-11-15T15.15.27.706,1.172,-0.366,-0.610,0.183
1573802127716,2019-11-15T15.15.27.716,1.182,-0.305,-0.732,0.244
1573802127727,2019-11-15T15.15.27.727,1.193,-0.305,-0.793,0.061
1573802127735,2019-11-15T15.15.27.735,1.201,-0.122,-0.854,0.000
1573802127746,2019-11-15T15.15.27.746,1.212,-0.122,-0.854,-0.061
1573802127756,2019-11-15T15.15.27.756,1.222,0.183,-0.976,-0.061
1573802127766,2019-11-15T15.15.27.766,1.232,0.427,-0.854,-0.183
1573802127775,2019-11-15T15.15.27.775,1.241,0.549,-0.671,-0.305
1573802127785,2019-11-15T15.15.27.785,1.251,0.244,-0.671,-0.183
1573802127795,2019-11-15T15.15.27.795,1.261,0.122,-0.610,0.000
1573802127806,2019-11-15T15.15.27.806,1.272,0.061,-0.671,0.000
1573802127816,2019-11-15T15.15.27.816,1.282,0.000,-0.793,-0.183
1573802127825,2019-11-15T15.15.27.825,1.291,0.061,-0.793,-0.122
1573802127835,2019-11-15T15.15.27.835,1.301,0.183,-0.793,-0.122
1573802127845,2019-11-15T15.15.27.845,1.311,0.122,-0.854,-0.061
1573802127855,2019-11-15T15.15.27.855,1.321,-0.061,-0.793,0.000
1573802127864,2019-11-15T15.15.27.864,1.330,-0.366,-0.671,0.000
1573802127874,2019-11-15T15.15.27.874,1.340,-0.366,-0.610,0.000
1573802127885,2019-11-15T15.15.27.885,1.351,-0.366,-0.488,0.183
1573802127895,2019-11-15T15.15.27.895,1.361,-0.244,-0.427,0.061
1573802127905,2019-11-15T15.15.27.905,1.371,0.000,-0.549,0.000
1573802127914,2019-11-15T15.15.27.914,1.380,0.000,-0.549,0.000
1573802127924,2019-11-15T15.15.27.924,1.390,-0.183,-0.427,-0.061
1573802127935,2019-11-15T15.15.27.935,1.401,-0.305,-0.549,-0.061
1573802127945,2019-11-15T15.15.27.945,1.411,-0.061,-0.549,0.122
1573802127954,2019-11-15T15.15.27.954,1.420,-0.061,-0.427,0.000
1573802127964,2019-11-15T15.15.27.964,1.430,-0.122,-0.244,0.061
1573802127974,2019-11-15T15.15.27.974,1.440,-0.183,-0.122,0.122
1573802127984,2019-11-15T15.15.27.984,1.450,-0.122,-0.183,0.000
1573802127995,2019-11-15T15.15.27.995,1.461,-0.183,-0.366,0.000
1573802128003,2019-11-15T15.15.28.003,1.469,-0.122,-0.427,-0.061
1573802128014,2019-11-15T15.15.28.014,1.480,0.000,-0.427,-0.061
1573802128024,2019-11-15T15.15.28.024,1.490,-0.183,-0.427,0.061
1573802128034,2019-11-15T15.15.28.034,1.500,-0.427,-0.366,0.183
1573802128044,2019-11-15T15.15.28.044,1.510,-0.671,-0.549,0.244
1573802128053,2019-11-15T15.15.28.053,1.519,-0.549,-0.610,0.183
1573802128063,2019-11-15T15.15.28.063,1.529,-0.305,-0.610,0.061
1573802128074,2019-11-15T15.15.28.074,1.540,-0.061,-0.488,0.061
1573802128084,2019-11-15T15.15.28.084,1.550,0.122,-0.305,0.061
1573802128093,2019-11-15T15.15.28.093,1.559,0.366,-0.305,-0.061
1573802128103,2019-11-15T15.15.28.103,1.569,0.488,-0.427,-0.122
1573802128113,2019-11-15T15.15.28.113,1.579,0.244,-0.610,0.000
1573802128123,2019-11-15T15.15.28.123,1.589,0.061,-0.732,0.122
1573802128134,2019-11-15T15.15.28.134,1.600,-0.061,-0.732,0.122
1573802128143,2019-11-15T15.15.28.143,1.609,-0.305,-0.610,0.244
1573802128153,2019-11-15T15.15.28.153,1.619,-0.305,-0.488,0.244
1573802128163,2019-11-15T15.15.28.163,1.629,-0.366,-0.305,0.183
1573802128173,2019-11-15T15.15.28.173,1.639,-0.366,-0.244,0.183
1573802128184,2019-11-15T15.15.28.184,1.650,-0.366,-0.305,0.244
1573802128192,2019-11-15T15.15.28.192,1.658,-0.366,-0.427,0.244
1573802128203,2019-11-15T15.15.28.203,1.669,-0.488,-0.610,0.305
1573802128213,2019-11-15T15.15.28.213,1.679,-0.549,-0.671,0.366
1573802128223,2019-11-15T15.15.28.223,1.689,-0.549,-0.488,0.366
1573802128232,2019-11-15T15.15.28.232,1.698,-0.732,-0.488,0.366
1573802128242,2019-11-15T15.15.28.242,1.708,-0.732,-0.427,0.366
1573802128252,2019-11-15T15.15.28.252,1.718,-0.793,-0.427,0.427
1573802128263,2019-11-15T15.15.28.263,1.729,-0.854,-0.549,0.305
1573802128273,2019-11-15T15.15.28.273,1.739,-0.488,-0.610,0.244
1573802128282,2019-11-15T15.15.28.282,1.748,-0.183,-0.732,0.061
1573802128292,2019-11-15T15.15.28.292,1.758,0.000,-0.976,-0.061
1573802128302,2019-11-15T15.15.28.302,1.768,0.122,-1.098,-0.061
1573802128312,2019-11-15T15.15.28.312,1.778,0.061,-0.854,-0.061
1573802128321,2019-11-15T15.15.28.321,1.787,-0.061,-0.793,0.061
1573802128331,2019-11-15T15.15.28.331,1.797,-0.061,-0.732,0.061
1573802128342,2019-11-15T15.15.28.342,1.808,0.183,-0.610,0.061
1573802128352,2019-11-15T15.15.28.352,1.818,0.366,-0.366,0.122
1573802128362,2019-11-15T15.15.28.362,1.828,0.549,-0.305,0.183
1573802128371,2019-11-15T15.15.28.371,1.837,0.488,-0.427,0.122
1573802128381,2019-11-15T15.15.28.381,1.847,0.488,-0.427,0.061
1573802128392,2019-11-15T15.15.28.392,1.858,0.305,-0.427,0.061
1573802128402,2019-11-15T15.15.28.402,1.868,0.183,-0.366,0.183
1573802128412,2019-11-15T15.15.28.412,1.878,0.305,-0.244,0.183
1573802128421,2019-11-15T15.15.28.421,1.887,0.305,-0.244,0.183
1573802128431,2019-11-15T15.15.28.431,1.897,0.122,-0.183,0.305
1573802128441,2019-11-15T15.15.28.441,1.907,0.000,-0.183,0.305
1573802128452,2019-11-15T15.15.28.452,1.918,0.000,-0.122,0.244
1573802128460,2019-11-15T15.15.28.460,1.926,-0.061,-0.122,0.366
1573802128471,2019-11-15T15.15.28.471,1.937,-0.061,-0.061,0.366
1573802128481,2019-11-15T15.15.28.481,1.947,-0.183,-0.183,0.305
1573802128491,2019-11-15T15.15.28.491,1.957,0.000,-0.061,0.244
1573802128501,2019-11-15T15.15.28.501,1.967,0.000,0.061,0.244
1573802128510,2019-11-15T15.15.28.510,1.976,0.183,0.061,0.244
1573802128520,2019-11-15T15.15.28.520,1.986,0.305,0.000,0.244
1573802128531,2019-11-15T15.15.28.531,1.997,0.305,0.061,0.244
1573802128541,2019-11-15T15.15.28.541,2.007,0.305,0.061,0.183
1573802128550,2019-11-15T15.15.28.550,2.016,0.427,0.000,0.183
1573802128560,2019-11-15T15.15.28.560,2.026,0.366,-0.061,0.183
1573802128570,2019-11-15T15.15.28.570,2.036,0.183,-0.244,0.244
1573802128581,2019-11-15T15.15.28.581,2.047,0.061,-0.488,0.061
1573802128591,2019-11-15T15.15.28.591,2.057,0.061,-0.732,0.061
1573802128600,2019-11-15T15.15.28.600,2.066,0.122,-0.732,0.061
1573802128610,2019-11-15T15.15.28.610,2.076,0.061,-0.732,0.061
1573802128620,2019-11-15T15.15.28.620,2.086,0.061,-0.610,0.244
1573802128630,2019-11-15T15.15.28.630,2.096,0.061,-0.488,0.183
1573802128641,2019-11-15T15.15.28.641,2.107,-0.122,-0.488,0.122
1573802128649,2019-11-15T15.15.28.649,2.115,0.061,-0.427,0.183
1573802128660,2019-11-15T15.15.28.660,2.126,0.122,-0.427,0.122
1573802128670,2019-11-15T15.15.28.670,2.136,0.061,-0.366,0.183
1573802128680,2019-11-15T15.15.28.680,2.146,-0.122,-0.427,0.183
1573802128689,2019-11-15T15.15.28.689,2.155,-0.061,-0.427,0.244
1573802128699,2019-11-15T15.15.28.699,2.165,-0.122,-0.488,0.366
1573802128709,2019-11-15T15.15.28.709,2.175,-0.305,-0.427,0.183
1573802128720,2019-11-15T15.15.28.720,2.186,-0.061,-0.427,0.122
1573802128730,2019-11-15T15.15.28.730,2.196,0.244,-0.366,0.122
1573802128739,2019-11-15T15.15.28.739,2.205,0.244,-0.366,0.244
1573802128749,2019-11-15T15.15.28.749,2.215,0.183,-0.366,0.244
1573802128759,2019-11-15T15.15.28.759,2.225,0.183,-0.366,0.122
1573802128769,2019-11-15T15.15.28.769,2.235,-0.061,-0.305,0.244
1573802128778,2019-11-15T15.15.28.778,2.244,-0.183,-0.366,0.244
1573802128789,2019-11-15T15.15.28.789,2.255,-0.244,-0.305,0.305
1573802128799,2019-11-15T15.15.28.799,2.265,-0.244,-0.244,0.244
1573802128809,2019-11-15T15.15.28.809,2.275,-0.122,-0.305,0.183
1573802128819,2019-11-15T15.15.28.819,2.285,0.061,-0.305,0.244
1573802128828,2019-11-15T15.15.28.828,2.294,-0.061,-0.366,0.244
1573802128838,2019-11-15T15.15.28.838,2.304,-0.183,-0.488,0.183
1573802128849,2019-11-15T15.15.28.849,2.315,-0.061,-0.549,0.122
1573802128859,2019-11-15T15.15.28.859,2.325,0.000,-0.427,0.000
1573802128869,2019-11-15T15.15.28.869,2.335,0.000,-0.366,0.000
1573802128878,2019-11-15T15.15.28.878,2.344,-0.061,-0.549,0.061
1573802128888,2019-11-15T15.15.28.888,2.354,0.122,-0.488,0.061
1573802128898,2019-11-15T15.15.28.898,2.364,0.244,-0.427,0.000
1573802128909,2019-11-15T15.15.28.909,2.375,0.244,-0.427,-0.061
1573802128917,2019-11-15T15.15.28.917,2.383,0.305,-0.488,0.000
1573802128928,2019-11-15T15.15.28.928,2.394,0.305,-0.305,0.061
1573802128938,2019-11-15T15.15.28.938,2.404,0.183,-0.244,0.122
1573802128948,2019-11-15T15.15.28.948,2.414,0.061,-0.244,0.183
1573802128958,2019-11-15T15.15.28.958,2.424,-0.183,-0.061,0.244
1573802128967,2019-11-15T15.15.28.967,2.433,-0.488,-0.183,0.305
1573802128977,2019-11-15T15.15.28.977,2.443,-0.549,-0.366,0.305
1573802128988,2019-11-15T15.15.28.988,2.454,-0.488,-0.610,0.244
1573802128998,2019-11-15T15.15.28.998,2.464,-0.427,-0.671,0.244
1573802129007,2019-11-15T15.15.29.007,2.473,-0.305,-0.854,0.183
1573802129017,2019-11-15T15.15.29.017,2.483,-0.183,-0.915,0.122
1573802129027,2019-11-15T15.15.29.027,2.493,-0.183,-0.793,0.061
1573802129038,2019-11-15T15.15.29.038,2.504,-0.244,-0.732,0.183
1573802129048,2019-11-15T15.15.29.048,2.514,-0.305,-0.549,0.183
1573802129057,2019-11-15T15.15.29.057,2.523,-0.244,-0.427,0.183
1573802129067,2019-11-15T15.15.29.067,2.533,-0.122,-0.427,0.122
1573802129077,2019-11-15T15.15.29.077,2.543,-0.061,-0.671,0.000
1573802129087,2019-11-15T15.15.29.087,2.553,-0.061,-0.793,-0.061
1573802129098,2019-11-15T15.15.29.098,2.564,0.122,-0.793,-0.122
1573802129106,2019-11-15T15.15.29.106,2.572,0.427,-0.671,-0.183
1573802129117,2019-11-15T15.15.29.117,2.583,0.732,-0.610,-0.183
1573802129127,2019-11-15T15.15.29.127,2.593,0.366,-0.488,0.000
1573802129137,2019-11-15T15.15.29.137,2.603,0.183,-0.244,0.122
1573802129146,2019-11-15T15.15.29.146,2.612,-0.122,-0.122,0.244
1573802129156,2019-11-15T15.15.29.156,2.622,0.000,-0.122,0.305
1573802129166,2019-11-15T15.15.29.166,2.632,-0.122,-0.183,0.244
1573802129177,2019-11-15T15.15.29.177,2.643,-0.244,-0.549,0.183
1573802129187,2019-11-15T15.15.29.187,2.653,-0.244,-0.671,0.122
1573802129196,2019-11-15T15.15.29.196,2.662,-0.122,-0.732,0.122
1573802129206,2019-11-15T15.15.29.206,2.672,-0.244,-0.610,0.122
1573802129216,2019-11-15T15.15.29.216,2.682,-0.061,-0.549,0.183
1573802129227,2019-11-15T15.15.29.227,2.693,0.000,-0.488,0.122
1573802129237,2019-11-15T15.15.29.237,2.703,0.122,-0.549,0.061
1573802129246,2019-11-15T15.15.29.246,2.712,0.122,-0.671,0.000
1573802129256,2019-11-15T15.15.29.256,2.722,0.244,-0.732,-0.122
1573802129266,2019-11-15T15.15.29.266,2.732,0.366,-0.671,-0.061
1573802129276,2019-11-15T15.15.29.276,2.742,0.427,-0.671,-0.061
1573802129285,2019-11-15T15.15.29.285,2.751,0.366,-0.671,-0.061
1573802129295,2019-11-15T15.15.29.295,2.761,0.305,-0.671,0.000
1573802129306,2019-11-15T15.15.29.306,2.772,0.183,-0.610,-0.061
1573802129316,2019-11-15T15.15.29.316,2.782,0.183,-0.671,-0.061
1573802129326,2019-11-15T15.15.29.326,2.792,0.366,-0.732,-0.122
1573802129335,2019-11-15T15.15.29.335,2.801,0.671,-0.488,-0.244
1573802129345,2019-11-15T15.15.29.345,2.811,0.793,-0.488,-0.122
1573802129355,2019-11-15T15.15.29.355,2.821,0.732,-0.305,-0.061
1573802129366,2019-11-15T15.15.29.366,2.832,0.793,-0.244,-0.183
1573802129374,2019-11-15T15.15.29.374,2.840,0.610,-0.183,-0.122
1573802129385,2019-11-15T15.15.29.385,2.851,0.488,-0.305,0.061
1573802129395,2019-11-15T15.15.29.395,2.861,0.244,-0.366,0.000
1573802129405,2019-11-15T15.15.29.405,2.871,-0.122,-0.366,0.122
1573802129415,2019-11-15T15.15.29.415,2.881,-0.305,-0.427,0.305
1573802129424,2019-11-15T15.15.29.424,2.890,-0.183,-0.549,0.183
1573802129435,2019-11-15T15.15.29.435,2.901,-0.061,-0.366,0.244
1573802129445,2019-11-15T15.15.29.445,2.911,-0.061,-0.305,0.244
1573802129455,2019-11-15T15.15.29.455,2.921,-0.183,-0.244,0.183
1573802129465,2019-11-15T15.15.29.465,2.931,-0.183,-0.183,0.244
1573802129474,2019-11-15T15.15.29.474,2.940,0.000,-0.183,0.244
1573802129484,2019-11-15T15.15.29.484,2.950,0.183,-0.122,0.183
1573802129495,2019-11-15T15.15.29.495,2.961,0.427,0.000,0.122
1573802129505,2019-11-15T15.15.29.505,2.971,0.549,-0.061,0.000
1573802129514,2019-11-15T15.15.29.514,2.980,0.610,0.000,-0.061
1573802129524,2019-11-15T15.15.29.524,2.990,0.549,-0.061,-0.061
1573802129534,2019-11-15T15.15.29.534,3.000,0.427,-0.305,0.000
1573802129544,2019-11-15T15.15.29.544,3.010,0.244,-0.366,0.000
1573802129555,2019-11-15T15.15.29.555,3.021,0.183,-0.427,0.061
1573802129563,2019-11-15T15.15.29.563,3.029,0.000,-0.305,0.122
1573802129574,2019-11-15T15.15.29.574,3.040,-0.061,-0.244,0.183
1573802129584,2019-11-15T15.15.29.584,3.050,0.183,-0.183,0.122
1573802129594,2019-11-15T15.15.29.594,3.060,0.244,-0.183,0.061
1573802129603,2019-11-15T15.15.29.603,3.069,0.244,-0.305,0.000
1573802129613,2019-11-15T15.15.29.613,3.079,0.488,-0.305,0.000
1573802129623,2019-11-15T15.15.29.623,3.089,0.183,-0.305,0.000
1573802129634,2019-11-15T15.15.29.634,3.100,-0.122,-0.488,0.061
1573802129644,2019-11-15T15.15.29.644,3.110,-0.183,-0.488,0.122
1573802129653,2019-11-15T15.15.29.653,3.119,-0.427,-0.671,0.183
1573802129663,2019-11-15T15.15.29.663,3.129,-0.488,-0.671,0.183
1573802129673,2019-11-15T15.15.29.673,3.139,-0.488,-0.549,0.183
1573802129684,2019-11-15T15.15.29.684,3.150,-0.244,-0.610,0.061
1573802129694,2019-11-15T15.15.29.694,3.160,-0.305,-0.549,0.061
1573802129703,2019-11-15T15.15.29.703,3.169,-0.183,-0.671,0.122
1573802129713,2019-11-15T15.15.29.713,3.179,0.061,-0.671,0.000
1573802129723,2019-11-15T15.15.29.723,3.189,0.061,-0.488,0.000
1573802129733,2019-11-15T15.15.29.733,3.199,0.122,-0.366,-0.061
1573802129742,2019-11-15T15.15.29.742,3.208,0.183,-0.244,0.000
1573802129752,2019-11-15T15.15.29.752,3.218,0.061,-0.305,0.000
1573802129763,2019-11-15T15.15.29.763,3.229,0.122,-0.427,-0.122
1573802129773,2019-11-15T15.15.29.773,3.239,0.366,-0.427,-0.244
1573802129783,2019-11-15T15.15.29.783,3.249,0.366,-0.427,-0.244
1573802129792,2019-11-15T15.15.29.792,3.258,0.305,-0.610,-0.122
1573802129802,2019-11-15T15.15.29.802,3.268,0.122,-0.488,-0.122
1573802129812,2019-11-15T15.15.29.812,3.278,0.000,-0.427,-0.061
1573802129823,2019-11-15T15.15.29.823,3.289,0.000,-0.549,0.061
1573802129831,2019-11-15T15.15.29.831,3.297,-0.122,-0.549,0.122
1573802129842,2019-11-15T15.15.29.842,3.308,0.000,-0.610,-0.061
1573802129852,2019-11-15T15.15.29.852,3.318,0.183,-0.854,-0.183
1573802129862,2019-11-15T15.15.29.862,3.328,0.305,-0.793,-0.183
1573802129873,2019-11-15T15.15.29.873,3.339,0.244,-0.732,-0.183
1573802129881,2019-11-15T15.15.29.881,3.347,0.061,-0.488,-0.122
1573802129892,2019-11-15T15.15.29.892,3.358,-0.061,-0.427,-0.061
1573802129902,2019-11-15T15.15.29.902,3.368,0.061,-0.488,0.000
1573802129912,2019-11-15T15.15.29.912,3.378,0.183,-0.549,0.000
1573802129922,2019-11-15T15.15.29.922,3.388,0.122,-0.610,-0.122
1573802129933,2019-11-15T15.15.29.933,3.399,0.305,-0.732,-0.061
1573802129941,2019-11-15T15.15.29.941,3.407,0.305,-0.793,-0.061
1573802129952,2019-11-15T15.15.29.952,3.418,0.122,-0.732,-0.122
1573802129962,2019-11-15T15.15.29.962,3.428,0.122,-0.549,0.000
1573802129971,2019-11-15T15.15.29.971,3.437,0.061,-0.488,0.000
1573802129981,2019-11-15T15.15.29.981,3.447,0.122,-0.427,-0.061
1573802129991,2019-11-15T15.15.29.991,3.457,0.000,-0.549,0.000
1573802130001,2019-11-15T15.15.30.001,3.467,-0.061,-0.610,0.000
1573802130012,2019-11-15T15.15.30.012,3.478,-0.122,-0.610,0.000
1573802130020,2019-11-15T15.15.30.020,3.486,-0.183,-0.488,0.122
1573802130031,2019-11-15T15.15.30.031,3.497,-0.305,-0.366,0.122
1573802130041,2019-11-15T15.15.30.041,3.507,-0.183,-0.244,0.183
1573802130051,2019-11-15T15.15.30.051,3.517,-0.183,-0.183,0.244
1573802130060,2019-11-15T15.15.30.060,3.526,-0.122,0.000,0.183
1573802130070,2019-11-15T15.15.30.070,3.536,-0.061,-0.244,0.122
1573802130081,2019-11-15T15.15.30.081,3.547,0.000,-0.366,0.000
1573802130091,2019-11-15T15.15.30.091,3.557,0.061,-0.488,0.000
