epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573802128781,2019-11-15T15.15.28.781,1.658,-0.156,-1.035,0.061
1573802128791,2019-11-15T15.15.28.791,1.668,-0.161,-1.031,0.054
1573802128801,2019-11-15T15.15.28.801,1.678,-0.150,-1.030,0.050
1573802128812,2019-11-15T15.15.28.812,1.689,-0.143,-1.032,0.047
1573802128822,2019-11-15T15.15.28.822,1.699,-0.128,-1.039,0.052
1573802128832,2019-11-15T15.15.28.832,1.709,-0.112,-1.047,0.052
1573802128842,2019-11-15T15.15.28.842,1.719,-0.112,-1.056,0.046
1573802128853,2019-11-15T15.15.28.853,1.730,-0.104,-1.055,0.040
1573802128863,2019-11-15T15.15.28.863,1.740,-0.117,-1.039,0.038
1573802128873,2019-11-15T15.15.28.873,1.750,-0.143,-1.027,0.040
1573802128883,2019-11-15T15.15.28.883,1.760,-0.137,-1.033,0.039
1573802128894,2019-11-15T15.15.28.894,1.771,-0.125,-1.031,0.042
1573802128903,2019-11-15T15.15.28.903,1.780,-0.136,-1.031,0.048
1573802128913,2019-11-15T15.15.28.913,1.790,-0.146,-1.038,0.049
1573802128923,2019-11-15T15.15.28.923,1.800,-0.136,-1.043,0.054
1573802128933,2019-11-15T15.15.28.933,1.810,-0.129,-1.043,0.055
1573802128944,2019-11-15T15.15.28.944,1.821,-0.131,-1.041,0.052
1573802128954,2019-11-15T15.15.28.954,1.831,-0.131,-1.036,0.055
1573802128964,2019-11-15T15.15.28.964,1.841,-0.135,-1.040,0.055
1573802128974,2019-11-15T15.15.28.974,1.851,-0.153,-1.036,0.057
1573802128985,2019-11-15T15.15.28.985,1.862,-0.156,-1.042,0.060
1573802128995,2019-11-15T15.15.28.995,1.872,-0.134,-1.058,0.061
1573802129005,2019-11-15T15.15.29.005,1.882,-0.136,-1.062,0.060
1573802129015,2019-11-15T15.15.29.015,1.892,-0.145,-1.061,0.059
1573802129026,2019-11-15T15.15.29.026,1.903,-0.133,-1.056,0.062
1573802129036,2019-11-15T15.15.29.036,1.913,-0.127,-1.042,0.068
1573802129046,2019-11-15T15.15.29.046,1.923,-0.144,-1.030,0.063
1573802129056,2019-11-15T15.15.29.056,1.933,-0.141,-1.024,0.062
1573802129067,2019-11-15T15.15.29.067,1.944,-0.124,-1.018,0.061
1573802129075,2019-11-15T15.15.29.075,1.952,-0.123,-1.029,0.054
1573802129087,2019-11-15T15.15.29.087,1.964,-0.136,-1.053,0.045
1573802129096,2019-11-15T15.15.29.096,1.973,-0.130,-1.066,0.042
1573802129106,2019-11-15T15.15.29.106,1.983,-0.126,-1.058,0.042
1573802129116,2019-11-15T15.15.29.116,1.993,-0.143,-1.042,0.039
1573802129127,2019-11-15T15.15.29.127,2.004,-0.145,-1.030,0.040
1573802129137,2019-11-15T15.15.29.137,2.014,-0.124,-1.033,0.044
1573802129147,2019-11-15T15.15.29.147,2.024,-0.101,-1.049,0.045
1573802129157,2019-11-15T15.15.29.157,2.034,-0.099,-1.059,0.045
1573802129168,2019-11-15T15.15.29.168,2.045,-0.122,-1.053,0.050
1573802129178,2019-11-15T15.15.29.178,2.055,-0.136,-1.042,0.052
1573802129188,2019-11-15T15.15.29.188,2.065,-0.141,-1.048,0.051
1573802129198,2019-11-15T15.15.29.198,2.075,-0.154,-1.045,0.054
1573802129209,2019-11-15T15.15.29.209,2.086,-0.153,-1.033,0.060
1573802129219,2019-11-15T15.15.29.219,2.096,-0.125,-1.030,0.063
1573802129229,2019-11-15T15.15.29.229,2.106,-0.118,-1.034,0.062
1573802129239,2019-11-15T15.15.29.239,2.116,-0.137,-1.036,0.063
1573802129250,2019-11-15T15.15.29.250,2.127,-0.150,-1.039,0.059
1573802129258,2019-11-15T15.15.29.258,2.135,-0.151,-1.046,0.058
1573802129269,2019-11-15T15.15.29.269,2.146,-0.146,-1.056,0.047
1573802129279,2019-11-15T15.15.29.279,2.156,-0.125,-1.057,0.043
1573802129289,2019-11-15T15.15.29.289,2.166,-0.114,-1.052,0.043
1573802129300,2019-11-15T15.15.29.300,2.177,-0.123,-1.047,0.043
1573802129310,2019-11-15T15.15.29.310,2.187,-0.137,-1.034,0.048
1573802129320,2019-11-15T15.15.29.320,2.197,-0.140,-1.027,0.047
1573802129330,2019-11-15T15.15.29.330,2.207,-0.125,-1.038,0.041
1573802129341,2019-11-15T15.15.29.341,2.218,-0.127,-1.050,0.039
1573802129351,2019-11-15T15.15.29.351,2.228,-0.136,-1.050,0.040
1573802129361,2019-11-15T15.15.29.361,2.238,-0.125,-1.048,0.047
1573802129371,2019-11-15T15.15.29.371,2.248,-0.116,-1.037,0.054
1573802129382,2019-11-15T15.15.29.382,2.259,-0.121,-1.027,0.059
1573802129392,2019-11-15T15.15.29.392,2.269,-0.127,-1.039,0.053
1573802129402,2019-11-15T15.15.29.402,2.279,-0.139,-1.049,0.050
1573802129412,2019-11-15T15.15.29.412,2.289,-0.131,-1.039,0.050
1573802129423,2019-11-15T15.15.29.423,2.300,-0.129,-1.031,0.055
1573802129431,2019-11-15T15.15.29.431,2.308,-0.137,-1.028,0.060
1573802129442,2019-11-15T15.15.29.442,2.319,-0.129,-1.028,0.061
1573802129452,2019-11-15T15.15.29.452,2.329,-0.124,-1.035,0.059
1573802129462,2019-11-15T15.15.29.462,2.339,-0.132,-1.050,0.058
1573802129472,2019-11-15T15.15.29.472,2.349,-0.143,-1.069,0.053
1573802129483,2019-11-15T15.15.29.483,2.360,-0.148,-1.065,0.050
1573802129493,2019-11-15T15.15.29.493,2.370,-0.147,-1.044,0.048
1573802129503,2019-11-15T15.15.29.503,2.380,-0.127,-1.036,0.039
1573802129513,2019-11-15T15.15.29.513,2.390,-0.110,-1.040,0.044
1573802129524,2019-11-15T15.15.29.524,2.401,-0.108,-1.044,0.052
1573802129534,2019-11-15T15.15.29.534,2.411,-0.119,-1.045,0.053
1573802129544,2019-11-15T15.15.29.544,2.421,-0.126,-1.040,0.049
1573802129554,2019-11-15T15.15.29.554,2.431,-0.131,-1.042,0.050
1573802129565,2019-11-15T15.15.29.565,2.442,-0.127,-1.036,0.048
1573802129575,2019-11-15T15.15.29.575,2.452,-0.126,-1.039,0.042
1573802129585,2019-11-15T15.15.29.585,2.462,-0.124,-1.043,0.042
1573802129595,2019-11-15T15.15.29.595,2.472,-0.108,-1.039,0.045
1573802129604,2019-11-15T15.15.29.604,2.481,-0.105,-1.030,0.045
1573802129614,2019-11-15T15.15.29.614,2.491,-0.128,-1.031,0.048
1573802129625,2019-11-15T15.15.29.625,2.502,-0.139,-1.048,0.047
1573802129635,2019-11-15T15.15.29.635,2.512,-0.136,-1.062,0.051
1573802129645,2019-11-15T15.15.29.645,2.522,-0.131,-1.047,0.056
1573802129655,2019-11-15T15.15.29.655,2.532,-0.131,-1.035,0.060
1573802129666,2019-11-15T15.15.29.666,2.543,-0.127,-1.036,0.065
1573802129676,2019-11-15T15.15.29.676,2.553,-0.116,-1.037,0.069
1573802129686,2019-11-15T15.15.29.686,2.563,-0.131,-1.036,0.058
1573802129696,2019-11-15T15.15.29.696,2.573,-0.161,-1.044,0.053
1573802129707,2019-11-15T15.15.29.707,2.584,-0.178,-1.046,0.053
1573802129717,2019-11-15T15.15.29.717,2.594,-0.174,-1.035,0.058
1573802129727,2019-11-15T15.15.29.727,2.604,-0.153,-1.042,0.062
1573802129737,2019-11-15T15.15.29.737,2.614,-0.131,-1.052,0.060
1573802129748,2019-11-15T15.15.29.748,2.625,-0.102,-1.057,0.060
1573802129758,2019-11-15T15.15.29.758,2.635,-0.088,-1.046,0.057
1573802129768,2019-11-15T15.15.29.768,2.645,-0.106,-1.037,0.055
1573802129779,2019-11-15T15.15.29.779,2.656,-0.148,-1.023,0.046
1573802129789,2019-11-15T15.15.29.789,2.666,-0.173,-1.015,0.044
1573802129798,2019-11-15T15.15.29.798,2.675,-0.172,-1.028,0.041
1573802129808,2019-11-15T15.15.29.808,2.685,-0.154,-1.046,0.047
1573802129818,2019-11-15T15.15.29.818,2.695,-0.127,-1.049,0.055
1573802129828,2019-11-15T15.15.29.828,2.705,-0.104,-1.047,0.055
1573802129839,2019-11-15T15.15.29.839,2.716,-0.100,-1.058,0.053
1573802129849,2019-11-15T15.15.29.849,2.726,-0.106,-1.056,0.055
1573802129859,2019-11-15T15.15.29.859,2.736,-0.109,-1.045,0.049
1573802129869,2019-11-15T15.15.29.869,2.746,-0.118,-1.038,0.049
1573802129880,2019-11-15T15.15.29.880,2.757,-0.143,-1.046,0.053
1573802129890,2019-11-15T15.15.29.890,2.767,-0.156,-1.044,0.062
1573802129900,2019-11-15T15.15.29.900,2.777,-0.143,-1.031,0.065
1573802129910,2019-11-15T15.15.29.910,2.787,-0.130,-1.028,0.062
1573802129921,2019-11-15T15.15.29.921,2.798,-0.124,-1.041,0.059
1573802129931,2019-11-15T15.15.29.931,2.808,-0.117,-1.052,0.061
1573802129941,2019-11-15T15.15.29.941,2.818,-0.122,-1.053,0.062
1573802129951,2019-11-15T15.15.29.951,2.828,-0.133,-1.046,0.059
1573802129962,2019-11-15T15.15.29.962,2.839,-0.156,-1.046,0.049
1573802129970,2019-11-15T15.15.29.970,2.847,-0.165,-1.042,0.047
1573802129982,2019-11-15T15.15.29.982,2.859,-0.168,-1.040,0.043
1573802129991,2019-11-15T15.15.29.991,2.868,-0.156,-1.046,0.045
1573802130001,2019-11-15T15.15.30.001,2.878,-0.134,-1.044,0.055
1573802130011,2019-11-15T15.15.30.011,2.888,-0.120,-1.037,0.070
1573802130022,2019-11-15T15.15.30.022,2.899,-0.105,-1.032,0.067
1573802130032,2019-11-15T15.15.30.032,2.909,-0.121,-1.036,0.061
1573802130042,2019-11-15T15.15.30.042,2.919,-0.144,-1.042,0.051
1573802130052,2019-11-15T15.15.30.052,2.929,-0.151,-1.039,0.050
1573802130063,2019-11-15T15.15.30.063,2.940,-0.143,-1.040,0.046
1573802130073,2019-11-15T15.15.30.073,2.950,-0.138,-1.039,0.040
1573802130083,2019-11-15T15.15.30.083,2.960,-0.124,-1.031,0.038
1573802130093,2019-11-15T15.15.30.093,2.970,-0.115,-1.032,0.040
1573802130104,2019-11-15T15.15.30.104,2.981,-0.120,-1.043,0.042
1573802130114,2019-11-15T15.15.30.114,2.991,-0.116,-1.051,0.040
1573802130124,2019-11-15T15.15.30.124,3.001,-0.108,-1.061,0.043
1573802130134,2019-11-15T15.15.30.134,3.011,-0.114,-1.056,0.040
1573802130145,2019-11-15T15.15.30.145,3.022,-0.125,-1.047,0.039
1573802130154,2019-11-15T15.15.30.154,3.031,-0.122,-1.043,0.046
1573802130164,2019-11-15T15.15.30.164,3.041,-0.122,-1.037,0.053
1573802130174,2019-11-15T15.15.30.174,3.051,-0.141,-1.032,0.060
1573802130184,2019-11-15T15.15.30.184,3.061,-0.163,-1.034,0.060
1573802130195,2019-11-15T15.15.30.195,3.072,-0.161,-1.034,0.062
1573802130205,2019-11-15T15.15.30.205,3.082,-0.150,-1.039,0.062
1573802130215,2019-11-15T15.15.30.215,3.092,-0.128,-1.054,0.062
1573802130225,2019-11-15T15.15.30.225,3.102,-0.116,-1.057,0.060
1573802130236,2019-11-15T15.15.30.236,3.113,-0.117,-1.054,0.061
1573802130246,2019-11-15T15.15.30.246,3.123,-0.121,-1.049,0.063
1573802130256,2019-11-15T15.15.30.256,3.133,-0.131,-1.043,0.060
1573802130266,2019-11-15T15.15.30.266,3.143,-0.157,-1.035,0.048
1573802130277,2019-11-15T15.15.30.277,3.154,-0.169,-1.034,0.042
1573802130287,2019-11-15T15.15.30.287,3.164,-0.152,-1.041,0.047
1573802130297,2019-11-15T15.15.30.297,3.174,-0.124,-1.039,0.046
1573802130307,2019-11-15T15.15.30.307,3.184,-0.111,-1.037,0.044
1573802130318,2019-11-15T15.15.30.318,3.195,-0.119,-1.041,0.052
1573802130326,2019-11-15T15.15.30.326,3.203,-0.119,-1.044,0.056
1573802130337,2019-11-15T15.15.30.337,3.214,-0.119,-1.039,0.059
1573802130347,2019-11-15T15.15.30.347,3.224,-0.125,-1.038,0.055
1573802130357,2019-11-15T15.15.30.357,3.234,-0.132,-1.042,0.048
1573802130367,2019-11-15T15.15.30.367,3.244,-0.146,-1.042,0.048
1573802130378,2019-11-15T15.15.30.378,3.255,-0.154,-1.033,0.045
1573802130388,2019-11-15T15.15.30.388,3.265,-0.152,-1.034,0.041
1573802130398,2019-11-15T15.15.30.398,3.275,-0.137,-1.042,0.042
1573802130408,2019-11-15T15.15.30.408,3.285,-0.122,-1.046,0.046
1573802130419,2019-11-15T15.15.30.419,3.296,-0.112,-1.047,0.048
1573802130429,2019-11-15T15.15.30.429,3.306,-0.098,-1.046,0.048
1573802130439,2019-11-15T15.15.30.439,3.316,-0.103,-1.052,0.051
1573802130449,2019-11-15T15.15.30.449,3.326,-0.115,-1.059,0.045
1573802130460,2019-11-15T15.15.30.460,3.337,-0.129,-1.056,0.043
1573802130470,2019-11-15T15.15.30.470,3.347,-0.137,-1.040,0.046
1573802130480,2019-11-15T15.15.30.480,3.357,-0.142,-1.028,0.048
1573802130490,2019-11-15T15.15.30.490,3.367,-0.139,-1.035,0.051
1573802130501,2019-11-15T15.15.30.501,3.378,-0.124,-1.042,0.058
1573802130509,2019-11-15T15.15.30.509,3.386,-0.117,-1.045,0.060
1573802130520,2019-11-15T15.15.30.520,3.397,-0.124,-1.049,0.064
1573802130530,2019-11-15T15.15.30.530,3.407,-0.135,-1.053,0.062
1573802130540,2019-11-15T15.15.30.540,3.417,-0.147,-1.057,0.059
1573802130550,2019-11-15T15.15.30.550,3.427,-0.157,-1.050,0.056
1573802130561,2019-11-15T15.15.30.561,3.438,-0.148,-1.041,0.054
1573802130571,2019-11-15T15.15.30.571,3.448,-0.146,-1.037,0.053
1573802130581,2019-11-15T15.15.30.581,3.458,-0.139,-1.042,0.044
1573802130591,2019-11-15T15.15.30.591,3.468,-0.131,-1.048,0.044
1573802130602,2019-11-15T15.15.30.602,3.479,-0.137,-1.054,0.045
1573802130612,2019-11-15T15.15.30.612,3.489,-0.138,-1.054,0.044
1573802130622,2019-11-15T15.15.30.622,3.499,-0.125,-1.050,0.047
1573802130633,2019-11-15T15.15.30.633,3.510,-0.130,-1.046,0.048
1573802130643,2019-11-15T15.15.30.643,3.520,-0.136,-1.041,0.048
1573802130653,2019-11-15T15.15.30.653,3.530,-0.128,-1.031,0.052
1573802130663,2019-11-15T15.15.30.663,3.540,-0.119,-1.036,0.046
1573802130674,2019-11-15T15.15.30.674,3.551,-0.117,-1.043,0.043
1573802130684,2019-11-15T15.15.30.684,3.561,-0.117,-1.044,0.038
1573802130693,2019-11-15T15.15.30.693,3.570,-0.120,-1.042,0.040
1573802130703,2019-11-15T15.15.30.703,3.580,-0.124,-1.045,0.044
1573802130713,2019-11-15T15.15.30.713,3.590,-0.127,-1.040,0.045
1573802130723,2019-11-15T15.15.30.723,3.600,-0.117,-1.040,0.052
1573802130734,2019-11-15T15.15.30.734,3.611,-0.120,-1.052,0.054
