epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802126135,2019-11-15T15.15.26.135,1.134,-0.488,0.000,-0.061
1573802126145,2019-11-15T15.15.26.145,1.144,-0.427,-0.183,-0.183
1573802126156,2019-11-15T15.15.26.156,1.155,-0.427,-0.061,-0.244
1573802126164,2019-11-15T15.15.26.164,1.163,-0.366,-0.305,-0.183
1573802126175,2019-11-15T15.15.26.175,1.174,-0.122,-0.183,-0.366
1573802126185,2019-11-15T15.15.26.185,1.184,0.000,0.061,-0.305
1573802126195,2019-11-15T15.15.26.195,1.194,-0.122,-0.183,-0.427
1573802126206,2019-11-15T15.15.26.206,1.205,-0.244,-0.610,-0.488
1573802126216,2019-11-15T15.15.26.216,1.215,-0.061,-0.427,-0.488
1573802126226,2019-11-15T15.15.26.226,1.225,-0.122,-0.427,-0.366
1573802126236,2019-11-15T15.15.26.236,1.235,-0.183,-0.305,-0.244
1573802126247,2019-11-15T15.15.26.247,1.246,-0.061,0.000,-0.305
1573802126257,2019-11-15T15.15.26.257,1.256,0.061,0.122,-0.244
1573802126267,2019-11-15T15.15.26.267,1.266,0.000,0.000,-0.183
1573802126276,2019-11-15T15.15.26.276,1.275,-0.122,-0.366,-0.122
1573802126286,2019-11-15T15.15.26.286,1.285,-0.183,-0.427,-0.183
1573802126296,2019-11-15T15.15.26.296,1.295,-0.061,-0.671,-0.305
1573802126307,2019-11-15T15.15.26.307,1.306,0.183,-0.244,-0.366
1573802126317,2019-11-15T15.15.26.317,1.316,0.244,0.183,-0.610
1573802126327,2019-11-15T15.15.26.327,1.326,0.427,0.793,-0.732
1573802126337,2019-11-15T15.15.26.337,1.336,0.549,0.610,-0.610
1573802126348,2019-11-15T15.15.26.348,1.347,0.244,0.061,-0.427
1573802126358,2019-11-15T15.15.26.358,1.357,0.122,-0.183,-0.183
1573802126368,2019-11-15T15.15.26.368,1.367,-0.061,-0.427,0.000
1573802126378,2019-11-15T15.15.26.378,1.377,0.000,-0.549,0.122
1573802126387,2019-11-15T15.15.26.387,1.386,0.122,-0.488,0.061
1573802126397,2019-11-15T15.15.26.397,1.396,0.122,-0.183,0.000
1573802126408,2019-11-15T15.15.26.408,1.407,0.122,0.000,-0.061
1573802126418,2019-11-15T15.15.26.418,1.417,0.183,0.305,0.000
1573802126428,2019-11-15T15.15.26.428,1.427,0.244,0.610,-0.061
1573802126438,2019-11-15T15.15.26.438,1.437,0.183,0.488,0.000
1573802126449,2019-11-15T15.15.26.449,1.448,0.061,0.305,0.000
1573802126459,2019-11-15T15.15.26.459,1.458,0.122,0.366,-0.061
1573802126469,2019-11-15T15.15.26.469,1.468,0.122,0.366,-0.122
1573802126479,2019-11-15T15.15.26.479,1.478,0.183,0.610,-0.122
1573802126490,2019-11-15T15.15.26.490,1.489,0.122,0.793,-0.183
1573802126498,2019-11-15T15.15.26.498,1.497,0.061,0.793,-0.183
1573802126509,2019-11-15T15.15.26.509,1.508,0.000,0.549,-0.122
1573802126519,2019-11-15T15.15.26.519,1.518,0.122,0.549,-0.183
1573802126529,2019-11-15T15.15.26.529,1.528,0.122,0.732,-0.122
1573802126539,2019-11-15T15.15.26.539,1.538,-0.061,0.793,0.061
1573802126550,2019-11-15T15.15.26.550,1.549,-0.061,0.671,0.122
1573802126560,2019-11-15T15.15.26.560,1.559,-0.122,0.244,0.183
1573802126570,2019-11-15T15.15.26.570,1.569,-0.122,-0.305,0.305
1573802126581,2019-11-15T15.15.26.581,1.580,-0.244,-0.366,0.305
1573802126591,2019-11-15T15.15.26.591,1.590,-0.122,-0.122,0.244
1573802126601,2019-11-15T15.15.26.601,1.600,-0.183,-0.183,0.244
1573802126610,2019-11-15T15.15.26.610,1.609,-0.183,-0.183,0.305
1573802126620,2019-11-15T15.15.26.620,1.619,-0.305,-0.122,0.366
1573802126630,2019-11-15T15.15.26.630,1.629,-0.488,-0.610,0.366
1573802126641,2019-11-15T15.15.26.641,1.640,-0.427,-0.610,0.366
1573802126651,2019-11-15T15.15.26.651,1.650,-0.183,-0.061,0.244
1573802126661,2019-11-15T15.15.26.661,1.660,-0.061,0.000,0.061
1573802126671,2019-11-15T15.15.26.671,1.670,0.000,-0.061,0.122
1573802126682,2019-11-15T15.15.26.682,1.681,-0.122,0.000,0.183
1573802126692,2019-11-15T15.15.26.692,1.691,-0.305,-0.244,0.366
1573802126702,2019-11-15T15.15.26.702,1.701,-0.305,-0.671,0.549
1573802126712,2019-11-15T15.15.26.712,1.711,-0.427,-0.732,0.549
1573802126721,2019-11-15T15.15.26.721,1.720,-0.183,-0.305,0.549
1573802126731,2019-11-15T15.15.26.731,1.730,0.061,-0.122,0.366
1573802126742,2019-11-15T15.15.26.742,1.741,0.061,-0.244,0.183
1573802126752,2019-11-15T15.15.26.752,1.751,0.122,-0.366,0.244
1573802126762,2019-11-15T15.15.26.762,1.761,0.000,-0.427,0.305
1573802126772,2019-11-15T15.15.26.772,1.771,-0.122,-0.854,0.305
1573802126783,2019-11-15T15.15.26.783,1.782,-0.183,-0.671,0.305
1573802126793,2019-11-15T15.15.26.793,1.792,-0.061,-0.244,0.244
1573802126803,2019-11-15T15.15.26.803,1.802,0.000,0.000,0.244
1573802126813,2019-11-15T15.15.26.813,1.812,-0.061,0.061,0.244
1573802126824,2019-11-15T15.15.26.824,1.823,-0.061,-0.122,0.122
1573802126832,2019-11-15T15.15.26.832,1.831,-0.061,-0.427,0.244
1573802126843,2019-11-15T15.15.26.843,1.842,-0.122,-0.610,0.244
1573802126853,2019-11-15T15.15.26.853,1.852,-0.061,-0.427,0.122
1573802126863,2019-11-15T15.15.26.863,1.862,0.122,-0.305,0.122
1573802126873,2019-11-15T15.15.26.873,1.872,0.061,-0.244,0.122
1573802126884,2019-11-15T15.15.26.884,1.883,0.061,-0.305,0.000
1573802126894,2019-11-15T15.15.26.894,1.893,-0.061,-0.122,-0.122
1573802126904,2019-11-15T15.15.26.904,1.903,-0.122,-0.061,0.000
1573802126914,2019-11-15T15.15.26.914,1.913,-0.061,0.000,-0.061
1573802126925,2019-11-15T15.15.26.925,1.924,0.000,0.061,0.000
1573802126935,2019-11-15T15.15.26.935,1.934,-0.122,0.061,0.061
1573802126944,2019-11-15T15.15.26.944,1.943,0.000,0.427,-0.061
1573802126954,2019-11-15T15.15.26.954,1.953,0.183,0.610,-0.061
1573802126964,2019-11-15T15.15.26.964,1.963,0.122,0.427,0.061
1573802126975,2019-11-15T15.15.26.975,1.974,-0.061,0.244,0.122
1573802126985,2019-11-15T15.15.26.985,1.984,0.000,-0.366,0.244
1573802126995,2019-11-15T15.15.26.995,1.994,-0.061,-0.671,0.244
1573802127005,2019-11-15T15.15.27.005,2.004,-0.122,-0.854,0.244
1573802127016,2019-11-15T15.15.27.016,2.015,-0.061,-0.671,0.183
1573802127026,2019-11-15T15.15.27.026,2.025,-0.061,-0.366,0.183
1573802127036,2019-11-15T15.15.27.036,2.035,-0.122,-0.427,0.183
1573802127045,2019-11-15T15.15.27.045,2.044,-0.061,-0.488,0.244
1573802127055,2019-11-15T15.15.27.055,2.054,-0.061,-0.183,0.183
1573802127065,2019-11-15T15.15.27.065,2.064,-0.122,-0.244,0.244
1573802127076,2019-11-15T15.15.27.076,2.075,-0.061,-0.183,0.305
1573802127086,2019-11-15T15.15.27.086,2.085,0.122,-0.183,0.122
1573802127096,2019-11-15T15.15.27.096,2.095,0.122,-0.122,0.061
1573802127106,2019-11-15T15.15.27.106,2.105,0.061,-0.122,0.122
1573802127117,2019-11-15T15.15.27.117,2.116,0.061,-0.061,0.061
1573802127127,2019-11-15T15.15.27.127,2.126,0.061,-0.061,0.061
1573802127137,2019-11-15T15.15.27.137,2.136,0.000,0.000,0.000
1573802127147,2019-11-15T15.15.27.147,2.146,0.000,0.122,-0.122
1573802127156,2019-11-15T15.15.27.156,2.155,0.061,0.244,-0.183
1573802127166,2019-11-15T15.15.27.166,2.165,0.000,0.122,-0.183
1573802127177,2019-11-15T15.15.27.177,2.176,0.000,-0.122,-0.183
1573802127187,2019-11-15T15.15.27.187,2.186,0.061,0.122,-0.244
1573802127197,2019-11-15T15.15.27.197,2.196,0.000,0.305,-0.244
1573802127207,2019-11-15T15.15.27.207,2.206,-0.122,0.122,-0.183
1573802127218,2019-11-15T15.15.27.218,2.217,-0.244,0.000,-0.122
1573802127228,2019-11-15T15.15.27.228,2.227,-0.122,0.366,-0.183
1573802127238,2019-11-15T15.15.27.238,2.237,-0.061,0.427,-0.244
1573802127248,2019-11-15T15.15.27.248,2.247,0.000,0.427,-0.244
1573802127259,2019-11-15T15.15.27.259,2.258,0.061,0.305,-0.305
1573802127268,2019-11-15T15.15.27.268,2.267,-0.061,0.244,-0.305
1573802127278,2019-11-15T15.15.27.278,2.277,-0.122,0.488,-0.183
1573802127288,2019-11-15T15.15.27.288,2.287,-0.183,0.366,-0.183
1573802127298,2019-11-15T15.15.27.298,2.297,-0.183,0.305,-0.183
1573802127309,2019-11-15T15.15.27.309,2.308,-0.122,0.244,-0.244
1573802127319,2019-11-15T15.15.27.319,2.318,-0.061,0.305,-0.427
1573802127329,2019-11-15T15.15.27.329,2.328,0.000,0.366,-0.488
1573802127339,2019-11-15T15.15.27.339,2.338,-0.061,0.305,-0.549
1573802127350,2019-11-15T15.15.27.350,2.349,-0.061,0.488,-0.549
1573802127360,2019-11-15T15.15.27.360,2.359,-0.122,0.610,-0.488
1573802127370,2019-11-15T15.15.27.370,2.369,0.000,0.366,-0.427
1573802127379,2019-11-15T15.15.27.379,2.378,0.000,0.366,-0.244
1573802127389,2019-11-15T15.15.27.389,2.388,-0.183,0.000,-0.122
1573802127399,2019-11-15T15.15.27.399,2.398,-0.244,-0.366,-0.061
1573802127410,2019-11-15T15.15.27.410,2.409,-0.122,-0.427,-0.122
1573802127420,2019-11-15T15.15.27.420,2.419,0.000,-0.244,-0.244
1573802127430,2019-11-15T15.15.27.430,2.429,-0.122,-0.122,-0.244
1573802127440,2019-11-15T15.15.27.440,2.439,-0.061,-0.061,-0.244
1573802127451,2019-11-15T15.15.27.451,2.450,-0.061,0.061,-0.244
1573802127461,2019-11-15T15.15.27.461,2.460,-0.183,-0.244,-0.122
1573802127471,2019-11-15T15.15.27.471,2.470,-0.183,-0.488,0.000
1573802127481,2019-11-15T15.15.27.481,2.480,-0.305,-0.427,-0.061
1573802127490,2019-11-15T15.15.27.490,2.489,-0.244,-0.366,-0.061
1573802127500,2019-11-15T15.15.27.500,2.499,-0.244,-0.549,-0.061
1573802127511,2019-11-15T15.15.27.511,2.510,-0.244,-0.305,-0.305
1573802127521,2019-11-15T15.15.27.521,2.520,-0.061,-0.183,-0.366
1573802127531,2019-11-15T15.15.27.531,2.530,-0.122,-0.122,-0.488
1573802127541,2019-11-15T15.15.27.541,2.540,-0.061,0.061,-0.549
1573802127552,2019-11-15T15.15.27.552,2.551,-0.061,0.244,-0.488
1573802127562,2019-11-15T15.15.27.562,2.561,0.000,0.183,-0.488
1573802127572,2019-11-15T15.15.27.572,2.571,-0.122,-0.061,-0.305
1573802127582,2019-11-15T15.15.27.582,2.581,0.000,-0.183,-0.183
1573802127593,2019-11-15T15.15.27.593,2.592,-0.183,-0.610,-0.061
1573802127601,2019-11-15T15.15.27.601,2.600,-0.183,-0.854,-0.061
1573802127612,2019-11-15T15.15.27.612,2.611,0.000,-0.366,-0.061
1573802127622,2019-11-15T15.15.27.622,2.621,0.122,-0.305,-0.122
1573802127632,2019-11-15T15.15.27.632,2.631,-0.183,-0.366,-0.061
1573802127643,2019-11-15T15.15.27.643,2.642,-0.122,-0.549,-0.061
1573802127653,2019-11-15T15.15.27.653,2.652,-0.061,-0.549,-0.122
1573802127663,2019-11-15T15.15.27.663,2.662,-0.061,-0.244,0.000
1573802127673,2019-11-15T15.15.27.673,2.672,-0.122,-0.549,0.122
1573802127684,2019-11-15T15.15.27.684,2.683,-0.244,-0.671,0.183
1573802127694,2019-11-15T15.15.27.694,2.693,-0.183,-0.427,0.244
1573802127704,2019-11-15T15.15.27.704,2.703,-0.305,-0.549,0.305
1573802127713,2019-11-15T15.15.27.713,2.712,-0.305,-0.549,0.305
1573802127723,2019-11-15T15.15.27.723,2.722,-0.183,-0.488,0.244
1573802127733,2019-11-15T15.15.27.733,2.732,-0.244,-0.488,0.305
1573802127744,2019-11-15T15.15.27.744,2.743,-0.305,-0.549,0.244
1573802127754,2019-11-15T15.15.27.754,2.753,-0.305,-0.427,0.244
1573802127764,2019-11-15T15.15.27.764,2.763,-0.122,-0.122,0.000
1573802127774,2019-11-15T15.15.27.774,2.773,0.000,-0.183,-0.061
1573802127785,2019-11-15T15.15.27.785,2.784,-0.122,-0.244,-0.061
1573802127795,2019-11-15T15.15.27.795,2.794,-0.061,-0.244,0.000
1573802127805,2019-11-15T15.15.27.805,2.804,-0.061,0.122,-0.183
1573802127815,2019-11-15T15.15.27.815,2.814,-0.061,0.183,-0.183
1573802127824,2019-11-15T15.15.27.824,2.823,-0.122,0.305,-0.244
1573802127834,2019-11-15T15.15.27.834,2.833,-0.122,0.366,-0.183
1573802127845,2019-11-15T15.15.27.845,2.844,-0.183,0.122,-0.061
1573802127855,2019-11-15T15.15.27.855,2.854,-0.366,-0.183,0.000
1573802127865,2019-11-15T15.15.27.865,2.864,-0.366,-0.183,-0.122
1573802127875,2019-11-15T15.15.27.875,2.874,-0.244,0.000,-0.122
1573802127886,2019-11-15T15.15.27.886,2.885,-0.244,0.061,-0.061
1573802127896,2019-11-15T15.15.27.896,2.895,-0.183,0.061,-0.183
1573802127906,2019-11-15T15.15.27.906,2.905,-0.183,0.061,-0.305
1573802127916,2019-11-15T15.15.27.916,2.915,-0.183,-0.183,-0.244
1573802127927,2019-11-15T15.15.27.927,2.926,-0.244,0.183,-0.305
1573802127935,2019-11-15T15.15.27.935,2.934,-0.244,0.305,-0.366
1573802127946,2019-11-15T15.15.27.946,2.945,-0.427,0.000,-0.244
1573802127956,2019-11-15T15.15.27.956,2.955,-0.488,-0.305,-0.244
1573802127966,2019-11-15T15.15.27.966,2.965,-0.244,-0.061,-0.366
1573802127976,2019-11-15T15.15.27.976,2.975,-0.183,0.244,-0.549
1573802127987,2019-11-15T15.15.27.987,2.986,-0.061,0.305,-0.671
1573802127997,2019-11-15T15.15.27.997,2.996,-0.061,0.488,-0.610
1573802128007,2019-11-15T15.15.28.007,3.006,0.000,0.305,-0.549
1573802128018,2019-11-15T15.15.28.018,3.017,0.000,0.000,-0.488
1573802128028,2019-11-15T15.15.28.028,3.027,-0.122,-0.183,-0.427
1573802128038,2019-11-15T15.15.28.038,3.037,-0.244,-0.183,-0.427
1573802128047,2019-11-15T15.15.28.047,3.046,-0.305,-0.488,-0.183
1573802128057,2019-11-15T15.15.28.057,3.056,-0.427,-0.854,-0.061
1573802128067,2019-11-15T15.15.28.067,3.066,-0.305,-0.488,-0.122
1573802128078,2019-11-15T15.15.28.078,3.077,-0.122,-0.244,-0.061
1573802128088,2019-11-15T15.15.28.088,3.087,-0.183,0.000,-0.183
1573802128098,2019-11-15T15.15.28.098,3.097,-0.244,0.305,-0.244
1573802128108,2019-11-15T15.15.28.108,3.107,-0.244,0.244,-0.183
1573802128119,2019-11-15T15.15.28.119,3.118,-0.366,-0.122,-0.122
1573802128129,2019-11-15T15.15.28.129,3.128,-0.305,-0.061,-0.061
1573802128139,2019-11-15T15.15.28.139,3.138,-0.122,0.061,-0.183
1573802128149,2019-11-15T15.15.28.149,3.148,-0.244,0.122,-0.183
1573802128158,2019-11-15T15.15.28.158,3.157,-0.488,0.000,-0.122
1573802128168,2019-11-15T15.15.28.168,3.167,-0.488,-0.305,-0.183
1573802128179,2019-11-15T15.15.28.179,3.178,-0.305,-0.488,-0.244
1573802128189,2019-11-15T15.15.28.189,3.188,-0.183,-0.183,-0.427
1573802128199,2019-11-15T15.15.28.199,3.198,-0.122,-0.244,-0.488
1573802128209,2019-11-15T15.15.28.209,3.208,-0.183,-0.488,-0.610
1573802128220,2019-11-15T15.15.28.220,3.219,0.000,-0.183,-0.549
1573802128230,2019-11-15T15.15.28.230,3.229,-0.183,-0.061,-0.549
1573802128240,2019-11-15T15.15.28.240,3.239,-0.061,-0.183,-0.488
1573802128250,2019-11-15T15.15.28.250,3.249,-0.061,-0.122,-0.427
1573802128261,2019-11-15T15.15.28.261,3.260,-0.061,-0.122,-0.427
1573802128269,2019-11-15T15.15.28.269,3.268,-0.061,-0.244,-0.488
1573802128280,2019-11-15T15.15.28.280,3.279,-0.061,-0.183,-0.427
1573802128290,2019-11-15T15.15.28.290,3.289,0.000,-0.183,-0.427
1573802128300,2019-11-15T15.15.28.300,3.299,-0.122,-0.488,-0.366
1573802128310,2019-11-15T15.15.28.310,3.309,-0.122,-0.488,-0.305
1573802128321,2019-11-15T15.15.28.321,3.320,0.061,-0.183,-0.427
1573802128331,2019-11-15T15.15.28.331,3.330,0.244,0.366,-0.610
1573802128341,2019-11-15T15.15.28.341,3.340,0.305,0.549,-0.610
1573802128351,2019-11-15T15.15.28.351,3.350,0.183,0.183,-0.549
1573802128362,2019-11-15T15.15.28.362,3.361,0.122,0.061,-0.549
1573802128371,2019-11-15T15.15.28.371,3.370,0.061,0.183,-0.549
1573802128381,2019-11-15T15.15.28.381,3.380,0.122,0.000,-0.549
1573802128391,2019-11-15T15.15.28.391,3.390,0.000,-0.427,-0.549
1573802128401,2019-11-15T15.15.28.401,3.400,0.000,-0.549,-0.549
1573802128412,2019-11-15T15.15.28.412,3.411,0.122,-0.244,-0.610
1573802128422,2019-11-15T15.15.28.422,3.421,0.183,-0.366,-0.671
1573802128432,2019-11-15T15.15.28.432,3.431,0.244,-0.610,-0.732
1573802128442,2019-11-15T15.15.28.442,3.441,0.183,-0.488,-0.610
1573802128453,2019-11-15T15.15.28.453,3.452,0.183,-0.671,-0.488
1573802128463,2019-11-15T15.15.28.463,3.462,0.305,-0.671,-0.427
1573802128473,2019-11-15T15.15.28.473,3.472,0.305,-0.488,-0.244
1573802128482,2019-11-15T15.15.28.482,3.481,0.122,-0.549,-0.183
1573802128492,2019-11-15T15.15.28.492,3.491,0.061,-0.793,-0.061
1573802128502,2019-11-15T15.15.28.502,3.501,0.061,-0.854,0.122
1573802128513,2019-11-15T15.15.28.513,3.512,0.000,-1.037,0.122
1573802128523,2019-11-15T15.15.28.523,3.522,0.000,-1.524,0.061
1573802128533,2019-11-15T15.15.28.533,3.532,0.000,-2.012,0.000
1573802128543,2019-11-15T15.15.28.543,3.542,0.000,-1.463,-0.061
1573802128554,2019-11-15T15.15.28.554,3.553,0.183,-0.793,-0.427
1573802128564,2019-11-15T15.15.28.564,3.563,0.183,-0.427,-0.610
1573802128574,2019-11-15T15.15.28.574,3.573,0.183,-0.244,-0.732
1573802128584,2019-11-15T15.15.28.584,3.583,0.244,0.000,-0.793
1573802128595,2019-11-15T15.15.28.595,3.594,0.305,0.122,-0.793
1573802128603,2019-11-15T15.15.28.603,3.602,0.305,-0.061,-0.732
