epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573802127995,2019-11-15T15.15.27.995,0.425,1.280,0.244,-1.098
1573802128006,2019-11-15T15.15.28.006,0.436,1.951,-0.305,-1.707
1573802128016,2019-11-15T15.15.28.016,0.446,2.073,1.524,-2.012
1573802128026,2019-11-15T15.15.28.026,0.456,1.707,3.720,-2.012
1573802128036,2019-11-15T15.15.28.036,0.466,1.463,5.122,-1.585
1573802128047,2019-11-15T15.15.28.047,0.477,0.732,6.463,-1.037
1573802128057,2019-11-15T15.15.28.057,0.487,0.488,4.878,-0.366
1573802128066,2019-11-15T15.15.28.066,0.496,0.793,1.341,-0.366
1573802128076,2019-11-15T15.15.28.076,0.506,0.549,-0.366,-0.671
1573802128086,2019-11-15T15.15.28.086,0.516,0.488,0.793,-0.488
1573802128096,2019-11-15T15.15.28.096,0.526,1.159,2.317,-0.915
1573802128107,2019-11-15T15.15.28.107,0.537,1.829,2.683,-1.159
1573802128117,2019-11-15T15.15.28.117,0.547,1.951,2.256,-0.793
1573802128127,2019-11-15T15.15.28.127,0.557,1.341,3.902,-0.305
1573802128137,2019-11-15T15.15.28.137,0.567,1.463,3.902,-0.793
1573802128148,2019-11-15T15.15.28.148,0.578,1.829,0.427,-1.402
1573802128158,2019-11-15T15.15.28.158,0.588,2.256,-3.963,-0.610
1573802128167,2019-11-15T15.15.28.167,0.597,1.707,-5.732,0.976
1573802128177,2019-11-15T15.15.28.177,0.607,1.159,-5.305,1.220
1573802128187,2019-11-15T15.15.28.187,0.617,0.488,-2.378,0.610
1573802128197,2019-11-15T15.15.28.197,0.627,0.122,0.732,-0.122
1573802128208,2019-11-15T15.15.28.208,0.638,-0.244,3.049,-0.732
1573802128218,2019-11-15T15.15.28.218,0.648,0.061,3.537,-0.488
1573802128228,2019-11-15T15.15.28.228,0.658,0.061,-0.732,-0.549
1573802128238,2019-11-15T15.15.28.238,0.668,0.427,-4.512,-0.671
1573802128249,2019-11-15T15.15.28.249,0.679,0.793,-4.268,-0.549
1573802128259,2019-11-15T15.15.28.259,0.689,0.488,-1.890,-0.183
1573802128268,2019-11-15T15.15.28.268,0.698,-0.183,1.463,0.122
1573802128278,2019-11-15T15.15.28.278,0.708,-1.341,4.329,-0.122
1573802128288,2019-11-15T15.15.28.288,0.718,-0.732,4.329,-0.488
1573802128298,2019-11-15T15.15.28.298,0.728,0.305,1.463,-0.549
1573802128309,2019-11-15T15.15.28.309,0.739,0.793,-2.256,-0.671
1573802128319,2019-11-15T15.15.28.319,0.749,0.732,-4.207,-0.671
1573802128329,2019-11-15T15.15.28.329,0.759,-0.061,-1.890,-0.488
1573802128339,2019-11-15T15.15.28.339,0.769,-0.061,1.768,-0.244
1573802128350,2019-11-15T15.15.28.350,0.780,-0.854,5.976,-0.061
1573802128360,2019-11-15T15.15.28.360,0.790,-0.976,6.463,-0.061
1573802128369,2019-11-15T15.15.28.369,0.799,-1.220,1.890,-0.366
1573802128379,2019-11-15T15.15.28.379,0.809,-1.341,-2.073,-0.549
1573802128389,2019-11-15T15.15.28.389,0.819,-0.061,-5.732,-0.488
1573802128400,2019-11-15T15.15.28.400,0.830,0.488,-8.354,-0.305
1573802128410,2019-11-15T15.15.28.410,0.840,-0.244,-6.829,0.122
1573802128420,2019-11-15T15.15.28.420,0.850,-0.305,-4.573,0.854
1573802128430,2019-11-15T15.15.28.430,0.860,-0.793,-2.195,0.915
1573802128441,2019-11-15T15.15.28.441,0.871,-1.280,-0.183,-0.122
1573802128451,2019-11-15T15.15.28.451,0.881,-1.646,2.683,-0.610
1573802128461,2019-11-15T15.15.28.461,0.891,-2.012,2.317,-0.732
1573802128471,2019-11-15T15.15.28.471,0.901,-0.976,-2.012,-0.549
1573802128480,2019-11-15T15.15.28.480,0.910,-0.183,-5.610,-0.305
1573802128490,2019-11-15T15.15.28.490,0.920,0.183,-5.732,-0.488
1573802128501,2019-11-15T15.15.28.501,0.931,0.427,-4.939,-0.915
1573802128511,2019-11-15T15.15.28.511,0.941,0.854,-5.183,-1.159
1573802128521,2019-11-15T15.15.28.521,0.951,0.793,-4.451,-1.220
1573802128531,2019-11-15T15.15.28.531,0.961,0.305,-2.439,-1.341
1573802128542,2019-11-15T15.15.28.542,0.972,-0.366,-0.732,-1.463
1573802128552,2019-11-15T15.15.28.552,0.982,-0.244,0.305,-1.098
1573802128562,2019-11-15T15.15.28.562,0.992,-0.244,1.037,-0.793
1573802128572,2019-11-15T15.15.28.572,1.002,-0.061,-1.159,-0.366
1573802128581,2019-11-15T15.15.28.581,1.011,0.305,-4.085,-0.061
1573802128591,2019-11-15T15.15.28.591,1.021,0.610,-5.427,-0.183
1573802128602,2019-11-15T15.15.28.602,1.032,0.732,-5.000,-0.244
1573802128612,2019-11-15T15.15.28.612,1.042,0.305,-2.622,0.183
1573802128622,2019-11-15T15.15.28.622,1.052,-0.610,1.951,0.305
1573802128632,2019-11-15T15.15.28.632,1.062,-1.220,3.963,0.488
1573802128643,2019-11-15T15.15.28.643,1.073,-0.976,1.098,0.610
1573802128653,2019-11-15T15.15.28.653,1.083,-0.610,-1.280,0.793
1573802128663,2019-11-15T15.15.28.663,1.093,-0.061,-1.951,0.854
1573802128673,2019-11-15T15.15.28.673,1.103,0.244,-1.402,0.671
1573802128682,2019-11-15T15.15.28.682,1.112,-0.732,0.610,0.915
1573802128693,2019-11-15T15.15.28.693,1.123,-1.585,2.134,1.646
1573802128703,2019-11-15T15.15.28.703,1.133,-1.463,3.232,2.134
1573802128713,2019-11-15T15.15.28.713,1.143,-1.098,1.707,1.829
1573802128723,2019-11-15T15.15.28.723,1.153,-0.793,-0.061,1.463
1573802128734,2019-11-15T15.15.28.734,1.164,-0.549,-0.305,2.073
1573802128744,2019-11-15T15.15.28.744,1.174,-0.671,0.305,2.195
1573802128754,2019-11-15T15.15.28.754,1.184,-0.732,-1.341,1.280
1573802128764,2019-11-15T15.15.28.764,1.194,-0.427,-3.354,0.915
1573802128775,2019-11-15T15.15.28.775,1.205,-0.305,-2.805,1.341
1573802128783,2019-11-15T15.15.28.783,1.213,-0.915,-1.524,1.402
1573802128794,2019-11-15T15.15.28.794,1.224,-0.549,0.244,0.671
1573802128804,2019-11-15T15.15.28.804,1.234,-0.305,1.707,0.366
1573802128814,2019-11-15T15.15.28.814,1.244,-1.220,0.732,-0.122
1573802128824,2019-11-15T15.15.28.824,1.254,-1.707,0.000,-0.488
1573802128835,2019-11-15T15.15.28.835,1.265,-1.585,0.732,-0.549
1573802128845,2019-11-15T15.15.28.845,1.275,-0.915,1.402,-0.915
1573802128855,2019-11-15T15.15.28.855,1.285,-0.427,2.683,-1.280
1573802128865,2019-11-15T15.15.28.865,1.295,0.000,3.171,-1.341
1573802128876,2019-11-15T15.15.28.876,1.306,-0.183,2.195,-0.549
1573802128884,2019-11-15T15.15.28.884,1.314,-1.463,1.463,-0.122
1573802128895,2019-11-15T15.15.28.895,1.325,-1.524,-0.671,-0.122
1573802128905,2019-11-15T15.15.28.905,1.335,-0.915,-3.110,-0.366
1573802128915,2019-11-15T15.15.28.915,1.345,-1.037,-2.561,-0.732
1573802128925,2019-11-15T15.15.28.925,1.355,-0.671,-1.159,-0.671
1573802128936,2019-11-15T15.15.28.936,1.366,-0.244,0.305,-0.244
1573802128946,2019-11-15T15.15.28.946,1.376,0.122,0.427,-0.671
1573802128956,2019-11-15T15.15.28.956,1.386,0.061,0.305,-0.305
1573802128966,2019-11-15T15.15.28.966,1.396,-0.610,0.488,0.122
1573802128977,2019-11-15T15.15.28.977,1.407,-0.793,-0.244,-0.244
1573802128987,2019-11-15T15.15.28.987,1.417,-0.061,-1.524,-1.037
1573802128996,2019-11-15T15.15.28.996,1.426,0.366,-1.951,-1.341
1573802129006,2019-11-15T15.15.29.006,1.436,0.366,-0.671,-0.915
1573802129016,2019-11-15T15.15.29.016,1.446,0.427,0.976,0.000
1573802129027,2019-11-15T15.15.29.027,1.457,1.402,0.000,0.183
1573802129037,2019-11-15T15.15.29.037,1.467,1.524,-4.451,-0.061
1573802129047,2019-11-15T15.15.29.047,1.477,1.402,-8.537,-0.244
1573802129057,2019-11-15T15.15.29.057,1.487,0.610,-10.488,-0.488
1573802129068,2019-11-15T15.15.29.068,1.498,-0.427,-7.378,0.061
1573802129078,2019-11-15T15.15.29.078,1.508,-1.524,1.159,0.732
1573802129088,2019-11-15T15.15.29.088,1.518,-2.317,5.305,0.488
1573802129097,2019-11-15T15.15.29.097,1.527,-2.134,3.780,-0.305
1573802129107,2019-11-15T15.15.29.107,1.537,-1.402,1.524,-0.427
1573802129117,2019-11-15T15.15.29.117,1.547,-1.280,-2.195,-0.183
1573802129128,2019-11-15T15.15.29.128,1.558,-0.671,-6.585,-0.183
1573802129138,2019-11-15T15.15.29.138,1.568,-0.305,-6.646,0.000
1573802129148,2019-11-15T15.15.29.148,1.578,-0.061,-4.512,0.366
1573802129158,2019-11-15T15.15.29.158,1.588,-0.366,-2.012,0.549
1573802129169,2019-11-15T15.15.29.169,1.599,-0.671,-1.159,0.061
1573802129179,2019-11-15T15.15.29.179,1.609,-1.280,1.646,-0.244
1573802129189,2019-11-15T15.15.29.189,1.619,-0.976,4.024,-0.610
1573802129198,2019-11-15T15.15.29.198,1.628,-1.037,4.024,-0.732
1573802129208,2019-11-15T15.15.29.208,1.638,-0.549,2.439,-0.610
1573802129218,2019-11-15T15.15.29.218,1.648,-0.183,-1.463,-0.488
1573802129229,2019-11-15T15.15.29.229,1.659,-0.244,-5.122,-0.671
1573802129239,2019-11-15T15.15.29.239,1.669,-0.244,-4.756,-0.671
1573802129249,2019-11-15T15.15.29.249,1.679,-0.122,-2.073,-0.549
1573802129259,2019-11-15T15.15.29.259,1.689,-1.402,2.561,-0.732
1573802129270,2019-11-15T15.15.29.270,1.700,-2.256,6.585,-1.098
1573802129280,2019-11-15T15.15.29.280,1.710,-1.890,8.049,-0.915
1573802129290,2019-11-15T15.15.29.290,1.720,-0.854,6.220,-0.488
1573802129300,2019-11-15T15.15.29.300,1.730,-0.061,0.061,-0.305
1573802129309,2019-11-15T15.15.29.309,1.739,0.244,-6.524,-0.671
1573802129319,2019-11-15T15.15.29.319,1.749,0.244,-9.024,-0.915
1573802129330,2019-11-15T15.15.29.330,1.760,-0.244,-6.646,-0.732
1573802129340,2019-11-15T15.15.29.340,1.770,-1.341,-1.280,0.122
1573802129350,2019-11-15T15.15.29.350,1.780,-1.585,3.049,0.549
1573802129360,2019-11-15T15.15.29.360,1.790,-1.646,4.939,0.915
1573802129371,2019-11-15T15.15.29.371,1.801,-0.854,2.500,0.732
1573802129381,2019-11-15T15.15.29.381,1.811,0.244,-1.829,0.549
1573802129391,2019-11-15T15.15.29.391,1.821,1.220,-3.841,0.915
1573802129402,2019-11-15T15.15.29.402,1.832,1.280,-4.207,0.610
1573802129410,2019-11-15T15.15.29.410,1.840,0.488,-3.841,0.122
1573802129421,2019-11-15T15.15.29.421,1.851,-0.183,-1.707,0.183
1573802129431,2019-11-15T15.15.29.431,1.861,-0.244,0.549,0.366
1573802129441,2019-11-15T15.15.29.441,1.871,-0.610,0.732,0.366
1573802129451,2019-11-15T15.15.29.451,1.881,-0.122,-1.098,-0.122
1573802129462,2019-11-15T15.15.29.462,1.892,-0.122,-0.061,-0.427
1573802129472,2019-11-15T15.15.29.472,1.902,-0.427,2.561,-0.793
1573802129482,2019-11-15T15.15.29.482,1.912,0.122,4.024,-0.793
1573802129492,2019-11-15T15.15.29.492,1.922,-0.244,3.659,-0.793
1573802129503,2019-11-15T15.15.29.503,1.933,0.183,-1.280,-0.732
1573802129511,2019-11-15T15.15.29.511,1.941,0.366,-5.244,-0.549
1573802129522,2019-11-15T15.15.29.522,1.952,0.244,-4.207,-0.305
1573802129532,2019-11-15T15.15.29.532,1.962,0.549,-0.122,0.305
1573802129542,2019-11-15T15.15.29.542,1.972,0.122,2.866,0.244
1573802129552,2019-11-15T15.15.29.552,1.982,-0.976,4.024,-0.061
1573802129563,2019-11-15T15.15.29.563,1.993,-1.402,3.720,0.366
1573802129573,2019-11-15T15.15.29.573,2.003,-0.793,0.061,0.854
1573802129583,2019-11-15T15.15.29.583,2.013,0.427,-4.573,1.341
1573802129593,2019-11-15T15.15.29.593,2.023,0.793,-6.646,0.976
1573802129604,2019-11-15T15.15.29.604,2.034,1.159,-7.256,0.671
1573802129612,2019-11-15T15.15.29.612,2.042,1.037,-4.451,0.549
1573802129623,2019-11-15T15.15.29.623,2.053,0.488,0.671,0.305
1573802129633,2019-11-15T15.15.29.633,2.063,-0.305,4.756,0.183
1573802129643,2019-11-15T15.15.29.643,2.073,-0.305,5.244,0.305
1573802129653,2019-11-15T15.15.29.653,2.083,-0.244,1.646,-0.183
1573802129664,2019-11-15T15.15.29.664,2.094,0.488,-3.354,-0.488
1573802129674,2019-11-15T15.15.29.674,2.104,0.915,-5.427,-0.183
1573802129684,2019-11-15T15.15.29.684,2.114,1.037,-5.000,-0.183
1573802129694,2019-11-15T15.15.29.694,2.124,0.732,-3.537,-0.061
1573802129705,2019-11-15T15.15.29.705,2.135,-0.610,-0.366,0.549
1573802129714,2019-11-15T15.15.29.714,2.144,-1.159,1.585,0.061
1573802129724,2019-11-15T15.15.29.724,2.154,-0.610,0.793,0.000
1573802129734,2019-11-15T15.15.29.734,2.164,-0.244,-1.220,-0.061
1573802129744,2019-11-15T15.15.29.744,2.174,0.061,-3.171,-0.488
1573802129755,2019-11-15T15.15.29.755,2.185,0.427,-3.537,-0.122
1573802129765,2019-11-15T15.15.29.765,2.195,0.122,-1.768,0.427
1573802129775,2019-11-15T15.15.29.775,2.205,0.061,1.159,0.244
1573802129785,2019-11-15T15.15.29.785,2.215,0.122,2.866,0.671
1573802129796,2019-11-15T15.15.29.796,2.226,-0.122,2.500,0.671
1573802129806,2019-11-15T15.15.29.806,2.236,0.183,0.305,0.061
1573802129816,2019-11-15T15.15.29.816,2.246,0.427,-2.561,0.061
1573802129825,2019-11-15T15.15.29.825,2.255,0.427,-3.232,0.183
1573802129835,2019-11-15T15.15.29.835,2.265,0.366,-2.500,0.244
1573802129845,2019-11-15T15.15.29.845,2.275,0.549,-3.415,0.122
1573802129856,2019-11-15T15.15.29.856,2.286,0.976,-2.744,-0.244
1573802129866,2019-11-15T15.15.29.866,2.296,1.037,-0.244,-0.793
1573802129876,2019-11-15T15.15.29.876,2.306,0.427,0.122,-0.915
1573802129886,2019-11-15T15.15.29.886,2.316,0.305,1.280,-0.671
1573802129897,2019-11-15T15.15.29.897,2.327,-0.671,5.488,-0.549
1573802129907,2019-11-15T15.15.29.907,2.337,-2.012,8.293,-0.854
1573802129917,2019-11-15T15.15.29.917,2.347,-1.098,4.329,-1.037
1573802129927,2019-11-15T15.15.29.927,2.357,-0.671,-1.341,-0.366
1573802129936,2019-11-15T15.15.29.936,2.366,0.061,-5.671,-0.183
1573802129946,2019-11-15T15.15.29.946,2.376,0.488,-6.768,-0.671
1573802129957,2019-11-15T15.15.29.957,2.387,0.366,-5.122,-0.915
1573802129967,2019-11-15T15.15.29.967,2.397,0.183,-2.927,-0.488
1573802129977,2019-11-15T15.15.29.977,2.407,-1.280,1.707,-0.305
1573802129987,2019-11-15T15.15.29.987,2.417,-1.646,5.244,-1.159
1573802129998,2019-11-15T15.15.29.998,2.428,-1.341,4.634,-1.890
1573802130008,2019-11-15T15.15.30.008,2.438,-0.549,3.232,-1.768
1573802130018,2019-11-15T15.15.30.018,2.448,-0.061,0.000,-1.220
1573802130027,2019-11-15T15.15.30.027,2.457,0.000,-3.659,-1.037
1573802130037,2019-11-15T15.15.30.037,2.467,0.366,-5.854,-0.915
1573802130048,2019-11-15T15.15.30.048,2.478,0.366,-4.756,-0.610
1573802130058,2019-11-15T15.15.30.058,2.488,-0.305,0.427,-0.183
1573802130068,2019-11-15T15.15.30.068,2.498,-1.159,4.451,-0.244
1573802130078,2019-11-15T15.15.30.078,2.508,-1.220,4.329,-0.061
1573802130089,2019-11-15T15.15.30.089,2.519,-1.098,2.134,0.122
1573802130099,2019-11-15T15.15.30.099,2.529,-0.610,-1.707,0.244
1573802130109,2019-11-15T15.15.30.109,2.539,-0.183,-3.902,1.098
1573802130119,2019-11-15T15.15.30.119,2.549,0.183,-3.598,1.768
1573802130128,2019-11-15T15.15.30.128,2.558,0.244,-3.232,1.098
1573802130138,2019-11-15T15.15.30.138,2.568,-0.061,-2.683,0.549
1573802130149,2019-11-15T15.15.30.149,2.579,-0.244,-0.732,0.976
1573802130159,2019-11-15T15.15.30.159,2.589,-0.610,0.061,1.341
1573802130169,2019-11-15T15.15.30.169,2.599,-1.280,-1.037,1.159
1573802130179,2019-11-15T15.15.30.179,2.609,-1.280,-0.915,0.610
1573802130190,2019-11-15T15.15.30.190,2.620,-0.915,0.915,0.244
1573802130200,2019-11-15T15.15.30.200,2.630,-0.427,2.378,-0.183
1573802130210,2019-11-15T15.15.30.210,2.640,-0.305,2.012,-0.732
1573802130220,2019-11-15T15.15.30.220,2.650,-0.732,1.037,-0.671
1573802130231,2019-11-15T15.15.30.231,2.661,-0.793,0.000,-0.305
1573802130239,2019-11-15T15.15.30.239,2.669,-1.037,-0.549,0.122
1573802130250,2019-11-15T15.15.30.250,2.680,-1.463,0.244,0.427
1573802130260,2019-11-15T15.15.30.260,2.690,-1.463,0.915,0.061
1573802130270,2019-11-15T15.15.30.270,2.700,-0.671,0.610,-0.183
1573802130280,2019-11-15T15.15.30.280,2.710,-0.305,-0.854,-0.427
1573802130291,2019-11-15T15.15.30.291,2.721,-0.305,-2.805,-0.732
1573802130301,2019-11-15T15.15.30.301,2.731,-0.488,-5.000,-0.976
1573802130311,2019-11-15T15.15.30.311,2.741,-0.671,-5.610,-1.098
1573802130321,2019-11-15T15.15.30.321,2.751,-0.732,-3.232,-0.610
1573802130332,2019-11-15T15.15.30.332,2.762,-1.159,0.305,-0.549
1573802130340,2019-11-15T15.15.30.340,2.770,-0.671,2.439,-0.976
1573802130351,2019-11-15T15.15.30.351,2.781,-0.854,3.354,-1.159
1573802130361,2019-11-15T15.15.30.361,2.791,-1.159,0.610,-1.159
1573802130371,2019-11-15T15.15.30.371,2.801,-0.549,-3.110,-1.341
1573802130381,2019-11-15T15.15.30.381,2.811,0.122,-4.451,-1.159
1573802130392,2019-11-15T15.15.30.392,2.822,0.488,-4.329,-0.854
1573802130402,2019-11-15T15.15.30.402,2.832,0.122,-1.707,-0.488
1573802130412,2019-11-15T15.15.30.412,2.842,0.244,1.341,0.000
1573802130423,2019-11-15T15.15.30.423,2.853,0.122,2.073,0.305
1573802130433,2019-11-15T15.15.30.433,2.863,-0.427,1.037,-0.061
1573802130442,2019-11-15T15.15.30.442,2.872,-0.793,0.061,-0.427
1573802130452,2019-11-15T15.15.30.452,2.882,-1.402,0.000,0.061
1573802130462,2019-11-15T15.15.30.462,2.892,-1.159,0.305,0.793
1573802130472,2019-11-15T15.15.30.472,2.902,-1.159,0.793,0.610
1573802130483,2019-11-15T15.15.30.483,2.913,-0.915,0.061,0.061
1573802130493,2019-11-15T15.15.30.493,2.923,-0.854,-0.793,-0.061
1573802130503,2019-11-15T15.15.30.503,2.933,-0.671,-2.378,-0.122
1573802130513,2019-11-15T15.15.30.513,2.943,-0.061,-1.159,0.061
1573802130524,2019-11-15T15.15.30.524,2.954,-0.061,0.976,0.427
1573802130534,2019-11-15T15.15.30.534,2.964,-0.305,0.976,0.976
1573802130543,2019-11-15T15.15.30.543,2.973,-1.159,0.793,1.402
1573802130553,2019-11-15T15.15.30.553,2.983,-1.829,0.854,0.732
1573802130563,2019-11-15T15.15.30.563,2.993,-1.524,1.341,-0.061
1573802130573,2019-11-15T15.15.30.573,3.003,-0.305,1.220,-0.427
1573802130584,2019-11-15T15.15.30.584,3.014,0.549,-0.488,-0.061
1573802130594,2019-11-15T15.15.30.594,3.024,0.366,-2.927,0.122
1573802130604,2019-11-15T15.15.30.604,3.034,0.183,-4.268,-0.610
1573802130614,2019-11-15T15.15.30.614,3.044,0.122,-1.524,-0.915
1573802130625,2019-11-15T15.15.30.625,3.055,-0.671,3.780,-0.671
1573802130635,2019-11-15T15.15.30.635,3.065,-1.220,5.915,-0.732
1573802130645,2019-11-15T15.15.30.645,3.075,-1.098,4.451,-0.549
1573802130654,2019-11-15T15.15.30.654,3.084,-0.427,2.195,0.061
1573802130664,2019-11-15T15.15.30.664,3.094,0.061,-2.378,0.061
1573802130674,2019-11-15T15.15.30.674,3.104,0.549,-6.037,-0.366
1573802130685,2019-11-15T15.15.30.685,3.115,0.427,-5.122,-0.549
1573802130695,2019-11-15T15.15.30.695,3.125,0.366,-2.256,-0.610
1573802130705,2019-11-15T15.15.30.705,3.135,-0.244,-0.122,-0.915
1573802130715,2019-11-15T15.15.30.715,3.145,-0.610,0.915,-1.159
1573802130726,2019-11-15T15.15.30.726,3.156,-0.122,2.378,-0.610
1573802130736,2019-11-15T15.15.30.736,3.166,0.000,2.744,0.183
1573802130746,2019-11-15T15.15.30.746,3.176,-0.305,2.439,0.061
1573802130755,2019-11-15T15.15.30.755,3.185,-0.854,1.280,-0.366
1573802130765,2019-11-15T15.15.30.765,3.195,-0.305,-0.549,-0.854
1573802130776,2019-11-15T15.15.30.776,3.206,0.244,0.366,-1.098
1573802130786,2019-11-15T15.15.30.786,3.216,-0.244,2.134,-0.732
1573802130796,2019-11-15T15.15.30.796,3.226,-0.549,2.988,0.305
1573802130806,2019-11-15T15.15.30.806,3.236,0.427,1.890,0.854
1573802130817,2019-11-15T15.15.30.817,3.247,0.244,0.549,0.915
1573802130827,2019-11-15T15.15.30.827,3.257,-0.122,-1.463,0.244
1573802130837,2019-11-15T15.15.30.837,3.267,0.244,-3.354,-0.061
1573802130847,2019-11-15T15.15.30.847,3.277,0.610,-3.049,0.183
1573802130856,2019-11-15T15.15.30.856,3.286,0.061,0.305,0.366
1573802130866,2019-11-15T15.15.30.866,3.296,-0.671,3.720,0.427
1573802130877,2019-11-15T15.15.30.877,3.307,-0.488,4.695,0.427
1573802130887,2019-11-15T15.15.30.887,3.317,-0.122,3.110,0.366
1573802130897,2019-11-15T15.15.30.897,3.327,0.244,-2.317,-0.183
1573802130907,2019-11-15T15.15.30.907,3.337,0.427,-6.098,0.183
1573802130918,2019-11-15T15.15.30.918,3.348,0.610,-5.549,0.793
1573802130928,2019-11-15T15.15.30.928,3.358,0.305,-2.561,0.549
1573802130938,2019-11-15T15.15.30.938,3.368,0.000,0.183,0.000
1573802130948,2019-11-15T15.15.30.948,3.378,-0.244,2.683,-0.244
1573802130957,2019-11-15T15.15.30.957,3.387,-0.549,4.329,-0.427
1573802130967,2019-11-15T15.15.30.967,3.397,-0.183,3.110,-0.244
1573802130978,2019-11-15T15.15.30.978,3.408,0.488,-0.366,0.000
1573802130988,2019-11-15T15.15.30.988,3.418,0.732,-3.598,0.183
1573802130998,2019-11-15T15.15.30.998,3.428,0.549,-5.122,-0.061
1573802131008,2019-11-15T15.15.31.008,3.438,0.122,-5.549,-0.244
1573802131019,2019-11-15T15.15.31.019,3.449,0.061,-4.512,0.000
1573802131029,2019-11-15T15.15.31.029,3.459,-0.183,-0.854,0.183
1573802131039,2019-11-15T15.15.31.039,3.469,-0.610,2.805,0.183
1573802131049,2019-11-15T15.15.31.049,3.479,-0.366,1.220,0.000
1573802131058,2019-11-15T15.15.31.058,3.488,0.000,-0.244,-0.305
1573802131068,2019-11-15T15.15.31.068,3.498,-0.244,1.159,-0.671
1573802131079,2019-11-15T15.15.31.079,3.509,0.305,1.402,-0.793
1573802131089,2019-11-15T15.15.31.089,3.519,0.671,1.463,-0.732
1573802131099,2019-11-15T15.15.31.099,3.529,0.610,1.646,-0.976
1573802131110,2019-11-15T15.15.31.110,3.540,0.793,1.768,-1.524
1573802131120,2019-11-15T15.15.31.120,3.550,0.549,2.439,-1.768
1573802131130,2019-11-15T15.15.31.130,3.560,0.854,2.988,-1.646
1573802131140,2019-11-15T15.15.31.140,3.570,1.159,1.402,-1.098
1573802131151,2019-11-15T15.15.31.151,3.581,0.671,-0.793,-0.732
1573802131161,2019-11-15T15.15.31.161,3.591,0.732,-3.476,-0.915
1573802131170,2019-11-15T15.15.31.170,3.600,0.488,-5.061,-1.220
1573802131180,2019-11-15T15.15.31.180,3.610,0.793,-4.939,-1.341
1573802131190,2019-11-15T15.15.31.190,3.620,0.793,-3.232,-1.280
