epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804976162,2019-11-15T16.02.56.162,0.000,0.000014500,-0.000030875,0.000012000
1573804976203,2019-11-15T16.02.56.203,0.041,0.000014500,-0.000030875,0.000013250
1573804976243,2019-11-15T16.02.56.243,0.081,0.000015250,-0.000030188,0.000011250
1573804976282,2019-11-15T16.02.56.282,0.120,0.000014125,-0.000029438,0.000013250
1573804976322,2019-11-15T16.02.56.322,0.160,0.000015250,-0.000031250,0.000012438
1573804976363,2019-11-15T16.02.56.363,0.201,0.000012688,-0.000031625,0.000012875
1573804976403,2019-11-15T16.02.56.403,0.241,0.000016000,-0.000031625,0.000012813
1573804976442,2019-11-15T16.02.56.442,0.280,0.000013437,-0.000031250,0.000013250
1573804976482,2019-11-15T16.02.56.482,0.320,0.000014125,-0.000031625,0.000013625
1573804976523,2019-11-15T16.02.56.523,0.361,0.000015625,-0.000030875,0.000013625
1573804976562,2019-11-15T16.02.56.562,0.400,0.000013437,-0.000030875,0.000012062
1573804976602,2019-11-15T16.02.56.602,0.440,0.000014875,-0.000030188,0.000013625
1573804976641,2019-11-15T16.02.56.641,0.479,0.000015625,-0.000030875,0.000012062
1573804976682,2019-11-15T16.02.56.682,0.520,0.000014500,-0.000030188,0.000012438
1573804976722,2019-11-15T16.02.56.722,0.560,0.000013812,-0.000030875,0.000013625
1573804976761,2019-11-15T16.02.56.761,0.599,0.000014187,-0.000030188,0.000013250
1573804976801,2019-11-15T16.02.56.801,0.639,0.000014187,-0.000030875,0.000013625
1573804976842,2019-11-15T16.02.56.842,0.680,0.000014875,-0.000030875,0.000012875
1573804976882,2019-11-15T16.02.56.882,0.720,0.000014875,-0.000030500,0.000012875
1573804976921,2019-11-15T16.02.56.921,0.759,0.000015625,-0.000029438,0.000012875
1573804976961,2019-11-15T16.02.56.961,0.799,0.000014500,-0.000030875,0.000013250
1573804977002,2019-11-15T16.02.57.002,0.840,0.000014500,-0.000030188,0.000013625
1573804977041,2019-11-15T16.02.57.041,0.879,0.000015250,-0.000032000,0.000013250
1573804977081,2019-11-15T16.02.57.081,0.919,0.000013437,-0.000030188,0.000012438
1573804977120,2019-11-15T16.02.57.120,0.958,0.000015625,-0.000030188,0.000012438
1573804977161,2019-11-15T16.02.57.161,0.999,0.000015250,-0.000029812,0.000012438
1573804977201,2019-11-15T16.02.57.201,1.039,0.000014500,-0.000030188,0.000014062
1573804977240,2019-11-15T16.02.57.240,1.078,0.000013812,-0.000030875,0.000013250
1573804977280,2019-11-15T16.02.57.280,1.118,0.000015625,-0.000030500,0.000013687
1573804977320,2019-11-15T16.02.57.320,1.158,0.000014875,-0.000031250,0.000014062
1573804977361,2019-11-15T16.02.57.361,1.199,0.000013812,-0.000031250,0.000013687
1573804977400,2019-11-15T16.02.57.400,1.238,0.000013063,-0.000029812,0.000014437
1573804977440,2019-11-15T16.02.57.440,1.278,0.000014500,-0.000030188,0.000013250
1573804977479,2019-11-15T16.02.57.479,1.317,0.000014500,-0.000029812,0.000013250
1573804977520,2019-11-15T16.02.57.520,1.358,0.000014875,-0.000032375,0.000014062
1573804977560,2019-11-15T16.02.57.560,1.398,0.000015250,-0.000030875,0.000012875
