epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804978028,2019-11-15T16.02.58.028,0.999,-0.142,-1.004,0.013
1573804978038,2019-11-15T16.02.58.038,1.009,-0.142,-1.005,0.012
1573804978048,2019-11-15T16.02.58.048,1.019,-0.142,-1.002,0.007
1573804978057,2019-11-15T16.02.58.057,1.028,-0.145,-1.000,0.007
1573804978067,2019-11-15T16.02.58.067,1.038,-0.147,-1.000,0.013
1573804978077,2019-11-15T16.02.58.077,1.048,-0.148,-0.997,0.010
1573804978088,2019-11-15T16.02.58.088,1.059,-0.152,-1.002,0.013
1573804978098,2019-11-15T16.02.58.098,1.069,-0.151,-1.001,0.013
1573804978108,2019-11-15T16.02.58.108,1.079,-0.144,-1.001,0.009
1573804978118,2019-11-15T16.02.58.118,1.089,-0.141,-1.002,0.013
1573804978129,2019-11-15T16.02.58.129,1.100,-0.138,-1.005,0.017
1573804978138,2019-11-15T16.02.58.138,1.109,-0.142,-1.006,0.015
1573804978148,2019-11-15T16.02.58.148,1.119,-0.147,-1.001,0.012
1573804978158,2019-11-15T16.02.58.158,1.129,-0.150,-1.000,0.013
1573804978168,2019-11-15T16.02.58.168,1.139,-0.150,-1.001,0.016
1573804978179,2019-11-15T16.02.58.179,1.150,-0.150,-1.001,0.014
1573804978189,2019-11-15T16.02.58.189,1.160,-0.145,-1.001,0.014
1573804978199,2019-11-15T16.02.58.199,1.170,-0.145,-1.002,0.019
1573804978209,2019-11-15T16.02.58.209,1.180,-0.146,-1.000,0.016
1573804978220,2019-11-15T16.02.58.220,1.191,-0.144,-1.001,0.015
1573804978228,2019-11-15T16.02.58.228,1.199,-0.143,-0.999,0.014
1573804978239,2019-11-15T16.02.58.239,1.210,-0.146,-1.000,0.010
1573804978249,2019-11-15T16.02.58.249,1.220,-0.146,-1.004,0.012
1573804978259,2019-11-15T16.02.58.259,1.230,-0.146,-1.008,0.011
1573804978269,2019-11-15T16.02.58.269,1.240,-0.146,-1.005,0.011
1573804978280,2019-11-15T16.02.58.280,1.251,-0.145,-1.002,0.009
1573804978290,2019-11-15T16.02.58.290,1.261,-0.149,-1.000,0.009
1573804978300,2019-11-15T16.02.58.300,1.271,-0.147,-1.000,0.018
1573804978310,2019-11-15T16.02.58.310,1.281,-0.147,-0.997,0.013
1573804978319,2019-11-15T16.02.58.319,1.290,-0.146,-1.000,0.013
1573804978329,2019-11-15T16.02.58.329,1.300,-0.143,-1.003,0.018
1573804978340,2019-11-15T16.02.58.340,1.311,-0.141,-1.005,0.013
1573804978350,2019-11-15T16.02.58.350,1.321,-0.139,-1.000,0.005
1573804978360,2019-11-15T16.02.58.360,1.331,-0.146,-0.995,0.001
1573804978370,2019-11-15T16.02.58.370,1.341,-0.149,-0.995,0.004
1573804978381,2019-11-15T16.02.58.381,1.352,-0.151,-1.002,0.008
1573804978391,2019-11-15T16.02.58.391,1.362,-0.153,-1.001,0.004
1573804978400,2019-11-15T16.02.58.400,1.371,-0.153,-0.999,0.004
1573804978410,2019-11-15T16.02.58.410,1.381,-0.149,-0.997,0.011
1573804978420,2019-11-15T16.02.58.420,1.391,-0.146,-0.995,0.010
1573804978430,2019-11-15T16.02.58.430,1.401,-0.144,-1.000,0.004
1573804978441,2019-11-15T16.02.58.441,1.412,-0.144,-1.002,0.003
1573804978451,2019-11-15T16.02.58.451,1.422,-0.147,-1.003,0.010
1573804978461,2019-11-15T16.02.58.461,1.432,-0.149,-1.004,0.012
1573804978472,2019-11-15T16.02.58.472,1.443,-0.146,-0.997,0.006
1573804978482,2019-11-15T16.02.58.482,1.453,-0.144,-0.993,0.002
1573804978491,2019-11-15T16.02.58.491,1.462,-0.146,-0.994,-0.001
1573804978501,2019-11-15T16.02.58.501,1.472,-0.147,-0.993,0.005
1573804978511,2019-11-15T16.02.58.511,1.482,-0.144,-0.998,0.007
1573804978521,2019-11-15T16.02.58.521,1.492,-0.144,-0.998,0.001
1573804978532,2019-11-15T16.02.58.532,1.503,-0.149,-0.999,0.004
1573804978542,2019-11-15T16.02.58.542,1.513,-0.152,-1.001,0.002
1573804978552,2019-11-15T16.02.58.552,1.523,-0.151,-1.000,0.003
1573804978562,2019-11-15T16.02.58.562,1.533,-0.147,-1.002,0.007
1573804978571,2019-11-15T16.02.58.571,1.542,-0.146,-1.002,0.007
1573804978581,2019-11-15T16.02.58.581,1.552,-0.146,-1.001,0.004
1573804978592,2019-11-15T16.02.58.592,1.563,-0.150,-1.000,0.008
1573804978602,2019-11-15T16.02.58.602,1.573,-0.152,-0.999,0.007
1573804978612,2019-11-15T16.02.58.612,1.583,-0.151,-0.998,0.003
1573804978622,2019-11-15T16.02.58.622,1.593,-0.150,-0.998,0.005
1573804978633,2019-11-15T16.02.58.633,1.604,-0.151,-0.997,0.010
1573804978643,2019-11-15T16.02.58.643,1.614,-0.146,-0.999,0.006
1573804978653,2019-11-15T16.02.58.653,1.624,-0.141,-1.003,0.004
1573804978662,2019-11-15T16.02.58.662,1.633,-0.136,-1.003,0.006
1573804978672,2019-11-15T16.02.58.672,1.643,-0.138,-1.001,0.007
1573804978682,2019-11-15T16.02.58.682,1.653,-0.143,-1.000,0.010
1573804978693,2019-11-15T16.02.58.693,1.664,-0.150,-1.000,0.014
1573804978703,2019-11-15T16.02.58.703,1.674,-0.157,-1.000,0.011
1573804978713,2019-11-15T16.02.58.713,1.684,-0.159,-0.999,0.008
1573804978723,2019-11-15T16.02.58.723,1.694,-0.155,-0.999,0.008
1573804978734,2019-11-15T16.02.58.734,1.705,-0.149,-1.000,0.008
1573804978744,2019-11-15T16.02.58.744,1.715,-0.145,-1.000,0.005
1573804978753,2019-11-15T16.02.58.753,1.724,-0.141,-1.000,0.007
1573804978763,2019-11-15T16.02.58.763,1.734,-0.145,-0.999,0.012
1573804978773,2019-11-15T16.02.58.773,1.744,-0.148,-1.000,0.013
1573804978784,2019-11-15T16.02.58.784,1.755,-0.150,-1.002,0.011
1573804978794,2019-11-15T16.02.58.794,1.765,-0.151,-1.006,0.005
1573804978804,2019-11-15T16.02.58.804,1.775,-0.151,-1.003,0.005
1573804978814,2019-11-15T16.02.58.814,1.785,-0.148,-0.999,0.005
1573804978825,2019-11-15T16.02.58.825,1.796,-0.146,-0.998,0.008
1573804978833,2019-11-15T16.02.58.833,1.804,-0.144,-1.000,0.013
1573804978844,2019-11-15T16.02.58.844,1.815,-0.144,-1.000,0.012
1573804978854,2019-11-15T16.02.58.854,1.825,-0.145,-1.001,0.008
1573804978864,2019-11-15T16.02.58.864,1.835,-0.147,-0.999,0.009
1573804978874,2019-11-15T16.02.58.874,1.845,-0.151,-0.999,0.013
1573804978885,2019-11-15T16.02.58.885,1.856,-0.151,-1.007,0.015
1573804978895,2019-11-15T16.02.58.895,1.866,-0.150,-1.008,0.015
1573804978905,2019-11-15T16.02.58.905,1.876,-0.151,-1.002,0.020
1573804978914,2019-11-15T16.02.58.914,1.885,-0.153,-0.999,0.019
1573804978924,2019-11-15T16.02.58.924,1.895,-0.156,-0.999,0.009
1573804978934,2019-11-15T16.02.58.934,1.905,-0.155,-0.995,0.011
1573804978945,2019-11-15T16.02.58.945,1.916,-0.149,-0.997,0.010
1573804978955,2019-11-15T16.02.58.955,1.926,-0.149,-1.006,0.010
1573804978965,2019-11-15T16.02.58.965,1.936,-0.146,-1.006,0.015
1573804978975,2019-11-15T16.02.58.975,1.946,-0.137,-1.001,0.010
1573804978986,2019-11-15T16.02.58.986,1.957,-0.142,-0.997,0.005
1573804978996,2019-11-15T16.02.58.996,1.967,-0.148,-0.997,0.007
1573804979005,2019-11-15T16.02.59.005,1.976,-0.151,-1.000,0.013
1573804979015,2019-11-15T16.02.59.015,1.986,-0.149,-1.000,0.014
1573804979025,2019-11-15T16.02.59.025,1.996,-0.149,-1.003,0.014
1573804979035,2019-11-15T16.02.59.035,2.006,-0.152,-1.005,0.012
1573804979046,2019-11-15T16.02.59.046,2.017,-0.149,-1.003,0.008
1573804979056,2019-11-15T16.02.59.056,2.027,-0.147,-1.000,0.004
1573804979066,2019-11-15T16.02.59.066,2.037,-0.149,-1.002,0.010
1573804979076,2019-11-15T16.02.59.076,2.047,-0.146,-1.001,0.015
1573804979087,2019-11-15T16.02.59.087,2.058,-0.143,-0.996,0.015
1573804979096,2019-11-15T16.02.59.096,2.067,-0.143,-0.998,0.012
1573804979106,2019-11-15T16.02.59.106,2.077,-0.149,-1.000,0.010
1573804979116,2019-11-15T16.02.59.116,2.087,-0.148,-1.005,0.010
1573804979126,2019-11-15T16.02.59.126,2.097,-0.150,-1.006,0.018
1573804979137,2019-11-15T16.02.59.137,2.108,-0.152,-1.003,0.018
1573804979147,2019-11-15T16.02.59.147,2.118,-0.150,-0.998,0.016
1573804979157,2019-11-15T16.02.59.157,2.128,-0.147,-0.997,0.016
1573804979167,2019-11-15T16.02.59.167,2.138,-0.146,-1.000,0.016
1573804979176,2019-11-15T16.02.59.176,2.147,-0.143,-1.001,0.015
1573804979186,2019-11-15T16.02.59.186,2.157,-0.140,-1.001,0.013
1573804979197,2019-11-15T16.02.59.197,2.168,-0.143,-1.002,0.012
1573804979207,2019-11-15T16.02.59.207,2.178,-0.146,-0.997,0.011
1573804979217,2019-11-15T16.02.59.217,2.188,-0.147,-0.997,0.014
1573804979227,2019-11-15T16.02.59.227,2.198,-0.148,-1.000,0.013
1573804979238,2019-11-15T16.02.59.238,2.209,-0.150,-1.002,0.007
1573804979248,2019-11-15T16.02.59.248,2.219,-0.149,-1.001,0.013
1573804979258,2019-11-15T16.02.59.258,2.229,-0.150,-1.003,0.017
1573804979267,2019-11-15T16.02.59.267,2.238,-0.146,-1.001,0.015
1573804979277,2019-11-15T16.02.59.277,2.248,-0.143,-1.005,0.016
1573804979287,2019-11-15T16.02.59.287,2.258,-0.145,-1.004,0.019
1573804979298,2019-11-15T16.02.59.298,2.269,-0.150,-1.003,0.019
1573804979308,2019-11-15T16.02.59.308,2.279,-0.149,-1.003,0.014
1573804979318,2019-11-15T16.02.59.318,2.289,-0.148,-0.999,0.013
1573804979328,2019-11-15T16.02.59.328,2.299,-0.148,-0.999,0.009
1573804979339,2019-11-15T16.02.59.339,2.310,-0.147,-0.999,0.010
1573804979349,2019-11-15T16.02.59.349,2.320,-0.146,-0.999,0.015
1573804979358,2019-11-15T16.02.59.358,2.329,-0.145,-0.999,0.013
1573804979368,2019-11-15T16.02.59.368,2.339,-0.141,-0.999,0.009
1573804979378,2019-11-15T16.02.59.378,2.349,-0.145,-0.998,0.014
1573804979388,2019-11-15T16.02.59.388,2.359,-0.148,-1.004,0.019
1573804979399,2019-11-15T16.02.59.399,2.370,-0.146,-1.009,0.021
1573804979409,2019-11-15T16.02.59.409,2.380,-0.147,-1.005,0.024
1573804979419,2019-11-15T16.02.59.419,2.390,-0.147,-0.998,0.018
1573804979430,2019-11-15T16.02.59.430,2.401,-0.148,-0.995,0.011
1573804979438,2019-11-15T16.02.59.438,2.409,-0.151,-0.995,0.005
1573804979449,2019-11-15T16.02.59.449,2.420,-0.154,-0.998,0.003
1573804979459,2019-11-15T16.02.59.459,2.430,-0.150,-1.004,0.002
1573804979469,2019-11-15T16.02.59.469,2.440,-0.149,-1.011,0.013
1573804979479,2019-11-15T16.02.59.479,2.450,-0.146,-1.006,0.019
1573804979490,2019-11-15T16.02.59.490,2.461,-0.141,-0.999,0.019
1573804979500,2019-11-15T16.02.59.500,2.471,-0.142,-0.991,0.020
1573804979510,2019-11-15T16.02.59.510,2.481,-0.144,-0.993,0.016
1573804979519,2019-11-15T16.02.59.519,2.490,-0.143,-0.996,0.017
1573804979529,2019-11-15T16.02.59.529,2.500,-0.139,-1.001,0.013
1573804979539,2019-11-15T16.02.59.539,2.510,-0.141,-1.002,0.009
1573804979550,2019-11-15T16.02.59.550,2.521,-0.143,-1.000,0.005
1573804979560,2019-11-15T16.02.59.560,2.531,-0.141,-1.003,-0.004
1573804979570,2019-11-15T16.02.59.570,2.541,-0.143,-1.005,0.002
1573804979580,2019-11-15T16.02.59.580,2.551,-0.146,-1.001,0.018
1573804979591,2019-11-15T16.02.59.591,2.562,-0.146,-1.000,0.018
1573804979601,2019-11-15T16.02.59.601,2.572,-0.148,-1.000,0.018
1573804979610,2019-11-15T16.02.59.610,2.581,-0.146,-0.997,0.012
1573804979620,2019-11-15T16.02.59.620,2.591,-0.145,-1.001,0.005
1573804979630,2019-11-15T16.02.59.630,2.601,-0.144,-1.004,0.006
1573804979640,2019-11-15T16.02.59.640,2.611,-0.145,-1.005,0.005
1573804979651,2019-11-15T16.02.59.651,2.622,-0.144,-1.002,0.004
1573804979661,2019-11-15T16.02.59.661,2.632,-0.143,-0.997,0.006
1573804979671,2019-11-15T16.02.59.671,2.642,-0.141,-0.997,0.006
1573804979681,2019-11-15T16.02.59.681,2.652,-0.140,-1.001,0.005
1573804979692,2019-11-15T16.02.59.692,2.663,-0.139,-1.000,0.007
1573804979701,2019-11-15T16.02.59.701,2.672,-0.143,-0.997,0.013
1573804979711,2019-11-15T16.02.59.711,2.682,-0.148,-1.000,0.012
1573804979721,2019-11-15T16.02.59.721,2.692,-0.147,-1.000,0.011
1573804979731,2019-11-15T16.02.59.731,2.702,-0.146,-1.000,0.012
1573804979742,2019-11-15T16.02.59.742,2.713,-0.144,-1.001,0.010
1573804979752,2019-11-15T16.02.59.752,2.723,-0.144,-1.003,0.010
1573804979762,2019-11-15T16.02.59.762,2.733,-0.141,-1.003,0.007
1573804979772,2019-11-15T16.02.59.772,2.743,-0.140,-1.003,0.008
1573804979781,2019-11-15T16.02.59.781,2.752,-0.141,-1.002,0.009
1573804979791,2019-11-15T16.02.59.791,2.762,-0.145,-1.001,0.010
1573804979802,2019-11-15T16.02.59.802,2.773,-0.148,-1.003,0.014
1573804979812,2019-11-15T16.02.59.812,2.783,-0.146,-0.999,0.010
1573804979822,2019-11-15T16.02.59.822,2.793,-0.146,-0.997,0.003
1573804979832,2019-11-15T16.02.59.832,2.803,-0.143,-0.990,0.002
1573804979843,2019-11-15T16.02.59.843,2.814,-0.140,-0.996,-0.000
1573804979853,2019-11-15T16.02.59.853,2.824,-0.142,-1.001,0.002
1573804979863,2019-11-15T16.02.59.863,2.834,-0.141,-1.001,0.002
1573804979872,2019-11-15T16.02.59.872,2.843,-0.144,-0.998,0.003
1573804979882,2019-11-15T16.02.59.882,2.853,-0.145,-0.999,0.002
1573804979892,2019-11-15T16.02.59.892,2.863,-0.147,-1.003,0.006
1573804979903,2019-11-15T16.02.59.903,2.874,-0.149,-1.009,0.009
1573804979913,2019-11-15T16.02.59.913,2.884,-0.148,-1.007,0.006
1573804979923,2019-11-15T16.02.59.923,2.894,-0.146,-1.000,0.013
1573804979933,2019-11-15T16.02.59.933,2.904,-0.146,-0.996,0.014
1573804979944,2019-11-15T16.02.59.944,2.915,-0.150,-0.998,0.007
1573804979952,2019-11-15T16.02.59.952,2.923,-0.146,-1.000,0.003
1573804979963,2019-11-15T16.02.59.963,2.934,-0.140,-1.000,0.000
1573804979973,2019-11-15T16.02.59.973,2.944,-0.137,-1.001,0.005
1573804979983,2019-11-15T16.02.59.983,2.954,-0.144,-1.001,0.015
1573804979993,2019-11-15T16.02.59.993,2.964,-0.146,-1.000,0.015
1573804980004,2019-11-15T16.03.00.004,2.975,-0.144,-0.998,0.006
1573804980014,2019-11-15T16.03.00.014,2.985,-0.148,-0.992,-0.003
1573804980024,2019-11-15T16.03.00.024,2.995,-0.146,-0.995,-0.002
1573804980034,2019-11-15T16.03.00.034,3.005,-0.143,-0.999,0.000
1573804980043,2019-11-15T16.03.00.043,3.014,-0.144,-1.000,0.001
1573804980054,2019-11-15T16.03.00.054,3.025,-0.151,-1.004,0.001
1573804980064,2019-11-15T16.03.00.064,3.035,-0.151,-1.004,0.002
1573804980074,2019-11-15T16.03.00.074,3.045,-0.145,-1.004,-0.003
1573804980084,2019-11-15T16.03.00.084,3.055,-0.146,-0.999,0.000
1573804980095,2019-11-15T16.03.00.095,3.066,-0.145,-0.993,0.002
1573804980105,2019-11-15T16.03.00.105,3.076,-0.147,-0.998,0.000
1573804980115,2019-11-15T16.03.00.115,3.086,-0.150,-1.002,-0.001
1573804980125,2019-11-15T16.03.00.125,3.096,-0.144,-1.003,-0.005
1573804980134,2019-11-15T16.03.00.134,3.105,-0.143,-1.001,-0.004
1573804980144,2019-11-15T16.03.00.144,3.115,-0.144,-1.006,0.003
1573804980155,2019-11-15T16.03.00.155,3.126,-0.142,-1.003,0.003
1573804980165,2019-11-15T16.03.00.165,3.136,-0.146,-0.998,0.001
1573804980175,2019-11-15T16.03.00.175,3.146,-0.148,-0.998,0.003
1573804980185,2019-11-15T16.03.00.185,3.156,-0.148,-1.001,0.002
1573804980196,2019-11-15T16.03.00.196,3.167,-0.148,-1.000,0.002
1573804980206,2019-11-15T16.03.00.206,3.177,-0.149,-1.001,0.005
1573804980215,2019-11-15T16.03.00.215,3.186,-0.148,-1.000,0.004
1573804980225,2019-11-15T16.03.00.225,3.196,-0.146,-1.000,0.001
1573804980235,2019-11-15T16.03.00.235,3.206,-0.148,-0.998,0.004
1573804980245,2019-11-15T16.03.00.245,3.216,-0.147,-1.001,0.002
1573804980256,2019-11-15T16.03.00.256,3.227,-0.145,-1.001,0.004
1573804980266,2019-11-15T16.03.00.266,3.237,-0.146,-1.000,0.004
1573804980276,2019-11-15T16.03.00.276,3.247,-0.145,-1.001,0.000
1573804980286,2019-11-15T16.03.00.286,3.257,-0.147,-1.001,0.001
1573804980297,2019-11-15T16.03.00.297,3.268,-0.150,-1.001,0.003
1573804980305,2019-11-15T16.03.00.305,3.276,-0.149,-1.002,0.001
1573804980316,2019-11-15T16.03.00.316,3.287,-0.146,-1.002,-0.003
1573804980326,2019-11-15T16.03.00.326,3.297,-0.147,-1.001,-0.001
1573804980336,2019-11-15T16.03.00.336,3.307,-0.147,-1.001,-0.000
1573804980347,2019-11-15T16.03.00.347,3.318,-0.145,-0.999,-0.003
1573804980357,2019-11-15T16.03.00.357,3.328,-0.146,-0.998,0.000
1573804980367,2019-11-15T16.03.00.367,3.338,-0.145,-0.996,-0.002
1573804980377,2019-11-15T16.03.00.377,3.348,-0.148,-0.995,-0.001
1573804980386,2019-11-15T16.03.00.386,3.357,-0.149,-0.998,0.004
1573804980396,2019-11-15T16.03.00.396,3.367,-0.149,-1.003,0.007
1573804980407,2019-11-15T16.03.00.407,3.378,-0.147,-1.009,0.005
1573804980417,2019-11-15T16.03.00.417,3.388,-0.147,-1.008,0.004
1573804980427,2019-11-15T16.03.00.427,3.398,-0.148,-1.002,0.003
1573804980437,2019-11-15T16.03.00.437,3.408,-0.150,-0.996,0.005
1573804980448,2019-11-15T16.03.00.448,3.419,-0.153,-0.996,0.002
1573804980458,2019-11-15T16.03.00.458,3.429,-0.148,-1.002,-0.001
1573804980468,2019-11-15T16.03.00.468,3.439,-0.142,-1.002,-0.008
1573804980477,2019-11-15T16.03.00.477,3.448,-0.140,-1.002,-0.000
1573804980487,2019-11-15T16.03.00.487,3.458,-0.143,-1.003,0.010
1573804980497,2019-11-15T16.03.00.497,3.468,-0.146,-0.996,0.009
1573804980508,2019-11-15T16.03.00.508,3.479,-0.152,-0.993,0.002
1573804980518,2019-11-15T16.03.00.518,3.489,-0.153,-0.994,-0.005
1573804980528,2019-11-15T16.03.00.528,3.499,-0.147,-1.000,-0.003
1573804980538,2019-11-15T16.03.00.538,3.509,-0.145,-1.004,0.000
1573804980549,2019-11-15T16.03.00.549,3.520,-0.144,-1.005,0.004
1573804980559,2019-11-15T16.03.00.559,3.530,-0.144,-1.003,0.003
1573804980568,2019-11-15T16.03.00.568,3.539,-0.143,-1.000,-0.001
1573804980578,2019-11-15T16.03.00.578,3.549,-0.142,-1.000,0.000
1573804980588,2019-11-15T16.03.00.588,3.559,-0.144,-0.999,0.003
1573804980598,2019-11-15T16.03.00.598,3.569,-0.150,-0.997,0.004
1573804980609,2019-11-15T16.03.00.609,3.580,-0.155,-1.000,0.004
