epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804978297,2019-11-15T16.02.58.297,0.505,-0.135,0.961,0.071
1573804978307,2019-11-15T16.02.58.307,0.515,-0.140,0.957,0.070
1573804978318,2019-11-15T16.02.58.318,0.526,-0.147,0.954,0.070
1573804978328,2019-11-15T16.02.58.328,0.536,-0.144,0.954,0.066
1573804978338,2019-11-15T16.02.58.338,0.546,-0.147,0.955,0.066
1573804978348,2019-11-15T16.02.58.348,0.556,-0.162,0.957,0.065
1573804978359,2019-11-15T16.02.58.359,0.567,-0.164,0.958,0.069
1573804978369,2019-11-15T16.02.58.369,0.577,-0.154,0.963,0.073
1573804978378,2019-11-15T16.02.58.378,0.586,-0.143,0.961,0.072
1573804978388,2019-11-15T16.02.58.388,0.596,-0.143,0.961,0.070
1573804978398,2019-11-15T16.02.58.398,0.606,-0.136,0.968,0.067
1573804978408,2019-11-15T16.02.58.408,0.616,-0.139,0.966,0.068
1573804978419,2019-11-15T16.02.58.419,0.627,-0.158,0.961,0.064
1573804978429,2019-11-15T16.02.58.429,0.637,-0.163,0.963,0.071
1573804978439,2019-11-15T16.02.58.439,0.647,-0.164,0.969,0.073
1573804978449,2019-11-15T16.02.58.449,0.657,-0.155,0.961,0.074
1573804978460,2019-11-15T16.02.58.460,0.668,-0.146,0.947,0.075
1573804978470,2019-11-15T16.02.58.470,0.678,-0.143,0.943,0.077
1573804978479,2019-11-15T16.02.58.479,0.687,-0.149,0.951,0.077
1573804978489,2019-11-15T16.02.58.489,0.697,-0.146,0.957,0.080
1573804978499,2019-11-15T16.02.58.499,0.707,-0.144,0.962,0.083
1573804978510,2019-11-15T16.02.58.510,0.718,-0.138,0.964,0.088
1573804978520,2019-11-15T16.02.58.520,0.728,-0.126,0.972,0.085
1573804978530,2019-11-15T16.02.58.530,0.738,-0.132,0.976,0.080
1573804978540,2019-11-15T16.02.58.540,0.748,-0.140,0.969,0.078
1573804978551,2019-11-15T16.02.58.551,0.759,-0.151,0.961,0.073
1573804978561,2019-11-15T16.02.58.561,0.769,-0.161,0.959,0.077
1573804978571,2019-11-15T16.02.58.571,0.779,-0.160,0.961,0.079
1573804978580,2019-11-15T16.02.58.580,0.788,-0.151,0.962,0.083
1573804978590,2019-11-15T16.02.58.590,0.798,-0.136,0.966,0.094
1573804978600,2019-11-15T16.02.58.600,0.808,-0.131,0.965,0.096
1573804978611,2019-11-15T16.02.58.611,0.819,-0.129,0.957,0.095
1573804978621,2019-11-15T16.02.58.621,0.829,-0.136,0.954,0.104
1573804978631,2019-11-15T16.02.58.631,0.839,-0.144,0.958,0.105
1573804978641,2019-11-15T16.02.58.641,0.849,-0.143,0.960,0.094
1573804978652,2019-11-15T16.02.58.652,0.860,-0.145,0.961,0.084
1573804978662,2019-11-15T16.02.58.662,0.870,-0.144,0.966,0.077
1573804978672,2019-11-15T16.02.58.672,0.880,-0.151,0.970,0.070
1573804978681,2019-11-15T16.02.58.681,0.889,-0.162,0.968,0.066
1573804978691,2019-11-15T16.02.58.691,0.899,-0.171,0.961,0.067
1573804978701,2019-11-15T16.02.58.701,0.909,-0.174,0.959,0.066
1573804978712,2019-11-15T16.02.58.712,0.920,-0.163,0.966,0.066
1573804978722,2019-11-15T16.02.58.722,0.930,-0.153,0.976,0.062
1573804978732,2019-11-15T16.02.58.732,0.940,-0.144,0.976,0.064
1573804978742,2019-11-15T16.02.58.742,0.950,-0.139,0.971,0.067
1573804978753,2019-11-15T16.02.58.753,0.961,-0.146,0.970,0.071
1573804978763,2019-11-15T16.02.58.763,0.971,-0.159,0.961,0.069
1573804978773,2019-11-15T16.02.58.773,0.981,-0.157,0.956,0.074
1573804978783,2019-11-15T16.02.58.783,0.991,-0.160,0.958,0.081
1573804978792,2019-11-15T16.02.58.792,1.000,-0.147,0.958,0.084
1573804978803,2019-11-15T16.02.58.803,1.011,-0.147,0.958,0.082
1573804978813,2019-11-15T16.02.58.813,1.021,-0.145,0.958,0.083
1573804978823,2019-11-15T16.02.58.823,1.031,-0.142,0.961,0.091
1573804978833,2019-11-15T16.02.58.833,1.041,-0.150,0.962,0.090
1573804978844,2019-11-15T16.02.58.844,1.052,-0.147,0.963,0.081
1573804978854,2019-11-15T16.02.58.854,1.062,-0.139,0.967,0.076
1573804978864,2019-11-15T16.02.58.864,1.072,-0.146,0.974,0.077
1573804978874,2019-11-15T16.02.58.874,1.082,-0.152,0.972,0.078
1573804978885,2019-11-15T16.02.58.885,1.093,-0.152,0.968,0.080
1573804978895,2019-11-15T16.02.58.895,1.103,-0.141,0.965,0.083
1573804978904,2019-11-15T16.02.58.904,1.112,-0.149,0.968,0.077
1573804978914,2019-11-15T16.02.58.914,1.122,-0.151,0.969,0.075
1573804978924,2019-11-15T16.02.58.924,1.132,-0.153,0.970,0.070
1573804978934,2019-11-15T16.02.58.934,1.142,-0.156,0.964,0.068
1573804978945,2019-11-15T16.02.58.945,1.153,-0.165,0.960,0.068
1573804978955,2019-11-15T16.02.58.955,1.163,-0.161,0.956,0.071
1573804978965,2019-11-15T16.02.58.965,1.173,-0.164,0.944,0.070
1573804978975,2019-11-15T16.02.58.975,1.183,-0.161,0.944,0.068
1573804978986,2019-11-15T16.02.58.986,1.194,-0.156,0.958,0.072
1573804978996,2019-11-15T16.02.58.996,1.204,-0.147,0.966,0.074
1573804979005,2019-11-15T16.02.59.005,1.213,-0.146,0.969,0.076
1573804979015,2019-11-15T16.02.59.015,1.223,-0.149,0.975,0.079
1573804979025,2019-11-15T16.02.59.025,1.233,-0.146,0.971,0.073
1573804979035,2019-11-15T16.02.59.035,1.243,-0.138,0.959,0.070
1573804979046,2019-11-15T16.02.59.046,1.254,-0.145,0.959,0.072
1573804979056,2019-11-15T16.02.59.056,1.264,-0.162,0.961,0.069
1573804979066,2019-11-15T16.02.59.066,1.274,-0.158,0.962,0.067
1573804979076,2019-11-15T16.02.59.076,1.284,-0.145,0.968,0.070
1573804979087,2019-11-15T16.02.59.087,1.295,-0.143,0.971,0.071
1573804979097,2019-11-15T16.02.59.097,1.305,-0.148,0.966,0.076
1573804979106,2019-11-15T16.02.59.106,1.314,-0.149,0.967,0.075
1573804979116,2019-11-15T16.02.59.116,1.324,-0.150,0.968,0.083
1573804979126,2019-11-15T16.02.59.126,1.334,-0.148,0.966,0.080
1573804979137,2019-11-15T16.02.59.137,1.345,-0.148,0.964,0.081
1573804979147,2019-11-15T16.02.59.147,1.355,-0.148,0.965,0.078
1573804979157,2019-11-15T16.02.59.157,1.365,-0.150,0.968,0.076
1573804979167,2019-11-15T16.02.59.167,1.375,-0.147,0.967,0.082
1573804979178,2019-11-15T16.02.59.178,1.386,-0.154,0.968,0.083
1573804979188,2019-11-15T16.02.59.188,1.396,-0.156,0.963,0.086
1573804979198,2019-11-15T16.02.59.198,1.406,-0.144,0.962,0.090
1573804979208,2019-11-15T16.02.59.208,1.416,-0.153,0.970,0.081
1573804979217,2019-11-15T16.02.59.217,1.425,-0.147,0.975,0.075
1573804979227,2019-11-15T16.02.59.227,1.435,-0.146,0.974,0.076
1573804979238,2019-11-15T16.02.59.238,1.446,-0.153,0.969,0.070
1573804979248,2019-11-15T16.02.59.248,1.456,-0.142,0.970,0.069
1573804979258,2019-11-15T16.02.59.258,1.466,-0.143,0.969,0.077
1573804979268,2019-11-15T16.02.59.268,1.476,-0.158,0.964,0.076
1573804979279,2019-11-15T16.02.59.279,1.487,-0.164,0.964,0.075
1573804979289,2019-11-15T16.02.59.289,1.497,-0.159,0.962,0.082
1573804979299,2019-11-15T16.02.59.299,1.507,-0.152,0.960,0.082
1573804979309,2019-11-15T16.02.59.309,1.517,-0.153,0.958,0.084
1573804979318,2019-11-15T16.02.59.318,1.526,-0.150,0.963,0.081
1573804979328,2019-11-15T16.02.59.328,1.536,-0.145,0.967,0.082
1573804979339,2019-11-15T16.02.59.339,1.547,-0.146,0.964,0.084
1573804979349,2019-11-15T16.02.59.349,1.557,-0.158,0.961,0.081
1573804979359,2019-11-15T16.02.59.359,1.567,-0.167,0.959,0.073
1573804979369,2019-11-15T16.02.59.369,1.577,-0.170,0.964,0.069
1573804979380,2019-11-15T16.02.59.380,1.588,-0.168,0.966,0.072
1573804979390,2019-11-15T16.02.59.390,1.598,-0.158,0.964,0.071
1573804979400,2019-11-15T16.02.59.400,1.608,-0.157,0.971,0.069
1573804979410,2019-11-15T16.02.59.410,1.618,-0.152,0.975,0.064
1573804979421,2019-11-15T16.02.59.421,1.629,-0.144,0.971,0.064
1573804979429,2019-11-15T16.02.59.429,1.637,-0.134,0.967,0.074
1573804979440,2019-11-15T16.02.59.440,1.648,-0.142,0.962,0.086
1573804979450,2019-11-15T16.02.59.450,1.658,-0.145,0.966,0.084
1573804979460,2019-11-15T16.02.59.460,1.668,-0.138,0.971,0.082
1573804979470,2019-11-15T16.02.59.470,1.678,-0.143,0.962,0.074
1573804979481,2019-11-15T16.02.59.481,1.689,-0.143,0.950,0.078
1573804979491,2019-11-15T16.02.59.491,1.699,-0.143,0.949,0.080
1573804979501,2019-11-15T16.02.59.501,1.709,-0.150,0.954,0.075
1573804979512,2019-11-15T16.02.59.512,1.720,-0.159,0.953,0.075
1573804979522,2019-11-15T16.02.59.522,1.730,-0.168,0.960,0.073
1573804979531,2019-11-15T16.02.59.531,1.739,-0.164,0.965,0.066
1573804979541,2019-11-15T16.02.59.541,1.749,-0.150,0.956,0.062
1573804979551,2019-11-15T16.02.59.551,1.759,-0.147,0.954,0.065
1573804979561,2019-11-15T16.02.59.561,1.769,-0.157,0.957,0.070
1573804979572,2019-11-15T16.02.59.572,1.780,-0.161,0.959,0.073
1573804979582,2019-11-15T16.02.59.582,1.790,-0.167,0.970,0.060
1573804979592,2019-11-15T16.02.59.592,1.800,-0.163,0.974,0.052
1573804979602,2019-11-15T16.02.59.602,1.810,-0.163,0.966,0.059
1573804979613,2019-11-15T16.02.59.613,1.821,-0.164,0.957,0.064
1573804979623,2019-11-15T16.02.59.623,1.831,-0.160,0.953,0.064
1573804979633,2019-11-15T16.02.59.633,1.841,-0.163,0.951,0.070
1573804979642,2019-11-15T16.02.59.642,1.850,-0.168,0.950,0.075
1573804979652,2019-11-15T16.02.59.652,1.860,-0.163,0.957,0.072
1573804979662,2019-11-15T16.02.59.662,1.870,-0.157,0.974,0.068
1573804979673,2019-11-15T16.02.59.673,1.881,-0.147,0.977,0.071
1573804979683,2019-11-15T16.02.59.683,1.891,-0.140,0.969,0.072
1573804979693,2019-11-15T16.02.59.693,1.901,-0.146,0.965,0.076
1573804979703,2019-11-15T16.02.59.703,1.911,-0.158,0.962,0.079
1573804979714,2019-11-15T16.02.59.714,1.922,-0.158,0.954,0.081
1573804979724,2019-11-15T16.02.59.724,1.932,-0.154,0.956,0.084
1573804979734,2019-11-15T16.02.59.734,1.942,-0.160,0.961,0.082
1573804979743,2019-11-15T16.02.59.743,1.951,-0.157,0.968,0.080
1573804979753,2019-11-15T16.02.59.753,1.961,-0.144,0.968,0.083
1573804979763,2019-11-15T16.02.59.763,1.971,-0.137,0.962,0.088
1573804979774,2019-11-15T16.02.59.774,1.982,-0.135,0.963,0.092
1573804979784,2019-11-15T16.02.59.784,1.992,-0.138,0.959,0.083
1573804979794,2019-11-15T16.02.59.794,2.002,-0.145,0.962,0.076
1573804979804,2019-11-15T16.02.59.804,2.012,-0.151,0.968,0.076
1573804979815,2019-11-15T16.02.59.815,2.023,-0.157,0.963,0.076
1573804979825,2019-11-15T16.02.59.825,2.033,-0.159,0.957,0.080
1573804979835,2019-11-15T16.02.59.835,2.043,-0.152,0.955,0.081
1573804979845,2019-11-15T16.02.59.845,2.053,-0.147,0.955,0.079
1573804979854,2019-11-15T16.02.59.854,2.062,-0.151,0.961,0.072
1573804979865,2019-11-15T16.02.59.865,2.073,-0.153,0.965,0.067
1573804979875,2019-11-15T16.02.59.875,2.083,-0.159,0.964,0.071
1573804979885,2019-11-15T16.02.59.885,2.093,-0.158,0.967,0.070
1573804979895,2019-11-15T16.02.59.895,2.103,-0.157,0.968,0.072
1573804979906,2019-11-15T16.02.59.906,2.114,-0.159,0.965,0.068
1573804979916,2019-11-15T16.02.59.916,2.124,-0.152,0.969,0.072
1573804979926,2019-11-15T16.02.59.926,2.134,-0.154,0.970,0.080
1573804979936,2019-11-15T16.02.59.936,2.144,-0.153,0.962,0.080
1573804979947,2019-11-15T16.02.59.947,2.155,-0.149,0.953,0.077
1573804979955,2019-11-15T16.02.59.955,2.163,-0.155,0.951,0.083
1573804979966,2019-11-15T16.02.59.966,2.174,-0.166,0.952,0.082
1573804979976,2019-11-15T16.02.59.976,2.184,-0.172,0.959,0.077
1573804979986,2019-11-15T16.02.59.986,2.194,-0.163,0.968,0.083
1573804979996,2019-11-15T16.02.59.996,2.204,-0.165,0.969,0.084
1573804980007,2019-11-15T16.03.00.007,2.215,-0.168,0.958,0.085
1573804980017,2019-11-15T16.03.00.017,2.225,-0.163,0.956,0.088
1573804980027,2019-11-15T16.03.00.027,2.235,-0.159,0.957,0.089
1573804980037,2019-11-15T16.03.00.037,2.245,-0.173,0.959,0.085
1573804980048,2019-11-15T16.03.00.048,2.256,-0.185,0.966,0.079
1573804980056,2019-11-15T16.03.00.056,2.264,-0.179,0.972,0.084
1573804980067,2019-11-15T16.03.00.067,2.275,-0.171,0.971,0.085
1573804980077,2019-11-15T16.03.00.077,2.285,-0.170,0.965,0.087
1573804980087,2019-11-15T16.03.00.087,2.295,-0.159,0.955,0.089
1573804980097,2019-11-15T16.03.00.097,2.305,-0.159,0.957,0.087
1573804980108,2019-11-15T16.03.00.108,2.316,-0.163,0.957,0.086
1573804980118,2019-11-15T16.03.00.118,2.326,-0.168,0.958,0.078
1573804980128,2019-11-15T16.03.00.128,2.336,-0.165,0.961,0.073
1573804980138,2019-11-15T16.03.00.138,2.346,-0.158,0.965,0.077
1573804980149,2019-11-15T16.03.00.149,2.357,-0.153,0.958,0.083
1573804980159,2019-11-15T16.03.00.159,2.367,-0.154,0.961,0.086
1573804980169,2019-11-15T16.03.00.169,2.377,-0.146,0.967,0.084
1573804980178,2019-11-15T16.03.00.178,2.386,-0.145,0.972,0.080
1573804980188,2019-11-15T16.03.00.188,2.396,-0.137,0.973,0.079
1573804980199,2019-11-15T16.03.00.199,2.407,-0.150,0.970,0.079
1573804980209,2019-11-15T16.03.00.209,2.417,-0.151,0.962,0.080
1573804980219,2019-11-15T16.03.00.219,2.427,-0.139,0.955,0.092
1573804980229,2019-11-15T16.03.00.229,2.437,-0.145,0.953,0.095
1573804980240,2019-11-15T16.03.00.240,2.448,-0.153,0.963,0.087
1573804980250,2019-11-15T16.03.00.250,2.458,-0.159,0.964,0.081
1573804980260,2019-11-15T16.03.00.260,2.468,-0.145,0.959,0.083
1573804980269,2019-11-15T16.03.00.269,2.477,-0.137,0.958,0.089
1573804980279,2019-11-15T16.03.00.279,2.487,-0.144,0.954,0.094
1573804980289,2019-11-15T16.03.00.289,2.497,-0.148,0.952,0.086
1573804980300,2019-11-15T16.03.00.300,2.508,-0.148,0.956,0.080
1573804980310,2019-11-15T16.03.00.310,2.518,-0.154,0.959,0.077
1573804980320,2019-11-15T16.03.00.320,2.528,-0.153,0.962,0.076
1573804980330,2019-11-15T16.03.00.330,2.538,-0.151,0.962,0.079
1573804980341,2019-11-15T16.03.00.341,2.549,-0.154,0.960,0.071
1573804980351,2019-11-15T16.03.00.351,2.559,-0.147,0.955,0.081
1573804980361,2019-11-15T16.03.00.361,2.569,-0.143,0.952,0.084
1573804980371,2019-11-15T16.03.00.371,2.579,-0.148,0.962,0.084
1573804980380,2019-11-15T16.03.00.380,2.588,-0.159,0.967,0.075
1573804980390,2019-11-15T16.03.00.390,2.598,-0.152,0.966,0.078
1573804980401,2019-11-15T16.03.00.401,2.609,-0.140,0.966,0.082
1573804980411,2019-11-15T16.03.00.411,2.619,-0.136,0.966,0.076
1573804980421,2019-11-15T16.03.00.421,2.629,-0.155,0.968,0.063
1573804980431,2019-11-15T16.03.00.431,2.639,-0.155,0.963,0.066
1573804980442,2019-11-15T16.03.00.442,2.650,-0.146,0.955,0.082
1573804980452,2019-11-15T16.03.00.452,2.660,-0.154,0.957,0.091
1573804980462,2019-11-15T16.03.00.462,2.670,-0.167,0.965,0.086
1573804980472,2019-11-15T16.03.00.472,2.680,-0.160,0.965,0.074
1573804980481,2019-11-15T16.03.00.481,2.689,-0.141,0.961,0.076
1573804980491,2019-11-15T16.03.00.491,2.699,-0.134,0.958,0.085
1573804980502,2019-11-15T16.03.00.502,2.710,-0.137,0.953,0.085
1573804980512,2019-11-15T16.03.00.512,2.720,-0.152,0.947,0.087
1573804980522,2019-11-15T16.03.00.522,2.730,-0.160,0.953,0.089
1573804980533,2019-11-15T16.03.00.533,2.741,-0.158,0.962,0.091
1573804980543,2019-11-15T16.03.00.543,2.751,-0.161,0.970,0.091
1573804980553,2019-11-15T16.03.00.553,2.761,-0.148,0.972,0.086
1573804980563,2019-11-15T16.03.00.563,2.771,-0.138,0.966,0.081
1573804980574,2019-11-15T16.03.00.574,2.782,-0.145,0.959,0.079
1573804980584,2019-11-15T16.03.00.584,2.792,-0.149,0.954,0.079
1573804980593,2019-11-15T16.03.00.593,2.801,-0.151,0.953,0.079
1573804980603,2019-11-15T16.03.00.603,2.811,-0.153,0.958,0.079
1573804980613,2019-11-15T16.03.00.613,2.821,-0.152,0.963,0.085
1573804980623,2019-11-15T16.03.00.623,2.831,-0.148,0.968,0.081
1573804980634,2019-11-15T16.03.00.634,2.842,-0.156,0.971,0.078
1573804980644,2019-11-15T16.03.00.644,2.852,-0.148,0.962,0.082
1573804980654,2019-11-15T16.03.00.654,2.862,-0.147,0.958,0.083
1573804980664,2019-11-15T16.03.00.664,2.872,-0.154,0.962,0.084
1573804980675,2019-11-15T16.03.00.675,2.883,-0.148,0.970,0.079
1573804980685,2019-11-15T16.03.00.685,2.893,-0.143,0.968,0.076
1573804980694,2019-11-15T16.03.00.694,2.902,-0.148,0.961,0.079
1573804980704,2019-11-15T16.03.00.704,2.912,-0.151,0.958,0.084
1573804980714,2019-11-15T16.03.00.714,2.922,-0.155,0.963,0.085
1573804980724,2019-11-15T16.03.00.724,2.932,-0.163,0.966,0.081
1573804980735,2019-11-15T16.03.00.735,2.943,-0.166,0.966,0.083
1573804980745,2019-11-15T16.03.00.745,2.953,-0.167,0.964,0.090
1573804980755,2019-11-15T16.03.00.755,2.963,-0.167,0.968,0.091
1573804980765,2019-11-15T16.03.00.765,2.973,-0.164,0.971,0.087
1573804980776,2019-11-15T16.03.00.776,2.984,-0.159,0.966,0.081
1573804980786,2019-11-15T16.03.00.786,2.994,-0.165,0.958,0.083
1573804980796,2019-11-15T16.03.00.796,3.004,-0.169,0.955,0.083
1573804980805,2019-11-15T16.03.00.805,3.013,-0.163,0.948,0.096
1573804980815,2019-11-15T16.03.00.815,3.023,-0.164,0.955,0.104
1573804980825,2019-11-15T16.03.00.825,3.033,-0.177,0.959,0.094
1573804980836,2019-11-15T16.03.00.836,3.044,-0.176,0.961,0.085
1573804980846,2019-11-15T16.03.00.846,3.054,-0.157,0.964,0.082
1573804980856,2019-11-15T16.03.00.856,3.064,-0.148,0.964,0.084
1573804980866,2019-11-15T16.03.00.866,3.074,-0.156,0.961,0.080
1573804980877,2019-11-15T16.03.00.877,3.085,-0.161,0.961,0.079
1573804980887,2019-11-15T16.03.00.887,3.095,-0.161,0.967,0.088
1573804980897,2019-11-15T16.03.00.897,3.105,-0.167,0.959,0.086
1573804980906,2019-11-15T16.03.00.906,3.114,-0.147,0.946,0.083
1573804980916,2019-11-15T16.03.00.916,3.124,-0.138,0.946,0.081
1573804980927,2019-11-15T16.03.00.927,3.135,-0.146,0.953,0.072
1573804980937,2019-11-15T16.03.00.937,3.145,-0.153,0.963,0.068
1573804980947,2019-11-15T16.03.00.947,3.155,-0.145,0.967,0.080
1573804980957,2019-11-15T16.03.00.957,3.165,-0.146,0.966,0.082
1573804980968,2019-11-15T16.03.00.968,3.176,-0.164,0.966,0.079
1573804980978,2019-11-15T16.03.00.978,3.186,-0.165,0.969,0.075
1573804980988,2019-11-15T16.03.00.988,3.196,-0.154,0.962,0.074
1573804980998,2019-11-15T16.03.00.998,3.206,-0.146,0.961,0.077
1573804981009,2019-11-15T16.03.01.009,3.217,-0.147,0.968,0.076
1573804981017,2019-11-15T16.03.01.017,3.225,-0.151,0.967,0.077
1573804981028,2019-11-15T16.03.01.028,3.236,-0.155,0.959,0.079
1573804981039,2019-11-15T16.03.01.039,3.247,-0.163,0.958,0.086
1573804981048,2019-11-15T16.03.01.048,3.256,-0.162,0.961,0.090
1573804981058,2019-11-15T16.03.01.058,3.266,-0.157,0.963,0.084
1573804981069,2019-11-15T16.03.01.069,3.277,-0.155,0.966,0.083
1573804981079,2019-11-15T16.03.01.079,3.287,-0.146,0.973,0.081
1573804981089,2019-11-15T16.03.01.089,3.297,-0.143,0.976,0.083
1573804981099,2019-11-15T16.03.01.099,3.307,-0.147,0.968,0.081
1573804981110,2019-11-15T16.03.01.110,3.318,-0.153,0.961,0.076
1573804981118,2019-11-15T16.03.01.118,3.326,-0.147,0.962,0.090
1573804981129,2019-11-15T16.03.01.129,3.337,-0.151,0.958,0.098
1573804981139,2019-11-15T16.03.01.139,3.347,-0.150,0.958,0.092
1573804981149,2019-11-15T16.03.01.149,3.357,-0.141,0.961,0.087
1573804981159,2019-11-15T16.03.01.159,3.367,-0.136,0.958,0.082
1573804981170,2019-11-15T16.03.01.170,3.378,-0.149,0.963,0.076
1573804981180,2019-11-15T16.03.01.180,3.388,-0.159,0.973,0.080
1573804981190,2019-11-15T16.03.01.190,3.398,-0.164,0.976,0.083
1573804981200,2019-11-15T16.03.01.200,3.408,-0.150,0.974,0.085
1573804981211,2019-11-15T16.03.01.211,3.419,-0.133,0.973,0.094
1573804981220,2019-11-15T16.03.01.220,3.428,-0.144,0.968,0.086
1573804981230,2019-11-15T16.03.01.230,3.438,-0.152,0.957,0.079
1573804981240,2019-11-15T16.03.01.240,3.448,-0.154,0.951,0.079
1573804981250,2019-11-15T16.03.01.250,3.458,-0.166,0.951,0.084
1573804981261,2019-11-15T16.03.01.261,3.469,-0.169,0.954,0.080
1573804981271,2019-11-15T16.03.01.271,3.479,-0.155,0.961,0.085
1573804981281,2019-11-15T16.03.01.281,3.489,-0.152,0.967,0.084
1573804981291,2019-11-15T16.03.01.291,3.499,-0.154,0.969,0.075
1573804981302,2019-11-15T16.03.01.302,3.510,-0.138,0.972,0.072
1573804981312,2019-11-15T16.03.01.312,3.520,-0.131,0.971,0.073
1573804981322,2019-11-15T16.03.01.322,3.530,-0.157,0.960,0.073
1573804981331,2019-11-15T16.03.01.331,3.539,-0.157,0.954,0.081
1573804981341,2019-11-15T16.03.01.341,3.549,-0.158,0.956,0.090
1573804981351,2019-11-15T16.03.01.351,3.559,-0.159,0.959,0.089
1573804981362,2019-11-15T16.03.01.362,3.570,-0.154,0.960,0.085
1573804981372,2019-11-15T16.03.01.372,3.580,-0.140,0.960,0.076
1573804981382,2019-11-15T16.03.01.382,3.590,-0.139,0.965,0.079
1573804981392,2019-11-15T16.03.01.392,3.600,-0.145,0.970,0.083
1573804981403,2019-11-15T16.03.01.403,3.611,-0.157,0.963,0.082
1573804981413,2019-11-15T16.03.01.413,3.621,-0.146,0.953,0.083
1573804981423,2019-11-15T16.03.01.423,3.631,-0.144,0.960,0.086
1573804981432,2019-11-15T16.03.01.432,3.640,-0.153,0.964,0.084
1573804981442,2019-11-15T16.03.01.442,3.650,-0.156,0.969,0.079
1573804981452,2019-11-15T16.03.01.452,3.660,-0.147,0.971,0.078
1573804981463,2019-11-15T16.03.01.463,3.671,-0.144,0.968,0.079
1573804981473,2019-11-15T16.03.01.473,3.681,-0.147,0.972,0.080
1573804981483,2019-11-15T16.03.01.483,3.691,-0.135,0.968,0.077
