epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804977013,2019-11-15T16.02.57.013,0.000,-0.000001125,0.000052563,0.000044750
1573804977052,2019-11-15T16.02.57.052,0.039,-0.000001500,0.000051875,0.000043500
1573804977092,2019-11-15T16.02.57.092,0.079,-0.000002250,0.000052937,0.000043563
1573804977131,2019-11-15T16.02.57.131,0.118,-0.000003000,0.000053688,0.000042750
1573804977171,2019-11-15T16.02.57.171,0.158,-0.000000750,0.000052625,0.000042312
1573804977209,2019-11-15T16.02.57.209,0.196,-0.000001875,0.000052625,0.000042312
1573804977248,2019-11-15T16.02.57.248,0.235,-0.000000750,0.000052625,0.000043937
1573804977288,2019-11-15T16.02.57.288,0.275,-0.000002250,0.000052625,0.000042750
1573804977327,2019-11-15T16.02.57.327,0.314,-0.000002250,0.000052250,0.000043188
1573804977367,2019-11-15T16.02.57.367,0.354,-0.000002250,0.000051875,0.000043563
1573804977407,2019-11-15T16.02.57.407,0.394,-0.000001125,0.000052250,0.000043188
1573804977446,2019-11-15T16.02.57.446,0.433,-0.000002625,0.000052625,0.000043125
1573804977484,2019-11-15T16.02.57.484,0.471,-0.000002250,0.000053312,0.000043188
1573804977524,2019-11-15T16.02.57.524,0.511,-0.000001500,0.000053688,0.000042375
1573804977563,2019-11-15T16.02.57.563,0.550,-0.000001875,0.000052625,0.000043563
1573804977603,2019-11-15T16.02.57.603,0.590,-0.000001875,0.000052937,0.000042375
1573804977642,2019-11-15T16.02.57.642,0.629,-0.000001875,0.000052250,0.000042750
1573804977682,2019-11-15T16.02.57.682,0.669,-0.000001125,0.000052625,0.000043188
1573804977720,2019-11-15T16.02.57.720,0.707,-0.000001875,0.000052625,0.000043188
1573804977760,2019-11-15T16.02.57.760,0.747,-0.000002625,0.000053688,0.000042750
1573804977799,2019-11-15T16.02.57.799,0.786,-0.000003000,0.000052250,0.000042750
1573804977839,2019-11-15T16.02.57.839,0.826,-0.000000750,0.000052625,0.000043188
1573804977878,2019-11-15T16.02.57.878,0.865,-0.000003000,0.000052625,0.000043188
1573804977918,2019-11-15T16.02.57.918,0.905,-0.000002250,0.000052937,0.000043563
1573804977957,2019-11-15T16.02.57.957,0.944,-0.000003000,0.000052625,0.000043188
1573804977995,2019-11-15T16.02.57.995,0.982,-0.000001875,0.000051875,0.000043188
1573804978035,2019-11-15T16.02.58.035,1.022,-0.000001500,0.000053312,0.000044000
1573804978075,2019-11-15T16.02.58.075,1.062,-0.000001500,0.000052625,0.000043188
1573804978114,2019-11-15T16.02.58.114,1.101,-0.000002625,0.000052937,0.000042750
1573804978154,2019-11-15T16.02.58.154,1.141,-0.000002250,0.000052625,0.000042750
1573804978193,2019-11-15T16.02.58.193,1.180,-0.000002625,0.000052937,0.000043188
1573804978231,2019-11-15T16.02.58.231,1.218,-0.000002250,0.000051500,0.000043188
1573804978271,2019-11-15T16.02.58.271,1.258,-0.000001500,0.000052625,0.000042750
1573804978310,2019-11-15T16.02.58.310,1.297,-0.000002625,0.000052625,0.000043563
1573804978350,2019-11-15T16.02.58.350,1.337,-0.000001500,0.000051875,0.000043188
1573804978389,2019-11-15T16.02.58.389,1.376,-0.000002250,0.000052625,0.000043188
1573804978429,2019-11-15T16.02.58.429,1.416,-0.000001875,0.000053312,0.000043188
1573804978467,2019-11-15T16.02.58.467,1.454,-0.000001500,0.000052250,0.000044375
1573804978507,2019-11-15T16.02.58.507,1.494,-0.000002250,0.000051500,0.000043563
1573804978546,2019-11-15T16.02.58.546,1.533,-0.000003000,0.000051875,0.000043563
