epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804979252,2019-11-15T16.02.59.252,0.435,1.098,-0.854,-0.915
1573804979262,2019-11-15T16.02.59.262,0.445,1.159,-0.915,-0.671
1573804979272,2019-11-15T16.02.59.272,0.455,1.280,-0.793,-0.366
1573804979282,2019-11-15T16.02.59.282,0.465,1.159,-0.732,-0.183
1573804979293,2019-11-15T16.02.59.293,0.476,0.915,-0.793,0.000
1573804979303,2019-11-15T16.02.59.303,0.486,0.610,-0.915,0.122
1573804979313,2019-11-15T16.02.59.313,0.496,0.305,-1.280,0.122
1573804979323,2019-11-15T16.02.59.323,0.506,0.122,-1.707,0.000
1573804979334,2019-11-15T16.02.59.334,0.517,0.000,-2.134,-0.183
1573804979344,2019-11-15T16.02.59.344,0.527,-0.122,-2.439,-0.549
1573804979354,2019-11-15T16.02.59.354,0.537,-0.244,-2.500,-1.280
1573804979364,2019-11-15T16.02.59.364,0.547,-0.366,-2.378,-1.890
1573804979373,2019-11-15T16.02.59.373,0.556,-0.366,-2.378,-2.195
1573804979383,2019-11-15T16.02.59.383,0.566,-0.244,-2.317,-2.439
1573804979394,2019-11-15T16.02.59.394,0.577,-0.061,-2.256,-2.622
1573804979404,2019-11-15T16.02.59.404,0.587,0.244,-2.073,-2.622
1573804979414,2019-11-15T16.02.59.414,0.597,0.305,-1.646,-2.744
1573804979424,2019-11-15T16.02.59.424,0.607,0.366,-0.976,-2.744
1573804979435,2019-11-15T16.02.59.435,0.618,0.610,-0.305,-2.683
1573804979445,2019-11-15T16.02.59.445,0.628,0.854,0.244,-2.561
1573804979455,2019-11-15T16.02.59.455,0.638,1.220,0.549,-1.951
1573804979465,2019-11-15T16.02.59.465,0.648,1.646,0.366,-1.220
1573804979476,2019-11-15T16.02.59.476,0.659,2.195,0.000,-0.732
1573804979486,2019-11-15T16.02.59.486,0.669,2.561,-0.244,-0.610
1573804979496,2019-11-15T16.02.59.496,0.679,2.988,-0.366,-0.671
1573804979505,2019-11-15T16.02.59.505,0.688,3.415,-0.671,-0.854
1573804979515,2019-11-15T16.02.59.515,0.698,3.659,-1.159,-1.037
1573804979526,2019-11-15T16.02.59.526,0.709,3.720,-1.646,-1.098
1573804979536,2019-11-15T16.02.59.536,0.719,3.476,-2.012,-1.159
1573804979546,2019-11-15T16.02.59.546,0.729,3.110,-2.256,-1.402
1573804979556,2019-11-15T16.02.59.556,0.739,2.805,-2.317,-1.585
1573804979567,2019-11-15T16.02.59.567,0.750,2.866,-2.012,-1.646
1573804979577,2019-11-15T16.02.59.577,0.760,3.049,-1.890,-1.463
1573804979587,2019-11-15T16.02.59.587,0.770,3.598,-1.890,-1.098
1573804979597,2019-11-15T16.02.59.597,0.780,3.902,-1.890,-0.854
1573804979608,2019-11-15T16.02.59.608,0.791,4.024,-1.524,-0.610
1573804979618,2019-11-15T16.02.59.618,0.801,3.659,-1.220,-0.305
1573804979628,2019-11-15T16.02.59.628,0.811,3.171,-1.220,-0.061
1573804979637,2019-11-15T16.02.59.637,0.820,2.439,-1.098,0.061
1573804979647,2019-11-15T16.02.59.647,0.830,1.463,-0.854,-0.061
1573804979657,2019-11-15T16.02.59.657,0.840,0.915,-0.915,0.061
1573804979668,2019-11-15T16.02.59.668,0.851,0.854,-1.159,0.000
1573804979678,2019-11-15T16.02.59.678,0.861,0.732,-1.341,-0.488
1573804979688,2019-11-15T16.02.59.688,0.871,0.732,-1.280,-0.732
1573804979698,2019-11-15T16.02.59.698,0.881,0.671,-1.341,-0.976
1573804979709,2019-11-15T16.02.59.709,0.892,0.793,-1.220,-1.159
1573804979719,2019-11-15T16.02.59.719,0.902,0.610,-0.915,-1.341
1573804979729,2019-11-15T16.02.59.729,0.912,0.488,-0.915,-1.159
1573804979739,2019-11-15T16.02.59.739,0.922,0.488,-0.793,-0.915
1573804979750,2019-11-15T16.02.59.750,0.933,0.549,-0.610,-0.793
1573804979760,2019-11-15T16.02.59.760,0.943,0.610,-0.244,-0.793
1573804979769,2019-11-15T16.02.59.769,0.952,0.854,0.122,-0.732
1573804979779,2019-11-15T16.02.59.779,0.962,1.159,0.488,-0.793
1573804979789,2019-11-15T16.02.59.789,0.972,1.159,0.732,-1.037
1573804979799,2019-11-15T16.02.59.799,0.982,1.159,0.793,-1.037
1573804979810,2019-11-15T16.02.59.810,0.993,0.793,0.549,-1.037
1573804979820,2019-11-15T16.02.59.820,1.003,0.305,0.244,-0.976
1573804979830,2019-11-15T16.02.59.830,1.013,-0.244,0.000,-1.037
1573804979840,2019-11-15T16.02.59.840,1.023,-0.793,-0.122,-1.220
1573804979851,2019-11-15T16.02.59.851,1.034,-1.220,-0.244,-1.341
1573804979861,2019-11-15T16.02.59.861,1.044,-1.463,-0.244,-1.585
1573804979871,2019-11-15T16.02.59.871,1.054,-1.402,-0.183,-1.524
1573804979881,2019-11-15T16.02.59.881,1.064,-0.976,-0.244,-1.463
1573804979892,2019-11-15T16.02.59.892,1.075,-0.732,-0.427,-1.280
1573804979901,2019-11-15T16.02.59.901,1.084,-0.549,-0.671,-1.159
1573804979911,2019-11-15T16.02.59.911,1.094,-0.549,-0.671,-1.402
1573804979921,2019-11-15T16.02.59.921,1.104,-0.488,-0.305,-1.585
1573804979931,2019-11-15T16.02.59.931,1.114,-0.427,-0.122,-1.707
1573804979942,2019-11-15T16.02.59.942,1.125,-0.488,-0.061,-1.402
1573804979952,2019-11-15T16.02.59.952,1.135,-0.366,-0.061,-1.159
1573804979962,2019-11-15T16.02.59.962,1.145,-0.305,-0.122,-0.610
1573804979972,2019-11-15T16.02.59.972,1.155,-0.122,-0.305,0.122
1573804979983,2019-11-15T16.02.59.983,1.166,0.549,-0.732,0.305
1573804979993,2019-11-15T16.02.59.993,1.176,1.341,-1.098,0.183
1573804980003,2019-11-15T16.03.00.003,1.186,2.012,-1.280,-0.183
1573804980013,2019-11-15T16.03.00.013,1.196,2.439,-1.341,-0.610
1573804980024,2019-11-15T16.03.00.024,1.207,2.439,-1.341,-1.098
1573804980032,2019-11-15T16.03.00.032,1.215,2.134,-1.280,-1.341
1573804980043,2019-11-15T16.03.00.043,1.226,1.646,-1.402,-1.463
1573804980053,2019-11-15T16.03.00.053,1.236,0.915,-1.463,-1.280
1573804980063,2019-11-15T16.03.00.063,1.246,0.244,-1.463,-1.098
1573804980073,2019-11-15T16.03.00.073,1.256,-0.305,-1.341,-0.915
1573804980084,2019-11-15T16.03.00.084,1.267,-0.671,-0.915,-0.732
1573804980094,2019-11-15T16.03.00.094,1.277,-0.854,-0.244,-0.671
1573804980104,2019-11-15T16.03.00.104,1.287,-0.915,0.244,-0.305
1573804980114,2019-11-15T16.03.00.114,1.297,-1.098,0.366,-0.061
1573804980125,2019-11-15T16.03.00.125,1.308,-1.280,0.122,0.183
1573804980135,2019-11-15T16.03.00.135,1.318,-1.707,-0.244,0.305
1573804980145,2019-11-15T16.03.00.145,1.328,-2.256,-0.549,0.122
1573804980155,2019-11-15T16.03.00.155,1.338,-2.622,-0.976,-0.244
1573804980164,2019-11-15T16.03.00.164,1.347,-2.683,-1.341,-0.732
1573804980174,2019-11-15T16.03.00.174,1.357,-2.744,-1.768,-1.280
1573804980185,2019-11-15T16.03.00.185,1.368,-2.805,-2.073,-1.829
1573804980195,2019-11-15T16.03.00.195,1.378,-2.988,-2.256,-2.317
1573804980205,2019-11-15T16.03.00.205,1.388,-3.049,-2.256,-2.561
1573804980215,2019-11-15T16.03.00.215,1.398,-3.171,-2.134,-2.561
1573804980226,2019-11-15T16.03.00.226,1.409,-3.171,-1.829,-2.378
1573804980236,2019-11-15T16.03.00.236,1.419,-3.049,-1.524,-2.012
1573804980246,2019-11-15T16.03.00.246,1.429,-3.110,-1.280,-1.463
1573804980256,2019-11-15T16.03.00.256,1.439,-3.171,-1.098,-0.976
1573804980267,2019-11-15T16.03.00.267,1.450,-3.110,-0.793,-0.671
1573804980277,2019-11-15T16.03.00.277,1.460,-2.866,-0.427,-0.610
1573804980287,2019-11-15T16.03.00.287,1.470,-2.683,-0.305,-0.610
1573804980296,2019-11-15T16.03.00.296,1.479,-2.500,-0.183,-0.549
1573804980306,2019-11-15T16.03.00.306,1.489,-2.195,-0.427,-0.671
1573804980317,2019-11-15T16.03.00.317,1.500,-1.829,-0.915,-0.854
1573804980327,2019-11-15T16.03.00.327,1.510,-1.646,-1.159,-1.098
1573804980337,2019-11-15T16.03.00.337,1.520,-1.646,-1.585,-1.280
1573804980347,2019-11-15T16.03.00.347,1.530,-1.829,-1.951,-1.402
1573804980358,2019-11-15T16.03.00.358,1.541,-1.829,-1.890,-1.707
1573804980368,2019-11-15T16.03.00.368,1.551,-1.951,-1.646,-2.134
1573804980378,2019-11-15T16.03.00.378,1.561,-2.012,-1.159,-2.378
1573804980388,2019-11-15T16.03.00.388,1.571,-1.707,-0.793,-2.195
1573804980399,2019-11-15T16.03.00.399,1.582,-1.402,-0.488,-2.012
1573804980409,2019-11-15T16.03.00.409,1.592,-0.732,-0.427,-1.890
1573804980419,2019-11-15T16.03.00.419,1.602,0.000,0.000,-1.890
1573804980428,2019-11-15T16.03.00.428,1.611,0.732,0.427,-2.073
1573804980438,2019-11-15T16.03.00.438,1.621,1.159,0.732,-2.256
1573804980448,2019-11-15T16.03.00.448,1.631,1.463,0.976,-2.012
1573804980459,2019-11-15T16.03.00.459,1.642,1.463,0.854,-1.646
1573804980469,2019-11-15T16.03.00.469,1.652,1.463,0.488,-1.159
1573804980479,2019-11-15T16.03.00.479,1.662,1.646,0.244,-0.976
1573804980489,2019-11-15T16.03.00.489,1.672,2.012,0.366,-1.220
1573804980500,2019-11-15T16.03.00.500,1.683,2.317,0.671,-1.646
1573804980510,2019-11-15T16.03.00.510,1.693,2.683,0.854,-1.829
1573804980520,2019-11-15T16.03.00.520,1.703,3.110,0.488,-1.951
1573804980530,2019-11-15T16.03.00.530,1.713,3.415,-0.061,-1.829
1573804980541,2019-11-15T16.03.00.541,1.724,3.476,-0.549,-1.829
1573804980551,2019-11-15T16.03.00.551,1.734,3.537,-0.915,-1.890
1573804980560,2019-11-15T16.03.00.560,1.743,3.354,-0.732,-1.890
1573804980570,2019-11-15T16.03.00.570,1.753,3.415,-0.366,-1.890
1573804980580,2019-11-15T16.03.00.580,1.763,3.415,-0.061,-1.646
1573804980590,2019-11-15T16.03.00.590,1.773,3.232,0.061,-1.463
1573804980601,2019-11-15T16.03.00.601,1.784,3.110,0.244,-1.280
1573804980611,2019-11-15T16.03.00.611,1.794,2.866,0.549,-1.098
1573804980621,2019-11-15T16.03.00.621,1.804,2.805,0.854,-0.793
1573804980631,2019-11-15T16.03.00.631,1.814,2.744,0.976,-0.427
1573804980642,2019-11-15T16.03.00.642,1.825,2.927,1.098,-0.183
1573804980652,2019-11-15T16.03.00.652,1.835,2.988,1.220,-0.244
1573804980662,2019-11-15T16.03.00.662,1.845,3.110,1.220,-0.305
1573804980672,2019-11-15T16.03.00.672,1.855,2.927,1.098,-0.427
1573804980683,2019-11-15T16.03.00.683,1.866,2.683,0.854,-0.427
1573804980692,2019-11-15T16.03.00.692,1.875,2.439,0.366,-0.732
1573804980702,2019-11-15T16.03.00.702,1.885,2.256,0.183,-1.159
1573804980712,2019-11-15T16.03.00.712,1.895,2.073,0.244,-1.585
1573804980722,2019-11-15T16.03.00.722,1.905,1.890,0.244,-1.768
1573804980733,2019-11-15T16.03.00.733,1.916,1.646,0.427,-1.951
1573804980743,2019-11-15T16.03.00.743,1.926,1.585,0.732,-1.829
1573804980753,2019-11-15T16.03.00.753,1.936,1.707,0.915,-1.463
1573804980763,2019-11-15T16.03.00.763,1.946,1.707,0.915,-1.037
1573804980774,2019-11-15T16.03.00.774,1.957,1.829,0.793,-0.732
1573804980784,2019-11-15T16.03.00.784,1.967,1.829,0.732,-0.549
1573804980794,2019-11-15T16.03.00.794,1.977,1.646,0.976,-0.793
1573804980804,2019-11-15T16.03.00.804,1.987,1.524,1.280,-1.220
1573804980815,2019-11-15T16.03.00.815,1.998,1.402,1.341,-1.402
1573804980823,2019-11-15T16.03.00.823,2.006,1.463,1.159,-1.402
1573804980835,2019-11-15T16.03.00.835,2.018,1.707,0.732,-1.037
1573804980844,2019-11-15T16.03.00.844,2.027,1.768,0.183,-0.732
1573804980854,2019-11-15T16.03.00.854,2.037,1.951,-0.305,-0.732
1573804980864,2019-11-15T16.03.00.864,2.047,1.890,-0.671,-0.976
1573804980875,2019-11-15T16.03.00.875,2.058,1.707,-0.793,-1.463
1573804980885,2019-11-15T16.03.00.885,2.068,1.341,-0.732,-1.829
1573804980895,2019-11-15T16.03.00.895,2.078,1.037,-0.732,-1.829
1573804980905,2019-11-15T16.03.00.905,2.088,0.671,-0.732,-1.646
1573804980916,2019-11-15T16.03.00.916,2.099,0.427,-0.732,-1.585
1573804980926,2019-11-15T16.03.00.926,2.109,0.610,-0.793,-1.402
1573804980936,2019-11-15T16.03.00.936,2.119,1.159,-0.732,-1.341
1573804980946,2019-11-15T16.03.00.946,2.129,1.463,-0.427,-1.463
1573804980955,2019-11-15T16.03.00.955,2.138,1.524,0.000,-1.585
1573804980965,2019-11-15T16.03.00.965,2.148,1.646,0.122,-1.280
1573804980976,2019-11-15T16.03.00.976,2.159,1.646,0.061,-0.793
1573804980986,2019-11-15T16.03.00.986,2.169,1.951,-0.122,-0.549
1573804980996,2019-11-15T16.03.00.996,2.179,2.378,-0.061,-0.549
1573804981006,2019-11-15T16.03.01.006,2.189,2.866,-0.122,-0.915
1573804981017,2019-11-15T16.03.01.017,2.200,3.476,-0.122,-1.280
1573804981027,2019-11-15T16.03.01.027,2.210,3.780,0.000,-1.829
1573804981037,2019-11-15T16.03.01.037,2.220,3.659,0.183,-2.134
1573804981047,2019-11-15T16.03.01.047,2.230,3.293,0.061,-2.195
1573804981058,2019-11-15T16.03.01.058,2.241,2.805,0.000,-2.256
1573804981068,2019-11-15T16.03.01.068,2.251,2.622,-0.061,-2.073
1573804981078,2019-11-15T16.03.01.078,2.261,2.500,0.000,-1.890
1573804981087,2019-11-15T16.03.01.087,2.270,2.500,0.122,-1.768
1573804981097,2019-11-15T16.03.01.097,2.280,2.439,0.122,-1.585
1573804981108,2019-11-15T16.03.01.108,2.291,2.256,0.244,-1.280
1573804981118,2019-11-15T16.03.01.118,2.301,2.134,0.061,-1.098
1573804981128,2019-11-15T16.03.01.128,2.311,1.951,0.061,-0.915
1573804981138,2019-11-15T16.03.01.138,2.321,1.524,-0.427,-0.610
1573804981149,2019-11-15T16.03.01.149,2.332,1.280,-0.793,-0.305
1573804981159,2019-11-15T16.03.01.159,2.342,1.159,-0.976,-0.427
1573804981169,2019-11-15T16.03.01.169,2.352,1.037,-1.280,-0.671
1573804981179,2019-11-15T16.03.01.179,2.362,0.854,-1.341,-0.854
1573804981190,2019-11-15T16.03.01.190,2.373,0.793,-1.341,-0.976
1573804981200,2019-11-15T16.03.01.200,2.383,0.549,-1.585,-1.037
1573804981210,2019-11-15T16.03.01.210,2.393,0.427,-1.707,-0.915
1573804981219,2019-11-15T16.03.01.219,2.402,0.305,-1.829,-0.793
1573804981229,2019-11-15T16.03.01.229,2.412,0.122,-1.768,-0.610
1573804981239,2019-11-15T16.03.01.239,2.422,-0.122,-1.646,-0.305
1573804981250,2019-11-15T16.03.01.250,2.433,-0.305,-1.524,-0.244
1573804981260,2019-11-15T16.03.01.260,2.443,-0.427,-1.341,-0.244
1573804981270,2019-11-15T16.03.01.270,2.453,-0.366,-1.220,-0.305
1573804981280,2019-11-15T16.03.01.280,2.463,-0.366,-0.854,-0.183
1573804981291,2019-11-15T16.03.01.291,2.474,-0.183,-0.549,-0.244
1573804981301,2019-11-15T16.03.01.301,2.484,0.122,-0.427,-0.427
1573804981311,2019-11-15T16.03.01.311,2.494,0.244,-0.427,-0.427
1573804981321,2019-11-15T16.03.01.321,2.504,0.244,-0.244,-0.549
1573804981332,2019-11-15T16.03.01.332,2.515,0.183,0.000,-0.549
1573804981342,2019-11-15T16.03.01.342,2.525,0.122,0.244,-0.610
1573804981351,2019-11-15T16.03.01.351,2.534,0.061,0.366,-0.427
1573804981361,2019-11-15T16.03.01.361,2.544,0.122,0.366,-0.488
1573804981371,2019-11-15T16.03.01.371,2.554,0.244,0.244,-0.610
1573804981381,2019-11-15T16.03.01.381,2.564,0.305,0.122,-0.549
1573804981392,2019-11-15T16.03.01.392,2.575,0.427,0.061,-0.610
1573804981402,2019-11-15T16.03.01.402,2.585,0.427,-0.061,-1.037
1573804981412,2019-11-15T16.03.01.412,2.595,0.122,0.244,-1.524
1573804981422,2019-11-15T16.03.01.422,2.605,-0.122,0.549,-1.768
1573804981433,2019-11-15T16.03.01.433,2.616,-0.427,0.732,-1.768
1573804981443,2019-11-15T16.03.01.443,2.626,-0.183,0.915,-1.707
1573804981453,2019-11-15T16.03.01.453,2.636,0.427,0.976,-1.524
1573804981463,2019-11-15T16.03.01.463,2.646,0.915,0.976,-1.220
1573804981474,2019-11-15T16.03.01.474,2.657,1.402,0.915,-0.915
1573804981483,2019-11-15T16.03.01.483,2.666,1.646,0.976,-0.793
1573804981493,2019-11-15T16.03.01.493,2.676,1.585,1.159,-0.976
1573804981503,2019-11-15T16.03.01.503,2.686,1.524,1.463,-1.159
1573804981513,2019-11-15T16.03.01.513,2.696,1.585,1.646,-1.341
1573804981524,2019-11-15T16.03.01.524,2.707,1.463,1.280,-1.341
1573804981534,2019-11-15T16.03.01.534,2.717,1.463,1.037,-1.280
1573804981544,2019-11-15T16.03.01.544,2.727,1.646,0.671,-1.098
1573804981554,2019-11-15T16.03.01.554,2.737,1.768,0.305,-1.037
1573804981565,2019-11-15T16.03.01.565,2.748,1.707,0.305,-1.280
1573804981575,2019-11-15T16.03.01.575,2.758,1.829,0.610,-1.341
1573804981585,2019-11-15T16.03.01.585,2.768,1.463,1.098,-1.280
1573804981595,2019-11-15T16.03.01.595,2.778,1.280,1.402,-1.098
1573804981606,2019-11-15T16.03.01.606,2.789,0.915,1.585,-0.854
1573804981614,2019-11-15T16.03.01.614,2.797,0.488,1.646,-0.549
1573804981625,2019-11-15T16.03.01.625,2.808,0.244,1.646,-0.488
1573804981635,2019-11-15T16.03.01.635,2.818,0.122,1.585,-0.488
1573804981645,2019-11-15T16.03.01.645,2.828,-0.122,1.524,-0.610
1573804981655,2019-11-15T16.03.01.655,2.838,-0.244,1.463,-0.671
1573804981666,2019-11-15T16.03.01.666,2.849,-0.427,1.280,-0.549
1573804981676,2019-11-15T16.03.01.676,2.859,-0.671,0.793,-0.549
1573804981686,2019-11-15T16.03.01.686,2.869,-0.793,0.305,-0.671
1573804981696,2019-11-15T16.03.01.696,2.879,-0.915,0.061,-0.793
1573804981707,2019-11-15T16.03.01.707,2.890,-1.098,-0.061,-1.037
1573804981717,2019-11-15T16.03.01.717,2.900,-1.402,-0.244,-1.280
1573804981727,2019-11-15T16.03.01.727,2.910,-1.646,-0.122,-1.159
1573804981737,2019-11-15T16.03.01.737,2.920,-1.890,-0.061,-1.098
1573804981746,2019-11-15T16.03.01.746,2.929,-2.134,-0.305,-0.915
1573804981756,2019-11-15T16.03.01.756,2.939,-2.378,-0.427,-0.610
1573804981767,2019-11-15T16.03.01.767,2.950,-2.439,-0.488,-0.427
1573804981777,2019-11-15T16.03.01.777,2.960,-2.439,-0.488,-0.366
1573804981787,2019-11-15T16.03.01.787,2.970,-2.439,-0.244,-0.366
1573804981797,2019-11-15T16.03.01.797,2.980,-2.195,-0.122,-0.427
1573804981808,2019-11-15T16.03.01.808,2.991,-1.829,0.122,-0.549
1573804981818,2019-11-15T16.03.01.818,3.001,-1.524,0.183,-0.549
1573804981828,2019-11-15T16.03.01.828,3.011,-1.220,0.061,-0.549
1573804981838,2019-11-15T16.03.01.838,3.021,-0.732,-0.305,-0.732
1573804981849,2019-11-15T16.03.01.849,3.032,-0.366,-0.549,-0.976
1573804981859,2019-11-15T16.03.01.859,3.042,0.000,-0.732,-1.341
1573804981869,2019-11-15T16.03.01.869,3.052,0.061,-0.610,-1.707
1573804981878,2019-11-15T16.03.01.878,3.061,-0.122,-0.549,-1.829
1573804981888,2019-11-15T16.03.01.888,3.071,-0.122,-0.427,-1.768
1573804981899,2019-11-15T16.03.01.899,3.082,0.183,-0.244,-1.463
1573804981909,2019-11-15T16.03.01.909,3.092,0.671,-0.305,-1.341
1573804981919,2019-11-15T16.03.01.919,3.102,1.402,-0.183,-1.341
1573804981929,2019-11-15T16.03.01.929,3.112,2.195,0.061,-1.646
1573804981940,2019-11-15T16.03.01.940,3.123,2.683,0.305,-1.951
1573804981950,2019-11-15T16.03.01.950,3.133,2.744,0.366,-1.890
1573804981960,2019-11-15T16.03.01.960,3.143,2.622,0.427,-1.585
1573804981970,2019-11-15T16.03.01.970,3.153,2.134,0.244,-1.098
1573804981981,2019-11-15T16.03.01.981,3.164,1.585,0.061,-0.427
1573804981991,2019-11-15T16.03.01.991,3.174,1.280,-0.244,0.061
1573804982001,2019-11-15T16.03.02.001,3.184,1.159,-0.305,0.122
1573804982010,2019-11-15T16.03.02.010,3.193,1.463,-0.183,-0.183
1573804982020,2019-11-15T16.03.02.020,3.203,1.707,-0.061,-0.671
1573804982030,2019-11-15T16.03.02.030,3.213,1.829,0.122,-1.098
1573804982041,2019-11-15T16.03.02.041,3.224,1.829,-0.061,-1.341
1573804982051,2019-11-15T16.03.02.051,3.234,1.768,-0.366,-1.280
1573804982061,2019-11-15T16.03.02.061,3.244,1.707,-0.488,-1.280
1573804982071,2019-11-15T16.03.02.071,3.254,1.707,-0.549,-1.098
1573804982082,2019-11-15T16.03.02.082,3.265,1.524,-0.488,-1.159
1573804982092,2019-11-15T16.03.02.092,3.275,1.402,-0.366,-1.220
1573804982102,2019-11-15T16.03.02.102,3.285,1.159,-0.183,-1.280
1573804982112,2019-11-15T16.03.02.112,3.295,0.976,0.122,-1.524
1573804982123,2019-11-15T16.03.02.123,3.306,0.976,0.427,-1.707
1573804982133,2019-11-15T16.03.02.133,3.316,1.098,0.549,-1.524
1573804982142,2019-11-15T16.03.02.142,3.325,1.341,0.183,-1.037
1573804982152,2019-11-15T16.03.02.152,3.335,1.524,-0.427,-0.671
1573804982162,2019-11-15T16.03.02.162,3.345,1.707,-0.671,-0.549
1573804982172,2019-11-15T16.03.02.172,3.355,1.646,-0.732,-0.732
1573804982183,2019-11-15T16.03.02.183,3.366,1.402,-0.549,-0.976
1573804982193,2019-11-15T16.03.02.193,3.376,1.220,-0.366,-0.976
1573804982203,2019-11-15T16.03.02.203,3.386,1.037,-0.671,-0.915
1573804982213,2019-11-15T16.03.02.213,3.396,1.037,-1.159,-0.610
1573804982224,2019-11-15T16.03.02.224,3.407,1.220,-1.402,-0.305
1573804982234,2019-11-15T16.03.02.234,3.417,1.463,-1.524,-0.244
1573804982244,2019-11-15T16.03.02.244,3.427,1.463,-1.220,-0.244
1573804982255,2019-11-15T16.03.02.255,3.438,1.402,-0.854,-0.366
1573804982265,2019-11-15T16.03.02.265,3.448,1.463,-0.366,-0.183
1573804982275,2019-11-15T16.03.02.275,3.458,1.463,0.000,-0.061
1573804982284,2019-11-15T16.03.02.284,3.467,1.585,0.000,0.061
1573804982294,2019-11-15T16.03.02.294,3.477,1.829,0.061,0.061
1573804982304,2019-11-15T16.03.02.304,3.487,2.073,0.427,-0.183
1573804982315,2019-11-15T16.03.02.315,3.498,2.134,0.671,-0.305
1573804982325,2019-11-15T16.03.02.325,3.508,2.073,0.671,-0.549
1573804982335,2019-11-15T16.03.02.335,3.518,1.829,0.671,-0.671
1573804982345,2019-11-15T16.03.02.345,3.528,1.585,0.671,-0.854
1573804982356,2019-11-15T16.03.02.356,3.539,1.646,0.671,-0.976
1573804982366,2019-11-15T16.03.02.366,3.549,1.890,0.610,-1.037
1573804982376,2019-11-15T16.03.02.376,3.559,1.951,0.549,-1.037
1573804982386,2019-11-15T16.03.02.386,3.569,2.012,0.366,-1.037
1573804982397,2019-11-15T16.03.02.397,3.580,2.073,0.610,-0.976
1573804982405,2019-11-15T16.03.02.405,3.588,1.951,0.915,-0.854
1573804982416,2019-11-15T16.03.02.416,3.599,1.768,1.220,-0.854
1573804982426,2019-11-15T16.03.02.426,3.609,1.463,1.341,-0.854
