epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804977035,2019-11-15T16.02.57.035,0.842,-0.549,0.793,0.488
1573804977046,2019-11-15T16.02.57.046,0.853,-0.427,0.915,0.549
1573804977056,2019-11-15T16.02.57.056,0.863,-0.366,0.549,1.037
1573804977066,2019-11-15T16.02.57.066,0.873,0.244,1.098,1.280
1573804977076,2019-11-15T16.02.57.076,0.883,0.610,1.098,1.341
1573804977087,2019-11-15T16.02.57.087,0.894,0.427,0.610,1.463
1573804977097,2019-11-15T16.02.57.097,0.904,0.122,0.610,1.341
1573804977106,2019-11-15T16.02.57.106,0.913,0.061,0.427,0.976
1573804977116,2019-11-15T16.02.57.116,0.923,-0.061,0.122,0.671
1573804977126,2019-11-15T16.02.57.126,0.933,-0.305,0.183,0.732
1573804977136,2019-11-15T16.02.57.136,0.943,-0.244,0.183,0.915
1573804977147,2019-11-15T16.02.57.147,0.954,-0.183,0.244,1.159
1573804977157,2019-11-15T16.02.57.157,0.964,0.366,0.122,1.159
1573804977167,2019-11-15T16.02.57.167,0.974,0.427,-0.122,1.341
1573804977176,2019-11-15T16.02.57.176,0.983,0.366,-0.122,1.220
1573804977186,2019-11-15T16.02.57.186,0.993,0.305,-0.183,1.037
1573804977196,2019-11-15T16.02.57.196,1.003,0.122,0.122,0.854
1573804977207,2019-11-15T16.02.57.207,1.014,0.183,0.122,0.671
1573804977217,2019-11-15T16.02.57.217,1.024,0.061,-0.122,0.488
1573804977227,2019-11-15T16.02.57.227,1.034,0.061,-0.244,0.671
1573804977236,2019-11-15T16.02.57.236,1.043,0.183,-0.305,0.793
1573804977246,2019-11-15T16.02.57.246,1.053,0.366,-0.793,1.037
1573804977257,2019-11-15T16.02.57.257,1.064,0.549,-0.671,1.220
1573804977267,2019-11-15T16.02.57.267,1.074,0.549,-0.366,0.915
1573804977277,2019-11-15T16.02.57.277,1.084,0.427,-0.122,0.488
1573804977287,2019-11-15T16.02.57.287,1.094,0.488,0.183,0.427
1573804977298,2019-11-15T16.02.57.298,1.105,0.488,-0.366,0.427
1573804977306,2019-11-15T16.02.57.306,1.113,0.427,-1.524,0.610
1573804977317,2019-11-15T16.02.57.317,1.124,0.183,-2.073,0.915
1573804977327,2019-11-15T16.02.57.327,1.134,1.159,-0.244,0.549
1573804977337,2019-11-15T16.02.57.337,1.144,2.683,1.037,0.061
1573804977347,2019-11-15T16.02.57.347,1.154,1.646,1.341,-0.061
1573804977358,2019-11-15T16.02.57.358,1.165,1.280,0.732,-0.427
1573804977366,2019-11-15T16.02.57.366,1.173,2.134,-0.976,0.244
1573804977377,2019-11-15T16.02.57.377,1.184,1.890,-3.049,1.220
1573804977387,2019-11-15T16.02.57.387,1.194,0.793,-3.171,1.341
1573804977397,2019-11-15T16.02.57.397,1.204,0.976,-1.159,0.915
1573804977407,2019-11-15T16.02.57.407,1.214,2.256,1.463,-0.122
1573804977418,2019-11-15T16.02.57.418,1.225,2.134,1.829,-0.854
1573804977428,2019-11-15T16.02.57.428,1.235,0.854,0.915,-0.610
1573804977437,2019-11-15T16.02.57.437,1.244,0.183,0.427,0.000
1573804977447,2019-11-15T16.02.57.447,1.254,-0.061,0.488,-0.183
1573804977457,2019-11-15T16.02.57.457,1.264,-0.122,0.427,-0.305
1573804977467,2019-11-15T16.02.57.467,1.274,-0.488,0.366,-0.244
1573804977478,2019-11-15T16.02.57.478,1.285,-0.732,0.244,-0.366
1573804977488,2019-11-15T16.02.57.488,1.295,-0.305,-0.244,-0.549
1573804977498,2019-11-15T16.02.57.498,1.305,0.000,-0.366,-0.427
1573804977507,2019-11-15T16.02.57.507,1.314,0.244,-0.366,-0.305
1573804977517,2019-11-15T16.02.57.517,1.324,0.244,-0.488,-0.183
1573804977528,2019-11-15T16.02.57.528,1.335,0.122,-0.427,-0.183
1573804977538,2019-11-15T16.02.57.538,1.345,-0.061,-0.183,-0.244
1573804977548,2019-11-15T16.02.57.548,1.355,-0.244,-0.427,0.061
1573804977558,2019-11-15T16.02.57.558,1.365,-0.183,-0.488,0.244
1573804977567,2019-11-15T16.02.57.567,1.374,0.671,0.000,0.061
1573804977577,2019-11-15T16.02.57.577,1.384,1.098,-0.122,-0.061
1573804977588,2019-11-15T16.02.57.588,1.395,0.915,-0.122,0.061
1573804977598,2019-11-15T16.02.57.598,1.405,0.793,0.183,0.122
1573804977608,2019-11-15T16.02.57.608,1.415,0.976,-0.061,-0.122
1573804977618,2019-11-15T16.02.57.618,1.425,1.098,-0.671,-0.122
1573804977629,2019-11-15T16.02.57.629,1.436,1.159,-1.341,0.183
1573804977637,2019-11-15T16.02.57.637,1.444,1.037,-1.585,0.488
1573804977648,2019-11-15T16.02.57.648,1.455,0.671,-1.463,0.366
1573804977658,2019-11-15T16.02.57.658,1.465,0.488,-1.159,0.305
1573804977668,2019-11-15T16.02.57.668,1.475,0.549,-0.671,0.427
1573804977678,2019-11-15T16.02.57.678,1.485,0.732,-0.549,0.488
1573804977689,2019-11-15T16.02.57.689,1.496,0.793,-0.854,0.671
1573804977697,2019-11-15T16.02.57.697,1.504,0.915,-1.159,0.976
1573804977708,2019-11-15T16.02.57.708,1.515,0.732,-1.524,0.976
1573804977718,2019-11-15T16.02.57.718,1.525,0.488,-1.829,0.854
1573804977728,2019-11-15T16.02.57.728,1.535,0.122,-1.585,0.549
1573804977738,2019-11-15T16.02.57.738,1.545,0.061,-1.037,0.305
1573804977749,2019-11-15T16.02.57.749,1.556,-0.122,-0.915,0.366
1573804977759,2019-11-15T16.02.57.759,1.566,0.244,-0.976,0.732
1573804977768,2019-11-15T16.02.57.768,1.575,0.488,-1.098,0.793
1573804977778,2019-11-15T16.02.57.778,1.585,0.549,-1.220,0.488
1573804977788,2019-11-15T16.02.57.788,1.595,0.305,-0.915,0.244
1573804977799,2019-11-15T16.02.57.799,1.606,0.061,-0.793,0.122
1573804977809,2019-11-15T16.02.57.809,1.616,-0.061,-1.341,0.305
1573804977819,2019-11-15T16.02.57.819,1.626,-0.488,-1.890,0.854
1573804977829,2019-11-15T16.02.57.829,1.636,0.549,-0.366,0.793
1573804977838,2019-11-15T16.02.57.838,1.645,1.707,0.671,0.488
1573804977848,2019-11-15T16.02.57.848,1.655,1.098,1.220,0.183
1573804977859,2019-11-15T16.02.57.859,1.666,1.037,1.098,-0.427
1573804977869,2019-11-15T16.02.57.869,1.676,1.463,-0.671,0.488
1573804977879,2019-11-15T16.02.57.879,1.686,0.915,-2.500,1.768
1573804977889,2019-11-15T16.02.57.889,1.696,-0.061,-2.439,1.768
1573804977898,2019-11-15T16.02.57.898,1.705,0.427,-0.305,1.159
1573804977908,2019-11-15T16.02.57.908,1.715,1.768,2.073,0.305
1573804977919,2019-11-15T16.02.57.919,1.726,1.707,2.317,-0.366
1573804977929,2019-11-15T16.02.57.929,1.736,0.732,1.220,-0.183
1573804977939,2019-11-15T16.02.57.939,1.746,0.122,0.671,0.305
1573804977949,2019-11-15T16.02.57.949,1.756,0.244,0.793,0.305
1573804977960,2019-11-15T16.02.57.960,1.767,0.183,0.854,0.244
1573804977968,2019-11-15T16.02.57.968,1.775,-0.427,0.610,0.488
1573804977979,2019-11-15T16.02.57.979,1.786,-0.732,0.610,0.488
1573804977989,2019-11-15T16.02.57.989,1.796,-0.671,0.549,0.488
1573804977999,2019-11-15T16.02.57.999,1.806,0.061,0.305,0.549
1573804978009,2019-11-15T16.02.58.009,1.816,0.549,0.122,0.671
1573804978020,2019-11-15T16.02.58.020,1.827,0.610,0.000,0.488
1573804978029,2019-11-15T16.02.58.029,1.836,0.610,-0.122,0.366
1573804978039,2019-11-15T16.02.58.039,1.846,0.488,-0.183,0.732
1573804978049,2019-11-15T16.02.58.049,1.856,0.305,-0.732,1.098
1573804978059,2019-11-15T16.02.58.059,1.866,0.183,-0.610,1.220
1573804978070,2019-11-15T16.02.58.070,1.877,0.366,0.305,1.037
1573804978080,2019-11-15T16.02.58.080,1.887,0.549,0.427,0.793
1573804978090,2019-11-15T16.02.58.090,1.897,0.488,0.488,0.732
1573804978099,2019-11-15T16.02.58.099,1.906,0.427,0.732,0.671
1573804978109,2019-11-15T16.02.58.109,1.916,0.610,0.549,0.854
1573804978119,2019-11-15T16.02.58.119,1.926,0.671,0.244,1.098
1573804978130,2019-11-15T16.02.58.130,1.937,0.671,-0.305,1.646
1573804978140,2019-11-15T16.02.58.140,1.947,0.366,-0.732,1.890
1573804978150,2019-11-15T16.02.58.150,1.957,0.244,-1.037,1.890
1573804978159,2019-11-15T16.02.58.159,1.966,0.305,-1.220,1.585
1573804978169,2019-11-15T16.02.58.169,1.976,0.305,-0.854,1.098
1573804978179,2019-11-15T16.02.58.179,1.986,0.000,-0.427,0.854
1573804978190,2019-11-15T16.02.58.190,1.997,-0.183,0.061,0.732
1573804978200,2019-11-15T16.02.58.200,2.007,-0.061,0.366,0.976
1573804978210,2019-11-15T16.02.58.210,2.017,-0.061,0.305,1.341
1573804978220,2019-11-15T16.02.58.220,2.027,0.183,-0.061,1.524
1573804978229,2019-11-15T16.02.58.229,2.036,0.854,-0.305,1.463
1573804978239,2019-11-15T16.02.58.239,2.046,1.159,-0.427,1.220
1573804978250,2019-11-15T16.02.58.250,2.057,0.854,-0.366,1.098
1573804978260,2019-11-15T16.02.58.260,2.067,0.549,-0.305,1.098
1573804978270,2019-11-15T16.02.58.270,2.077,0.488,-0.122,1.098
1573804978280,2019-11-15T16.02.58.280,2.087,0.183,0.000,0.976
1573804978289,2019-11-15T16.02.58.289,2.096,0.000,0.244,0.976
1573804978300,2019-11-15T16.02.58.300,2.107,-0.061,0.000,0.976
1573804978310,2019-11-15T16.02.58.310,2.117,-0.244,-0.915,1.098
1573804978320,2019-11-15T16.02.58.320,2.127,-0.793,-2.073,1.463
1573804978330,2019-11-15T16.02.58.330,2.137,-0.183,-0.793,1.280
1573804978341,2019-11-15T16.02.58.341,2.148,1.402,1.037,0.488
1573804978351,2019-11-15T16.02.58.351,2.158,0.671,1.524,0.244
1573804978360,2019-11-15T16.02.58.360,2.167,0.244,1.098,0.122
1573804978370,2019-11-15T16.02.58.370,2.177,1.037,-0.732,1.037
1573804978380,2019-11-15T16.02.58.380,2.187,0.976,-2.805,2.561
1573804978390,2019-11-15T16.02.58.390,2.197,0.305,-3.720,2.744
1573804978401,2019-11-15T16.02.58.401,2.208,0.366,-1.951,1.890
1573804978411,2019-11-15T16.02.58.411,2.218,1.159,0.610,0.671
1573804978421,2019-11-15T16.02.58.421,2.228,0.793,1.098,-0.183
1573804978430,2019-11-15T16.02.58.430,2.237,-0.366,0.488,-0.183
1573804978440,2019-11-15T16.02.58.440,2.247,-0.793,0.244,0.305
1573804978450,2019-11-15T16.02.58.450,2.257,-0.183,0.366,0.244
1573804978461,2019-11-15T16.02.58.461,2.268,0.244,0.122,0.183
1573804978471,2019-11-15T16.02.58.471,2.278,-0.122,-0.610,0.549
1573804978481,2019-11-15T16.02.58.481,2.288,-0.610,-0.793,0.427
1573804978490,2019-11-15T16.02.58.490,2.297,-1.037,-0.366,-0.122
1573804978500,2019-11-15T16.02.58.500,2.307,-1.159,-0.183,-0.366
1573804978510,2019-11-15T16.02.58.510,2.317,-1.037,0.061,-0.244
1573804978521,2019-11-15T16.02.58.521,2.328,-1.159,0.183,0.000
1573804978531,2019-11-15T16.02.58.531,2.338,-1.159,0.061,0.183
1573804978541,2019-11-15T16.02.58.541,2.348,-1.159,-0.244,0.305
1573804978551,2019-11-15T16.02.58.551,2.358,-1.159,-0.976,0.488
1573804978560,2019-11-15T16.02.58.560,2.367,-1.463,-0.854,0.427
1573804978571,2019-11-15T16.02.58.571,2.378,-1.646,0.488,-0.244
1573804978581,2019-11-15T16.02.58.581,2.388,-1.890,1.220,-0.854
1573804978591,2019-11-15T16.02.58.591,2.398,-2.317,1.890,-0.854
1573804978601,2019-11-15T16.02.58.601,2.408,-2.134,2.256,-0.671
1573804978612,2019-11-15T16.02.58.612,2.419,-1.402,1.829,-0.427
1573804978622,2019-11-15T16.02.58.622,2.429,-1.037,1.768,-0.183
1573804978631,2019-11-15T16.02.58.631,2.438,-0.915,1.829,-0.427
1573804978641,2019-11-15T16.02.58.641,2.448,-0.915,1.646,-0.671
1573804978651,2019-11-15T16.02.58.651,2.458,-1.220,1.646,-0.793
1573804978661,2019-11-15T16.02.58.661,2.468,-1.829,1.524,-0.732
1573804978672,2019-11-15T16.02.58.672,2.479,-2.012,1.524,-0.610
1573804978682,2019-11-15T16.02.58.682,2.489,-1.585,1.402,-0.366
1573804978691,2019-11-15T16.02.58.691,2.498,-1.220,0.976,-0.061
1573804978701,2019-11-15T16.02.58.701,2.508,-1.037,0.549,0.244
1573804978711,2019-11-15T16.02.58.711,2.518,-0.915,0.610,0.305
1573804978721,2019-11-15T16.02.58.721,2.528,-1.037,1.098,-0.061
1573804978732,2019-11-15T16.02.58.732,2.539,-1.280,1.402,-0.427
1573804978742,2019-11-15T16.02.58.742,2.549,-1.159,1.585,-0.427
1573804978752,2019-11-15T16.02.58.752,2.559,-1.037,1.402,-0.244
1573804978761,2019-11-15T16.02.58.761,2.568,-0.915,0.854,0.183
1573804978771,2019-11-15T16.02.58.771,2.578,-0.488,0.183,0.549
1573804978781,2019-11-15T16.02.58.781,2.588,-0.305,-0.122,0.549
1573804978792,2019-11-15T16.02.58.792,2.599,-0.305,-0.244,0.549
1573804978802,2019-11-15T16.02.58.802,2.609,-0.244,-0.305,0.305
1573804978812,2019-11-15T16.02.58.812,2.619,-0.427,-0.549,0.000
1573804978821,2019-11-15T16.02.58.821,2.628,-0.610,-1.280,0.061
1573804978831,2019-11-15T16.02.58.831,2.638,-0.244,-1.098,0.122
1573804978842,2019-11-15T16.02.58.842,2.649,1.341,0.427,-0.366
1573804978852,2019-11-15T16.02.58.852,2.659,1.341,0.488,-0.549
1573804978862,2019-11-15T16.02.58.862,2.669,0.793,0.427,-0.671
1573804978872,2019-11-15T16.02.58.872,2.679,1.707,-1.098,-0.427
1573804978883,2019-11-15T16.02.58.883,2.690,1.829,-2.927,1.037
1573804978891,2019-11-15T16.02.58.891,2.698,1.159,-3.171,1.402
1573804978902,2019-11-15T16.02.58.902,2.709,0.366,-2.195,0.854
1573804978912,2019-11-15T16.02.58.912,2.719,0.549,-0.122,0.122
1573804978922,2019-11-15T16.02.58.922,2.729,1.037,1.341,-0.610
1573804978932,2019-11-15T16.02.58.932,2.739,0.732,0.854,-0.732
1573804978943,2019-11-15T16.02.58.943,2.750,0.366,0.183,-0.488
1573804978951,2019-11-15T16.02.58.951,2.758,0.488,0.244,-0.244
1573804978962,2019-11-15T16.02.58.962,2.769,0.793,0.427,-0.427
1573804978972,2019-11-15T16.02.58.972,2.779,0.976,0.305,-0.549
1573804978982,2019-11-15T16.02.58.982,2.789,0.793,0.122,-0.488
1573804978992,2019-11-15T16.02.58.992,2.799,0.671,0.000,-0.488
1573804979003,2019-11-15T16.02.59.003,2.810,0.488,0.122,-0.671
1573804979013,2019-11-15T16.02.59.013,2.820,0.427,0.366,-0.671
1573804979022,2019-11-15T16.02.59.022,2.829,0.427,0.183,-0.549
1573804979032,2019-11-15T16.02.59.032,2.839,0.000,0.305,-0.366
1573804979042,2019-11-15T16.02.59.042,2.849,0.000,0.427,-0.366
1573804979052,2019-11-15T16.02.59.052,2.859,0.122,0.061,-0.305
1573804979063,2019-11-15T16.02.59.063,2.870,-0.061,-0.488,-0.122
1573804979073,2019-11-15T16.02.59.073,2.880,0.061,0.244,-0.305
1573804979083,2019-11-15T16.02.59.083,2.890,0.610,0.610,-0.427
1573804979092,2019-11-15T16.02.59.092,2.899,0.915,0.305,-0.122
1573804979102,2019-11-15T16.02.59.102,2.909,0.732,0.061,0.122
1573804979113,2019-11-15T16.02.59.113,2.920,0.854,-0.244,0.305
1573804979123,2019-11-15T16.02.59.123,2.930,0.793,-0.427,0.183
1573804979133,2019-11-15T16.02.59.133,2.940,0.915,-0.671,0.244
1573804979143,2019-11-15T16.02.59.143,2.950,0.854,-0.793,0.366
1573804979152,2019-11-15T16.02.59.152,2.959,0.671,-0.732,0.427
1573804979162,2019-11-15T16.02.59.162,2.969,0.610,-0.915,0.366
1573804979173,2019-11-15T16.02.59.173,2.980,0.671,-0.671,0.366
1573804979183,2019-11-15T16.02.59.183,2.990,0.854,-0.549,0.366
1573804979193,2019-11-15T16.02.59.193,3.000,1.280,-1.098,0.732
1573804979203,2019-11-15T16.02.59.203,3.010,1.768,-1.463,1.037
1573804979214,2019-11-15T16.02.59.214,3.021,1.768,-1.280,1.037
1573804979222,2019-11-15T16.02.59.222,3.029,1.524,-1.159,0.915
1573804979233,2019-11-15T16.02.59.233,3.040,1.402,-1.402,0.976
1573804979243,2019-11-15T16.02.59.243,3.050,1.159,-1.707,1.220
1573804979253,2019-11-15T16.02.59.253,3.060,1.037,-2.195,1.646
1573804979263,2019-11-15T16.02.59.263,3.070,1.098,-2.378,1.768
1573804979274,2019-11-15T16.02.59.274,3.081,0.915,-2.134,1.646
1573804979284,2019-11-15T16.02.59.284,3.091,0.793,-1.707,1.280
1573804979293,2019-11-15T16.02.59.293,3.100,0.915,-1.646,1.098
1573804979303,2019-11-15T16.02.59.303,3.110,1.280,-1.585,0.976
1573804979313,2019-11-15T16.02.59.313,3.120,1.463,-1.951,0.854
1573804979323,2019-11-15T16.02.59.323,3.130,1.037,-2.866,1.159
1573804979334,2019-11-15T16.02.59.334,3.141,0.854,-3.049,1.463
1573804979344,2019-11-15T16.02.59.344,3.151,2.012,-0.671,0.854
1573804979353,2019-11-15T16.02.59.353,3.160,3.171,0.366,0.427
1573804979363,2019-11-15T16.02.59.363,3.170,2.622,0.122,0.671
1573804979373,2019-11-15T16.02.59.373,3.180,2.805,-1.159,0.793
1573804979383,2019-11-15T16.02.59.383,3.190,3.476,-3.415,1.707
1573804979394,2019-11-15T16.02.59.394,3.201,3.293,-4.695,2.805
1573804979404,2019-11-15T16.02.59.404,3.211,2.561,-4.268,2.561
1573804979414,2019-11-15T16.02.59.414,3.221,2.805,-2.744,1.707
1573804979423,2019-11-15T16.02.59.423,3.230,4.207,-0.305,0.793
1573804979433,2019-11-15T16.02.59.433,3.240,4.207,0.732,0.061
1573804979444,2019-11-15T16.02.59.444,3.251,2.988,0.000,-0.122
1573804979454,2019-11-15T16.02.59.454,3.261,1.951,-0.976,0.366
1573804979464,2019-11-15T16.02.59.464,3.271,1.829,-1.341,0.854
1573804979474,2019-11-15T16.02.59.474,3.281,1.951,-1.463,0.854
1573804979485,2019-11-15T16.02.59.485,3.292,1.707,-1.585,0.915
1573804979493,2019-11-15T16.02.59.493,3.300,0.976,-1.768,0.793
1573804979504,2019-11-15T16.02.59.504,3.311,0.610,-2.012,0.610
1573804979514,2019-11-15T16.02.59.514,3.321,0.610,-2.073,0.427
1573804979524,2019-11-15T16.02.59.524,3.331,1.098,-1.768,0.244
1573804979534,2019-11-15T16.02.59.534,3.341,1.220,-1.585,0.305
1573804979545,2019-11-15T16.02.59.545,3.352,0.915,-1.585,0.549
1573804979553,2019-11-15T16.02.59.553,3.360,0.427,-1.585,0.854
1573804979564,2019-11-15T16.02.59.564,3.371,-0.366,-1.890,0.854
1573804979574,2019-11-15T16.02.59.574,3.381,-0.610,-1.402,0.610
1573804979584,2019-11-15T16.02.59.584,3.391,-0.305,-0.793,0.122
1573804979594,2019-11-15T16.02.59.594,3.401,-0.183,-0.793,0.122
1573804979605,2019-11-15T16.02.59.605,3.412,-0.366,-0.915,0.305
1573804979613,2019-11-15T16.02.59.613,3.420,-0.366,-0.915,0.366
1573804979624,2019-11-15T16.02.59.624,3.431,0.000,-0.671,0.305
1573804979634,2019-11-15T16.02.59.634,3.441,0.244,-0.610,0.427
1573804979644,2019-11-15T16.02.59.644,3.451,0.732,-1.280,0.671
1573804979654,2019-11-15T16.02.59.654,3.461,0.915,-1.524,0.793
1573804979665,2019-11-15T16.02.59.665,3.472,0.610,-1.341,0.732
1573804979675,2019-11-15T16.02.59.675,3.482,0.488,-1.037,0.488
1573804979684,2019-11-15T16.02.59.684,3.491,0.488,-0.732,0.488
1573804979694,2019-11-15T16.02.59.694,3.501,0.366,-0.305,0.488
1573804979704,2019-11-15T16.02.59.704,3.511,0.610,-0.183,0.549
1573804979715,2019-11-15T16.02.59.715,3.522,0.915,-0.305,0.732
1573804979725,2019-11-15T16.02.59.725,3.532,0.854,-0.488,0.976
1573804979735,2019-11-15T16.02.59.735,3.542,0.488,-0.549,0.793
1573804979745,2019-11-15T16.02.59.745,3.552,0.122,-0.549,0.671
1573804979754,2019-11-15T16.02.59.754,3.561,-0.183,-0.244,0.549
1573804979764,2019-11-15T16.02.59.764,3.571,-0.610,-0.366,0.610
1573804979775,2019-11-15T16.02.59.775,3.582,-0.854,-1.037,0.915
1573804979785,2019-11-15T16.02.59.785,3.592,-1.220,-1.402,1.159
1573804979795,2019-11-15T16.02.59.795,3.602,-1.524,-1.220,1.098
1573804979805,2019-11-15T16.02.59.805,3.612,-1.220,-0.610,0.671
1573804979814,2019-11-15T16.02.59.814,3.621,-0.427,-0.305,0.305
1573804979824,2019-11-15T16.02.59.824,3.631,0.122,-0.488,0.366
1573804979835,2019-11-15T16.02.59.835,3.642,-0.122,-1.402,0.793
1573804979845,2019-11-15T16.02.59.845,3.652,0.549,-1.037,0.793
