epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804978417,2019-11-15T16.02.58.417,1.253,0.061,-1.047,-0.151
1573804978427,2019-11-15T16.02.58.427,1.263,0.056,-1.048,-0.153
1573804978436,2019-11-15T16.02.58.436,1.272,0.055,-1.047,-0.157
1573804978446,2019-11-15T16.02.58.446,1.282,0.059,-1.046,-0.156
1573804978456,2019-11-15T16.02.58.456,1.292,0.057,-1.042,-0.155
1573804978466,2019-11-15T16.02.58.466,1.302,0.061,-1.042,-0.156
1573804978475,2019-11-15T16.02.58.475,1.311,0.065,-1.046,-0.151
1573804978485,2019-11-15T16.02.58.485,1.321,0.060,-1.046,-0.151
1573804978496,2019-11-15T16.02.58.496,1.332,0.062,-1.045,-0.150
1573804978506,2019-11-15T16.02.58.506,1.342,0.061,-1.047,-0.151
1573804978516,2019-11-15T16.02.58.516,1.352,0.059,-1.046,-0.154
1573804978525,2019-11-15T16.02.58.525,1.361,0.061,-1.043,-0.158
1573804978535,2019-11-15T16.02.58.535,1.371,0.058,-1.043,-0.154
1573804978545,2019-11-15T16.02.58.545,1.381,0.059,-1.046,-0.155
1573804978556,2019-11-15T16.02.58.556,1.392,0.062,-1.048,-0.155
1573804978566,2019-11-15T16.02.58.566,1.402,0.061,-1.047,-0.150
1573804978575,2019-11-15T16.02.58.575,1.411,0.062,-1.045,-0.150
1573804978585,2019-11-15T16.02.58.585,1.421,0.059,-1.046,-0.156
1573804978595,2019-11-15T16.02.58.595,1.431,0.058,-1.043,-0.152
1573804978606,2019-11-15T16.02.58.606,1.442,0.059,-1.044,-0.156
1573804978614,2019-11-15T16.02.58.614,1.450,0.060,-1.046,-0.156
1573804978625,2019-11-15T16.02.58.625,1.461,0.064,-1.044,-0.152
1573804978635,2019-11-15T16.02.58.635,1.471,0.064,-1.044,-0.152
1573804978645,2019-11-15T16.02.58.645,1.481,0.062,-1.046,-0.149
1573804978655,2019-11-15T16.02.58.655,1.491,0.065,-1.044,-0.148
1573804978664,2019-11-15T16.02.58.664,1.500,0.063,-1.047,-0.152
1573804978674,2019-11-15T16.02.58.674,1.510,0.061,-1.047,-0.154
1573804978685,2019-11-15T16.02.58.685,1.521,0.060,-1.047,-0.154
1573804978695,2019-11-15T16.02.58.695,1.531,0.062,-1.048,-0.155
1573804978704,2019-11-15T16.02.58.704,1.540,0.060,-1.046,-0.158
1573804978714,2019-11-15T16.02.58.714,1.550,0.062,-1.046,-0.155
1573804978724,2019-11-15T16.02.58.724,1.560,0.062,-1.046,-0.153
1573804978734,2019-11-15T16.02.58.734,1.570,0.062,-1.047,-0.149
1573804978745,2019-11-15T16.02.58.745,1.581,0.064,-1.046,-0.147
1573804978753,2019-11-15T16.02.58.753,1.589,0.061,-1.047,-0.151
1573804978764,2019-11-15T16.02.58.764,1.600,0.059,-1.045,-0.153
1573804978774,2019-11-15T16.02.58.774,1.610,0.062,-1.046,-0.154
1573804978784,2019-11-15T16.02.58.784,1.620,0.061,-1.046,-0.154
1573804978794,2019-11-15T16.02.58.794,1.630,0.063,-1.044,-0.152
1573804978803,2019-11-15T16.02.58.803,1.639,0.062,-1.044,-0.154
1573804978814,2019-11-15T16.02.58.814,1.650,0.062,-1.044,-0.152
1573804978824,2019-11-15T16.02.58.824,1.660,0.065,-1.048,-0.149
1573804978834,2019-11-15T16.02.58.834,1.670,0.061,-1.047,-0.151
1573804978843,2019-11-15T16.02.58.843,1.679,0.064,-1.046,-0.152
1573804978853,2019-11-15T16.02.58.853,1.689,0.064,-1.045,-0.152
1573804978863,2019-11-15T16.02.58.863,1.699,0.061,-1.046,-0.154
1573804978874,2019-11-15T16.02.58.874,1.710,0.060,-1.048,-0.151
1573804978884,2019-11-15T16.02.58.884,1.720,0.061,-1.048,-0.152
1573804978893,2019-11-15T16.02.58.893,1.729,0.065,-1.046,-0.151
1573804978903,2019-11-15T16.02.58.903,1.739,0.062,-1.045,-0.152
1573804978913,2019-11-15T16.02.58.913,1.749,0.062,-1.042,-0.150
1573804978923,2019-11-15T16.02.58.923,1.759,0.062,-1.047,-0.148
1573804978932,2019-11-15T16.02.58.932,1.768,0.063,-1.049,-0.148
1573804978942,2019-11-15T16.02.58.942,1.778,0.063,-1.046,-0.146
1573804978953,2019-11-15T16.02.58.953,1.789,0.061,-1.046,-0.148
1573804978963,2019-11-15T16.02.58.963,1.799,0.061,-1.044,-0.152
1573804978973,2019-11-15T16.02.58.973,1.809,0.063,-1.043,-0.153
1573804978982,2019-11-15T16.02.58.982,1.818,0.063,-1.042,-0.154
1573804978992,2019-11-15T16.02.58.992,1.828,0.058,-1.043,-0.152
1573804979003,2019-11-15T16.02.59.003,1.839,0.064,-1.046,-0.150
1573804979013,2019-11-15T16.02.59.013,1.849,0.065,-1.047,-0.152
1573804979023,2019-11-15T16.02.59.023,1.859,0.066,-1.047,-0.146
1573804979032,2019-11-15T16.02.59.032,1.868,0.062,-1.048,-0.146
1573804979042,2019-11-15T16.02.59.042,1.878,0.060,-1.045,-0.149
1573804979052,2019-11-15T16.02.59.052,1.888,0.060,-1.045,-0.154
1573804979063,2019-11-15T16.02.59.063,1.899,0.065,-1.042,-0.155
1573804979071,2019-11-15T16.02.59.071,1.907,0.062,-1.041,-0.152
1573804979082,2019-11-15T16.02.59.082,1.918,0.060,-1.045,-0.152
1573804979092,2019-11-15T16.02.59.092,1.928,0.063,-1.048,-0.150
1573804979102,2019-11-15T16.02.59.102,1.938,0.064,-1.046,-0.147
1573804979112,2019-11-15T16.02.59.112,1.948,0.065,-1.047,-0.148
1573804979121,2019-11-15T16.02.59.121,1.957,0.060,-1.045,-0.150
1573804979131,2019-11-15T16.02.59.131,1.967,0.063,-1.044,-0.150
1573804979142,2019-11-15T16.02.59.142,1.978,0.067,-1.044,-0.153
1573804979152,2019-11-15T16.02.59.152,1.988,0.067,-1.042,-0.154
1573804979161,2019-11-15T16.02.59.161,1.997,0.065,-1.044,-0.156
1573804979171,2019-11-15T16.02.59.171,2.007,0.062,-1.045,-0.151
1573804979181,2019-11-15T16.02.59.181,2.017,0.062,-1.046,-0.151
1573804979191,2019-11-15T16.02.59.191,2.027,0.063,-1.046,-0.149
1573804979202,2019-11-15T16.02.59.202,2.038,0.058,-1.044,-0.149
1573804979211,2019-11-15T16.02.59.211,2.047,0.062,-1.046,-0.152
1573804979221,2019-11-15T16.02.59.221,2.057,0.064,-1.044,-0.148
1573804979231,2019-11-15T16.02.59.231,2.067,0.062,-1.045,-0.152
1573804979241,2019-11-15T16.02.59.241,2.077,0.063,-1.047,-0.152
1573804979252,2019-11-15T16.02.59.252,2.088,0.057,-1.047,-0.149
1573804979260,2019-11-15T16.02.59.260,2.096,0.058,-1.048,-0.149
1573804979271,2019-11-15T16.02.59.271,2.107,0.061,-1.045,-0.154
1573804979281,2019-11-15T16.02.59.281,2.117,0.062,-1.046,-0.153
1573804979291,2019-11-15T16.02.59.291,2.127,0.061,-1.045,-0.149
1573804979300,2019-11-15T16.02.59.300,2.136,0.064,-1.044,-0.149
1573804979310,2019-11-15T16.02.59.310,2.146,0.065,-1.045,-0.150
1573804979320,2019-11-15T16.02.59.320,2.156,0.062,-1.046,-0.149
1573804979331,2019-11-15T16.02.59.331,2.167,0.062,-1.042,-0.153
1573804979341,2019-11-15T16.02.59.341,2.177,0.063,-1.044,-0.150
1573804979350,2019-11-15T16.02.59.350,2.186,0.062,-1.046,-0.152
1573804979360,2019-11-15T16.02.59.360,2.196,0.063,-1.043,-0.151
1573804979370,2019-11-15T16.02.59.370,2.206,0.063,-1.046,-0.146
1573804979380,2019-11-15T16.02.59.380,2.216,0.065,-1.047,-0.147
1573804979391,2019-11-15T16.02.59.391,2.227,0.064,-1.046,-0.151
1573804979399,2019-11-15T16.02.59.399,2.235,0.062,-1.047,-0.152
1573804979410,2019-11-15T16.02.59.410,2.246,0.062,-1.044,-0.154
1573804979420,2019-11-15T16.02.59.420,2.256,0.059,-1.044,-0.154
1573804979430,2019-11-15T16.02.59.430,2.266,0.060,-1.045,-0.152
1573804979439,2019-11-15T16.02.59.439,2.275,0.064,-1.048,-0.151
1573804979449,2019-11-15T16.02.59.449,2.285,0.061,-1.043,-0.152
1573804979460,2019-11-15T16.02.59.460,2.296,0.060,-1.045,-0.152
1573804979470,2019-11-15T16.02.59.470,2.306,0.058,-1.050,-0.152
1573804979480,2019-11-15T16.02.59.480,2.316,0.058,-1.050,-0.150
1573804979489,2019-11-15T16.02.59.489,2.325,0.062,-1.046,-0.151
1573804979499,2019-11-15T16.02.59.499,2.335,0.066,-1.043,-0.151
1573804979509,2019-11-15T16.02.59.509,2.345,0.065,-1.041,-0.151
1573804979520,2019-11-15T16.02.59.520,2.356,0.061,-1.042,-0.150
1573804979528,2019-11-15T16.02.59.528,2.364,0.059,-1.043,-0.150
1573804979539,2019-11-15T16.02.59.539,2.375,0.058,-1.046,-0.153
1573804979549,2019-11-15T16.02.59.549,2.385,0.061,-1.046,-0.152
1573804979559,2019-11-15T16.02.59.559,2.395,0.062,-1.046,-0.150
1573804979569,2019-11-15T16.02.59.569,2.405,0.062,-1.046,-0.149
1573804979578,2019-11-15T16.02.59.578,2.414,0.061,-1.045,-0.148
1573804979588,2019-11-15T16.02.59.588,2.424,0.064,-1.046,-0.150
1573804979599,2019-11-15T16.02.59.599,2.435,0.060,-1.047,-0.154
1573804979609,2019-11-15T16.02.59.609,2.445,0.057,-1.046,-0.155
1573804979619,2019-11-15T16.02.59.619,2.455,0.059,-1.043,-0.155
1573804979628,2019-11-15T16.02.59.628,2.464,0.062,-1.044,-0.155
1573804979638,2019-11-15T16.02.59.638,2.474,0.057,-1.044,-0.155
1573804979648,2019-11-15T16.02.59.648,2.484,0.060,-1.045,-0.152
1573804979659,2019-11-15T16.02.59.659,2.495,0.065,-1.047,-0.147
1573804979668,2019-11-15T16.02.59.668,2.504,0.062,-1.047,-0.150
1573804979678,2019-11-15T16.02.59.678,2.514,0.062,-1.049,-0.152
1573804979688,2019-11-15T16.02.59.688,2.524,0.064,-1.046,-0.154
1573804979698,2019-11-15T16.02.59.698,2.534,0.060,-1.046,-0.154
1573804979709,2019-11-15T16.02.59.709,2.545,0.062,-1.045,-0.153
1573804979717,2019-11-15T16.02.59.717,2.553,0.065,-1.045,-0.156
1573804979728,2019-11-15T16.02.59.728,2.564,0.062,-1.042,-0.156
1573804979738,2019-11-15T16.02.59.738,2.574,0.064,-1.043,-0.153
1573804979748,2019-11-15T16.02.59.748,2.584,0.063,-1.047,-0.150
1573804979758,2019-11-15T16.02.59.758,2.594,0.062,-1.049,-0.150
1573804979767,2019-11-15T16.02.59.767,2.603,0.059,-1.048,-0.152
1573804979777,2019-11-15T16.02.59.777,2.613,0.061,-1.046,-0.153
1573804979788,2019-11-15T16.02.59.788,2.624,0.062,-1.048,-0.152
1573804979798,2019-11-15T16.02.59.798,2.634,0.059,-1.046,-0.156
1573804979807,2019-11-15T16.02.59.807,2.643,0.059,-1.043,-0.156
1573804979817,2019-11-15T16.02.59.817,2.653,0.062,-1.046,-0.156
1573804979827,2019-11-15T16.02.59.827,2.663,0.063,-1.044,-0.151
1573804979837,2019-11-15T16.02.59.837,2.673,0.063,-1.046,-0.149
1573804979848,2019-11-15T16.02.59.848,2.684,0.059,-1.047,-0.150
1573804979857,2019-11-15T16.02.59.857,2.693,0.062,-1.044,-0.154
1573804979867,2019-11-15T16.02.59.867,2.703,0.061,-1.044,-0.154
1573804979877,2019-11-15T16.02.59.877,2.713,0.057,-1.045,-0.152
1573804979887,2019-11-15T16.02.59.887,2.723,0.055,-1.046,-0.154
1573804979896,2019-11-15T16.02.59.896,2.732,0.059,-1.046,-0.156
1573804979906,2019-11-15T16.02.59.906,2.742,0.060,-1.047,-0.155
1573804979917,2019-11-15T16.02.59.917,2.753,0.056,-1.046,-0.151
1573804979927,2019-11-15T16.02.59.927,2.763,0.062,-1.046,-0.152
1573804979937,2019-11-15T16.02.59.937,2.773,0.065,-1.046,-0.151
1573804979946,2019-11-15T16.02.59.946,2.782,0.066,-1.048,-0.151
1573804979956,2019-11-15T16.02.59.956,2.792,0.061,-1.047,-0.153
1573804979966,2019-11-15T16.02.59.966,2.802,0.062,-1.044,-0.153
1573804979977,2019-11-15T16.02.59.977,2.813,0.061,-1.046,-0.152
1573804979987,2019-11-15T16.02.59.987,2.823,0.062,-1.044,-0.152
1573804979996,2019-11-15T16.02.59.996,2.832,0.057,-1.044,-0.154
1573804980006,2019-11-15T16.03.00.006,2.842,0.060,-1.043,-0.154
1573804980016,2019-11-15T16.03.00.016,2.852,0.066,-1.046,-0.152
1573804980026,2019-11-15T16.03.00.026,2.862,0.060,-1.046,-0.154
1573804980035,2019-11-15T16.03.00.035,2.871,0.064,-1.047,-0.152
1573804980045,2019-11-15T16.03.00.045,2.881,0.063,-1.047,-0.152
1573804980056,2019-11-15T16.03.00.056,2.892,0.056,-1.045,-0.156
1573804980066,2019-11-15T16.03.00.066,2.902,0.060,-1.047,-0.153
1573804980076,2019-11-15T16.03.00.076,2.912,0.063,-1.045,-0.152
1573804980085,2019-11-15T16.03.00.085,2.921,0.056,-1.043,-0.155
1573804980095,2019-11-15T16.03.00.095,2.931,0.058,-1.043,-0.155
1573804980106,2019-11-15T16.03.00.106,2.942,0.063,-1.044,-0.155
1573804980116,2019-11-15T16.03.00.116,2.952,0.059,-1.046,-0.156
1573804980125,2019-11-15T16.03.00.125,2.961,0.062,-1.047,-0.152
1573804980135,2019-11-15T16.03.00.135,2.971,0.061,-1.045,-0.151
1573804980145,2019-11-15T16.03.00.145,2.981,0.061,-1.045,-0.151
1573804980155,2019-11-15T16.03.00.155,2.991,0.062,-1.043,-0.151
1573804980166,2019-11-15T16.03.00.166,3.002,0.064,-1.048,-0.152
1573804980174,2019-11-15T16.03.00.174,3.010,0.062,-1.046,-0.152
1573804980185,2019-11-15T16.03.00.185,3.021,0.060,-1.045,-0.151
1573804980195,2019-11-15T16.03.00.195,3.031,0.057,-1.044,-0.151
1573804980205,2019-11-15T16.03.00.205,3.041,0.060,-1.045,-0.151
1573804980215,2019-11-15T16.03.00.215,3.051,0.062,-1.046,-0.150
1573804980224,2019-11-15T16.03.00.224,3.060,0.064,-1.046,-0.152
1573804980234,2019-11-15T16.03.00.234,3.070,0.066,-1.043,-0.149
1573804980245,2019-11-15T16.03.00.245,3.081,0.064,-1.046,-0.145
1573804980255,2019-11-15T16.03.00.255,3.091,0.062,-1.047,-0.148
1573804980264,2019-11-15T16.03.00.264,3.100,0.063,-1.049,-0.148
1573804980274,2019-11-15T16.03.00.274,3.110,0.060,-1.049,-0.150
1573804980284,2019-11-15T16.03.00.284,3.120,0.057,-1.044,-0.153
1573804980294,2019-11-15T16.03.00.294,3.130,0.061,-1.044,-0.158
1573804980305,2019-11-15T16.03.00.305,3.141,0.057,-1.042,-0.159
1573804980314,2019-11-15T16.03.00.314,3.150,0.060,-1.044,-0.155
1573804980324,2019-11-15T16.03.00.324,3.160,0.064,-1.047,-0.148
1573804980334,2019-11-15T16.03.00.334,3.170,0.062,-1.046,-0.147
1573804980344,2019-11-15T16.03.00.344,3.180,0.063,-1.044,-0.152
1573804980353,2019-11-15T16.03.00.353,3.189,0.064,-1.045,-0.148
1573804980363,2019-11-15T16.03.00.363,3.199,0.064,-1.043,-0.152
1573804980374,2019-11-15T16.03.00.374,3.210,0.064,-1.043,-0.152
1573804980384,2019-11-15T16.03.00.384,3.220,0.057,-1.046,-0.151
1573804980394,2019-11-15T16.03.00.394,3.230,0.061,-1.048,-0.152
1573804980403,2019-11-15T16.03.00.403,3.239,0.061,-1.050,-0.150
1573804980413,2019-11-15T16.03.00.413,3.249,0.063,-1.048,-0.152
1573804980423,2019-11-15T16.03.00.423,3.259,0.062,-1.046,-0.153
1573804980434,2019-11-15T16.03.00.434,3.270,0.062,-1.043,-0.151
1573804980444,2019-11-15T16.03.00.444,3.280,0.059,-1.047,-0.151
1573804980453,2019-11-15T16.03.00.453,3.289,0.061,-1.046,-0.151
1573804980463,2019-11-15T16.03.00.463,3.299,0.062,-1.045,-0.152
1573804980473,2019-11-15T16.03.00.473,3.309,0.062,-1.041,-0.152
1573804980483,2019-11-15T16.03.00.483,3.319,0.059,-1.043,-0.153
1573804980492,2019-11-15T16.03.00.492,3.328,0.058,-1.043,-0.156
1573804980503,2019-11-15T16.03.00.503,3.339,0.064,-1.044,-0.153
1573804980513,2019-11-15T16.03.00.513,3.349,0.059,-1.046,-0.151
1573804980523,2019-11-15T16.03.00.523,3.359,0.062,-1.045,-0.153
1573804980533,2019-11-15T16.03.00.533,3.369,0.062,-1.045,-0.150
1573804980542,2019-11-15T16.03.00.542,3.378,0.060,-1.045,-0.151
1573804980552,2019-11-15T16.03.00.552,3.388,0.063,-1.045,-0.151
1573804980563,2019-11-15T16.03.00.563,3.399,0.061,-1.046,-0.150
1573804980573,2019-11-15T16.03.00.573,3.409,0.062,-1.047,-0.150
1573804980583,2019-11-15T16.03.00.583,3.419,0.059,-1.047,-0.152
1573804980592,2019-11-15T16.03.00.592,3.428,0.062,-1.045,-0.155
1573804980602,2019-11-15T16.03.00.602,3.438,0.061,-1.045,-0.157
1573804980612,2019-11-15T16.03.00.612,3.448,0.059,-1.045,-0.154
1573804980623,2019-11-15T16.03.00.623,3.459,0.065,-1.047,-0.153
1573804980631,2019-11-15T16.03.00.631,3.467,0.064,-1.048,-0.153
1573804980642,2019-11-15T16.03.00.642,3.478,0.062,-1.047,-0.153
1573804980652,2019-11-15T16.03.00.652,3.488,0.062,-1.046,-0.148
1573804980662,2019-11-15T16.03.00.662,3.498,0.062,-1.044,-0.147
1573804980672,2019-11-15T16.03.00.672,3.508,0.062,-1.045,-0.152
1573804980681,2019-11-15T16.03.00.681,3.517,0.063,-1.047,-0.153
1573804980691,2019-11-15T16.03.00.691,3.527,0.060,-1.047,-0.150
