epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804977091,2019-11-15T16.02.57.091,1.103,-0.122,-0.183,0.183
1573804977100,2019-11-15T16.02.57.100,1.112,-0.061,-0.610,0.183
1573804977110,2019-11-15T16.02.57.110,1.122,-0.244,-0.976,0.183
1573804977120,2019-11-15T16.02.57.120,1.132,-0.427,-0.854,0.244
1573804977131,2019-11-15T16.02.57.131,1.143,-0.305,-0.610,0.305
1573804977141,2019-11-15T16.02.57.141,1.153,-0.122,0.061,0.061
1573804977151,2019-11-15T16.02.57.151,1.163,-0.122,0.732,-0.061
1573804977161,2019-11-15T16.02.57.161,1.173,-0.122,0.793,-0.061
1573804977172,2019-11-15T16.02.57.172,1.184,-0.122,0.549,0.061
1573804977182,2019-11-15T16.02.57.182,1.194,-0.244,0.183,0.244
1573804977192,2019-11-15T16.02.57.192,1.204,-0.305,-0.427,0.244
1573804977203,2019-11-15T16.02.57.203,1.215,-0.427,-0.854,0.244
1573804977211,2019-11-15T16.02.57.211,1.223,-0.244,-0.427,0.183
1573804977222,2019-11-15T16.02.57.222,1.234,-0.122,-0.366,0.183
1573804977232,2019-11-15T16.02.57.232,1.244,-0.244,-0.732,0.122
1573804977242,2019-11-15T16.02.57.242,1.254,-0.183,-0.366,0.000
1573804977252,2019-11-15T16.02.57.252,1.264,0.061,0.244,-0.183
1573804977263,2019-11-15T16.02.57.263,1.275,-0.061,0.183,-0.183
1573804977273,2019-11-15T16.02.57.273,1.285,-0.183,-0.061,0.000
1573804977283,2019-11-15T16.02.57.283,1.295,-0.183,0.122,0.122
1573804977293,2019-11-15T16.02.57.293,1.305,-0.183,-0.061,0.061
1573804977304,2019-11-15T16.02.57.304,1.316,-0.366,-0.732,0.122
1573804977314,2019-11-15T16.02.57.314,1.326,-0.427,-1.098,0.122
1573804977323,2019-11-15T16.02.57.323,1.335,-0.244,-0.427,-0.122
1573804977333,2019-11-15T16.02.57.333,1.345,-0.183,-0.122,-0.366
1573804977343,2019-11-15T16.02.57.343,1.355,-0.122,-0.183,-0.549
1573804977353,2019-11-15T16.02.57.353,1.365,-0.183,0.244,-0.549
1573804977364,2019-11-15T16.02.57.364,1.376,0.000,0.183,-0.488
1573804977374,2019-11-15T16.02.57.374,1.386,-0.061,-0.366,-0.305
1573804977384,2019-11-15T16.02.57.384,1.396,-0.183,-0.244,-0.122
1573804977394,2019-11-15T16.02.57.394,1.406,-0.061,0.244,-0.122
1573804977405,2019-11-15T16.02.57.405,1.417,-0.061,0.427,-0.183
1573804977415,2019-11-15T16.02.57.415,1.427,-0.122,0.305,-0.183
1573804977425,2019-11-15T16.02.57.425,1.437,-0.122,0.000,0.000
1573804977434,2019-11-15T16.02.57.434,1.446,-0.061,-0.305,-0.122
1573804977444,2019-11-15T16.02.57.444,1.456,-0.183,-0.305,-0.305
1573804977454,2019-11-15T16.02.57.454,1.466,-0.122,-0.061,-0.305
1573804977465,2019-11-15T16.02.57.465,1.477,-0.122,0.000,-0.305
1573804977475,2019-11-15T16.02.57.475,1.487,-0.183,0.122,-0.305
1573804977485,2019-11-15T16.02.57.485,1.497,0.000,0.366,-0.305
1573804977495,2019-11-15T16.02.57.495,1.507,0.061,-0.061,-0.183
1573804977506,2019-11-15T16.02.57.506,1.518,-0.244,-0.427,-0.183
1573804977516,2019-11-15T16.02.57.516,1.528,-0.122,-0.305,0.000
1573804977526,2019-11-15T16.02.57.526,1.538,-0.183,-0.732,-0.183
1573804977536,2019-11-15T16.02.57.536,1.548,-0.244,-1.159,-0.244
1573804977545,2019-11-15T16.02.57.545,1.557,-0.122,-0.488,-0.183
1573804977556,2019-11-15T16.02.57.556,1.568,-0.061,-0.671,-0.183
1573804977566,2019-11-15T16.02.57.566,1.578,-0.305,-0.976,-0.183
1573804977576,2019-11-15T16.02.57.576,1.588,-0.183,-0.610,-0.183
1573804977586,2019-11-15T16.02.57.586,1.598,0.061,0.122,-0.183
1573804977597,2019-11-15T16.02.57.597,1.609,0.061,0.244,-0.122
1573804977607,2019-11-15T16.02.57.607,1.619,-0.122,-0.122,0.122
1573804977617,2019-11-15T16.02.57.617,1.629,-0.061,0.000,0.183
1573804977627,2019-11-15T16.02.57.627,1.639,0.061,0.061,0.244
1573804977638,2019-11-15T16.02.57.638,1.650,-0.183,-0.549,0.366
1573804977648,2019-11-15T16.02.57.648,1.660,-0.183,-0.732,0.488
1573804977657,2019-11-15T16.02.57.657,1.669,-0.244,-0.183,0.549
1573804977667,2019-11-15T16.02.57.667,1.679,-0.366,-0.366,0.488
1573804977677,2019-11-15T16.02.57.677,1.689,-0.122,-0.183,0.244
1573804977687,2019-11-15T16.02.57.687,1.699,-0.122,0.000,0.183
1573804977698,2019-11-15T16.02.57.698,1.710,-0.122,-0.061,0.061
1573804977708,2019-11-15T16.02.57.708,1.720,-0.061,-0.244,0.122
1573804977718,2019-11-15T16.02.57.718,1.730,-0.122,-0.793,0.061
1573804977728,2019-11-15T16.02.57.728,1.740,-0.305,-1.220,0.244
1573804977739,2019-11-15T16.02.57.739,1.751,-0.244,-0.610,0.122
1573804977749,2019-11-15T16.02.57.749,1.761,-0.122,-0.061,0.000
1573804977759,2019-11-15T16.02.57.759,1.771,-0.183,-0.427,-0.061
1573804977768,2019-11-15T16.02.57.768,1.780,-0.305,-0.671,-0.183
1573804977778,2019-11-15T16.02.57.778,1.790,-0.244,-0.732,-0.122
1573804977788,2019-11-15T16.02.57.788,1.800,-0.305,-0.732,-0.061
1573804977799,2019-11-15T16.02.57.799,1.811,-0.244,-0.488,-0.061
1573804977809,2019-11-15T16.02.57.809,1.821,-0.244,-0.305,-0.183
1573804977819,2019-11-15T16.02.57.819,1.831,-0.122,0.061,-0.244
1573804977829,2019-11-15T16.02.57.829,1.841,0.000,0.305,-0.183
1573804977840,2019-11-15T16.02.57.840,1.852,0.061,-0.061,-0.183
1573804977850,2019-11-15T16.02.57.850,1.862,-0.183,-0.671,-0.183
1573804977860,2019-11-15T16.02.57.860,1.872,-0.122,-0.610,-0.244
1573804977870,2019-11-15T16.02.57.870,1.882,-0.183,-0.488,-0.366
1573804977879,2019-11-15T16.02.57.879,1.891,-0.183,-0.549,-0.488
1573804977890,2019-11-15T16.02.57.890,1.902,0.061,0.061,-0.549
1573804977900,2019-11-15T16.02.57.900,1.912,0.061,0.549,-0.671
1573804977910,2019-11-15T16.02.57.910,1.922,0.183,0.732,-0.549
1573804977920,2019-11-15T16.02.57.920,1.932,0.061,0.732,-0.610
1573804977931,2019-11-15T16.02.57.931,1.943,0.000,0.793,-0.366
1573804977941,2019-11-15T16.02.57.941,1.953,-0.244,0.305,-0.244
1573804977951,2019-11-15T16.02.57.951,1.963,-0.244,-0.244,-0.305
1573804977961,2019-11-15T16.02.57.961,1.973,-0.183,0.122,-0.366
1573804977972,2019-11-15T16.02.57.972,1.984,0.000,0.061,-0.488
1573804977982,2019-11-15T16.02.57.982,1.994,-0.122,-0.610,-0.488
1573804977991,2019-11-15T16.02.57.991,2.003,-0.122,-0.061,-0.549
1573804978001,2019-11-15T16.02.58.001,2.013,0.061,0.183,-0.671
1573804978011,2019-11-15T16.02.58.011,2.023,-0.061,0.122,-0.671
1573804978021,2019-11-15T16.02.58.021,2.033,-0.183,0.305,-0.488
1573804978032,2019-11-15T16.02.58.032,2.044,-0.061,0.488,-0.427
1573804978042,2019-11-15T16.02.58.042,2.054,0.122,0.854,-0.427
1573804978052,2019-11-15T16.02.58.052,2.064,0.183,0.976,-0.305
1573804978062,2019-11-15T16.02.58.062,2.074,0.000,0.305,-0.122
1573804978073,2019-11-15T16.02.58.073,2.085,-0.183,0.000,0.000
1573804978083,2019-11-15T16.02.58.083,2.095,-0.244,-0.366,0.061
1573804978093,2019-11-15T16.02.58.093,2.105,-0.366,-0.671,0.122
1573804978102,2019-11-15T16.02.58.102,2.114,-0.305,-0.305,0.183
1573804978112,2019-11-15T16.02.58.112,2.124,-0.183,-0.122,0.000
1573804978122,2019-11-15T16.02.58.122,2.134,-0.183,0.000,0.000
1573804978133,2019-11-15T16.02.58.133,2.145,-0.183,0.366,0.061
1573804978143,2019-11-15T16.02.58.143,2.155,-0.122,0.366,0.122
1573804978153,2019-11-15T16.02.58.153,2.165,-0.305,0.000,0.305
1573804978163,2019-11-15T16.02.58.163,2.175,-0.488,-0.549,0.366
1573804978174,2019-11-15T16.02.58.174,2.186,-0.488,-0.671,0.366
1573804978184,2019-11-15T16.02.58.184,2.196,-0.305,-0.427,0.122
1573804978194,2019-11-15T16.02.58.194,2.206,-0.061,-0.061,0.061
1573804978204,2019-11-15T16.02.58.204,2.216,-0.183,0.000,-0.061
1573804978213,2019-11-15T16.02.58.213,2.225,-0.061,0.305,-0.305
1573804978223,2019-11-15T16.02.58.223,2.235,-0.061,0.427,-0.427
1573804978234,2019-11-15T16.02.58.234,2.246,-0.122,0.122,-0.427
1573804978244,2019-11-15T16.02.58.244,2.256,-0.183,-0.061,-0.427
1573804978254,2019-11-15T16.02.58.254,2.266,-0.122,0.061,-0.549
1573804978265,2019-11-15T16.02.58.265,2.277,-0.122,0.549,-0.610
1573804978275,2019-11-15T16.02.58.275,2.287,0.061,0.427,-0.671
1573804978285,2019-11-15T16.02.58.285,2.297,0.061,0.305,-0.732
1573804978295,2019-11-15T16.02.58.295,2.307,0.000,0.366,-0.610
1573804978306,2019-11-15T16.02.58.306,2.318,-0.061,0.000,-0.427
1573804978316,2019-11-15T16.02.58.316,2.328,-0.061,-0.244,-0.366
1573804978325,2019-11-15T16.02.58.325,2.337,-0.183,-0.183,-0.305
1573804978335,2019-11-15T16.02.58.335,2.347,-0.244,-0.061,-0.244
1573804978345,2019-11-15T16.02.58.345,2.357,-0.061,0.427,-0.427
1573804978355,2019-11-15T16.02.58.355,2.367,0.122,0.976,-0.488
1573804978366,2019-11-15T16.02.58.366,2.378,0.000,0.976,-0.549
1573804978376,2019-11-15T16.02.58.376,2.388,-0.061,0.488,-0.427
1573804978386,2019-11-15T16.02.58.386,2.398,0.000,0.488,-0.366
1573804978396,2019-11-15T16.02.58.396,2.408,-0.122,-0.305,-0.183
1573804978407,2019-11-15T16.02.58.407,2.419,-0.366,-1.280,0.000
1573804978417,2019-11-15T16.02.58.417,2.429,-0.244,-0.915,0.000
1573804978427,2019-11-15T16.02.58.427,2.439,-0.122,-0.122,-0.244
1573804978436,2019-11-15T16.02.58.436,2.448,-0.061,0.244,-0.427
1573804978446,2019-11-15T16.02.58.446,2.458,0.000,0.610,-0.366
1573804978456,2019-11-15T16.02.58.456,2.468,0.183,0.915,-0.305
1573804978467,2019-11-15T16.02.58.467,2.479,0.000,0.305,-0.305
1573804978477,2019-11-15T16.02.58.477,2.489,-0.183,-0.305,-0.122
1573804978487,2019-11-15T16.02.58.487,2.499,-0.244,-0.366,0.000
1573804978497,2019-11-15T16.02.58.497,2.509,-0.183,-0.183,0.000
1573804978508,2019-11-15T16.02.58.508,2.520,0.061,0.244,-0.183
1573804978518,2019-11-15T16.02.58.518,2.530,0.122,0.671,-0.244
1573804978528,2019-11-15T16.02.58.528,2.540,0.061,0.671,-0.305
1573804978538,2019-11-15T16.02.58.538,2.550,0.000,0.183,-0.183
1573804978547,2019-11-15T16.02.58.547,2.559,0.000,0.000,-0.061
1573804978557,2019-11-15T16.02.58.557,2.569,-0.061,-0.122,-0.061
1573804978568,2019-11-15T16.02.58.568,2.580,-0.122,0.122,0.061
1573804978578,2019-11-15T16.02.58.578,2.590,0.061,0.122,0.061
1573804978588,2019-11-15T16.02.58.588,2.600,-0.061,0.183,0.122
1573804978598,2019-11-15T16.02.58.598,2.610,-0.061,0.305,0.061
1573804978609,2019-11-15T16.02.58.609,2.621,0.000,0.000,0.122
1573804978619,2019-11-15T16.02.58.619,2.631,-0.122,-0.244,0.305
1573804978629,2019-11-15T16.02.58.629,2.641,-0.366,-0.305,0.427
1573804978640,2019-11-15T16.02.58.640,2.652,-0.305,-0.244,0.488
1573804978650,2019-11-15T16.02.58.650,2.662,-0.366,-0.122,0.427
1573804978659,2019-11-15T16.02.58.659,2.671,-0.305,-0.122,0.488
1573804978669,2019-11-15T16.02.58.669,2.681,0.000,0.488,0.244
1573804978679,2019-11-15T16.02.58.679,2.691,0.122,0.854,0.122
1573804978689,2019-11-15T16.02.58.689,2.701,0.122,0.488,0.183
1573804978700,2019-11-15T16.02.58.700,2.712,0.000,0.061,0.183
1573804978710,2019-11-15T16.02.58.710,2.722,-0.183,-0.183,0.427
1573804978720,2019-11-15T16.02.58.720,2.732,-0.244,-0.488,0.305
1573804978730,2019-11-15T16.02.58.730,2.742,-0.061,-0.488,0.305
1573804978741,2019-11-15T16.02.58.741,2.753,-0.061,0.061,0.183
1573804978751,2019-11-15T16.02.58.751,2.763,-0.183,0.549,0.183
1573804978761,2019-11-15T16.02.58.761,2.773,-0.122,0.732,0.183
1573804978770,2019-11-15T16.02.58.770,2.782,-0.122,0.427,0.122
1573804978780,2019-11-15T16.02.58.780,2.792,-0.183,0.305,0.183
1573804978790,2019-11-15T16.02.58.790,2.802,-0.122,-0.122,0.244
1573804978801,2019-11-15T16.02.58.801,2.813,-0.366,-0.671,0.244
1573804978811,2019-11-15T16.02.58.811,2.823,-0.366,-0.122,0.183
1573804978821,2019-11-15T16.02.58.821,2.833,-0.183,0.061,0.122
1573804978831,2019-11-15T16.02.58.831,2.843,-0.183,0.122,-0.061
1573804978842,2019-11-15T16.02.58.842,2.854,-0.183,0.366,0.061
1573804978852,2019-11-15T16.02.58.852,2.864,-0.183,0.305,0.122
1573804978862,2019-11-15T16.02.58.862,2.874,-0.061,0.366,0.122
1573804978872,2019-11-15T16.02.58.872,2.884,0.000,0.488,0.122
1573804978881,2019-11-15T16.02.58.881,2.893,-0.061,0.427,0.183
1573804978891,2019-11-15T16.02.58.891,2.903,-0.183,0.061,0.305
1573804978902,2019-11-15T16.02.58.902,2.914,-0.305,-0.305,0.427
1573804978912,2019-11-15T16.02.58.912,2.924,-0.366,-0.366,0.427
1573804978922,2019-11-15T16.02.58.922,2.934,-0.427,-0.671,0.366
1573804978932,2019-11-15T16.02.58.932,2.944,-0.366,-0.610,0.366
1573804978943,2019-11-15T16.02.58.943,2.955,-0.366,-0.427,0.244
1573804978953,2019-11-15T16.02.58.953,2.965,-0.366,0.000,0.061
1573804978963,2019-11-15T16.02.58.963,2.975,-0.305,0.183,0.122
1573804978973,2019-11-15T16.02.58.973,2.985,-0.183,0.183,0.061
1573804978982,2019-11-15T16.02.58.982,2.994,-0.122,0.305,-0.061
1573804978993,2019-11-15T16.02.58.993,3.005,-0.122,-0.061,-0.061
1573804979003,2019-11-15T16.02.59.003,3.015,-0.366,-0.732,-0.061
1573804979013,2019-11-15T16.02.59.013,3.025,-0.427,-0.854,-0.061
1573804979023,2019-11-15T16.02.59.023,3.035,-0.122,-0.427,-0.122
1573804979034,2019-11-15T16.02.59.034,3.046,0.000,0.000,-0.305
1573804979044,2019-11-15T16.02.59.044,3.056,0.061,0.122,-0.427
1573804979054,2019-11-15T16.02.59.054,3.066,-0.061,0.000,-0.366
1573804979064,2019-11-15T16.02.59.064,3.076,-0.061,-0.122,-0.244
1573804979075,2019-11-15T16.02.59.075,3.087,-0.061,-0.305,-0.061
1573804979085,2019-11-15T16.02.59.085,3.097,-0.122,-0.122,0.061
1573804979094,2019-11-15T16.02.59.094,3.106,-0.183,-0.061,0.183
1573804979104,2019-11-15T16.02.59.104,3.116,-0.366,-0.183,0.183
1573804979114,2019-11-15T16.02.59.114,3.126,-0.305,-0.671,0.244
1573804979124,2019-11-15T16.02.59.124,3.136,-0.244,-0.671,0.183
1573804979135,2019-11-15T16.02.59.135,3.147,-0.305,-0.671,0.000
1573804979145,2019-11-15T16.02.59.145,3.157,-0.305,-0.854,-0.061
1573804979155,2019-11-15T16.02.59.155,3.167,-0.244,-0.549,-0.183
1573804979165,2019-11-15T16.02.59.165,3.177,-0.244,-0.061,-0.305
1573804979176,2019-11-15T16.02.59.176,3.188,-0.244,0.061,-0.305
1573804979186,2019-11-15T16.02.59.186,3.198,-0.183,0.000,-0.244
1573804979196,2019-11-15T16.02.59.196,3.208,-0.061,0.183,-0.305
1573804979205,2019-11-15T16.02.59.205,3.217,-0.122,-0.122,-0.305
1573804979215,2019-11-15T16.02.59.215,3.227,-0.122,-0.305,-0.244
1573804979225,2019-11-15T16.02.59.225,3.237,-0.183,-0.366,-0.305
1573804979236,2019-11-15T16.02.59.236,3.248,-0.122,-0.122,-0.366
1573804979246,2019-11-15T16.02.59.246,3.258,0.122,0.183,-0.427
1573804979256,2019-11-15T16.02.59.256,3.268,0.061,0.122,-0.488
1573804979266,2019-11-15T16.02.59.266,3.278,0.122,0.427,-0.610
1573804979277,2019-11-15T16.02.59.277,3.289,-0.061,-0.061,-0.488
1573804979287,2019-11-15T16.02.59.287,3.299,-0.183,-0.549,-0.427
1573804979297,2019-11-15T16.02.59.297,3.309,0.000,-0.366,-0.427
1573804979307,2019-11-15T16.02.59.307,3.319,-0.183,-0.427,-0.427
1573804979316,2019-11-15T16.02.59.316,3.328,-0.122,-0.122,-0.549
1573804979327,2019-11-15T16.02.59.327,3.339,0.000,0.366,-0.732
1573804979337,2019-11-15T16.02.59.337,3.349,0.122,0.549,-0.732
1573804979347,2019-11-15T16.02.59.347,3.359,0.244,0.427,-0.732
1573804979357,2019-11-15T16.02.59.357,3.369,0.183,0.366,-0.793
1573804979368,2019-11-15T16.02.59.368,3.380,0.000,-0.122,-0.732
1573804979378,2019-11-15T16.02.59.378,3.390,0.000,-0.488,-0.549
1573804979388,2019-11-15T16.02.59.388,3.400,0.000,-0.427,-0.549
1573804979398,2019-11-15T16.02.59.398,3.410,-0.061,-0.305,-0.671
1573804979409,2019-11-15T16.02.59.409,3.421,0.000,-0.122,-0.610
1573804979419,2019-11-15T16.02.59.419,3.431,0.061,-0.122,-0.610
1573804979428,2019-11-15T16.02.59.428,3.440,0.061,0.183,-0.732
1573804979438,2019-11-15T16.02.59.438,3.450,0.122,0.061,-0.854
1573804979448,2019-11-15T16.02.59.448,3.460,0.000,-0.244,-0.671
1573804979458,2019-11-15T16.02.59.458,3.470,-0.061,-0.183,-0.732
1573804979469,2019-11-15T16.02.59.469,3.481,-0.061,-0.244,-0.793
1573804979479,2019-11-15T16.02.59.479,3.491,0.061,-0.244,-0.610
1573804979489,2019-11-15T16.02.59.489,3.501,0.183,-0.305,-0.732
1573804979499,2019-11-15T16.02.59.499,3.511,-0.061,-0.610,-0.610
1573804979510,2019-11-15T16.02.59.510,3.522,-0.183,-1.098,-0.366
1573804979520,2019-11-15T16.02.59.520,3.532,-0.183,-1.220,-0.244
1573804979530,2019-11-15T16.02.59.530,3.542,-0.244,-0.854,-0.305
1573804979539,2019-11-15T16.02.59.539,3.551,-0.061,-0.610,-0.366
1573804979551,2019-11-15T16.02.59.551,3.563,0.061,-0.244,-0.427
1573804979559,2019-11-15T16.02.59.559,3.571,0.244,0.061,-0.488
1573804979570,2019-11-15T16.02.59.570,3.582,0.122,-0.061,-0.488
1573804979580,2019-11-15T16.02.59.580,3.592,0.061,-0.366,-0.549
1573804979590,2019-11-15T16.02.59.590,3.602,0.122,-0.427,-0.610
