epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804975986,2019-11-15T16.02.55.986,0.464,0.185,0.972,-0.032
1573804975997,2019-11-15T16.02.55.997,0.475,0.168,0.977,-0.027
1573804976007,2019-11-15T16.02.56.007,0.485,0.163,0.986,-0.032
1573804976017,2019-11-15T16.02.56.017,0.495,0.159,0.983,-0.045
1573804976027,2019-11-15T16.02.56.027,0.505,0.168,0.979,-0.049
1573804976038,2019-11-15T16.02.56.038,0.516,0.178,0.975,-0.037
1573804976046,2019-11-15T16.02.56.046,0.524,0.187,0.975,-0.034
1573804976057,2019-11-15T16.02.56.057,0.535,0.195,0.976,-0.036
1573804976067,2019-11-15T16.02.56.067,0.545,0.194,0.982,-0.033
1573804976077,2019-11-15T16.02.56.077,0.555,0.180,0.981,-0.035
1573804976087,2019-11-15T16.02.56.087,0.565,0.169,0.979,-0.038
1573804976098,2019-11-15T16.02.56.098,0.576,0.171,0.978,-0.027
1573804976108,2019-11-15T16.02.56.108,0.586,0.173,0.981,-0.025
1573804976118,2019-11-15T16.02.56.118,0.596,0.172,0.980,-0.042
1573804976128,2019-11-15T16.02.56.128,0.606,0.178,0.978,-0.056
1573804976137,2019-11-15T16.02.56.137,0.615,0.182,0.981,-0.052
1573804976147,2019-11-15T16.02.56.147,0.625,0.176,0.979,-0.039
1573804976158,2019-11-15T16.02.56.158,0.636,0.175,0.978,-0.034
1573804976168,2019-11-15T16.02.56.168,0.646,0.170,0.976,-0.041
1573804976178,2019-11-15T16.02.56.178,0.656,0.160,0.978,-0.038
1573804976189,2019-11-15T16.02.56.189,0.667,0.159,0.978,-0.039
1573804976199,2019-11-15T16.02.56.199,0.677,0.167,0.979,-0.041
1573804976209,2019-11-15T16.02.56.209,0.687,0.180,0.983,-0.039
1573804976219,2019-11-15T16.02.56.219,0.697,0.189,0.982,-0.043
1573804976228,2019-11-15T16.02.56.228,0.706,0.192,0.976,-0.041
1573804976238,2019-11-15T16.02.56.238,0.716,0.188,0.976,-0.027
1573804976249,2019-11-15T16.02.56.249,0.727,0.176,0.979,-0.033
1573804976259,2019-11-15T16.02.56.259,0.737,0.162,0.978,-0.053
1573804976269,2019-11-15T16.02.56.269,0.747,0.159,0.978,-0.052
1573804976279,2019-11-15T16.02.56.279,0.757,0.164,0.979,-0.049
1573804976290,2019-11-15T16.02.56.290,0.768,0.175,0.983,-0.038
1573804976300,2019-11-15T16.02.56.300,0.778,0.177,0.979,-0.037
1573804976310,2019-11-15T16.02.56.310,0.788,0.180,0.976,-0.031
1573804976319,2019-11-15T16.02.56.319,0.797,0.183,0.980,-0.029
1573804976329,2019-11-15T16.02.56.329,0.807,0.177,0.983,-0.038
1573804976339,2019-11-15T16.02.56.339,0.817,0.170,0.979,-0.043
1573804976350,2019-11-15T16.02.56.350,0.828,0.174,0.981,-0.045
1573804976360,2019-11-15T16.02.56.360,0.838,0.175,0.984,-0.043
1573804976370,2019-11-15T16.02.56.370,0.848,0.167,0.977,-0.045
1573804976380,2019-11-15T16.02.56.380,0.858,0.159,0.976,-0.041
1573804976391,2019-11-15T16.02.56.391,0.869,0.164,0.979,-0.040
1573804976401,2019-11-15T16.02.56.401,0.879,0.171,0.979,-0.042
1573804976411,2019-11-15T16.02.56.411,0.889,0.177,0.978,-0.040
1573804976420,2019-11-15T16.02.56.420,0.898,0.177,0.979,-0.027
1573804976430,2019-11-15T16.02.56.430,0.908,0.182,0.987,-0.039
1573804976440,2019-11-15T16.02.56.440,0.918,0.179,0.985,-0.047
1573804976451,2019-11-15T16.02.56.451,0.929,0.172,0.977,-0.040
1573804976461,2019-11-15T16.02.56.461,0.939,0.163,0.978,-0.033
1573804976471,2019-11-15T16.02.56.471,0.949,0.160,0.978,-0.023
1573804976481,2019-11-15T16.02.56.481,0.959,0.167,0.977,-0.030
1573804976492,2019-11-15T16.02.56.492,0.970,0.174,0.975,-0.030
1573804976502,2019-11-15T16.02.56.502,0.980,0.172,0.979,-0.049
1573804976511,2019-11-15T16.02.56.511,0.989,0.171,0.979,-0.052
1573804976521,2019-11-15T16.02.56.521,0.999,0.160,0.982,-0.041
1573804976531,2019-11-15T16.02.56.531,1.009,0.158,0.984,-0.036
1573804976542,2019-11-15T16.02.56.542,1.020,0.172,0.984,-0.030
1573804976552,2019-11-15T16.02.56.552,1.030,0.178,0.982,-0.033
1573804976562,2019-11-15T16.02.56.562,1.040,0.171,0.977,-0.042
1573804976572,2019-11-15T16.02.56.572,1.050,0.166,0.971,-0.045
1573804976583,2019-11-15T16.02.56.583,1.061,0.163,0.975,-0.044
1573804976593,2019-11-15T16.02.56.593,1.071,0.159,0.977,-0.044
1573804976602,2019-11-15T16.02.56.602,1.080,0.163,0.986,-0.043
1573804976612,2019-11-15T16.02.56.612,1.090,0.168,0.986,-0.035
1573804976622,2019-11-15T16.02.56.622,1.100,0.174,0.981,-0.030
1573804976632,2019-11-15T16.02.56.632,1.110,0.169,0.980,-0.029
1573804976643,2019-11-15T16.02.56.643,1.121,0.164,0.979,-0.034
1573804976653,2019-11-15T16.02.56.653,1.131,0.155,0.977,-0.038
1573804976663,2019-11-15T16.02.56.663,1.141,0.153,0.980,-0.038
1573804976673,2019-11-15T16.02.56.673,1.151,0.151,0.979,-0.042
1573804976684,2019-11-15T16.02.56.684,1.162,0.160,0.981,-0.048
1573804976692,2019-11-15T16.02.56.692,1.170,0.175,0.980,-0.049
1573804976703,2019-11-15T16.02.56.703,1.181,0.167,0.983,-0.040
1573804976713,2019-11-15T16.02.56.713,1.191,0.165,0.980,-0.032
1573804976723,2019-11-15T16.02.56.723,1.201,0.173,0.981,-0.024
1573804976733,2019-11-15T16.02.56.733,1.211,0.180,0.984,-0.030
1573804976744,2019-11-15T16.02.56.744,1.222,0.175,0.984,-0.039
1573804976754,2019-11-15T16.02.56.754,1.232,0.171,0.977,-0.045
1573804976764,2019-11-15T16.02.56.764,1.242,0.165,0.979,-0.047
1573804976774,2019-11-15T16.02.56.774,1.252,0.159,0.979,-0.045
1573804976785,2019-11-15T16.02.56.785,1.263,0.153,0.976,-0.036
1573804976793,2019-11-15T16.02.56.793,1.271,0.153,0.979,-0.026
1573804976804,2019-11-15T16.02.56.804,1.282,0.164,0.982,-0.030
1573804976814,2019-11-15T16.02.56.814,1.292,0.171,0.982,-0.025
1573804976824,2019-11-15T16.02.56.824,1.302,0.161,0.978,-0.043
1573804976835,2019-11-15T16.02.56.835,1.313,0.147,0.974,-0.048
1573804976845,2019-11-15T16.02.56.845,1.323,0.146,0.979,-0.034
1573804976855,2019-11-15T16.02.56.855,1.333,0.150,0.990,-0.026
1573804976865,2019-11-15T16.02.56.865,1.343,0.154,0.988,-0.027
1573804976876,2019-11-15T16.02.56.876,1.354,0.166,0.984,-0.041
1573804976884,2019-11-15T16.02.56.884,1.362,0.171,0.979,-0.047
1573804976895,2019-11-15T16.02.56.895,1.373,0.167,0.976,-0.042
1573804976905,2019-11-15T16.02.56.905,1.383,0.163,0.978,-0.047
1573804976915,2019-11-15T16.02.56.915,1.393,0.157,0.978,-0.042
1573804976925,2019-11-15T16.02.56.925,1.403,0.159,0.983,-0.037
1573804976936,2019-11-15T16.02.56.936,1.414,0.171,0.985,-0.037
1573804976946,2019-11-15T16.02.56.946,1.424,0.175,0.983,-0.034
1573804976956,2019-11-15T16.02.56.956,1.434,0.178,0.981,-0.041
1573804976966,2019-11-15T16.02.56.966,1.444,0.173,0.975,-0.036
1573804976975,2019-11-15T16.02.56.975,1.453,0.168,0.977,-0.018
1573804976985,2019-11-15T16.02.56.985,1.463,0.166,0.977,-0.028
1573804976996,2019-11-15T16.02.56.996,1.474,0.167,0.974,-0.035
1573804977006,2019-11-15T16.02.57.006,1.484,0.172,0.980,-0.040
1573804977016,2019-11-15T16.02.57.016,1.494,0.175,0.985,-0.044
1573804977026,2019-11-15T16.02.57.026,1.504,0.166,0.980,-0.034
1573804977037,2019-11-15T16.02.57.037,1.515,0.157,0.981,-0.042
1573804977047,2019-11-15T16.02.57.047,1.525,0.157,0.979,-0.037
1573804977057,2019-11-15T16.02.57.057,1.535,0.155,0.980,-0.035
1573804977066,2019-11-15T16.02.57.066,1.544,0.156,0.984,-0.041
1573804977076,2019-11-15T16.02.57.076,1.554,0.160,0.981,-0.039
1573804977086,2019-11-15T16.02.57.086,1.564,0.167,0.980,-0.043
1573804977097,2019-11-15T16.02.57.097,1.575,0.180,0.983,-0.048
1573804977107,2019-11-15T16.02.57.107,1.585,0.184,0.979,-0.044
1573804977117,2019-11-15T16.02.57.117,1.595,0.179,0.976,-0.043
1573804977127,2019-11-15T16.02.57.127,1.605,0.169,0.973,-0.041
1573804977138,2019-11-15T16.02.57.138,1.616,0.164,0.976,-0.041
1573804977148,2019-11-15T16.02.57.148,1.626,0.163,0.982,-0.030
1573804977157,2019-11-15T16.02.57.157,1.635,0.163,0.982,-0.030
1573804977167,2019-11-15T16.02.57.167,1.645,0.174,0.985,-0.036
1573804977177,2019-11-15T16.02.57.177,1.655,0.173,0.982,-0.034
1573804977188,2019-11-15T16.02.57.188,1.666,0.163,0.980,-0.035
1573804977198,2019-11-15T16.02.57.198,1.676,0.159,0.979,-0.045
1573804977208,2019-11-15T16.02.57.208,1.686,0.168,0.979,-0.043
1573804977218,2019-11-15T16.02.57.218,1.696,0.175,0.980,-0.038
1573804977229,2019-11-15T16.02.57.229,1.707,0.177,0.979,-0.031
1573804977239,2019-11-15T16.02.57.239,1.717,0.174,0.978,-0.028
1573804977249,2019-11-15T16.02.57.249,1.727,0.173,0.980,-0.040
1573804977258,2019-11-15T16.02.57.258,1.736,0.166,0.981,-0.038
1573804977268,2019-11-15T16.02.57.268,1.746,0.167,0.985,-0.044
1573804977278,2019-11-15T16.02.57.278,1.756,0.168,0.985,-0.044
1573804977289,2019-11-15T16.02.57.289,1.767,0.168,0.978,-0.035
1573804977299,2019-11-15T16.02.57.299,1.777,0.170,0.978,-0.034
1573804977309,2019-11-15T16.02.57.309,1.787,0.172,0.981,-0.041
1573804977319,2019-11-15T16.02.57.319,1.797,0.177,0.979,-0.041
1573804977330,2019-11-15T16.02.57.330,1.808,0.178,0.976,-0.035
1573804977340,2019-11-15T16.02.57.340,1.818,0.172,0.977,-0.034
1573804977349,2019-11-15T16.02.57.349,1.827,0.169,0.980,-0.034
1573804977359,2019-11-15T16.02.57.359,1.837,0.169,0.981,-0.030
1573804977369,2019-11-15T16.02.57.369,1.847,0.164,0.982,-0.040
1573804977379,2019-11-15T16.02.57.379,1.857,0.162,0.979,-0.047
1573804977390,2019-11-15T16.02.57.390,1.868,0.161,0.982,-0.040
1573804977400,2019-11-15T16.02.57.400,1.878,0.161,0.983,-0.048
1573804977410,2019-11-15T16.02.57.410,1.888,0.169,0.975,-0.044
1573804977420,2019-11-15T16.02.57.420,1.898,0.171,0.974,-0.034
1573804977431,2019-11-15T16.02.57.431,1.909,0.163,0.978,-0.035
1573804977439,2019-11-15T16.02.57.439,1.917,0.161,0.981,-0.029
1573804977450,2019-11-15T16.02.57.450,1.928,0.168,0.986,-0.040
1573804977460,2019-11-15T16.02.57.460,1.938,0.169,0.981,-0.032
1573804977470,2019-11-15T16.02.57.470,1.948,0.170,0.976,-0.033
1573804977480,2019-11-15T16.02.57.480,1.958,0.172,0.977,-0.037
1573804977491,2019-11-15T16.02.57.491,1.969,0.167,0.980,-0.035
1573804977501,2019-11-15T16.02.57.501,1.979,0.167,0.984,-0.034
1573804977511,2019-11-15T16.02.57.511,1.989,0.165,0.984,-0.034
1573804977522,2019-11-15T16.02.57.522,2.000,0.161,0.980,-0.036
1573804977530,2019-11-15T16.02.57.530,2.008,0.165,0.980,-0.034
1573804977541,2019-11-15T16.02.57.541,2.019,0.167,0.983,-0.040
1573804977551,2019-11-15T16.02.57.551,2.029,0.173,0.978,-0.040
1573804977561,2019-11-15T16.02.57.561,2.039,0.174,0.979,-0.028
1573804977571,2019-11-15T16.02.57.571,2.049,0.180,0.983,-0.025
1573804977582,2019-11-15T16.02.57.582,2.060,0.174,0.984,-0.027
1573804977592,2019-11-15T16.02.57.592,2.070,0.163,0.979,-0.033
1573804977602,2019-11-15T16.02.57.602,2.080,0.161,0.985,-0.038
1573804977612,2019-11-15T16.02.57.612,2.090,0.167,0.986,-0.038
1573804977623,2019-11-15T16.02.57.623,2.101,0.166,0.974,-0.052
1573804977631,2019-11-15T16.02.57.631,2.109,0.171,0.975,-0.054
1573804977642,2019-11-15T16.02.57.642,2.120,0.174,0.982,-0.049
1573804977652,2019-11-15T16.02.57.652,2.130,0.167,0.978,-0.049
1573804977662,2019-11-15T16.02.57.662,2.140,0.162,0.975,-0.038
1573804977672,2019-11-15T16.02.57.672,2.150,0.155,0.978,-0.030
1573804977683,2019-11-15T16.02.57.683,2.161,0.151,0.977,-0.021
1573804977693,2019-11-15T16.02.57.693,2.171,0.151,0.979,-0.018
1573804977703,2019-11-15T16.02.57.703,2.181,0.168,0.987,-0.032
1573804977713,2019-11-15T16.02.57.713,2.191,0.186,0.985,-0.041
1573804977722,2019-11-15T16.02.57.722,2.200,0.185,0.981,-0.051
1573804977732,2019-11-15T16.02.57.732,2.210,0.181,0.980,-0.066
1573804977743,2019-11-15T16.02.57.743,2.221,0.177,0.974,-0.059
1573804977753,2019-11-15T16.02.57.753,2.231,0.165,0.973,-0.030
1573804977763,2019-11-15T16.02.57.763,2.241,0.154,0.976,-0.024
1573804977773,2019-11-15T16.02.57.773,2.251,0.158,0.978,-0.036
1573804977784,2019-11-15T16.02.57.784,2.262,0.167,0.980,-0.039
1573804977794,2019-11-15T16.02.57.794,2.272,0.172,0.983,-0.033
1573804977804,2019-11-15T16.02.57.804,2.282,0.181,0.983,-0.039
1573804977814,2019-11-15T16.02.57.814,2.292,0.182,0.979,-0.035
1573804977823,2019-11-15T16.02.57.823,2.301,0.177,0.978,-0.041
1573804977834,2019-11-15T16.02.57.834,2.312,0.173,0.985,-0.041
1573804977844,2019-11-15T16.02.57.844,2.322,0.168,0.982,-0.034
1573804977854,2019-11-15T16.02.57.854,2.332,0.169,0.979,-0.034
1573804977864,2019-11-15T16.02.57.864,2.342,0.181,0.980,-0.041
1573804977875,2019-11-15T16.02.57.875,2.353,0.182,0.982,-0.040
1573804977885,2019-11-15T16.02.57.885,2.363,0.178,0.978,-0.038
1573804977895,2019-11-15T16.02.57.895,2.373,0.166,0.978,-0.032
1573804977904,2019-11-15T16.02.57.904,2.382,0.156,0.976,-0.042
1573804977914,2019-11-15T16.02.57.914,2.392,0.157,0.980,-0.050
1573804977924,2019-11-15T16.02.57.924,2.402,0.162,0.981,-0.041
1573804977935,2019-11-15T16.02.57.935,2.413,0.165,0.980,-0.035
1573804977945,2019-11-15T16.02.57.945,2.423,0.172,0.978,-0.035
1573804977955,2019-11-15T16.02.57.955,2.433,0.176,0.977,-0.031
1573804977965,2019-11-15T16.02.57.965,2.443,0.171,0.978,-0.028
1573804977976,2019-11-15T16.02.57.976,2.454,0.174,0.979,-0.027
1573804977986,2019-11-15T16.02.57.986,2.464,0.174,0.984,-0.036
1573804977996,2019-11-15T16.02.57.996,2.474,0.167,0.981,-0.041
1573804978005,2019-11-15T16.02.58.005,2.483,0.167,0.980,-0.040
1573804978015,2019-11-15T16.02.58.015,2.493,0.162,0.979,-0.031
1573804978025,2019-11-15T16.02.58.025,2.503,0.155,0.981,-0.035
1573804978036,2019-11-15T16.02.58.036,2.514,0.157,0.982,-0.042
1573804978046,2019-11-15T16.02.58.046,2.524,0.158,0.981,-0.043
1573804978056,2019-11-15T16.02.58.056,2.534,0.167,0.985,-0.040
1573804978066,2019-11-15T16.02.58.066,2.544,0.168,0.978,-0.038
1573804978077,2019-11-15T16.02.58.077,2.555,0.168,0.974,-0.037
1573804978087,2019-11-15T16.02.58.087,2.565,0.173,0.978,-0.037
1573804978096,2019-11-15T16.02.58.096,2.574,0.178,0.981,-0.039
1573804978106,2019-11-15T16.02.58.106,2.584,0.179,0.979,-0.034
1573804978116,2019-11-15T16.02.58.116,2.594,0.179,0.977,-0.031
1573804978126,2019-11-15T16.02.58.126,2.604,0.172,0.980,-0.026
1573804978137,2019-11-15T16.02.58.137,2.615,0.172,0.984,-0.028
1573804978147,2019-11-15T16.02.58.147,2.625,0.176,0.982,-0.044
1573804978157,2019-11-15T16.02.58.157,2.635,0.169,0.979,-0.041
1573804978168,2019-11-15T16.02.58.168,2.646,0.167,0.979,-0.040
1573804978178,2019-11-15T16.02.58.178,2.656,0.167,0.979,-0.040
1573804978187,2019-11-15T16.02.58.187,2.665,0.169,0.977,-0.041
1573804978197,2019-11-15T16.02.58.197,2.675,0.173,0.980,-0.049
1573804978207,2019-11-15T16.02.58.207,2.685,0.184,0.979,-0.040
1573804978217,2019-11-15T16.02.58.217,2.695,0.189,0.979,-0.034
1573804978228,2019-11-15T16.02.58.228,2.706,0.180,0.979,-0.039
1573804978238,2019-11-15T16.02.58.238,2.716,0.167,0.979,-0.033
1573804978248,2019-11-15T16.02.58.248,2.726,0.162,0.979,-0.027
1573804978258,2019-11-15T16.02.58.258,2.736,0.163,0.979,-0.024
1573804978269,2019-11-15T16.02.58.269,2.747,0.166,0.979,-0.029
1573804978279,2019-11-15T16.02.58.279,2.757,0.175,0.982,-0.047
1573804978288,2019-11-15T16.02.58.288,2.766,0.176,0.978,-0.046
1573804978298,2019-11-15T16.02.58.298,2.776,0.172,0.977,-0.049
1573804978308,2019-11-15T16.02.58.308,2.786,0.169,0.978,-0.042
1573804978318,2019-11-15T16.02.58.318,2.796,0.163,0.978,-0.034
1573804978329,2019-11-15T16.02.58.329,2.807,0.156,0.978,-0.036
1573804978339,2019-11-15T16.02.58.339,2.817,0.165,0.981,-0.030
1573804978349,2019-11-15T16.02.58.349,2.827,0.173,0.981,-0.036
1573804978359,2019-11-15T16.02.58.359,2.837,0.173,0.981,-0.039
1573804978370,2019-11-15T16.02.58.370,2.848,0.174,0.978,-0.032
1573804978378,2019-11-15T16.02.58.378,2.856,0.171,0.979,-0.042
1573804978389,2019-11-15T16.02.58.389,2.867,0.166,0.980,-0.048
1573804978399,2019-11-15T16.02.58.399,2.877,0.163,0.977,-0.032
1573804978409,2019-11-15T16.02.58.409,2.887,0.167,0.977,-0.036
1573804978419,2019-11-15T16.02.58.419,2.897,0.175,0.987,-0.028
1573804978430,2019-11-15T16.02.58.430,2.908,0.172,0.982,-0.035
1573804978440,2019-11-15T16.02.58.440,2.918,0.172,0.979,-0.046
1573804978450,2019-11-15T16.02.58.450,2.928,0.171,0.981,-0.036
1573804978460,2019-11-15T16.02.58.460,2.938,0.173,0.980,-0.041
1573804978471,2019-11-15T16.02.58.471,2.949,0.171,0.975,-0.034
1573804978480,2019-11-15T16.02.58.480,2.958,0.164,0.977,-0.024
1573804978490,2019-11-15T16.02.58.490,2.968,0.164,0.979,-0.029
1573804978500,2019-11-15T16.02.58.500,2.978,0.175,0.982,-0.032
1573804978510,2019-11-15T16.02.58.510,2.988,0.186,0.983,-0.035
1573804978521,2019-11-15T16.02.58.521,2.999,0.170,0.979,-0.044
1573804978531,2019-11-15T16.02.58.531,3.009,0.158,0.974,-0.039
1573804978541,2019-11-15T16.02.58.541,3.019,0.156,0.980,-0.033
1573804978551,2019-11-15T16.02.58.551,3.029,0.154,0.983,-0.033
1573804978562,2019-11-15T16.02.58.562,3.040,0.164,0.984,-0.047
1573804978570,2019-11-15T16.02.58.570,3.048,0.169,0.977,-0.050
1573804978581,2019-11-15T16.02.58.581,3.059,0.173,0.972,-0.043
1573804978591,2019-11-15T16.02.58.591,3.069,0.179,0.976,-0.036
1573804978601,2019-11-15T16.02.58.601,3.079,0.182,0.978,-0.028
1573804978611,2019-11-15T16.02.58.611,3.089,0.179,0.975,-0.026
1573804978622,2019-11-15T16.02.58.622,3.100,0.180,0.980,-0.026
1573804978632,2019-11-15T16.02.58.632,3.110,0.183,0.980,-0.031
1573804978642,2019-11-15T16.02.58.642,3.120,0.179,0.976,-0.042
1573804978652,2019-11-15T16.02.58.652,3.130,0.167,0.973,-0.054
1573804978661,2019-11-15T16.02.58.661,3.139,0.166,0.978,-0.042
1573804978671,2019-11-15T16.02.58.671,3.149,0.170,0.984,-0.028
1573804978682,2019-11-15T16.02.58.682,3.160,0.170,0.981,-0.031
1573804978692,2019-11-15T16.02.58.692,3.170,0.177,0.982,-0.033
1573804978702,2019-11-15T16.02.58.702,3.180,0.188,0.980,-0.037
1573804978712,2019-11-15T16.02.58.712,3.190,0.185,0.977,-0.044
1573804978723,2019-11-15T16.02.58.723,3.201,0.169,0.977,-0.039
1573804978733,2019-11-15T16.02.58.733,3.211,0.161,0.977,-0.040
1573804978743,2019-11-15T16.02.58.743,3.221,0.170,0.978,-0.046
1573804978752,2019-11-15T16.02.58.752,3.230,0.175,0.981,-0.041
1573804978762,2019-11-15T16.02.58.762,3.240,0.173,0.980,-0.034
1573804978772,2019-11-15T16.02.58.772,3.250,0.174,0.979,-0.037
1573804978783,2019-11-15T16.02.58.783,3.261,0.178,0.979,-0.038
1573804978793,2019-11-15T16.02.58.793,3.271,0.183,0.983,-0.034
1573804978803,2019-11-15T16.02.58.803,3.281,0.182,0.979,-0.042
1573804978814,2019-11-15T16.02.58.814,3.292,0.182,0.976,-0.051
1573804978824,2019-11-15T16.02.58.824,3.302,0.183,0.979,-0.039
1573804978834,2019-11-15T16.02.58.834,3.312,0.176,0.978,-0.021
1573804978844,2019-11-15T16.02.58.844,3.322,0.171,0.973,-0.024
1573804978853,2019-11-15T16.02.58.853,3.331,0.169,0.976,-0.031
1573804978863,2019-11-15T16.02.58.863,3.341,0.174,0.980,-0.043
1573804978874,2019-11-15T16.02.58.874,3.352,0.174,0.981,-0.045
1573804978884,2019-11-15T16.02.58.884,3.362,0.180,0.983,-0.043
1573804978894,2019-11-15T16.02.58.894,3.372,0.185,0.978,-0.046
1573804978904,2019-11-15T16.02.58.904,3.382,0.176,0.977,-0.044
1573804978915,2019-11-15T16.02.58.915,3.393,0.168,0.975,-0.043
1573804978925,2019-11-15T16.02.58.925,3.403,0.165,0.975,-0.038
1573804978935,2019-11-15T16.02.58.935,3.413,0.174,0.979,-0.033
1573804978944,2019-11-15T16.02.58.944,3.422,0.187,0.984,-0.030
1573804978954,2019-11-15T16.02.58.954,3.432,0.191,0.982,-0.035
1573804978964,2019-11-15T16.02.58.964,3.442,0.186,0.975,-0.038
1573804978975,2019-11-15T16.02.58.975,3.453,0.182,0.974,-0.046
1573804978985,2019-11-15T16.02.58.985,3.463,0.180,0.977,-0.038
1573804978995,2019-11-15T16.02.58.995,3.473,0.181,0.978,-0.030
1573804979005,2019-11-15T16.02.59.005,3.483,0.179,0.977,-0.030
1573804979016,2019-11-15T16.02.59.016,3.494,0.179,0.977,-0.032
1573804979026,2019-11-15T16.02.59.026,3.504,0.179,0.980,-0.035
1573804979035,2019-11-15T16.02.59.035,3.513,0.177,0.981,-0.041
1573804979045,2019-11-15T16.02.59.045,3.523,0.174,0.979,-0.046
1573804979055,2019-11-15T16.02.59.055,3.533,0.170,0.979,-0.035
1573804979065,2019-11-15T16.02.59.065,3.543,0.167,0.975,-0.037
1573804979076,2019-11-15T16.02.59.076,3.554,0.170,0.978,-0.052
1573804979086,2019-11-15T16.02.59.086,3.564,0.179,0.978,-0.038
1573804979096,2019-11-15T16.02.59.096,3.574,0.185,0.979,-0.031
1573804979106,2019-11-15T16.02.59.106,3.584,0.186,0.982,-0.033
1573804979117,2019-11-15T16.02.59.117,3.595,0.184,0.979,-0.042
1573804979127,2019-11-15T16.02.59.127,3.605,0.185,0.974,-0.038
1573804979136,2019-11-15T16.02.59.136,3.614,0.182,0.974,-0.029
1573804979146,2019-11-15T16.02.59.146,3.624,0.179,0.975,-0.037
1573804979156,2019-11-15T16.02.59.156,3.634,0.177,0.977,-0.042
1573804979167,2019-11-15T16.02.59.167,3.645,0.184,0.983,-0.041
1573804979177,2019-11-15T16.02.59.177,3.655,0.188,0.986,-0.041
1573804979187,2019-11-15T16.02.59.187,3.665,0.184,0.982,-0.038
1573804979197,2019-11-15T16.02.59.197,3.675,0.180,0.974,-0.040
1573804979208,2019-11-15T16.02.59.208,3.686,0.174,0.973,-0.036
