epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804978699,2019-11-15T16.02.58.699,0.323,-3.841,-4.512,-0.732
1573804978709,2019-11-15T16.02.58.709,0.333,-1.951,-0.305,-0.183
1573804978719,2019-11-15T16.02.58.719,0.343,0.732,-0.305,0.244
1573804978730,2019-11-15T16.02.58.730,0.354,1.524,-0.305,0.976
1573804978740,2019-11-15T16.02.58.740,0.364,2.256,0.915,1.280
1573804978750,2019-11-15T16.02.58.750,0.374,2.500,-0.183,1.037
1573804978760,2019-11-15T16.02.58.760,0.384,0.610,-3.171,1.098
1573804978769,2019-11-15T16.02.58.769,0.393,-1.341,-2.866,1.220
1573804978779,2019-11-15T16.02.58.779,0.403,-1.829,-3.720,0.610
1573804978790,2019-11-15T16.02.58.790,0.414,-2.256,-4.573,-0.061
1573804978800,2019-11-15T16.02.58.800,0.424,-1.463,-2.927,0.488
1573804978810,2019-11-15T16.02.58.810,0.434,-0.244,-0.061,1.280
1573804978820,2019-11-15T16.02.58.820,0.444,1.280,3.110,1.768
1573804978831,2019-11-15T16.02.58.831,0.455,2.317,4.146,2.561
1573804978841,2019-11-15T16.02.58.841,0.465,2.317,3.720,2.988
1573804978850,2019-11-15T16.02.58.850,0.474,1.707,1.951,1.951
1573804978860,2019-11-15T16.02.58.860,0.484,0.488,-1.463,1.098
1573804978870,2019-11-15T16.02.58.870,0.494,-0.610,-4.024,0.366
1573804978880,2019-11-15T16.02.58.880,0.504,-1.463,-3.902,-0.244
1573804978891,2019-11-15T16.02.58.891,0.515,-1.402,-0.122,-0.732
1573804978901,2019-11-15T16.02.58.901,0.525,0.366,3.841,-0.915
1573804978911,2019-11-15T16.02.58.911,0.535,1.646,3.171,-0.122
1573804978921,2019-11-15T16.02.58.921,0.545,1.280,-0.549,0.610
1573804978930,2019-11-15T16.02.58.930,0.554,0.549,-2.988,0.671
1573804978940,2019-11-15T16.02.58.940,0.564,0.366,-3.415,0.732
1573804978951,2019-11-15T16.02.58.951,0.575,0.976,-2.744,0.610
1573804978961,2019-11-15T16.02.58.961,0.585,2.256,-0.305,0.366
1573804978971,2019-11-15T16.02.58.971,0.595,1.585,4.268,0.183
1573804978981,2019-11-15T16.02.58.981,0.605,2.744,6.341,-0.122
1573804978992,2019-11-15T16.02.58.992,0.616,3.293,3.476,-0.488
1573804979002,2019-11-15T16.02.59.002,0.626,2.012,-1.585,-0.244
1573804979011,2019-11-15T16.02.59.011,0.635,0.305,-4.573,-0.244
1573804979021,2019-11-15T16.02.59.021,0.645,-0.061,-4.695,-0.610
1573804979031,2019-11-15T16.02.59.031,0.655,0.732,-4.024,-0.427
1573804979042,2019-11-15T16.02.59.042,0.666,0.366,0.000,0.366
1573804979052,2019-11-15T16.02.59.052,0.676,1.707,3.110,0.549
1573804979062,2019-11-15T16.02.59.062,0.686,2.317,1.098,0.305
1573804979072,2019-11-15T16.02.59.072,0.696,1.341,-0.061,0.366
1573804979083,2019-11-15T16.02.59.083,0.707,0.915,-0.183,0.427
1573804979091,2019-11-15T16.02.59.091,0.715,0.793,-1.341,0.000
1573804979102,2019-11-15T16.02.59.102,0.726,1.220,-2.561,0.183
1573804979112,2019-11-15T16.02.59.112,0.736,1.220,-2.256,0.671
1573804979122,2019-11-15T16.02.59.122,0.746,0.671,-0.122,0.610
1573804979132,2019-11-15T16.02.59.132,0.756,1.768,-0.061,0.183
1573804979143,2019-11-15T16.02.59.143,0.767,1.707,-0.488,-0.122
1573804979153,2019-11-15T16.02.59.153,0.777,1.098,1.280,-0.549
1573804979163,2019-11-15T16.02.59.163,0.787,0.854,1.159,-0.305
1573804979172,2019-11-15T16.02.59.172,0.796,0.976,-0.915,0.183
1573804979182,2019-11-15T16.02.59.182,0.806,0.610,-0.488,0.549
1573804979192,2019-11-15T16.02.59.192,0.816,1.646,1.402,0.610
1573804979203,2019-11-15T16.02.59.203,0.827,2.073,0.061,-0.183
1573804979213,2019-11-15T16.02.59.213,0.837,1.280,-1.037,-0.854
1573804979223,2019-11-15T16.02.59.223,0.847,1.280,-1.402,-1.098
1573804979233,2019-11-15T16.02.59.233,0.857,1.159,-3.354,-1.280
1573804979244,2019-11-15T16.02.59.244,0.868,1.220,-5.000,-1.341
1573804979252,2019-11-15T16.02.59.252,0.876,1.280,-4.695,-0.732
1573804979263,2019-11-15T16.02.59.263,0.887,0.244,-2.500,0.000
1573804979273,2019-11-15T16.02.59.273,0.897,0.549,0.854,0.427
1573804979283,2019-11-15T16.02.59.283,0.907,1.098,1.402,0.305
1573804979293,2019-11-15T16.02.59.293,0.917,1.159,0.427,0.122
1573804979304,2019-11-15T16.02.59.304,0.928,1.890,-0.549,-0.305
1573804979314,2019-11-15T16.02.59.314,0.938,2.195,-0.793,-0.671
1573804979324,2019-11-15T16.02.59.324,0.948,1.341,0.976,-1.037
1573804979333,2019-11-15T16.02.59.333,0.957,1.402,3.171,-1.159
1573804979343,2019-11-15T16.02.59.343,0.967,1.098,0.915,-0.793
1573804979354,2019-11-15T16.02.59.354,0.978,-0.183,-2.866,-0.183
1573804979364,2019-11-15T16.02.59.364,0.988,-0.061,-3.720,-0.427
1573804979374,2019-11-15T16.02.59.374,0.998,0.427,-3.659,-1.402
1573804979384,2019-11-15T16.02.59.384,1.008,1.829,-2.256,-1.768
1573804979395,2019-11-15T16.02.59.395,1.019,3.293,-1.220,-1.646
1573804979403,2019-11-15T16.02.59.403,1.027,3.841,-0.915,-1.585
1573804979414,2019-11-15T16.02.59.414,1.038,2.622,0.427,-1.707
1573804979424,2019-11-15T16.02.59.424,1.048,-0.183,2.805,-1.585
1573804979434,2019-11-15T16.02.59.434,1.058,-0.427,1.646,-1.159
1573804979444,2019-11-15T16.02.59.444,1.068,-0.366,-3.293,-0.549
1573804979455,2019-11-15T16.02.59.455,1.079,-0.244,-5.244,-0.122
1573804979465,2019-11-15T16.02.59.465,1.089,0.488,-2.927,-0.305
1573804979475,2019-11-15T16.02.59.475,1.099,0.732,0.061,-1.341
1573804979484,2019-11-15T16.02.59.484,1.108,0.793,1.951,-1.524
1573804979494,2019-11-15T16.02.59.494,1.118,0.122,2.134,-0.854
1573804979504,2019-11-15T16.02.59.504,1.128,-0.122,0.976,-0.305
1573804979515,2019-11-15T16.02.59.515,1.139,1.098,-0.793,-0.915
1573804979525,2019-11-15T16.02.59.525,1.149,1.829,-1.037,-1.402
1573804979535,2019-11-15T16.02.59.535,1.159,2.073,0.366,-1.585
1573804979545,2019-11-15T16.02.59.545,1.169,1.220,1.890,-0.793
1573804979556,2019-11-15T16.02.59.556,1.180,0.183,1.951,-0.183
1573804979564,2019-11-15T16.02.59.564,1.188,-0.488,-0.183,0.549
1573804979575,2019-11-15T16.02.59.575,1.199,-0.610,-0.793,1.159
1573804979585,2019-11-15T16.02.59.585,1.209,0.976,0.549,0.732
1573804979595,2019-11-15T16.02.59.595,1.219,2.317,1.524,0.061
1573804979606,2019-11-15T16.02.59.606,1.230,2.866,0.854,-0.244
1573804979616,2019-11-15T16.02.59.616,1.240,3.049,-0.427,-0.305
1573804979626,2019-11-15T16.02.59.626,1.250,2.073,-0.488,-0.610
1573804979636,2019-11-15T16.02.59.636,1.260,1.768,1.646,-1.037
1573804979647,2019-11-15T16.02.59.647,1.271,2.317,2.378,-1.037
1573804979655,2019-11-15T16.02.59.655,1.279,1.098,1.159,-0.549
1573804979666,2019-11-15T16.02.59.666,1.290,0.793,-0.915,-0.549
1573804979676,2019-11-15T16.02.59.676,1.300,1.098,-2.744,-0.549
1573804979686,2019-11-15T16.02.59.686,1.310,1.280,-2.500,0.000
1573804979696,2019-11-15T16.02.59.696,1.320,0.976,-0.549,0.366
1573804979707,2019-11-15T16.02.59.707,1.331,0.854,1.524,0.061
1573804979717,2019-11-15T16.02.59.717,1.341,1.341,1.341,0.000
1573804979727,2019-11-15T16.02.59.727,1.351,1.951,-0.793,-0.183
1573804979736,2019-11-15T16.02.59.736,1.360,1.585,-2.317,-0.366
1573804979746,2019-11-15T16.02.59.746,1.370,0.366,-1.524,-0.427
1573804979756,2019-11-15T16.02.59.756,1.380,-0.061,0.366,-0.793
1573804979767,2019-11-15T16.02.59.767,1.391,0.122,2.317,-0.732
1573804979777,2019-11-15T16.02.59.777,1.401,0.732,2.500,-0.061
1573804979787,2019-11-15T16.02.59.787,1.411,0.305,-0.244,0.244
1573804979797,2019-11-15T16.02.59.797,1.421,-0.366,-1.829,0.488
1573804979808,2019-11-15T16.02.59.808,1.432,-0.549,-0.732,1.159
1573804979816,2019-11-15T16.02.59.816,1.440,-0.183,1.524,1.341
1573804979827,2019-11-15T16.02.59.827,1.451,0.549,2.256,1.159
1573804979837,2019-11-15T16.02.59.837,1.461,1.159,4.390,0.854
1573804979847,2019-11-15T16.02.59.847,1.471,2.195,4.634,0.915
1573804979857,2019-11-15T16.02.59.857,1.481,1.951,0.793,0.671
1573804979868,2019-11-15T16.02.59.868,1.492,0.671,-2.866,0.122
1573804979878,2019-11-15T16.02.59.878,1.502,-0.671,-3.415,-0.305
1573804979888,2019-11-15T16.02.59.888,1.512,-1.220,-2.195,-0.854
1573804979897,2019-11-15T16.02.59.897,1.521,-0.671,-2.134,-1.098
1573804979907,2019-11-15T16.02.59.907,1.531,0.000,-0.915,-0.366
1573804979918,2019-11-15T16.02.59.918,1.542,1.037,-0.671,0.061
1573804979928,2019-11-15T16.02.59.928,1.552,1.585,-0.915,0.061
1573804979938,2019-11-15T16.02.59.938,1.562,1.829,0.427,-0.061
1573804979948,2019-11-15T16.02.59.948,1.572,1.159,1.341,0.427
1573804979959,2019-11-15T16.02.59.959,1.583,-0.183,2.561,1.098
1573804979969,2019-11-15T16.02.59.969,1.593,-0.976,3.720,1.159
1573804979978,2019-11-15T16.02.59.978,1.602,0.183,4.512,1.037
1573804979988,2019-11-15T16.02.59.988,1.612,1.768,3.659,0.732
1573804979998,2019-11-15T16.02.59.998,1.622,2.073,2.073,0.610
1573804980008,2019-11-15T16.03.00.008,1.632,1.646,1.585,0.488
1573804980019,2019-11-15T16.03.00.019,1.643,0.427,2.073,0.366
1573804980029,2019-11-15T16.03.00.029,1.653,-1.646,1.829,0.610
1573804980039,2019-11-15T16.03.00.039,1.663,-1.463,0.732,0.427
1573804980049,2019-11-15T16.03.00.049,1.673,-0.488,-0.671,0.488
1573804980058,2019-11-15T16.03.00.058,1.682,0.366,-1.037,0.610
1573804980068,2019-11-15T16.03.00.068,1.692,0.427,0.183,0.610
1573804980079,2019-11-15T16.03.00.079,1.703,0.305,3.902,0.549
1573804980089,2019-11-15T16.03.00.089,1.713,0.610,5.854,0.671
1573804980099,2019-11-15T16.03.00.099,1.723,0.671,2.500,0.915
1573804980109,2019-11-15T16.03.00.109,1.733,0.305,-1.098,1.098
1573804980120,2019-11-15T16.03.00.120,1.744,0.244,-2.134,0.915
1573804980130,2019-11-15T16.03.00.130,1.754,1.220,-2.134,0.366
1573804980139,2019-11-15T16.03.00.139,1.763,1.890,-2.134,-0.061
1573804980149,2019-11-15T16.03.00.149,1.773,-0.305,-0.488,-0.427
1573804980159,2019-11-15T16.03.00.159,1.783,-2.012,4.024,-0.244
1573804980169,2019-11-15T16.03.00.169,1.793,-0.793,5.061,0.427
1573804980180,2019-11-15T16.03.00.180,1.804,-0.793,2.012,1.585
1573804980190,2019-11-15T16.03.00.190,1.814,-1.220,0.854,2.073
1573804980200,2019-11-15T16.03.00.200,1.824,-1.220,0.122,1.951
1573804980210,2019-11-15T16.03.00.210,1.834,-0.366,0.244,2.012
1573804980219,2019-11-15T16.03.00.219,1.843,0.549,2.805,2.012
1573804980230,2019-11-15T16.03.00.230,1.854,2.378,5.305,0.854
1573804980240,2019-11-15T16.03.00.240,1.864,3.476,4.390,-0.488
1573804980250,2019-11-15T16.03.00.250,1.874,3.902,3.598,-1.280
1573804980260,2019-11-15T16.03.00.260,1.884,2.622,4.573,-1.402
1573804980271,2019-11-15T16.03.00.271,1.895,0.793,4.939,-0.671
1573804980281,2019-11-15T16.03.00.281,1.905,0.000,0.976,-0.122
1573804980290,2019-11-15T16.03.00.290,1.914,-0.793,-3.171,0.793
1573804980300,2019-11-15T16.03.00.300,1.924,-0.549,-2.622,1.220
1573804980310,2019-11-15T16.03.00.310,1.934,0.854,1.220,0.549
1573804980320,2019-11-15T16.03.00.320,1.944,2.622,5.610,-0.427
1573804980331,2019-11-15T16.03.00.331,1.955,2.500,9.451,-0.854
1573804980341,2019-11-15T16.03.00.341,1.965,2.134,9.695,-0.488
1573804980351,2019-11-15T16.03.00.351,1.975,2.744,3.902,-0.854
1573804980361,2019-11-15T16.03.00.361,1.985,2.317,-1.829,-1.280
1573804980372,2019-11-15T16.03.00.372,1.996,1.341,-4.268,-1.402
1573804980380,2019-11-15T16.03.00.380,2.004,0.244,-2.988,-1.341
1573804980391,2019-11-15T16.03.00.391,2.015,-1.707,0.610,-0.976
1573804980401,2019-11-15T16.03.00.401,2.025,-0.183,2.744,-0.549
1573804980411,2019-11-15T16.03.00.411,2.035,1.829,1.524,-0.244
1573804980421,2019-11-15T16.03.00.421,2.045,3.049,1.646,0.183
1573804980432,2019-11-15T16.03.00.432,2.056,3.354,3.841,0.000
1573804980442,2019-11-15T16.03.00.442,2.066,3.415,4.024,-0.732
1573804980452,2019-11-15T16.03.00.452,2.076,2.439,1.768,-1.098
1573804980461,2019-11-15T16.03.00.461,2.085,1.037,2.134,-0.793
1573804980471,2019-11-15T16.03.00.471,2.095,1.037,2.012,-0.305
1573804980481,2019-11-15T16.03.00.481,2.105,1.646,-1.951,-0.244
1573804980492,2019-11-15T16.03.00.492,2.116,1.159,-4.390,-0.305
1573804980502,2019-11-15T16.03.00.502,2.126,0.183,-3.963,-0.427
1573804980512,2019-11-15T16.03.00.512,2.136,0.366,-1.951,-0.427
1573804980522,2019-11-15T16.03.00.522,2.146,0.671,0.488,-0.061
1573804980533,2019-11-15T16.03.00.533,2.157,1.890,2.500,0.366
1573804980542,2019-11-15T16.03.00.542,2.166,3.171,4.878,0.488
1573804980552,2019-11-15T16.03.00.552,2.176,4.024,5.244,0.427
1573804980562,2019-11-15T16.03.00.562,2.186,3.354,0.610,-0.183
1573804980572,2019-11-15T16.03.00.572,2.196,1.220,-4.390,-1.159
1573804980583,2019-11-15T16.03.00.583,2.207,-0.671,-6.280,-1.402
1573804980593,2019-11-15T16.03.00.593,2.217,0.061,-4.878,-1.463
1573804980603,2019-11-15T16.03.00.603,2.227,1.402,-3.537,-1.463
1573804980613,2019-11-15T16.03.00.613,2.237,1.951,-2.378,-1.098
1573804980622,2019-11-15T16.03.00.622,2.246,1.768,0.671,-0.671
1573804980632,2019-11-15T16.03.00.632,2.256,1.707,2.561,-1.159
1573804980643,2019-11-15T16.03.00.643,2.267,1.280,0.915,-1.159
1573804980653,2019-11-15T16.03.00.653,2.277,0.732,-2.317,-0.549
1573804980663,2019-11-15T16.03.00.663,2.287,0.122,-4.573,-0.244
1573804980673,2019-11-15T16.03.00.673,2.297,0.122,-3.476,-0.732
1573804980684,2019-11-15T16.03.00.684,2.308,0.854,0.793,-1.280
1573804980694,2019-11-15T16.03.00.694,2.318,2.073,3.598,-1.341
1573804980703,2019-11-15T16.03.00.703,2.327,2.378,3.293,-1.098
1573804980713,2019-11-15T16.03.00.713,2.337,1.768,0.732,-0.610
1573804980723,2019-11-15T16.03.00.723,2.347,0.915,-3.049,-0.488
1573804980733,2019-11-15T16.03.00.733,2.357,0.427,-4.817,-0.976
1573804980744,2019-11-15T16.03.00.744,2.368,0.793,-3.780,-1.341
1573804980754,2019-11-15T16.03.00.754,2.378,0.671,-0.488,-0.915
1573804980764,2019-11-15T16.03.00.764,2.388,1.280,3.963,-0.793
1573804980774,2019-11-15T16.03.00.774,2.398,2.378,4.573,-0.610
1573804980783,2019-11-15T16.03.00.783,2.407,1.951,0.610,0.122
1573804980793,2019-11-15T16.03.00.793,2.417,0.854,-2.195,0.793
1573804980804,2019-11-15T16.03.00.804,2.428,0.122,-1.646,1.220
1573804980814,2019-11-15T16.03.00.814,2.438,0.915,-0.488,1.037
1573804980824,2019-11-15T16.03.00.824,2.448,0.976,0.183,-0.122
1573804980835,2019-11-15T16.03.00.835,2.459,0.976,0.305,-0.854
1573804980845,2019-11-15T16.03.00.845,2.469,1.402,-1.098,-0.976
1573804980855,2019-11-15T16.03.00.855,2.479,1.037,-3.110,-0.915
1573804980864,2019-11-15T16.03.00.864,2.488,0.061,-2.500,-0.488
1573804980874,2019-11-15T16.03.00.874,2.498,-0.061,-1.890,-0.366
1573804980884,2019-11-15T16.03.00.884,2.508,0.366,-2.744,-0.122
1573804980895,2019-11-15T16.03.00.895,2.519,1.220,-3.110,0.305
1573804980905,2019-11-15T16.03.00.905,2.529,1.341,-4.390,0.488
1573804980915,2019-11-15T16.03.00.915,2.539,2.561,-3.780,0.183
1573804980925,2019-11-15T16.03.00.925,2.549,4.817,0.671,-0.976
1573804980936,2019-11-15T16.03.00.936,2.560,5.610,5.122,-1.585
1573804980944,2019-11-15T16.03.00.944,2.568,3.476,7.134,-0.854
1573804980955,2019-11-15T16.03.00.955,2.579,3.841,6.280,-0.549
1573804980965,2019-11-15T16.03.00.965,2.589,2.988,1.707,-0.305
1573804980975,2019-11-15T16.03.00.975,2.599,1.463,-2.805,0.000
1573804980985,2019-11-15T16.03.00.985,2.609,1.890,-4.512,0.244
1573804980996,2019-11-15T16.03.00.996,2.620,2.805,-2.073,-0.305
1573804981006,2019-11-15T16.03.01.006,2.630,3.415,2.866,-1.341
1573804981015,2019-11-15T16.03.01.015,2.639,3.537,3.354,-2.256
1573804981025,2019-11-15T16.03.01.025,2.649,3.720,0.610,-2.805
1573804981035,2019-11-15T16.03.01.035,2.659,3.232,-0.732,-2.805
1573804981045,2019-11-15T16.03.01.045,2.669,1.646,0.244,-1.768
1573804981056,2019-11-15T16.03.01.056,2.680,1.463,3.659,-0.061
1573804981066,2019-11-15T16.03.01.066,2.690,3.354,4.939,0.854
1573804981076,2019-11-15T16.03.01.076,2.700,3.720,2.256,0.915
1573804981086,2019-11-15T16.03.01.086,2.710,3.110,-0.976,0.610
1573804981097,2019-11-15T16.03.01.097,2.721,2.500,-1.341,-0.488
1573804981106,2019-11-15T16.03.01.106,2.730,1.463,0.244,-1.463
1573804981116,2019-11-15T16.03.01.116,2.740,1.159,2.500,-1.646
1573804981126,2019-11-15T16.03.01.126,2.750,2.012,3.232,-1.037
1573804981136,2019-11-15T16.03.01.136,2.760,2.012,0.366,-0.610
1573804981147,2019-11-15T16.03.01.147,2.771,1.951,-2.561,-0.244
1573804981157,2019-11-15T16.03.01.157,2.781,1.707,-3.293,0.000
1573804981167,2019-11-15T16.03.01.167,2.791,0.915,-2.134,0.061
1573804981177,2019-11-15T16.03.01.177,2.801,0.549,0.305,-0.366
1573804981186,2019-11-15T16.03.01.186,2.810,-0.488,-1.585,-0.488
1573804981196,2019-11-15T16.03.01.196,2.820,-1.646,-3.902,-0.122
1573804981207,2019-11-15T16.03.01.207,2.831,-1.768,-2.805,-0.122
1573804981217,2019-11-15T16.03.01.217,2.841,-0.610,-0.244,-0.732
1573804981227,2019-11-15T16.03.01.227,2.851,1.098,1.341,-1.098
1573804981237,2019-11-15T16.03.01.237,2.861,2.378,3.659,-0.732
1573804981248,2019-11-15T16.03.01.248,2.872,2.927,6.402,-0.671
1573804981258,2019-11-15T16.03.01.258,2.882,2.988,3.110,-0.671
1573804981267,2019-11-15T16.03.01.267,2.891,0.854,-2.805,-0.122
1573804981277,2019-11-15T16.03.01.277,2.901,-0.610,-4.817,0.122
1573804981287,2019-11-15T16.03.01.287,2.911,-0.488,-3.598,-0.305
1573804981297,2019-11-15T16.03.01.297,2.921,-0.122,-0.488,-0.732
1573804981308,2019-11-15T16.03.01.308,2.932,1.159,1.159,-0.793
1573804981318,2019-11-15T16.03.01.318,2.942,2.317,2.500,-1.037
1573804981328,2019-11-15T16.03.01.328,2.952,1.951,2.927,-0.915
1573804981338,2019-11-15T16.03.01.338,2.962,1.646,1.098,-0.305
1573804981347,2019-11-15T16.03.01.347,2.971,1.463,-0.061,-0.549
1573804981357,2019-11-15T16.03.01.357,2.981,1.037,0.061,-0.793
1573804981368,2019-11-15T16.03.01.368,2.992,0.854,-1.463,-0.671
1573804981378,2019-11-15T16.03.01.378,3.002,0.427,-4.512,-0.549
1573804981388,2019-11-15T16.03.01.388,3.012,-0.427,-4.756,-0.610
1573804981398,2019-11-15T16.03.01.398,3.022,-0.366,-1.951,-1.463
1573804981409,2019-11-15T16.03.01.409,3.033,0.610,1.463,-1.890
1573804981419,2019-11-15T16.03.01.419,3.043,1.463,3.232,-1.402
1573804981428,2019-11-15T16.03.01.428,3.052,1.220,3.659,-0.366
1573804981438,2019-11-15T16.03.01.438,3.062,0.671,3.720,0.854
1573804981448,2019-11-15T16.03.01.448,3.072,1.646,1.220,1.341
1573804981459,2019-11-15T16.03.01.459,3.083,2.500,-0.549,0.976
1573804981469,2019-11-15T16.03.01.469,3.093,3.171,-0.854,0.305
1573804981479,2019-11-15T16.03.01.479,3.103,2.317,-1.098,-0.305
1573804981489,2019-11-15T16.03.01.489,3.113,0.671,-0.305,-0.610
1573804981500,2019-11-15T16.03.01.500,3.124,0.549,1.098,-0.610
1573804981508,2019-11-15T16.03.01.508,3.132,0.427,0.244,-0.366
1573804981519,2019-11-15T16.03.01.519,3.143,-0.366,-2.317,0.427
1573804981529,2019-11-15T16.03.01.529,3.153,-0.488,-3.780,0.671
1573804981539,2019-11-15T16.03.01.539,3.163,-0.549,-2.439,0.366
1573804981549,2019-11-15T16.03.01.549,3.173,0.183,-0.366,0.183
1573804981560,2019-11-15T16.03.01.560,3.184,2.622,0.366,0.244
1573804981570,2019-11-15T16.03.01.570,3.194,4.268,-0.122,0.427
1573804981580,2019-11-15T16.03.01.580,3.204,4.085,-2.317,0.671
1573804981589,2019-11-15T16.03.01.589,3.213,1.402,-4.146,0.427
1573804981599,2019-11-15T16.03.01.599,3.223,-1.402,-4.085,0.061
1573804981609,2019-11-15T16.03.01.609,3.233,-1.829,-3.841,-0.244
1573804981620,2019-11-15T16.03.01.620,3.244,-1.463,-1.098,-0.366
1573804981630,2019-11-15T16.03.01.630,3.254,0.244,2.866,0.122
1573804981640,2019-11-15T16.03.01.640,3.264,2.500,4.573,1.280
1573804981650,2019-11-15T16.03.01.650,3.274,2.988,3.232,1.829
1573804981661,2019-11-15T16.03.01.661,3.285,2.256,1.951,1.341
1573804981669,2019-11-15T16.03.01.669,3.293,1.159,2.622,0.915
1573804981680,2019-11-15T16.03.01.680,3.304,0.976,2.439,-0.061
1573804981690,2019-11-15T16.03.01.690,3.314,0.000,-1.280,-0.854
1573804981700,2019-11-15T16.03.01.700,3.324,-1.280,-5.488,-0.610
1573804981710,2019-11-15T16.03.01.710,3.334,-2.927,-6.524,-0.061
1573804981721,2019-11-15T16.03.01.721,3.345,-2.927,-3.537,0.244
1573804981731,2019-11-15T16.03.01.731,3.355,-0.732,-0.488,0.122
1573804981741,2019-11-15T16.03.01.741,3.365,1.768,2.195,0.244
1573804981750,2019-11-15T16.03.01.750,3.374,2.866,4.512,0.549
1573804981760,2019-11-15T16.03.01.760,3.384,4.207,4.817,0.427
1573804981771,2019-11-15T16.03.01.771,3.395,5.305,4.268,-0.549
1573804981781,2019-11-15T16.03.01.781,3.405,2.927,-0.427,-1.220
1573804981791,2019-11-15T16.03.01.791,3.415,-0.854,-5.366,-1.220
1573804981801,2019-11-15T16.03.01.801,3.425,-3.232,-6.646,-1.585
1573804981812,2019-11-15T16.03.01.812,3.436,-2.805,-5.427,-2.134
1573804981822,2019-11-15T16.03.01.822,3.446,-0.854,-2.622,-1.829
1573804981831,2019-11-15T16.03.01.831,3.455,1.159,-0.976,-0.427
1573804981841,2019-11-15T16.03.01.841,3.465,2.317,0.244,0.854
1573804981851,2019-11-15T16.03.01.851,3.475,3.232,1.037,1.402
1573804981861,2019-11-15T16.03.01.861,3.485,4.451,1.707,0.427
1573804981872,2019-11-15T16.03.01.872,3.496,3.110,1.524,-0.732
1573804981882,2019-11-15T16.03.01.882,3.506,0.488,2.439,-0.854
1573804981892,2019-11-15T16.03.01.892,3.516,0.000,2.439,-0.854
1573804981902,2019-11-15T16.03.01.902,3.526,0.305,-1.220,-0.793
1573804981911,2019-11-15T16.03.01.911,3.535,0.305,-3.963,0.183
1573804981921,2019-11-15T16.03.01.921,3.545,0.427,-2.805,1.037
1573804981932,2019-11-15T16.03.01.932,3.556,0.732,0.244,0.915
1573804981942,2019-11-15T16.03.01.942,3.566,0.732,1.280,0.427
1573804981952,2019-11-15T16.03.01.952,3.576,0.122,1.280,0.488
1573804981962,2019-11-15T16.03.01.962,3.586,0.183,2.561,0.671
1573804981973,2019-11-15T16.03.01.973,3.597,2.561,4.573,0.549
1573804981983,2019-11-15T16.03.01.983,3.607,3.293,3.110,0.427
1573804981992,2019-11-15T16.03.01.992,3.616,1.707,-0.366,-0.244
1573804982002,2019-11-15T16.03.02.002,3.626,0.488,-2.195,-0.915
1573804982012,2019-11-15T16.03.02.012,3.636,-0.366,-1.585,-0.793
