epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804977587,2019-11-15T16.02.57.587,0.638,-0.488,-1.402,0.854
1573804977597,2019-11-15T16.02.57.597,0.648,-0.732,-1.220,0.732
1573804977606,2019-11-15T16.02.57.606,0.657,-0.366,-0.305,0.183
1573804977616,2019-11-15T16.02.57.616,0.667,0.061,0.854,0.000
1573804977626,2019-11-15T16.02.57.626,0.677,0.061,0.549,0.305
1573804977636,2019-11-15T16.02.57.636,0.687,0.122,0.427,0.549
1573804977647,2019-11-15T16.02.57.647,0.698,0.488,-1.402,0.610
1573804977657,2019-11-15T16.02.57.657,0.708,0.427,-2.866,0.732
1573804977667,2019-11-15T16.02.57.667,0.718,0.122,-1.524,0.976
1573804977677,2019-11-15T16.02.57.677,0.728,0.183,-0.305,0.549
1573804977688,2019-11-15T16.02.57.688,0.739,0.427,0.488,0.061
1573804977698,2019-11-15T16.02.57.698,0.749,-0.061,1.463,0.000
1573804977707,2019-11-15T16.02.57.707,0.758,-0.061,0.976,-0.061
1573804977717,2019-11-15T16.02.57.717,0.768,0.122,-0.976,0.061
1573804977727,2019-11-15T16.02.57.727,0.778,-0.427,-0.488,0.305
1573804977738,2019-11-15T16.02.57.738,0.789,-1.280,1.280,0.244
1573804977748,2019-11-15T16.02.57.748,0.799,-1.280,2.439,0.122
1573804977758,2019-11-15T16.02.57.758,0.809,-1.463,4.024,0.061
1573804977768,2019-11-15T16.02.57.768,0.819,-1.585,5.183,0.305
1573804977779,2019-11-15T16.02.57.779,0.830,-0.793,1.890,0.427
1573804977789,2019-11-15T16.02.57.789,0.840,0.122,-2.683,0.244
1573804977799,2019-11-15T16.02.57.799,0.850,0.549,-4.939,0.488
1573804977809,2019-11-15T16.02.57.809,0.860,0.610,-5.671,1.098
1573804977818,2019-11-15T16.02.57.818,0.869,0.427,-4.024,1.402
1573804977828,2019-11-15T16.02.57.828,0.879,0.183,-0.793,1.037
1573804977839,2019-11-15T16.02.57.839,0.890,-0.244,1.402,0.427
1573804977849,2019-11-15T16.02.57.849,0.900,-0.366,3.232,0.000
1573804977859,2019-11-15T16.02.57.859,0.910,-0.610,2.927,-0.366
1573804977869,2019-11-15T16.02.57.869,0.920,-0.427,-0.427,-0.061
1573804977880,2019-11-15T16.02.57.880,0.931,0.122,-3.598,0.305
1573804977890,2019-11-15T16.02.57.890,0.941,0.000,-3.415,0.488
1573804977900,2019-11-15T16.02.57.900,0.951,-0.122,-2.561,0.305
1573804977910,2019-11-15T16.02.57.910,0.961,-0.244,-0.366,-0.061
1573804977919,2019-11-15T16.02.57.919,0.970,0.305,3.232,-0.549
1573804977929,2019-11-15T16.02.57.929,0.980,0.732,4.512,-0.915
1573804977940,2019-11-15T16.02.57.940,0.991,0.183,2.317,-0.549
1573804977950,2019-11-15T16.02.57.950,1.001,-0.366,-0.183,0.061
1573804977960,2019-11-15T16.02.57.960,1.011,-0.061,-2.439,0.122
1573804977970,2019-11-15T16.02.57.970,1.021,0.305,-3.476,0.061
1573804977981,2019-11-15T16.02.57.981,1.032,0.122,-2.256,-0.244
1573804977991,2019-11-15T16.02.57.991,1.042,0.061,0.732,-0.793
1573804978001,2019-11-15T16.02.58.001,1.052,-0.427,3.293,-0.854
1573804978011,2019-11-15T16.02.58.011,1.062,-1.463,4.146,-0.488
1573804978020,2019-11-15T16.02.58.020,1.071,-1.159,2.683,-0.488
1573804978030,2019-11-15T16.02.58.030,1.081,-0.305,0.549,-0.183
1573804978041,2019-11-15T16.02.58.041,1.092,0.183,-0.671,-0.061
1573804978051,2019-11-15T16.02.58.051,1.102,0.427,-1.463,-0.244
1573804978061,2019-11-15T16.02.58.061,1.112,-0.488,-0.915,-0.427
1573804978072,2019-11-15T16.02.58.072,1.123,-1.402,0.549,-0.793
1573804978082,2019-11-15T16.02.58.082,1.133,-2.500,3.171,-0.732
1573804978092,2019-11-15T16.02.58.092,1.143,-3.171,6.341,-0.122
1573804978102,2019-11-15T16.02.58.102,1.153,-2.195,4.939,-0.305
1573804978113,2019-11-15T16.02.58.113,1.164,-1.037,-0.427,-0.183
1573804978121,2019-11-15T16.02.58.121,1.172,0.000,-3.232,0.671
1573804978132,2019-11-15T16.02.58.132,1.183,0.305,-4.695,1.037
1573804978142,2019-11-15T16.02.58.142,1.193,-0.244,-5.183,0.305
1573804978152,2019-11-15T16.02.58.152,1.203,-0.671,-2.988,-0.122
1573804978162,2019-11-15T16.02.58.162,1.213,-1.280,1.098,0.305
1573804978173,2019-11-15T16.02.58.173,1.224,-2.134,3.476,0.427
1573804978183,2019-11-15T16.02.58.183,1.234,-1.524,0.793,0.305
1573804978193,2019-11-15T16.02.58.193,1.244,-1.220,-1.768,0.427
1573804978203,2019-11-15T16.02.58.203,1.254,-1.341,-2.805,0.488
1573804978214,2019-11-15T16.02.58.214,1.265,-1.159,-3.232,0.305
1573804978222,2019-11-15T16.02.58.222,1.273,-1.220,-2.378,0.244
1573804978233,2019-11-15T16.02.58.233,1.284,-1.098,-0.732,0.244
1573804978243,2019-11-15T16.02.58.243,1.294,-1.463,1.037,0.244
1573804978253,2019-11-15T16.02.58.253,1.304,-2.317,3.293,0.854
1573804978263,2019-11-15T16.02.58.263,1.314,-1.890,3.902,0.854
1573804978274,2019-11-15T16.02.58.274,1.325,-0.488,1.159,0.793
1573804978284,2019-11-15T16.02.58.284,1.335,0.122,-1.463,0.610
1573804978294,2019-11-15T16.02.58.294,1.345,0.488,-3.049,0.244
1573804978304,2019-11-15T16.02.58.304,1.355,0.549,-3.354,0.183
1573804978315,2019-11-15T16.02.58.315,1.366,0.427,-2.256,0.427
1573804978325,2019-11-15T16.02.58.325,1.376,-0.183,-0.488,0.854
1573804978334,2019-11-15T16.02.58.334,1.385,-1.220,1.707,1.159
1573804978344,2019-11-15T16.02.58.344,1.395,-2.012,3.049,0.671
1573804978354,2019-11-15T16.02.58.354,1.405,-1.159,2.317,0.305
1573804978364,2019-11-15T16.02.58.364,1.415,-0.488,2.073,0.061
1573804978375,2019-11-15T16.02.58.375,1.426,-0.183,1.951,-0.305
1573804978385,2019-11-15T16.02.58.385,1.436,-0.244,-0.976,-0.549
1573804978395,2019-11-15T16.02.58.395,1.446,0.427,-2.500,-0.610
1573804978405,2019-11-15T16.02.58.405,1.456,0.549,-0.976,-0.183
1573804978416,2019-11-15T16.02.58.416,1.467,0.671,0.244,0.000
1573804978426,2019-11-15T16.02.58.426,1.477,0.671,1.707,-0.244
1573804978435,2019-11-15T16.02.58.435,1.486,1.037,1.951,-0.732
1573804978445,2019-11-15T16.02.58.445,1.496,1.037,0.000,-0.549
1573804978455,2019-11-15T16.02.58.455,1.506,0.732,-1.098,0.000
1573804978466,2019-11-15T16.02.58.466,1.517,0.488,-1.098,-0.183
1573804978476,2019-11-15T16.02.58.476,1.527,0.488,-1.159,-1.098
1573804978486,2019-11-15T16.02.58.486,1.537,0.915,0.427,-1.524
1573804978496,2019-11-15T16.02.58.496,1.547,1.159,2.683,-1.098
1573804978507,2019-11-15T16.02.58.507,1.558,0.671,1.220,-1.341
1573804978517,2019-11-15T16.02.58.517,1.568,1.037,-1.646,-2.012
1573804978527,2019-11-15T16.02.58.527,1.578,1.463,-1.890,-2.195
1573804978536,2019-11-15T16.02.58.536,1.587,1.037,-0.244,-2.073
1573804978546,2019-11-15T16.02.58.546,1.597,0.549,1.707,-1.890
1573804978556,2019-11-15T16.02.58.556,1.607,0.244,3.415,-2.073
1573804978567,2019-11-15T16.02.58.567,1.618,0.061,4.512,-2.195
1573804978577,2019-11-15T16.02.58.577,1.628,-0.244,3.963,-1.707
1573804978587,2019-11-15T16.02.58.587,1.638,-0.061,2.561,-1.159
1573804978597,2019-11-15T16.02.58.597,1.648,-0.122,0.366,-0.915
1573804978608,2019-11-15T16.02.58.608,1.659,-0.915,-0.976,-0.854
1573804978618,2019-11-15T16.02.58.618,1.669,-1.646,0.488,-0.976
1573804978628,2019-11-15T16.02.58.628,1.679,-1.341,3.049,-1.646
1573804978637,2019-11-15T16.02.58.637,1.688,-0.854,4.573,-2.500
1573804978647,2019-11-15T16.02.58.647,1.698,-0.305,3.110,-2.500
1573804978657,2019-11-15T16.02.58.657,1.708,-0.366,0.305,-2.256
1573804978668,2019-11-15T16.02.58.668,1.719,-0.122,-1.890,-2.317
1573804978678,2019-11-15T16.02.58.678,1.729,-0.061,-0.427,-2.134
1573804978688,2019-11-15T16.02.58.688,1.739,-0.427,3.963,-2.012
1573804978698,2019-11-15T16.02.58.698,1.749,-1.341,7.256,-2.256
1573804978709,2019-11-15T16.02.58.709,1.760,-1.524,7.866,-2.195
1573804978719,2019-11-15T16.02.58.719,1.770,-0.183,5.488,-1.829
1573804978729,2019-11-15T16.02.58.729,1.780,0.366,0.488,-1.463
1573804978738,2019-11-15T16.02.58.738,1.789,1.280,-4.939,-1.402
1573804978748,2019-11-15T16.02.58.748,1.799,1.890,-6.951,-1.280
1573804978759,2019-11-15T16.02.58.759,1.810,1.768,-4.085,-1.098
1573804978769,2019-11-15T16.02.58.769,1.820,0.732,1.402,-1.098
1573804978779,2019-11-15T16.02.58.779,1.830,0.671,3.963,-0.976
1573804978789,2019-11-15T16.02.58.789,1.840,0.549,4.573,-0.854
1573804978800,2019-11-15T16.02.58.800,1.851,0.610,1.220,-0.976
1573804978810,2019-11-15T16.02.58.810,1.861,0.732,-2.805,-1.098
1573804978820,2019-11-15T16.02.58.820,1.871,0.793,-3.354,-0.854
1573804978830,2019-11-15T16.02.58.830,1.881,0.610,-2.073,-0.732
1573804978841,2019-11-15T16.02.58.841,1.892,0.061,-1.280,-0.366
1573804978849,2019-11-15T16.02.58.849,1.900,-0.854,0.122,-0.183
1573804978860,2019-11-15T16.02.58.860,1.911,-1.098,0.366,0.061
1573804978870,2019-11-15T16.02.58.870,1.921,-0.915,-1.341,0.305
1573804978880,2019-11-15T16.02.58.880,1.931,-0.305,-1.829,0.122
1573804978890,2019-11-15T16.02.58.890,1.941,0.183,-0.732,-0.244
1573804978901,2019-11-15T16.02.58.901,1.952,0.610,-0.915,-0.732
1573804978911,2019-11-15T16.02.58.911,1.962,0.488,-0.549,-0.549
1573804978921,2019-11-15T16.02.58.921,1.972,0.000,0.671,-0.366
1573804978931,2019-11-15T16.02.58.931,1.982,-0.427,0.244,-0.244
1573804978942,2019-11-15T16.02.58.942,1.993,-0.610,-0.854,-0.305
1573804978950,2019-11-15T16.02.58.950,2.001,-0.061,-1.341,-0.122
1573804978961,2019-11-15T16.02.58.961,2.012,0.183,-0.671,0.183
1573804978971,2019-11-15T16.02.58.971,2.022,-0.488,0.427,-0.305
1573804978981,2019-11-15T16.02.58.981,2.032,0.122,-0.183,-1.220
1573804978991,2019-11-15T16.02.58.991,2.042,0.915,-0.549,-1.463
1573804979002,2019-11-15T16.02.59.002,2.053,0.854,-0.610,-1.220
1573804979012,2019-11-15T16.02.59.012,2.063,1.463,-2.439,-1.098
1573804979022,2019-11-15T16.02.59.022,2.073,1.098,-2.622,-0.976
1573804979032,2019-11-15T16.02.59.032,2.083,0.244,-1.646,-1.037
1573804979043,2019-11-15T16.02.59.043,2.094,-0.122,0.488,-0.488
1573804979051,2019-11-15T16.02.59.051,2.102,-0.610,2.500,-0.610
1573804979062,2019-11-15T16.02.59.062,2.113,-0.244,1.280,-1.098
1573804979072,2019-11-15T16.02.59.072,2.123,-0.122,0.549,-1.098
1573804979082,2019-11-15T16.02.59.082,2.133,0.488,-0.122,-0.671
1573804979093,2019-11-15T16.02.59.093,2.144,1.341,-1.402,-0.427
1573804979103,2019-11-15T16.02.59.103,2.154,1.463,-2.195,-0.549
1573804979113,2019-11-15T16.02.59.113,2.164,0.793,-1.220,-0.366
1573804979123,2019-11-15T16.02.59.123,2.174,0.427,-0.122,-0.061
1573804979134,2019-11-15T16.02.59.134,2.185,0.061,0.000,-0.244
1573804979144,2019-11-15T16.02.59.144,2.195,0.000,0.122,-0.488
1573804979153,2019-11-15T16.02.59.153,2.204,-0.488,0.793,-0.549
1573804979163,2019-11-15T16.02.59.163,2.214,-0.549,2.256,-0.488
1573804979173,2019-11-15T16.02.59.173,2.224,-0.244,2.805,-0.305
1573804979183,2019-11-15T16.02.59.183,2.234,-0.122,1.098,-0.244
1573804979194,2019-11-15T16.02.59.194,2.245,-0.488,-0.610,-0.305
1573804979204,2019-11-15T16.02.59.204,2.255,-0.305,-2.988,-0.183
1573804979214,2019-11-15T16.02.59.214,2.265,-0.976,-2.683,0.183
1573804979224,2019-11-15T16.02.59.224,2.275,-0.610,-1.159,-0.183
1573804979235,2019-11-15T16.02.59.235,2.286,0.305,-1.890,0.122
1573804979245,2019-11-15T16.02.59.245,2.296,0.549,-1.280,0.061
1573804979255,2019-11-15T16.02.59.255,2.306,0.305,0.183,0.183
1573804979264,2019-11-15T16.02.59.264,2.315,-0.244,1.585,0.488
1573804979274,2019-11-15T16.02.59.274,2.325,-1.280,1.829,0.488
1573804979284,2019-11-15T16.02.59.284,2.335,-1.585,0.793,0.549
1573804979295,2019-11-15T16.02.59.295,2.346,-1.646,-0.366,0.854
1573804979305,2019-11-15T16.02.59.305,2.356,-1.829,-2.134,0.732
1573804979315,2019-11-15T16.02.59.315,2.366,-1.037,-2.500,0.427
1573804979325,2019-11-15T16.02.59.325,2.376,-0.366,-1.524,0.427
1573804979336,2019-11-15T16.02.59.336,2.387,0.244,-0.244,0.244
1573804979346,2019-11-15T16.02.59.346,2.397,0.488,-0.488,0.244
1573804979356,2019-11-15T16.02.59.356,2.407,0.427,-2.866,0.061
1573804979365,2019-11-15T16.02.59.365,2.416,-0.244,-4.024,-0.244
1573804979375,2019-11-15T16.02.59.375,2.426,-1.220,-3.110,-0.122
1573804979385,2019-11-15T16.02.59.385,2.436,-2.439,-1.585,0.671
1573804979396,2019-11-15T16.02.59.396,2.447,-2.073,-0.549,0.732
1573804979406,2019-11-15T16.02.59.406,2.457,-2.195,-1.098,0.244
1573804979416,2019-11-15T16.02.59.416,2.467,-2.256,-1.524,0.366
1573804979426,2019-11-15T16.02.59.426,2.477,-2.622,0.244,0.915
1573804979437,2019-11-15T16.02.59.437,2.488,-2.317,1.585,0.671
1573804979447,2019-11-15T16.02.59.447,2.498,-2.256,2.744,0.427
1573804979457,2019-11-15T16.02.59.457,2.508,-1.646,3.780,0.915
1573804979466,2019-11-15T16.02.59.466,2.517,-0.915,0.549,2.012
1573804979476,2019-11-15T16.02.59.476,2.527,-1.402,-4.756,2.012
1573804979487,2019-11-15T16.02.59.487,2.538,-0.915,-8.902,1.402
1573804979497,2019-11-15T16.02.59.497,2.548,-0.793,-9.146,0.732
1573804979507,2019-11-15T16.02.59.507,2.558,-1.220,-4.695,0.671
1573804979517,2019-11-15T16.02.59.517,2.568,-1.463,0.915,0.671
1573804979528,2019-11-15T16.02.59.528,2.579,-1.768,3.171,0.549
1573804979538,2019-11-15T16.02.59.538,2.589,-2.134,2.012,0.305
1573804979548,2019-11-15T16.02.59.548,2.599,-1.341,0.366,0.122
1573804979558,2019-11-15T16.02.59.558,2.609,-1.463,-0.122,-0.244
1573804979567,2019-11-15T16.02.59.567,2.618,-0.549,-0.244,-0.671
1573804979577,2019-11-15T16.02.59.577,2.628,1.037,-2.195,-0.854
1573804979588,2019-11-15T16.02.59.588,2.639,1.463,-5.000,-1.159
1573804979598,2019-11-15T16.02.59.598,2.649,1.463,-5.854,-0.671
1573804979608,2019-11-15T16.02.59.608,2.659,1.280,-5.244,0.000
1573804979618,2019-11-15T16.02.59.618,2.669,-0.122,-2.927,-0.061
1573804979629,2019-11-15T16.02.59.629,2.680,-0.610,0.305,-0.854
1573804979639,2019-11-15T16.02.59.639,2.690,-0.061,3.171,-1.159
1573804979649,2019-11-15T16.02.59.649,2.700,0.183,4.695,-1.646
1573804979659,2019-11-15T16.02.59.659,2.710,0.732,1.402,-2.134
1573804979668,2019-11-15T16.02.59.668,2.719,0.427,-3.293,-1.280
1573804979678,2019-11-15T16.02.59.678,2.729,0.976,-5.732,-0.732
1573804979689,2019-11-15T16.02.59.689,2.740,1.098,-5.854,-1.098
1573804979699,2019-11-15T16.02.59.699,2.750,0.854,-4.268,-1.768
1573804979709,2019-11-15T16.02.59.709,2.760,0.427,-0.061,-1.585
1573804979719,2019-11-15T16.02.59.719,2.770,-0.305,3.902,-1.341
1573804979730,2019-11-15T16.02.59.730,2.781,0.183,5.244,-1.341
1573804979740,2019-11-15T16.02.59.740,2.791,0.183,4.024,-1.220
1573804979750,2019-11-15T16.02.59.750,2.801,-0.610,-0.183,-1.159
1573804979760,2019-11-15T16.02.59.760,2.811,-0.061,-5.488,-1.037
1573804979771,2019-11-15T16.02.59.771,2.822,0.366,-7.500,-1.159
1573804979780,2019-11-15T16.02.59.780,2.831,0.366,-5.732,-1.341
1573804979790,2019-11-15T16.02.59.790,2.841,-0.061,-1.341,-1.159
1573804979800,2019-11-15T16.02.59.800,2.851,-0.793,3.415,-0.671
1573804979810,2019-11-15T16.02.59.810,2.861,-0.915,4.878,-0.732
1573804979821,2019-11-15T16.02.59.821,2.872,-0.793,2.073,-0.793
1573804979831,2019-11-15T16.02.59.831,2.882,-0.915,-0.976,-0.671
1573804979841,2019-11-15T16.02.59.841,2.892,-0.732,-2.988,-0.976
1573804979851,2019-11-15T16.02.59.851,2.902,-0.061,-3.780,-1.159
1573804979862,2019-11-15T16.02.59.862,2.913,0.244,-2.256,-0.671
1573804979872,2019-11-15T16.02.59.872,2.923,0.000,-1.585,-0.305
1573804979881,2019-11-15T16.02.59.881,2.932,0.305,-3.598,-0.061
1573804979891,2019-11-15T16.02.59.891,2.942,-0.427,-4.756,-0.183
1573804979901,2019-11-15T16.02.59.901,2.952,-0.427,-3.963,-0.732
1573804979911,2019-11-15T16.02.59.911,2.962,0.366,-2.073,-0.732
1573804979922,2019-11-15T16.02.59.922,2.973,0.061,0.183,-0.610
1573804979932,2019-11-15T16.02.59.932,2.983,-0.061,0.244,-0.427
1573804979942,2019-11-15T16.02.59.942,2.993,0.244,-1.098,-1.098
1573804979952,2019-11-15T16.02.59.952,3.003,-0.122,-1.037,-1.707
1573804979963,2019-11-15T16.02.59.963,3.014,-0.488,-0.244,-1.585
1573804979973,2019-11-15T16.02.59.973,3.024,-1.037,1.524,-1.220
1573804979982,2019-11-15T16.02.59.982,3.033,-1.159,2.866,-0.854
1573804979992,2019-11-15T16.02.59.992,3.043,-0.061,0.305,-0.915
1573804980002,2019-11-15T16.03.00.002,3.053,0.732,-5.244,-1.341
1573804980012,2019-11-15T16.03.00.012,3.063,0.854,-7.500,-2.012
1573804980023,2019-11-15T16.03.00.023,3.074,0.549,-5.549,-2.439
1573804980033,2019-11-15T16.03.00.033,3.084,-0.366,-2.012,-2.683
1573804980043,2019-11-15T16.03.00.043,3.094,-0.976,1.951,-2.744
1573804980053,2019-11-15T16.03.00.053,3.104,-1.402,4.085,-3.232
1573804980064,2019-11-15T16.03.00.064,3.115,-0.854,2.195,-3.110
1573804980074,2019-11-15T16.03.00.074,3.125,-0.488,-1.220,-2.744
1573804980084,2019-11-15T16.03.00.084,3.135,-0.244,-2.927,-2.439
1573804980093,2019-11-15T16.03.00.093,3.144,-0.671,-2.988,-2.744
1573804980103,2019-11-15T16.03.00.103,3.154,-1.463,-2.073,-3.232
1573804980114,2019-11-15T16.03.00.114,3.165,-0.610,-1.159,-3.110
1573804980124,2019-11-15T16.03.00.124,3.175,0.183,-1.585,-2.561
1573804980134,2019-11-15T16.03.00.134,3.185,0.732,-2.988,-2.256
1573804980144,2019-11-15T16.03.00.144,3.195,0.427,-3.963,-2.012
1573804980155,2019-11-15T16.03.00.155,3.206,0.488,-4.634,-2.073
1573804980165,2019-11-15T16.03.00.165,3.216,0.793,-6.280,-1.463
1573804980175,2019-11-15T16.03.00.175,3.226,0.732,-6.951,-0.854
1573804980184,2019-11-15T16.03.00.184,3.235,0.915,-5.854,-0.366
1573804980194,2019-11-15T16.03.00.194,3.245,1.280,-5.305,-0.610
1573804980204,2019-11-15T16.03.00.204,3.255,0.976,-3.780,-0.732
1573804980215,2019-11-15T16.03.00.215,3.266,-0.305,-1.524,-0.854
1573804980225,2019-11-15T16.03.00.225,3.276,-1.037,-0.732,-0.610
1573804980235,2019-11-15T16.03.00.235,3.286,-1.280,-0.610,-0.366
1573804980245,2019-11-15T16.03.00.245,3.296,-0.915,-2.561,-0.427
1573804980256,2019-11-15T16.03.00.256,3.307,-0.366,-4.024,-0.366
1573804980266,2019-11-15T16.03.00.266,3.317,-0.549,-3.415,-0.061
1573804980276,2019-11-15T16.03.00.276,3.327,-0.488,-2.561,0.122
1573804980286,2019-11-15T16.03.00.286,3.337,0.122,-3.537,-0.366
1573804980295,2019-11-15T16.03.00.295,3.346,0.061,-3.049,-0.488
1573804980305,2019-11-15T16.03.00.305,3.356,-0.732,-1.463,-0.061
1573804980316,2019-11-15T16.03.00.316,3.367,-1.463,-1.768,0.000
1573804980326,2019-11-15T16.03.00.326,3.377,-0.793,-2.317,0.183
1573804980336,2019-11-15T16.03.00.336,3.387,-0.183,-3.049,0.000
1573804980346,2019-11-15T16.03.00.346,3.397,-0.305,-3.171,-0.244
1573804980357,2019-11-15T16.03.00.357,3.408,-0.305,-0.915,-0.183
1573804980367,2019-11-15T16.03.00.367,3.418,-0.061,1.280,0.061
1573804980377,2019-11-15T16.03.00.377,3.428,-0.915,0.915,0.000
1573804980387,2019-11-15T16.03.00.387,3.438,-1.768,-1.707,-0.244
1573804980396,2019-11-15T16.03.00.396,3.447,-1.220,-2.012,0.305
1573804980406,2019-11-15T16.03.00.406,3.457,-0.366,-1.524,0.366
1573804980417,2019-11-15T16.03.00.417,3.468,-0.183,-1.768,0.061
1573804980427,2019-11-15T16.03.00.427,3.478,-0.183,-1.159,0.122
1573804980437,2019-11-15T16.03.00.437,3.488,-0.244,1.037,0.427
1573804980447,2019-11-15T16.03.00.447,3.498,-0.793,4.695,0.366
1573804980458,2019-11-15T16.03.00.458,3.509,-0.305,4.878,0.549
1573804980468,2019-11-15T16.03.00.468,3.519,0.793,0.305,0.549
1573804980478,2019-11-15T16.03.00.478,3.529,0.915,-3.963,0.732
1573804980489,2019-11-15T16.03.00.489,3.540,1.098,-6.037,0.915
1573804980497,2019-11-15T16.03.00.497,3.548,1.402,-5.732,0.793
1573804980508,2019-11-15T16.03.00.508,3.559,0.976,-1.829,0.427
1573804980518,2019-11-15T16.03.00.518,3.569,-0.854,5.183,0.183
1573804980528,2019-11-15T16.03.00.528,3.579,-1.707,9.146,0.244
1573804980538,2019-11-15T16.03.00.538,3.589,-0.854,6.524,0.366
1573804980549,2019-11-15T16.03.00.549,3.600,0.183,1.890,0.183
1573804980559,2019-11-15T16.03.00.559,3.610,0.488,-2.195,-0.122
