epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804976855,2019-11-15T16.02.56.855,0.672,-0.047,0.974,-0.012
1573804976865,2019-11-15T16.02.56.865,0.682,-0.046,0.962,0.012
1573804976876,2019-11-15T16.02.56.876,0.693,-0.049,0.975,0.032
1573804976886,2019-11-15T16.02.56.886,0.703,-0.057,0.969,0.022
1573804976896,2019-11-15T16.02.56.896,0.713,-0.053,0.966,0.012
1573804976905,2019-11-15T16.02.56.905,0.722,-0.051,0.976,0.023
1573804976915,2019-11-15T16.02.56.915,0.732,-0.048,0.980,0.025
1573804976925,2019-11-15T16.02.56.925,0.742,-0.041,0.978,0.021
1573804976936,2019-11-15T16.02.56.936,0.753,-0.054,0.974,0.018
1573804976946,2019-11-15T16.02.56.946,0.763,-0.070,0.971,0.010
1573804976956,2019-11-15T16.02.56.956,0.773,-0.066,0.963,0.009
1573804976965,2019-11-15T16.02.56.965,0.782,-0.055,0.970,0.022
1573804976975,2019-11-15T16.02.56.975,0.792,-0.045,0.982,0.029
1573804976986,2019-11-15T16.02.56.986,0.803,-0.038,0.976,0.021
1573804976996,2019-11-15T16.02.56.996,0.813,-0.047,0.970,0.018
1573804977006,2019-11-15T16.02.57.006,0.823,-0.058,0.970,0.018
1573804977016,2019-11-15T16.02.57.016,0.833,-0.062,0.970,0.019
1573804977027,2019-11-15T16.02.57.027,0.844,-0.059,0.974,0.017
1573804977035,2019-11-15T16.02.57.035,0.852,-0.051,0.970,0.009
1573804977046,2019-11-15T16.02.57.046,0.863,-0.042,0.967,0.017
1573804977056,2019-11-15T16.02.57.056,0.873,-0.044,0.967,0.023
1573804977066,2019-11-15T16.02.57.066,0.883,-0.045,0.972,0.017
1573804977076,2019-11-15T16.02.57.076,0.893,-0.046,0.975,0.024
1573804977087,2019-11-15T16.02.57.087,0.904,-0.054,0.979,0.023
1573804977097,2019-11-15T16.02.57.097,0.914,-0.058,0.973,0.023
1573804977106,2019-11-15T16.02.57.106,0.923,-0.062,0.973,0.022
1573804977116,2019-11-15T16.02.57.116,0.933,-0.057,0.970,0.021
1573804977126,2019-11-15T16.02.57.126,0.943,-0.052,0.970,0.017
1573804977136,2019-11-15T16.02.57.136,0.953,-0.047,0.968,0.018
1573804977147,2019-11-15T16.02.57.147,0.964,-0.041,0.967,0.021
1573804977157,2019-11-15T16.02.57.157,0.974,-0.043,0.973,0.024
1573804977166,2019-11-15T16.02.57.166,0.983,-0.051,0.974,0.022
1573804977176,2019-11-15T16.02.57.176,0.993,-0.055,0.975,0.025
1573804977186,2019-11-15T16.02.57.186,1.003,-0.058,0.976,0.024
1573804977196,2019-11-15T16.02.57.196,1.013,-0.060,0.973,0.021
1573804977207,2019-11-15T16.02.57.207,1.024,-0.056,0.974,0.022
1573804977217,2019-11-15T16.02.57.217,1.034,-0.050,0.973,0.019
1573804977227,2019-11-15T16.02.57.227,1.044,-0.044,0.973,0.018
1573804977236,2019-11-15T16.02.57.236,1.053,-0.045,0.972,0.016
1573804977246,2019-11-15T16.02.57.246,1.063,-0.049,0.970,0.018
1573804977257,2019-11-15T16.02.57.257,1.074,-0.055,0.973,0.021
1573804977267,2019-11-15T16.02.57.267,1.084,-0.056,0.973,0.021
1573804977277,2019-11-15T16.02.57.277,1.094,-0.051,0.972,0.019
1573804977287,2019-11-15T16.02.57.287,1.104,-0.049,0.971,0.018
1573804977296,2019-11-15T16.02.57.296,1.113,-0.046,0.970,0.023
1573804977306,2019-11-15T16.02.57.306,1.123,-0.049,0.972,0.026
1573804977317,2019-11-15T16.02.57.317,1.134,-0.057,0.969,0.013
1573804977327,2019-11-15T16.02.57.327,1.144,-0.057,0.964,0.000
1573804977337,2019-11-15T16.02.57.337,1.154,-0.054,0.977,0.035
1573804977347,2019-11-15T16.02.57.347,1.164,-0.049,0.981,0.024
1573804977358,2019-11-15T16.02.57.358,1.175,-0.038,0.967,-0.008
1573804977366,2019-11-15T16.02.57.366,1.183,-0.042,0.965,0.024
1573804977377,2019-11-15T16.02.57.377,1.194,-0.053,0.973,0.027
1573804977387,2019-11-15T16.02.57.387,1.204,-0.061,0.966,0.014
1573804977397,2019-11-15T16.02.57.397,1.214,-0.056,0.964,0.008
1573804977407,2019-11-15T16.02.57.407,1.224,-0.047,0.977,0.025
1573804977418,2019-11-15T16.02.57.418,1.235,-0.035,0.988,0.036
1573804977428,2019-11-15T16.02.57.428,1.245,-0.038,0.986,0.026
1573804977437,2019-11-15T16.02.57.437,1.254,-0.056,0.979,0.020
1573804977447,2019-11-15T16.02.57.447,1.264,-0.063,0.972,0.019
1573804977457,2019-11-15T16.02.57.457,1.274,-0.059,0.975,0.023
1573804977467,2019-11-15T16.02.57.467,1.284,-0.053,0.973,0.021
1573804977478,2019-11-15T16.02.57.478,1.295,-0.050,0.965,0.018
1573804977488,2019-11-15T16.02.57.488,1.305,-0.047,0.964,0.014
1573804977497,2019-11-15T16.02.57.497,1.314,-0.052,0.966,0.015
1573804977507,2019-11-15T16.02.57.507,1.324,-0.055,0.969,0.017
1573804977517,2019-11-15T16.02.57.517,1.334,-0.055,0.972,0.021
1573804977528,2019-11-15T16.02.57.528,1.345,-0.053,0.973,0.021
1573804977538,2019-11-15T16.02.57.538,1.355,-0.050,0.967,0.015
1573804977548,2019-11-15T16.02.57.548,1.365,-0.048,0.964,0.021
1573804977558,2019-11-15T16.02.57.558,1.375,-0.051,0.964,0.018
1573804977567,2019-11-15T16.02.57.567,1.384,-0.054,0.968,0.015
1573804977577,2019-11-15T16.02.57.577,1.394,-0.055,0.972,0.020
1573804977588,2019-11-15T16.02.57.588,1.405,-0.058,0.970,0.021
1573804977598,2019-11-15T16.02.57.598,1.415,-0.058,0.972,0.023
1573804977608,2019-11-15T16.02.57.608,1.425,-0.057,0.973,0.021
1573804977618,2019-11-15T16.02.57.618,1.435,-0.056,0.973,0.019
1573804977629,2019-11-15T16.02.57.629,1.446,-0.059,0.975,0.019
1573804977637,2019-11-15T16.02.57.637,1.454,-0.059,0.978,0.018
1573804977648,2019-11-15T16.02.57.648,1.465,-0.055,0.973,0.021
1573804977658,2019-11-15T16.02.57.658,1.475,-0.053,0.970,0.022
1573804977668,2019-11-15T16.02.57.668,1.485,-0.049,0.970,0.022
1573804977678,2019-11-15T16.02.57.678,1.495,-0.050,0.969,0.023
1573804977689,2019-11-15T16.02.57.689,1.506,-0.056,0.970,0.025
1573804977697,2019-11-15T16.02.57.697,1.514,-0.061,0.974,0.023
1573804977708,2019-11-15T16.02.57.708,1.525,-0.063,0.975,0.021
1573804977718,2019-11-15T16.02.57.718,1.535,-0.062,0.978,0.019
1573804977728,2019-11-15T16.02.57.728,1.545,-0.060,0.975,0.020
1573804977738,2019-11-15T16.02.57.738,1.555,-0.052,0.974,0.020
1573804977749,2019-11-15T16.02.57.749,1.566,-0.047,0.969,0.017
1573804977759,2019-11-15T16.02.57.759,1.576,-0.050,0.972,0.020
1573804977768,2019-11-15T16.02.57.768,1.585,-0.054,0.973,0.023
1573804977778,2019-11-15T16.02.57.778,1.595,-0.056,0.978,0.024
1573804977788,2019-11-15T16.02.57.788,1.605,-0.057,0.974,0.022
1573804977799,2019-11-15T16.02.57.799,1.616,-0.054,0.972,0.027
1573804977809,2019-11-15T16.02.57.809,1.626,-0.053,0.976,0.030
1573804977819,2019-11-15T16.02.57.819,1.636,-0.055,0.972,0.011
1573804977828,2019-11-15T16.02.57.828,1.645,-0.054,0.961,0.002
1573804977838,2019-11-15T16.02.57.838,1.655,-0.058,0.969,0.032
1573804977848,2019-11-15T16.02.57.848,1.665,-0.058,0.977,0.025
1573804977859,2019-11-15T16.02.57.859,1.676,-0.036,0.969,0.002
1573804977869,2019-11-15T16.02.57.869,1.686,-0.040,0.967,0.027
1573804977879,2019-11-15T16.02.57.879,1.696,-0.055,0.972,0.030
1573804977889,2019-11-15T16.02.57.889,1.706,-0.062,0.966,0.016
1573804977898,2019-11-15T16.02.57.898,1.715,-0.058,0.964,0.001
1573804977908,2019-11-15T16.02.57.908,1.725,-0.046,0.971,0.019
1573804977919,2019-11-15T16.02.57.919,1.736,-0.038,0.982,0.034
1573804977929,2019-11-15T16.02.57.929,1.746,-0.046,0.981,0.026
1573804977939,2019-11-15T16.02.57.939,1.756,-0.063,0.975,0.015
1573804977949,2019-11-15T16.02.57.949,1.766,-0.068,0.976,0.020
1573804977960,2019-11-15T16.02.57.960,1.777,-0.066,0.984,0.022
1573804977968,2019-11-15T16.02.57.968,1.785,-0.056,0.979,0.021
1573804977979,2019-11-15T16.02.57.979,1.796,-0.051,0.966,0.010
1573804977989,2019-11-15T16.02.57.989,1.806,-0.051,0.956,0.009
1573804977999,2019-11-15T16.02.57.999,1.816,-0.052,0.957,0.015
1573804978009,2019-11-15T16.02.58.009,1.826,-0.062,0.967,0.018
1573804978020,2019-11-15T16.02.58.020,1.837,-0.060,0.969,0.022
1573804978029,2019-11-15T16.02.58.029,1.846,-0.056,0.975,0.022
1573804978039,2019-11-15T16.02.58.039,1.856,-0.055,0.976,0.013
1573804978049,2019-11-15T16.02.58.049,1.866,-0.057,0.970,0.021
1573804978059,2019-11-15T16.02.58.059,1.876,-0.057,0.971,0.019
1573804978070,2019-11-15T16.02.58.070,1.887,-0.059,0.963,0.011
1573804978080,2019-11-15T16.02.58.080,1.897,-0.056,0.964,0.016
1573804978090,2019-11-15T16.02.58.090,1.907,-0.053,0.971,0.017
1573804978099,2019-11-15T16.02.58.099,1.916,-0.050,0.973,0.019
1573804978109,2019-11-15T16.02.58.109,1.926,-0.047,0.979,0.019
1573804978119,2019-11-15T16.02.58.119,1.936,-0.050,0.980,0.022
1573804978130,2019-11-15T16.02.58.130,1.947,-0.052,0.981,0.025
1573804978140,2019-11-15T16.02.58.140,1.957,-0.058,0.979,0.023
1573804978150,2019-11-15T16.02.58.150,1.967,-0.063,0.972,0.023
1573804978159,2019-11-15T16.02.58.159,1.976,-0.063,0.970,0.022
1573804978169,2019-11-15T16.02.58.169,1.986,-0.060,0.974,0.024
1573804978179,2019-11-15T16.02.58.179,1.996,-0.052,0.969,0.021
1573804978190,2019-11-15T16.02.58.190,2.007,-0.042,0.969,0.021
1573804978200,2019-11-15T16.02.58.200,2.017,-0.041,0.971,0.023
1573804978210,2019-11-15T16.02.58.210,2.027,-0.045,0.967,0.019
1573804978220,2019-11-15T16.02.58.220,2.037,-0.048,0.962,0.020
1573804978229,2019-11-15T16.02.58.229,2.046,-0.054,0.970,0.022
1573804978239,2019-11-15T16.02.58.239,2.056,-0.057,0.978,0.022
1573804978250,2019-11-15T16.02.58.250,2.067,-0.057,0.979,0.020
1573804978260,2019-11-15T16.02.58.260,2.077,-0.057,0.978,0.021
1573804978270,2019-11-15T16.02.58.270,2.087,-0.054,0.977,0.021
1573804978280,2019-11-15T16.02.58.280,2.097,-0.048,0.976,0.018
1573804978289,2019-11-15T16.02.58.289,2.106,-0.049,0.974,0.019
1573804978300,2019-11-15T16.02.58.300,2.117,-0.051,0.972,0.024
1573804978310,2019-11-15T16.02.58.310,2.127,-0.055,0.973,0.031
1573804978320,2019-11-15T16.02.58.320,2.137,-0.061,0.971,0.018
1573804978330,2019-11-15T16.02.58.330,2.147,-0.062,0.961,0.006
1573804978341,2019-11-15T16.02.58.341,2.158,-0.054,0.974,0.031
1573804978351,2019-11-15T16.02.58.351,2.168,-0.050,0.979,0.024
1573804978360,2019-11-15T16.02.58.360,2.177,-0.032,0.970,0.001
1573804978370,2019-11-15T16.02.58.370,2.187,-0.037,0.968,0.015
1573804978380,2019-11-15T16.02.58.380,2.197,-0.058,0.967,0.022
1573804978390,2019-11-15T16.02.58.390,2.207,-0.066,0.968,0.021
1573804978401,2019-11-15T16.02.58.401,2.218,-0.068,0.971,0.013
1573804978411,2019-11-15T16.02.58.411,2.228,-0.050,0.978,0.018
1573804978421,2019-11-15T16.02.58.421,2.238,-0.035,0.982,0.032
1573804978430,2019-11-15T16.02.58.430,2.247,-0.031,0.975,0.020
1573804978440,2019-11-15T16.02.58.440,2.257,-0.042,0.959,0.010
1573804978450,2019-11-15T16.02.58.450,2.267,-0.051,0.963,0.012
1573804978461,2019-11-15T16.02.58.461,2.278,-0.055,0.978,0.021
1573804978471,2019-11-15T16.02.58.471,2.288,-0.059,0.980,0.021
1573804978481,2019-11-15T16.02.58.481,2.298,-0.060,0.978,0.022
1573804978490,2019-11-15T16.02.58.490,2.307,-0.051,0.969,0.019
1573804978500,2019-11-15T16.02.58.500,2.317,-0.039,0.964,0.021
1573804978510,2019-11-15T16.02.58.510,2.327,-0.040,0.970,0.023
1573804978521,2019-11-15T16.02.58.521,2.338,-0.041,0.971,0.022
1573804978531,2019-11-15T16.02.58.531,2.348,-0.045,0.973,0.021
1573804978541,2019-11-15T16.02.58.541,2.358,-0.054,0.976,0.013
1573804978551,2019-11-15T16.02.58.551,2.368,-0.058,0.978,0.028
1573804978560,2019-11-15T16.02.58.560,2.377,-0.062,0.984,0.029
1573804978571,2019-11-15T16.02.58.571,2.388,-0.060,0.974,0.026
1573804978581,2019-11-15T16.02.58.581,2.398,-0.051,0.972,0.026
1573804978591,2019-11-15T16.02.58.591,2.408,-0.043,0.972,0.018
1573804978601,2019-11-15T16.02.58.601,2.418,-0.039,0.963,0.014
1573804978612,2019-11-15T16.02.58.612,2.429,-0.045,0.962,0.019
1573804978622,2019-11-15T16.02.58.622,2.439,-0.053,0.967,0.021
1573804978631,2019-11-15T16.02.58.631,2.448,-0.055,0.972,0.027
1573804978641,2019-11-15T16.02.58.641,2.458,-0.058,0.975,0.031
1573804978651,2019-11-15T16.02.58.651,2.468,-0.059,0.977,0.037
1573804978661,2019-11-15T16.02.58.661,2.478,-0.051,0.978,0.032
1573804978672,2019-11-15T16.02.58.672,2.489,-0.046,0.973,0.023
1573804978682,2019-11-15T16.02.58.682,2.499,-0.048,0.971,0.021
1573804978691,2019-11-15T16.02.58.691,2.508,-0.051,0.971,0.020
1573804978701,2019-11-15T16.02.58.701,2.518,-0.055,0.971,0.024
1573804978711,2019-11-15T16.02.58.711,2.528,-0.058,0.975,0.031
1573804978721,2019-11-15T16.02.58.721,2.538,-0.060,0.976,0.032
1573804978732,2019-11-15T16.02.58.732,2.549,-0.050,0.971,0.030
1573804978742,2019-11-15T16.02.58.742,2.559,-0.044,0.970,0.028
1573804978751,2019-11-15T16.02.58.751,2.568,-0.043,0.968,0.024
1573804978761,2019-11-15T16.02.58.761,2.578,-0.050,0.968,0.021
1573804978771,2019-11-15T16.02.58.771,2.588,-0.059,0.967,0.022
1573804978781,2019-11-15T16.02.58.781,2.598,-0.062,0.966,0.029
1573804978792,2019-11-15T16.02.58.792,2.609,-0.063,0.971,0.029
1573804978802,2019-11-15T16.02.58.802,2.619,-0.065,0.971,0.031
1573804978812,2019-11-15T16.02.58.812,2.629,-0.062,0.974,0.035
1573804978821,2019-11-15T16.02.58.821,2.638,-0.060,0.974,0.033
1573804978831,2019-11-15T16.02.58.831,2.648,-0.055,0.967,0.018
1573804978842,2019-11-15T16.02.58.842,2.659,-0.055,0.968,0.037
1573804978852,2019-11-15T16.02.58.852,2.669,-0.056,0.982,0.035
1573804978862,2019-11-15T16.02.58.862,2.679,-0.050,0.970,0.014
1573804978872,2019-11-15T16.02.58.872,2.689,-0.044,0.972,0.022
1573804978883,2019-11-15T16.02.58.883,2.700,-0.055,0.975,0.033
1573804978891,2019-11-15T16.02.58.891,2.708,-0.066,0.973,0.036
1573804978902,2019-11-15T16.02.58.902,2.719,-0.067,0.975,0.035
1573804978912,2019-11-15T16.02.58.912,2.729,-0.054,0.970,0.020
1573804978922,2019-11-15T16.02.58.922,2.739,-0.044,0.969,0.032
1573804978932,2019-11-15T16.02.58.932,2.749,-0.042,0.977,0.035
1573804978943,2019-11-15T16.02.58.943,2.760,-0.047,0.971,0.019
1573804978951,2019-11-15T16.02.58.951,2.768,-0.056,0.961,0.018
1573804978962,2019-11-15T16.02.58.962,2.779,-0.060,0.966,0.029
1573804978972,2019-11-15T16.02.58.972,2.789,-0.062,0.974,0.030
1573804978982,2019-11-15T16.02.58.982,2.799,-0.060,0.978,0.026
1573804978992,2019-11-15T16.02.58.992,2.809,-0.055,0.971,0.023
1573804979003,2019-11-15T16.02.59.003,2.820,-0.052,0.971,0.023
1573804979013,2019-11-15T16.02.59.013,2.830,-0.051,0.975,0.029
1573804979022,2019-11-15T16.02.59.022,2.839,-0.054,0.973,0.027
1573804979032,2019-11-15T16.02.59.032,2.849,-0.058,0.971,0.027
1573804979042,2019-11-15T16.02.59.042,2.859,-0.060,0.973,0.023
1573804979052,2019-11-15T16.02.59.052,2.869,-0.060,0.971,0.033
1573804979063,2019-11-15T16.02.59.063,2.880,-0.061,0.969,0.030
1573804979073,2019-11-15T16.02.59.073,2.890,-0.057,0.966,0.023
1573804979082,2019-11-15T16.02.59.082,2.899,-0.046,0.971,0.024
1573804979092,2019-11-15T16.02.59.092,2.909,-0.048,0.978,0.032
1573804979102,2019-11-15T16.02.59.102,2.919,-0.050,0.976,0.030
1573804979113,2019-11-15T16.02.59.113,2.930,-0.057,0.975,0.032
1573804979123,2019-11-15T16.02.59.123,2.940,-0.061,0.973,0.033
1573804979133,2019-11-15T16.02.59.133,2.950,-0.063,0.972,0.029
1573804979143,2019-11-15T16.02.59.143,2.960,-0.062,0.976,0.031
1573804979152,2019-11-15T16.02.59.152,2.969,-0.061,0.974,0.033
1573804979162,2019-11-15T16.02.59.162,2.979,-0.056,0.971,0.027
1573804979173,2019-11-15T16.02.59.173,2.990,-0.054,0.970,0.024
1573804979183,2019-11-15T16.02.59.183,3.000,-0.052,0.969,0.024
1573804979193,2019-11-15T16.02.59.193,3.010,-0.053,0.967,0.023
1573804979203,2019-11-15T16.02.59.203,3.020,-0.061,0.969,0.028
1573804979214,2019-11-15T16.02.59.214,3.031,-0.062,0.971,0.033
1573804979222,2019-11-15T16.02.59.222,3.039,-0.059,0.979,0.033
1573804979233,2019-11-15T16.02.59.233,3.050,-0.054,0.981,0.034
1573804979243,2019-11-15T16.02.59.243,3.060,-0.056,0.978,0.031
1573804979253,2019-11-15T16.02.59.253,3.070,-0.058,0.971,0.026
1573804979263,2019-11-15T16.02.59.263,3.080,-0.062,0.973,0.029
1573804979274,2019-11-15T16.02.59.274,3.091,-0.062,0.971,0.028
1573804979282,2019-11-15T16.02.59.282,3.099,-0.058,0.967,0.022
1573804979293,2019-11-15T16.02.59.293,3.110,-0.056,0.966,0.023
1573804979303,2019-11-15T16.02.59.303,3.120,-0.057,0.970,0.028
1573804979313,2019-11-15T16.02.59.313,3.130,-0.055,0.977,0.034
1573804979323,2019-11-15T16.02.59.323,3.140,-0.059,0.976,0.034
1573804979334,2019-11-15T16.02.59.334,3.151,-0.065,0.971,0.021
1573804979344,2019-11-15T16.02.59.344,3.161,-0.060,0.966,0.013
1573804979353,2019-11-15T16.02.59.353,3.170,-0.053,0.977,0.039
1573804979363,2019-11-15T16.02.59.363,3.180,-0.056,0.979,0.031
1573804979373,2019-11-15T16.02.59.373,3.190,-0.050,0.972,0.007
1573804979383,2019-11-15T16.02.59.383,3.200,-0.055,0.970,0.035
1573804979394,2019-11-15T16.02.59.394,3.211,-0.070,0.969,0.027
1573804979404,2019-11-15T16.02.59.404,3.221,-0.074,0.960,0.022
1573804979413,2019-11-15T16.02.59.413,3.230,-0.067,0.959,0.006
1573804979423,2019-11-15T16.02.59.423,3.240,-0.057,0.967,0.018
1573804979433,2019-11-15T16.02.59.433,3.250,-0.050,0.981,0.037
1573804979444,2019-11-15T16.02.59.444,3.261,-0.044,0.986,0.031
1573804979454,2019-11-15T16.02.59.454,3.271,-0.051,0.981,0.017
1573804979464,2019-11-15T16.02.59.464,3.281,-0.067,0.977,0.018
1573804979474,2019-11-15T16.02.59.474,3.291,-0.067,0.978,0.021
1573804979483,2019-11-15T16.02.59.483,3.300,-0.062,0.978,0.025
1573804979493,2019-11-15T16.02.59.493,3.310,-0.057,0.970,0.024
1573804979504,2019-11-15T16.02.59.504,3.321,-0.054,0.963,0.018
1573804979514,2019-11-15T16.02.59.514,3.331,-0.053,0.958,0.018
1573804979524,2019-11-15T16.02.59.524,3.341,-0.052,0.966,0.020
1573804979534,2019-11-15T16.02.59.534,3.351,-0.053,0.973,0.018
1573804979545,2019-11-15T16.02.59.545,3.362,-0.055,0.980,0.022
1573804979553,2019-11-15T16.02.59.553,3.370,-0.056,0.984,0.020
1573804979564,2019-11-15T16.02.59.564,3.381,-0.054,0.980,0.025
1573804979574,2019-11-15T16.02.59.574,3.391,-0.057,0.975,0.017
1573804979584,2019-11-15T16.02.59.584,3.401,-0.056,0.968,0.020
1573804979594,2019-11-15T16.02.59.594,3.411,-0.053,0.971,0.019
1573804979605,2019-11-15T16.02.59.605,3.422,-0.054,0.968,0.020
1573804979613,2019-11-15T16.02.59.613,3.430,-0.055,0.968,0.023
1573804979624,2019-11-15T16.02.59.624,3.441,-0.056,0.969,0.020
1573804979634,2019-11-15T16.02.59.634,3.451,-0.052,0.966,0.019
1573804979644,2019-11-15T16.02.59.644,3.461,-0.053,0.971,0.023
1573804979654,2019-11-15T16.02.59.654,3.471,-0.058,0.976,0.028
1573804979665,2019-11-15T16.02.59.665,3.482,-0.060,0.972,0.023
1573804979675,2019-11-15T16.02.59.675,3.492,-0.059,0.969,0.021
1573804979684,2019-11-15T16.02.59.684,3.501,-0.057,0.970,0.020
1573804979694,2019-11-15T16.02.59.694,3.511,-0.052,0.970,0.023
1573804979704,2019-11-15T16.02.59.704,3.521,-0.053,0.964,0.020
1573804979715,2019-11-15T16.02.59.715,3.532,-0.058,0.970,0.024
1573804979725,2019-11-15T16.02.59.725,3.542,-0.059,0.979,0.026
1573804979735,2019-11-15T16.02.59.735,3.552,-0.059,0.981,0.026
1573804979744,2019-11-15T16.02.59.744,3.561,-0.058,0.982,0.025
1573804979754,2019-11-15T16.02.59.754,3.571,-0.059,0.984,0.026
1573804979764,2019-11-15T16.02.59.764,3.581,-0.058,0.976,0.022
1573804979775,2019-11-15T16.02.59.775,3.592,-0.057,0.974,0.021
1573804979785,2019-11-15T16.02.59.785,3.602,-0.061,0.967,0.020
1573804979795,2019-11-15T16.02.59.795,3.612,-0.060,0.956,0.015
1573804979805,2019-11-15T16.02.59.805,3.622,-0.060,0.953,0.017
1573804979814,2019-11-15T16.02.59.814,3.631,-0.057,0.962,0.026
1573804979824,2019-11-15T16.02.59.824,3.641,-0.056,0.973,0.030
1573804979835,2019-11-15T16.02.59.835,3.652,-0.058,0.976,0.018
